FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-1.3103900000000002,0.0,0.0,1.07053
0.0,0.0,-1.307534540589664,0.0,0.0,1.0870305201974333
0.0,0.0,-1.3048837602690426,0.0,0.0,1.1039364670954388
0.0,0.0,-1.3024485950390567,0.0,0.0,1.1211487071707864
0.0,0.0,-1.300229511567205,0.0,0.0,1.138610629501168
0.0,0.0,-1.2982151836746276,0.0,0.0,1.1562238883698635
0.0,0.0,-1.296394763455387,0.0,0.0,1.173891215199115
0.0,0.0,-1.2947640617194331,0.0,0.0,1.1914749029988838
0.0,0.0,-1.2932872985801853,0.0,0.0,1.2088583758910754
0.0,0.0,-1.2919596247017147,0.0,0.0,1.2259017654341686
0.0,0.0,-1.2907769050332245,0.0,0.0,1.2424529739870587
0.0,0.0,-1.28971404084386,0.0,0.0,1.25836690827876
0.0,0.0,-1.2887637088677257,0.0,0.0,1.2734950381915293
0.0,0.0,-1.2879212515348177,0.0,0.0,1.287686527189878
0.0,0.0,-1.2871780253957952,0.0,0.0,1.3007794457441155
0.0,0.0,-1.286557757614641,0.0,0.0,1.3126261763645526
0.0,0.0,-1.2860414994276828,0.0,0.0,1.32308197367212
0.0,0.0,-1.2856550143729033,0.0,0.0,1.3319915608184474
0.0,0.0,-1.285391284657341,0.0,0.0,1.3392123040565684
0.0,0.0,-1.2852510235579813,0.0,0.0,1.3446270644196752
0.0,0.0,-1.2852183483627087,0.0,0.0,1.3481418179767042
0.0,0.0,-1.285278131832324,0.0,0.0,1.3496645537124738
0.0,0.0,-1.2854037133312672,0.0,0.0,1.3491193528711933
0.0,0.0,-1.2855718529704343,0.0,0.0,1.3464613259021623
0.0,0.0,-1.2857609284063787,0.0,0.0,1.3416331164041215
0.0,0.0,-1.2859504905882524,0.0,0.0,1.3346160926292518
0.0,0.0,-1.286112361187236,0.0,0.0,1.3254393200550514
0.0,0.0,-1.2862210333664998,0.0,0.0,1.314135007474909
0.0,0.0,-1.286261108538637,0.0,0.0,1.3007516684398899
0.0,0.0,-1.2862031670538614,0.0,0.0,1.2853932840037425
0.0,0.0,-1.2860105946288316,0.0,0.0,1.2681756108552056
0.0,0.0,-1.2856624857528105,0.0,0.0,1.2492092704278432
0.0,0.0,-1.2851339463430251,0.0,0.0,1.2286788445653796
0.0,0.0,-1.2844196610803453,0.0,0.0,1.2067790206309967
0.0,0.0,-1.2834958128560563,0.0,0.0,1.1837016688977977
0.0,0.0,-1.2823612802403488,0.0,0.0,1.1596648427193705
0.0,0.0,-1.2810015300863817,0.0,0.0,1.1349199766997087
0.0,0.0,-1.2794149642022732,0.0,0.0,1.1096839378843177
0.0,0.0,-1.2775864587815353,0.0,0.0,1.0841947480943022
0.0,0.0,-1.2755250346584308,0.0,0.0,1.0586635427490352
0.0,0.0,-1.273222047523418,0.0,0.0,1.0333072926776483
0.0,0.0,-1.2706818271582725,0.0,0.0,1.0083192092771567
0.0,0.0,-1.267913034726271,0.0,0.0,0.9839029759667512
0.0,0.0,-1.2649453927836385,0.0,0.0,0.9602289761970046
0.0,0.0,-1.2617786934419934,0.0,0.0,0.9374675879149549
0.0,0.0,-1.2584608255604532,0.0,0.0,0.9157352002191844
0.0,0.0,-1.2550147442277433,0.0,0.0,0.8951613958668438
0.0,0.0,-1.2514765430318116,0.0,0.0,0.8758330937010899
0.0,0.0,-1.247857704132058,0.0,0.0,0.8578186868480158
0.0,0.0,-1.2441684026663962,0.0,0.0,0.8411663938689152
0.0,0.0,-1.2404176346760212,0.0,0.0,0.825934147560613
0.0,0.0,-1.2366037464911754,0.0,0.0,0.8121630050463615
0.0,0.0,-1.23272836374076,0.0,0.0,0.799870255225977
0.0,0.0,-1.2287882334706897,0.0,0.0,0.7890930434036275
0.0,0.0,-1.2247702517714385,0.0,0.0,0.7798110464433182
0.0,0.0,-1.2206594149111158,0.0,0.0,0.7720110694414231
0.0,0.0,-1.2164410421471215,0.0,0.0,0.7656732286458137
0.0,0.0,-1.2120872505573401,0.0,0.0,0.7607494726912091
0.0,0.0,-1.2075812996335487,0.0,0.0,0.7571802292779982
0.0,0.0,-1.202916158830017,0.0,0.0,0.7549257812650231
0.0,0.0,-1.1980446378245957,0.0,0.0,0.7538900305641594
0.0,0.0,-1.1929406894376415,0.0,0.0,0.7539823414666582
0.0,0.0,-1.1875853258344813,0.0,0.0,0.7551059826440573
0.0,0.0,-1.1819402701848483,0.0,0.0,0.7571396387245934
0.0,0.0,-1.1759918172903425,0.0,0.0,0.7599376016957782
0.0,0.0,-1.169730033634524,0.0,0.0,0.7633290465252394
0.0,0.0,-1.1631397802902521,0.0,0.0,0.7671766448889942
0.0,0.0,-1.1562383428770895,0.0,0.0,0.7713321227152935
0.0,0.0,-1.149008831288215,0.0,0.0,0.7756377109971712
0.0,0.0,-1.1414754797960458,0.0,0.0,0.7799646642672607
0.0,0.0,-1.13366481830125,0.0,0.0,0.7842023547185627
0.0,0.0,-1.125591356025785,0.0,0.0,0.7882558930191228
0.0,0.0,-1.1172798917612674,0.0,0.0,0.7920503385500389
0.0,0.0,-1.1087919389568859,0.0,0.0,0.7955240243507602
0.0,0.0,-1.1001534720609154,0.0,0.0,0.7986632502802054
0.0,0.0,-1.091412057461306,0.0,0.0,0.8014634887688267
0.0,0.0,-1.0826082513405637,0.0,0.0,0.8039391997775722
0.0,0.0,-1.0737820289967408,0.0,0.0,0.8061555273916599
0.0,0.0,-1.064955173449558,0.0,0.0,0.8081630140741085
0.0,0.0,-1.0561779543512444,0.0,0.0,0.8100378393397993
0.0,0.0,-1.0474686181340598,0.0,0.0,0.8118547814845948
0.0,0.0,-1.0388677396566632,0.0,0.0,0.8136942361170433
0.0,0.0,-1.030383946950092,0.0,0.0,0.81564432598028
0.0,0.0,-1.0220065420879165,0.0,0.0,0.8177793760475481
0.0,0.0,-1.0137578425589049,0.0,0.0,0.8201936393120796
0.0,0.0,-1.005620868327295,0.0,0.0,0.8229640184745297
0.0,0.0,-0.9976083445929572,0.0,0.0,0.8261523103511468
0.0,0.0,-0.9897288548586816,0.0,0.0,0.8298317521043207
0.0,0.0,-0.9819859478489789,0.0,0.0,0.8340698024305309
0.0,0.0,-0.9744126881198792,0.0,0.0,0.8389067810859783
0.0,0.0,-0.9670271311435522,0.0,0.0,0.8444013960621797
0.0,0.0,-0.9598489144303806,0.0,0.0,0.8505956773118422
0.0,0.0,-0.9529006576977952,0.0,0.0,0.8575012988221934
0.0,0.0,-0.9461884229666186,0.0,0.0,0.8651349307752887
0.0,0.0,-0.9397387124618495,0.0,0.0,0.8734941879072927
0.0,0.0,-0.933557815365816,0.0,0.0,0.8825614417613167
0.0,0.0,-0.9276445120153968,0.0,0.0,0.8923211551150991
0.0,0.0,-0.9220162939750922,0.0,0.0,0.9027387079475369
0.0,0.0,-0.9166711524589155,0.0,0.0,0.9137879827284496
0.0,0.0,-0.9115918783677658,0.0,0.0,0.9254407178059032
0.0,0.0,-0.906764418018868,0.0,0.0,0.9376679174415654
0.0,0.0,-0.9021685707875413,0.0,0.0,0.9504406327491438
0.0,0.0,-0.8977889485040284,0.0,0.0,0.9637442113229165
0.0,0.0,-0.8935877450781574,0.0,0.0,0.9775592157934925
0.0,0.0,-0.889545968246337,0.0,0.0,0.9918592454648326
0.0,0.0,-0.8856066710520525,0.0,0.0,1.0066541415418748
0.0,0.0,-0.8817369898565561,0.0,0.0,1.0219435619257569
0.0,0.0,-0.8778848456730123,0.0,0.0,1.0377153134897978
0.0,0.0,-0.8739810361800415,0.0,0.0,1.0539902904407314
0.0,0.0,-0.8699479603568553,0.0,0.0,1.0707757212811142
0.0,0.0,-0.8657247946079765,0.0,0.0,1.088075120344976
0.0,0.0,-0.8612531265139143,0.0,0.0,1.1059371707706713
0.0,0.0,-0.8565173231582027,0.0,0.0,1.1243863078099505
0.0,0.0,-0.8514475107396561,0.0,0.0,1.1434529504136646
0.0,0.0,-0.8460460111660264,0.0,0.0,1.1632181243290225
0.0,0.0,-0.8402793987934404,0.0,0.0,1.1837472160115246
0.0,0.0,-0.834143283642119,0.0,0.0,1.205128873224753
0.0,0.0,-0.8276059057383108,0.0,0.0,1.2274240492119306
0.0,0.0,-0.8206478120541364,0.0,0.0,1.250715756769118
0.0,0.0,-0.81327,0.0,0.0,1.27507
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
