Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
3665,0.21552,0.43448,0.28088,0.04342,0.53374,0.01543
3666,0.20762,0.40265,0.27781,0.04254,0.53365,0.01521
3667,0.19883,0.37188,0.27447,0.04168,0.53334,0.01496
3668,0.18964,0.34247,0.27073,0.04083,0.53272,0.01475
3669,0.18038,0.31476,0.26615,0.04005,0.53205,0.01473
3670,0.171,0.28886,0.26027,0.03948,0.53167,0.01489
3671,0.16132,0.26466,0.25337,0.03923,0.53175,0.01498
3672,0.15144,0.24184,0.24635,0.03931,0.53216,0.01489
3673,0.14169,0.22002,0.23981,0.03965,0.53266,0.0147
3674,0.1323,0.19906,0.23348,0.04014,0.53307,0.01451
3675,0.12327,0.17919,0.2268,0.04066,0.53329,0.01429
3676,0.11464,0.16079,0.21974,0.04108,0.53336,0.01408
3677,0.10651,0.14419,0.21281,0.0413,0.53333,0.014
3678,0.09888,0.12947,0.20649,0.0413,0.5332,0.01421
3679,0.09168,0.1165,0.20095,0.04116,0.53294,0.01475
3680,0.08485,0.10499,0.19596,0.04095,0.53255,0.01538
3681,0.07834,0.0946,0.19099,0.04076,0.53217,0.01575
3682,0.07198,0.08498,0.18538,0.04071,0.53197,0.01571
3683,0.06565,0.07586,0.17888,0.04082,0.53197,0.01537
3684,0.0595,0.0672,0.17176,0.0409,0.53201,0.015
3685,0.05376,0.05906,0.16457,0.04062,0.53197,0.01466
3686,0.04847,0.05151,0.1577,0.04001,0.53188,0.01424
3687,0.04345,0.04459,0.15131,0.03945,0.53187,0.01367
3688,0.03861,0.03822,0.14534,0.03925,0.53196,0.01308
3689,0.03407,0.03241,0.13954,0.03935,0.53204,0.01264
3690,0.02985,0.02737,0.13361,0.03955,0.53197,0.01243
3691,0.02576,0.02337,0.12736,0.03972,0.53179,0.01236
3692,0.02168,0.02052,0.1207,0.03987,0.53161,0.01222
3693,0.01771,0.01864,0.11357,0.04007,0.53145,0.01188
3694,0.01388,0.01746,0.10614,0.04031,0.53129,0.01138
3695,0.00997,0.01667,0.09879,0.04061,0.53106,0.01096
3696,0.00556,0.01604,0.09193,0.04091,0.53082,0.0108
3697,0.0005,0.01544,0.08566,0.041,0.53067,0.0108
3698,-0.00481,0.0149,0.07972,0.04078,0.53069,0.0107
3699,-0.00965,0.01454,0.07372,0.04028,0.53082,0.01034
3700,-0.0134,0.01437,0.0675,0.03962,0.53095,0.00986
3701,-0.01584,0.0142,0.06128,0.03911,0.53101,0.00946
3702,-0.01725,0.0138,0.05543,0.03902,0.531,0.0092
3703,-0.01811,0.01306,0.05021,0.03927,0.53088,0.00898
3704,-0.01869,0.01203,0.04566,0.03955,0.53064,0.00869
3705,-0.01896,0.01076,0.04168,0.03964,0.5304,0.00831
3706,-0.01886,0.00934,0.03815,0.03952,0.53029,0.0079
3707,-0.01852,0.00787,0.03501,0.03935,0.53037,0.00753
3708,-0.01816,0.00647,0.03224,0.03934,0.53055,0.00726
3709,-0.01797,0.00526,0.02983,0.03955,0.53075,0.00718
3710,-0.01798,0.00433,0.02763,0.03985,0.53094,0.00729
3711,-0.01806,0.00362,0.02549,0.04016,0.53107,0.00752
3712,-0.01806,0.00305,0.0233,0.04039,0.53107,0.00771
3713,-0.018,0.00264,0.02112,0.04037,0.53092,0.0078
3714,-0.01797,0.00248,0.01915,0.04016,0.53065,0.00789
3715,-0.01808,0.0026,0.01763,0.04013,0.53034,0.00802
3716,-0.01831,0.00288,0.01668,0.04051,0.53008,0.00813
3717,-0.01852,0.0031,0.01623,0.04099,0.52987,0.00817
3718,-0.01853,0.00311,0.01609,0.04118,0.5296,0.00817
3719,-0.0183,0.00282,0.01607,0.04102,0.52926,0.00823
3720,-0.01792,0.00227,0.01598,0.04077,0.52904,0.00839
3721,-0.01749,0.00157,0.01576,0.04076,0.52895,0.00854
3722,-0.0171,0.00084,0.01545,0.04106,0.52879,0.00851
3723,-0.01677,0.00023,0.01508,0.04143,0.52844,0.00826
3724,-0.01652,-0.00013,0.01467,0.04162,0.52812,0.00797
3725,-0.01636,-0.00017,0.0143,0.04166,0.52799,0.0078
3726,-0.01627,-6e-05,0.01404,0.04169,0.52795,0.00779
3727,-0.01621,2e-05,0.01388,0.04168,0.52779,0.00785
3728,-0.01614,5e-05,0.0137,0.04162,0.52747,0.00791
3729,-0.01606,0.00011,0.01349,0.04158,0.52713,0.00801
3730,-0.01596,0.0003,0.0133,0.04158,0.52683,0.00819
3731,-0.01585,0.00055,0.01322,0.04142,0.5265,0.00841
3732,-0.01569,0.00063,0.01323,0.04097,0.52606,0.00858
3733,-0.01552,0.00039,0.01319,0.04027,0.52563,0.00874
3734,-0.01548,-4e-05,0.01294,0.03951,0.52539,0.00905
3735,-0.01563,-0.00031,0.01257,0.03883,0.52541,0.00955
3736,-0.01588,-0.00027,0.01233,0.03819,0.52554,0.01017
3737,-0.01612,-5e-05,0.01224,0.03752,0.5256,0.01085
3738,-0.01625,9e-05,0.01213,0.0369,0.52547,0.01164
3739,-0.01617,-0.0,0.01187,0.03637,0.52518,0.01257
3740,-0.01585,-0.00028,0.01154,0.03576,0.52487,0.01352
3741,-0.01538,-0.00055,0.01128,0.03484,0.52461,0.01436
3742,-0.01497,-0.00064,0.01114,0.0337,0.52442,0.01515
3743,-0.01474,-0.0005,0.01115,0.03258,0.52417,0.01595
3744,-0.01473,-0.00022,0.01128,0.03153,0.52375,0.01677
3745,-0.01491,3e-05,0.01146,0.03058,0.52314,0.0176
3746,-0.01516,5e-05,0.01157,0.02989,0.52245,0.01843
3747,-0.0153,-0.00016,0.01156,0.02946,0.52177,0.01931
3748,-0.01526,-0.00038,0.01151,0.0289,0.52105,0.02021
3749,-0.01521,-0.00041,0.01159,0.02789,0.52007,0.02101
3750,-0.01531,-0.00021,0.01186,0.02644,0.51869,0.02165
3751,-0.01555,9e-05,0.01222,0.02484,0.51692,0.02224
3752,-0.01579,0.00034,0.01249,0.0235,0.51483,0.02289
3753,-0.01595,0.00049,0.01262,0.02266,0.51248,0.02354
3754,-0.01602,0.00048,0.01274,0.0222,0.50983,0.02417
3755,-0.01598,0.00027,0.0129,0.022,0.50682,0.02478
3756,-0.01582,-5e-05,0.01309,0.02216,0.50349,0.02529
3757,-0.01559,-0.00031,0.01326,0.02267,0.49999,0.02567
3758,-0.01536,-0.00044,0.01339,0.02315,0.4965,0.02597
3759,-0.0152,-0.00047,0.01352,0.02325,0.49311,0.02627
3760,-0.01518,-0.00046,0.01368,0.02304,0.48972,0.02655
3761,-0.01533,-0.00041,0.01387,0.02285,0.48622,0.02673
3762,-0.01559,-0.00035,0.01403,0.02272,0.48262,0.02673
3763,-0.01581,-0.00036,0.01409,0.02247,0.47909,0.0265
3764,-0.01587,-0.0004,0.01404,0.02203,0.47574,0.0261
3765,-0.01579,-0.00032,0.01403,0.02151,0.4727,0.02567
3766,-0.0157,-5e-05,0.01425,0.02109,0.47012,0.02529
3767,-0.01566,0.00035,0.01467,0.02087,0.46823,0.02492
3768,-0.01563,0.00073,0.01506,0.02092,0.46716,0.02443
3769,-0.01555,0.00097,0.01523,0.02127,0.4669,0.02369
3770,-0.01544,0.00107,0.0153,0.02176,0.46735,0.02267
3771,-0.01539,0.00109,0.01549,0.02219,0.46839,0.02146
3772,-0.01545,0.0011,0.01583,0.02251,0.46969,0.0201
3773,-0.01556,0.00112,0.01615,0.02276,0.47083,0.0186
3774,-0.01565,0.00115,0.0163,0.02291,0.47155,0.01703
3775,-0.01562,0.00122,0.0163,0.02299,0.47188,0.01563
3776,-0.01551,0.00137,0.01629,0.02312,0.47197,0.01458
3777,-0.01547,0.00159,0.0164,0.02323,0.47201,0.01382
3778,-0.01557,0.00185,0.01663,0.02318,0.47218,0.01316
3779,-0.01581,0.00211,0.01689,0.02305,0.47252,0.01249
3780,-0.01604,0.00239,0.01711,0.02314,0.47288,0.01188
3781,-0.01613,0.00264,0.01732,0.02356,0.47307,0.01131
3782,-0.01608,0.00284,0.01768,0.02399,0.47312,0.0108
3783,-0.016,0.00303,0.01829,0.02406,0.47322,0.01039
3784,-0.01598,0.00328,0.01919,0.02376,0.47347,0.01017
3785,-0.01607,0.00357,0.02036,0.02331,0.47381,0.01012
3786,-0.01625,0.00385,0.0218,0.02294,0.47408,0.0102
3787,-0.01637,0.0041,0.02344,0.02282,0.47421,0.01036
3788,-0.01634,0.00434,0.02511,0.023,0.47417,0.01056
3789,-0.01615,0.00455,0.02666,0.0234,0.47401,0.01068
3790,-0.01583,0.00467,0.02818,0.02383,0.47388,0.01065
3791,-0.01546,0.00471,0.02986,0.02409,0.47396,0.01048
3792,-0.01512,0.00463,0.03181,0.02419,0.47429,0.01026
3793,-0.0147,0.00437,0.03398,0.0243,0.47467,0.01003
3794,-0.014,0.00394,0.03634,0.02449,0.47487,0.00983
3795,-0.01295,0.00352,0.03895,0.02455,0.47488,0.00976
3796,-0.01178,0.0033,0.04184,0.02441,0.47481,0.00985
3797,-0.01076,0.00334,0.04483,0.0242,0.47471,0.00997
3798,-0.00993,0.00351,0.0478,0.02415,0.47461,0.00994
3799,-0.00912,0.00368,0.0508,0.02434,0.47455,0.00972
3800,-0.00818,0.00387,0.05388,0.02457,0.47456,0.0095
3801,-0.00711,0.00417,0.05698,0.02455,0.47465,0.00945
3802,-0.0059,0.00454,0.05998,0.02428,0.47478,0.00949
3803,-0.00446,0.00479,0.06284,0.02404,0.47491,0.00948
3804,-0.0026,0.00474,0.06565,0.02401,0.47491,0.00943
3805,-0.00013,0.00421,0.06847,0.02404,0.47473,0.00942
3806,0.00287,0.00315,0.07124,0.02396,0.47442,0.00947
3807,0.00616,0.00173,0.07375,0.02376,0.47412,0.00958
3808,0.00959,0.00035,0.07578,0.02356,0.47394,0.0097
3809,0.01321,-0.0007,0.07727,0.02339,0.4739,0.0097
3810,0.01717,-0.00135,0.0783,0.02329,0.47399,0.00952
3811,0.02147,-0.00182,0.07901,0.02332,0.47417,0.0093
3812,0.02604,-0.0023,0.07947,0.02357,0.4744,0.00929
3813,0.03077,-0.00279,0.07968,0.02396,0.47457,0.00957
3814,0.03563,-0.00316,0.0796,0.02416,0.47463,0.01002
3815,0.04069,-0.00342,0.07925,0.02388,0.47462,0.01039
3816,0.04607,-0.00381,0.07876,0.02335,0.47454,0.01054
3817,0.05178,-0.00446,0.07819,0.02308,0.47439,0.01049
3818,0.05772,-0.00524,0.07743,0.02319,0.47414,0.01037
3819,0.06369,-0.00583,0.07638,0.02327,0.47387,0.01024
3820,0.0696,-0.00612,0.07515,0.02314,0.47361,0.01025
3821,0.07546,-0.00633,0.074,0.02307,0.47335,0.01049
3822,0.08129,-0.00672,0.07303,0.02328,0.47309,0.01082
3823,0.08718,-0.00735,0.07203,0.02363,0.47291,0.01104
3824,0.09312,-0.00807,0.07086,0.02389,0.47289,0.01107
3825,0.0989,-0.00876,0.06954,0.02408,0.47297,0.01107
3826,0.10433,-0.00936,0.06823,0.02426,0.47303,0.01116
3827,0.10953,-0.00998,0.06696,0.02434,0.47298,0.01129
3828,0.11475,-0.0107,0.06566,0.02419,0.47287,0.01131
3829,0.12008,-0.01155,0.06431,0.02378,0.47284,0.0112
3830,0.12528,-0.01245,0.06304,0.02325,0.47298,0.01107
3831,0.13001,-0.01333,0.06196,0.02281,0.47327,0.01104
3832,0.13417,-0.01424,0.06108,0.02255,0.47354,0.0111
3833,0.13783,-0.01521,0.06036,0.02247,0.47365,0.01119
3834,0.14108,-0.01615,0.05968,0.02255,0.47356,0.01128
3835,0.14394,-0.01694,0.05885,0.02277,0.4734,0.01135
3836,0.14633,-0.01765,0.05783,0.02312,0.47327,0.01136
3837,0.14816,-0.01846,0.05675,0.02353,0.47317,0.0112
3838,0.1494,-0.01947,0.05575,0.02382,0.47306,0.01084
3839,0.15013,-0.02057,0.05481,0.02396,0.47295,0.01036
3840,0.1505,-0.02155,0.05382,0.02398,0.4728,0.00994
3841,0.15063,-0.02231,0.05257,0.02387,0.47257,0.00971
3842,0.15074,-0.0228,0.05096,0.02363,0.47229,0.00971
3843,0.15103,-0.02307,0.04901,0.02331,0.47205,0.00986
3844,0.15153,-0.02325,0.04689,0.02294,0.47199,0.01003
3845,0.15206,-0.02351,0.04485,0.0227,0.47213,0.01008
3846,0.15233,-0.02394,0.04303,0.02282,0.47239,0.00996
3847,0.15231,-0.02453,0.0414,0.0233,0.47264,0.00974
3848,0.15215,-0.02519,0.0399,0.02387,0.47272,0.00947
3849,0.15197,-0.02575,0.03848,0.02433,0.47261,0.00913
3850,0.15178,-0.02611,0.03708,0.02457,0.47245,0.00876
3851,0.1517,-0.02639,0.03571,0.02446,0.47239,0.00851
3852,0.15184,-0.02674,0.03449,0.02404,0.47247,0.00842
3853,0.15214,-0.0272,0.03344,0.02368,0.47264,0.00837
3854,0.15244,-0.02762,0.03235,0.02376,0.47283,0.00824
3855,0.15263,-0.0279,0.031,0.02424,0.47304,0.00803
3856,0.15279,-0.02808,0.02946,0.0248,0.47326,0.00787
3857,0.15291,-0.02829,0.02803,0.02523,0.47341,0.00792
3858,0.15288,-0.02872,0.02702,0.02544,0.47344,0.00819
3859,0.15271,-0.0294,0.0263,0.02533,0.47335,0.0084
3860,0.15267,-0.03027,0.02543,0.02492,0.47316,0.00836
3861,0.15298,-0.03115,0.02414,0.02445,0.47287,0.00817
3862,0.15351,-0.03189,0.02267,0.02417,0.47253,0.00799
3863,0.15391,-0.03246,0.0213,0.0242,0.47217,0.00785
3864,0.15407,-0.03284,0.02002,0.02454,0.47182,0.00765
3865,0.15401,-0.03305,0.01876,0.02508,0.4715,0.00744
3866,0.15374,-0.03316,0.01763,0.02564,0.47125,0.00743
3867,0.15326,-0.03323,0.01673,0.02604,0.47103,0.00761
3868,0.15276,-0.0333,0.01606,0.02625,0.47075,0.0078
3869,0.15244,-0.03339,0.01555,0.02629,0.4703,0.00783
3870,0.15233,-0.03348,0.01511,0.02634,0.46969,0.00775
3871,0.15229,-0.03355,0.01465,0.02664,0.46903,0.00765
3872,0.15223,-0.03355,0.01418,0.02723,0.46843,0.00761
3873,0.1522,-0.0335,0.01384,0.02788,0.46798,0.00763
3874,0.1523,-0.03346,0.01367,0.02842,0.46769,0.00763
3875,0.15253,-0.03351,0.01353,0.0288,0.46749,0.0075
3876,0.15267,-0.03364,0.01332,0.02893,0.46727,0.00735
3877,0.15261,-0.03379,0.01314,0.02887,0.46696,0.00744
3878,0.15238,-0.03391,0.01304,0.02884,0.46656,0.00778
3879,0.15221,-0.03401,0.01299,0.02909,0.46617,0.00817
3880,0.15229,-0.0341,0.01282,0.02958,0.46584,0.00836
3881,0.15255,-0.03409,0.01248,0.03001,0.46558,0.00833
3882,0.15274,-0.03387,0.01201,0.03032,0.46534,0.00822
3883,0.15272,-0.03355,0.01156,0.03064,0.4651,0.00805
3884,0.15263,-0.03332,0.01121,0.03096,0.46499,0.00781
3885,0.15264,-0.03326,0.01091,0.03109,0.46517,0.00753
3886,0.15282,-0.03336,0.01064,0.03091,0.46564,0.0073
3887,0.15307,-0.03353,0.01049,0.03063,0.46622,0.00714
3888,0.15327,-0.03371,0.01045,0.03051,0.46675,0.007
3889,0.15331,-0.0338,0.01038,0.03061,0.46715,0.00687
3890,0.15319,-0.03369,0.01016,0.0307,0.46743,0.00678
3891,0.15297,-0.03334,0.00986,0.03057,0.46766,0.00667
3892,0.15274,-0.03291,0.00958,0.0302,0.46791,0.00642
3893,0.15261,-0.03261,0.00926,0.02984,0.46821,0.00596
3894,0.15266,-0.03256,0.00886,0.02979,0.46853,0.00535
3895,0.15287,-0.03279,0.00846,0.03002,0.46881,0.0048
3896,0.15314,-0.0332,0.00815,0.03008,0.46898,0.00447
3897,0.1533,-0.03358,0.00791,0.02961,0.46897,0.00435
3898,0.15332,-0.03383,0.00774,0.02885,0.46879,0.00431
3899,0.15322,-0.03399,0.00768,0.02825,0.46862,0.00421
3900,0.15303,-0.03404,0.00769,0.02804,0.46864,0.00393
3901,0.15289,-0.03395,0.00766,0.02814,0.46883,0.00347
3902,0.15297,-0.03372,0.00761,0.0283,0.46901,0.00308
3903,0.15327,-0.03346,0.00764,0.02821,0.46898,0.00306
3904,0.15361,-0.03325,0.00784,0.02768,0.46871,0.0034
3905,0.15378,-0.03315,0.00808,0.02689,0.46843,0.00383
3906,0.15376,-0.03314,0.00822,0.02628,0.46835,0.00409
3907,0.15371,-0.0332,0.00827,0.02616,0.46843,0.00419
3908,0.15376,-0.0333,0.00843,0.02641,0.46855,0.00415
3909,0.15389,-0.0334,0.00875,0.02671,0.46867,0.00397
3910,0.15398,-0.03344,0.009,0.02688,0.46875,0.00367
3911,0.15398,-0.03344,0.00897,0.02688,0.46884,0.00323
3912,0.15392,-0.03343,0.00871,0.02669,0.469,0.00281
3913,0.15383,-0.03341,0.00845,0.02637,0.46925,0.00259
3914,0.15374,-0.03339,0.00831,0.02615,0.46953,0.00264
