Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
826,-1.6191,-0.66953,0.40444,2.42779,0.65004,-0.67729,-5.52338,-2.43675,2.72673,13.32947,5.31197,-3.66129,0.79327,-0.42761,-0.05954,1.14256,0.01413,-0.16154,7.61546,3.71683,1.29885,1.15699,0.32956,-0.51174,3.43282,0.68968,-0.43041,7.3712,-1.65125,-1.07773,3.4096,-0.74695,-1.01012,1.89215,2.46626,-0.13231,0.44682,-0.12102,-0.20585,0.09014,0.19649,-0.02473
827,-1.71697,0.4291,0.01024,2.89042,2.64624,-0.45616,4.29235,2.8831,0.53058,20.14186,13.42629,-1.34028,0.48132,-0.2344,-0.02524,1.10443,0.18392,-0.07707,29.69103,24.1771,3.8877,-0.01204,-5.65262,0.59259,3.47898,1.46926,0.95253,6.59099,-1.78391,-0.71109,3.34282,-1.50831,-0.27654,1.78238,1.7385,0.04107,0.45606,-0.3156,-0.01532,-0.0361,0.00469,-0.02632
828,-0.51678,1.58641,-0.46415,2.66101,4.42582,-0.00513,13.90077,6.29134,-1.93026,31.10653,17.75028,0.83526,0.28103,-0.06361,0.07347,0.62594,0.26366,0.02713,61.26087,33.26387,3.0473,-6.1012,-17.80468,4.48415,4.74946,1.1832,1.36891,6.20252,-0.45007,1.26682,2.28462,-1.777,0.49003,0.54257,0.17767,0.02948,0.32594,-0.38807,0.16221,0.02494,-0.08073,-0.00226
829,-0.04521,1.80771,-0.53606,1.71443,4.6621,0.30562,11.27501,4.41726,-2.15726,32.77158,16.35366,1.8797,0.22005,0.00724,0.13531,0.214,0.19456,0.05694,63.80056,25.03254,1.04662,-9.12335,-23.41909,8.394,4.17614,0.36654,1.08261,5.77872,0.71271,1.94298,1.70525,-1.57426,0.59016,-0.28043,0.00702,-0.24498,0.19038,-0.33297,0.18932,0.21107,0.15821,-0.0143
830,-1.04979,0.94366,-0.1986,1.36579,3.44781,0.19309,-1.57314,1.02416,-0.58346,26.00536,11.36096,0.83527,0.33951,-0.08693,0.08152,0.31501,0.09238,0.00903,37.77024,11.55964,-2.14394,-5.87968,-15.97043,7.71222,2.83996,0.47628,1.24767,5.16728,0.43732,0.37886,2.37427,-1.59715,0.26991,0.77253,1.57021,-0.23928,0.15989,-0.19284,0.09253,0.31228,0.44191,-0.03005
831,-2.32408,-0.59949,0.24871,2.29672,1.82967,-0.1609,-11.43612,-1.54886,0.99031,21.66975,5.29056,-1.75428,0.53817,-0.28534,-0.05696,0.73392,0.08649,-0.01929,16.03509,3.05348,-5.85551,-1.51549,-3.42567,2.8581,2.98665,1.60492,1.65872,5.47695,-0.71411,-1.42958,3.20087,-1.56724,0.0097,2.43813,3.14267,0.0154,0.20408,0.02415,-0.01355,0.22267,0.49801,-0.04194
832,-2.65173,-1.64386,0.44555,3.15111,1.17135,-0.26628,-10.68066,-3.01868,1.43589,23.60655,1.87238,-3.25536,0.62152,-0.40135,-0.16461,0.96891,0.15894,0.04621,16.3398,1.90265,-7.04753,1.61581,1.28753,-3.55506,5.23543,2.32259,0.98733,6.7004,-1.41792,-1.5935,2.37223,-0.82283,-0.08182,2.8538,3.25269,0.10742,0.15961,0.22175,-0.07364,0.12045,0.40957,-0.06754
833,-1.2289,-0.81754,0.0973,2.1954,2.03935,0.10493,-0.36851,-0.88625,0.19933,24.90151,4.40338,-1.55667,0.56946,-0.34197,-0.12206,0.81222,0.20017,0.16891,29.32214,8.82943,-3.48184,6.27363,-4.21391,-9.3961,9.20624,2.09091,-0.44946,7.07964,-1.29411,-0.15887,0.04828,-0.17862,0.08089,2.07165,1.84269,0.20442,-0.00321,0.17469,-0.07175,0.17514,0.27341,-0.02663
834,0.99462,1.68639,-0.61685,0.47656,3.36201,0.5183,10.61194,5.17214,-1.85505,19.79413,11.24044,1.98706,0.51909,-0.20481,0.08028,0.5081,0.16808,0.24415,35.62899,20.1733,3.09486,7.65074,-13.80806,-10.04345,13.07148,1.42868,-1.35118,6.6091,-0.64769,2.01873,-1.73755,-0.42586,0.44465,0.75992,-0.20957,0.47542,-0.08692,-0.12328,-0.0045,0.23081,0.02063,0.12042
835,0.93939,3.07836,-0.84928,0.5518,2.85536,0.29477,9.13946,7.01115,-1.93767,11.0795,14.55647,3.38068,0.53683,-0.17319,0.24246,0.43568,0.04995,0.13296,22.55822,20.4084,7.43443,-1.75417,-18.67485,-3.08268,12.88215,0.32998,-1.78689,6.23446,-0.10038,3.24238,-2.06336,-0.39248,0.53717,-0.44318,-1.35718,0.51939,-0.09857,-0.27591,0.06995,0.14624,-0.2363,0.23124
836,-2.14195,1.11076,-0.1403,2.14973,0.06863,-0.44743,-4.2858,-0.66702,0.44029,5.84923,9.27548,1.03387,0.56656,-0.3042,0.15871,0.64363,-0.11621,-0.15342,1.41346,2.5787,5.694,-12.995,-12.46098,5.49189,7.40792,-0.81229,-1.65418,5.34227,-0.66336,1.50868,-0.92128,0.19442,0.18258,-0.33937,-0.29607,0.12038,-0.11794,-0.06445,0.06264,0.11231,-0.18361,0.16498
837,-5.11101,-2.33926,0.73281,2.49596,-1.57329,-0.7497,-14.12119,-10.18753,1.80125,7.45005,2.63687,-1.45885,0.55177,-0.44147,-0.08107,0.85706,-0.12369,-0.32693,-4.66007,-13.40456,0.56176,-10.18527,-1.8957,8.74795,1.28636,-0.54552,0.21846,4.04143,-2.20579,-1.82374,1.33104,-0.55916,-0.05957,0.72814,1.76406,-0.4038,-0.02272,0.13555,-0.02539,0.1763,0.11056,-0.01958
838,-5.37035,-3.42259,0.76747,1.0673,0.82593,-0.21582,-13.10419,-11.94908,0.34314,12.74305,4.2107,-0.68793,0.51683,-0.42241,-0.20655,0.95251,0.14458,-0.17751,5.35409,-8.6506,-2.16908,8.31013,-0.56752,7.33274,-0.90996,1.28269,3.22171,3.90894,-2.72682,-2.61319,3.02978,-2.83454,0.23402,0.6965,2.13459,-0.70357,0.20263,-0.0613,-0.08919,0.0581,0.22888,-0.16619
839,-4.06627,-1.28114,0.11424,0.0659,4.04267,0.3376,-10.51347,-5.73634,-1.12367,16.22733,9.49054,1.05356,0.47813,-0.28056,-0.12298,1.00545,0.37145,0.05858,11.17152,7.5033,-1.50495,28.30921,-6.44339,4.24316,1.06066,2.75677,4.40684,4.93688,-1.24036,-0.10415,3.10407,-4.05012,0.57663,-0.48041,0.69096,-0.6204,0.40836,-0.42677,-0.06966,-0.21941,0.07766,-0.18359
840,-2.8488,1.63587,-0.38784,0.27924,3.00888,0.16493,-11.09586,3.62552,-0.25051,14.35284,8.25321,0.37818,0.43418,-0.12485,0.05939,0.93378,0.19137,0.03639,5.43646,17.65178,0.14851,29.33638,-6.07478,-0.18492,5.24367,2.60792,2.66787,5.38101,0.7692,2.35627,1.90559,-2.91918,0.60992,-1.08896,-0.40868,-0.30928,0.37011,-0.54514,0.04679,-0.33522,-0.06682,-0.10348
841,-1.72658,2.88718,-0.45099,0.26279,-0.39068,-0.22318,-7.24255,10.11177,1.02812,7.71988,3.18881,-0.83221,0.38316,-0.01636,0.18776,0.55342,-0.16152,-0.11937,1.15275,17.98755,2.48782,11.25924,1.29811,-4.43333,8.29273,1.42705,-0.18426,4.15911,1.47427,2.30173,0.39862,-0.64645,0.39139,-0.62059,-0.14374,-0.09092,0.09795,-0.36366,0.17991,-0.21149,-0.03238,-0.03083
842,-1.22059,1.9152,-0.34306,-0.53877,-0.41925,-0.05625,2.67063,7.80618,0.2093,1.32277,4.57906,0.87729,0.30729,-0.01545,0.15784,0.07975,-0.19867,-0.06184,6.53407,12.54513,5.97333,-2.22274,4.2656,-4.5866,7.16693,0.24531,-1.85716,2.16171,0.44401,0.21922,-0.26875,0.80248,-0.02534,0.14489,0.87902,-0.12206,-0.10932,-0.1403,0.17205,-0.04777,0.11649,-0.03107
843,-2.11654,0.16176,-0.27386,-0.65105,2.41886,0.37286,7.05684,-0.00934,-1.74913,0.51764,10.45963,3.6273,0.31168,-0.16582,0.01975,0.10025,0.04789,0.15271,12.43952,5.90364,7.3433,-3.68527,0.68843,-0.06198,3.15224,-0.21044,-1.31954,1.83159,-1.23714,-1.32616,0.0946,0.46538,-0.32147,0.40054,1.37421,-0.25447,-0.17786,-0.01607,0.03232,0.01797,0.16293,-0.05189
844,-3.75087,-1.02542,-0.06165,0.49921,3.13868,0.43492,-2.19748,-5.54434,-1.85683,5.59281,9.91396,3.30833,0.50344,-0.40531,-0.07542,0.67512,0.19303,0.2302,7.62093,-1.27867,3.83734,-4.52174,-0.34187,3.66253,1.4666,0.0397,0.16996,4.4743,-2.09347,-0.56025,0.5739,-0.63163,-0.14308,-0.15893,0.77267,-0.37014,-0.21059,0.11795,-0.06756,0.01894,0.01655,-0.02317
845,-4.29008,-1.40479,0.39449,1.46168,1.65581,0.25676,-13.73199,-6.91749,0.73876,12.50194,4.07258,1.0063,0.76338,-0.55908,-0.03995,1.13979,0.15678,0.16007,0.60058,-6.26322,0.81168,-2.35323,1.55739,3.01158,4.50848,0.05466,0.32748,8.25445,-1.7695,1.32756,0.44369,-0.83669,0.31902,-1.18882,-0.01582,-0.59212,-0.13471,0.24977,-0.03313,-0.0067,-0.12997,0.01022
846,-3.21123,-0.98342,0.71521,0.17428,1.88721,0.40205,-11.13859,-6.65031,3.72673,14.57308,4.07148,1.09727,0.86821,-0.50039,0.08447,0.90809,0.15712,0.15492,5.39488,-3.88172,5.67028,8.35404,-3.89049,2.0382,8.51986,-0.33394,-0.90319,10.2015,-0.82284,2.27601,-0.27451,-0.1336,0.582,-1.72742,0.03327,-0.84937,-0.02425,0.20919,0.06718,-0.06718,-0.09325,-0.0256
847,-2.91968,-0.56221,0.67545,-2.89034,3.40177,0.77567,-1.45657,-7.04655,4.28566,10.03365,8.68438,2.90817,0.66284,-0.33178,0.12057,0.22326,0.20271,0.21828,13.24552,-0.48528,11.90898,22.73123,-16.52291,4.72433,8.75301,0.15417,-1.06402,8.56352,0.11526,1.6002,0.10374,-0.11832,0.33733,-0.75384,0.91812,-0.6716,0.04013,0.04776,0.07077,-0.10882,0.07032,-0.08332
848,-4.8434,-1.25686,0.57723,-4.22975,2.64511,0.68327,-2.68656,-8.4163,1.99535,4.90769,7.37198,2.0124,0.24661,-0.23478,-0.02214,-0.0505,0.1102,0.14297,7.8865,-5.08336,7.11256,34.83237,-19.74552,6.50383,5.03331,1.40587,0.61464,3.40415,0.23357,-0.44431,2.36848,-1.25146,-0.18497,1.42952,1.8945,0.07746,0.12157,-0.07257,-0.02069,-0.07495,0.19977,-0.08088
849,-6.03594,-2.43873,0.64694,-2.0394,0.30225,0.0286,-9.98788,-10.35111,-0.44238,3.03768,1.87277,-1.11684,-0.00527,-0.21435,-0.15499,0.41371,-0.07843,-0.08328,-3.20332,-11.66756,-3.34865,34.27399,-2.76481,1.20451,1.9679,1.4318,1.44387,-2.35939,-0.84092,-2.71077,3.95465,-1.78625,-0.48101,2.88483,2.10898,0.73696,0.14397,-0.11797,-0.03461,-0.01696,0.21087,-0.03753
850,-4.46796,-2.42304,0.63454,1.44716,-0.62107,-0.56725,-7.60869,-11.69931,-0.40129,3.33835,1.13725,-2.10493,0.10524,-0.23845,-0.12586,0.96649,-0.17925,-0.28019,-2.60917,-11.10633,-4.31834,17.26659,21.55397,-7.15341,3.15713,-0.11818,-0.3324,-4.10642,-2.01091,-3.3114,2.87602,-0.64298,-0.48727,2.33515,1.48113,0.69334,0.07892,-0.10212,0.03556,0.00859,0.161,-0.01056
851,-2.52407,-0.62916,0.14349,3.78373,-0.16908,-0.72211,2.75954,-8.78982,1.1361,7.66245,4.34553,-0.39578,0.37775,-0.31971,-0.03019,1.04498,-0.15033,-0.34638,12.35261,-3.9976,3.59708,1.38373,30.90473,-9.77804,6.70935,-1.31072,-2.67822,-0.35896,-1.78412,-1.55647,0.3238,0.83961,-0.38569,0.56669,0.70341,0.09219,0.03242,-0.05226,0.03529,-0.01073,0.13124,-0.0264
852,-2.45996,1.26983,-0.5002,4.58035,0.37863,-0.52183,9.3063,-2.41219,1.75313,16.75224,6.20358,1.23932,0.55433,-0.38017,0.02878,0.88093,-0.01919,-0.25463,31.17248,4.42025,8.83986,0.0174,18.1244,-5.92635,8.30818,-0.89091,-2.81069,5.52138,-0.39446,1.14633,-1.26238,0.86426,-0.16255,-0.87893,0.12075,-0.5313,0.09282,-0.06389,-0.05014,-0.07795,0.05147,-0.08095
853,-2.94322,0.94465,-0.37616,3.4648,0.5705,-0.11853,8.8437,-1.1161,1.27306,20.63518,5.38686,1.73797,0.59714,-0.32953,0.06697,0.78511,0.13778,-0.05287,37.57282,5.57685,8.38767,6.34604,-4.10211,-2.22848,6.49155,0.13494,-0.9078,9.14483,0.38301,2.58697,-0.89581,-0.42658,0.20319,-0.90741,-0.15849,-0.71,0.18617,-0.23883,-0.04086,-0.08808,-0.11577,-0.1119
854,-2.19612,-1.29433,0.57104,0.76148,0.21851,0.27723,4.12843,-8.32116,0.79791,12.48892,2.1177,1.47721,0.58618,-0.20079,0.10798,0.6607,0.18138,0.10329,22.83187,-7.19377,5.64581,16.16188,-17.43487,-2.02649,3.64534,0.48715,0.49802,8.94941,-0.34938,1.72238,0.47112,-1.18583,0.35068,0.52521,0.37761,-0.32409,0.19264,-0.37997,0.07689,0.07926,-0.16256,-0.05148
855,-1.9977,-3.23673,1.50083,-1.50084,0.01122,0.40302,-5.68,-16.72895,0.89744,2.00067,-1.1189,0.5142,0.52188,-0.12881,0.1071,0.48504,0.09242,0.12161,-3.83971,-24.48804,1.93632,33.03021,-14.27757,-0.47391,2.89806,0.55605,0.52548,6.66657,-1.36439,0.17524,1.72982,-0.98221,0.04752,2.04618,1.35242,0.36361,0.13078,-0.23013,0.09325,0.29609,0.00428,0.09014
856,-3.98627,-3.75819,1.87816,-1.9159,0.85418,0.24334,-16.75217,-18.55922,1.69009,0.89068,-0.52026,-0.88699,0.38882,-0.18811,0.04462,0.48784,0.02163,0.07763,-20.86382,-28.22001,-1.1251,50.21034,-2.21245,7.21464,4.24307,1.13423,0.99168,4.73877,-1.15949,0.16229,2.8183,-1.56998,-0.25941,2.41082,1.56937,0.98088,0.12012,0.00109,-0.04746,0.36867,0.17942,0.23318
857,-6.37921,-2.93726,1.53832,-0.61798,2.02644,-0.00624,-19.82017,-13.27788,2.22992,8.49852,2.76819,-2.00613,0.25526,-0.30879,-0.0368,0.70389,0.05917,0.05821,-15.64837,-15.9542,-2.1662,51.58915,7.43046,14.31909,4.78529,1.56978,1.86785,3.7538,-0.25905,0.72298,3.05494,-2.47688,-0.20633,1.94134,1.40649,1.07905,0.10481,0.0676,-0.14431,0.30805,0.28133,0.25671
858,-7.01896,-1.51373,0.61925,1.53314,1.96199,-0.2171,-12.91018,-6.63234,1.24355,16.36621,3.63836,-2.4064,0.2057,-0.41295,-0.12374,0.88328,0.08988,0.03419,3.74662,-2.80802,-2.12809,32.1099,13.14589,10.2983,3.97927,1.02654,0.8779,3.39928,-0.2508,0.00981,1.46635,-1.21721,-0.01701,1.73214,1.80838,0.66992,-0.03635,0.09863,-0.04816,0.25883,0.34628,0.15843
859,-5.90129,-0.06055,-0.4325,2.87294,0.80091,-0.31895,-2.2738,-2.59037,-0.64563,17.35195,1.73105,-1.91898,0.25542,-0.42741,-0.18166,0.86187,-0.00517,-0.03781,20.54369,2.11724,-0.87073,6.47114,20.23959,-2.27366,4.295,0.17976,-1.72343,3.91942,-1.07769,-1.00141,-0.88661,1.58243,-0.01316,2.04072,2.23591,0.30705,-0.23679,0.25687,0.09628,0.29831,0.33627,0.06757
860,-4.81835,1.41394,-1.21318,2.09607,0.26577,-0.21828,2.99342,0.39654,-1.77403,11.37962,1.58531,-0.42826,0.29805,-0.29232,-0.1313,0.67419,-0.12811,-0.10252,21.88612,3.49985,1.48594,-0.11564,23.08259,-9.45682,5.41041,-0.06717,-3.01982,4.97982,-1.34403,-0.81399,-0.36711,2.34187,-0.64368,2.2304,1.98722,0.20014,-0.01871,0.36859,-0.03539,0.37611,0.27348,0.03339
861,-4.88075,2.15035,-1.32175,0.40945,0.65741,0.03648,-0.41891,2.73678,-1.64081,5.67099,3.27353,1.37084,0.2524,-0.13418,0.02144,0.46784,-0.09667,-0.0928,9.95828,4.58894,2.50548,17.17932,11.33741,-6.22847,4.80509,-0.08255,-1.52912,5.70639,-0.71415,-0.1176,3.03937,-0.37574,-1.46727,2.01658,1.62432,0.03155,0.52457,0.1192,-0.36324,0.40388,0.26119,-0.01645
862,-5.1534,1.40906,-0.67275,0.14158,0.48281,0.1909,-5.77612,1.7958,-0.7959,6.14028,2.19198,1.90909,0.21125,-0.10568,0.17001,0.48932,0.06625,-0.04442,1.00507,2.60578,1.03292,35.04786,-4.86628,-1.55589,3.72736,-0.23833,1.60264,6.13453,-0.18551,-0.26052,5.13346,-4.36885,-1.14015,2.02774,2.04939,-0.25982,0.69625,-0.48728,-0.42743,0.38167,0.34307,-0.10164
863,-4.3974,-0.13089,0.21143,1.59334,-0.34634,0.08042,-7.70287,-2.92298,0.04185,11.8462,-1.07525,0.72769,0.30141,-0.16869,0.20278,0.80652,0.15278,-0.03069,3.82402,-3.01795,-2.22152,35.9684,-3.39618,-2.80708,4.47464,-0.1324,3.68417,6.4437,-0.48329,-1.30329,3.69494,-5.89168,0.39161,2.9172,3.22123,-0.21104,0.28774,-0.82314,-0.10095,0.39319,0.4445,-0.10809
864,-2.83665,-1.52541,0.84542,3.22643,-0.44716,-0.15964,-7.83765,-8.95891,0.315,19.02642,-1.81617,-0.70735,0.49092,-0.24056,0.09294,1.05886,0.05893,-0.07422,12.56517,-10.38331,-5.96738,27.52239,16.2781,-7.18848,4.81234,-0.04943,2.2399,6.1065,-1.30993,-2.3055,0.2573,-2.6833,1.40408,4.09286,4.11377,0.31506,-0.27096,-0.3613,0.29248,0.41666,0.41687,0.0157
865,-1.80552,-1.96717,0.93971,3.29222,0.28249,-0.25303,-5.65544,-11.76528,0.13798,22.54718,0.41195,-1.03606,0.58681,-0.2537,-0.04165,0.89285,-0.08437,-0.11321,20.41278,-14.48102,-6.60656,25.97648,27.89696,-6.02074,2.84407,-0.42347,-0.48474,5.22147,-1.73207,-2.22388,-1.81215,1.36852,1.25452,4.10188,3.70771,0.70704,-0.42427,0.15869,0.46238,0.34679,0.23863,0.12663
866,-2.06977,-1.07196,0.46395,1.2692,0.83737,-0.11778,1.47844,-8.5423,0.44195,18.57215,2.78297,-0.8302,0.43898,-0.15175,-0.06197,0.51899,-0.08796,-0.04987,26.06197,-9.73163,-1.89333,31.7474,16.91036,3.71581,1.97162,0.00144,-0.00107,5.08134,-1.15177,-0.5304,-0.86186,0.76257,0.93005,2.30545,1.94015,0.44481,-0.15291,-0.02198,0.35883,0.18956,0.09646,0.08098
867,-3.28054,0.19474,-0.08216,-1.65139,1.26276,0.10453,8.52487,-2.96017,1.37737,9.71513,4.93644,-1.0096,0.16085,-0.01238,0.00241,0.33717,0.06506,0.11257,26.44722,0.54059,3.846,29.43574,3.38909,13.3247,5.06226,1.5539,2.42957,6.06697,-0.2022,2.02382,1.71874,-2.74038,0.61545,-0.62006,-0.33266,-0.26952,0.14801,-0.35744,0.07474,-0.01862,0.06707,-0.06865
868,-5.16165,0.46918,-0.20394,-3.27116,2.25042,0.24578,5.68205,-2.03243,1.41256,3.49528,7.68487,-0.99898,0.02759,-0.00803,0.01136,0.39126,0.19939,0.22239,16.42268,5.19912,4.37373,18.45386,9.2927,10.43129,8.49422,1.9652,1.35526,6.04238,-0.182,3.33825,2.9266,-2.59922,-0.3383,-2.55686,-1.83979,-0.58963,0.19339,-0.05448,-0.20209,-0.17423,-0.01517,-0.10104
869,-7.74256,-0.3527,0.02653,-1.9852,2.52536,0.15504,-8.77817,-7.84554,-0.59064,4.92681,6.65284,-0.64107,0.11713,-0.19233,-0.06305,0.52575,0.13351,0.1161,-2.06295,-4.51705,-1.93752,23.13156,27.08181,-5.2891,7.17669,0.40634,-3.21638,3.22501,-1.5574,1.46791,2.15632,1.88988,-1.64395,-1.64834,-1.28155,-0.16583,0.19432,0.58763,-0.31317,-0.15268,-0.13077,0.02469
870,-10.11224,-1.40355,0.31804,0.92803,0.70687,-0.05805,-23.52527,-15.04681,-3.18881,9.67495,-1.32125,-0.61245,0.25274,-0.44285,-0.10848,0.61598,-0.04794,-0.09999,-18.80024,-23.44453,-9.48646,49.42962,37.5679,-18.11843,2.31154,-1.28749,-4.64692,0.08984,-3.44274,-2.63509,1.28062,3.65774,-1.64185,1.1437,1.33934,0.28153,0.2421,0.48061,-0.1564,0.02852,-0.04457,0.10655
871,-10.33725,-1.76133,0.43113,1.74406,-1.05819,0.01312,-24.01242,-16.04152,-3.81398,7.3603,-7.94178,-0.05798,0.31319,-0.56157,-0.04799,0.56037,-0.06121,-0.1239,-24.72997,-30.90527,-8.63336,66.43571,32.02715,-13.3154,-0.10861,-1.67062,-0.72566,0.80469,-3.97711,-4.82457,2.25391,-0.48006,-0.2493,2.92967,3.62733,0.17541,0.33455,-0.46177,0.10901,0.2098,0.18019,0.0671
