Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
2224,-0.57443,-1.44406,0.26363,-0.19085,-2.18914,0.13944,8.53741,-11.74899,1.93511,21.05384,-16.54246,-8.32363,0.50399,-0.54408,-0.02636,0.52906,-0.21039,-0.06599,36.55428,-35.19798,-4.19076,34.22864,12.86343,-1.18082,7.17673,-5.32478,-0.07598,7.60197,-4.03344,1.72384,1.79515,-2.94155,-0.33054,3.2046,-0.80177,0.44736,0.41717,-0.56732,-0.22441,0.50651,-0.04779,0.035
2225,-1.78638,-1.15741,-0.03413,1.54269,2.50241,-0.34115,-1.42546,-7.69213,-0.91668,25.38818,3.45794,0.47249,0.30095,-0.542,-0.13421,0.66176,-0.12629,0.04201,26.44479,-2.86506,0.88231,12.51948,-6.44189,-3.02895,5.16979,-4.02709,1.32444,4.97504,-5.40837,0.18255,1.23503,-3.87566,0.72808,4.70562,-1.15068,0.87716,0.31825,-0.89059,0.01271,0.57135,-0.12085,0.14557
2226,-3.1295,0.69448,-0.52827,2.48587,6.43594,-0.59846,-11.98974,3.35167,-3.38742,28.86173,18.54037,6.57803,0.15239,-0.4571,-0.15283,0.72344,0.07421,0.1563,18.07506,31.76057,1.82446,-9.95654,-37.57818,2.77806,5.2881,-3.70278,1.30386,2.28361,-4.44265,-0.49627,1.14368,-3.05859,0.80269,3.66991,-0.73045,0.84365,0.30405,-0.69007,0.08159,0.29988,-0.0327,0.15295
2227,-3.66717,1.54556,-0.56168,2.01732,5.54472,-0.58578,-15.75228,8.65458,-3.26234,29.83578,16.93567,4.83554,0.21686,-0.42564,-0.08869,0.7026,0.09042,0.09781,17.92885,37.94172,-2.1967,-12.52014,-61.2178,7.21071,7.35392,-3.73536,0.42415,2.66486,-2.03233,0.27137,1.19401,-0.88834,0.15035,1.23816,0.15193,0.27186,0.28785,-0.03335,0.01906,-0.03039,0.06906,0.07154
2228,-3.57098,0.62708,-0.09476,0.72566,1.18124,-0.40183,-14.56817,3.18934,-1.59245,24.73998,4.44749,-0.50033,0.35644,-0.44167,0.01022,0.63618,-0.14659,-0.14647,14.05017,13.56171,-6.98985,15.8913,-62.87706,-1.5962,6.73569,-2.03574,0.04302,3.73095,-0.618,0.68375,1.28446,-0.21687,-0.32282,-0.2131,0.6397,-0.39587,0.11385,0.33268,-0.02145,-0.13686,0.01482,-0.02548
2229,-2.81039,-0.65775,0.34424,-0.03307,-1.39498,-0.27533,-10.98118,-5.82208,-0.1437,15.89323,-4.71043,-3.65731,0.50289,-0.52528,0.09357,0.62929,-0.3602,-0.34798,3.77122,-14.7678,-8.55258,54.14618,-37.7836,-21.35197,3.18394,0.24759,-0.24458,2.29851,-1.73105,-1.00033,2.31086,-1.55085,-0.65391,0.58705,0.73126,-0.8306,0.09199,0.13515,-0.10096,0.04722,-0.10515,-0.10897
2230,-1.97516,-1.17136,0.43032,0.88514,-0.29761,-0.39198,-6.09346,-10.86531,0.5822,15.28609,-6.07506,-4.12116,0.62825,-0.64549,0.0938,0.64057,-0.34835,-0.30074,4.76634,-26.94387,-7.77705,63.42557,-4.28956,-34.41703,2.14601,0.24252,-1.26643,-0.98276,-3.21836,-3.38178,3.90941,-2.06103,-1.29702,2.41887,0.66031,-0.81189,0.38868,-0.04428,-0.27002,0.30642,-0.13173,-0.14003
2231,-2.20719,-1.07627,0.26364,2.94895,1.96761,-0.55269,-1.26242,-11.95506,0.65423,29.36956,-4.50131,-3.3408,0.54315,-0.64646,-0.0224,0.51983,-0.1352,-0.02977,28.78887,-25.62589,-6.48322,35.73305,7.22136,-25.28258,5.51902,-1.67379,-1.9284,-2.53717,-2.17811,-3.10621,4.32808,-0.94082,-1.73698,3.56469,-0.27973,0.00773,0.59897,0.0719,-0.36625,0.46404,-0.1679,-0.03302
2232,-3.20184,-0.27034,-0.03088,3.31984,3.17845,-0.29173,1.5215,-8.9124,0.2795,43.18321,-1.68539,-1.25834,0.24747,-0.50862,-0.14208,0.24042,0.12216,0.24737,54.33571,-14.98881,-3.51159,7.67595,-9.96993,3.03545,9.43325,-2.77312,-0.77288,0.11077,-0.04791,0.41378,3.19302,-0.51106,-1.17156,3.63331,-2.0644,1.31481,0.43902,0.12521,-0.24719,0.53643,-0.32259,0.18279
2233,-3.41897,1.50843,-0.38667,0.29966,3.78783,0.44657,2.70837,0.49657,-0.0101,38.04561,5.22662,2.32914,0.0391,-0.35721,-0.10989,-0.03375,0.30536,0.3762,54.66434,8.34048,2.97469,11.75696,-32.76649,30.68305,10.44177,-2.02793,1.187,5.18335,-0.06035,3.97139,2.05239,-1.32745,-0.11455,2.44901,-2.87116,1.8656,0.18604,0.01741,-0.02724,0.46775,-0.3833,0.29506
2234,-2.30417,2.99521,-0.60274,-2.88928,4.16765,0.94868,5.86731,11.56343,0.08235,20.87122,11.86514,4.62065,0.08502,-0.27136,0.05024,0.01024,0.35431,0.34451,40.43312,32.78726,8.76697,34.45224,-41.07241,38.07094,8.10497,-0.7854,1.83692,8.29128,-1.69709,4.83079,1.65959,-1.60382,0.38192,-0.03714,-1.62208,1.01716,0.09844,-0.02733,0.09597,0.16373,-0.1419,0.16013
2235,-0.45317,2.59953,-0.47663,-2.40203,3.52978,0.62534,10.83833,14.14368,0.29048,13.03506,9.15254,2.2163,0.27678,-0.25071,0.20504,0.38249,0.24897,0.18667,36.72484,33.84546,6.34359,40.79643,-37.04548,22.40187,3.62959,-1.03855,0.78602,7.36557,-1.96443,3.46935,1.01698,-0.78468,0.27241,-2.42757,0.32127,-0.31567,0.0266,-0.03023,0.10102,-0.20507,0.22466,-0.09278
2236,1.07114,0.60168,-0.0376,0.65735,2.04537,-0.14112,10.14761,5.04855,0.39575,18.45157,-0.73213,-2.9044,0.46091,-0.28925,0.27707,0.6503,0.05026,-0.02019,38.09233,9.03497,-2.7278,24.85984,-27.18128,-1.84775,-0.81299,-3.51503,-0.99963,4.09419,-0.62427,1.54061,-0.41119,0.16381,0.06646,-2.84549,1.29425,-0.97261,-0.14931,-0.16354,0.06763,-0.33827,0.39646,-0.22842
2237,0.84069,-1.37912,0.40844,2.16878,1.51591,-0.46029,0.31413,-7.43616,0.32341,22.18788,-4.25273,-4.1318,0.54296,-0.41709,0.20431,0.57929,-0.06283,-0.1256,24.09324,-13.77648,-6.69368,11.82523,-12.0748,-16.91529,-2.87256,-6.25692,-2.31708,1.25709,-0.23796,-0.29879,-1.638,0.45647,-0.03815,-1.10558,1.35232,-0.80133,-0.27406,-0.38022,0.02745,-0.19286,0.3241,-0.17374
2238,-1.52692,-1.82059,0.44283,0.79474,2.60407,-0.08037,-9.92103,-11.76231,-0.07932,16.95377,4.20262,0.75047,0.48727,-0.5912,-0.02838,0.44204,-0.00324,-0.0695,2.11623,-11.56353,-0.55227,15.21125,-1.03432,-14.46908,-1.94766,-5.42413,-1.9049,0.39228,-1.64724,-1.36064,-1.46188,-0.13438,-0.09458,0.88762,1.08195,-0.21688,-0.20675,-0.42074,-0.03252,-0.05159,0.15574,-0.01799
2239,-4.22356,-0.48581,0.03841,-1.02345,2.93057,0.33692,-10.88569,-6.41515,-0.40033,11.0042,12.22922,5.15539,0.35863,-0.67544,-0.26853,0.47778,0.01283,-0.01505,-3.13182,2.36367,6.20638,19.8959,-5.01849,0.42526,0.45384,0.07451,0.27,1.08105,-3.07353,-0.86785,0.24911,-1.088,-0.20254,1.42551,0.45071,0.43606,0.02728,-0.13079,-0.11587,-0.10818,-0.00634,0.1249
2240,-4.78471,1.2216,-0.3616,-1.66522,0.80238,0.29847,-3.18069,-0.91361,-0.15159,9.77465,7.56123,2.99083,0.25804,-0.59959,-0.30558,0.50781,-0.15378,-0.10445,10.60846,1.06336,5.35927,13.17517,-16.56623,14.89174,2.09049,5.85503,2.28385,1.90195,-3.33694,0.13687,2.23693,-1.45964,-0.32604,1.12807,-0.23616,0.77742,0.27399,0.26699,-0.16348,-0.16709,-0.08528,0.15781
2241,-3.33945,1.96266,-0.46919,-1.66353,-0.60799,0.08566,3.43598,-0.34291,-0.17649,11.80273,-1.19436,-1.85627,0.19374,-0.40689,-0.12837,0.3296,-0.16615,-0.20008,24.11001,-8.97307,0.26817,8.53179,-22.72893,20.03432,1.47281,7.2884,2.33137,2.30531,-3.10795,-0.19808,3.21838,-0.9905,-0.33369,1.04771,0.01833,0.2971,0.34796,0.4047,-0.10078,-0.10088,-0.00064,0.0178
2242,-2.18638,1.77184,-0.38424,-1.79603,1.91249,0.13532,1.42418,-0.31183,-1.15955,15.84182,0.7131,-2.32667,0.15434,-0.21354,0.05919,0.05545,0.20305,-0.13186,25.17087,-2.82382,-2.73755,20.42228,-22.24505,15.15915,-0.21206,4.69668,0.55074,3.03907,-3.13611,-1.49742,3.07633,0.18737,-0.30925,0.87493,1.20665,-0.81456,0.22215,0.26571,0.03947,-0.05327,0.16253,-0.20207
2243,-2.45187,1.30388,-0.22417,-2.40387,6.01051,0.48938,-5.84819,1.29938,-1.70231,20.01085,10.16116,1.13679,0.18933,-0.16539,0.093,-0.0648,0.57839,0.03855,18.34639,15.00729,-2.03346,32.51157,-20.14907,3.77094,-0.24661,1.09671,-1.57552,4.33813,-2.77323,-1.73131,2.27725,1.67052,-0.42607,0.70567,2.00072,-1.40417,0.13509,0.07195,0.12048,0.00582,0.26147,-0.28443
2244,-2.79589,0.66111,0.06541,-3.38129,7.48572,0.89931,-8.9308,1.03831,-0.26352,21.98126,14.63472,3.67546,0.34281,-0.3142,0.04345,0.04304,0.54653,0.16133,15.76069,21.47014,1.00157,20.80541,-25.43342,-6.38907,1.04921,-1.43744,-2.55677,5.1632,-1.11324,-0.12204,1.48379,2.14464,-0.57822,1.32671,1.44512,-0.71492,0.3056,-0.05076,0.05412,0.18624,0.27878,-0.16594
2245,-1.96256,-0.5687,0.51061,-4.55,5.33231,1.08887,-4.28941,-2.58885,2.35116,17.9015,11.67044,3.9523,0.55983,-0.5627,0.04597,0.2281,0.13996,0.11789,17.65932,12.48576,5.5858,-3.10341,-38.86503,-6.46711,0.93341,-2.38431,-1.82909,4.83193,0.94398,2.38666,1.03596,0.83002,-0.4976,2.04049,-0.35619,0.67678,0.43262,0.00103,-0.08095,0.28739,0.1674,0.00081
2246,-1.14048,-1.65761,0.81441,-6.09211,1.51841,0.95163,1.34508,-5.13022,3.82113,3.17254,8.07824,4.04454,0.68511,-0.74188,0.07095,0.28403,-0.35619,-0.15331,7.46734,3.32828,11.19638,-5.68001,-42.30382,2.94263,-0.35102,-2.23207,0.00098,4.16273,1.01064,3.55882,0.63647,-1.39934,-0.10731,1.073,-1.53531,1.13122,0.11536,0.19379,-0.1582,0.03229,0.00045,0.0304
2247,-1.37036,-0.76529,0.50537,-7.15491,-1.28354,0.56653,2.91843,-0.63966,2.7733,-12.55161,8.03381,4.70056,0.62411,-0.70152,0.0592,0.14868,-0.63261,-0.51199,-10.19773,7.56737,14.32888,16.48134,-29.32392,11.33351,-0.90222,-1.10818,1.35184,4.21463,-1.48383,1.87852,0.25232,-2.39554,0.25685,-1.12271,-0.26205,-0.03544,-0.35841,0.33659,-0.12143,-0.38264,-0.01506,-0.05017
2248,-1.33229,1.70359,-0.35735,-5.79896,-1.82134,0.11864,5.44628,7.7386,-0.03865,-8.46978,7.55137,3.76066,0.43409,-0.48515,0.03115,-0.01953,-0.49011,-0.65911,-1.35433,17.8663,10.0295,32.85651,-21.17616,10.64964,-0.97335,0.8293,1.07246,4.61486,-3.98559,-1.00778,-0.33406,-0.76087,0.27134,-1.84698,2.08877,-1.30465,-0.58077,0.34358,0.00434,-0.47142,0.06793,-0.05413
2249,-0.09052,3.22498,-1.13178,-2.17798,-1.1586,-0.15136,11.92952,10.46216,-2.64613,13.81305,0.14246,-0.774,0.24407,-0.31953,-0.01697,0.00331,-0.06402,-0.48113,35.17159,12.24507,-1.54164,25.07445,-28.79556,3.70435,-0.34719,1.54586,-0.40622,4.9936,-3.7648,-1.39123,-1.08687,1.72848,0.01989,0.01849,2.26118,-0.88949,-0.54167,0.25616,0.09084,-0.0769,-0.00901,0.08128
2250,0.21381,2.6799,-1.23287,0.65562,-0.6105,-0.12473,11.83947,4.92826,-3.58757,27.79534,-11.33327,-6.70152,0.14474,-0.31862,-0.11469,0.19085,0.24584,-0.17225,50.76877,-12.39591,-13.36984,5.29879,-32.06212,-2.97191,2.46498,-0.76304,-2.05409,5.97313,-1.05254,1.63735,-1.13594,2.66043,-0.27673,2.49,-0.0697,0.74175,-0.24967,0.152,0.05225,0.46779,-0.18889,0.21686
2251,-2.36292,0.97747,-0.56984,1.10524,0.79556,0.0183,-3.04813,-2.98239,-2.7227,23.60778,-13.08579,-8.51301,0.175,-0.37195,-0.18522,0.30167,0.28656,0.10096,24.60398,-28.90037,-17.56798,-5.35921,-14.30344,-10.4805,7.28306,-4.63287,-3.02175,6.02717,1.19976,3.99775,-0.8283,2.19832,-0.32723,3.77729,-1.92656,1.82342,0.15112,0.13631,-0.04156,0.75677,-0.21996,0.23241
2252,-5.67274,-0.34817,0.34139,1.08709,3.63657,0.02506,-20.13424,-5.83501,-0.77536,18.24839,1.3424,-3.83755,0.30257,-0.34804,-0.11253,0.32452,0.25345,0.35393,-2.3807,-12.77718,-11.32504,3.444,8.46739,-19.90196,10.71705,-6.22607,-2.44905,2.70135,0.95434,1.86737,-0.761,1.1737,0.00858,4.87331,-1.1896,1.84294,0.40661,0.17334,-0.07585,0.81931,-0.03565,0.19144
2253,-6.48229,-0.56214,0.81666,1.13658,6.14415,0.08521,-21.54285,-2.04821,1.17084,18.49337,21.42944,4.49527,0.39029,-0.30621,0.03714,0.40801,0.3182,0.58124,-0.1235,25.96971,3.09191,21.45689,7.69489,-19.11208,9.07058,-3.53174,0.05657,-0.74103,-0.81595,-2.41857,-0.20827,-0.96245,0.5282,5.91373,1.36258,1.1475,0.39007,0.02533,-0.02161,0.7953,0.3075,0.12126
2254,-4.29708,0.18311,0.54701,-0.40041,7.02413,0.4977,-6.95191,3.54427,1.74164,12.57492,30.99768,10.81461,0.3282,-0.35303,0.1107,0.47322,0.48967,0.70191,11.87601,51.22705,17.04532,27.81968,-21.15287,-0.32626,4.19785,0.85614,2.96845,1.43463,-2.0543,-3.25299,1.29737,-3.8693,0.83169,4.8435,2.98439,0.1316,0.20288,-0.37037,0.05682,0.6026,0.54169,-0.0096
2255,-0.67849,1.31194,-0.16314,-1.73882,5.76129,0.77423,10.64729,6.39164,0.78337,1.53283,21.38772,9.02459,0.24357,-0.46217,0.10739,0.52651,0.59201,0.61615,16.93663,38.09012,17.99084,14.24175,-51.20125,17.32913,2.37105,2.5774,3.32522,6.71665,-1.71323,0.38001,2.47613,-4.66083,0.55553,1.67794,1.61565,-0.35096,0.05557,-0.61805,0.06918,0.21932,0.31809,-0.10005
2256,1.85486,1.54805,-0.53497,0.13876,2.66225,0.26104,18.2347,5.02636,0.11723,1.39747,1.41847,-0.63959,0.34804,-0.5998,0.08669,0.75206,0.42953,0.31997,23.50456,1.78002,3.78508,-9.03781,-54.15887,11.73221,5.10724,0.87614,0.8324,7.31711,-0.13645,3.82675,1.68385,-2.134,-0.0422,-0.22552,-1.38291,0.26784,-0.03319,-0.41214,0.02814,-0.05306,-0.20123,-0.04012
2257,1.17659,0.22106,-0.17828,3.65621,0.32988,-0.69959,10.08565,0.14814,0.74744,16.55122,-8.72855,-9.03661,0.53756,-0.72058,0.01591,1.00387,0.1205,-0.0149,32.55666,-20.82231,-11.95175,-21.78944,-30.83623,-7.54057,7.52614,-1.44508,-1.25979,2.39914,0.92927,3.18669,-0.0327,0.42119,-0.24219,0.96625,-2.56705,1.166,-0.04893,-0.07904,0.00475,0.0117,-0.45077,0.08611
2258,-2.4072,-0.86591,0.31101,5.8215,0.94744,-1.28599,-8.28985,-4.45316,1.08353,35.26887,-1.73568,-8.73826,0.52074,-0.66254,-0.10352,1.01411,-0.04056,-0.20637,32.68452,-15.17237,-16.20436,-8.8592,-6.05759,-14.71412,6.85414,-2.43195,-1.11582,-1.11801,-0.05868,-0.07009,-0.1568,0.28089,0.02013,3.17334,-0.85893,1.24893,0.12144,0.01084,-0.00228,0.26983,-0.24673,0.1552
2259,-5.50395,-0.13751,0.21873,5.99804,3.00979,-1.16174,-20.96512,-5.41158,-0.66472,43.81688,8.6659,-2.72669,0.30777,-0.37013,-0.14566,0.85421,0.02775,-0.23572,25.48009,0.27734,-10.58696,18.78615,-1.56059,-3.37642,5.38729,-2.32955,-0.21229,1.97975,-1.87942,-1.68411,1.54609,-1.21757,0.12725,3.72457,1.64379,0.49101,0.33929,-0.05036,-0.02297,0.47521,0.11366,0.1434
2260,-4.51113,1.49249,-0.40635,4.90881,3.92518,-0.67365,-14.90259,-1.56508,-3.68147,37.6325,10.50922,2.02612,0.18571,-0.07866,-0.02105,0.76921,0.15648,-0.19264,25.85209,10.52262,-3.90809,30.81841,-18.16952,11.24063,5.64714,-1.92213,-0.17069,9.23514,-2.28652,0.06404,2.98527,-1.76997,-0.10187,2.02078,2.58955,-0.40154,0.26106,-0.04992,-0.02417,0.4439,0.2972,0.07089
2261,-0.87511,2.40831,-0.86815,3.22361,3.41333,-0.36004,1.61297,5.29233,-4.53181,22.22188,8.53551,3.16937,0.29476,-0.11808,0.12187,0.85143,0.14449,-0.14535,30.89715,19.96977,0.73892,20.29895,-35.75732,13.89877,7.3759,-1.69685,-0.9821,13.90752,-1.90964,2.49199,2.54617,-0.77541,-0.30066,0.08048,1.8604,-0.72403,-0.12402,0.08727,0.02675,0.26737,0.24794,0.00943
2262,0.21051,2.30183,-0.62789,2.24731,1.54511,-0.47161,8.17876,9.47022,-1.27156,10.32436,7.13416,1.2014,0.45842,-0.45183,0.08634,1.0779,-0.09653,-0.17467,25.9748,24.19549,3.12424,12.61721,-31.35322,4.60976,8.45651,-1.51771,-1.576,12.05289,-2.44151,2.21498,1.13116,0.52764,-0.28548,0.23642,1.24747,-0.38567,-0.32161,0.23723,0.06208,0.27231,0.2258,0.0211
2263,-1.67037,0.74378,0.17362,3.26354,-1.13552,-0.82616,3.21501,3.80557,3.09957,13.45716,4.0457,-2.27059,0.49845,-0.73128,-0.05521,1.25418,-0.35169,-0.26779,21.70266,8.89627,2.12714,17.58905,-9.03598,-4.79343,8.09236,-0.92908,-0.97448,5.70552,-2.49468,-0.07379,0.42642,0.30049,-0.02454,1.55715,1.51833,0.02421,-0.01445,0.1059,0.03299,0.42154,0.37878,0.04273
2264,-3.048,-2.07108,0.86032,6.08498,-2.75693,-1.10989,-1.76359,-7.54286,4.02019,30.21539,-0.21567,-4.73928,0.41042,-0.7704,-0.13251,1.19847,-0.30935,-0.26257,34.61604,-14.80725,-2.95876,15.83612,-1.24035,-6.70352,8.06977,-0.59205,0.094,0.57107,-0.20056,-0.94572,0.40812,-1.2634,0.37585,1.41805,1.57115,0.00319,0.49487,-0.34125,0.01651,0.30006,0.48423,-0.0361
2265,-2.1935,-2.92991,0.74169,8.68745,-2.12695,-1.11461,-1.94494,-8.1031,1.17519,45.46653,-1.24142,-4.47538,0.35953,-0.61249,-0.04646,1.06898,-0.0391,-0.07342,54.16147,-14.00224,-8.45641,3.03154,-24.32423,-3.84673,9.35451,-1.20585,0.38121,0.2122,2.17953,0.49318,0.62837,-2.5413,0.63595,-0.27375,0.62949,-0.26896,0.80689,-0.80062,0.06841,-0.14344,0.29318,-0.15405
2266,-0.52222,-0.37916,-0.02374,8.30702,0.56825,-0.6816,0.55963,4.12415,-1.71933,46.18974,2.95022,-1.59911,0.41139,-0.41622,0.11333,0.95299,0.19534,0.22801,60.01194,12.2451,-7.90408,-1.16436,-49.83751,-0.92586,10.25898,-1.56319,0.24227,2.68237,1.06062,1.55445,1.09594,-2.9,0.62827,-1.56443,-0.43886,-0.45855,0.75994,-0.92481,0.12139,-0.50197,-0.08695,-0.18311
2267,0.01053,2.85247,-0.70419,5.08378,3.61579,-0.01722,3.31578,15.0093,-2.41341,36.26093,8.19895,1.6202,0.41602,-0.2939,0.16135,0.7027,0.29678,0.4587,51.81304,32.71597,-2.09114,7.11053,-42.51099,0.54747,9.23512,-0.45596,0.33205,4.10092,-2.57496,0.30564,1.20815,-2.29157,0.37945,-1.74462,-0.29172,-0.73127,0.37024,-0.531,0.06862,-0.55454,-0.2657,-0.17395
