Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1858,-2.56587,-0.50672,-0.06593,2.01562,3.549,-0.4509,-5.73369,-3.2628,-1.47536,33.29102,3.76176,-1.99014,0.31309,-0.56064,-0.12633,0.53246,0.03327,-0.05854,27.05059,-6.07256,-7.61126,21.77097,-8.20355,-9.06552,8.55529,0.67546,-1.61969,1.53642,-0.03941,-1.09286,-2.38634,0.56508,0.48549,1.94538,2.39262,-0.17243,-0.6711,0.30195,0.03544,0.29856,0.53356,-0.02763
1859,-3.46542,0.79073,-0.39972,5.13619,1.62771,-0.77966,-8.47762,2.03062,-2.81009,45.19876,4.32725,-0.20732,0.12244,-0.43752,-0.13912,0.90905,-0.18704,-0.27505,44.34065,2.34396,-10.74145,22.82506,-16.53336,0.04711,3.25078,1.32241,-0.13151,-0.65024,-0.9718,-2.41518,-1.66834,0.18776,0.54371,0.40479,2.36897,-0.93626,-0.35372,0.22556,0.01308,-0.03543,0.40638,-0.1944
1860,-3.03096,1.87277,-0.56196,5.80602,-1.59223,-0.63519,-5.12378,6.99372,-2.59152,37.82278,-0.33851,0.24917,0.00226,-0.32236,-0.07629,1.27078,-0.301,-0.33627,44.58204,10.64215,-7.91019,22.37726,-23.93988,-0.15541,0.47848,2.15777,0.30894,-0.83105,-1.12596,-2.22783,-1.70968,0.43185,0.39437,-0.78016,1.52387,-1.35316,-0.23633,0.20237,-0.01356,-0.26498,0.2634,-0.36834
1861,-2.69582,2.03174,-0.21389,4.77406,-3.88307,-0.46654,-4.63184,7.61347,0.30866,16.68136,-7.12807,-2.59443,0.18598,-0.44715,0.01319,1.43422,-0.3254,-0.24562,17.03685,5.30685,-3.38322,16.28869,-27.86117,-8.44986,2.86086,2.38179,-0.80141,0.18377,-0.90288,-1.24245,-2.41546,1.16102,0.05344,-0.881,0.66636,-1.12452,-0.35256,0.31204,-0.09076,-0.25314,0.12926,-0.34456
1862,-1.426,0.91068,0.37116,5.30167,-3.29242,-0.84517,-2.31762,3.0279,4.07029,7.41286,-7.35131,-6.65012,0.63375,-0.7878,0.08653,1.56829,-0.27151,-0.07868,3.97635,-5.45181,-1.73773,5.28351,-26.84536,-12.66376,7.23909,1.86303,-1.94603,1.53962,-0.95969,-0.01177,-2.36377,1.36629,-0.11788,-0.29966,-0.05366,-0.36786,-0.35561,0.35053,-0.11821,-0.0479,-0.05556,-0.09176
1863,1.09747,-0.30926,0.47752,7.26594,-0.07837,-1.34562,9.06091,-1.72634,4.83558,21.66724,2.765,-6.59323,0.88803,-0.93051,0.1036,1.58249,-0.08233,0.11985,36.56017,-0.55905,-0.52247,-0.84245,-23.27245,-4.51616,8.36666,1.41149,-1.7165,3.38792,-0.9025,1.34252,-1.57072,0.80782,0.12911,-0.21648,-0.54265,0.22647,-0.21936,0.2162,-0.02216,0.08216,-0.19706,0.13952
1864,2.14655,-0.23293,-0.01573,8.04325,3.34144,-1.21783,20.76899,-1.85185,1.66529,41.0021,14.41644,-1.25921,0.5916,-0.55372,0.05479,1.24096,0.2208,0.28966,79.74297,18.16485,3.84471,5.52626,-24.51675,9.573,5.04715,2.01718,-0.54668,5.32237,-0.6636,1.95501,-1.83139,0.58844,0.52506,-0.81328,-0.22271,0.04275,-0.32282,0.19613,0.07719,-0.04666,-0.12009,0.10549
1865,0.73714,0.76254,-0.49247,7.86453,4.38521,-0.75978,20.28012,1.3312,-2.00232,45.95496,15.92935,3.62483,0.10277,-0.02675,0.0235,0.81748,0.3865,0.28885,86.47547,25.62285,7.18235,16.05714,-28.38276,15.2564,0.5784,3.52846,0.57349,5.22797,-1.28502,0.94491,-3.75277,0.8879,0.82518,-0.8616,0.50831,-0.45337,-0.76772,0.37387,0.06676,-0.26277,0.02591,-0.08231
1866,-1.10754,1.06627,-0.48175,8.44076,3.68895,-0.7384,7.85535,2.97295,-3.17072,42.11025,10.4139,3.77765,-0.0306,0.03821,0.05006,0.74628,0.27338,0.11531,62.54961,15.23227,3.07848,17.85638,-21.45537,6.02502,-1.46233,4.02141,1.09882,2.19512,-2.93607,-1.03364,-5.17787,0.61434,0.95631,0.18134,0.65873,-0.44494,-1.07498,0.37584,0.00694,-0.2868,-0.00698,-0.15018
1867,-2.05362,0.67763,-0.19115,7.3883,3.25431,-0.83897,-6.42341,3.20536,-2.22761,38.10046,7.72996,1.1597,0.1864,-0.32101,0.09163,0.88269,0.0641,-0.01839,36.94598,7.64446,-5.5245,16.24926,-6.63788,-9.45128,0.08531,2.11534,0.38146,-1.18556,-3.63526,-2.25788,-3.85831,0.05043,0.57891,1.13294,0.40727,-0.07763,-0.80176,0.14485,-0.03921,-0.14735,-0.09247,-0.07709
1868,-3.08093,1.15054,-0.0414,2.4171,2.57181,-0.40828,-14.97398,6.01639,-0.54251,30.86652,7.67994,-1.09488,0.37531,-0.60763,0.08016,0.85262,-0.08531,-0.00998,18.92143,14.65175,-9.91675,19.22471,-4.84711,-14.58885,3.24514,-0.39633,-0.99336,-0.95277,-1.75319,-1.4438,-1.01842,-0.03471,-0.08325,0.72468,0.46304,-0.06906,-0.26208,-0.01426,-0.05663,-0.07081,-0.00381,-0.0445
1869,-4.1779,2.119,-0.07301,-2.66371,1.0516,0.22884,-14.46231,8.7654,1.06727,21.53851,6.36133,-1.81562,0.36546,-0.62882,-0.0112,0.63555,-0.14786,0.05494,11.26205,23.55299,-6.86633,15.57958,-19.41175,-3.34558,4.55442,-0.75667,-1.06713,3.57151,1.03686,0.89541,0.56858,-0.21243,-0.14778,-0.56815,0.71722,-0.51099,-0.03031,-0.03954,0.00015,-0.08409,0.17843,-0.11314
1870,-3.6387,1.75814,-0.119,-2.80472,-0.03289,0.43253,-5.14247,5.26605,1.3855,18.21345,4.55123,-0.52537,0.28082,-0.49675,-0.1056,0.46613,-0.10169,0.08374,20.07088,20.50826,-0.34902,0.28885,-31.68501,10.83525,3.45771,0.99802,0.70843,7.76958,1.32114,2.2996,0.44988,-1.23545,0.65662,-0.89656,0.79678,-0.71513,-0.14702,-0.1257,0.14478,-0.03669,0.23037,-0.14346
1871,-1.64314,0.15914,-0.11627,1.27387,-0.11109,0.17942,5.17095,-2.79136,0.01697,20.81855,3.14274,1.76975,0.25179,-0.30577,-0.11075,0.50956,-0.00829,0.0411,35.15669,7.54833,4.07915,-4.65074,-30.00341,12.65345,2.16964,2.44899,2.49119,6.97784,-1.24322,1.20908,0.30723,-2.46231,1.46386,0.38602,0.78451,-0.25302,-0.23522,-0.32494,0.29127,0.06586,0.12627,-0.03851
1872,-0.50868,-0.77908,-0.05328,3.86284,0.23482,-0.10262,6.03607,-6.85772,-0.97767,17.8592,2.18696,2.38242,0.30303,-0.21336,-0.05277,0.68505,0.02842,-0.01504,30.19494,-2.99616,4.03352,12.64453,-19.08657,5.21428,1.43615,2.00432,2.4571,2.71593,-3.31396,-0.53579,1.23056,-2.50944,1.26318,1.6421,0.5817,0.49105,-0.04833,-0.44246,0.3096,0.05607,-0.00636,0.10819
1873,-0.89582,-0.58242,0.09404,1.57596,0.93504,-0.13626,-0.16655,-3.89564,0.14373,5.10315,3.6084,0.56585,0.39698,-0.42092,-0.0197,0.75329,0.02242,0.00116,4.67824,-2.6985,2.48282,27.09151,-8.52942,2.11346,0.87501,0.74205,1.0918,0.41914,-2.77072,-0.56805,2.36603,-1.45321,0.26151,1.80915,0.12523,0.89254,0.2524,-0.33612,0.1535,0.00291,-0.06731,0.15964
1874,-1.68454,0.08734,0.12105,-1.78354,1.67538,-0.08556,-2.75804,0.88739,1.41542,-2.44757,5.58694,-1.56029,0.4096,-0.73235,-0.01099,0.62579,0.02307,0.01283,-7.06361,2.24222,1.82907,20.77404,-2.28121,5.80854,1.05445,0.42372,-0.07035,2.29451,-1.08747,0.68288,2.72001,-0.60631,-0.65721,1.8393,-0.17972,0.7869,0.41112,-0.08101,-0.11886,0.14605,-0.05913,0.1081
1875,-2.58319,0.91823,-0.14486,-0.92277,2.10222,-0.21209,-2.80873,2.09629,0.2198,8.78978,4.28556,-2.24077,0.27489,-0.74071,0.0229,0.49285,0.05891,-0.07411,9.3976,1.74459,-0.9303,16.63322,1.36901,4.75418,2.5521,0.36197,-0.84526,4.94708,-0.40132,1.13098,2.87256,-0.40213,-1.22681,2.49591,0.02697,0.45144,0.49562,0.11839,-0.37242,0.42144,-0.03035,0.03203
1876,-3.2326,0.82864,-0.32182,3.0923,2.0351,-0.48218,-7.06882,-1.44387,-2.22818,28.96262,0.85016,-2.10567,0.16839,-0.49635,0.05585,0.58879,0.09855,-0.2082,29.50483,-2.95939,-7.30735,32.92768,0.92683,-6.34485,4.87,-1.07938,-1.55914,4.93271,-0.75029,0.14888,4.22261,-0.69005,-1.49433,3.35265,0.66038,0.2302,0.81477,0.01905,-0.4215,0.57405,0.02425,-0.00842
1877,-3.33096,-0.79357,-0.02206,4.68797,1.54825,-0.56759,-13.24232,-6.28802,-2.92019,37.96597,-0.94234,-2.37218,0.22257,-0.35985,0.01093,0.82118,0.10115,-0.24606,31.40149,-3.84241,-12.34681,45.21565,-7.98071,-14.73484,6.30509,-2.48066,-1.38613,3.85536,-1.02599,-0.75224,6.11522,-1.49302,-1.1701,3.80991,1.3922,0.28684,1.17998,-0.35264,-0.20376,0.57011,0.13718,0.02126
1878,-3.59213,-2.22848,0.4907,2.33987,0.73104,-0.35172,-14.86961,-7.04166,-0.88583,31.89328,-1.93034,-3.48181,0.32444,-0.45889,-0.099,0.90281,0.06117,-0.13246,21.17413,-1.40792,-11.46282,28.23854,-21.77073,-7.80679,5.58359,-1.18129,-0.00149,4.44926,-1.04245,-0.4032,6.07124,-2.11802,-0.36333,3.66067,1.7988,0.56716,1.00054,-0.55313,0.07652,0.5236,0.24256,0.12929
1879,-3.94572,-1.15574,0.57267,0.24824,-0.06311,-0.17529,-10.55028,0.08831,2.00687,24.11746,-2.48951,-4.59201,0.38053,-0.6065,-0.14104,0.80212,-0.00552,0.02109,16.53003,4.06767,-6.61743,-0.32502,-30.50725,8.21003,4.18007,1.77723,1.36898,5.95924,-1.0445,0.36224,3.98071,-2.12486,0.30453,3.2165,1.89254,0.70172,0.37831,-0.39971,0.18676,0.49403,0.29723,0.20312
1880,-3.01321,1.74379,0.03441,1.4058,0.36267,-0.25225,-2.33462,10.62484,2.78243,24.33407,2.02242,-3.575,0.44386,-0.59444,-0.02552,0.71851,-0.02971,0.09551,25.603,16.6755,-1.7581,-9.11476,-28.46315,17.3176,4.33038,3.05445,1.7969,6.60984,-0.84582,0.36862,2.59944,-2.30869,0.54917,3.19802,2.06753,0.43225,0.09998,-0.27827,0.11375,0.53585,0.35872,0.12457
1881,-1.22846,3.00628,-0.50911,3.84184,2.21314,-0.353,5.76931,12.03634,0.80555,28.76333,10.97089,-0.03929,0.47582,-0.47871,0.12286,0.73782,0.02057,0.06591,40.75058,25.85236,1.64473,4.17866,-14.12185,11.58008,5.89563,1.76042,1.16527,5.80338,-0.8571,-0.2181,3.54423,-2.75963,0.24901,3.65526,2.02823,0.19266,0.51337,-0.39791,-0.03999,0.61357,0.35594,0.00951
1882,-0.2247,1.14456,-0.42245,3.92013,3.6051,-0.23774,10.71349,-0.30187,-1.1522,28.30823,16.41873,3.18797,0.41008,-0.45095,0.16036,0.76738,0.06672,-0.02997,48.77654,16.98858,3.8518,20.10301,6.02789,-3.67143,6.97972,-0.085,-0.03837,3.39354,-1.86594,-0.87761,4.54664,-2.57188,-0.30308,3.84756,1.32117,0.43392,0.89362,-0.5092,-0.13925,0.57224,0.17055,0.03317
1883,-0.93825,-1.3652,0.14424,1.04238,3.25654,0.00225,10.11402,-15.07002,-0.56488,19.29134,15.09808,3.66458,0.28991,-0.50056,0.09783,0.70261,0.07061,-0.11176,40.15626,-2.43435,5.3992,28.42523,12.82091,-13.97081,6.02089,-0.31862,-0.53916,0.52305,-3.33774,-1.35197,3.60882,-1.87803,-0.48479,3.27439,0.35528,0.8328,0.59843,-0.41598,-0.11829,0.3517,-0.09326,0.13639
1884,-3.06412,-1.9258,0.59385,-1.75111,2.21827,0.12104,2.67674,-20.0513,1.84427,6.6387,11.29651,2.28853,0.1836,-0.48473,0.00439,0.55751,0.07287,-0.12103,15.3013,-14.72483,6.81058,32.57635,-3.55562,-8.49954,3.62431,1.13484,0.40055,0.41677,-3.63534,-1.05699,2.44007,-1.72096,-0.19395,2.21441,-0.00995,0.75329,0.09078,-0.24006,-0.05266,0.1413,-0.17495,0.13988
1885,-4.96012,-1.39543,0.73532,-1.88952,2.26739,0.12476,-6.85845,-16.6645,3.4534,-0.94527,9.63981,1.62425,0.11532,-0.45351,-0.08538,0.44755,0.0964,-0.02382,-9.20455,-14.47188,8.01794,32.32845,-24.64138,6.11648,2.64256,2.1625,1.33559,4.57183,-2.03787,0.52273,2.36571,-1.82551,0.17499,1.27001,0.37229,0.21368,-0.00402,-0.11228,-0.00118,0.17166,0.00517,0.0469
1886,-4.93016,-1.55769,0.73975,-0.1521,3.33573,0.2173,-10.39896,-12.06242,2.78194,1.02099,10.12872,2.50753,0.13492,-0.54045,-0.09697,0.47722,0.11884,0.16729,-13.08118,-5.51398,8.06973,24.61576,-27.90493,12.6996,4.54008,1.34347,0.68403,9.29057,0.11084,2.59858,1.84062,-1.14208,0.44807,0.76325,0.78785,-0.09225,0.13128,-0.03298,0.08543,0.36639,0.24002,0.02313
1887,-2.75917,-2.39527,0.77354,1.43648,3.68226,0.36671,-5.16586,-9.189,1.11205,8.63292,9.73562,3.41754,0.30065,-0.70554,0.03515,0.63934,0.1325,0.31937,3.91588,3.7937,7.40351,19.50476,-15.71344,5.27123,6.81986,0.23776,-0.75293,9.73122,0.78955,3.23946,0.23815,0.09954,0.5512,0.63398,0.861,0.09304,0.08665,0.0356,0.17282,0.38451,0.31614,0.0826
1888,-1.1547,-3.10149,0.93021,2.2044,2.08962,0.28523,-0.17987,-8.6908,0.60336,14.81773,4.9613,2.12225,0.43258,-0.78409,0.1534,0.81998,0.13239,0.26634,18.72607,0.59675,5.37742,31.60979,-0.45106,-6.3411,6.65258,0.63535,-1.46211,5.58237,-0.4719,1.29097,-0.72683,0.94036,0.24177,0.75631,1.08717,0.12921,-0.106,0.14321,0.1318,0.10191,0.23958,0.04948
1889,-2.68422,-3.13168,1.15907,1.54246,-0.57103,-0.06312,-5.97299,-10.33656,1.6713,13.90466,-3.21411,-1.65072,0.35503,-0.71911,0.09947,0.88569,0.05836,0.02156,9.70567,-15.87569,0.08377,55.39947,16.03945,-11.59968,4.72308,1.58031,-1.43145,1.41408,-2.24785,-1.95209,-0.46439,1.21865,-0.35473,1.14629,2.00614,-0.51078,-0.27917,0.29504,-0.02158,-0.16228,0.17461,-0.1247
1890,-5.75551,-2.18666,1.17556,-0.8821,-2.11445,-0.32456,-17.59108,-10.74236,2.76031,5.86617,-7.91912,-4.8024,0.21281,-0.60193,-0.00429,0.75476,-0.0977,-0.21291,-15.0677,-26.49946,-5.5785,66.1552,25.71689,-7.25103,3.36747,1.64824,-1.24114,2.11168,-2.42239,-3.11053,-0.28501,1.2109,-0.62831,1.37693,2.88392,-1.30529,-0.38002,0.42001,-0.13109,-0.13636,0.21158,-0.27582
1891,-6.56906,-0.71114,0.75589,-2.86143,-1.11231,-0.2157,-18.55864,-7.62754,2.21424,-0.40507,-4.27644,-3.77133,0.16508,-0.46066,0.00348,0.45863,-0.14345,-0.23768,-22.20978,-17.67943,-5.26039,48.54268,13.79687,2.82076,3.19678,1.64941,-0.7237,6.66838,-0.81949,-0.7542,-0.93389,0.80994,-0.25633,0.96348,2.36271,-1.30844,-0.38196,0.39713,-0.11429,0.04503,0.24054,-0.25857
1892,-4.26957,-0.12494,0.25308,-1.82498,1.5512,0.06717,-4.89587,-5.45405,0.58381,1.64556,4.65419,0.70461,0.19018,-0.3178,0.05404,0.29461,0.02578,-0.09147,-0.05575,-0.92257,1.81395,18.02644,-10.84751,8.77021,3.46363,2.87785,0.38899,8.80594,0.12637,2.13851,-1.50569,-0.2724,0.38603,0.57558,0.62088,-0.37191,-0.2376,0.12907,-0.02844,0.18148,0.12808,-0.08399
1893,-1.86805,-0.70312,0.05332,0.91682,3.19105,0.13375,7.78091,-6.92397,-0.51523,6.59747,10.79819,3.88282,0.24271,-0.3045,0.00716,0.52506,0.16902,-0.00825,22.25579,6.65009,7.82537,2.37389,-23.27625,5.10234,3.94577,4.36778,1.44911,5.8548,-0.92274,2.63331,-0.79831,-1.69866,0.67209,0.76495,-0.96438,0.72555,0.05777,-0.27707,0.01614,0.2018,-0.11231,0.12418
1894,-1.56527,-0.96179,-0.069,1.6725,2.7567,0.01783,7.78413,-7.46272,-0.99581,6.44425,10.21833,3.11532,0.30928,-0.435,-0.09966,0.91264,0.1285,-0.0259,20.07094,5.93135,6.70862,10.59215,-16.39107,-2.76475,4.81136,3.83154,1.25611,2.18707,-2.74853,1.26423,0.69157,-2.18558,0.39952,0.81056,-1.28372,1.04633,0.30328,-0.48771,-0.00207,0.09181,-0.29458,0.22132
1895,-2.18354,-0.26798,-0.28576,-0.13721,1.16086,0.00123,1.31831,-5.0484,-1.16954,1.37422,4.2657,0.2897,0.36132,-0.52768,-0.11678,1.08007,0.02996,-0.01822,3.46676,2.92002,2.3787,29.18234,-2.52255,-7.21327,5.82134,1.1896,-0.13265,1.38606,-3.61424,-0.343,1.3168,-1.22315,0.06525,0.01629,-0.14823,0.30221,0.25523,-0.33536,0.01919,-0.11913,-0.19291,0.11895
1896,-2.28016,0.31897,-0.24828,-1.67846,-0.50254,0.12517,-2.80987,-4.14405,-0.14285,-2.06707,-3.41591,-1.50684,0.34757,-0.48776,-0.03055,0.94728,-0.01087,0.02853,-7.51794,-5.39988,1.58103,37.65611,3.53358,-5.26577,5.79733,-0.97631,-1.11032,1.78555,-2.95794,-1.50003,0.96508,0.04934,0.08752,-1.34651,1.50204,-0.901,0.03989,-0.00689,0.09809,-0.36666,0.17279,-0.12556
1897,-2.52302,0.28318,0.16111,-1.0164,-1.29159,0.2031,-5.37703,-6.71443,2.24598,1.99925,-6.46082,-1.04602,0.2732,-0.39891,0.05057,0.67892,-0.02326,0.03915,-6.5853,-16.35233,4.18662,28.15494,-3.62129,2.94992,3.32461,-0.95122,-0.67963,2.01521,-1.47041,-1.65723,0.50939,0.64664,0.25515,-2.41437,2.34145,-1.64897,-0.14662,0.25943,0.1383,-0.54288,0.48539,-0.32448
1898,-4.084,0.29949,0.46705,0.61596,-0.39629,0.14373,-8.62838,-8.72382,3.88028,11.61642,0.82659,0.946,0.21721,-0.33803,0.07163,0.48651,-0.03582,0.01812,2.47268,-14.51349,5.84712,15.81733,-11.98081,12.45631,-0.34395,0.39998,0.25111,3.12052,-0.10939,-0.4787,-0.24815,0.7871,0.25206,-2.22324,1.82527,-1.45733,-0.38791,0.40005,0.0931,-0.51138,0.45475,-0.33263
1899,-6.02007,0.69599,0.26507,0.77848,1.91449,0.07804,-8.13538,-7.20931,2.67503,17.19768,13.47609,2.59142,0.22934,-0.28155,0.0656,0.4107,-0.00308,0.04939,14.0013,2.25863,4.56274,16.81926,-3.20008,13.10731,-1.41358,1.2872,0.29935,4.2297,0.3638,0.78123,-2.04173,0.7831,0.19775,-0.46901,0.70183,-0.61934,-0.75766,0.37298,0.0217,-0.22743,0.15882,-0.19978
1900,-5.29198,1.04959,-0.29612,-0.36546,3.95451,0.09197,1.44375,-3.54591,-0.40324,15.09775,17.90121,2.15316,0.3509,-0.22652,0.09893,0.37408,0.0821,0.14604,26.46669,13.99215,1.29955,27.76849,20.82754,2.06812,1.12291,1.02108,-0.49287,3.23456,-0.29097,0.36348,-3.59518,0.49098,0.20453,1.57192,0.24345,-0.01958,-0.94136,0.16678,-0.01387,0.10806,-0.05349,-0.10775
1901,-2.12752,1.12438,-0.82857,-0.35406,4.11505,0.09564,12.76287,0.11658,-2.78483,11.73283,9.29574,0.1781,0.50188,-0.26685,0.12609,0.36096,0.1355,0.1966,34.69173,8.52983,-2.12167,37.71423,35.53053,-9.648,3.46914,0.4641,-0.71221,1.31228,-1.47529,-1.29628,-2.32131,-0.2569,0.10419,2.1726,0.82175,-0.19476,-0.56585,-0.07546,-0.03405,0.22091,-0.01422,-0.12645
1902,-0.60984,0.76234,-0.97401,1.59908,2.4305,0.01471,12.91012,1.16176,-3.39804,10.79067,-2.51887,-0.97497,0.45716,-0.43572,0.02323,0.41609,0.09503,0.10173,28.43662,-5.12058,-3.29433,43.69049,26.5058,-12.53035,2.46372,0.57091,0.61287,1.07218,-2.51081,-2.36138,1.52223,-1.48243,0.00538,1.63171,1.63391,-0.618,0.17968,-0.25293,-0.04582,0.16836,0.10852,-0.13948
1903,-1.90739,0.1304,-0.66313,2.83477,0.32437,-0.06027,3.63788,-1.73995,-2.53768,7.33347,-7.28238,-0.43732,0.22049,-0.55345,-0.13126,0.56331,0.0218,-0.06704,8.76272,-13.77683,-0.4373,49.11565,8.69843,-9.95734,-0.18879,1.05768,2.38011,1.67653,-3.16038,-2.23469,4.56969,-2.5115,0.13984,1.58587,1.65111,-0.41187,0.69965,-0.35722,-0.00487,0.18196,0.09129,-0.04701
