Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1513,-9.16044,-2.34985,1.46783,1.14938,-0.3907,-0.06303,-19.67905,-12.02414,0.77044,11.29329,-0.98891,-0.9112,0.03015,-0.52099,-0.07432,0.63099,-0.0595,0.01987,-10.4602,-15.93009,-5.90707,72.22638,23.32116,-1.93647,8.66682,0.28688,-0.71165,2.47267,0.17403,-0.05327,3.25459,-1.20254,-0.5723,1.06461,1.21917,0.02763,-0.03459,0.11143,-0.15017,0.00438,0.09324,-0.00921
1514,-8.54271,0.63106,-0.29631,-0.76762,-0.12289,0.12983,-14.24924,-1.2415,-0.96873,4.55023,-3.38998,-1.44138,0.00115,-0.34177,-0.05521,0.74426,-0.03311,0.13189,-11.22915,-11.13859,-3.95648,51.3469,26.31328,1.19867,6.16316,-1.1381,-0.48793,4.25299,0.25386,1.0936,2.93475,-0.78798,0.11474,0.62933,0.35105,0.01981,0.12267,0.00535,0.12176,-0.13444,-0.07899,-0.0735
1515,-6.42045,2.34339,-1.392,-0.01687,-0.86917,0.0297,-8.82703,4.91307,-2.21535,5.49436,-6.10035,-2.12258,0.08307,-0.23536,0.01451,0.94267,-0.0109,0.08311,-2.64428,-7.32126,-3.64328,26.96956,21.94695,-0.21623,1.67667,-1.66595,0.17747,3.55936,-1.58087,-0.07377,2.33554,-0.54978,0.47936,2.05097,1.09662,0.45369,0.36357,-0.19731,0.27303,0.11597,0.01315,0.03059
1516,-5.51124,1.62998,-1.05075,1.73423,-1.66794,-0.10806,-9.354,3.69715,-1.97555,13.37297,-8.30633,-2.07305,0.11702,-0.25971,0.01805,0.96956,-0.0272,-0.03801,6.76953,-6.36624,-5.75912,16.68881,19.95515,-4.97659,0.85402,-0.3269,0.68369,2.36474,-3.51253,-1.75338,2.93901,-0.68021,0.12694,3.18625,2.24446,0.6781,0.5227,-0.1738,0.14626,0.38549,0.21112,0.14796
1517,-6.64187,0.63828,-0.4692,2.42236,-1.14644,-0.03906,-12.95872,0.39319,-1.17358,20.48044,-7.98791,-1.1238,0.03246,-0.26256,-0.03932,0.73354,-0.01285,-0.05778,12.30972,-4.003,-7.66467,23.00591,24.99563,-7.19112,3.1242,1.17497,0.58236,2.73906,-3.64525,-2.09289,3.65148,-0.95081,-0.4615,2.58784,2.57422,0.22139,0.41991,0.00187,-0.09853,0.34285,0.32878,0.08233
1518,-7.86534,1.11092,-0.69077,2.00449,0.35683,0.02109,-14.15623,-1.76305,-1.20128,20.9052,-4.7216,-0.84385,-0.00479,-0.14458,-0.04975,0.45499,0.03862,0.00353,13.14931,-2.65778,-8.62877,41.72867,27.61696,-5.38044,5.38907,0.99474,-0.62649,3.19732,-2.61325,-1.87203,2.99591,-0.63652,-0.91465,1.23322,2.30521,-0.60397,0.17804,0.1146,-0.25129,0.09531,0.3498,-0.13811
1519,-7.43871,1.92073,-1.08757,0.19354,1.01145,-0.09784,-13.39533,-3.42652,-1.90562,11.34728,-1.61479,-1.75699,0.13753,-0.03656,0.04449,0.35678,0.04702,-0.00756,2.21656,-6.36956,-8.38394,58.73408,21.56107,-2.31363,6.73986,-0.3501,-2.78744,3.42749,-2.07731,-1.96673,2.161,0.57185,-1.51774,0.40869,2.12291,-1.26968,0.22123,0.18835,-0.33434,-0.07634,0.31432,-0.31575
1520,-6.5499,1.60346,-0.79649,-2.18625,0.20653,-0.19961,-15.94689,-4.04235,-2.38137,-3.23901,0.16567,-1.82657,0.29238,-0.03031,0.17574,0.53786,-0.02178,-0.11415,-22.56597,-7.86839,-5.53118,59.9449,17.3256,-1.42067,7.604,-1.55579,-4.68828,5.35122,-2.14724,-1.52799,2.04328,1.84689,-2.04934,0.63101,2.14442,-1.27165,0.52258,0.18173,-0.33451,0.00638,0.24073,-0.27244
1521,-7.17523,0.62632,-0.16679,-2.21869,-1.0054,-0.17408,-22.04103,-2.89741,-2.59209,-7.88093,0.92314,-0.36146,0.22601,-0.04854,0.22729,0.84453,-0.12662,-0.20939,-40.5105,-3.57087,-2.28278,51.41681,25.9272,-3.54596,8.38292,-2.28844,-5.06057,7.64822,-1.88559,-0.08443,1.84148,1.97789,-1.73395,1.74618,1.95662,-0.33632,0.65253,-0.04301,-0.12569,0.28605,0.13069,-0.00413
1522,-8.43288,0.49466,-0.19803,0.63133,-0.82784,-0.09115,-24.38651,-1.1628,-3.02168,3.08799,1.86504,0.83879,0.02183,-0.00777,0.16688,0.90723,-0.13298,-0.15453,-31.10963,0.33213,-2.38819,45.93389,35.1246,-5.06807,9.02542,-2.07149,-3.29851,6.25347,-1.23568,0.88057,2.13135,0.47966,-0.66121,2.66248,1.4545,0.88711,0.52917,-0.30619,0.13015,0.45742,0.03346,0.26954
1523,-8.2242,1.61474,-1.07174,3.09402,1.60177,0.06945,-19.99238,0.23964,-3.53331,16.27453,5.96633,1.21319,-0.07669,0.08976,0.05265,0.6829,0.04923,0.08306,-6.44315,4.15027,-4.68385,42.57541,24.47799,-1.4324,8.64877,-0.13468,0.53311,1.48711,-0.85454,0.20432,4.53766,-2.32084,0.38195,2.20823,1.11655,1.27487,0.45394,-0.35215,0.14294,0.28019,0.01945,0.32989
1524,-6.79032,2.63885,-1.8678,2.66355,3.64394,0.28812,-14.50467,1.65242,-3.73957,18.72849,8.74602,1.50337,-0.07382,0.17264,-0.07006,0.42875,0.24163,0.28802,7.04243,8.8504,-6.21118,37.65945,4.42055,4.4627,6.54101,2.34476,4.5791,-1.33738,-1.11229,-1.14159,7.56394,-4.93722,1.04522,0.91651,1.36789,0.64991,0.53573,-0.29367,0.02997,-0.05741,0.08998,0.19656
1525,-5.41523,2.54706,-1.93172,0.59559,2.68335,0.40854,-10.38921,3.5635,-3.4145,13.18742,4.1839,1.63285,-0.11063,0.19452,-0.17049,0.25801,0.21621,0.26535,6.04079,11.3376,-5.68949,36.9175,6.21523,4.01923,4.19796,2.63143,5.07101,0.49361,-1.8571,-1.71074,7.97983,-4.88994,0.91024,0.70007,1.96128,-0.0256,0.71017,-0.29241,0.00052,-0.10352,0.17767,0.0494
1526,-4.26884,1.63684,-1.37165,-0.71909,0.72782,0.34164,-4.93486,3.72755,-2.01259,8.55258,-1.29792,1.07622,-0.14593,0.13256,-0.20412,0.2421,0.05193,0.14091,4.51028,11.44574,-2.66692,39.20744,32.71203,-3.77656,5.06263,0.13134,0.75027,4.04059,-2.11799,-1.04766,4.91129,-1.79909,-0.07758,1.96484,2.06826,-0.03429,0.7455,-0.25985,0.02253,0.23083,0.21771,-0.01393
1527,-3.75981,0.49245,-0.56462,-0.54206,0.68144,0.16563,-1.04896,-0.24146,0.01192,8.21222,0.45108,0.05937,-0.05462,-0.05212,-0.15665,0.50795,-0.00529,0.10738,6.45042,8.50438,0.4114,36.42118,52.19422,-6.60174,7.85358,-2.15605,-3.72867,6.10248,-1.10004,0.46283,1.6465,1.13636,-1.03107,3.03367,1.35821,0.32119,0.59901,-0.11833,-0.02396,0.56187,0.20988,-0.03737
1528,-4.10205,-0.20919,-0.10447,0.30961,1.17836,-0.01731,-3.09347,-4.40831,0.62586,7.64535,3.37196,-0.75,0.20424,-0.30388,-0.03731,0.9129,0.0415,0.07591,3.64326,-0.18439,0.19463,31.86253,43.18649,3.31729,6.79102,-1.59931,-3.19207,6.75986,0.00802,1.71562,1.43678,0.98675,-1.02883,2.96522,0.60775,0.50308,0.43118,0.01639,-0.11506,0.61213,0.17241,-0.04859
1529,-4.20713,0.26687,-0.49184,1.14736,0.17103,-0.14113,-8.30396,-3.31694,-1.09663,2.98022,-0.1312,-0.83905,0.53395,-0.43644,0.11867,1.07463,0.01837,-0.07639,-6.9197,-9.70667,-2.28385,33.61409,21.04788,13.95848,2.70803,0.9015,0.95595,7.0281,-0.43133,1.35639,3.27225,-1.39594,-0.22735,2.40787,0.96348,0.23331,0.29412,-0.01067,-0.13062,0.46638,0.16682,-0.04812
1530,-3.4473,1.67485,-1.40874,1.78297,-1.25589,-0.19209,-11.54947,0.72332,-3.42217,-1.03756,-5.52943,-0.30015,0.7227,-0.31674,0.22402,0.84944,-0.10026,-0.25285,-15.46092,-11.64287,-3.90644,41.82417,11.31581,11.21858,1.44418,2.47284,2.98727,6.96179,-1.76657,-0.54175,4.6978,-2.77023,0.03054,1.74968,2.4733,-0.53512,0.28642,-0.11167,-0.14238,0.27255,0.27264,-0.07576
1531,-3.15315,2.26162,-1.71327,2.19463,-1.58075,-0.23061,-11.7446,-0.36465,-4.08342,3.77669,-6.09451,-0.06351,0.591,-0.04393,0.19296,0.57157,-0.19046,-0.31088,-9.66577,-9.40674,-5.05912,50.72731,17.82614,-2.49481,4.14909,1.38795,0.41395,6.36237,-2.22816,-1.97065,3.75903,-1.44101,-0.72623,0.71398,3.56862,-1.28588,0.34597,-0.11966,-0.22057,0.06023,0.38659,-0.11031
1532,-4.66579,0.89991,-0.87743,2.15473,-1.1207,-0.26288,-11.25263,-7.87806,-2.90726,14.5356,-3.35142,-0.8756,0.20362,0.14135,0.04027,0.57665,-0.15204,-0.21442,5.26467,-11.91943,-7.22193,50.63025,31.49212,-16.44144,8.01253,-1.48281,-3.91831,5.20569,-1.82,-1.57574,-0.13657,1.23738,-1.20459,-0.39074,2.9157,-1.25262,0.20443,-0.08713,-0.16816,-0.1398,0.30295,-0.06704
1533,-6.66827,-1.07757,0.19141,0.35009,-0.65253,-0.15731,-11.77393,-12.46638,-1.45505,15.19997,-2.02375,-2.07302,-0.07319,0.0739,-0.11664,0.6642,0.00979,-0.00016,6.1979,-16.39896,-7.93614,36.9807,45.94434,-23.18604,9.79344,-3.35947,-5.63944,3.56885,-1.92518,-0.57652,-4.10657,2.79914,-0.45961,-0.37224,1.44291,-0.36734,-0.1943,-0.08299,0.15108,-0.18272,0.08491,0.04924
1534,-6.70911,-1.85063,0.52298,-2.53527,0.17476,0.10561,-11.81686,-8.79606,-0.71623,2.44838,-0.73173,-2.04634,0.06405,-0.19082,-0.17604,0.617,0.18926,0.22055,-10.33268,-12.46591,-4.67606,25.54955,49.46896,-18.76275,7.76627,-1.87336,-2.79257,1.81956,-2.4016,-0.71598,-2.91229,1.67872,0.62252,1.13376,1.07358,0.50038,-0.31508,-0.02296,0.37262,-0.0082,0.03697,0.09022
1535,-4.60011,-1.13251,0.08013,-2.78155,1.73792,0.29648,-9.05488,-2.60363,-0.76075,-5.38129,3.74951,-0.29317,0.44199,-0.39244,-0.13755,0.60438,0.24122,0.29006,-18.09647,0.24955,-0.50034,32.89737,31.33513,-6.25877,4.35205,1.63839,1.65042,1.09425,-1.69514,-1.49345,2.745,-0.89664,0.74216,2.48148,1.89704,0.44793,0.07447,0.12205,0.20738,0.16858,0.23525,-0.05561
1536,-2.7482,-0.00264,-0.56749,0.66839,2.62893,0.21492,-5.21854,-0.02013,-1.43461,3.02748,6.54615,1.2264,0.5999,-0.39043,-0.08462,0.71506,0.12054,0.15023,-3.89889,8.20887,-0.51066,49.02816,6.7675,3.95191,2.6089,3.34497,2.70829,2.17352,-0.10898,-1.30189,5.73573,-1.68855,-0.17728,2.18415,2.35864,-0.24761,0.35095,0.2641,-0.11163,0.15754,0.40617,-0.23799
1537,-2.92266,0.14563,-0.721,3.91809,0.97769,-0.09945,-4.3767,-1.64758,-1.89954,16.61899,0.67263,0.2008,0.41553,-0.3337,-0.09673,0.83015,-0.06816,-0.09431,14.23212,-0.12088,-4.60101,56.01479,4.63826,5.96552,2.98459,2.42784,0.85164,3.56885,0.11578,-0.56214,4.03138,-0.88575,-0.85041,1.24536,2.06777,-0.4657,0.34283,0.16962,-0.26283,0.09536,0.37865,-0.19663
1538,-4.23041,-0.82188,-0.2616,3.63891,-1.95697,-0.37326,-6.89294,-5.20999,-1.46428,21.19246,-8.68546,-2.28147,0.23509,-0.35835,-0.15651,0.82616,-0.1484,-0.24053,17.65747,-15.98396,-7.45179,48.63553,24.54091,2.51869,4.48301,0.99724,-0.09815,3.76324,-1.449,-0.55579,1.07342,-0.92717,-0.31001,1.14922,1.8535,0.07269,0.24425,-0.20833,-0.12949,0.14779,0.23515,0.0532
1539,-4.91533,-1.70515,0.23803,1.46206,-2.53881,-0.34073,-9.10976,-7.75212,-0.60324,17.25749,-8.4359,-2.79776,0.28473,-0.39101,-0.1816,0.70249,-0.05664,-0.16561,10.04738,-17.67683,-5.57124,33.79123,39.36797,-1.50319,5.7638,0.33946,-0.03352,3.92063,-2.48292,-0.6803,-0.66047,-1.15958,0.4813,1.41497,1.80816,0.47477,0.07278,-0.41331,0.08081,0.22396,0.10158,0.22054
1540,-4.61515,-1.59875,0.33597,0.4949,0.13216,-0.0977,-9.32003,-9.27646,0.05703,12.5576,3.54713,-0.70242,0.35628,-0.28219,-0.1412,0.67148,0.05649,0.02506,2.69814,-2.4262,-1.80881,24.74897,40.04066,-4.71426,5.70577,0.20465,-0.884,4.48872,-1.75654,-0.23592,-0.30671,0.15338,0.1593,0.93053,1.47933,0.1241,-0.04832,-0.06923,0.09437,0.15761,0.04687,0.13689
1541,-4.19187,-0.69383,0.04099,0.44733,2.77691,0.05191,-8.49677,-12.4092,0.2208,8.74182,13.38345,1.03914,0.26745,-0.04281,-0.07573,0.7227,0.04696,0.12376,-1.64331,5.22927,-0.45586,27.13601,37.06131,-6.0607,3.73933,0.30626,-1.70681,3.60864,-0.82854,0.02023,1.65844,1.5478,-0.81876,-0.04543,0.7948,-0.41768,-0.01911,0.43621,-0.05716,-0.03353,0.01651,-0.0384
1542,-5.09554,0.04808,-0.43914,0.11878,2.22309,-3e-05,-9.94371,-15.57727,-0.6892,6.27879,8.54691,0.16214,0.12708,0.07651,-0.05804,0.60211,-0.02563,0.06756,-4.53933,-9.83993,-2.93932,33.76428,29.60046,-3.6153,0.70916,0.71052,-0.55857,1.52128,-1.20775,-0.63368,2.97827,0.68293,-1.06548,-0.17735,0.48756,-0.41315,0.01881,0.43123,-0.17418,-0.10577,-0.00486,-0.08612
1543,-7.71862,0.19758,-0.91763,0.74756,-0.90994,-0.18246,-17.1496,-12.60974,-2.62021,9.162,-5.93752,-2.29103,0.04257,-0.05604,-0.11977,0.45075,-0.06128,-0.06215,-6.90943,-27.91076,-8.31413,39.16746,12.9659,-1.09515,-0.96609,1.01711,1.37251,0.71843,-2.474,-2.00363,2.22155,-1.49755,-0.44941,0.97076,1.31642,-0.10645,0.01967,-0.08201,-0.17856,0.06006,0.08313,-0.0438
1544,-9.43736,0.70295,-1.40059,2.36741,-3.15837,-0.32412,-24.2389,-0.97183,-4.26822,14.38975,-13.98899,-3.47218,0.01457,-0.19845,-0.17328,0.5181,-0.04817,-0.15019,-8.58811,-21.23753,-12.23497,42.7511,-0.49154,-4.70569,0.35991,0.75293,1.8177,1.93217,-3.16794,-3.17411,0.5664,-2.51691,0.26701,2.17729,2.79514,-0.15401,0.05601,-0.54407,-0.06375,0.24669,0.28423,-0.07198
1545,-7.82939,1.83459,-1.77654,2.1468,-1.97528,-0.18357,-21.36429,11.27299,-4.69705,12.79763,-7.992,-1.78367,0.04051,-0.15566,-0.14012,0.59699,0.02065,-0.09696,-9.36652,6.3098,-10.34778,42.26303,2.13695,-11.60015,2.95546,0.36964,0.8706,3.60477,-2.42345,-2.92368,-0.63334,-1.62731,0.7379,2.34031,3.4821,-0.37058,-0.00231,-0.57094,0.15408,0.25162,0.41951,-0.13122
1546,-4.87674,2.27843,-1.71999,-0.57581,1.28175,0.20381,-10.72652,12.15362,-4.03987,4.49735,2.38164,1.04472,0.12735,-0.04993,-0.06721,0.41111,0.11577,0.05626,-9.01645,22.33877,-4.43693,41.08772,14.35984,-12.86923,4.34318,0.68366,-0.53134,3.97859,-1.03655,-1.21167,-0.90277,0.64767,0.64283,1.93454,2.67199,-0.01078,-0.13939,-0.08598,0.29548,0.17791,0.34034,-0.05629
1547,-4.34144,0.98666,-0.98487,-2.38395,2.73667,0.364,-3.75067,-0.37517,-2.12006,0.01619,3.37139,1.54882,0.27627,-0.07189,-0.03086,0.17093,0.10449,0.09062,-5.83707,6.02198,-0.02664,43.03143,24.67747,-6.95904,4.48442,1.31881,-1.90223,2.91046,-0.36857,0.45956,-0.1629,2.89844,-0.13266,1.74383,1.16253,0.80612,-0.12009,0.61021,0.18753,0.18177,0.11945,0.12861
1548,-5.8858,-1.1554,0.15357,-0.73774,0.67813,-0.04695,-4.89465,-14.36758,1.07007,5.03191,-4.7729,-1.1184,0.46869,-0.22535,-0.03536,0.38871,-0.09973,-0.13468,0.92784,-24.45875,0.14571,40.48376,31.71714,-0.00925,3.83935,1.13726,-1.99031,2.12666,-0.23009,0.98655,0.90958,2.80523,-0.7063,1.57647,0.34877,1.03722,-0.02567,0.88405,-0.0347,0.22643,-0.00129,0.1989
1549,-6.08987,-1.74485,0.67226,2.26137,-2.2797,-0.61613,-8.02676,-15.02544,3.17238,12.64594,-9.85597,-3.70199,0.58562,-0.30572,-0.03715,1.03304,-0.32009,-0.38874,8.09072,-32.55919,-1.83637,29.20241,35.14559,3.51416,2.1405,-0.15732,-0.27062,2.82619,0.43934,0.83923,1.23856,0.00414,-0.30397,1.16362,0.59096,0.36072,-0.11853,0.39655,-0.10848,0.21486,0.07384,0.05603
1550,-4.46768,-0.49655,0.16646,2.41624,-2.40091,-0.56639,-8.34595,-3.92697,1.63465,12.08271,-4.62732,-2.81931,0.46031,-0.2128,-0.02953,1.3277,-0.23821,-0.29303,8.19859,-11.45368,-1.99517,19.47674,31.89152,3.71145,0.696,-1.57679,1.40487,4.16822,1.1902,0.81434,0.82387,-2.73525,0.525,0.94682,1.04797,-0.26535,-0.24836,-0.40741,0.01165,0.16772,0.16824,-0.10714
1551,-2.92807,0.04827,-0.28822,-0.72607,0.30431,0.12052,-7.01181,2.91553,-1.76947,3.21182,5.03518,0.56127,0.19107,-0.1161,-0.00873,0.8887,0.12407,0.10089,-0.75896,10.18209,0.51325,18.79169,25.65426,2.06096,1.25838,-1.82304,1.16606,5.03072,0.30754,0.4788,0.36045,-2.86057,0.76013,1.28674,1.37775,-0.14726,-0.19714,-0.75518,0.14652,0.16235,0.16514,-0.09005
1552,-2.32071,-1.43914,0.23553,-2.33807,2.58239,0.61808,-6.55223,-2.84618,-2.58562,-0.61786,9.51907,2.68599,0.09153,-0.21319,0.02823,0.32751,0.36578,0.36653,-7.24105,9.13188,2.75717,25.05493,21.62677,0.65385,2.8931,-0.65042,-0.17917,5.05996,-2.38377,-0.91464,0.79222,-1.0788,0.17355,1.82258,1.94909,0.2837,0.01194,-0.46826,0.13189,0.19029,0.14833,0.04889
1553,-2.13637,-2.89606,1.02018,1.11146,2.3209,0.37934,-7.44145,-12.33868,0.02561,11.05528,6.01609,1.58643,0.31492,-0.43621,0.07214,0.29602,0.26608,0.27852,2.71951,-8.1207,1.55633,33.92928,17.83438,-0.44096,3.49278,0.79986,-0.66296,4.02527,-4.43087,-2.59573,2.05998,0.19084,-0.49529,2.08225,2.64851,0.46996,0.21838,-0.01379,0.018,0.19412,0.19147,0.13957
1554,-2.29992,-2.56429,1.11995,6.18625,0.2439,-0.27486,-9.19162,-14.7733,2.79484,29.80736,-1.45567,-1.60991,0.6909,-0.58721,0.10711,0.70255,0.00583,0.00093,23.79453,-22.06181,-3.43642,38.13453,12.55532,-4.5075,2.87968,1.08258,-0.22445,2.28777,-3.58915,-2.81652,2.33948,0.13343,-0.5228,2.06723,2.80556,0.50083,0.21067,0.17848,-0.04599,0.17109,0.2408,0.13779
1555,-3.85614,-1.57765,0.7542,6.62453,-1.11673,-0.59301,-11.39658,-11.39762,3.32558,34.9151,-5.54816,-3.75498,0.82291,-0.58416,0.09071,0.96879,-0.13056,-0.14513,30.6961,-22.68106,-7.17399,31.90925,9.72164,-10.34128,2.60105,0.12006,-0.15636,1.15265,-0.83334,-1.12185,1.17462,-0.34106,-0.17539,1.93321,1.94564,0.62636,0.05145,0.11622,-0.06065,0.16266,0.19388,0.09917
