Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2266,-6.20919,-79.57301,744.41815,0.0,0.0,0.0
2267,-6.29361,-80.03296,743.56116,0.0,0.0,0.0
2268,-6.37367,-80.48427,742.68634,0.0,0.0,0.0
2269,-6.44928,-80.92678,741.79333,0.0,0.0,0.0
2270,-6.52035,-81.36045,740.88177,0.0,0.0,0.0
2271,-6.58682,-81.78532,739.95142,0.0,0.0,0.0
2272,-6.6486,-82.2014,739.00208,0.0,0.0,0.0
2273,-6.70565,-82.60889,738.03314,0.0,0.0,0.0
2274,-6.75788,-83.00779,737.04456,0.0,0.0,0.0
2275,-6.80522,-83.39816,736.03583,0.0,0.0,0.0
2276,-6.84759,-83.78004,735.0069,0.0,0.0,0.0
2277,-6.88493,-84.15361,733.95734,0.0,0.0,0.0
2278,-6.91717,-84.51887,732.88672,0.0,0.0,0.0
2279,-6.94424,-84.87592,731.79492,0.0,0.0,0.0
2280,-6.96608,-85.22495,730.68164,0.0,0.0,0.0
2281,-6.98263,-85.56612,729.54675,0.0,0.0,0.0
2282,-6.99386,-85.89977,728.38965,0.0,0.0,0.0
2283,-6.9997,-86.22604,727.21045,0.0,0.0,0.0
2284,-7.00011,-86.54514,726.00861,0.0,0.0,0.0
2285,-6.99503,-86.85726,724.7843,0.0,0.0,0.0
2286,-6.98442,-87.16269,723.53674,0.0,0.0,0.0
2287,-6.96821,-87.46161,722.26599,0.0,0.0,0.0
2288,-6.94638,-87.75424,720.97174,0.0,0.0,0.0
2289,-6.91889,-88.04094,719.65381,0.0,0.0,0.0
2290,-6.88575,-88.32198,718.31219,0.0,0.0,0.0
2291,-6.84693,-88.59781,716.94647,0.0,0.0,0.0
2292,-6.80243,-88.86871,715.5567,0.0,0.0,0.0
2293,-6.75224,-89.13506,714.14264,0.0,0.0,0.0
2294,-6.69635,-89.39716,712.70441,0.0,0.0,0.0
2295,-6.63474,-89.65542,711.24133,0.0,0.0,0.0
2296,-6.56741,-89.91016,709.75366,0.0,0.0,0.0
2297,-6.49436,-90.16173,708.24109,0.0,0.0,0.0
2298,-6.41566,-90.41055,706.70392,0.0,0.0,0.0
2299,-6.33139,-90.65697,705.14258,0.0,0.0,0.0
2300,-6.24157,-90.90162,703.55585,0.0,0.0,0.0
2301,-6.14637,-91.14465,701.94568,0.0,0.0,0.0
2302,-6.04576,-91.38676,700.31049,0.0,0.0,0.0
2303,-5.93992,-91.62808,698.65216,0.0,0.0,0.0
2304,-5.82885,-91.86928,696.96942,0.0,0.0,0.0
2305,-5.71264,-92.11067,695.26288,0.0,0.0,0.0
2306,-5.5914,-92.3527,693.53271,0.0,0.0,0.0
2307,-5.46526,-92.59577,691.77936,0.0,0.0,0.0
2308,-5.33438,-92.84032,690.00293,0.0,0.0,0.0
2309,-5.19893,-93.08673,688.20398,0.0,0.0,0.0
2310,-5.05911,-93.33538,686.38336,0.0,0.0,0.0
2311,-4.91499,-93.58679,684.54022,0.0,0.0,0.0
