Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
568,10.75434,-37.04816,244.37254,-8.27875,38.66542,461.24957
569,10.75813,-37.0498,244.39317,-8.2799,38.66643,461.23715
570,10.76197,-37.0514,244.41391,-8.28109,38.6673,461.22485
571,10.76587,-37.05297,244.43477,-8.28232,38.66805,461.21268
572,10.76983,-37.05451,244.45573,-8.28358,38.66865,461.20053
573,10.77384,-37.05604,244.47679,-8.28487,38.66912,461.18854
574,10.77789,-37.05754,244.49794,-8.28619,38.66943,461.17664
575,10.782,-37.05902,244.51921,-8.28752,38.66959,461.16489
576,10.78615,-37.0605,244.54054,-8.28887,38.66958,461.1532
577,10.79035,-37.06196,244.56195,-8.29023,38.66941,461.14166
578,10.79459,-37.06341,244.58344,-8.2916,38.66908,461.13025
579,10.79887,-37.06487,244.60501,-8.29296,38.66857,461.11896
580,10.8032,-37.06632,244.62666,-8.29432,38.66789,461.10779
581,10.80757,-37.06779,244.64836,-8.29567,38.66705,461.09674
582,10.81198,-37.06926,244.67014,-8.297,38.66605,461.08585
583,10.81643,-37.07075,244.69197,-8.29831,38.66489,461.0751
584,10.82093,-37.07227,244.71387,-8.29959,38.66357,461.06445
585,10.82546,-37.0738,244.73581,-8.30083,38.66209,461.05402
586,10.83004,-37.07537,244.75781,-8.30203,38.66046,461.04367
587,10.83465,-37.07697,244.77986,-8.30319,38.65868,461.03348
588,10.83931,-37.07862,244.80197,-8.30429,38.65676,461.02344
589,10.844,-37.08031,244.82411,-8.30533,38.65472,461.01355
590,10.84874,-37.08205,244.84633,-8.30629,38.65258,461.00381
591,10.85351,-37.08384,244.86859,-8.30719,38.65033,460.99417
592,10.85831,-37.0857,244.8909,-8.30799,38.64801,460.98474
593,10.86316,-37.08762,244.91325,-8.3087,38.64561,460.9754
594,10.86804,-37.08961,244.93568,-8.30931,38.64316,460.96622
595,10.87295,-37.09168,244.95816,-8.30981,38.64067,460.95718
596,10.8779,-37.09383,244.9807,-8.31019,38.63815,460.94827
597,10.88288,-37.09606,245.0033,-8.31044,38.63563,460.93948
598,10.88791,-37.09839,245.02596,-8.31056,38.63311,460.93085
599,10.89297,-37.10081,245.04869,-8.31053,38.63063,460.92233
600,10.89808,-37.10335,245.0715,-8.31034,38.62819,460.91391
601,10.90323,-37.10599,245.09441,-8.30998,38.62581,460.90558
602,10.90843,-37.10876,245.11737,-8.30944,38.62352,460.89734
603,10.91368,-37.11164,245.14044,-8.30872,38.62132,460.88919
604,10.91898,-37.11467,245.1636,-8.30779,38.61925,460.88113
605,10.92434,-37.11782,245.18686,-8.30666,38.61731,460.87317
606,10.92974,-37.12112,245.21024,-8.30531,38.61552,460.86523
607,10.93519,-37.12456,245.23369,-8.30374,38.61391,460.85736
608,10.9407,-37.12814,245.25729,-8.30194,38.61248,460.84955
609,10.94626,-37.13186,245.28102,-8.29991,38.61124,460.84177
610,10.95188,-37.13574,245.30484,-8.29763,38.61023,460.83401
611,10.95754,-37.13976,245.32881,-8.29509,38.60944,460.82623
612,10.96325,-37.14394,245.35291,-8.29231,38.6089,460.81848
613,10.96901,-37.14827,245.37715,-8.28925,38.60863,460.81073
614,10.97483,-37.15276,245.40155,-8.28593,38.60863,460.80295
615,10.98069,-37.1574,245.42607,-8.28233,38.60893,460.79514
616,10.9866,-37.16219,245.45074,-8.27846,38.60951,460.78729
617,10.99255,-37.16713,245.47562,-8.27432,38.6104,460.77939
618,10.99855,-37.17223,245.50061,-8.2699,38.6116,460.77139
619,11.00459,-37.17747,245.52571,-8.26521,38.61311,460.76334
620,11.01067,-37.18285,245.55103,-8.26025,38.61495,460.75522
621,11.01679,-37.18839,245.57648,-8.25501,38.61713,460.74698
622,11.02295,-37.19405,245.6021,-8.24949,38.61964,460.73859
623,11.02914,-37.19987,245.62788,-8.24369,38.62251,460.7301
624,11.03537,-37.20581,245.65381,-8.23763,38.62571,460.72147
625,11.04163,-37.21188,245.67987,-8.2313,38.62926,460.71271
626,11.04793,-37.21807,245.70609,-8.22471,38.63314,460.7037
627,11.05426,-37.2244,245.73244,-8.21786,38.63735,460.69458
628,11.06063,-37.23082,245.75893,-8.21077,38.64188,460.68527
629,11.06702,-37.23736,245.78554,-8.20343,38.64674,460.67575
630,11.07345,-37.244,245.81229,-8.19586,38.65191,460.66605
631,11.07991,-37.25074,245.83916,-8.18805,38.6574,460.6561
632,11.08639,-37.25757,245.86613,-8.18001,38.66319,460.64594
633,11.09291,-37.26449,245.8932,-8.17176,38.66927,460.63547
634,11.09945,-37.27148,245.92038,-8.1633,38.67564,460.62485
635,11.10601,-37.27855,245.94763,-8.15465,38.68229,460.61389
636,11.11259,-37.28568,245.97496,-8.1458,38.68919,460.60275
637,11.11919,-37.29287,246.00235,-8.13678,38.69635,460.59128
638,11.1258,-37.3001,246.02979,-8.12759,38.70374,460.57959
639,11.13242,-37.30738,246.05728,-8.11824,38.71136,460.56757
640,11.13906,-37.3147,246.08481,-8.10875,38.71918,460.55527
641,11.1457,-37.32204,246.11235,-8.09912,38.72722,460.54266
642,11.15235,-37.32942,246.13992,-8.08936,38.73544,460.52982
643,11.15899,-37.3368,246.16748,-8.07949,38.74382,460.51663
644,11.16564,-37.3442,246.19505,-8.06952,38.75235,460.50317
645,11.17229,-37.3516,246.22255,-8.05947,38.761,460.48938
646,11.17894,-37.35901,246.25006,-8.04934,38.76976,460.47534
647,11.18557,-37.36641,246.2775,-8.03915,38.77861,460.46094
648,11.1922,-37.37379,246.30489,-8.02891,38.78753,460.44626
649,11.19882,-37.38116,246.33218,-8.01863,38.7965,460.43124
650,11.20543,-37.38851,246.35941,-8.00834,38.8055,460.41592
651,11.21202,-37.39582,246.38652,-7.99803,38.81451,460.4003
652,11.2186,-37.40311,246.41353,-7.98772,38.82351,460.38434
653,11.22516,-37.41035,246.44043,-7.97743,38.83249,460.36807
654,11.2317,-37.41755,246.46721,-7.96716,38.84142,460.35147
655,11.23823,-37.42469,246.49384,-7.95692,38.85029,460.33456
656,11.24473,-37.43178,246.52029,-7.94674,38.85908,460.31729
657,11.25122,-37.4388,246.54659,-7.93661,38.86776,460.29968
658,11.25768,-37.44576,246.57272,-7.92655,38.87633,460.28177
659,11.26412,-37.45265,246.59866,-7.91658,38.88476,460.26352
660,11.27053,-37.45945,246.62439,-7.9067,38.89303,460.24487
661,11.27692,-37.46617,246.64995,-7.89692,38.90114,460.22589
662,11.28328,-37.4728,246.67525,-7.88725,38.90905,460.2066
663,11.28962,-37.47933,246.70033,-7.8777,38.91676,460.18689
664,11.29594,-37.48577,246.7252,-7.86829,38.92424,460.16684
665,11.30223,-37.4921,246.74982,-7.85901,38.93149,460.14645
666,11.30849,-37.49833,246.77417,-7.84989,38.93847,460.12567
667,11.31473,-37.50444,246.79825,-7.84092,38.94519,460.10452
668,11.32094,-37.51044,246.82205,-7.83213,38.95161,460.08298
669,11.32713,-37.51631,246.8456,-7.82351,38.95773,460.06107
670,11.33329,-37.52206,246.86884,-7.81507,38.96354,460.03873
671,11.33943,-37.52768,246.89177,-7.80683,38.96901,460.01602
672,11.34556,-37.53318,246.91443,-7.79879,38.97413,459.99292
673,11.35166,-37.53853,246.93678,-7.79097,38.9789,459.96933
674,11.35776,-37.54375,246.95882,-7.78335,38.98329,459.94537
675,11.36383,-37.54882,246.98055,-7.77597,38.98729,459.92099
676,11.3699,-37.55376,247.00194,-7.76882,38.99089,459.89615
677,11.37595,-37.55855,247.02301,-7.76191,38.99408,459.87085
678,11.382,-37.56319,247.04375,-7.75525,38.99685,459.84512
679,11.38803,-37.56769,247.06418,-7.74884,38.9992,459.81891
680,11.39405,-37.57203,247.08427,-7.74268,39.00113,459.79227
681,11.40005,-37.57623,247.104,-7.73679,39.00264,459.76511
682,11.40603,-37.58028,247.12346,-7.73116,39.00373,459.73743
683,11.41199,-37.58419,247.14258,-7.7258,39.00438,459.70935
684,11.41794,-37.58795,247.16138,-7.72072,39.00462,459.68073
685,11.42386,-37.59156,247.17986,-7.71592,39.00443,459.65161
686,11.42976,-37.59502,247.198,-7.7114,39.0038,459.62198
687,11.43563,-37.59834,247.21585,-7.70717,39.00275,459.59183
688,11.44148,-37.60152,247.23338,-7.70323,39.00129,459.56116
689,11.44729,-37.60456,247.2506,-7.69957,38.99942,459.53
690,11.45307,-37.60748,247.26755,-7.69621,38.99715,459.49832
691,11.45881,-37.61028,247.28418,-7.69314,38.99448,459.46606
692,11.46452,-37.61295,247.30051,-7.69036,38.99142,459.43335
693,11.47018,-37.6155,247.31657,-7.68787,38.98798,459.40005
694,11.47581,-37.61795,247.33235,-7.68568,38.98417,459.36627
695,11.48139,-37.62028,247.34785,-7.68379,38.97998,459.33191
696,11.48692,-37.62252,247.36308,-7.68218,38.97545,459.29709
697,11.4924,-37.62467,247.37808,-7.68086,38.97057,459.26172
698,11.49784,-37.62673,247.39282,-7.67983,38.96538,459.22583
699,11.50324,-37.6287,247.40733,-7.67907,38.95986,459.18939
700,11.50858,-37.6306,247.4216,-7.67858,38.95406,459.1525
701,11.51388,-37.63244,247.43568,-7.67836,38.94796,459.11505
702,11.51912,-37.63421,247.44954,-7.6784,38.94159,459.07721
703,11.52432,-37.63593,247.46321,-7.67871,38.93497,459.03879
704,11.52947,-37.63759,247.4767,-7.67926,38.9281,458.99991
705,11.53457,-37.63922,247.49001,-7.68005,38.92102,458.96057
706,11.53963,-37.6408,247.50314,-7.68107,38.91373,458.92075
707,11.54465,-37.64235,247.51614,-7.6823,38.90627,458.88055
708,11.54963,-37.64388,247.52901,-7.68373,38.89864,458.83984
709,11.55457,-37.64538,247.54172,-7.68535,38.89087,458.7988
710,11.55948,-37.64687,247.55431,-7.68714,38.88298,458.75732
711,11.56436,-37.64835,247.5668,-7.68908,38.875,458.71548
712,11.56922,-37.64982,247.57919,-7.69118,38.86694,458.67325
