Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
848,11.37652,-37.30671,246.3591,-8.24529,38.36872,457.74817
849,11.37031,-37.30192,246.31754,-8.26092,38.36392,457.80954
850,11.36418,-37.29728,246.27592,-8.2764,38.35941,457.8717
851,11.35815,-37.29278,246.23424,-8.29171,38.35517,457.93457
852,11.35221,-37.28841,246.19252,-8.30684,38.35122,457.99811
853,11.34636,-37.28419,246.15079,-8.32178,38.34756,458.06235
854,11.3406,-37.28011,246.10904,-8.33652,38.34418,458.12723
855,11.33493,-37.27617,246.06728,-8.35104,38.34112,458.19275
856,11.32935,-37.27236,246.02553,-8.36534,38.33835,458.25885
857,11.32386,-37.2687,245.9838,-8.3794,38.33589,458.32553
858,11.31846,-37.26517,245.94209,-8.39321,38.33374,458.39276
859,11.31316,-37.26177,245.90041,-8.40677,38.33187,458.46048
860,11.30795,-37.25849,245.85878,-8.42007,38.33031,458.52869
861,11.30284,-37.25534,245.81718,-8.43311,38.32904,458.59738
862,11.29782,-37.25231,245.77562,-8.44588,38.32806,458.6665
863,11.2929,-37.24938,245.73416,-8.45837,38.32736,458.73605
864,11.28809,-37.24657,245.69272,-8.47059,38.32694,458.80597
865,11.28337,-37.24386,245.65135,-8.48251,38.32679,458.87619
866,11.27876,-37.24125,245.61006,-8.49414,38.32692,458.94678
867,11.27425,-37.23874,245.56885,-8.50548,38.32731,459.01761
868,11.26985,-37.23631,245.52768,-8.51653,38.32794,459.08875
869,11.26555,-37.23395,245.48662,-8.5273,38.32881,459.16006
870,11.26136,-37.23166,245.4456,-8.53779,38.3299,459.2316
871,11.25727,-37.22943,245.40465,-8.54799,38.33121,459.30328
872,11.25328,-37.22726,245.36377,-8.55793,38.33272,459.37509
873,11.24941,-37.22512,245.32297,-8.56759,38.33441,459.44693
874,11.24564,-37.22302,245.28223,-8.57698,38.33628,459.51886
875,11.24197,-37.22094,245.24155,-8.58611,38.33831,459.59082
876,11.23842,-37.21889,245.20094,-8.59498,38.34049,459.66272
877,11.23497,-37.21684,245.16039,-8.6036,38.34279,459.73456
878,11.23163,-37.21479,245.11987,-8.61199,38.3452,459.8063
879,11.22839,-37.21273,245.07942,-8.62015,38.34769,459.8779
880,11.22526,-37.21064,245.03899,-8.6281,38.35024,459.9494
881,11.22224,-37.20853,244.9986,-8.63584,38.35284,460.02063
882,11.21933,-37.20638,244.95824,-8.64339,38.35546,460.09167
883,11.21652,-37.20418,244.91789,-8.65075,38.3581,460.16245
884,11.21382,-37.20192,244.87758,-8.65793,38.36072,460.23291
885,11.21122,-37.19959,244.83727,-8.66496,38.3633,460.30304
886,11.20872,-37.19719,244.79694,-8.67183,38.36584,460.37283
887,11.20631,-37.1947,244.75665,-8.67858,38.3683,460.44217
888,11.20399,-37.19212,244.71634,-8.68521,38.37067,460.51105
889,11.20176,-37.18943,244.67599,-8.69174,38.37292,460.57956
890,11.19962,-37.18663,244.63564,-8.69818,38.37505,460.64746
891,11.19755,-37.1837,244.59528,-8.70454,38.37703,460.71487
892,11.19555,-37.18065,244.55486,-8.71085,38.37884,460.78171
893,11.19362,-37.17746,244.51442,-8.71712,38.38046,460.84796
894,11.19176,-37.17412,244.47392,-8.72335,38.38187,460.91354
895,11.18996,-37.17062,244.43336,-8.72957,38.38307,460.97852
896,11.18821,-37.16695,244.39276,-8.73579,38.38404,461.04276
897,11.18651,-37.16311,244.3521,-8.74202,38.38476,461.10638
898,11.18485,-37.15909,244.31134,-8.74827,38.38522,461.16922
899,11.18323,-37.15488,244.27049,-8.75457,38.3854,461.23129
900,11.18164,-37.15047,244.22955,-8.76093,38.3853,461.29266
901,11.18008,-37.14585,244.18852,-8.76735,38.38489,461.35321
902,11.17854,-37.14102,244.14737,-8.77385,38.38417,461.41296
903,11.17701,-37.13596,244.10612,-8.78046,38.38312,461.47186
904,11.1755,-37.13067,244.06474,-8.78717,38.38173,461.52997
905,11.17398,-37.12514,244.02325,-8.794,38.38001,461.58722
906,11.17247,-37.11938,243.98161,-8.80097,38.37793,461.64365
907,11.17096,-37.11336,243.93987,-8.8081,38.3755,461.69922
908,11.16943,-37.10708,243.89793,-8.81538,38.37271,461.75391
909,11.16789,-37.10054,243.8559,-8.82285,38.36953,461.80777
910,11.16633,-37.09373,243.81367,-8.8305,38.36598,461.86075
911,11.16474,-37.08664,243.7713,-8.83836,38.36204,461.91287
912,11.16312,-37.07926,243.72879,-8.84643,38.3577,461.96411
913,11.16147,-37.07161,243.68608,-8.85472,38.35297,462.01453
914,11.15979,-37.06365,243.64323,-8.86325,38.34784,462.06409
915,11.15807,-37.0554,243.6002,-8.87203,38.34232,462.11279
916,11.15631,-37.04684,243.55701,-8.88107,38.3364,462.16068
917,11.15452,-37.03798,243.51366,-8.89038,38.33007,462.20776
918,11.15268,-37.0288,243.47014,-8.89996,38.32334,462.25406
919,11.1508,-37.0193,243.42644,-8.90984,38.31621,462.29956
920,11.14887,-37.00948,243.38257,-8.92002,38.30867,462.34427
921,11.1469,-36.99934,243.33853,-8.9305,38.30072,462.38824
922,11.14489,-36.98886,243.29431,-8.9413,38.29237,462.43146
923,11.14284,-36.97807,243.24994,-8.95242,38.28362,462.47403
924,11.14074,-36.96693,243.20538,-8.96386,38.27447,462.5159
925,11.13861,-36.95547,243.16068,-8.97564,38.26493,462.5571
926,11.13644,-36.94368,243.11581,-8.98775,38.25499,462.59778
927,11.13424,-36.93155,243.07079,-9.00021,38.24467,462.63785
928,11.132,-36.91908,243.0256,-9.01302,38.23396,462.67734
929,11.12974,-36.90628,242.98027,-9.02619,38.22286,462.71634
930,11.12744,-36.89315,242.93478,-9.03971,38.21139,462.75482
931,11.12511,-36.87968,242.88914,-9.05358,38.19954,462.79288
932,11.12276,-36.86588,242.84335,-9.06781,38.18731,462.83057
933,11.12037,-36.85176,242.79742,-9.0824,38.17472,462.86786
934,11.11797,-36.83731,242.75136,-9.09733,38.16177,462.90475
935,11.11553,-36.82254,242.70514,-9.11261,38.14846,462.94141
936,11.11308,-36.80745,242.6588,-9.12825,38.1348,462.97775
937,11.1106,-36.79204,242.61232,-9.14423,38.1208,463.01385
938,11.1081,-36.77631,242.5657,-9.16055,38.10644,463.04977
939,11.10559,-36.76029,242.51897,-9.17721,38.09176,463.08554
940,11.10305,-36.74395,242.47212,-9.19421,38.07674,463.12112
941,11.10051,-36.72733,242.42516,-9.21151,38.06142,463.15671
942,11.09795,-36.71041,242.37807,-9.22913,38.04578,463.19217
943,11.09538,-36.69321,242.33086,-9.24704,38.02985,463.2276
944,11.09279,-36.67575,242.28358,-9.26524,38.01363,463.26312
945,11.09021,-36.65801,242.23618,-9.28372,37.99714,463.29868
946,11.08761,-36.64001,242.18869,-9.30247,37.98037,463.33432
947,11.08502,-36.62176,242.14111,-9.32148,37.96335,463.37009
948,11.08242,-36.60327,242.09346,-9.34073,37.94609,463.40604
949,11.07983,-36.58455,242.04572,-9.3602,37.9286,463.4422
950,11.07723,-36.5656,241.99789,-9.37986,37.91092,463.47858
951,11.07464,-36.54644,241.94998,-9.39971,37.89304,463.51523
952,11.07206,-36.52707,241.90201,-9.41973,37.875,463.55212
953,11.06948,-36.50752,241.85399,-9.43988,37.85681,463.58939
954,11.06691,-36.48778,241.80589,-9.46017,37.83849,463.62698
955,11.06436,-36.46787,241.75774,-9.48055,37.82005,463.66501
956,11.06181,-36.44779,241.70952,-9.50102,37.80153,463.70346
957,11.05929,-36.42757,241.66125,-9.52156,37.78292,463.74231
958,11.05677,-36.4072,241.61293,-9.54214,37.76428,463.78165
959,11.05428,-36.38669,241.56458,-9.56274,37.74562,463.82144
960,11.05181,-36.36606,241.51616,-9.58335,37.72696,463.86172
961,11.04936,-36.34532,241.46771,-9.60394,37.70831,463.90253
962,11.04694,-36.32447,241.41924,-9.62449,37.68972,463.94388
963,11.04455,-36.30352,241.3707,-9.64499,37.6712,463.98572
964,11.04219,-36.28249,241.32213,-9.66541,37.65277,464.02817
965,11.03986,-36.26138,241.27351,-9.68572,37.63446,464.07117
