Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
2054,0.12066,0.43489,1.36995,0.11362,0.55035,0.07165,0.10665,0.09502,0.08196,0.15201,0.58942,0.43715,0.17448,0.1941,0.43066,0.0892,0.42346,0.76991,0.18691,0.28722,0.80131,-0.00256,0.51819,1.26893,0.22726,0.30696,1.32655,-0.10601,0.52382,1.01142,0.29119,0.29498,1.05342,-0.15845,0.6065,0.7886,0.35268,0.51377,0.99375
2055,0.11392,0.43759,1.37122,0.11364,0.55092,0.07145,0.10989,0.09422,0.08741,0.15342,0.59252,0.43652,0.18611,0.19859,0.43282,0.091,0.42913,0.77063,0.19223,0.29563,0.80262,-0.01261,0.51569,1.26894,0.22639,0.31755,1.32948,-0.11737,0.51257,1.01191,0.29742,0.313,1.05789,-0.17506,0.58537,0.78696,0.34662,0.53653,1.00471
2056,0.10732,0.44058,1.37274,0.11358,0.55114,0.07113,0.11444,0.09321,0.09421,0.15445,0.59542,0.43576,0.19945,0.20381,0.43561,0.09257,0.43523,0.77151,0.19737,0.30473,0.80441,-0.02324,0.51268,1.26944,0.22536,0.32774,1.33216,-0.12861,0.50058,1.01294,0.30284,0.33063,1.06231,-0.1908,0.56569,0.78682,0.34036,0.5576,1.01441
2057,0.10064,0.44379,1.37443,0.11344,0.55114,0.07059,0.12103,0.09193,0.10251,0.15476,0.59804,0.43485,0.21467,0.20988,0.43916,0.09385,0.44145,0.77247,0.20245,0.31446,0.80675,-0.03352,0.50937,1.27062,0.22376,0.33722,1.33473,-0.1394,0.48863,1.01488,0.30758,0.34796,1.06699,-0.20605,0.54677,0.78814,0.33544,0.57713,1.02319
2058,0.09368,0.44673,1.37629,0.11321,0.55112,0.0699,0.13018,0.09051,0.11234,0.15433,0.60039,0.43386,0.23188,0.21698,0.44351,0.09493,0.4478,0.77357,0.20746,0.32477,0.80956,-0.0428,0.50591,1.27224,0.22148,0.34628,1.33733,-0.14903,0.4772,1.01741,0.31174,0.36488,1.07212,-0.22034,0.52851,0.79044,0.33205,0.59539,1.03129
2059,0.08645,0.44907,1.37833,0.11291,0.55106,0.06919,0.14182,0.08913,0.12357,0.15337,0.60262,0.43291,0.2509,0.22523,0.44852,0.09577,0.45446,0.77489,0.21217,0.3356,0.81256,-0.05117,0.50228,1.27388,0.21878,0.35542,1.33999,-0.15724,0.46582,1.01998,0.31534,0.3811,1.07761,-0.23299,0.51193,0.79333,0.32955,0.61234,1.03838
2060,0.0792,0.4509,1.38047,0.1126,0.55087,0.06881,0.15544,0.08805,0.13608,0.15213,0.60502,0.43225,0.27131,0.23478,0.45397,0.09613,0.46139,0.77642,0.21623,0.34672,0.81542,-0.05896,0.49852,1.27533,0.21596,0.3647,1.34271,-0.16445,0.45407,1.02246,0.31842,0.39647,1.08325,-0.2441,0.49804,0.79672,0.32793,0.62794,1.04394
2061,0.07231,0.4525,1.38255,0.11224,0.55074,0.06907,0.17056,0.08761,0.15003,0.1508,0.60791,0.43216,0.29285,0.24587,0.45989,0.09585,0.46824,0.77812,0.21959,0.35785,0.81807,-0.06618,0.49458,1.27677,0.21314,0.37372,1.34541,-0.17129,0.44249,1.02521,0.32097,0.41093,1.08887,-0.25459,0.48674,0.80085,0.32767,0.64217,1.04768
2062,0.06601,0.45407,1.3843,0.11174,0.55093,0.06991,0.18686,0.08805,0.16602,0.1493,0.61135,0.43258,0.31547,0.25885,0.46652,0.09519,0.47476,0.7799,0.22257,0.36892,0.82073,-0.0726,0.49039,1.27845,0.21026,0.38212,1.34793,-0.17805,0.43199,1.02842,0.32294,0.42431,1.09425,-0.26525,0.47731,0.80577,0.32852,0.65492,1.04951
2063,0.06033,0.45572,1.38556,0.11108,0.55143,0.07088,0.20393,0.08955,0.18471,0.14732,0.61488,0.43316,0.33887,0.27399,0.47417,0.09454,0.48109,0.78177,0.22551,0.38013,0.82358,-0.07826,0.48612,1.28024,0.2073,0.38988,1.35007,-0.18473,0.42291,1.03182,0.32439,0.43634,1.09915,-0.27615,0.46953,0.81112,0.33008,0.66594,1.04952
2064,0.05521,0.45736,1.3864,0.11042,0.55201,0.07149,0.22131,0.09219,0.20629,0.14468,0.61777,0.43356,0.36224,0.29135,0.48285,0.09397,0.48739,0.78377,0.22834,0.39149,0.82672,-0.08365,0.48228,1.28176,0.20426,0.39704,1.35172,-0.19126,0.4152,1.03485,0.32547,0.4468,1.10341,-0.28699,0.46384,0.81644,0.33309,0.675,1.0479
2065,0.05065,0.45886,1.3871,0.10994,0.55253,0.07165,0.2388,0.09615,0.23061,0.14151,0.6196,0.43372,0.38473,0.31104,0.49242,0.09342,0.49351,0.78586,0.23069,0.4025,0.83023,-0.08924,0.4792,1.28288,0.20107,0.40338,1.35297,-0.19762,0.40897,1.03718,0.32616,0.45563,1.1071,-0.29768,0.46081,0.82145,0.3392,0.68188,1.04501
2066,0.04647,0.46019,1.38786,0.10963,0.55294,0.07162,0.25661,0.10171,0.25746,0.13819,0.62076,0.4338,0.40581,0.33313,0.5028,0.09298,0.49922,0.78792,0.23238,0.41251,0.83421,-0.09508,0.47661,1.2838,0.19769,0.40871,1.35392,-0.20383,0.40461,1.03878,0.32636,0.46285,1.11032,-0.30823,0.46079,0.82623,0.34907,0.68629,1.04122
2067,0.04237,0.46132,1.3887,0.1093,0.55328,0.07172,0.27532,0.10915,0.28644,0.1351,0.62181,0.43398,0.42551,0.35731,0.51419,0.09283,0.50434,0.78983,0.23353,0.42119,0.83865,-0.10082,0.474,1.28478,0.19416,0.41309,1.35467,-0.2099,0.40219,1.03985,0.32607,0.4686,1.11312,-0.3186,0.46384,0.831,0.36144,0.68796,1.03665
2068,0.03818,0.46213,1.38954,0.10893,0.55346,0.07203,0.29556,0.11889,0.3168,0.13257,0.62278,0.43428,0.44447,0.38285,0.52694,0.09289,0.50872,0.79154,0.23437,0.4286,0.84313,-0.10621,0.47123,1.28576,0.19065,0.41667,1.35524,-0.21589,0.40136,1.04054,0.32545,0.47303,1.11549,-0.32853,0.46971,0.83591,0.37429,0.6869,1.0313
2069,0.03406,0.4625,1.39035,0.10871,0.55338,0.07239,0.31736,0.1314,0.34778,0.13077,0.62322,0.43464,0.46329,0.40941,0.54123,0.09282,0.51215,0.79303,0.23512,0.43513,0.84699,-0.11108,0.46858,1.28648,0.18735,0.41959,1.35551,-0.222,0.40187,1.04094,0.32469,0.47602,1.11722,-0.33774,0.47809,0.84087,0.38631,0.68327,1.0252
2070,0.03025,0.46253,1.39113,0.10889,0.55294,0.07264,0.34016,0.14696,0.37888,0.12976,0.62281,0.43495,0.48176,0.43731,0.5568,0.09243,0.51471,0.79431,0.23608,0.44133,0.84977,-0.11526,0.46638,1.2868,0.18444,0.42193,1.35534,-0.22843,0.4038,1.04119,0.32412,0.47714,1.11813,-0.34612,0.48885,0.84587,0.39726,0.67693,1.01839
2071,0.02689,0.46244,1.39192,0.10951,0.55226,0.0727,0.36388,0.16536,0.40966,0.12937,0.62164,0.43517,0.49881,0.46711,0.57323,0.09191,0.51679,0.79547,0.23743,0.44778,0.85164,-0.11872,0.46476,1.2869,0.1819,0.42377,1.35476,-0.2351,0.40738,1.04152,0.32402,0.4759,1.1183,-0.3538,0.50203,0.8513,0.40767,0.66739,1.01083
2072,0.02412,0.46228,1.39264,0.11035,0.55165,0.07253,0.38925,0.18607,0.43949,0.12931,0.62024,0.43519,0.51356,0.49871,0.59052,0.09164,0.51886,0.79647,0.23917,0.45471,0.85316,-0.12164,0.46363,1.28709,0.17951,0.42515,1.35394,-0.24178,0.41253,1.04214,0.32439,0.47232,1.11811,-0.36095,0.51762,0.85778,0.41839,0.65405,1.00256
2073,0.02199,0.46196,1.39313,0.11102,0.5512,0.07202,0.41656,0.20856,0.46812,0.12934,0.61904,0.43486,0.52604,0.53119,0.60932,0.09187,0.52133,0.79716,0.24108,0.46201,0.85471,-0.12422,0.46284,1.28749,0.17719,0.42608,1.35302,-0.24843,0.41888,1.04319,0.32497,0.46691,1.11782,-0.36748,0.53547,0.8658,0.43,0.63665,0.99383
2074,0.02039,0.46143,1.39325,0.11122,0.55072,0.0712,0.4445,0.23265,0.49601,0.12929,0.61805,0.43414,0.53656,0.56357,0.6303,0.09266,0.52449,0.79763,0.24299,0.46947,0.85651,-0.12653,0.46249,1.28806,0.17507,0.42654,1.35194,-0.25536,0.42614,1.0449,0.32553,0.46027,1.11731,-0.37303,0.55531,0.87548,0.44231,0.61542,0.985
2075,0.01912,0.46073,1.39302,0.11099,0.55012,0.07028,0.47144,0.25839,0.5234,0.1289,0.61702,0.43331,0.54485,0.59558,0.6535,0.09399,0.52849,0.79822,0.24489,0.47703,0.85886,-0.12865,0.46288,1.28882,0.17326,0.42642,1.35037,-0.26294,0.43441,1.04758,0.32606,0.45275,1.11631,-0.37728,0.57674,0.88663,0.45424,0.59113,0.97618
2076,0.01815,0.46004,1.39248,0.11063,0.54954,0.06961,0.4974,0.28599,0.54973,0.12805,0.61583,0.43278,0.55034,0.6275,0.6785,0.09586,0.5332,0.79932,0.24685,0.48444,0.86192,-0.1306,0.46417,1.28977,0.17164,0.42571,1.34805,-0.27121,0.44403,1.0513,0.32672,0.44446,1.11475,-0.38031,0.59943,0.89904,0.46451,0.56473,0.96723
2077,0.01757,0.45968,1.39151,0.11049,0.54914,0.06944,0.52357,0.31583,0.57448,0.12703,0.6147,0.43278,0.55282,0.65939,0.70534,0.09819,0.53812,0.80091,0.24897,0.49143,0.86556,-0.13237,0.46615,1.29068,0.17012,0.42466,1.34496,-0.27986,0.45512,1.05579,0.32759,0.43508,1.11275,-0.38225,0.6232,0.91262,0.47247,0.53687,0.95827
2078,0.01736,0.45983,1.38996,0.11077,0.54886,0.06973,0.55022,0.3484,0.59783,0.1263,0.61408,0.43318,0.55252,0.6909,0.73457,0.10081,0.54286,0.80263,0.25117,0.49813,0.8696,-0.13399,0.46841,1.29124,0.16879,0.42356,1.34147,-0.28858,0.46757,1.0607,0.32841,0.42409,1.1105,-0.38289,0.64797,0.92729,0.47834,0.50763,0.95002
2079,0.01742,0.46031,1.38789,0.11161,0.54864,0.07023,0.57613,0.38397,0.62012,0.12605,0.61407,0.43369,0.54952,0.72146,0.76641,0.1035,0.54753,0.8042,0.2532,0.50511,0.87408,-0.13562,0.47055,1.29116,0.16782,0.4223,1.33811,-0.29738,0.48148,1.06586,0.32865,0.41109,1.10825,-0.38171,0.6738,0.94282,0.48252,0.47673,0.94324
2080,0.01764,0.4608,1.38546,0.11318,0.54851,0.07075,0.60022,0.42239,0.64132,0.12631,0.61434,0.43418,0.54374,0.75033,0.80032,0.10608,0.55241,0.80563,0.25479,0.51262,0.8791,-0.13743,0.4724,1.29046,0.1673,0.42053,1.33523,-0.30617,0.49722,1.07147,0.32793,0.39618,1.10625,-0.37827,0.70066,0.95901,0.48496,0.44407,0.93813
2081,0.0181,0.46118,1.38279,0.11564,0.5485,0.07127,0.623,0.46332,0.66131,0.12717,0.61455,0.43472,0.5353,0.7765,0.83522,0.10858,0.55753,0.80704,0.25585,0.52021,0.88458,-0.13936,0.47417,1.28947,0.16718,0.41818,1.33282,-0.31442,0.51464,1.0779,0.32641,0.37993,1.10476,-0.37274,0.72784,0.97602,0.48546,0.40986,0.9344
2082,0.01896,0.46161,1.37981,0.11891,0.54847,0.07203,0.64577,0.5068,0.68046,0.12869,0.61494,0.43545,0.52479,0.79921,0.86986,0.11111,0.56265,0.80851,0.25667,0.52735,0.89011,-0.14102,0.4763,1.28866,0.1674,0.41542,1.33055,-0.32147,0.53256,1.0854,0.32453,0.36303,1.10384,-0.36604,0.75376,0.99419,0.48417,0.37429,0.93179
2083,0.02032,0.46225,1.37646,0.12262,0.54831,0.07328,0.66869,0.55335,0.69969,0.13077,0.61621,0.43647,0.51283,0.8185,0.9032,0.11372,0.56755,0.81005,0.25755,0.53393,0.89536,-0.14191,0.47906,1.28833,0.16798,0.41236,1.32802,-0.32715,0.5494,1.09395,0.32237,0.34583,1.10316,-0.35865,0.7769,1.01342,0.48076,0.33745,0.92979
2084,0.02205,0.46296,1.37279,0.12657,0.54815,0.07507,0.69008,0.6036,0.72005,0.13317,0.61877,0.43778,0.49949,0.83509,0.93475,0.11644,0.57213,0.81163,0.25852,0.5402,0.90044,-0.14172,0.48239,1.28846,0.16878,0.40899,1.32496,-0.33161,0.56443,1.10337,0.3194,0.32812,1.10225,-0.34962,0.79677,1.03317,0.47407,0.29971,0.92765
2085,0.02393,0.46346,1.36899,0.13075,0.54812,0.07725,0.70774,0.65797,0.74217,0.13564,0.62243,0.43925,0.48467,0.84969,0.96465,0.11924,0.57666,0.81322,0.25939,0.54643,0.90562,-0.14051,0.48601,1.28878,0.16937,0.40553,1.32141,-0.33493,0.57829,1.11347,0.31501,0.30972,1.10132,-0.33736,0.81393,1.05265,0.46327,0.26191,0.92541
2086,0.02594,0.46371,1.36522,0.13496,0.54832,0.07963,0.72045,0.71683,0.76612,0.13788,0.6268,0.44077,0.46882,0.86224,0.99317,0.12188,0.58164,0.81483,0.26004,0.55273,0.91058,-0.13889,0.48976,1.28883,0.16916,0.40247,1.31772,-0.33711,0.59265,1.12399,0.30918,0.29118,1.10129,-0.32146,0.82969,1.07106,0.4492,0.22508,0.92455
2087,0.02824,0.46409,1.36151,0.13875,0.54895,0.0821,0.72776,0.78004,0.792,0.13954,0.63168,0.4423,0.45299,0.87202,1.02016,0.12403,0.58738,0.81648,0.26057,0.55889,0.91466,-0.13759,0.49411,1.28819,0.16809,0.40009,1.31432,-0.33813,0.6092,1.13461,0.30255,0.27359,1.10279,-0.30282,0.84543,1.08788,0.43371,0.19017,0.92657
2088,0.03084,0.46502,1.35785,0.14201,0.55012,0.0847,0.72903,0.84608,0.82028,0.14053,0.63711,0.44389,0.43841,0.87862,1.04499,0.12567,0.59372,0.8182,0.26103,0.56465,0.91784,-0.13669,0.49978,1.28685,0.16689,0.3981,1.31152,-0.33786,0.62819,1.14512,0.29568,0.25756,1.10539,-0.28255,0.86144,1.10307,0.41787,0.15769,0.93129
2089,0.03353,0.46652,1.35428,0.14494,0.55187,0.08758,0.72362,0.91268,0.8515,0.14101,0.64322,0.44567,0.42578,0.88275,1.06693,0.12699,0.6002,0.82006,0.26129,0.57003,0.9208,-0.13538,0.50648,1.28522,0.16639,0.39582,1.3094,-0.33597,0.64785,1.15551,0.28857,0.24273,1.10826,-0.26207,0.87652,1.11697,0.40128,0.12739,0.93735
2090,0.03617,0.46831,1.35091,0.14748,0.55419,0.0908,0.71117,0.97827,0.88646,0.14124,0.65008,0.44767,0.41473,0.88601,1.08552,0.12793,0.60641,0.82201,0.26112,0.57536,0.92394,-0.1328,0.5128,1.28382,0.16671,0.39289,1.30793,-0.33214,0.66579,1.16591,0.28126,0.22868,1.1111,-0.24318,0.88947,1.13004,0.38352,0.09884,0.94408
2091,0.03897,0.47008,1.34793,0.14931,0.55699,0.0942,0.69142,1.04103,0.9264,0.14135,0.65748,0.44977,0.40398,0.8896,1.10091,0.12824,0.61195,0.8239,0.26053,0.58078,0.92696,-0.12883,0.51775,1.28303,0.16737,0.38956,1.30714,-0.3264,0.68092,1.17631,0.27396,0.21569,1.11417,-0.2266,0.90032,1.14255,0.36492,0.07209,0.95194
2092,0.04226,0.47176,1.34545,0.15024,0.55997,0.09755,0.66492,1.09722,0.97175,0.1412,0.66478,0.45184,0.39243,0.89331,1.11379,0.12793,0.61646,0.82561,0.25977,0.58574,0.92938,-0.12389,0.52179,1.28305,0.16818,0.38659,1.30702,-0.31902,0.6939,1.18637,0.26681,0.20418,1.11775,-0.21115,0.90971,1.15441,0.34596,0.04754,0.9615
2093,0.0462,0.47336,1.34355,0.15023,0.56276,0.10059,0.63407,1.14237,1.02092,0.14068,0.6713,0.45374,0.38037,0.89571,1.12485,0.12736,0.61993,0.8271,0.25918,0.58926,0.93091,-0.11823,0.526,1.28376,0.16942,0.38469,1.30733,-0.31033,0.70583,1.19541,0.25956,0.19399,1.12202,-0.19497,0.91804,1.16549,0.3268,0.02562,0.97255
2094,0.05077,0.4748,1.34226,0.14937,0.56514,0.10303,0.60277,1.17455,1.07088,0.13989,0.67653,0.45529,0.36935,0.89609,1.13398,0.12703,0.62277,0.82833,0.25921,0.59108,0.93138,-0.11191,0.531,1.2849,0.17135,0.3839,1.30762,-0.30075,0.71719,1.20291,0.2518,0.18459,1.12698,-0.17734,0.92518,1.17567,0.30757,0.0065,0.98419
2095,0.05569,0.47597,1.34167,0.14791,0.56707,0.10464,0.57434,1.19553,1.11783,0.1389,0.68026,0.45635,0.36037,0.89601,1.14044,0.12724,0.62549,0.82928,0.26022,0.5923,0.93082,-0.10504,0.5367,1.28617,0.1738,0.38369,1.30776,-0.29088,0.72777,1.20869,0.24348,0.1755,1.13275,-0.15908,0.93096,1.18464,0.28896,-0.00997,0.99583
2096,0.06049,0.47706,1.34187,0.14615,0.56857,0.10546,0.54995,1.20891,1.15714,0.13751,0.68259,0.4569,0.35277,0.89752,1.14422,0.12782,0.62836,0.82997,0.26203,0.59435,0.9296,-0.09784,0.54244,1.28724,0.17626,0.38359,1.30799,-0.28109,0.73729,1.2131,0.23465,0.16664,1.13961,-0.14148,0.93552,1.19194,0.27167,-0.02394,1.00724
2097,0.06486,0.47847,1.34266,0.1445,0.56961,0.10574,0.52898,1.21784,1.1852,0.1355,0.684,0.45705,0.34553,0.90024,1.14664,0.12807,0.6312,0.83038,0.26385,0.59741,0.92794,-0.09056,0.54732,1.2879,0.17859,0.38366,1.30874,-0.27121,0.74566,1.21668,0.22536,0.15873,1.14736,-0.12486,0.93915,1.19728,0.25537,-0.03525,1.01818
2098,0.06885,0.48042,1.34358,0.14328,0.57015,0.10575,0.51126,1.22366,1.20172,0.13288,0.68514,0.45683,0.33895,0.90187,1.14911,0.12734,0.63358,0.83036,0.26484,0.60051,0.92573,-0.0836,0.55084,1.28835,0.18111,0.38435,1.31031,-0.26098,0.75301,1.21975,0.21639,0.15299,1.1552,-0.10812,0.94144,1.2008,0.23936,-0.04373,1.02876
2099,0.07278,0.48264,1.34436,0.14272,0.57005,0.10558,0.49846,1.22647,1.20857,0.12993,0.68625,0.45619,0.33414,0.90122,1.15175,0.12554,0.6352,0.82981,0.26473,0.60284,0.92293,-0.07739,0.55341,1.2891,0.1838,0.38589,1.31277,-0.25059,0.75971,1.22209,0.20898,0.15019,1.16231,-0.08956,0.9412,1.20294,0.22377,-0.04942,1.0392
2100,0.07681,0.48468,1.34519,0.14279,0.56927,0.10514,0.4915,1.22693,1.20777,0.1269,0.68702,0.4551,0.33119,0.89921,1.15378,0.12305,0.63617,0.82875,0.2638,0.60444,0.91974,-0.07217,0.5559,1.2905,0.18614,0.38799,1.31588,-0.24052,0.76609,1.22326,0.20373,0.14983,1.16824,-0.06879,0.93749,1.20417,0.20957,-0.05282,1.04944
2101,0.0807,0.48636,1.34636,0.14326,0.56811,0.10434,0.48885,1.2263,1.20045,0.12386,0.68716,0.45368,0.32826,0.89744,1.15492,0.12026,0.63683,0.82741,0.26234,0.60582,0.91655,-0.06773,0.55855,1.29236,0.18816,0.39007,1.31895,-0.23117,0.77195,1.22313,0.20021,0.15059,1.1729,-0.0478,0.93099,1.20535,0.19794,-0.05495,1.05905
2102,0.08425,0.48809,1.34788,0.14387,0.56692,0.10334,0.48858,1.22505,1.18696,0.12092,0.68677,0.45219,0.32299,0.897,1.15569,0.1174,0.63757,0.82607,0.26057,0.60753,0.9138,-0.06359,0.561,1.29431,0.19064,0.39175,1.32136,-0.22257,0.7767,1.22188,0.19778,0.15132,1.17655,-0.02922,0.9238,1.20736,0.18936,-0.05643,1.06708
2103,0.08764,0.49033,1.34964,0.14443,0.56584,0.10241,0.49007,1.22245,1.16837,0.1183,0.68616,0.45088,0.31493,0.89811,1.15625,0.11462,0.63868,0.82498,0.25872,0.60974,0.91153,-0.05927,0.56329,1.29617,0.19379,0.39318,1.32311,-0.21459,0.78021,1.21956,0.1963,0.15193,1.17951,-0.01398,0.91767,1.20991,0.18326,-0.05692,1.07262
2104,0.09122,0.49307,1.3517,0.14481,0.56495,0.10169,0.49322,1.21795,1.147,0.11619,0.68558,0.44986,0.30586,0.90041,1.15591,0.1121,0.64017,0.82421,0.25721,0.61221,0.90938,-0.0547,0.56602,1.29796,0.19694,0.39486,1.32462,-0.20735,0.78293,1.21615,0.19572,0.1531,1.18188,-0.0016,0.91285,1.21188,0.17904,-0.05581,1.07561
2105,0.09517,0.49597,1.35415,0.1448,0.56426,0.10109,0.49707,1.21275,1.12468,0.11464,0.68499,0.44909,0.29819,0.90358,1.15421,0.11016,0.64173,0.82369,0.25634,0.61462,0.90731,-0.05022,0.56936,1.29971,0.19956,0.3973,1.32605,-0.20125,0.7851,1.21201,0.19584,0.15522,1.18389,0.00842,0.90867,1.21211,0.17658,-0.05312,1.07695
2106,0.09934,0.49877,1.35678,0.14433,0.56368,0.10045,0.50028,1.20925,1.10163,0.11364,0.68412,0.4485,0.29397,0.90762,1.15131,0.10906,0.64297,0.82334,0.25602,0.61686,0.9059,-0.04613,0.5727,1.30145,0.20192,0.40062,1.32725,-0.1963,0.78656,1.20785,0.19629,0.15812,1.18586,0.01668,0.90433,1.21003,0.17572,-0.0494,1.07757
2107,0.10341,0.50141,1.35923,0.14363,0.56316,0.09976,0.50229,1.20941,1.07786,0.11316,0.68277,0.44811,0.29482,0.91245,1.14702,0.10857,0.64347,0.82315,0.25581,0.61853,0.90557,-0.04242,0.57554,1.30332,0.20466,0.40447,1.32828,-0.1918,0.78738,1.20405,0.19658,0.1615,1.18782,0.02456,0.89883,1.20583,0.17646,-0.04501,1.07753
2108,0.10713,0.50391,1.36132,0.14307,0.56267,0.09915,0.50351,1.2131,1.05442,0.113,0.68099,0.44798,0.30069,0.9174,1.14066,0.10809,0.643,0.82315,0.25525,0.61897,0.90597,-0.03903,0.57809,1.30554,0.2082,0.40829,1.32946,-0.18717,0.78796,1.20038,0.19599,0.16519,1.18953,0.03332,0.891,1.20017,0.17927,-0.03995,1.07617
2109,0.11041,0.5063,1.3632,0.14275,0.56215,0.09872,0.5046,1.21802,1.03268,0.11285,0.67891,0.44809,0.30901,0.92162,1.1322,0.10722,0.64171,0.82333,0.25417,0.61783,0.90657,-0.03604,0.58087,1.30807,0.2127,0.41164,1.33099,-0.18292,0.78833,1.19657,0.19411,0.16949,1.19012,0.04219,0.88081,1.19386,0.18493,-0.03423,1.07337
2110,0.11333,0.50878,1.36511,0.14242,0.56151,0.09843,0.5057,1.22178,1.01241,0.11258,0.67667,0.44834,0.31621,0.92517,1.12255,0.10601,0.63993,0.8236,0.25276,0.61571,0.90711,-0.03343,0.58416,1.31056,0.2176,0.41448,1.33256,-0.18023,0.7881,1.19265,0.19323,0.17482,1.18836,0.04884,0.87017,1.18755,0.19365,-0.02831,1.07025
2111,0.11608,0.51166,1.36711,0.14202,0.56087,0.09809,0.50665,1.22396,0.9919,0.11244,0.67437,0.44856,0.32083,0.92896,1.11214,0.10453,0.63806,0.82384,0.25131,0.61369,0.90725,-0.03103,0.58798,1.31269,0.2215,0.41719,1.33338,-0.17965,0.78691,1.18864,0.1964,0.17987,1.18547,0.05202,0.86115,1.18157,0.20355,-0.02255,1.06636
2112,0.11871,0.51499,1.36906,0.14178,0.56041,0.09755,0.50749,1.22544,0.96972,0.1127,0.67207,0.44866,0.32419,0.93331,1.10038,0.10275,0.63627,0.82394,0.25011,0.61223,0.90641,-0.02883,0.59216,1.3145,0.22343,0.42,1.3329,-0.18072,0.78467,1.18444,0.20299,0.18374,1.1826,0.0524,0.85402,1.17565,0.21248,-0.01616,1.05945
2113,0.12104,0.51839,1.3709,0.14184,0.56016,0.09685,0.50843,1.2267,0.9454,0.11334,0.66976,0.44865,0.32804,0.93762,1.08649,0.10071,0.63454,0.82391,0.24931,0.61084,0.90422,-0.02709,0.59637,1.31623,0.22401,0.42263,1.33156,-0.18276,0.78162,1.18023,0.21041,0.18766,1.17848,0.0511,0.84817,1.1695,0.22024,-0.00863,1.04968
2114,0.12295,0.52136,1.37278,0.14206,0.55993,0.09611,0.50969,1.22732,0.91886,0.11412,0.66737,0.44862,0.33261,0.94148,1.07034,0.09867,0.63269,0.82382,0.24885,0.60898,0.90113,-0.02584,0.6003,1.31795,0.22457,0.4246,1.33048,-0.18519,0.77821,1.17652,0.21679,0.19219,1.17315,0.04887,0.84358,1.16322,0.22882,-0.00046,1.03915
2115,0.12463,0.52371,1.37498,0.14227,0.55941,0.09542,0.51162,1.22654,0.89007,0.11488,0.66476,0.4486,0.3372,0.9451,1.05249,0.0968,0.63075,0.82375,0.2485,0.60678,0.89796,-0.02464,0.60386,1.31951,0.22556,0.42581,1.33054,-0.18747,0.77485,1.17359,0.22351,0.19689,1.16801,0.04625,0.84064,1.15675,0.24039,0.00798,1.02929
2116,0.12631,0.52577,1.37765,0.1426,0.55851,0.09479,0.51425,1.22357,0.85901,0.1156,0.66191,0.44858,0.34156,0.94844,1.03364,0.09499,0.62882,0.82368,0.24795,0.60455,0.89514,-0.02326,0.6074,1.32075,0.2263,0.42661,1.33175,-0.18946,0.77191,1.17121,0.23264,0.20191,1.16352,0.04344,0.83927,1.14982,0.25446,0.01706,1.02011
2117,0.1278,0.52819,1.38056,0.14315,0.55749,0.0942,0.51684,1.2178,0.82592,0.11621,0.65901,0.44854,0.34582,0.95088,1.01439,0.0929,0.62694,0.82357,0.24693,0.60219,0.89253,-0.02227,0.61142,1.32148,0.22605,0.4274,1.33339,-0.19194,0.76977,1.16921,0.24335,0.20829,1.15869,0.03991,0.83881,1.14244,0.26822,0.02795,1.01013
2118,0.1287,0.5314,1.38319,0.14367,0.55669,0.09373,0.51829,1.20901,0.79158,0.11648,0.65644,0.44855,0.34975,0.95192,0.99532,0.09036,0.62509,0.82345,0.24531,0.59948,0.89001,-0.0224,0.616,1.32176,0.22499,0.42827,1.33466,-0.19577,0.76861,1.16781,0.2523,0.21604,1.15289,0.03503,0.83847,1.13485,0.2798,0.0408,0.99878
2119,0.12901,0.53506,1.38511,0.14393,0.55632,0.0935,0.51813,1.19745,0.7568,0.11627,0.65445,0.44873,0.3529,0.95192,0.97684,0.08759,0.62337,0.82347,0.24329,0.59658,0.88778,-0.02361,0.62051,1.32206,0.22409,0.42914,1.33513,-0.20054,0.76792,1.1671,0.25785,0.22313,1.14739,0.0292,0.83765,1.12721,0.29051,0.05453,0.98701
2120,0.12925,0.53835,1.38628,0.14397,0.55638,0.09366,0.51687,1.18384,0.72213,0.11569,0.65308,0.44924,0.35533,0.95153,0.95867,0.08496,0.62176,0.8238,0.24124,0.59385,0.88618,-0.02513,0.62403,1.3229,0.22418,0.42998,1.33505,-0.20481,0.76673,1.1667,0.26104,0.22843,1.14309,0.0236,0.83625,1.11948,0.30254,0.06848,0.97604
