Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2303,-17.12699,-89.58438,654.44714,0.0,0.0,0.0
2304,-16.81478,-89.55928,658.52856,0.0,0.0,0.0
2305,-16.48864,-89.52962,662.60284,0.0,0.0,0.0
2306,-16.14806,-89.4958,666.66956,0.0,0.0,0.0
2307,-15.79256,-89.45805,670.72839,0.0,0.0,0.0
2308,-15.42164,-89.41659,674.7793,0.0,0.0,0.0
2309,-15.03481,-89.37165,678.8222,0.0,0.0,0.0
2310,-14.63172,-89.32346,682.85583,0.0,0.0,0.0
2311,-14.21163,-89.27223,686.8822,0.0,0.0,0.0
2312,-13.77418,-89.21818,690.90009,0.0,0.0,0.0
2313,-13.31888,-89.16152,694.90948,0.0,0.0,0.0
2314,-12.84524,-89.10249,698.9101,0.0,0.0,0.0
2315,-12.3528,-89.04128,702.90192,0.0,0.0,0.0
2316,-11.84124,-88.97798,706.88501,0.0,0.0,0.0
2317,-11.31027,-88.91264,710.85956,0.0,0.0,0.0
2318,-10.75959,-88.84534,714.82568,0.0,0.0,0.0
2319,-10.18907,-88.77616,718.78241,0.0,0.0,0.0
2320,-9.59811,-88.70513,722.73212,0.0,0.0,0.0
2321,-8.98656,-88.63232,726.67383,0.0,0.0,0.0
2322,-8.35413,-88.55782,730.6076,0.0,0.0,0.0
2323,-7.70052,-88.48166,734.53369,0.0,0.0,0.0
2324,-7.02553,-88.40391,738.45221,0.0,0.0,0.0
2325,-6.32922,-88.32449,742.36359,0.0,0.0,0.0
2326,-5.61173,-88.24334,746.26782,0.0,0.0,0.0
2327,-4.87322,-88.16035,750.16559,0.0,0.0,0.0
2328,-4.11403,-88.07552,754.05597,0.0,0.0,0.0
2329,-3.33391,-87.98865,757.94153,0.0,0.0,0.0
2330,-2.53319,-87.89973,761.82141,0.0,0.0,0.0
2331,-1.71203,-87.80865,765.69604,0.0,0.0,0.0
2332,-0.87057,-87.71536,769.56561,0.0,0.0,0.0
2333,-0.00904,-87.61974,773.4306,0.0,0.0,0.0
2334,0.87208,-87.52161,777.2912,0.0,0.0,0.0
2335,1.77218,-87.42075,781.14783,0.0,0.0,0.0
2336,2.69071,-87.31696,785.00079,0.0,0.0,0.0
2337,3.62681,-87.21008,788.84943,0.0,0.0,0.0
2338,4.58043,-87.09982,792.69604,0.0,0.0,0.0
2339,5.55073,-86.98602,796.5401,0.0,0.0,0.0
2340,6.53714,-86.86847,800.38171,0.0,0.0,0.0
2341,7.53907,-86.74697,804.22137,0.0,0.0,0.0
2342,8.55589,-86.6213,808.05933,0.0,0.0,0.0
2343,9.5867,-86.49121,811.89587,0.0,0.0,0.0
2344,10.63057,-86.35649,815.73132,0.0,0.0,0.0
2345,11.68653,-86.21687,819.56573,0.0,0.0,0.0
2346,12.75334,-86.07217,823.39844,0.0,0.0,0.0
2347,13.83064,-85.92205,827.23181,0.0,0.0,0.0
