Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1790,-0.00072,-0.00021,7e-05,-0.03636,-0.00997,0.00371,0.08223,0.02156,-0.14187,-0.00614,-0.00073,7e-05,-0.0057,-0.00254,-0.00143,-0.00095,-0.00159,0.00016,0.00969,-0.00403,0.00137,-0.00344,-0.0005,0.01047,0.00199,0.00084,0.00281,0.0011,-0.00318,-0.00193,-0.05208,0.0374,-0.01213,0.00541,-0.00327,0.00455,0.00163,-0.00081,-0.00014,0.00163,-0.00081,-0.00014,-1e-05,0.0,-0.0,-0.03865,0.02653,0.02739,0.00048,-0.00628,0.00234,-0.00153,-0.00056,0.0011,-0.00153,-0.00056,0.0011,0.0,-1e-05,0.0,-0.23673,0.40243,-0.47413
1791,-0.00088,-0.00027,4e-05,-0.04421,-0.01269,0.00183,0.10756,0.01328,-0.18491,-0.00803,-0.0022,-0.00078,-0.00704,-0.00393,-0.00271,-0.00156,-0.00187,-0.00062,0.01215,-0.00399,0.00062,-0.00233,-0.00108,0.0097,0.00161,0.00063,0.00269,-1e-05,0.00088,-0.00319,-0.04576,0.03639,-0.01092,0.00353,-0.00336,0.00443,0.00244,-0.00106,4e-05,0.00244,-0.00106,4e-05,-1e-05,-0.0,-0.0,-0.05038,0.01921,0.01327,0.00501,-0.00548,0.00076,-0.0017,-0.00062,0.00086,-0.0017,-0.00062,0.00086,1e-05,-1e-05,0.0,-0.35693,0.28836,-0.64204
1792,-0.00107,-0.00038,-1e-05,-0.05393,-0.01721,-0.00074,0.12411,-0.01171,-0.20127,-0.01233,-0.00495,-0.00241,-0.00892,-0.00528,-0.00321,-0.00269,-0.00217,-0.00108,0.01711,-0.00039,-0.001,-0.00125,-0.00098,0.00671,0.00084,0.00012,0.00216,-0.00225,0.00045,-0.00435,-0.04201,0.04421,-0.0134,0.00302,-0.00436,0.00524,0.00251,-0.00126,-3e-05,0.00251,-0.00126,-3e-05,0.0,-0.0,-0.0,-0.04628,0.01903,0.00164,0.00552,-0.0057,-0.00052,-0.00139,-0.00059,0.00045,-0.00139,-0.00059,0.00045,1e-05,-1e-05,0.0,-0.44012,0.33741,-0.82358
1793,-0.00119,-0.00036,-0.00011,-0.05965,-0.01658,-0.0054,0.13828,-0.02954,-0.2228,-0.01603,-0.00687,-0.0036,-0.01072,-0.00632,-0.0036,-0.00371,-0.00203,-0.00157,0.022,0.00244,-0.00322,-0.00093,-0.00092,0.00344,-0.0005,-0.00042,0.00147,-0.00349,-0.00406,-0.00581,-0.03883,0.05194,-0.02095,0.00388,-0.00578,0.00609,0.00171,-0.00095,4e-05,0.00171,-0.00095,4e-05,1e-05,-1e-05,0.0,-0.03173,0.01875,-0.00186,0.00206,-0.0057,-0.00069,-0.00069,-0.0003,5e-05,-0.00069,-0.0003,5e-05,1e-05,-0.0,0.0,-0.32152,0.40661,-0.96132
1794,-0.00114,-0.00018,-0.00019,-0.05701,-0.00938,-0.00955,0.14976,-0.02429,-0.27342,-0.01683,-0.00607,-0.00336,-0.01155,-0.00653,-0.00436,-0.004,-0.0015,-0.00215,0.02387,0.00125,-0.0056,-0.00183,-0.00121,0.00156,-0.0016,-0.00121,0.00123,-0.00202,-0.0075,-0.00796,-0.03605,0.04792,-0.02147,0.00484,-0.00623,0.00649,0.00061,5e-05,0.00051,0.00061,5e-05,0.00051,2e-05,-1e-05,1e-05,-0.02549,0.01001,0.00274,-0.00077,-0.00449,0.00023,0.00023,9e-05,0.00026,0.00023,9e-05,0.00026,0.0,0.0,0.0,-0.07921,0.29599,-1.00445
1795,-0.00098,-2e-05,-0.0002,-0.04885,-0.0025,-0.00976,0.1449,0.00089,-0.32241,-0.01532,-0.00321,-0.00202,-0.01108,-0.0058,-0.00503,-0.00341,-0.00108,-0.00235,0.02149,-0.00234,-0.00626,-0.00325,-0.00159,0.00225,-0.00161,-0.00184,0.0017,0.00111,-0.00638,-0.00967,-0.03986,0.03151,-0.0046,0.00506,-0.00468,0.0065,0.00019,0.00095,0.00093,0.00019,0.00095,0.00093,2e-05,-0.0,1e-05,-0.03516,-0.0027,0.00722,0.00028,-0.00275,0.00103,0.00098,0.00023,0.00121,0.00098,0.00023,0.00121,-0.0,0.0,0.0,0.06345,0.05347,-0.94299
1796,-0.00081,-1e-05,-0.00011,-0.04005,-0.00193,-0.0053,0.11717,0.03435,-0.3112,-0.01375,-0.00036,-0.00038,-0.00976,-0.00465,-0.00473,-0.00226,-0.00108,-0.00174,0.01593,-0.00507,-0.00286,-0.00305,-0.00287,0.00572,-0.00098,-0.00128,0.00213,0.00324,-0.00234,-0.0089,-0.05694,0.01012,0.01758,0.00509,-0.00138,0.00539,0.00085,0.00086,0.00083,0.00085,0.00086,0.00083,2e-05,-0.0,1e-05,-0.05157,-0.00751,0.00384,0.00368,-0.00188,0.00059,0.00138,0.0001,0.00203,0.00138,0.0001,0.00203,-1e-05,-0.0,1e-05,0.01442,-0.1023,-0.80374
1797,-0.00063,-0.00011,3e-05,-0.03129,-0.00575,0.0016,0.08606,0.0597,-0.22581,-0.01369,0.00109,0.00098,-0.00842,-0.00374,-0.00329,-0.00121,-0.00126,-0.00058,0.01064,-0.00654,0.00388,0.00056,-0.00638,0.01023,-0.00116,0.00063,0.00143,0.00357,0.00055,-0.00575,-0.08429,-0.00568,0.02019,0.00584,0.0021,0.00227,0.00205,-0.0001,0.00058,0.00205,-0.0001,0.00058,2e-05,-0.0,1e-05,-0.06238,0.00253,-0.00433,0.00525,-0.00279,-0.00074,0.00185,0.00015,0.00174,0.00185,0.00015,0.00174,-1e-05,-0.0,0.0,-0.09864,-0.05675,-0.65013
1798,-0.00043,-0.00017,0.00011,-0.02151,-0.0077,0.00538,0.08269,0.0608,-0.13183,-0.01474,0.00062,0.00156,-0.00728,-0.00345,-0.00148,-0.00085,-0.00128,0.00029,0.00892,-0.00849,0.00928,0.00639,-0.01104,0.01263,-0.00291,0.00252,-0.00021,0.00312,1e-05,-0.00328,-0.10761,-0.00504,0.00014,0.00713,0.00396,-0.00137,0.00296,-0.00118,0.00044,0.00296,-0.00118,0.00044,3e-05,-1e-05,1e-05,-0.06346,0.02394,-0.00963,0.00344,-0.0048,-0.00193,0.00258,0.0005,0.0004,0.00258,0.0005,0.0004,-2e-05,-0.0,-0.0,-0.10482,0.1352,-0.5944
1799,-0.00025,-0.0001,2e-05,-0.01277,-0.00451,0.00104,0.11932,0.03311,-0.11402,-0.01597,-0.00177,0.001,-0.00558,-0.00366,-0.00023,-0.00133,-0.00113,0.00019,0.01025,-0.01091,0.00937,0.01058,-0.01365,0.0111,-0.00508,0.00294,-0.00156,0.00205,-0.00232,-0.00434,-0.11324,0.01302,-0.02074,0.00756,0.00349,-0.00275,0.00336,-0.00196,3e-05,0.00336,-0.00196,3e-05,2e-05,-1e-05,0.0,-0.06174,0.04262,-0.00922,0.00155,-0.00561,-0.00246,0.0028,0.00067,-0.00111,0.0028,0.00067,-0.00111,-2e-05,0.0,-1e-05,0.00953,0.37659,-0.72105
1800,-0.00016,5e-05,-0.00017,-0.00772,0.00168,-0.00827,0.17805,-0.01174,-0.1836,-0.01785,-0.00516,-0.00058,-0.0024,-0.0037,4e-05,-0.00216,-0.00111,-0.00079,0.01122,-0.01173,0.00525,0.01059,-0.01262,0.00685,-0.00569,0.00191,-0.00193,-0.00031,-0.00331,-0.00827,-0.10249,0.03558,-0.02883,0.00664,0.00164,-0.0016,0.00349,-0.00219,-0.00062,0.00349,-0.00219,-0.00062,-0.0,-0.0,-1e-05,-0.06763,0.04252,-0.00314,0.00324,-0.00359,-0.00202,0.0019,0.00042,-0.00207,0.0019,0.00042,-0.00207,-1e-05,0.0,-1e-05,0.09541,0.58968,-0.97449
1801,-0.00012,0.00018,-0.00028,-0.00561,0.00699,-0.01376,0.22675,-0.04645,-0.27593,-0.02084,-0.00749,-0.00222,0.00177,-0.00289,-0.00034,-0.00263,-0.00138,-0.00176,0.01018,-0.00971,0.00123,0.00752,-0.00985,0.00227,-0.004,0.00027,-0.00195,-0.0032,-0.00287,-0.01187,-0.08995,0.05054,-0.03269,0.00628,-0.0,-0.00035,0.00326,-0.00171,-0.00077,0.00326,-0.00171,-0.00077,-2e-05,0.0,-1e-05,-0.08106,0.02246,0.00635,0.00758,0.0005,-0.00072,0.0006,4e-05,-0.00212,0.0006,4e-05,-0.00212,-0.0,-0.0,-1e-05,0.01945,0.697,-1.19661
1802,-0.0001,0.00025,-0.00027,-0.00458,0.00966,-0.01329,0.23827,-0.04665,-0.32933,-0.02306,-0.00685,-0.00259,0.00498,-0.00134,-0.00052,-0.00231,-0.0017,-0.00183,0.00815,-0.00596,-0.00011,0.00414,-0.00809,-0.00123,-0.00106,-0.00139,-0.0023,-0.00474,-0.00342,-0.01266,-0.08851,0.05793,-0.04306,0.00815,-0.00046,-0.00081,0.00267,-0.00099,-0.00042,0.00267,-0.00099,-0.00042,-1e-05,1e-05,-1e-05,-0.09061,0.00011,0.01157,0.01048,0.00438,0.00029,-3e-05,-0.00021,-0.00144,-3e-05,-0.00021,-0.00144,-0.0,-0.0,-0.0,-0.15413,0.67009,-1.28325
1803,-0.0001,0.00026,-0.00028,-0.00464,0.00995,-0.01381,0.20107,-0.02146,-0.33385,-0.02176,-0.00324,-0.00113,0.00561,0.00022,-0.00013,-0.00132,-0.00161,-0.00096,0.00588,-0.00274,0.00077,0.00265,-0.00746,-0.00291,0.00118,-0.00261,-0.00241,-0.00405,-0.00519,-0.01092,-0.10164,0.06075,-0.05549,0.01084,0.00027,-0.00251,0.00245,-0.00106,-0.00062,0.00245,-0.00106,-0.00062,2e-05,-0.0,-1e-05,-0.08835,-0.00689,0.00697,0.00971,0.00564,1e-05,-3e-05,-0.00033,-0.00084,-3e-05,-0.00033,-0.00084,-1e-05,-1e-05,-0.0,-0.20034,0.58178,-1.25602
1804,-0.00011,0.00023,-0.00041,-0.00525,0.00895,-0.02027,0.13364,-0.0012,-0.31807,-0.01692,0.00139,0.0011,0.00434,0.00128,0.00013,-0.00012,-0.00114,-0.0,0.00322,-0.0016,0.00207,0.00408,-0.00599,-0.00206,0.00156,-0.00264,-0.00125,-0.00188,-0.00552,-0.00907,-0.12452,0.05382,-0.0562,0.01238,0.00189,-0.0039,0.00306,-0.00226,-0.0019,0.00306,-0.00226,-0.0019,4e-05,-1e-05,-1e-05,-0.07867,-0.00085,-0.00283,0.00685,0.00358,-0.00102,-0.00011,-0.00026,-0.00094,-0.00011,-0.00026,-0.00094,-0.0,-0.0,-0.0,0.00178,0.52759,-1.20399
1805,-8e-05,0.00023,-0.00059,-0.00356,0.00894,-0.02931,0.08246,0.00582,-0.3165,-0.01153,0.00492,0.00252,0.0033,0.00192,-0.00042,0.00064,-0.00087,0.00031,0.00084,-0.0025,0.00233,0.00772,-0.00298,0.00045,0.00059,-0.00142,0.00075,0.00028,-0.00292,-0.00982,-0.14479,0.03029,-0.03909,0.01348,0.00422,-0.00431,0.00379,-0.00367,-0.00329,0.00379,-0.00367,-0.00329,5e-05,-1e-05,-2e-05,-0.07192,0.00169,-0.01112,0.00493,0.0002,-0.00173,-0.00044,1e-05,-0.00141,-0.00044,1e-05,-0.00141,1e-05,0.0,-0.0,0.32701,0.52403,-1.20484
1806,-2e-05,0.00029,-0.00071,-0.00036,0.01142,-0.0353,0.07901,0.00809,-0.34452,-0.00824,0.00609,0.00256,0.00349,0.00249,-0.00094,0.0006,-0.001,0.00021,-5e-05,-0.00421,0.00088,0.01115,5e-05,0.00164,-0.0003,-7e-05,0.00191,0.00118,0.00086,-0.01422,-0.14865,-0.00105,-0.01544,0.01556,0.00664,-0.00438,0.00389,-0.00428,-0.00347,0.00389,-0.00428,-0.00347,4e-05,-1e-05,-2e-05,-0.07415,-0.00621,-0.01876,0.00526,-0.00167,-0.00221,-0.00056,0.00032,-0.00151,-0.00056,0.00032,-0.00151,2e-05,1e-05,-0.0,0.58619,0.54881,-1.28929
1807,-8e-05,0.00036,-0.00074,-0.00359,0.01401,-0.03668,0.10828,-0.00832,-0.39124,-0.00704,0.00429,0.00167,0.00403,0.0027,-0.00016,0.00022,-0.00103,0.00038,0.00057,-0.00543,-0.00191,0.0122,0.00137,-0.0005,-0.00038,0.00053,0.00096,0.00079,0.00319,-0.02038,-0.13422,-0.01666,-0.0042,0.01768,0.00784,-0.00466,0.00373,-0.00387,-0.0022,0.00373,-0.00387,-0.0022,4e-05,-2e-05,-1e-05,-0.08201,-0.01447,-0.02894,0.00671,-0.001,-0.00318,-0.00021,0.00038,-0.00112,-0.00021,0.00038,-0.00112,2e-05,1e-05,-0.0,0.7045,0.61516,-1.43763
1808,-0.00034,0.00034,-0.00069,-0.01639,0.01301,-0.03448,0.13909,-0.0653,-0.43193,-0.00683,0.00024,0.00048,0.00385,0.00205,0.0016,0.00046,-0.00067,0.00105,0.00191,-0.0061,-0.00489,0.01102,0.00069,-0.00448,3e-05,0.0006,-0.00157,0.0004,0.00311,-0.02443,-0.11474,-0.00491,-0.01325,0.01747,0.00696,-0.00499,0.00432,-0.00304,-0.00044,0.00432,-0.00304,-0.00044,4e-05,-2e-05,0.0,-0.08666,-0.01362,-0.03745,0.00775,0.00099,-0.00436,0.00026,0.00021,-0.00065,0.00026,0.00021,-0.00065,1e-05,0.0,-0.0,0.69004,0.71648,-1.58577
1809,-0.00053,0.00025,-0.00058,-0.02613,0.00894,-0.02904,0.16092,-0.14083,-0.45008,-0.00736,-0.00349,-0.00031,0.00314,0.00084,0.00287,0.00157,-0.0002,0.00177,0.00348,-0.00675,-0.00684,0.00937,-0.00069,-0.00705,0.00056,0.00057,-0.00365,0.00141,0.0015,-0.0245,-0.10555,0.01908,-0.03539,0.01469,0.00475,-0.00535,0.00599,-0.00247,0.00052,0.00599,-0.00247,0.00052,2e-05,-1e-05,0.0,-0.08367,-0.0076,-0.03574,0.00788,0.00247,-0.00448,0.00016,4e-05,-0.00039,0.00016,4e-05,-0.00039,0.0,0.0,-0.0,0.60062,0.77577,-1.66388
1810,-0.00037,0.00016,-0.00042,-0.01839,0.00586,-0.02104,0.17174,-0.1822,-0.45441,-0.00854,-0.00478,-0.00028,0.00307,7e-05,0.00308,0.00247,3e-05,0.00198,0.00473,-0.00745,-0.00747,0.00821,-0.00111,-0.00645,0.00146,0.00026,-0.00357,0.0036,-0.00027,-0.0231,-0.1116,0.0317,-0.05805,0.01251,0.00305,-0.00622,0.00765,-0.0024,0.00029,0.00765,-0.0024,0.00029,-0.0,0.0,-1e-05,-0.07686,-0.0058,-0.02469,0.00691,0.00302,-0.00326,-0.00066,6e-05,-0.00027,-0.00066,6e-05,-0.00027,0.0,0.0,-0.0,0.54063,0.73328,-1.6716
1811,2e-05,0.00015,-0.00028,0.00094,0.00581,-0.01392,0.17014,-0.17301,-0.46756,-0.00916,-0.00438,-0.00014,0.00413,0.00041,0.00287,0.00191,-0.00013,0.00154,0.00474,-0.008,-0.0075,0.00694,0.00011,-0.0036,0.00317,-0.00063,-0.0015,0.00556,-0.00158,-0.02348,-0.12693,0.02648,-0.06956,0.01358,0.00287,-0.00721,0.00806,-0.00246,-0.00023,0.00806,-0.00246,-0.00023,-2e-05,1e-05,-2e-05,-0.07157,-0.01047,-0.01773,0.0048,0.00363,-0.00221,-0.00152,0.00015,-5e-05,-0.00152,0.00015,-5e-05,0.0,1e-05,0.0,0.57968,0.63822,-1.67881
1812,0.00023,0.00015,-0.00023,0.01169,0.00633,-0.01153,0.18154,-0.13936,-0.48817,-0.00793,-0.00426,-0.00061,0.00536,0.00117,0.00261,0.00027,-0.00059,0.00075,0.00326,-0.00827,-0.00763,0.00458,0.00207,-0.00075,0.00542,-0.00167,0.00072,0.00653,-0.00268,-0.02475,-0.14375,0.01804,-0.06248,0.01677,0.00359,-0.00673,0.00752,-0.0023,-0.00011,0.00752,-0.0023,-0.00011,-1e-05,1e-05,-1e-05,-0.06876,-0.01419,-0.0241,0.00291,0.00484,-0.00274,-0.0018,7e-05,0.00041,-0.0018,7e-05,0.00041,0.0,1e-05,0.0,0.70209,0.62424,-1.71845
