Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2872,-0.00024,1e-05,-0.00043,-0.01195,0.00083,-0.02158,-0.12418,-0.02223,0.05456,0.00252,-0.00335,-0.00044,0.00338,-0.00182,0.00132,5e-05,-0.00216,0.00027,0.0083,0.00422,-0.00271,0.00204,-1e-05,-0.00295,0.00115,-0.00049,-0.00111,-0.00191,0.00734,-0.01063,0.05183,-0.08067,-0.05225,-0.00711,-0.0011,-0.00812,-2e-05,0.001,0.00071,-2e-05,0.001,0.00071,3e-05,-0.0,1e-05,0.12033,-0.04764,-0.07105,-0.01554,0.00344,-0.00501,0.00224,0.00079,-0.00151,0.00224,0.00079,-0.00151,-1e-05,1e-05,-1e-05,-0.19185,-1.09224,-0.42298
2873,-0.00012,9e-05,-0.00048,-0.00603,0.00452,-0.0245,-0.09353,-0.01907,0.08,0.00148,-0.00317,-0.00041,0.00398,-0.0016,0.00127,7e-05,-0.00246,0.00021,0.00771,0.00182,-0.00247,0.00228,0.0008,4e-05,0.00045,-9e-05,0.0006,-0.00417,0.00457,-0.00686,0.0145,-0.07685,-0.04697,-0.0056,-0.00201,-0.00562,7e-05,0.00205,0.00247,7e-05,0.00205,0.00247,4e-05,-1e-05,2e-05,0.08507,-0.0355,-0.04884,-0.00895,-0.00094,-0.00332,0.00199,0.0014,-0.00215,0.00199,0.0014,-0.00215,-0.0,2e-05,-1e-05,-0.59428,-1.05517,-0.31945
2874,3e-05,0.00013,-0.0005,0.00128,0.00683,-0.02509,-0.06142,-0.04844,0.01934,0.00108,-0.00318,0.00014,0.00394,-0.00204,0.00124,0.00017,-0.00183,1e-05,0.0066,-0.00222,-0.00321,0.00195,0.00018,0.00069,-0.00129,-0.0,0.00095,-0.0035,0.00316,-0.00426,-0.01515,-0.07257,-0.02638,-0.00394,-0.003,-0.00136,6e-05,0.00292,0.00318,6e-05,0.00292,0.00318,3e-05,-0.0,3e-05,0.06883,-0.03378,-0.02879,-0.00421,-0.0003,-0.00145,8e-05,0.00097,-0.00204,8e-05,0.00097,-0.00204,1e-05,2e-05,-1e-05,-1.17021,-0.98622,-0.38523
2875,0.0002,9e-05,-0.00042,0.00979,0.00549,-0.02122,-0.04032,-0.1011,-0.07705,0.00104,-0.00226,0.00203,0.00315,-0.00276,0.00099,0.00024,-0.0003,-0.00038,0.00471,-0.0056,-0.00497,0.00066,-0.0009,-0.00152,-0.00269,-0.00039,-0.00014,0.00045,0.00236,-0.00374,-0.04162,-0.08171,-0.01071,0.00039,-0.00347,0.00187,-0.00081,0.00379,0.00311,-0.00081,0.00379,0.00311,4e-05,0.0,2e-05,0.05511,-0.03855,-0.02332,-0.00148,0.00385,-0.00096,-0.00167,-4e-05,-0.00172,-0.00167,-4e-05,-0.00172,2e-05,1e-05,-0.0,-1.5996,-0.93392,-0.52443
2876,0.0003,-5e-05,-0.0003,0.01409,-0.00027,-0.01507,-0.03506,-0.11834,-0.14222,0.00097,-0.00044,0.00417,0.00197,-0.00289,0.00067,0.00032,0.00114,-0.00062,0.00204,-0.00629,-0.0064,-0.0012,-0.00137,-0.00486,-0.00264,-0.00117,-0.00162,0.00402,0.0022,-0.00594,-0.05875,-0.10828,-0.00443,0.00575,-0.00256,0.00227,-0.00165,0.00441,0.00273,-0.00165,0.00441,0.00273,6e-05,1e-05,2e-05,0.02777,-0.04399,-0.02909,0.00052,0.00628,-0.00163,-0.00219,-0.00088,-0.0013,-0.00219,-0.00088,-0.0013,2e-05,-1e-05,-0.0,-1.71001,-0.94624,-0.57726
2877,0.00021,-0.00021,-0.00023,0.00938,-0.00728,-0.01145,-0.04235,-0.06011,-0.16754,0.00072,0.00137,0.0048,0.00081,-0.00189,0.00039,0.00028,0.00144,-0.00047,-0.00122,-0.00551,-0.00631,-0.00238,-0.00093,-0.00649,-0.00129,-0.00191,-0.00206,0.00352,0.00201,-0.0103,-0.05673,-0.1388,-0.00159,0.00862,-0.00065,0.00043,-0.00064,0.0044,0.00241,-0.00064,0.0044,0.00241,5e-05,1e-05,1e-05,-0.00642,-0.04214,-0.03104,0.00209,0.00313,-0.00196,-0.00185,-0.00101,-0.00067,-0.00185,-0.00101,-0.00067,2e-05,-1e-05,-0.0,-1.58078,-1.03857,-0.50575
2878,2e-05,-0.00027,-0.00024,-5e-05,-0.01003,-0.01176,-0.06293,0.03281,-0.17,-0.00012,0.00203,0.00321,-0.00037,-0.0005,-0.00012,-5e-05,0.00068,-0.00022,-0.0045,-0.00619,-0.00478,-0.00216,-0.00022,-0.00485,0.00038,-0.00209,-0.00108,-0.00092,-2e-05,-0.01303,-0.04084,-0.14832,-0.00603,0.00797,0.0005,-0.00184,0.00202,0.00381,0.00231,0.00202,0.00381,0.00231,2e-05,2e-05,0.0,-0.02885,-0.02276,-0.01659,0.00287,-0.0045,-0.00096,-0.00134,-0.00045,-1e-05,-0.00134,-0.00045,-1e-05,1e-05,-0.0,0.0,-1.37604,-1.12213,-0.38575
2879,-9e-05,-0.00016,-0.00026,-0.00532,-0.00596,-0.01274,-0.09675,0.08606,-0.12875,-0.00141,0.00113,0.00057,-0.00169,6e-05,-0.00082,-0.00065,-0.0003,-0.00017,-0.00693,-0.00857,-0.00265,-0.00169,-0.00015,-0.00127,0.00167,-0.00166,0.00024,-0.00609,-0.00376,-0.00999,-0.02642,-0.1281,-0.01749,0.00512,1e-05,-0.00299,0.00405,0.0031,0.00231,0.00405,0.0031,0.00231,-2e-05,2e-05,-1e-05,-0.0368,0.01269,0.01297,0.00427,-0.01201,0.00107,-0.00088,0.00024,0.00036,-0.00088,0.00024,0.00036,1e-05,1e-05,0.0,-1.23937,-1.0719,-0.24142
2880,-0.0001,3e-05,-0.00023,-0.00486,0.00159,-0.01184,-0.11776,0.06437,-0.04735,-0.00206,0.00021,-0.00081,-0.00269,-0.00014,-0.00117,-0.00116,-0.00084,-0.00018,-0.00736,-0.01043,-0.00108,-0.00228,-0.00076,0.00185,0.00216,-0.0008,0.0007,-0.00854,-0.00531,-0.00317,-0.01694,-0.10295,-0.02181,0.00196,-0.00036,-0.00331,0.00368,0.0026,0.00202,0.00368,0.0026,0.00202,-4e-05,2e-05,-1e-05,-0.04703,0.04251,0.04113,0.00753,-0.01548,0.00293,-0.00026,0.00058,0.00035,-0.00026,0.00058,0.00035,0.0,1e-05,0.0,-1.22944,-0.89561,-0.0737
2881,-0.00012,0.00016,-0.00019,-0.00569,0.0068,-0.00997,-0.09072,-0.01191,-0.0141,-0.00167,0.0011,0.00018,-0.003,3e-05,-0.0009,-0.0011,-0.00083,7e-05,-0.00529,-0.01055,-0.00099,-0.00319,-0.00109,0.00342,0.00176,0.00039,0.00028,-0.00603,-0.00226,0.00044,-0.00474,-0.10053,-0.01681,0.00048,0.00134,-0.00496,0.00152,0.00218,0.00119,0.00152,0.00218,0.00119,-4e-05,2e-05,-1e-05,-0.06694,0.04722,0.0515,0.01019,-0.01462,0.0037,0.00066,0.00057,5e-05,0.00066,0.00057,5e-05,-0.0,1e-05,-0.0,-1.24193,-0.74303,0.00777
2882,-0.00024,0.00019,-0.00018,-0.01127,0.00741,-0.00916,-0.03404,-0.07824,-0.08179,-0.00164,0.00312,0.0019,-0.00288,0.00083,-0.0006,-0.00039,-0.00038,0.00042,-0.00215,-0.00911,-0.00211,-0.00294,-0.00043,0.00337,0.00098,0.0014,-0.00021,0.00028,0.00145,-0.00181,0.01242,-0.11234,-0.01867,0.00112,0.00408,-0.00857,-0.00029,0.00159,0.00019,-0.00029,0.00159,0.00019,-3e-05,2e-05,-1e-05,-0.08184,0.03488,0.0454,0.00909,-0.01227,0.00345,0.00149,0.00049,-0.00022,0.00149,0.00049,-0.00022,-0.0,0.0,-0.0,-1.13987,-0.71436,-0.08125
2883,-0.00032,0.00016,-0.0002,-0.01508,0.00605,-0.01062,-0.02299,-0.0687,-0.16584,-0.00302,0.00383,0.00189,-0.00273,0.00142,-0.00093,0.00039,0.0002,0.00042,-0.00032,-0.00623,-0.00317,-0.00174,0.00126,0.00236,0.00056,0.00161,-3e-05,0.00551,0.00073,-0.00555,0.02836,-0.10972,-0.03184,0.0023,0.00568,-0.01193,-0.00092,0.0007,-0.00052,-0.00092,0.0007,-0.00052,-3e-05,1e-05,-1e-05,-0.08115,0.02807,0.0367,0.00554,-0.01097,0.00286,0.00179,0.00047,-4e-05,0.00179,0.00047,-4e-05,-0.0,0.0,-0.0,-0.96518,-0.72502,-0.22382
2884,-0.00022,0.00013,-0.00026,-0.01056,0.00527,-0.0131,-0.09766,0.0105,-0.17789,-0.00516,0.00237,-9e-05,-0.0026,0.00122,-0.0017,0.00049,0.00053,-7e-05,-0.00041,-0.00272,-0.00354,-0.00096,0.00338,0.00148,0.00055,0.00124,0.00081,0.0059,-0.00329,-0.00637,0.03769,-0.0895,-0.04036,0.00303,0.0066,-0.01364,-0.00134,-0.00054,-0.00121,-0.00134,-0.00054,-0.00121,-3e-05,1e-05,-1e-05,-0.07313,0.03205,0.03193,0.00342,-0.01007,0.00223,0.00173,0.00034,0.00068,0.00173,0.00034,0.00068,-1e-05,0.0,0.0,-0.84267,-0.64721,-0.27461
2885,-4e-05,9e-05,-0.00024,-0.00169,0.00422,-0.01215,-0.19898,0.08251,-0.15855,-0.00703,0.00012,-0.00222,-0.00265,0.00046,-0.00215,-0.00021,0.00057,-0.00064,-0.00078,-0.00062,-0.00388,-0.00114,0.00467,0.00085,0.00047,0.00083,0.00137,0.00297,-0.00559,-0.00497,0.04203,-0.07641,-0.03467,0.00422,0.00865,-0.01487,-0.00199,-0.00192,-0.00234,-0.00199,-0.00192,-0.00234,-3e-05,-0.0,-1e-05,-0.06749,0.03258,0.02496,0.00396,-0.00743,0.00135,0.00154,-7e-05,0.00132,0.00154,-7e-05,0.00132,-1e-05,-1e-05,0.0,-0.77015,-0.50866,-0.27436
2886,1e-05,4e-05,-0.0001,0.00055,0.00184,-0.00525,-0.233,0.1004,-0.16781,-0.00798,-0.0015,-0.00308,-0.00311,-0.00042,-0.00175,-0.00108,0.00054,-0.00076,0.00012,-0.0004,-0.00466,-0.00154,0.00456,-0.0,0.00026,0.00053,0.00116,0.00058,-0.00411,-0.00493,0.04889,-0.08123,-0.02359,0.00616,0.01117,-0.01623,-0.00228,-0.00289,-0.00365,-0.00228,-0.00289,-0.00365,-3e-05,-0.0,-2e-05,-0.06375,0.02219,0.01027,0.00493,-0.00318,-3e-05,0.00098,-0.0006,0.00116,0.00098,-0.0006,0.00116,-2e-05,-2e-05,0.0,-0.66991,-0.40413,-0.31007
2887,-0.00018,-0.0,6e-05,-0.00876,-0.00082,0.00274,-0.18251,0.0923,-0.16423,-0.0074,-0.0021,-0.00264,-0.00379,-0.00108,-0.00068,-0.00141,0.00051,-0.00027,0.00202,0.00044,-0.00494,-0.00137,0.00409,-0.00069,0.00015,0.00026,0.0009,4e-05,-0.00122,-0.00778,0.06396,-0.08306,-0.01806,0.00707,0.01171,-0.0164,-0.00218,-0.00297,-0.00411,-0.00218,-0.00297,-0.00411,-3e-05,0.0,-3e-05,-0.0582,0.01238,-0.00717,0.00401,-7e-05,-0.00164,-5e-05,-0.0009,0.00039,-5e-05,-0.0009,0.00039,-1e-05,-2e-05,0.0,-0.54537,-0.30678,-0.3338
2888,-0.00043,-4e-05,9e-05,-0.02127,-0.00313,0.00434,-0.10971,0.09065,-0.10845,-0.0056,-0.00163,-0.00147,-0.0042,-0.00123,0.00027,-0.0011,0.00043,0.0004,0.00334,0.00358,-0.00363,-0.001,0.00361,-0.00112,-0.00011,-0.0001,0.00091,-0.00012,0.00022,-0.01122,0.08091,-0.06285,-0.02007,0.00594,0.00979,-0.01475,-0.00223,-0.00226,-0.00308,-0.00223,-0.00226,-0.00308,-2e-05,0.0,-2e-05,-0.05082,0.01351,-0.0179,0.00169,-2e-05,-0.0028,-0.00093,-0.0007,-0.00022,-0.00093,-0.0007,-0.00022,-0.0,-1e-05,-0.0,-0.48026,-0.14698,-0.29813
2889,-0.00047,-9e-05,-1e-05,-0.0234,-0.00519,-0.00074,-0.06375,0.08293,-0.07085,-0.00437,-0.00019,-7e-05,-0.00411,-0.00086,0.00038,-0.00064,0.00032,0.00067,0.00296,0.0065,-0.00127,-0.00102,0.00172,-0.0025,-0.00088,-0.00074,0.00015,-0.00114,7e-05,-0.01242,0.08509,-0.03391,-0.0231,0.00508,0.0074,-0.01228,-0.00279,-0.00134,-0.00132,-0.00279,-0.00134,-0.00132,-0.0,-1e-05,-0.0,-0.04346,0.01582,-0.01832,0.00028,-0.00153,-0.00283,-0.00102,-0.00011,-0.00027,-0.00102,-0.00011,-0.00027,0.0,0.0,-0.0,-0.52588,0.00369,-0.29586
2890,-0.00024,-0.00012,-0.0001,-0.01219,-0.00539,-0.00507,-0.04784,0.05254,-0.11653,-0.00493,0.00172,0.00122,-0.00388,-0.00032,-0.00041,-0.00046,0.00028,0.00038,0.0016,0.00605,0.00044,-0.0011,-0.00158,-0.00478,-0.00151,-0.00124,-0.00181,-0.00251,-0.00019,-0.01156,0.07036,-0.02049,-0.01888,0.0069,0.00584,-0.0094,-0.00376,-0.00059,-0.00037,-0.00376,-0.00059,-0.00037,1e-05,-1e-05,1e-05,-0.03665,0.00477,-0.013,0.00062,-0.00155,-0.00178,-0.00045,0.00041,-2e-05,-0.00045,0.00041,-2e-05,0.0,1e-05,0.0,-0.63218,0.01215,-0.40132
2891,3e-05,-7e-05,-7e-05,0.00129,-0.00241,-0.00335,-0.05617,0.01038,-0.1827,-0.00638,0.00312,0.00198,-0.00414,-7e-05,-0.00151,-0.0006,0.00018,-9e-05,0.00108,0.00297,0.00055,-0.00059,-0.00357,-0.00546,-0.00082,-0.00082,-0.00345,-0.00293,-0.00041,-0.01047,0.04701,-0.02027,-0.01179,0.00971,0.00389,-0.00573,-0.00425,0.00015,-0.0004,-0.00425,0.00015,-0.0004,1e-05,-1e-05,1e-05,-0.02991,-0.0132,-0.00825,0.00149,0.0005,-0.00059,5e-05,0.00067,-0.0001,5e-05,0.00067,-0.0001,-0.0,1e-05,-0.0,-0.68779,-0.1213,-0.51654
2892,0.00011,2e-05,3e-05,0.00562,0.00125,0.00169,-0.08077,-0.02977,-0.17728,-0.00736,0.003,0.00173,-0.00522,-0.00049,-0.00223,-0.00095,-0.00031,-0.00023,0.00229,0.00027,-0.0004,0.00035,-0.00259,-0.00312,0.00104,0.00052,-0.00335,-0.0017,-0.00185,-0.00912,0.02926,-0.0129,-0.01334,0.01,0.00015,-0.00147,-0.00345,0.00125,-0.00016,-0.00345,0.00125,-0.00016,0.0,0.0,0.0,-0.02323,-0.0187,-0.00618,0.00171,0.0021,-0.00016,2e-05,0.00078,-0.00057,2e-05,0.00078,-0.00057,-0.0,1e-05,-0.0,-0.63569,-0.28976,-0.51094
2893,-2e-05,6e-05,9e-05,-0.00054,0.00204,0.00424,-0.09983,-0.05918,-0.11133,-0.0078,0.00103,0.00053,-0.00689,-0.00172,-0.00216,-0.00151,-0.00121,9e-05,0.0043,-0.00093,-0.00154,0.00109,-0.00028,0.00011,0.00256,0.00164,-0.00203,0.00083,-0.00443,-0.00632,0.01933,0.00408,-0.01869,0.00732,-0.00446,0.00292,-0.00203,0.00263,0.00089,-0.00203,0.00263,0.00089,-2e-05,1e-05,-0.0,-0.01557,-0.009,-0.00632,0.00122,0.00145,-0.0005,-0.00043,0.00063,-0.00069,-0.00043,0.00063,-0.00069,1e-05,1e-05,-0.0,-0.52283,-0.40492,-0.40903
2894,-0.00023,5e-05,4e-05,-0.01093,0.00103,0.00196,-0.09273,-0.06809,-0.0557,-0.00794,-0.00166,-0.00063,-0.0085,-0.00351,-0.00169,-0.00205,-0.00209,0.00051,0.00506,-0.00167,-0.00275,0.00128,0.00138,0.00146,0.00272,0.00156,-0.00061,0.00328,-0.0063,-0.00206,0.00864,0.01518,-0.01383,0.00403,-0.00781,0.00699,-0.00123,0.00381,0.00216,-0.00123,0.00381,0.00216,-2e-05,2e-05,0.0,-0.00326,-0.00174,-0.00857,0.00049,7e-05,-0.00094,-0.00086,0.0002,-0.00017,-0.00086,0.0002,-0.00017,1e-05,1e-05,0.0,-0.4394,-0.43452,-0.33703
