Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1498,0.00015,0.0002,-0.00043,0.00731,0.00818,-0.02165,0.08842,0.08345,-0.14568,0.00751,-0.00102,-0.00114,0.0048,0.00262,0.0012,0.00043,0.00068,-5e-05,-0.00368,0.00015,-0.00097,-0.00537,0.0026,0.00107,-0.00418,0.00087,0.00175,-0.00753,0.00551,0.00623,0.05342,0.04531,0.01391,0.01475,0.00081,0.00171,0.00074,-0.00062,-0.00099,0.00074,-0.00062,-0.00099,-1e-05,0.0,-0.0,0.15427,0.01394,-0.02783,-0.02632,-0.00763,0.00134,-0.0016,-0.00151,-0.00187,-0.0016,-0.00151,-0.00187,-3e-05,-2e-05,-0.0,2.05152,0.90403,-0.30218
1499,0.00025,0.00033,-0.00045,0.01216,0.01305,-0.02245,0.08939,0.14465,-0.13398,0.01159,-0.00321,0.00088,0.00549,6e-05,0.00128,0.00115,0.00069,-0.0005,-0.00683,0.00117,-0.00136,-0.00477,0.00398,0.00118,-0.00475,0.00045,0.00275,-0.00682,0.01157,0.00671,0.02885,0.02893,0.02293,0.01272,-0.00147,0.00348,0.00082,0.00032,-0.0009,0.00082,0.00032,-0.0009,0.0,1e-05,-0.0,0.13604,-0.02177,-0.03671,-0.03538,-0.00651,0.00358,-0.00258,-0.00176,-0.00056,-0.00258,-0.00176,-0.00056,-1e-05,-2e-05,0.0,1.42168,0.72135,-0.21726
1500,0.00016,0.00038,-0.00036,0.00786,0.01516,-0.01794,0.12435,0.20918,-0.13691,0.00821,-0.00364,0.0014,0.00297,-0.00187,0.00051,0.00189,0.0009,-0.00052,-0.00974,0.00185,-0.00163,-0.00303,0.00404,7e-05,-0.00375,-0.00039,0.00256,-0.00416,0.01259,0.0028,0.00993,0.00192,0.02296,0.01273,-0.00209,0.0032,0.00073,0.00084,-0.00035,0.00073,0.00084,-0.00035,1e-05,1e-05,-0.0,0.14545,-0.06313,-0.04981,-0.04818,-0.00484,0.00668,-0.00295,-0.00161,-0.00094,-0.00295,-0.00161,-0.00094,1e-05,-2e-05,0.0,1.06402,0.51823,-0.37285
1501,-7e-05,0.00035,-0.00016,-0.00349,0.01403,-0.00773,0.15533,0.21227,-0.14242,-0.00174,-0.00135,4e-05,-0.00189,-0.0022,-0.00153,0.00238,0.0012,-0.00035,-0.00983,0.00143,-0.00205,-0.00166,0.00307,-0.00142,-0.00121,-0.00111,0.00121,-0.00202,0.00666,-0.00287,0.00375,-0.01673,0.01215,0.01355,-0.00161,0.00122,0.00025,0.00087,0.0004,0.00025,0.00087,0.0004,2e-05,1e-05,0.0,0.18236,-0.08562,-0.06906,-0.06285,-0.00287,0.00873,-0.00243,-0.00088,-0.00328,-0.00243,-0.00088,-0.00328,2e-05,0.0,-1e-05,1.16009,0.3877,-0.69735
1502,-0.0002,0.00023,0.0001,-0.01028,0.00911,0.00521,0.12512,0.14208,-0.14411,-0.01087,0.00148,-0.00211,-0.00573,-0.00126,-0.00356,0.00202,0.00121,-0.00038,-0.0069,-0.00023,-0.00252,-0.00143,0.002,-0.00169,0.00147,-0.00147,4e-05,-0.00146,-0.00188,-0.0069,0.00891,-0.01475,-0.00679,0.01259,-0.00196,-0.00114,-0.00059,0.00079,0.00063,-0.00059,0.00079,0.00063,1e-05,0.0,0.0,0.21658,-0.08205,-0.08458,-0.07451,-0.00051,0.00927,-0.00166,-8e-05,-0.00555,-0.00166,-8e-05,-0.00555,3e-05,2e-05,-2e-05,1.5421,0.3696,-0.95172
1503,-5e-05,8e-05,0.00029,-0.00268,0.00273,0.01492,0.06058,0.05349,-0.15031,-0.01173,0.00301,-0.00314,-0.00548,0.00057,-0.00347,0.00046,0.00073,-0.00041,-0.00282,-0.00218,-0.0026,-0.00174,0.00123,-0.00055,0.00236,-0.00117,-0.00019,-0.00223,-0.00696,-0.00604,0.01039,0.00161,-0.02067,0.00985,-0.00318,-0.00221,-0.00112,0.00071,0.0001,-0.00112,0.00071,0.0001,0.0,-0.0,0.0,0.21644,-0.06493,-0.08673,-0.07943,0.00234,0.00904,-0.00104,0.00024,-0.00583,-0.00104,0.00024,-0.00583,1e-05,2e-05,-2e-05,1.80621,0.40217,-0.92145
1504,0.00031,2e-05,0.00032,0.0156,0.00039,0.01623,0.04483,0.00827,-0.1617,-0.00401,0.00316,-0.00229,-0.00141,0.00274,-0.00103,-0.00151,-9e-05,-9e-05,0.00043,-0.00304,-0.00151,-0.00158,-0.0002,0.00041,0.00105,-0.00011,-0.00038,-0.00251,-0.00659,-0.00139,-0.00167,0.01526,-0.01953,0.00803,-0.00284,-0.0018,-0.00091,0.00039,-0.0007,-0.00091,0.00039,-0.0007,-0.0,-0.0,-0.0,0.17231,-0.05102,-0.07766,-0.07677,0.00543,0.00848,-0.00124,0.00011,-0.00486,-0.00124,0.00011,-0.00486,-2e-05,2e-05,-2e-05,1.67426,0.35025,-0.61604
1505,0.00058,0.00013,0.00017,0.02906,0.00486,0.00863,0.09204,0.01776,-0.1532,0.00557,0.00236,-0.00054,0.00276,0.00379,0.0013,-0.00241,-0.00086,0.00033,0.00184,-0.00231,0.00063,-0.00027,-0.00248,0.00026,-0.00066,0.00108,-0.00114,0.00036,-0.00325,0.00102,-0.01851,0.01343,-0.00925,0.00884,0.00031,-0.00139,-0.00028,-0.0002,-0.00117,-0.00028,-0.0002,-0.00117,-1e-05,-0.0,-0.0,0.10008,-0.04745,-0.06851,-0.06849,0.00812,0.00724,-0.003,-0.00012,-0.00413,-0.003,-0.00012,-0.00413,-1e-05,1e-05,-2e-05,1.21234,0.14665,-0.25576
1506,0.00054,0.00031,-5e-05,0.02679,0.01217,-0.00242,0.129,0.04699,-0.09996,0.01002,0.00098,0.00069,0.00335,0.00259,0.00136,-0.00165,-0.00109,0.00037,0.00149,-0.00067,0.00216,0.00229,-0.00354,-0.00011,-0.00106,0.00172,-0.00153,0.00591,-0.00021,-0.00229,-0.02356,-0.00255,-0.0038,0.01055,0.00384,-0.00207,0.00015,-0.00067,-0.00106,0.00015,-0.00067,-0.00106,-1e-05,-0.0,-0.0,0.02892,-0.05044,-0.06393,-0.05831,0.00958,0.00552,-0.00586,-0.00023,-0.00313,-0.00586,-0.00023,-0.00313,2e-05,1e-05,-1e-05,0.66762,-0.09754,-0.03406
1507,0.0003,0.0004,-0.00019,0.01481,0.01566,-0.00964,0.1031,0.06243,-0.02196,0.00806,-0.0005,0.00098,0.00049,-0.0003,-0.00059,-3e-05,-0.00068,-0.00015,0.00016,0.00085,0.00161,0.00525,-0.00202,-0.0002,-0.00033,0.00165,-0.00087,0.00989,0.00076,-0.00813,-0.00944,-0.01659,-0.00919,0.01008,0.00376,-0.00305,-5e-05,-0.00048,-0.00055,-5e-05,-0.00048,-0.00055,-0.0,-1e-05,-0.0,-0.02032,-0.05024,-0.05683,-0.05018,0.00919,0.00439,-0.00795,-0.0002,-0.00058,-0.00795,-0.0002,-0.00058,4e-05,1e-05,-0.0,0.20479,-0.20202,0.04277
1508,0.00014,0.00031,-0.0002,0.00706,0.01226,-0.0101,0.05067,0.06641,0.02229,0.00378,-0.00148,0.00123,-0.00245,-0.0034,-0.00293,0.00118,-0.00015,-0.00116,-0.00114,0.00162,-0.00042,0.00708,0.00055,-0.00073,0.00074,0.00089,2e-05,0.00957,-0.00014,-0.01143,0.01169,-0.01405,-0.01808,0.00745,-0.00095,-0.00275,-0.00073,0.00043,-0.00015,-0.00073,0.00043,-0.00015,1e-05,-0.0,-0.0,-0.0503,-0.0399,-0.04448,-0.04605,0.00716,0.00409,-0.00758,-1e-05,0.00279,-0.00758,-1e-05,0.00279,4e-05,-0.0,1e-05,-0.15344,-0.10966,0.06469
1509,0.00017,8e-05,-0.00013,0.00829,0.00325,-0.00634,0.04886,0.07892,-0.0076,0.00153,-0.00163,0.00211,-0.00322,-0.00543,-0.00429,0.00122,9e-05,-0.00232,-0.00106,0.00165,-0.00205,0.00739,0.00175,-0.00186,0.00155,-0.00036,0.00032,0.00629,-0.00062,-0.01073,0.01429,-0.00087,-0.01999,0.00611,-0.00641,-0.00112,-0.00107,0.00123,-0.00023,-0.00107,0.00123,-0.00023,1e-05,0.0,-0.0,-0.07823,-0.02542,-0.03586,-0.04445,0.00431,0.00366,-0.00516,0.00032,0.00445,-0.00516,0.00032,0.00445,1e-05,-0.0,2e-05,-0.45058,0.07548,0.05593
1510,0.00026,-0.00019,-5e-05,0.01324,-0.00746,-0.00252,0.13071,0.08964,-0.09654,0.00222,-0.00132,0.00264,-0.0026,-0.00533,-0.00404,0.00016,0.0001,-0.00282,0.00171,0.00096,-0.00246,0.00749,0.00096,-0.00281,0.00136,-0.00135,0.00027,0.0016,0.00105,-0.00877,-0.01099,0.00514,-0.01575,0.00803,-0.00776,-6e-05,-0.00065,0.00105,-0.00052,-0.00065,0.00105,-0.00052,1e-05,1e-05,-0.0,-0.11019,-0.02152,-0.03505,-0.04278,0.00221,0.00293,-0.00278,0.00065,0.00294,-0.00278,0.00065,0.00294,-2e-05,0.0,1e-05,-0.71046,0.17227,-0.03276
1511,0.00036,-0.00034,-1e-05,0.01799,-0.01352,-0.00054,0.2486,0.05845,-0.18493,0.00396,-0.00106,0.00156,-0.002,-0.00294,-0.00247,-0.00114,9e-05,-0.00211,0.00645,-0.0007,-0.00207,0.00828,-0.00121,-0.00309,0.00011,-0.00116,-4e-05,-0.00409,0.00252,-0.00906,-0.04272,-0.00032,-0.01593,0.01061,-0.00487,-0.00104,-0.00015,0.00011,-0.00053,-0.00015,0.00011,-0.00053,0.0,-0.0,-0.0,-0.13453,-0.03166,-0.03405,-0.04071,0.00299,0.0029,-0.0016,0.0006,-0.00076,-0.0016,0.0006,-0.00076,-2e-05,1e-05,-1e-05,-0.88764,0.03372,-0.18368
1512,0.00046,-0.00023,2e-05,0.0231,-0.00938,0.00113,0.31133,-0.02187,-0.21273,0.00427,-0.00068,-0.00051,-0.0015,0.0003,-0.00063,-0.00166,4e-05,-0.00061,0.01,-0.00257,-0.00089,0.00877,-0.00392,-0.00273,-0.00102,0.0003,-0.00096,-0.0081,-7e-05,-0.01149,-0.05905,-0.00571,-0.02474,0.01066,-0.00198,-0.00311,-0.00016,-0.00055,-0.00018,-0.00016,-0.00055,-0.00018,1e-05,-1e-05,-0.0,-0.14448,-0.04202,-0.02838,-0.03893,0.00714,0.00345,-0.00071,-1e-05,-0.00449,-0.00071,-1e-05,-0.00449,-1e-05,2e-05,-2e-05,-0.93124,-0.31257,-0.26547
1513,0.00055,7e-05,8e-05,0.02759,0.00236,0.0042,0.27374,-0.09773,-0.17373,0.0019,0.00013,-0.00191,-0.0008,0.00224,0.00025,-0.001,-9e-05,0.00056,0.00967,-0.00235,0.00098,0.00738,-0.0053,-0.00215,-0.00067,0.00161,-0.0021,-0.00739,-0.00575,-0.01275,-0.06423,-0.00422,-0.03511,0.00888,-0.00188,-0.00442,-0.00025,-0.00046,0.00012,-0.00025,-0.00046,0.00012,1e-05,-1e-05,0.0,-0.14999,-0.04121,-0.02313,-0.0361,0.01149,0.00328,0.00109,-0.00078,-0.00661,0.00109,-0.00078,-0.00661,0.0,1e-05,-3e-05,-0.88609,-0.64645,-0.20567
1514,0.00056,0.00029,0.00012,0.02782,0.01111,0.00614,0.18724,-0.11363,-0.11986,-0.00166,0.00056,-0.0024,-0.00033,0.00206,-0.00043,0.00039,-0.00026,0.00075,0.0057,0.00118,0.00207,0.00398,-0.00309,-0.00196,0.00118,0.00094,-0.00222,-0.00349,-0.00937,-0.01155,-0.07007,-0.00111,-0.03805,0.00754,-0.00333,-0.00428,0.00034,-0.00023,0.00013,0.00034,-0.00023,0.00013,0.0,-0.0,0.0,-0.16012,-0.03248,-0.02111,-0.03027,0.01193,0.00201,0.00374,-0.00115,-0.00655,0.00374,-0.00115,-0.00655,2e-05,0.0,-2e-05,-0.85561,-0.79921,-0.10871
1515,0.00046,0.00026,4e-05,0.02294,0.00981,0.0023,0.13918,-0.07269,-0.09317,-0.00315,-0.00053,-0.00298,-0.00053,0.00088,-0.00174,0.0017,-0.00023,0.00038,0.00082,0.00577,0.00125,0.00062,0.00176,-0.00237,0.00305,-0.00122,-0.00116,-0.00076,-0.00832,-0.01019,-0.07324,-0.00271,-0.03034,0.00663,-0.00398,-0.00306,0.00144,-0.00035,2e-05,0.00144,-0.00035,2e-05,-1e-05,1e-05,0.0,-0.17303,-0.02302,-0.01846,-0.02171,0.00813,0.00049,0.00632,-0.00104,-0.00501,0.00632,-0.00104,-0.00501,3e-05,-0.0,-2e-05,-0.90352,-0.86536,-0.09203
1516,0.00033,6e-05,-0.00015,0.01652,0.00238,-0.00739,0.16193,-0.02105,-0.08097,-0.00097,-0.00232,-0.00362,-0.0005,0.00051,-0.00204,0.00232,0.0002,0.00016,-0.00137,0.00741,-0.00017,0.00037,0.00458,-0.00259,0.0033,-0.00186,-0.00031,-0.00108,-0.00448,-0.01041,-0.06691,-0.00961,-0.01704,0.00505,-0.00317,-0.00159,0.00199,-0.00053,-0.00015,0.00199,-0.00053,-0.00015,-1e-05,2e-05,-0.0,-0.18895,-0.01441,-0.0123,-0.01218,0.00333,-0.00076,0.00764,-0.00077,-0.00353,0.00764,-0.00077,-0.00353,2e-05,-0.0,-1e-05,-1.04509,-1.03099,-0.1098
1517,0.00026,-9e-05,-0.00033,0.01287,-0.00309,-0.01681,0.21926,0.00126,-0.05865,0.00286,-0.00238,-0.00321,0.00101,0.00143,-0.00097,0.00202,0.00073,0.00016,0.00085,0.00427,-0.00034,0.00425,0.00232,-0.00156,0.00188,0.00055,-0.00049,-0.00318,-0.00137,-0.0112,-0.05663,-0.01773,-0.00899,0.00332,-0.00184,-0.00101,0.00145,-0.00037,-0.00042,0.00145,-0.00037,-0.00042,-0.0,1e-05,-0.0,-0.21394,-0.00294,-0.00396,-0.00325,0.00013,-0.00199,0.00723,-0.00054,-0.00295,0.00723,-0.00054,-0.00295,2e-05,-0.0,-1e-05,-1.28209,-1.29744,-0.05436
1518,0.00028,-0.00012,-0.00037,0.0139,-0.00406,-0.01883,0.25245,-0.01594,-0.03402,0.00468,-0.00023,-0.00207,0.0032,0.00285,0.00024,0.00102,0.00083,0.00013,0.00472,-0.00135,0.00023,0.00929,-0.00229,0.00052,0.00037,0.00373,-0.00091,-0.00545,-0.00163,-0.01134,-0.05229,-0.02297,-0.01482,0.00255,-0.00136,-0.00201,0.00044,-1e-05,-0.00062,0.00044,-1e-05,-0.00062,1e-05,-0.0,-0.0,-0.24628,0.01201,0.00263,0.00382,-0.00136,-0.00341,0.00622,-0.00036,-0.00262,0.00622,-0.00036,-0.00262,2e-05,0.0,-1e-05,-1.59524,-1.53449,0.05624
1519,0.00037,-8e-05,-0.00022,0.01864,-0.00312,-0.01094,0.23304,-0.05742,-0.02346,0.00273,0.00166,-0.00189,0.004,0.0039,0.00086,-0.00015,0.00048,0.00022,0.00559,-0.00496,-0.00017,0.01112,-0.00418,0.00189,0.00015,0.00446,-0.0007,-0.00724,-0.00463,-0.01043,-0.05798,-0.02595,-0.03209,0.00276,-0.00257,-0.00404,-0.0004,0.00038,-0.00037,-0.0004,0.00038,-0.00037,1e-05,-1e-05,-0.0,-0.27355,0.01777,0.00213,0.00816,-0.00178,-0.00472,0.00618,-7e-05,-0.00148,0.00618,-7e-05,-0.00148,4e-05,0.0,-1e-05,-1.90846,-1.65899,0.10983
1520,0.00051,-3e-05,4e-05,0.0253,-0.00172,0.00179,0.19049,-0.10072,-0.02167,-0.00178,0.00142,-0.00299,0.00301,0.00408,0.0012,-0.001,0.00013,0.00049,0.00291,-0.00422,-0.00169,0.00842,-0.00217,0.00087,0.00114,0.0021,-0.00042,-0.00795,-0.00634,-0.00788,-0.07379,-0.0283,-0.0443,0.00294,-0.00484,-0.00505,-0.0009,0.0007,0.00045,-0.0009,0.0007,0.00045,1e-05,-1e-05,0.0,-0.28798,0.00227,-0.00747,0.00954,-0.00163,-0.00547,0.00722,0.00047,0.00066,0.00722,0.00047,0.00066,7e-05,1e-05,0.0,-2.10714,-1.6414,0.07588
