R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.19038000000000002,-0.0353,0.00927,0.06388,0.44820000000000004,0.00224
0.18988978164474485,-0.03513151213001771,0.008683250107170316,0.0655944744171466,0.4480530235841941,0.0018741214612067872
0.19018657558262791,-0.03535398415836485,0.008784830595545965,0.06484802615006466,0.4473611280425751,0.002604716262140837
0.18973936312440384,-0.035688744769520414,0.009501683623493061,0.0643589115132719,0.4483796313932358,0.0022682668844887025
0.1905282372668611,-0.03610271032886929,0.008789024978785509,0.06473652318809946,0.44780672540056615,0.004618223900590489
0.19045758519061667,-0.03669160066696666,0.009110563194960699,0.06483730623026297,0.4477791408359655,0.006766520246801354
0.19084192321751012,-0.03701867698124503,0.009849903533731386,0.06561089638649102,0.4486751743743741,0.011350052625558273
0.1909573830186647,-0.03702803849774581,0.010729973869557485,0.06788324610334087,0.4493767364004459,0.019229724010691673
0.1900888515351668,-0.03658593371619089,0.011314862903480275,0.0703861221635738,0.4512417365470209,0.028677172714059083
0.18939568342986157,-0.03641967840929961,0.01234330955940462,0.06848523515374867,0.45665050842465194,0.03713762343586539
0.1895218565271137,-0.03646462299694012,0.012210283986476174,0.06677906519250595,0.47164500306670415,0.03859169529449285
0.18875475678467696,-0.03646433327344546,0.012479588472541657,0.06796603925233054,0.488357162590665,0.036828771227318785
0.18832378983895767,-0.03679453060297209,0.012994006938503734,0.07202016880395674,0.5050554118214585,0.03227843245404463
0.18748926178543399,-0.03727888720828224,0.01386388276480908,0.07831634733960277,0.5161509902333347,0.027892148581418585
0.18664946200016766,-0.037064766615171114,0.01432536378341415,0.08497651957894908,0.5213614510698205,0.02281119079363538
0.1872684055248855,-0.035434923104797206,0.014866744923803018,0.0904219109134858,0.5204426257976394,0.017210710583509682
0.1871243270660267,-0.03498962880403774,0.01874435918249395,0.09360921002522211,0.519079138027322,0.013665322276637996
0.1893570354527977,-0.033836180598699285,0.029715853628679446,0.09393373081064682,0.5216322120085887,0.013899394767076936
0.19271171552598496,-0.028969211259321455,0.05585390682355354,0.09314203439913935,0.5237489670605249,0.013844950778998593
0.19897658211036146,-0.011275757149838934,0.10460082880721903,0.09043817740448226,0.5248336628354017,0.012973943557324879
0.21217782704100535,0.036945976769156105,0.170086338162931,0.08950559730795797,0.5250143588531618,0.013394578084471288
0.2242904527380809,0.11484731891483047,0.23550945179840216,0.0894964704790718,0.5252492785483516,0.015465259399838152
0.22365079916081929,0.21568153867981452,0.29461775184117933,0.0896032194493023,0.5242184535034746,0.014131749373500896
0.22267827507257654,0.33054656088164946,0.34486230638393195,0.08871680514629265,0.524353730122986,0.014588068854136651
0.22319780221095128,0.4510016162775731,0.3922900703903251,0.08946505154762968,0.5246125536949567,0.013723050446830446
0.22589469416068572,0.5775514538937891,0.433143256247503,0.09150072038415424,0.5241111393129011,0.011742176026822402
0.22536664244010943,0.7142429541603105,0.4730142052379507,0.09503185751962988,0.525281843353067,0.01035084374025214
0.22341946712701938,0.8677346125367572,0.51929389363057,0.09600147221461573,0.5250002006900727,0.013336706713750108
0.21589974210393828,1.0380096984443095,0.5962417694266406,0.09784580062592481,0.5282631672227855,0.01328762990278644
0.2005409002472831,1.2090478622021092,0.7012999552134276,0.0985992157002757,0.5288599071136616,0.014814358205354003
0.17174374839489523,1.3774523397516116,0.8348430255385404,0.09888938686849433,0.5298229745411129,0.01711880280288902
0.1417840473296804,1.5272596481312688,0.9750079332661533,0.09828232387664897,0.5312951561270043,0.017663236239322054
0.13748129302625794,1.610163451820146,1.009363268567325,0.10084732112387278,0.5321670865856393,0.018650179729627764
0.15080204934966113,1.6471898959353501,0.9920715969431163,0.10242384652021011,0.5341081697295975,0.019053367782439195
0.1712835295014124,1.6701605578492889,0.9844225753780185,0.10240568450432572,0.5327518618095052,0.018023852806241275
0.1856749095094988,1.678918406526972,0.9756438175090361,0.10224633510657598,0.5320072123952478,0.015064529434854741
0.20233803891167773,1.6604277161398666,0.9206332639797248,0.10199610980464689,0.5300936509524754,0.013936051978089021
0.22939003797381557,1.5994462619125058,0.7954300747628985,0.10131476676056826,0.5288240267858543,0.015062280839583865
0.256441251735333,1.4760859681889227,0.6456316560543096,0.10110934020045936,0.5281263344180852,0.01648968299236018
0.26594588175473527,1.3169949968191077,0.5172018086062945,0.09979797467739232,0.5267741136925206,0.01932316581890365
0.2724631118962182,1.1330338260777166,0.4186779017883785,0.09691218992887948,0.5253343864833311,0.02110592918346264
0.2770287250915839,0.9469007732732772,0.3534838055482216,0.09760224647526934,0.525908260293035,0.01869445759736792
0.2692430312042924,0.772039526101017,0.3176179145010415,0.09818756486103755,0.5247013541752581,0.016343629754444196
0.25958818178999304,0.6151297015294328,0.29421509995677203,0.09698443483298827,0.5255183316192128,0.015379152431634733
0.24525485451170242,0.4825568969251841,0.27820894086128,0.09502968691375945,0.5261541855521048,0.015226663172502528
0.22569438076429438,0.3659650719868384,0.24949700502596514,0.09281991880464656,0.5247985506409638,0.017439439729200507
0.20643737280762525,0.2694145553581698,0.22216772534082693,0.09345448303437895,0.5256984165261328,0.016805762937065444
0.18915283931901036,0.1920083039494774,0.18761187329749054,0.09300221312527782,0.5261648432809821,0.01787333165110222
0.1741053129621546,0.13831940029332201,0.15779900175442912,0.09490542503519853,0.5268973901634937,0.016568488964471755
0.15998485280792077,0.10535688066373357,0.13447650701466138,0.09436681986722416,0.5262145468525086,0.016473117405347668
0.14069939805396886,0.08736070296973279,0.10887382598270975,0.09300525218947027,0.5271803903583978,0.014360431888812858
0.12364003735865413,0.08418529209631447,0.08380389198119725,0.09311112565086341,0.5267003644541927,0.013240041955764566
0.11616914926762914,0.08095709506138764,0.06500908674664546,0.09276509364944616,0.5261709287249507,0.01250097658853085
0.11463098057075514,0.07375800144935776,0.05378779352516099,0.09208164610153244,0.5251976643426259,0.01154583912975585
0.11574951192402114,0.06823686311484695,0.04512068897080628,0.09154278028075975,0.5242247822212217,0.010685596472921324
0.11621325518079512,0.06757729162842928,0.036870403854136695,0.09359958398513171,0.5242132355760822,0.010770603061441583
0.11338091080415554,0.06915691015664795,0.03244230323231652,0.09273163872012852,0.5237818160145796,0.011403392316759478
0.11193317332537017,0.07001599703459567,0.02879245707617831,0.09309524887569383,0.5241815200378918,0.010777605257388486
0.11208697624137928,0.0695630920014204,0.0265637539451196,0.09260209436860642,0.5235841032269364,0.010790578699658568
0.11298693542572524,0.06829961546798467,0.026306129153912325,0.09371332168067067,0.5222267200956426,0.010417268306626835
0.1129520788456955,0.06898313323767293,0.025012300343128804,0.09404421127395587,0.522294252893707,0.010247333914270074
0.11324263440582347,0.06856323584354491,0.023540510018888152,0.09567731262954314,0.5221741455682801,0.009895500979266048
0.11303740737391789,0.06876109685799253,0.022539051098973032,0.09501656352393745,0.5213564026179192,0.010291597310294087
0.11326968145948722,0.06875944372431544,0.020673517013209096,0.09385478151330284,0.5213263963079221,0.011234105801883693
0.11334685874709585,0.06864899164521375,0.020583245250815913,0.09262440804041397,0.5211199499843218,0.012046360648715929
0.11447254235898283,0.06778025417296592,0.0204474255038887,0.0913929275131533,0.5205935812087481,0.013695959585269075
0.11369623485877546,0.06815241667791144,0.020256377845538097,0.09094243461943916,0.5196453339011413,0.015671557781838187
0.1133719878329124,0.06886454879318804,0.020241504948019816,0.0895266373725349,0.5195718461079449,0.017783782765721238
0.11354395472946154,0.0683113272466909,0.020697864536542054,0.08842264982412959,0.5187311201095284,0.020197508251055582
0.11354365262409075,0.06838224794339806,0.020526431849976493,0.08177602502537573,0.516853903750674,0.021132311243185604
0.11458766980562259,0.06736625030783162,0.021711518624356836,0.07361300110557212,0.5135119057792449,0.020359720486233954
0.11499619638230185,0.06780305971171241,0.021713232735748815,0.06820279321298353,0.5087832724360363,0.020202029825016406
0.11410751601585264,0.06860776345958775,0.021789343039417076,0.06110809756873384,0.5028862995047331,0.02012261616332522
0.11441407169221268,0.06828479277728962,0.022309318991748126,0.05703374877161838,0.49434057001520026,0.019280416164062637
0.11444839361909669,0.06816092447135018,0.022155358154377358,0.05473449431567194,0.4880668831709226,0.018326712664115088
0.11419019447163503,0.06831259651557123,0.023034006875714465,0.055019027619291026,0.48849549899736977,0.015737278705443378
0.11413530241845797,0.06829868585776577,0.023360616255543643,0.056888069428050025,0.48991491125520636,0.013758203997120962
0.11528452641136272,0.06751561500086009,0.023915970182017722,0.059602166137218936,0.48979166826128134,0.011839409075639516
0.11541468480641824,0.06804413770840896,0.025126550572730232,0.058739288678008914,0.4899093293894956,0.011689572858918513
0.1155522419607066,0.0687668063954916,0.026634636941732553,0.058070396489310214,0.489956875614722,0.011176516495301703
0.11567960037740575,0.068761890575021,0.029368649191111425,0.05853509509682742,0.49009415276179685,0.011790122284724758
0.11628129266458259,0.0688243717193152,0.03305952528224662,0.059431792796004114,0.4900718686670523,0.011363661497331538
0.11721056785352642,0.06900598228381923,0.036880161290598346,0.059783675976306704,0.49082637581144256,0.011478274973970071
0.1181869286871711,0.07040360016410667,0.04031107135054031,0.0598032134621156,0.49083836428660294,0.01182126344612178
0.12016360790515644,0.0707273735481746,0.04479998421126101,0.06034588671209682,0.4909506937608939,0.012085903554187085
0.12197957122480418,0.07144435805328095,0.04869638640513918,0.05929010164464697,0.49164356919046737,0.012693526934795224
0.12392858632438346,0.07199853554267358,0.05319683584162291,0.05901756930717123,0.4918206641984339,0.011907247878702466
0.12652801702376493,0.0714538178938429,0.05601139135946565,0.05887860439377366,0.49230990021123694,0.011606202847242921
0.12848062058686335,0.07043223484530958,0.057367490093934576,0.05746307453786543,0.4928262539565306,0.012094447512818457
0.1323977685579539,0.06966089796347556,0.05861850200562526,0.057717594220682344,0.4936347007734294,0.01206315542625709
0.13570257390783058,0.06733607219948805,0.059099344755923836,0.057003469988922965,0.49327789764372393,0.012405984087790417
0.1388888229002659,0.06263499854520493,0.06011656382069156,0.056051623767363015,0.492570124970126,0.01254888672239404
0.1406261118279986,0.055954590581021285,0.06221581983625258,0.057244477834734006,0.4924119989319851,0.012638411543032193
0.1423681334303563,0.04755711477438893,0.06460288478974592,0.057319720088711064,0.4918189095941682,0.012957587092926237
0.14224733470053183,0.040297342399273565,0.06611423107432264,0.056481576226045896,0.4928753035181033,0.012714839796489649
0.14408591874461224,0.03211272330074935,0.06634755727819162,0.056229477880613755,0.4923472625271699,0.012209542971716099
0.14757807004312526,0.027967832312286372,0.06331246533520249,0.05471045237848878,0.49221162940912666,0.01136904984748661
0.14937612411095355,0.02738816258289168,0.057992043457601145,0.055179685686838564,0.491805570223593,0.011419113319202933
0.15006186072150018,0.023877939340120828,0.05396515415584217,0.05358791018751152,0.49183972015415334,0.010772603093742396
0.14956718692926396,0.02061561001142809,0.04901919026612077,0.05482079918826063,0.492065016775176,0.009947029808237062
0.14930695064672125,0.017224951665385832,0.043333062035567665,0.055277088265376445,0.4922325541493207,0.009641278952940145
0.14925916033610676,0.01597392473899411,0.03618144590726657,0.05516605468137198,0.4933640247801802,0.008656819505827603
