R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.1548,-0.004080000000000001,0.011320000000000002,0.04528,0.47157000000000004,0.004780000000000001
0.15413759307726094,-0.003482717730937991,0.011276909831020032,0.04527105111124589,0.47141837438566087,0.00515449616763203
0.1543571385315511,-0.003284757079144524,0.010885966828851056,0.046794972786052616,0.4718761813749997,0.004863978338228072
0.15379649411471308,-0.00363143965344345,0.010831412710339479,0.046065971702574385,0.4713645936248391,0.00540519808013458
0.15397554689634008,-0.004647795717763192,0.011386015807679619,0.04552350775372318,0.47056368196403175,0.007178752768743313
0.1542899193954862,-0.004608445731869808,0.011509757708947433,0.04748808709535409,0.46930275273852345,0.011855094340794793
0.15452954183079567,-0.004629009343083834,0.011764695851136046,0.04819114037154793,0.46902245812073834,0.019313990791049517
0.15417352021656178,-0.0058639812616362785,0.013908241672858427,0.04628600449063304,0.470884287109736,0.030469972086593612
0.1546508509440191,-0.0057407363261632325,0.014933589855364946,0.041112650386696106,0.48047244502324277,0.03578948968101821
0.1541230207039532,-0.00630761071001869,0.015406603513422453,0.03937205859056072,0.4968855620618851,0.03356342092890225
0.1539602330641393,-0.006515031490387466,0.016525549587040785,0.04162227563336234,0.5141528422710417,0.030281697144500203
0.1540455743154156,-0.006470965177379301,0.016424204371912554,0.042708509179547396,0.5264597559857196,0.02740233095551554
0.15320797077396509,-0.00544902167730815,0.014522079051458733,0.04492763948313239,0.5321561542795955,0.022398041204992978
0.1532155056536067,-0.00415758015074942,0.0158479996693397,0.04810191204352918,0.5286536559636063,0.016623771894475402
0.15296504048803755,-0.0033352652764508683,0.02178058568424704,0.049247252814495955,0.5301969056067719,0.015116138843064581
0.15579977322685168,-0.0023923347984808486,0.030786407490333446,0.05012006038140342,0.5327233553321308,0.015736353062582743
0.15887810340993028,0.002471361856190059,0.054538748777992176,0.04756678604915408,0.5343638599063512,0.016240392098090493
0.16019330560477427,0.024834451621632,0.10660552827176238,0.04628858563961852,0.537077763131985,0.01327187657930216
0.1728840554971406,0.07843703652724644,0.17632950630515215,0.046685993474052515,0.5368902271572362,0.011112545089122834
0.17661245834367242,0.16658455010192036,0.25432045774932144,0.046638733843940385,0.536882813847303,0.012171118271321805
0.17185808763935254,0.28218858794846396,0.3267744670629576,0.045003881001516276,0.5343822787158705,0.013984959514730786
0.16934897667100168,0.40646162399307945,0.3889950228930047,0.043805055913508945,0.5351213236562481,0.014404232463662826
0.1762238740623831,0.5357611079067193,0.44343671756950626,0.044865312885156515,0.5346362655046386,0.01305938020287625
0.18675434765848054,0.6706215772895422,0.48566932582649786,0.048516449340484866,0.5350150790231183,0.012447411354349246
0.19656137662982065,0.8305794922235568,0.5251070753400982,0.05142372623083792,0.5353044435118479,0.014615947431187694
0.20057952179174135,1.0198879278648882,0.6019793490231509,0.05263078131185475,0.5360360248658297,0.01564894656596618
0.19152430974124898,1.2203050209337005,0.7162687017499278,0.053602787232351096,0.5403250255844405,0.015354153596365416
0.16453316561958883,1.4122693280926768,0.8818283686370593,0.05486145313910256,0.5403726599497782,0.016431303037813563
0.13878838588152959,1.5445808983682898,0.9959068734821439,0.05557130946974039,0.5419189639659144,0.017366881590092403
0.14134611579886733,1.6018942213168261,0.9898404066514451,0.056624171450407955,0.5432471653802682,0.01938698048756806
0.1537893116140549,1.6386214170376112,0.9830287424892555,0.05608744920718101,0.541931879414813,0.017921756418439263
0.1719590128154257,1.6679087775421035,0.9769346495602631,0.05699374024911816,0.5408341292215599,0.015425574739239525
0.18947567498257611,1.6590944999960215,0.9459827453808377,0.05627855328754682,0.5407174276219517,0.011956602713467879
0.22503419537031186,1.6223211400960125,0.8254344655819187,0.05558349932211394,0.5397294169617572,0.01345943162519574
0.262855309331147,1.5088283833271878,0.6590104539431473,0.05448888598614512,0.5382597977609077,0.01474149433035737
0.2805451003919772,1.3396856114559978,0.5094342860233755,0.055241293000869544,0.5387848004061264,0.015910110955170857
0.28359257616417194,1.1457577213596035,0.3966876026493351,0.053017953588040644,0.5370154836749667,0.01768480701405799
0.2778458294158722,0.9388555952696308,0.33063158654102354,0.05291987749424173,0.5363682198302577,0.01682636707182138
0.26331741240327433,0.7463509270875555,0.298981170297449,0.04941966363648797,0.5351910286667564,0.01645254990783688
0.2413317775020348,0.5754757780238947,0.2888647717386667,0.045213681046251036,0.5345711652943443,0.01692619098973835
0.21545812817756582,0.4342081120817195,0.28085536582815407,0.04341281974088827,0.5337393643408658,0.015428101751994909
0.18006771736375862,0.31386005801152445,0.2659743284544008,0.0400266335436288,0.5320309043930052,0.014733415014123804
0.14112685859908494,0.21876256365273322,0.2394374786009963,0.03967580849331902,0.5326880476411443,0.01468863828657036
0.10585030709325145,0.142881276639794,0.2122507114891549,0.041307815825679564,0.5333232242732509,0.014004658108842483
0.07764136112915723,0.09351765115356646,0.19041721728014904,0.04074614312275807,0.5321374102309526,0.015765692392633583
0.05302515456216586,0.058008938166555744,0.16362201412097774,0.04055104841515849,0.5319582343368332,0.01461098191900689
0.03337803376260601,0.0315464076404725,0.13860840954410117,0.039379925816644894,0.5320400372651738,0.01259135562555628
0.016994356398293938,0.01837828362146621,0.112209760331488,0.04011116818907808,0.5314226111581482,0.01179424816401569
-0.0006167621728791769,0.015317821091770155,0.08439793855976027,0.04097981429408535,0.5306602096788916,0.010795718341131433
-0.016246896434228525,0.014133197563782219,0.05985780599782523,0.03904834153460724,0.5310147128003812,0.009388213056467976
-0.0189673364088559,0.01040059478668233,0.040720469931869535,0.03962481079023916,0.5303544642799999,0.008203005101945127
-0.017956020537649386,0.0049660889375750935,0.029187094707807917,0.03963141613065171,0.5308068389425975,0.007193666867080518
-0.01798158240563857,0.0025600238149857133,0.02047325396063324,0.040311042236705744,0.5308459435888309,0.00782394115151618
-0.018550915176887756,0.0031328407295032807,0.016157823986556366,0.04109639682235448,0.5297903905573609,0.008169961178926927
-0.017342454744614554,0.0013020433981606012,0.015656144520188386,0.04084105129285535,0.5289117274480537,0.008556202279715987
-0.01631878558976261,-0.00013319176083716812,0.014184483277909367,0.04167186330713457,0.5279759454258175,0.007780548675913045
-0.016020305789047392,0.00017215883431752227,0.013403732420925608,0.041584109589743956,0.5270035479413361,0.00807482352867166
-0.015479868450399396,0.0002053477112949407,0.013107267707845052,0.03993396580622556,0.5254935371327161,0.008851403372574007
-0.016200390013542898,3.734982453253589e-05,0.012202870950548006,0.037221526833111925,0.5255651774382587,0.011197306300605453
-0.015162839518140334,-0.0006224392533831523,0.011194281393069503,0.03429557283385804,0.5245148532684184,0.014746316578263
-0.015040860676205388,7.454782360372622e-05,0.011530689472897666,0.030186103051012034,0.5227887610671949,0.018022352710770424
-0.015241930851318888,-0.0003250440608948321,0.011715003562435395,0.027150859276776493,0.5193791551140255,0.021369606522585512
-0.016001426576550792,0.0005084090920478166,0.012683492687472524,0.022366078515692986,0.5110298240381673,0.023895903881145965
-0.015450286670631181,-0.00040175356394555397,0.013339236705477707,0.022984487156439165,0.4979264516298326,0.025850001947040336
-0.015485287878378913,-0.000368455103709391,0.01397654881829477,0.022774154731224884,0.4840130989495671,0.02675605173550549
-0.015727690883075844,-0.0001680410319654989,0.014140896526048805,0.021222569764734793,0.47098450946852627,0.025421829993438803
-0.015475075167897336,0.0010488936947928012,0.015272299478220041,0.021593815865756046,0.4671243979160123,0.0230388569135815
-0.01563134116451864,0.0011383835996854488,0.016273316588852935,0.02287482605081908,0.4713730049940999,0.01751245445215466
-0.015524796339089743,0.0017749742700911965,0.016556869675222338,0.02321102567188337,0.47211248735874334,0.013348373244074745
-0.016100799587660752,0.002791488667803013,0.01756499441881795,0.023901936165160235,0.47310986648132514,0.010925861593782477
-0.016207245443662772,0.00378685627930476,0.02143894898897781,0.023009374202408395,0.47402748971354525,0.01017245940864326
-0.015904813140141676,0.004651713084634297,0.02785354451612727,0.02374908733575704,0.4738950092070232,0.01066968454330293
-0.014157417492735714,0.004025210245380927,0.03588732323882472,0.02445820952482591,0.4748495845958992,0.009860084450176249
-0.01005592749763081,0.0034809004460088317,0.04732592395317779,0.024140866250222395,0.47462427593630435,0.009959281120282444
-0.006073117529226956,0.00449279637035658,0.05958537552916123,0.024321296156813207,0.4747607571890866,0.00948556935970639
0.0025239343043572506,0.0032887517949861953,0.0709455927922218,0.02397596074932743,0.47445604233334876,0.009461414752291656
0.01682346217645457,-0.0013059384979218723,0.07822744963395563,0.023294609214787883,0.47397848592980546,0.009539852704280507
0.03533970091275734,-0.0031426940710402216,0.07961298923139107,0.024160712908339654,0.47462870140225,0.009993511811464802
0.05751888448980283,-0.0052153081641538234,0.07746016965911079,0.023184462524945597,0.4741491648050028,0.010374700345458926
0.08124086354984493,-0.006715620448519443,0.07303795965897447,0.023277290299172127,0.47309200099269205,0.010817442431377855
0.10441863349739311,-0.009369923584138103,0.06820844673451501,0.02426255606550231,0.4730301436202605,0.011162228902795232
0.1254898605923899,-0.012487392408464243,0.06299041555982292,0.02322856932972118,0.47298996301539337,0.01106632917190855
0.14128494986916826,-0.01620817431308671,0.059630423501128835,0.02256052481443462,0.47354983673332623,0.011285536747981613
0.14948674014416954,-0.019571023860316374,0.05566166518920919,0.0238387710492967,0.4730499838583778,0.010798340599455118
0.15076245030473723,-0.022841269425193062,0.050746255319719574,0.02359605777399374,0.472256993616063,0.009722115789535678
0.15234239084175558,-0.024015727152329778,0.04278702989577697,0.02287109150732852,0.4724302423470589,0.009932818736814768
0.15175474361370114,-0.02615807318351508,0.03684510883583227,0.02457810568076582,0.4724304099152881,0.008706435466321922
0.15248442496023207,-0.02768541222474285,0.032111356152610994,0.02382999519172214,0.47286861658437224,0.008202996256374984
0.15284826244732924,-0.028848055248932865,0.02685111548591273,0.025445403927781572,0.4734297939021657,0.008251097709278139
0.1536280246617857,-0.03204529159617115,0.022323178385540175,0.02414698748990901,0.4724429446373431,0.00795545675529429
0.15362650658460592,-0.03318083651823029,0.017363759888695936,0.025766573024169882,0.47119093694018943,0.007465504164780367
0.15231717882481488,-0.033504981280909854,0.014978890223630494,0.026395403771333203,0.4694958751750758,0.007718471123672437
0.15236795529522965,-0.03346491522869332,0.013629826937612584,0.028563179776361452,0.4676215433286789,0.0076023164421528235
0.15230177287786079,-0.033945205041923124,0.013024985605835631,0.028889440798714586,0.46642070988237533,0.007922941016245003
0.1527535249855633,-0.033752562036479694,0.01183432013905612,0.03043342815397701,0.4652469260092709,0.008165008491881544
0.15291713880437113,-0.03342238373102134,0.010563834248104111,0.030795111285521256,0.4658662932026717,0.007230813609620699
0.15310511539172453,-0.0335663139645382,0.01003584000097229,0.030678497865656164,0.46752823702651164,0.006742965196088098
0.15273767966273852,-0.03263067728161546,0.008674884400526979,0.029879375557525685,0.4686636115288027,0.00508527803600475
0.15328734320728277,-0.033916406276012195,0.007698045997510377,0.028527024411010266,0.4686951795466214,0.00427875244246203
0.15309978183691245,-0.03358911380956151,0.007606216442917315,0.02830409153735148,0.46902874459975713,0.003017175204712692
0.1537270195956347,-0.03316423217692024,0.008245552169582877,0.02615592726471711,0.4683802321307275,0.0041596255678474975
0.15398994117735998,-0.03344237443293086,0.009020829278558943,0.02690267471111981,0.4687936232234323,0.0034396111224516243
0.15369859791317295,-0.03336548442975924,0.008275613482881075,0.026120239537120844,0.4696758346620636,0.0027210309612966865
0.15343122313754146,-0.03336651598032529,0.008420588369455681,0.02654990736336775,0.47013522061620594,0.003187048103887096
0.1536000555962032,-0.03347573547371324,0.00893798718665154,0.026486689158651364,0.46991355666212564,0.00388733430719191
0.15343967206982684,-0.03357859802267843,0.008953616727022442,0.026676627953812555,0.46963411535138355,0.004192312454602266
0.15292196685158782,-0.033150521194849125,0.009120183321227607,0.02774216887663816,0.4698340916475162,0.004592126965575809
0.15332122634619733,-0.03317992676921669,0.009274686024296439,0.028386203730110804,0.4696278231363973,0.00540035605513678
0.15341090544295383,-0.03385513325218927,0.009800075692602123,0.028076485348539106,0.470344971477707,0.0051239178317606885
0.15311607365146299,-0.03368918863774123,0.00962264678305332,0.027848879283444174,0.47003942797881,0.0052149684552834944
0.15385238240901794,-0.0335878908942684,0.010435389350757657,0.027792199064994475,0.46977980317855744,0.005805146504210039
0.15416963501987246,-0.03407098596744942,0.010731062880054055,0.02813233099304307,0.4692703352336147,0.006396305848506942
0.1537333289567017,-0.03421800235617405,0.011471011664561236,0.02835663885103228,0.46976591789711647,0.007276115893780565
0.15387759325874428,-0.03351857839312579,0.010774754627071398,0.028740367178476202,0.4705958681294738,0.007792110496577713
0.15385907514351538,-0.034303976144692765,0.011594209605044608,0.029914859096625467,0.47027755936800963,0.00838077704185838
0.1539409660605037,-0.033672185504008814,0.010612493611988728,0.030737148774525325,0.469900727896159,0.008732986673281238
0.15397615965637323,-0.03356413755434228,0.011215972311071515,0.030999061361641433,0.47080922491998733,0.008582676195998179
0.15424858385105367,-0.03355026093878365,0.011550211689406138,0.031016211347565714,0.4698960695664761,0.009064413452599911
0.15439894979830576,-0.03404619516620462,0.011608216516429182,0.03159480615913605,0.46980095384845216,0.007761247855990357
0.15427,-0.03394,0.01193,0.03056,0.46955,0.00738
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
