FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
-10.59613,-77.40785000000001,316.59189,21.010500000000008,20.554550000000003,505.23398000000014
-7.77668466992524,-83.13444041931658,351.7072679117088,20.112221608380157,17.768156144024143,472.71649207713745
-0.6362794574905595,-84.69222671095113,378.09867739005404,19.148341519264214,19.400323268680822,464.4892332448441
8.800925684373096,-78.5366978379043,390.8981140253581,17.340652714989687,27.652710956884174,483.0889880298928
16.422212159349247,-61.870522640757905,380.59740650211506,13.012490692445457,42.15984280794323,527.3437025528909
19.639191860376545,-34.22047719292063,332.24240880504783,7.102881217865154,60.658937428375374,592.1423477519874
18.297812918885167,-2.2303138256336235,240.44586952805568,2.7552060620303895,81.76560613272336,670.2442214598761
12.805164748595173,18.614798529137857,129.43330519847385,1.782675566611437,104.20859777592598,755.5516806571972
5.527209847914907,17.80165882623891,42.68742359589579,4.1973384936095846,123.7692593037403,832.7571568005136
0.25941863057360576,6.633177681936216,2.706353306352444,7.327316813346673,136.19154245315278,880.3998121118941
-1.2829765300445946,0.6337219008840121,-4.668530574915911,7.704312231468769,141.2319198070601,889.1447380564884
-1.1242435730233413,-0.41143485320145795,-2.0655396948794635,4.824347875235054,140.7184710667834,873.0064964070737
-0.7920679129902801,0.0254552585836968,0.2649012442705238,2.501649468578866,135.36775609247047,854.412988691084
-0.5962308354143051,0.3750700060690546,0.947858154891405,4.653298700043045,126.26622042003943,843.6759629317085
-0.4698542150115534,0.43650463155406716,0.920514289409034,9.100988014234897,116.31462527123935,835.1455090608604
-0.41520076879432444,0.3871621469534766,0.8275700927745815,10.169442896487377,108.16019173384736,823.4577873942059
-0.47563213890761913,0.32695046983824755,0.7947826930576264,6.826669808325014,102.90265476913181,813.4474858833875
-0.5447417638985023,0.31344344158347787,0.7388771312206911,2.0059624275074652,99.97188531145042,803.2367845925736
-0.49718669617630196,0.3374823088525948,0.691327765122537,-3.467559338273885,96.1831578208355,784.0257372114893
-0.4740911416186542,0.37765154594251793,0.6685881253086887,-9.630672553036803,87.75784364713095,757.7756330663952
-0.5481114587791011,0.4571267598536115,0.661319501552067,-14.010431118105158,75.49681765471757,734.3804029026713
-0.5712998473086529,0.45184381259972894,0.6390358647856238,-16.085668653453098,63.45410551239463,717.7097613547982
-0.5544223405986118,0.37275258704963393,0.5869443366054424,-18.662807021488476,53.50641608193915,706.1725336699101
-0.4987480282438852,0.2841623613779583,0.532362296518598,-23.06228807070568,45.05763973822633,701.6402269738184
-0.4141624582601343,0.1888283828933703,0.48904141806431334,-26.957193364939087,37.49925824653041,706.2592251898216
-0.37081187535042304,0.17739200616344653,0.45023000189510537,-28.843909687354685,30.79086932591379,719.5177078088803
-0.3413975335636954,0.16363814684804956,0.42302961184505267,-28.941591864720028,26.31097558000233,742.3113103761798
-0.3722592865381638,0.14603024229471967,0.41333357284219396,-28.625838630339626,25.785395833416686,770.7336113465369
-0.42012189553291257,0.13300651599046165,0.4746612212268042,-28.53811219907149,27.829883669659107,792.0149713463047
-0.3765920399185747,0.11041351241354702,0.510014317282334,-27.731837354309697,28.86582515032195,793.8563358120525
-0.33705383252950355,0.09573336049067145,0.4272084979984121,-28.416554626411145,26.315796235608133,775.4135329755474
-0.3433471324831442,0.035231257587045525,0.1623147424226475,-33.39705964650838,20.6082012321606,751.9679112494928
-0.304216468983566,-0.08436785773604284,-0.15167453708037365,-39.36280909413022,13.813610144275243,746.8100258705642
-0.2486328926979217,-0.13493791618436868,-0.27048642127111333,-39.45274992270999,7.937219700812474,769.9435947114483
-0.22919043980255532,-0.1716279949733793,-0.23599656516645615,-31.13152010826827,5.684099092889141,807.9407467956131
-0.22970027302999646,-0.20131586942218554,-0.19821849725804105,-20.00150245651762,7.97015228312163,836.2708862787133
-0.23020658933152494,-0.22449515069737958,-0.18400985876187184,-14.657424985298439,10.787317032296132,839.330212579904
-0.2384187127707058,-0.2051431034890059,-0.19589942741555488,-18.070684500670975,11.400865184206037,825.1778141617748
-0.27210531258062653,-0.13826620609796145,-0.2397891850364397,-23.971418243701322,13.692490881853661,815.1268371554056
-0.2912739914129166,-0.17916760028965667,-0.28656750892580335,-23.7906269679504,22.044273456971148,820.5092301674903
-0.2985529951269719,-0.26099177135695817,-0.3388329603123679,-17.602582845137725,37.092733123034215,833.6421694638918
-0.32236568089014844,-0.2683549721536835,-0.36720646689476905,-12.516270597787644,55.09361002076686,838.8191059194263
-0.3258238867078763,-0.2845276845776686,-0.39059565832216714,-11.22455446327104,69.34693936584485,827.5188362480122
-0.3459354473606178,-0.32240227270085187,-0.386025044028017,-11.00836273431218,75.06316870570207,807.1834737292775
-0.35766221961884176,-0.2986717831283267,-0.3850673238037086,-8.26408256343404,75.08491771184943,793.6678195957174
-0.3667961339256213,-0.22790621107321787,-0.3920584952286336,-2.5128075845395053,75.5096015138807,791.6876830322846
-0.3257136845156043,-0.19146495664735574,-0.34460142870267385,3.815457722074079,79.13685085251653,795.718551441456
-0.3051446591286463,-0.1987159879021567,-0.2953432680564434,9.438461744119095,84.130306613997,801.8776872661131
-0.375302345351876,-0.22532070496611417,-0.317091879093604,14.797866658643834,87.55336106913325,811.2246251904562
-0.4607221005238301,-0.21886582488893078,-0.3057144598207421,20.013499063108952,88.95619217028758,824.9868337510867
-0.5144265982603505,-0.19822242798293024,-0.28991042620824303,24.193234827892862,90.33134965100275,839.776489415468
-0.5147340748785045,-0.1896102778904965,-0.2822253709322731,25.45962703022791,93.1937049564706,849.1158081309569
-0.4860464036013696,-0.1764673686800623,-0.23628217155911305,23.163398747473988,98.34495015530129,850.4518754429669
-0.4107905615881865,-0.19348517445015334,-0.1789835552517069,18.415788182601734,105.47007607254538,845.4172043265453
-0.3312261419849397,-0.22501834046321367,-0.2491629283956242,13.206454956600382,113.33172653150312,837.2627311139892
-0.30206612280966405,-0.24721893244960105,-0.6354369040832846,8.906439815988533,120.60220644519224,827.3313802140833
-0.42853582865780193,-0.2550185109011102,-1.118672315402064,5.252126443218936,125.09482106187201,812.9272347662018
-0.6526214062318888,-0.3984103551747835,0.17615028222255066,3.0712078565232366,125.45318988045749,793.6438670277039
-0.383919750382583,-0.7695190557586034,7.169332833743709,3.3150949827910057,122.79246026410064,772.9606860666678
1.5850213796978843,-0.7893111235825081,21.0965682146877,5.2800848114842305,119.67645637376347,754.2399376859101
5.508541914764878,-0.06647363497581017,42.48789818453189,6.800943896815897,117.267331051082,735.3831884733377
7.672590971293008,-0.6270959436578585,78.15632555998239,6.6510336109693595,114.09220857476114,711.1974942849133
4.94158172041022,-5.340967135063589,128.3046852562499,5.69524173783227,107.91715101918585,679.6051445583689
0.0572489720686689,-11.508559625438801,176.26615459104576,4.635977934688366,97.93490254990535,642.6548351845267
-4.235162312223314,-15.762323497621729,211.17530896782685,3.3469377412036745,86.12520145184169,605.3016948331217
-7.345470234731196,-23.222623041694746,242.993111937707,1.6794909151546131,75.44127119210607,570.7535761965738
-7.229288960022832,-34.911705800362505,279.05545783414095,0.2681215046474583,67.3749758080739,538.3063755823554
-4.071783443154595,-48.88928016834505,313.77761446766357,-0.27469630230880243,61.68278275397643,506.34359794768153
0.004277410124171016,-64.61271039638885,343.2883579159302,-0.13407715316917393,57.44960520334908,475.57448017786163
4.569689940184251,-79.60410921321574,369.93243104069387,0.2589730558643976,53.72350191868291,447.3054593929884
9.191537568990913,-90.82981355244654,396.01992576534593,0.41028621108673624,49.714240662319185,421.189125723108
11.868975575951662,-97.33126770265977,422.1809461784188,-0.5298479170362121,44.87853381300004,393.77508605989397
11.28055887328284,-100.06009253153621,448.19071124625134,-2.2547182689084435,39.22027288605809,363.685961166723
7.992102764378876,-101.27087293228763,472.0146462075424,-3.207743126021555,33.77389193681303,334.03272699289954
4.2756351636803185,-102.28717741949885,491.84828767910807,-2.6939354803313442,29.53524911653067,308.76604304477206
2.653199934947852,-102.92263364040174,510.2434682353825,-1.9873314594377718,26.6492901580284,290.4362360850486
3.900510839726762,-103.34929554195783,530.5493189334168,-2.5224179714228185,24.492205221348165,278.72901495047364
6.839917137190823,-103.89561407895349,551.410762541669,-4.245482380231491,22.51569642670226,271.44627862772404
10.056991673961495,-104.39772308186325,567.2580444585335,-6.2540668051677635,20.804607011304167,266.2464404865747
13.167187424486038,-104.82453624442174,573.1323758486736,-8.200941047390298,19.664618359240702,262.68587769009895
16.244309530297418,-104.8300391688051,569.7764009237454,-9.408150277730991,19.290218290652994,261.2291536934606
18.767758722540215,-104.02372339428398,563.5974970668656,-9.206811522534563,19.657625733692573,262.4708000389918
19.549733884309788,-102.33524625761203,561.692528093942,-7.972418074761102,20.583156582475898,266.46484225477695
18.171219541816832,-99.761621204603,565.4770716506765,-6.7207256759971274,21.638191809678222,271.33200740715034
15.612055594841674,-96.18534582446522,568.9839715482714,-5.773543859443084,22.275937371479397,275.06265521030787
13.695188074220285,-92.02343749853608,564.4416403108064,-4.688670428352463,22.464634952175285,278.3948518320134
13.37259192233189,-88.03636470868108,549.6786043571369,-3.49804742388235,22.793037117555013,283.5870227376884
14.4208041432052,-84.3807856432359,528.8369104305698,-2.65665973724253,23.81053230031075,291.86122709163163
15.985748347653963,-80.69849286879435,506.6095465384152,-2.3682756037146633,25.390475501258074,304.14348120667916
17.012155908402672,-76.54800107147716,484.85467970384843,-2.5966460448353246,27.157668577408792,320.90002239229904
16.81274178939994,-72.459965896512,464.50359712766203,-3.041624563047382,29.035562019520853,340.510760246716
15.455103363184548,-69.21731160613959,446.4284706967825,-3.644073630047808,30.605012521865113,360.28134067428886
13.552725203629326,-66.81062396835432,429.77970643918104,-4.477143595425397,31.372847222786085,378.9828872370029
11.745038310846985,-64.74423834729315,413.0864271581608,-5.213734051125827,31.578457610381818,397.8834601055541
10.40834456745866,-62.363011661768184,394.7818387886969,-5.5313418963623535,31.96096789777613,420.1854986327277
9.292256774512031,-59.31694070848327,374.44734156250104,-5.675054954039837,33.18641770606104,447.10912439406155
7.835549575378424,-55.72682064472804,354.16984458130787,-6.5327171888705395,35.5740688075273,475.3416955050663
5.724318009587256,-51.866467446701094,335.3080735575803,-8.13501721185927,38.61987635687261,502.45878968507066
3.236312632302904,-47.63176201913693,316.4135303051783,-9.59361291192394,41.50231163951838,528.9585534929057
1.319308404740098,-42.4691605795649,294.2319803124593,-10.36430163410635,43.56084533759022,555.1113363340196
0.20114099346167894,-36.00159668971785,265.7375191517101,-9.923425732792047,44.90599138850822,580.7471604000928
-0.8978155999349258,-28.539285291857684,230.45966157424624,-8.103451578016237,46.5579407262801,606.4737040552352
-1.9164632045233359,-21.30151961651036,192.06142841421703,-5.666756203830432,49.27215762130896,631.6687529001516
-2.6137405941296588,-15.554610237947712,155.05284011618892,-3.396088195588426,52.02331554753044,655.4860744813944
-3.1913221209573415,-11.556843957724027,121.31439549755048,-0.40972783190585543,54.02721164195882,680.1435807987485
-3.8745664824416153,-9.024319488885148,91.52711994322667,4.177375520120495,56.055875037362064,709.0026572268794
-4.576039924871811,-7.713338088271392,66.0516521714123,8.885573736573653,59.175883353537266,739.5689472191084
-4.945289519590094,-7.1397764555119085,44.77509191766974,10.499365448585824,62.508168714650566,764.5591536514613
-4.783865008572141,-6.74579769405899,27.7300227171855,7.6267558315652115,63.74925072224673,781.6442717722241
-4.241702391095839,-6.072821959075316,15.04199257620636,3.0210829994290105,62.78902356331303,793.1702511261557
-3.544018760449315,-4.920310566220231,6.471808843119052,-0.24855838432882915,60.990196336428355,800.6335490168926
-2.6194144464985745,-3.4227424550034438,1.7541596101904076,-1.9384553220583627,58.84162716208446,802.3749932015456
-1.4499359427566432,-1.5501772691832651,0.0723406373383027,-3.1541692200716698,55.918760416450944,796.7754915489766
-0.8192122982041123,0.3652096955912927,1.0924957395853943,-4.0169749672665835,51.98723370482233,785.1259091195003
-1.1814783849744175,2.5156377336535165,6.4570505370859985,-4.166864811743329,47.53486497432254,770.4831589497117
-1.594296315542294,4.497292434376747,17.20793036681701,-3.7228315108334544,43.123462780974805,754.4655517195123
-1.284789524567188,4.62072168914548,32.816489429415746,-2.4274239102599604,39.434391252543186,736.2621750185497
-0.6735900445831094,1.7460952010028186,53.54509280924397,-0.15033128564200232,36.93324475155497,712.792372375857
0.4446210165229767,-3.7749314738521447,80.86230548558022,2.713193175920705,34.99746419982935,679.5491616539753
2.89868,-10.68228,116.0303,5.3205,32.95321,635.35303
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
