FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.71384,0.0,0.0,1.59153
0.0,0.0,-0.703845016265235,0.0,0.0,1.6229347495942312
0.0,0.0,-0.6935768719099035,0.0,0.0,1.6550921560243987
0.0,0.0,-0.6830467014836591,0.0,0.0,1.6879895514018857
0.0,0.0,-0.6722486683545951,0.0,0.0,1.721609827068511
0.0,0.0,-0.6611843686155614,0.0,0.0,1.7559457011764876
0.0,0.0,-0.6498680579735131,0.0,0.0,1.7909877986705574
0.0,0.0,-0.6382981862885378,0.0,0.0,1.8267180946860442
0.0,0.0,-0.6264734325667833,0.0,0.0,1.8631396718114832
0.0,0.0,-0.6144164222033569,0.0,0.0,1.9002421258660038
0.0,0.0,-0.6021117604224597,0.0,0.0,1.9380170366356584
0.0,0.0,-0.5895816796720967,0.0,0.0,1.9764503436237175
0.0,0.0,-0.5768256342615313,0.0,0.0,2.015538651187287
0.0,0.0,-0.5638520540125187,0.0,0.0,2.0552739876427215
0.0,0.0,-0.5506770979717576,0.0,0.0,2.095659274162612
0.0,0.0,-0.5372987712201881,0.0,0.0,2.136687313937563
0.0,0.0,-0.5237305031557695,0.0,0.0,2.1783596051785064
0.0,0.0,-0.5100035366184609,0.0,0.0,2.220656839169198
0.0,0.0,-0.49610610613553263,0.0,0.0,2.2635833150089417
0.0,0.0,-0.48206467803525577,0.0,0.0,2.3071276493756914
0.0,0.0,-0.4679055242420509,0.0,0.0,2.3512889089573297
0.0,0.0,-0.4536339546615267,0.0,0.0,2.3960552011148915
0.0,0.0,-0.43926880868924273,0.0,0.0,2.4414155090796235
0.0,0.0,-0.4248457270475312,0.0,0.0,2.4873567255014413
0.0,0.0,-0.4104005434646014,0.0,0.0,2.5338462608086005
0.0,0.0,-0.3959695391618119,0.0,0.0,2.5808551311884873
0.0,0.0,-0.38157408577478313,0.0,0.0,2.6283567968180876
0.0,0.0,-0.3672462466603723,0.0,0.0,2.6763027173013203
0.0,0.0,-0.3529917980713247,0.0,0.0,2.724657232664555
0.0,0.0,-0.33881945122556695,0.0,0.0,2.773398609183258
0.0,0.0,-0.32474607834228214,0.0,0.0,2.8224832452233883
0.0,0.0,-0.3107703610018683,0.0,0.0,2.871870601939554
0.0,0.0,-0.2968936869963731,0.0,0.0,2.9215405806282404
0.0,0.0,-0.28313474139823835,0.0,0.0,2.971449127218905
0.0,0.0,-0.26947639741932766,0.0,0.0,3.021564566482609
0.0,0.0,-0.25593681393868034,0.0,0.0,3.071827923347547
0.0,0.0,-0.2425257265759719,0.0,0.0,3.1221888651569594
0.0,0.0,-0.2292565831048716,0.0,0.0,3.172591868823438
0.0,0.0,-0.21614028801043297,0.0,0.0,3.22296935267926
0.0,0.0,-0.2031915744195818,0.0,0.0,3.2732666727186874
0.0,0.0,-0.1904179798544519,0.0,0.0,3.3234022803112473
0.0,0.0,-0.17782773477977504,0.0,0.0,3.373320845078185
0.0,0.0,-0.1654556551595101,0.0,0.0,3.4229161208765517
0.0,0.0,-0.15333464538984187,0.0,0.0,3.472124957203071
0.0,0.0,-0.1414861301614128,0.0,0.0,3.5208281328058773
0.0,0.0,-0.12993959003060063,0.0,0.0,3.568937677228139
0.0,0.0,-0.11873480013832623,0.0,0.0,3.6163442265549635
0.0,0.0,-0.10789210583945602,0.0,0.0,3.6629498017322293
0.0,0.0,-0.09745890312741422,0.0,0.0,3.7086474742760025
0.0,0.0,-0.08746546717744776,0.0,0.0,3.7533354516720623
0.0,0.0,-0.07792100100776317,0.0,0.0,3.796919275104384
0.0,0.0,-0.06884662310539615,0.0,0.0,3.8392848844053558
0.0,0.0,-0.06027868155108678,0.0,0.0,3.880364746914257
0.0,0.0,-0.0522321714767288,0.0,0.0,3.920058550751015
0.0,0.0,-0.044725630145845685,0.0,0.0,3.958297034068059
0.0,0.0,-0.037773169518716745,0.0,0.0,3.9949917863168545
0.0,0.0,-0.03138608637892274,0.0,0.0,4.0300771738568075
0.0,0.0,-0.02558467644092619,0.0,0.0,4.063510624238467
0.0,0.0,-0.020378833674961218,0.0,0.0,4.095295852660455
0.0,0.0,-0.015762181698011,0.0,0.0,4.125423817593512
0.0,0.0,-0.011748302371214957,0.0,0.0,4.153889661460256
0.0,0.0,-0.008362322023553536,0.0,0.0,4.180726990446838
0.0,0.0,-0.005602716804308271,0.0,0.0,4.205967729711537
0.0,0.0,-0.003488988599402913,0.0,0.0,4.229644368975838
0.0,0.0,-0.0020331423646888966,0.0,0.0,4.251802059825738
0.0,0.0,-0.0012490228795701103,0.0,0.0,4.272492744439257
0.0,0.0,-0.001126640016308052,0.0,0.0,4.29177185836493
0.0,0.0,-0.001656115532855547,0.0,0.0,4.309682850491282
0.0,0.0,-0.002835121618877603,0.0,0.0,4.326299335418886
0.0,0.0,-0.004641712021341383,0.0,0.0,4.341664900945581
0.0,0.0,-0.007069120063824208,0.0,0.0,4.355841339904212
0.0,0.0,-0.01007865320953061,0.0,0.0,4.368906233590866
0.0,0.0,-0.013665778583082329,0.0,0.0,4.380889868182097
0.0,0.0,-0.017792619420923746,0.0,0.0,4.391853845593659
0.0,0.0,-0.022425421123791926,0.0,0.0,4.401832827416666
0.0,0.0,-0.027536602503623095,0.0,0.0,4.410874467704541
0.0,0.0,-0.033080909988965214,0.0,0.0,4.419020589447558
0.0,0.0,-0.038989785116551816,0.0,0.0,4.426290081538703
0.0,0.0,-0.045194031921908025,0.0,0.0,4.432746799180701
0.0,0.0,-0.051632703122681076,0.0,0.0,4.438411402267124
0.0,0.0,-0.058246809946893435,0.0,0.0,4.443338095772515
0.0,0.0,-0.06495206984288661,0.0,0.0,4.447578845162274
0.0,0.0,-0.07169372182123696,0.0,0.0,4.451201749994282
0.0,0.0,-0.07839604401927783,0.0,0.0,4.454248103270362
0.0,0.0,-0.08499334278051349,0.0,0.0,4.456793358035977
0.0,0.0,-0.09143005656926115,0.0,0.0,4.4589267312129
0.0,0.0,-0.097641267583433,0.0,0.0,4.460706150752541
0.0,0.0,-0.10356512692019523,0.0,0.0,4.4622197257468885
0.0,0.0,-0.10918552472886654,0.0,0.0,4.463560994638914
0.0,0.0,-0.11445045168056286,0.0,0.0,4.4648106461729755
0.0,0.0,-0.11932589298385024,0.0,0.0,4.466058215065633
0.0,0.0,-0.12380676768983603,0.0,0.0,4.467393210977595
0.0,0.0,-0.12788669790685453,0.0,0.0,4.468895732857593
0.0,0.0,-0.13158970280570442,0.0,0.0,4.470653997021859
0.0,0.0,-0.13492266430018984,0.0,0.0,4.472739565262796
0.0,0.0,-0.13792081922413194,0.0,0.0,4.475252356554052
0.0,0.0,-0.1405807431893027,0.0,0.0,4.478275742150467
0.0,0.0,-0.14293526426001477,0.0,0.0,4.481893360191503
0.0,0.0,-0.14500808223159525,0.0,0.0,4.486195207481371
0.0,0.0,-0.14683547792864282,0.0,0.0,4.49125276388991
0.0,0.0,-0.14844278015165935,0.0,0.0,4.497126611415627
0.0,0.0,-0.14985874909851768,0.0,0.0,4.503883372450338
0.0,0.0,-0.15110779227245924,0.0,0.0,4.51157863173052
0.0,0.0,-0.15222786597719418,0.0,0.0,4.520265247793289
0.0,0.0,-0.15321945075355892,0.0,0.0,4.529968972546918
0.0,0.0,-0.15411648437576742,0.0,0.0,4.540724217889255
0.0,0.0,-0.154917417749079,0.0,0.0,4.552577098319452
0.0,0.0,-0.15564478892832945,0.0,0.0,4.565524958586924
0.0,0.0,-0.1562986633415117,0.0,0.0,4.5796035893281415
0.0,0.0,-0.156890752103498,0.0,0.0,4.594838417198273
0.0,0.0,-0.15741123454868858,0.0,0.0,4.611239038897171
0.0,0.0,-0.15785567314536175,0.0,0.0,4.628827179463063
0.0,0.0,-0.15820754670133005,0.0,0.0,4.647606191838694
0.0,0.0,-0.15847558698305955,0.0,0.0,4.667610142241358
0.0,0.0,-0.15863550412740507,0.0,0.0,4.688840963505193
0.0,0.0,-0.15869251791771222,0.0,0.0,4.71128730393604
0.0,0.0,-0.1586365303126562,0.0,0.0,4.734945821443659
0.0,0.0,-0.15846796215981254,0.0,0.0,4.759823308144782
0.0,0.0,-0.15817353903307088,0.0,0.0,4.785889260349768
0.0,0.0,-0.15779,0.0,0.0,4.81311
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
