FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.08804,0.23596,1.01149,0.042240000000000014,0.5552300000000002,1.50476,0.2529799999999999,0.33158000000000004,1.5419600000000002,-0.02686,0.4699300000000001,1.31782,0.2934300000000001,0.24505000000000002,1.3524200000000002,-0.06929000000000002,0.3717,1.32494,0.27079000000000003,0.12793000000000004,1.3491000000000002,0.11536000000000003,0.2512400000000001,1.6541400000000002,0.08995000000000002,0.20760000000000006,1.6299700000000001,0.06789,0.19511000000000006,1.2683400000000002,0.06745,0.18674000000000002,0.9650200000000001,0.049540000000000015,0.35452000000000006,0.7643400000000002,0.13975,0.12858000000000006,0.7575400000000002,0.10483,0.5030700000000001,0.3486000000000001,0.09758,0.10622,0.31356000000000006,0.13961000000000007,0.5852600000000001,0.04283000000000001,0.11055,0.09685000000000002,0.021200000000000004,0.13578,0.5943100000000002,0.040260000000000004,0.12621000000000002,0.08955,0.020790000000000006
0.08828725947084992,0.2358187488741909,1.0116295886428388,0.042003263220909894,0.5549321800648408,1.5048892252591868,0.2523648665479665,0.331480690614621,1.5416245414541736,-0.02655117781652033,0.4696381754714514,1.3178715498475175,0.29374005600207487,0.24437666784410828,1.3522046227734736,-0.06864502617438857,0.37168632428364407,1.3250284463921844,0.2711847879437521,0.1273641191591397,1.3488415061594892,0.11555121959798212,0.2508850794136668,1.6540802477896746,0.08978594745264132,0.20734847516353616,1.6301134689563432,0.06838329187491625,0.19518560014050146,1.2685392882454856,0.06760897535240512,0.1867839958218518,0.9653153823097911,0.04964204319311673,0.35434992727349346,0.7644857899986387,0.13992013371802833,0.12819344595334958,0.7576692044492197,0.10467273161181484,0.5027562705663647,0.34856358175330815,0.09772257496939085,0.10572638364138569,0.3137107900507262,0.1391551790462535,0.5852827830473374,0.04284125801369046,0.11034200511528042,0.09674830647102865,0.02145739161498858,0.13535273173831336,0.5943493434064835,0.0403076143846419,0.12597603814265276,0.08938245524089378,0.021008487400443095
0.08853219627944083,0.23576901782274018,1.0116088290420941,0.0416757089911104,0.5549115253628358,1.5050619058766104,0.25189376730342533,0.33153246211213494,1.541502030253714,-0.02667204556305952,0.46960997592919446,1.3179112142439255,0.29420717435035365,0.24389633239229308,1.3521116507275568,-0.06857230247738211,0.3714037527846944,1.3252022927385976,0.27182903886020654,0.12715166738085287,1.348668995194208,0.11564912056814759,0.2504833060459386,1.6540803178220613,0.08993233942496195,0.20684137471249803,1.6302302718640784,0.06881200769266448,0.19536992136661763,1.2684982681940173,0.06779294080442314,0.18675859702177874,0.9653779646100574,0.04987461580808484,0.3543512777851601,0.764458387333399,0.14003171975648884,0.12794784045261118,0.7576584493463003,0.10487505732058436,0.5026515571842505,0.3485602509704389,0.09785157344222718,0.10537793781720559,0.31370832224550116,0.13880656425790402,0.5849970008417664,0.0428296952199965,0.11025024245110558,0.09657845230188504,0.021456722505285134,0.13499630598515241,0.5940671514085478,0.04033026704202741,0.1258804971525982,0.08921925188196957,0.020946149424789243
0.08862071528275625,0.23562439101635033,1.011504401461614,0.04140603023939241,0.5550661979128361,1.505143461380195,0.25165200052807857,0.3316091240251614,1.5418863869135249,-0.026748143349128038,0.46950722012495727,1.3181248904538467,0.29479261964465053,0.24374719692320565,1.3524297468744502,-0.06888005126780748,0.37095927751718666,1.3254165677435716,0.27243294996130885,0.12742297474877876,1.3486986525021565,0.11542874233130881,0.2498723028342101,1.654091484659459,0.08993469398566202,0.20614813648851776,1.6301558312337072,0.06870186183927514,0.1951139853476806,1.2683457684025545,0.0680185638521305,0.18656232493605235,0.9650986487462149,0.05025652036186394,0.35449468186723787,0.7643052146964672,0.14021560138214853,0.12778735867709276,0.7575404618846622,0.10527692089726523,0.5029959296793705,0.3486244475870599,0.09800609940658508,0.10534526292233384,0.3135701237707392,0.13864618554004085,0.5850270440244001,0.042830827105021896,0.1104057460207688,0.0965650410775193,0.02112672034827064,0.1348219704123509,0.5941022144318991,0.04036328025995236,0.12606286093916685,0.08925991824248745,0.020615431450154296
0.08871406883857266,0.2354253706747596,1.0115436543953007,0.041215670904914306,0.5550312572563793,1.5050984014312216,0.25217874768810955,0.33092286235482904,1.5424216030219744,-0.026698726479009265,0.46921051071464853,1.318425434432179,0.29524601851691334,0.24351911124064232,1.3529120835980812,-0.0691657031962476,0.37087017874615397,1.3256644987344943,0.2728057499669894,0.12741232494580754,1.3489695289330053,0.11521823129156089,0.24917335955363684,1.6540796508566464,0.08975841240360918,0.2055054636037514,1.6300168875721481,0.0686558943669798,0.19472151729763162,1.2682901212192341,0.06819517217717351,0.18632500824077478,0.9649819780044382,0.050482005826558894,0.3546228433479953,0.7643783784385392,0.14046680343736972,0.12762681566262973,0.7576244520590257,0.10542863843211192,0.5035020517553327,0.3489334241795567,0.09818256064502312,0.1053393330603012,0.313634528627393,0.13870406248402875,0.5852531379005276,0.04301896497000571,0.1106117721655571,0.09665169341743757,0.021063309243098297,0.13485337688106466,0.594322740069065,0.04053764438475238,0.12627160790702535,0.08934134877744818,0.02058388665392551
0.08889950358946044,0.23527687810335474,1.0116879250431288,0.04109966374985988,0.5543989629270312,1.5051234672937326,0.2523990935114292,0.33007601807199133,1.5426577541362319,-0.02680633351946219,0.4688162838011295,1.3184859938409426,0.29514455742175427,0.24295799498777615,1.3532393116456332,-0.06939519749000275,0.37067327885498136,1.325697380664462,0.27282578645533784,0.12693285093322085,1.3493199352144203,0.11534718521250342,0.2487828724478708,1.654055883273837,0.0899017979418065,0.20513645953697068,1.6299437531279677,0.06908429848818623,0.19445411334893795,1.2683083646125617,0.06846391143531702,0.18618374525563158,0.9651470719898158,0.05048919789079968,0.35473586319587147,0.7647889539222524,0.14067117317505348,0.1275451931461601,0.7577140774930884,0.105232260247068,0.5038702945592348,0.3494804215663577,0.09812649271014977,0.10533651694204507,0.3137406958084844,0.13885841978180916,0.5852227369836305,0.04338027298765377,0.11052060318097848,0.09667411075748615,0.02118635357667325,0.13499686863995045,0.5942652466752212,0.04082542105599382,0.12615874936051794,0.08933376444072688,0.020721185516411448
0.08903348245725398,0.2351021798838747,1.011686926119535,0.041147269831148726,0.5537752613255514,1.5053191961810346,0.25154449440189053,0.32990631613260774,1.5427701066291173,-0.02728109734776606,0.4684270667469371,1.3185258134618119,0.2948019098262439,0.24242592753661826,1.3534722669061159,-0.0697427109547139,0.3699586663910272,1.3256722837931578,0.27268665341139886,0.12641372684816718,1.349526455823065,0.11557492549734379,0.24872822731742117,1.653985669141868,0.0900468655052618,0.2050255611065353,1.6300592010492208,0.06939441234258331,0.19414644579740564,1.2682887377623326,0.06885701859589903,0.18598969433183174,0.9651340694053026,0.05058699759164267,0.3548110566342933,0.7649257433856933,0.14078468741799868,0.12741150218848493,0.7575725000824098,0.10489472188225912,0.5041383605231884,0.3496985004338528,0.09796690645945935,0.10540332507610843,0.3136023564025526,0.13884452857114443,0.5851720790553111,0.043499244015177116,0.11040990697081264,0.09671251420061784,0.021094555109947264,0.13499484969459896,0.5942122254658061,0.040908693189444165,0.12604045630252325,0.0893330351363699,0.020644386368443287
0.08911644798256646,0.2348705606006332,1.0116254670806397,0.0414644563015633,0.5536480645943319,1.5055456348690706,0.2512753801933284,0.32936484691283324,1.5432371928383672,-0.027638597238419663,0.4681747140536746,1.3187658247342646,0.2948457995090112,0.24220577560598977,1.3538659340314578,-0.06980831501827627,0.36942566577134867,1.3257814159044563,0.27271404140003325,0.1260600387667314,1.3497356604467212,0.11551732616141665,0.24853956705474486,1.6538375942795565,0.08972912617199752,0.2047857733599475,1.6302775890132932,0.06941023569250053,0.1938257253250255,1.2682839903960195,0.06925122493653013,0.18568210089500195,0.9649770014113628,0.050787074723289485,0.3547202207750294,0.7646907691740293,0.1409675165475371,0.12712992408959192,0.7574609751068047,0.10454187020544793,0.5042187264240013,0.34951474601301713,0.098040369000955,0.10543426156365565,0.31349564036520056,0.13866039550059758,0.5853253867760677,0.043430856186574086,0.1104870136202078,0.09679569918835598,0.0210449439095857,0.13481064652318187,0.5943598139180322,0.04084680659553705,0.1261292233120399,0.0894375664133408,0.020584242917799353
0.08925997439532783,0.23458453349806913,1.0116092685351483,0.04172313982328194,0.5536861612686619,1.505734151033678,0.2517746411743745,0.32813024624006004,1.543918667088204,-0.027667766023299876,0.4680369842271896,1.3189422186841198,0.2951356453626077,0.2418230411102638,1.3543822809398942,-0.0694490265606015,0.3694301096722156,1.3257869037503143,0.27285999232866626,0.12551949779252472,1.3501447146715806,0.11529231084403853,0.24811775727157093,1.6536831067335067,0.08944739017291832,0.204346689203488,1.6302296134795375,0.06949812803631357,0.19360039994908354,1.2682994549503288,0.06957613598075292,0.18530886284722967,0.9649173250220642,0.05094715814622435,0.35436729853169646,0.7645573242333783,0.1413112772289215,0.12676071618914295,0.7574585101765051,0.10445408422883505,0.50413563525701,0.3494115558904514,0.09825011460623735,0.10526515301848492,0.31350852005792956,0.13856698135771026,0.5854510209054852,0.043355550912014124,0.11052962068674425,0.09683810814830765,0.02109090874042678,0.1347179692714765,0.5944817517688895,0.04077503017783798,0.1261599280539908,0.08947781906848219,0.020631674703477813
