Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
725,0.21392,-0.28986,-0.00025,0.39408,-1.03642,0.37742,0.32344,-0.37246,-0.26444,0.16871,-0.6744,0.17463,0.35609,-0.54808,-0.1443,0.31809,-0.26613,-0.03474,0.3238,-0.60316,-0.06924,0.32234,-0.41367,-0.00482,0.4028,-0.40542,0.00148,0.25203,-0.30149,0.02855,0.18871,-0.2226,-0.01122,0.21033,-0.14068,-0.03368,0.14115,-0.37116,0.02417,0.11339,-0.05929,-0.02988,-0.01539,-0.30489,-0.05525,-0.02203,0.07001,-0.01284,-0.035,-0.01901,-0.10716,-0.02259,0.06983,-0.00534,-0.03291,-0.02844,-0.10071
726,0.22198,-0.30536,-0.00133,0.31262,-1.10814,0.39152,0.34105,-0.39943,-0.22691,0.16146,-0.6537,0.17278,0.36395,-0.56148,-0.11943,0.29991,-0.23055,-0.0462,0.32038,-0.60797,-0.06443,0.33131,-0.38052,-0.00682,0.3981,-0.37342,0.00836,0.25502,-0.30833,0.02089,0.20671,-0.26744,-0.0088,0.2277,-0.17648,-0.02484,0.16027,-0.39854,0.01313,0.11449,-0.08422,-0.01614,0.00674,-0.30629,-0.06075,-0.01892,0.03332,-0.01669,-0.02373,-0.03876,-0.09725,-0.01834,0.03586,-0.01221,-0.02171,-0.04855,-0.09288
727,0.22607,-0.32074,0.00109,0.35757,-1.00381,0.35402,0.42405,-0.43143,-0.17959,0.22543,-0.5549,0.15889,0.38865,-0.60325,-0.10052,0.28471,-0.19609,-0.02842,0.33498,-0.62932,-0.05304,0.36955,-0.34928,0.00107,0.41227,-0.34437,0.01845,0.25452,-0.34285,0.01554,0.20922,-0.29103,-0.00234,0.2249,-0.20254,-0.00985,0.16241,-0.40575,0.00704,0.1091,-0.10259,0.00161,0.02386,-0.29412,-0.06538,-0.00668,0.00884,-0.01161,-0.00812,-0.04044,-0.10464,-0.0052,0.01348,-0.00977,-0.00644,-0.04906,-0.10271
728,0.22897,-0.32835,0.0067,0.44661,-0.82739,0.27679,0.51979,-0.47854,-0.13121,0.29524,-0.4671,0.13179,0.40953,-0.63994,-0.10107,0.27568,-0.17821,-0.00768,0.36361,-0.63729,-0.04764,0.41938,-0.33731,0.00853,0.4409,-0.33424,0.02489,0.26048,-0.37959,0.01467,0.19754,-0.28344,0.0079,0.20684,-0.20653,0.00465,0.15424,-0.39696,0.01568,0.10813,-0.10706,0.01679,0.03553,-0.28619,-0.05874,0.01044,-0.00051,0.00326,0.00532,-0.03166,-0.11948,0.01223,0.00538,0.00766,0.00651,-0.03805,-0.11898
729,0.23659,-0.32656,0.01152,0.50675,-0.70012,0.19886,0.55388,-0.53522,-0.09016,0.3295,-0.43265,0.10321,0.40915,-0.65346,-0.1028,0.27314,-0.1785,0.00134,0.38515,-0.62684,-0.04696,0.46171,-0.34177,0.01448,0.46881,-0.34008,0.02713,0.27831,-0.39018,0.01207,0.18725,-0.26583,0.01751,0.19262,-0.19981,0.01134,0.15543,-0.38438,0.03487,0.11576,-0.10886,0.02236,0.04905,-0.28529,-0.0397,0.03065,-0.00646,0.01736,0.01133,-0.03214,-0.12235,0.03264,0.00076,0.02774,0.01223,-0.03708,-0.12195
730,0.24858,-0.32198,0.01247,0.52846,-0.61226,0.14332,0.51437,-0.5656,-0.06783,0.3389,-0.4108,0.08363,0.40369,-0.65142,-0.07962,0.27404,-0.18825,0.00447,0.38149,-0.61724,-0.04079,0.47904,-0.35612,0.02542,0.47964,-0.35546,0.03198,0.29853,-0.37453,0.00595,0.19152,-0.26876,0.01946,0.19655,-0.20362,0.00567,0.17434,-0.37744,0.05008,0.12119,-0.11743,0.01838,0.06581,-0.2771,-0.02097,0.04656,-0.01451,0.02427,0.00712,-0.04187,-0.10941,0.04919,-0.00549,0.03665,0.00808,-0.0473,-0.10917
731,0.26001,-0.32198,0.01329,0.51083,-0.50744,0.11284,0.46336,-0.54978,-0.05468,0.34601,-0.36441,0.07248,0.41705,-0.64123,-0.02993,0.27902,-0.20602,0.01323,0.35501,-0.61091,-0.02584,0.47295,-0.37721,0.04623,0.47506,-0.37693,0.04774,0.30877,-0.35569,0.00551,0.21158,-0.2971,0.01423,0.2159,-0.2225,-0.00432,0.20243,-0.38024,0.05158,0.1131,-0.12568,0.0182,0.08222,-0.25892,-0.01601,0.04149,-0.02193,0.03175,-0.00275,-0.04399,-0.09594,0.04483,-0.01187,0.03948,-0.00157,-0.05099,-0.09724
732,0.26803,-0.32567,0.01936,0.44359,-0.39587,0.10112,0.45651,-0.53965,-0.01486,0.35001,-0.30969,0.06233,0.4442,-0.62301,0.02348,0.28946,-0.23232,0.03186,0.32895,-0.58932,-0.009,0.46602,-0.39586,0.07162,0.47215,-0.39527,0.07375,0.31121,-0.34565,0.01531,0.23869,-0.32679,0.01071,0.2348,-0.24356,-0.0029,0.22433,-0.3915,0.04312,0.09156,-0.1253,0.03436,0.09253,-0.25141,-0.02383,0.00714,-0.02537,0.04945,-0.00625,-0.03371,-0.09202,0.01026,-0.01682,0.05036,-0.00502,-0.04141,-0.09476
733,0.27242,-0.32921,0.02861,0.34245,-0.32185,0.08665,0.49335,-0.58781,0.07008,0.33414,-0.27918,0.04434,0.4606,-0.6108,0.06201,0.3003,-0.25716,0.04894,0.32714,-0.55461,0.00329,0.4737,-0.39791,0.08954,0.47837,-0.39698,0.09637,0.31784,-0.33848,0.02568,0.26072,-0.34209,0.01403,0.23884,-0.2601,0.01334,0.22894,-0.40849,0.03541,0.06483,-0.12008,0.06192,0.09018,-0.27111,-0.03261,-0.03823,-0.01772,0.07595,0.00474,-0.02439,-0.09095,-0.03641,-0.01321,0.07274,0.00571,-0.03042,-0.0921
734,0.27211,-0.33728,0.03488,0.25055,-0.28799,0.05191,0.54793,-0.67723,0.17069,0.29841,-0.27533,0.018,0.45717,-0.62553,0.08287,0.30554,-0.26891,0.04618,0.35087,-0.53886,0.01034,0.48482,-0.38232,0.09406,0.48215,-0.38174,0.10217,0.33118,-0.3362,0.02769,0.26608,-0.35807,0.02035,0.22547,-0.28054,0.03402,0.21493,-0.43407,0.03334,0.0442,-0.11621,0.08849,0.07712,-0.30951,-0.03606,-0.0635,0.00983,0.10558,0.02527,-0.02738,-0.08754,-0.06312,0.01047,0.10207,0.02564,-0.02918,-0.08414
735,0.26589,-0.35834,0.03726,0.2185,-0.2599,0.00958,0.60724,-0.7638,0.24614,0.27272,-0.27014,-0.00331,0.44843,-0.66033,0.08672,0.30602,-0.2674,0.02389,0.37728,-0.56042,0.01311,0.47849,-0.36621,0.08868,0.47084,-0.36626,0.09346,0.3412,-0.35319,0.0253,0.24952,-0.39595,0.02528,0.20241,-0.31153,0.05204,0.19047,-0.47453,0.03284,0.03802,-0.1108,0.11271,0.06579,-0.34679,-0.03888,-0.05493,0.05515,0.13738,0.04099,-0.03892,-0.08933,-0.05496,0.05489,0.13577,0.04058,-0.03548,-0.08207
736,0.25491,-0.38704,0.0395,0.27838,-0.20359,-0.02562,0.65742,-0.81313,0.27768,0.28293,-0.24237,-0.00791,0.44738,-0.68356,0.07708,0.30383,-0.26232,0.00675,0.38133,-0.59582,0.01488,0.44983,-0.36106,0.07836,0.44715,-0.36081,0.08306,0.33837,-0.38789,0.02712,0.21943,-0.44945,0.02908,0.18055,-0.34393,0.06558,0.16705,-0.52262,0.03017,0.04353,-0.09607,0.13744,0.06278,-0.36804,-0.04465,-0.02783,0.10159,0.16505,0.04087,-0.04953,-0.09874,-0.02705,0.1037,0.1655,0.03979,-0.04232,-0.09108
737,0.24201,-0.40324,0.04405,0.38799,-0.1079,-0.0613,0.66011,-0.80572,0.26045,0.31461,-0.20418,-0.00171,0.44553,-0.67721,0.06544,0.2961,-0.26763,0.01782,0.36137,-0.60703,0.02242,0.4125,-0.35612,0.06659,0.42539,-0.35444,0.0766,0.32174,-0.41363,0.03622,0.19465,-0.48771,0.03291,0.16826,-0.3604,0.07061,0.15225,-0.5511,0.02964,0.04821,-0.07044,0.15733,0.06165,-0.36678,-0.04563,-0.01252,0.12681,0.17278,0.02649,-0.0576,-0.10035,-0.01014,0.13331,0.17509,0.02517,-0.04945,-0.09535
738,0.23081,-0.39433,0.05152,0.43554,0.00212,-0.10291,0.59032,-0.74359,0.2025,0.33186,-0.18255,-0.00306,0.42627,-0.64766,0.06003,0.2801,-0.29272,0.05173,0.33851,-0.58189,0.03509,0.38491,-0.33783,0.0596,0.41728,-0.33495,0.07082,0.29757,-0.40992,0.05012,0.18938,-0.49042,0.03714,0.16781,-0.34983,0.06943,0.15033,-0.54109,0.03865,0.04189,-0.03927,0.17077,0.06082,-0.34918,-0.03166,-0.02523,0.11732,0.15861,0.0115,-0.06594,-0.08061,-0.02086,0.12902,0.16296,0.0103,-0.05904,-0.07974
739,0.22404,-0.37148,0.06204,0.3636,0.08676,-0.14696,0.48052,-0.6553,0.13395,0.32124,-0.18516,-0.02596,0.39172,-0.60898,0.06041,0.26271,-0.32943,0.07881,0.32988,-0.53836,0.04083,0.37629,-0.31225,0.06275,0.42187,-0.30963,0.06523,0.2741,-0.38966,0.0638,0.20097,-0.47266,0.04367,0.17375,-0.3169,0.07762,0.16208,-0.50948,0.05624,0.02416,-0.00859,0.19218,0.07016,-0.32871,-0.00674,-0.05213,0.07851,0.14715,0.00898,-0.07157,-0.04993,-0.046,0.09427,0.15126,0.00801,-0.06639,-0.05324
740,0.22088,-0.3573,0.07436,0.24739,0.14514,-0.20398,0.38998,-0.58596,0.09387,0.30027,-0.19636,-0.06669,0.35992,-0.5753,0.06836,0.25943,-0.35656,0.07699,0.33417,-0.49841,0.03623,0.38191,-0.29626,0.07023,0.42735,-0.2949,0.06191,0.2574,-0.38268,0.07335,0.21401,-0.46637,0.05482,0.17471,-0.28473,0.10734,0.17947,-0.48772,0.07124,0.00096,0.01381,0.23531,0.09249,-0.31095,0.01246,-0.06707,0.0273,0.16296,0.01831,-0.06833,-0.03063,-0.06058,0.04296,0.16098,0.01747,-0.06423,-0.03711
741,0.21825,-0.36014,0.08544,0.19743,0.2136,-0.27888,0.34811,-0.55924,0.09707,0.2906,-0.19666,-0.10207,0.33958,-0.55581,0.08584,0.27646,-0.362,0.05488,0.34225,-0.46919,0.03546,0.39062,-0.29575,0.06959,0.42358,-0.29545,0.05801,0.25073,-0.39736,0.07921,0.21545,-0.4816,0.06844,0.16143,-0.27713,0.14804,0.19007,-0.48393,0.07454,-0.02143,0.01907,0.28966,0.11746,-0.2935,0.01618,-0.05857,-0.02155,0.20052,0.02928,-0.05577,-0.02854,-0.05355,-0.01089,0.18782,0.02841,-0.05198,-0.03696
742,0.21473,-0.3684,0.09175,0.23084,0.28345,-0.33388,0.34734,-0.55829,0.12054,0.29361,-0.18074,-0.10584,0.32579,-0.54683,0.10057,0.29872,-0.35285,0.03886,0.34633,-0.44686,0.04468,0.39456,-0.29979,0.0616,0.4113,-0.30008,0.05166,0.25428,-0.41355,0.08323,0.20369,-0.50062,0.07681,0.13688,-0.29167,0.17318,0.18905,-0.48454,0.07035,-0.0383,0.00792,0.32543,0.13396,-0.27743,0.01205,-0.03607,-0.0606,0.2299,0.03566,-0.04194,-0.03014,-0.03299,-0.05615,0.20819,0.03471,-0.03807,-0.0394
743,0.21121,-0.3692,0.09214,0.27947,0.28303,-0.31813,0.36222,-0.55514,0.13177,0.29585,-0.16379,-0.07387,0.31354,-0.53344,0.09504,0.30789,-0.34603,0.04477,0.33837,-0.42615,0.04965,0.39231,-0.29492,0.06382,0.39814,-0.29596,0.05035,0.26328,-0.41501,0.08358,0.18678,-0.50399,0.07548,0.11599,-0.30402,0.16907,0.18089,-0.47789,0.07008,-0.04421,-0.00936,0.32552,0.13652,-0.26751,0.01406,-0.01271,-0.08974,0.23292,0.03951,-0.03905,-0.02158,-0.01039,-0.08823,0.20848,0.03858,-0.03552,-0.03024
744,0.20749,-0.36021,0.09102,0.29329,0.1893,-0.23766,0.36476,-0.53129,0.12209,0.29547,-0.16784,-0.02915,0.30044,-0.50132,0.07318,0.3052,-0.35278,0.06974,0.31077,-0.40507,0.04297,0.38721,-0.28099,0.08618,0.38924,-0.28318,0.0624,0.26725,-0.40605,0.0782,0.17351,-0.48535,0.07268,0.11075,-0.29805,0.1522,0.17052,-0.45845,0.07938,-0.03388,-0.02547,0.30501,0.12449,-0.26109,0.02808,0.00856,-0.11199,0.22345,0.04161,-0.05154,-0.00097,0.01149,-0.10945,0.20133,0.04105,-0.04984,-0.00783
745,0.20149,-0.34186,0.09545,0.30091,0.0958,-0.17228,0.34815,-0.47557,0.10371,0.31045,-0.19105,-0.00069,0.28462,-0.45595,0.05954,0.30457,-0.36321,0.10129,0.26498,-0.39402,0.04284,0.3813,-0.26727,0.11295,0.38328,-0.2701,0.08361,0.25702,-0.38989,0.07213,0.16442,-0.4474,0.08176,0.11915,-0.27575,0.14926,0.15886,-0.4233,0.09599,-0.00615,-0.03834,0.28955,0.10397,-0.24574,0.05026,0.02814,-0.1261,0.22195,0.03721,-0.06656,0.02192,0.03219,-0.12072,0.20424,0.03726,-0.06792,0.01661
746,0.1934,-0.3128,0.10635,0.35745,0.1202,-0.19781,0.3275,-0.39994,0.08616,0.35438,-0.19489,-0.00382,0.26817,-0.42617,0.06882,0.31152,-0.34823,0.12344,0.2196,-0.41205,0.07143,0.37026,-0.25762,0.1185,0.3745,-0.25942,0.09951,0.23544,-0.35951,0.0754,0.15469,-0.39828,0.10157,0.13148,-0.24351,0.16383,0.14669,-0.37833,0.1126,0.03281,-0.04484,0.28353,0.08502,-0.21427,0.07074,0.04357,-0.12348,0.22949,0.02681,-0.06489,0.03427,0.04825,-0.11575,0.21737,0.02726,-0.0681,0.03035
747,0.18471,-0.27783,0.11579,0.4459,0.27171,-0.29968,0.30611,-0.33757,0.06846,0.41564,-0.13965,-0.03618,0.25624,-0.42453,0.09071,0.31759,-0.29349,0.12428,0.19967,-0.45135,0.12247,0.34876,-0.24901,0.0954,0.35745,-0.24827,0.10001,0.21284,-0.31828,0.0903,0.14373,-0.35079,0.11478,0.13906,-0.20716,0.17753,0.13497,-0.33831,0.11782,0.06669,-0.04471,0.27518,0.06926,-0.17781,0.07697,0.05316,-0.10605,0.23596,0.01597,-0.04332,0.02959,0.05761,-0.09779,0.22921,0.01629,-0.04514,0.02913
748,0.17342,-0.24929,0.11619,0.4778,0.43996,-0.39151,0.27475,-0.29608,0.05066,0.47005,-0.03994,-0.08214,0.25008,-0.41538,0.10586,0.3106,-0.2292,0.11007,0.21025,-0.46138,0.15882,0.32048,-0.23891,0.06241,0.33355,-0.23586,0.08902,0.19242,-0.28322,0.10544,0.13487,-0.31789,0.11145,0.1356,-0.17935,0.18033,0.1212,-0.31547,0.10524,0.07766,-0.05045,0.26275,0.04897,-0.15579,0.06379,0.05811,-0.10957,0.23335,0.00459,-0.01838,0.01063,0.06178,-0.10273,0.22833,0.00447,-0.0167,0.01558
749,0.15809,-0.2365,0.10998,0.41277,0.50728,-0.42005,0.24537,-0.24646,0.03988,0.50509,0.03201,-0.12044,0.24248,-0.36211,0.10602,0.28661,-0.20547,0.10558,0.22834,-0.40439,0.15083,0.29678,-0.22473,0.04908,0.31246,-0.22129,0.08034,0.17276,-0.264,0.10824,0.12857,-0.3046,0.10375,0.12007,-0.17472,0.18177,0.10287,-0.31111,0.08408,0.06555,-0.08136,0.25664,0.02421,-0.15532,0.04241,0.05953,-0.17817,0.21989,-0.00659,-0.00789,-0.01009,0.06251,-0.17368,0.21231,-0.00705,-0.00379,-0.00145
750,0.14337,-0.23778,0.10657,0.32054,0.44767,-0.41111,0.24308,-0.18135,0.04006,0.51825,0.02218,-0.1312,0.22447,-0.29079,0.0967,0.25536,-0.23131,0.12833,0.22857,-0.31438,0.11194,0.284,-0.20354,0.06834,0.30225,-0.20171,0.08333,0.15898,-0.25829,0.10072,0.12043,-0.30259,0.10879,0.0997,-0.18952,0.19199,0.08285,-0.31477,0.07145,0.05053,-0.1406,0.25945,0.0081,-0.1651,0.03134,0.05756,-0.30893,0.2003,-0.01125,-0.01415,-0.01551,0.05992,-0.30664,0.19009,-0.01166,-0.01075,-0.00811
751,0.13392,-0.24296,0.10965,0.291,0.32051,-0.37987,0.26358,-0.14818,0.04607,0.49716,-0.03856,-0.10136,0.20015,-0.25942,0.08426,0.23268,-0.25619,0.16321,0.20944,-0.26182,0.0762,0.27699,-0.18025,0.09884,0.30001,-0.18039,0.09241,0.15541,-0.26376,0.09491,0.10506,-0.29656,0.12389,0.08475,-0.19776,0.20452,0.06582,-0.30993,0.07313,0.05201,-0.20295,0.25932,0.00813,-0.16602,0.03672,0.05433,-0.44844,0.17803,-0.01061,-0.0237,0.00032,0.05597,-0.44755,0.16887,-0.0106,-0.02349,0.00207
752,0.12807,-0.24204,0.11188,0.33226,0.20545,-0.29205,0.27226,-0.18875,0.04982,0.42838,-0.07676,-0.03736,0.18523,-0.28139,0.06717,0.2248,-0.2281,0.17323,0.18698,-0.27107,0.05433,0.26742,-0.16876,0.10514,0.29574,-0.16934,0.09403,0.15393,-0.27755,0.09494,0.08429,-0.27902,0.12922,0.08123,-0.17893,0.20314,0.05471,-0.28642,0.07873,0.07136,-0.23502,0.24641,0.0166,-0.14828,0.04736,0.05467,-0.54422,0.155,-0.01241,-0.02339,0.02473,0.05598,-0.54292,0.1499,-0.01194,-0.02658,0.02028
753,0.12303,-0.23105,0.10597,0.39245,0.12809,-0.15403,0.25641,-0.26952,0.04768,0.33311,-0.06687,0.02682,0.1852,-0.32288,0.04729,0.22413,-0.15487,0.14081,0.17084,-0.30945,0.04216,0.25476,-0.17776,0.07818,0.2824,-0.17708,0.08201,0.14533,-0.28632,0.09419,0.06875,-0.25363,0.11474,0.08885,-0.13701,0.18468,0.05234,-0.25054,0.07663,0.09617,-0.22731,0.2283,0.02433,-0.12126,0.05045,0.05905,-0.58501,0.14108,-0.01798,-0.01688,0.03918,0.06107,-0.58078,0.14072,-0.01732,-0.02167,0.03158
754,0.12077,-0.20991,0.09557,0.43272,0.04663,-0.02664,0.24351,-0.31579,0.0462,0.26818,-0.04094,0.05504,0.18718,-0.35209,0.03912,0.2213,-0.08957,0.09019,0.15665,-0.3413,0.04827,0.24408,-0.1975,0.04189,0.26027,-0.19556,0.06155,0.13557,-0.27156,0.08789,0.06636,-0.22298,0.09338,0.10305,-0.08528,0.1664,0.05879,-0.21543,0.06708,0.11562,-0.19957,0.22089,0.03098,-0.10076,0.04567,0.06022,-0.60029,0.14544,-0.02276,-0.01863,0.03657,0.06346,-0.59232,0.14908,-0.02234,-0.02243,0.02902
