Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
3829,0.02901,0.13569,0.01268,-0.10282,0.782,-0.00922,0.00144,0.47532,0.08087,-0.01658,0.48885,-0.02778,-0.03211,0.24562,0.02158,-0.00324,0.28646,0.0023,-0.02884,0.06505,0.02438,0.11877,0.1061,0.03476,0.108,0.10457,0.02118,0.00933,0.07252,0.03431,0.03974,0.11527,0.04164,0.02458,0.0287,-0.00492,0.03036,0.15359,0.08066,0.02965,-0.06172,-0.04452,0.07289,0.52018,-0.16561,0.06484,0.06712,-0.02386,0.23575,1.20157,-0.50193,0.0631,0.06556,-0.01456,0.23796,1.20586,-0.49098
3830,0.03781,0.13309,0.00843,-0.08249,0.85459,0.00125,-0.01228,0.48842,0.07544,-0.01529,0.51553,-0.02468,-0.05435,0.24912,0.00745,-0.00749,0.27777,0.00363,-0.03006,0.05641,-0.00217,0.10257,0.10463,0.03707,0.10296,0.10271,0.02831,0.03072,0.06424,0.02495,0.05914,0.12902,0.0473,0.03518,0.02532,-0.00094,0.02893,0.15218,0.07923,0.03356,-0.0734,-0.04155,0.04932,0.50129,-0.19938,0.07103,0.05296,-0.02505,0.2357,1.22563,-0.54112,0.07025,0.05387,-0.01384,0.23825,1.23508,-0.52823
3831,0.03839,0.12274,0.00389,-0.06131,0.91345,0.03085,-0.04413,0.49258,0.07599,-0.02443,0.53677,-0.00219,-0.07013,0.23798,0.00474,0.00124,0.26195,0.01624,-0.02068,0.04858,-0.01275,0.0792,0.08983,0.05302,0.09464,0.08615,0.04508,0.04611,0.05263,0.02123,0.05472,0.10617,0.03556,0.03142,0.02366,0.00117,0.02074,0.13091,0.05918,0.02286,-0.05561,-0.02918,0.02586,0.48948,-0.23259,0.06867,0.03283,-0.02172,0.22538,1.25871,-0.56676,0.06934,0.03564,-0.01574,0.22882,1.27583,-0.548
3832,0.03346,0.10826,0.00468,-0.05173,0.92286,0.07616,-0.07573,0.48863,0.08044,-0.03319,0.53721,0.03645,-0.07009,0.22723,0.01324,0.02244,0.24992,0.03865,-0.01218,0.04493,-0.00101,0.07489,0.0684,0.06438,0.09631,0.06296,0.05226,0.05151,0.04396,0.02809,0.03019,0.06492,0.02202,0.01934,0.02042,0.00658,0.0069,0.09292,0.03733,0.0138,-0.03266,-0.01162,0.01705,0.48507,-0.25182,0.06947,0.01211,-0.0143,0.21432,1.28901,-0.57399,0.0718,0.01707,-0.01505,0.21808,1.31104,-0.55062
3833,0.03105,0.09638,0.00988,-0.05439,0.88107,0.11319,-0.07992,0.49144,0.0875,-0.03217,0.52598,0.06907,-0.05511,0.22787,0.02314,0.04583,0.25368,0.05856,-0.01013,0.04804,0.01636,0.08397,0.04917,0.066,0.103,0.04254,0.04747,0.05413,0.03893,0.04038,0.00953,0.0392,0.01847,0.0145,0.02146,0.01781,-0.00537,0.05279,0.02288,0.00885,-0.02983,0.00418,0.0258,0.47828,-0.26022,0.0661,-0.00815,-0.00525,0.21383,1.30601,-0.57409,0.06986,-0.00121,-0.01091,0.21686,1.32813,-0.55163
3834,0.03499,0.0932,0.014,-0.04808,0.83282,0.11912,-0.05368,0.49414,0.09938,-0.01421,0.52427,0.07399,-0.03661,0.23618,0.03227,0.06095,0.2709,0.06261,-0.01329,0.05898,0.02586,0.09367,0.03347,0.06446,0.10569,0.02726,0.04408,0.05639,0.03825,0.04813,0.01382,0.04752,0.02361,0.02417,0.02935,0.03107,-0.00737,0.03142,0.01332,0.00135,-0.04564,0.01377,0.04363,0.46111,-0.27048,0.04419,-0.02072,0.00384,0.22817,1.31328,-0.57752,0.04836,-0.01365,-0.00456,0.23002,1.33364,-0.56
3835,0.04197,0.09982,0.01373,-0.01754,0.83066,0.09384,-0.02443,0.48036,0.11791,0.0176,0.53871,0.04774,-0.02554,0.24294,0.04852,0.06324,0.28773,0.04548,-0.01673,0.07592,0.03284,0.10269,0.01885,0.0636,0.10451,0.01547,0.04984,0.05289,0.04477,0.04656,0.04264,0.08082,0.03062,0.04182,0.03775,0.04032,0.00287,0.03836,0.00494,-0.00616,-0.05907,0.01827,0.05633,0.43422,-0.28901,0.01213,-0.02105,0.01226,0.24309,1.31535,-0.58447,0.01539,-0.01622,0.00333,0.24398,1.33573,-0.57116
3836,0.04823,0.10946,0.01031,0.02573,0.88907,0.06034,-0.01463,0.46234,0.13806,0.04919,0.55574,0.00742,-0.0235,0.24656,0.06949,0.05486,0.29339,0.01487,-0.01458,0.09095,0.04259,0.11205,0.00534,0.06279,0.10582,0.00538,0.05922,0.04544,0.05469,0.04099,0.07589,0.11685,0.03449,0.05853,0.0421,0.04193,0.01639,0.05876,-0.0034,-0.00066,-0.06296,0.01992,0.05524,0.40537,-0.30993,-0.00835,-0.02446,0.01879,0.24127,1.30965,-0.58771,-0.00669,-0.02249,0.0125,0.24154,1.33207,-0.5755
3837,0.05379,0.11135,0.00618,0.06102,0.97664,0.04906,-0.01618,0.47132,0.14951,0.07063,0.56183,-0.01989,-0.02175,0.2558,0.0788,0.04536,0.28159,-0.00991,-0.00441,0.09259,0.04641,0.11786,-0.00503,0.06097,0.11277,-0.0038,0.06329,0.04553,0.05615,0.03965,0.09326,0.1376,0.03208,0.07005,0.04252,0.03459,0.02194,0.06623,-0.01286,0.0194,-0.0719,0.01669,0.04513,0.37993,-0.32283,-0.01583,-0.04885,0.02378,0.22393,1.30072,-0.577,-0.01573,-0.04868,0.02364,0.22377,1.3244,-0.56436
3838,0.0596,0.10322,0.00188,0.08311,1.04204,0.07633,-0.01328,0.51466,0.14835,0.08816,0.55875,-0.01428,-0.01005,0.2792,0.0706,0.04972,0.24976,-0.01097,0.01096,0.07807,0.03807,0.11577,-0.0089,0.05781,0.11987,-0.00916,0.05912,0.0585,0.04704,0.04318,0.09324,0.14043,0.0231,0.07423,0.04009,0.01936,0.01912,0.05087,-0.0233,0.0344,-0.09283,0.00511,0.0364,0.35754,-0.32721,-0.02724,-0.08242,0.02608,0.1994,1.30016,-0.55615,-0.02832,-0.08301,0.03303,0.19879,1.32277,-0.54463
3839,0.06471,0.09521,-0.00192,0.10285,1.05256,0.13105,-0.01268,0.5624,0.14165,0.11288,0.55408,0.02316,0.00827,0.30994,0.05924,0.07449,0.21065,0.01207,0.02647,0.0615,0.02707,0.10352,-0.00519,0.05565,0.11676,-0.00807,0.05108,0.07646,0.04272,0.04581,0.08918,0.13675,0.01311,0.07018,0.03737,0.0031,0.01722,0.02582,-0.02948,0.02647,-0.11003,-0.01188,0.0339,0.33933,-0.33015,-0.04608,-0.09433,0.01775,0.1715,1.30634,-0.54572,-0.04767,-0.09516,0.02859,0.17031,1.32767,-0.53761
3840,0.06781,0.09469,-0.00133,0.13037,1.01703,0.18694,-0.03044,0.57873,0.13715,0.1414,0.54551,0.07163,0.01729,0.32573,0.05749,0.1053,0.18615,0.04222,0.03967,0.06133,0.02491,0.08478,-0.00321,0.05849,0.10159,-0.00809,0.04756,0.0893,0.0527,0.04512,0.0916,0.13453,0.0122,0.06116,0.03602,-0.00146,0.02253,0.00561,-0.02393,0.00099,-0.10546,-0.02181,0.03371,0.33133,-0.33035,-0.0584,-0.07053,-0.00437,0.14832,1.31002,-0.55058,-0.0598,-0.07135,0.00533,0.14651,1.33257,-0.54412
3841,0.06977,0.09639,0.00684,0.1665,0.96924,0.2253,-0.06403,0.56167,0.13635,0.1602,0.52553,0.10779,0.00921,0.31159,0.06153,0.11898,0.1785,0.06276,0.05249,0.07732,0.03058,0.07364,-0.017,0.06699,0.08852,-0.02188,0.05511,0.09572,0.06394,0.04562,0.10103,0.13169,0.024,0.05356,0.034,0.0129,0.03154,-0.00549,-0.00986,-0.02211,-0.08008,-0.01384,0.02725,0.33572,-0.32078,-0.057,-0.02415,-0.02638,0.14044,1.30982,-0.54387,-0.05811,-0.02542,-0.02117,0.1384,1.33452,-0.53294
3842,0.07272,0.09386,0.01763,0.2074,0.9391,0.24255,-0.09359,0.54607,0.13961,0.1651,0.4987,0.12121,-0.00472,0.28379,0.06313,0.10914,0.16818,0.06925,0.06743,0.09055,0.03647,0.08352,-0.04417,0.07765,0.09337,-0.04714,0.07109,0.10046,0.06091,0.05112,0.11166,0.12965,0.03604,0.05116,0.03191,0.03408,0.03716,-0.00516,-0.00416,-0.02886,-0.0525,0.0043,0.01365,0.34006,-0.30356,-0.04517,0.01633,-0.03335,0.14744,1.29745,-0.49931,-0.04661,0.01327,-0.03325,0.1458,1.32089,-0.47981
3843,0.0769,0.08814,0.02196,0.24869,0.93734,0.24258,-0.10185,0.56173,0.14662,0.16424,0.48166,0.1142,-0.00698,0.27919,0.06206,0.09041,0.14602,0.06464,0.08304,0.09126,0.0397,0.10831,-0.06248,0.08626,0.11342,-0.06373,0.08415,0.10484,0.04724,0.05843,0.11646,0.13131,0.03284,0.05342,0.03377,0.04119,0.03721,0.00192,-0.01644,-0.01781,-0.04152,0.01339,0.00328,0.32274,-0.28627,-0.02219,0.02688,-0.02594,0.15477,1.25139,-0.42399,-0.02437,0.02139,-0.02971,0.15383,1.26894,-0.39915
3844,0.08061,0.0793,0.01889,0.28586,0.94533,0.23091,-0.08711,0.59711,0.15221,0.16805,0.48127,0.09622,0.01019,0.31244,0.06318,0.07965,0.12627,0.05364,0.09595,0.09288,0.0435,0.12532,-0.05673,0.09005,0.12987,-0.05826,0.0864,0.10584,0.0361,0.06117,0.11329,0.12222,0.01781,0.06008,0.03448,0.03168,0.03428,-0.00643,-0.03374,0.005,-0.05003,0.00929,0.00306,0.27547,-0.26805,0.01147,0.00925,-0.01076,0.14915,1.16527,-0.34724,0.00911,0.00296,-0.01601,0.14867,1.17607,-0.32445
3845,0.08445,0.06255,0.0153,0.31459,0.92666,0.21981,-0.06095,0.61797,0.15167,0.18432,0.48094,0.08352,0.04032,0.35674,0.06814,0.0846,0.1215,0.04508,0.10594,0.10952,0.04977,0.12126,-0.03831,0.08707,0.1312,-0.04129,0.08075,0.10512,0.02982,0.0557,0.10811,0.08281,0.00749,0.07287,0.02107,0.02101,0.03335,-0.04651,-0.03711,0.0301,-0.06532,0.00458,0.00663,0.21695,-0.24188,0.04028,-0.01363,0.00638,0.13091,1.05863,-0.28894,0.03864,-0.01817,0.00212,0.13041,1.06606,-0.2715
3846,0.09159,0.03874,0.01436,0.33191,0.86688,0.22731,-0.04014,0.61199,0.14572,0.21256,0.45774,0.09245,0.06495,0.37717,0.07043,0.10675,0.12451,0.05002,0.11391,0.13283,0.05249,0.11042,-0.03135,0.0767,0.12782,-0.03482,0.07318,0.11103,0.01893,0.04254,0.1093,0.02555,0.00829,0.09078,-0.00501,0.01638,0.03861,-0.09688,-0.02399,0.04554,-0.07245,0.0045,0.0018,0.17479,-0.20728,0.04257,-0.02448,0.01546,0.10555,0.94881,-0.25026,0.04182,-0.02679,0.01265,0.1048,0.95601,-0.23495
3847,0.10163,0.01959,0.01301,0.33875,0.79356,0.25688,-0.04006,0.59404,0.13698,0.24045,0.41573,0.12166,0.06574,0.36815,0.06296,0.14121,0.12653,0.06772,0.11853,0.14228,0.04553,0.11818,-0.04747,0.06349,0.13777,-0.05002,0.06545,0.12774,0.0002,0.02569,0.11599,-0.00716,0.0127,0.10598,-0.02165,0.01159,0.04623,-0.1178,-0.00726,0.04343,-0.06395,0.00248,-0.01533,0.15347,-0.17375,0.01588,-0.01874,0.01185,0.07743,0.8379,-0.22398,0.01549,-0.02041,0.00853,0.07671,0.84402,-0.20754
3848,0.10978,0.01724,0.00912,0.34543,0.75718,0.28616,-0.06739,0.57774,0.12962,0.25842,0.39337,0.1466,0.04508,0.34823,0.0524,0.17716,0.13256,0.07766,0.12107,0.13051,0.03633,0.14618,-0.07753,0.05642,0.16119,-0.07939,0.05852,0.14836,-0.01277,0.01095,0.11884,0.00819,0.01315,0.11023,-0.01002,0.00489,0.04731,-0.09896,-0.00062,0.03141,-0.04053,-0.00264,-0.03427,0.13396,-0.15213,-0.0134,0.00344,0.0069,0.05273,0.73103,-0.20336,-0.01371,0.00147,0.00168,0.05257,0.73295,-0.18774
3849,0.1143,0.0306,0.00414,0.37041,0.79064,0.29299,-0.11058,0.56507,0.13128,0.27213,0.41892,0.14324,0.0289,0.32983,0.05384,0.20544,0.14186,0.06006,0.12692,0.10702,0.03686,0.16889,-0.10325,0.05898,0.17926,-0.10577,0.05532,0.16267,-0.00581,0.00181,0.11671,0.04827,0.00865,0.10685,0.02388,0.00151,0.04222,-0.06681,-0.00745,0.02871,-0.00992,-0.00441,-0.04198,0.10577,-0.14432,-0.01708,0.0306,0.01191,0.0385,0.64137,-0.18519,-0.01711,0.02933,0.00712,0.03904,0.6385,-0.17418
3850,0.11758,0.0439,-0.00097,0.41869,0.86601,0.28419,-0.13652,0.55477,0.14637,0.28785,0.46206,0.11634,0.04062,0.30766,0.0678,0.22073,0.13477,0.02567,0.13774,0.08216,0.04098,0.16965,-0.11378,0.06294,0.17896,-0.11709,0.05538,0.16603,0.01307,-0.00349,0.11904,0.07013,0.00102,0.10801,0.05529,0.00059,0.03938,-0.05257,-0.02078,0.0443,0.01492,-0.00291,-0.0408,0.08018,-0.14288,-0.00023,0.04234,0.01986,0.03472,0.57448,-0.1693,-9e-05,0.04279,0.02046,0.03547,0.56998,-0.16266
3851,0.11927,0.04251,-0.00732,0.46652,0.91078,0.28433,-0.11946,0.5465,0.16725,0.30027,0.46241,0.0929,0.07567,0.27804,0.07796,0.21809,0.09975,0.00776,0.14893,0.06183,0.03183,0.16122,-0.11047,0.05676,0.16821,-0.11279,0.05181,0.15954,0.02226,-0.00945,0.12921,0.05673,-0.00768,0.11745,0.06311,-0.00476,0.03904,-0.06361,-0.03243,0.06597,0.02355,-0.0062,-0.04717,0.06872,-0.14097,0.01055,0.03451,0.01574,0.02763,0.52235,-0.15914,0.0104,0.03635,0.02462,0.028,0.52,-0.15396
3852,0.11762,0.02951,-0.01431,0.49105,0.89084,0.30682,-0.07893,0.54386,0.18073,0.30709,0.40684,0.09092,0.10502,0.25337,0.07339,0.19837,0.05536,0.01986,0.15589,0.05136,0.01051,0.16162,-0.10081,0.03783,0.16302,-0.10071,0.0392,0.14985,0.01634,-0.01619,0.14275,0.03084,-0.01408,0.12671,0.04794,-0.01488,0.03494,-0.0816,-0.03975,0.07402,0.016,-0.01637,-0.06942,0.06376,-0.1386,0.00636,0.02041,-0.00248,0.00064,0.47257,-0.16094,0.00594,0.0228,0.01186,0.00034,0.47416,-0.15732
3853,0.11737,0.01884,-0.01822,0.50454,0.83871,0.34475,-0.05792,0.55209,0.18395,0.31874,0.3402,0.10712,0.10592,0.24499,0.05903,0.17636,0.02732,0.04076,0.16075,0.04764,-0.00544,0.16898,-0.09484,0.01475,0.16835,-0.09282,0.02274,0.14829,0.00907,-0.01787,0.15987,0.02395,-0.01549,0.13135,0.03005,-0.02182,0.03225,-0.08759,-0.04428,0.06265,0.00033,-0.02479,-0.09278,0.04773,-0.13845,-0.00085,0.00354,-0.0217,-0.04667,0.41603,-0.17862,-0.00111,0.00571,-0.00881,-0.04765,0.42184,-0.18061
3854,0.12527,0.01477,-0.01664,0.53165,0.78892,0.37994,-0.06941,0.57107,0.18918,0.34022,0.29952,0.12945,0.08569,0.24603,0.04727,0.17128,0.0174,0.04683,0.17108,0.03632,-0.00705,0.17338,-0.09923,0.00033,0.17773,-0.09663,0.01423,0.16043,0.00758,-0.01136,0.18044,0.03743,-0.01385,0.13633,0.02384,-0.01997,0.04323,-0.08189,-0.04783,0.04699,-0.01547,-0.02322,-0.09562,0.01527,-0.1393,-0.00166,-0.02256,-0.028,-0.09645,0.34989,-0.20502,-0.00191,-0.0219,-0.02195,-0.09798,0.35889,-0.21547
3855,0.13723,0.00996,-0.01112,0.56691,0.73543,0.39456,-0.0922,0.59267,0.21271,0.35694,0.27715,0.14636,0.06924,0.24093,0.05004,0.18633,0.00856,0.03901,0.18816,0.00953,0.00186,0.17531,-0.10753,0.00122,0.18469,-0.10504,0.01841,0.17759,0.00325,-0.00245,0.19256,0.04706,-0.01274,0.14029,0.02191,-0.01015,0.06379,-0.07238,-0.05037,0.04295,-0.02632,-0.01156,-0.07883,-0.02072,-0.13568,0.00136,-0.05032,-0.01869,-0.12805,0.2792,-0.21681,0.00035,-0.05275,-0.01971,-0.12967,0.28794,-0.23303
3856,0.14218,0.00154,-0.00551,0.57965,0.66205,0.37852,-0.10142,0.59662,0.25133,0.35379,0.25316,0.14789,0.07024,0.22224,0.06861,0.20785,-0.00908,0.02993,0.20222,-0.02246,0.01383,0.179,-0.10769,0.01172,0.18731,-0.10553,0.02692,0.18721,-0.01073,0.00059,0.18577,0.04289,-0.01255,0.13284,0.01498,0.00274,0.0767,-0.05629,-0.05047,0.04515,-0.02864,0.00345,-0.06301,-0.04375,-0.12384,-0.001,-0.06218,-0.00317,-0.13207,0.20836,-0.19653,-0.00311,-0.06767,-0.00717,-0.1329,0.21192,-0.21219
3857,0.13838,-0.00509,-0.00423,0.55475,0.57622,0.33537,-0.08468,0.56229,0.27076,0.33889,0.22875,0.13232,0.08468,0.19839,0.08376,0.226,-0.02787,0.02307,0.20674,-0.03988,0.01654,0.1827,-0.10271,0.01958,0.18734,-0.10143,0.02847,0.18887,-0.02938,-0.00411,0.16738,0.04005,-0.0135,0.11287,0.01079,0.01036,0.07686,-0.03099,-0.04885,0.03771,-0.02268,0.01205,-0.0593,-0.05264,-0.1077,-0.01141,-0.05548,0.00727,-0.11171,0.13223,-0.15733,-0.01385,-0.06146,0.00469,-0.11107,0.1278,-0.16727
3858,0.1345,-0.00804,-0.00904,0.51537,0.49972,0.28591,-0.04568,0.49818,0.23799,0.33771,0.21201,0.11063,0.10661,0.18877,0.07203,0.24608,-0.03539,0.01584,0.20973,-0.02722,-0.00134,0.1862,-0.10836,0.01753,0.18989,-0.10819,0.02096,0.19096,-0.04446,-0.01177,0.15052,0.04791,-0.01747,0.09384,0.01916,0.00815,0.0731,-0.01314,-0.05012,0.02034,-0.01383,0.00978,-0.06311,-0.06413,-0.09686,-0.01852,-0.04061,0.00963,-0.08027,0.04918,-0.12469,-0.01991,-0.04388,0.00896,-0.07826,0.03778,-0.12622
3859,0.13713,-0.01062,-0.01576,0.49577,0.43923,0.2563,0.00161,0.43519,0.16609,0.36452,0.1906,0.09699,0.13568,0.19987,0.03686,0.27604,-0.03097,0.01137,0.2211,0.01194,-0.03122,0.19583,-0.12908,0.00602,0.19957,-0.12876,0.01014,0.19657,-0.05212,-0.01618,0.14079,0.05848,-0.02215,0.09058,0.03628,0.00264,0.07138,-0.02138,-0.05603,0.01004,-0.00483,0.00304,-0.06864,-0.0892,-0.09593,-0.01177,-0.02024,0.00662,-0.0558,-0.02127,-0.1081,-0.01123,-0.0194,0.00481,-0.05303,-0.03673,-0.10161
