FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
4.51644,-50.710950000000004,241.47017000000002,-10.07949,51.63167000000001,462.45398000000006
4.540242613261337,-50.73727773789834,241.72090785517221,-10.05483170639692,51.64289087343492,462.15770439091926
4.565473805121952,-50.76460955944302,241.97414895557756,-10.029123642024677,51.65472412192451,461.8655311648386
4.5921017468085505,-50.79322826704601,242.22999978352806,-10.002330395783412,51.667115261157434,461.5777213300306
4.620079226537455,-50.82338012161084,242.48852539624184,-9.974429020742337,51.68005790565843,461.29450991105676
4.649331223912178,-50.85526279195284,242.7498375784346,-9.945441680528857,51.693585054595204,461.0161316615305
4.679772076755735,-50.889110327623456,243.01412313038165,-9.915386826525618,51.707737940754534,460.7425580019464
4.711326997719387,-50.92511574309244,243.28146017488768,-9.884294992455022,51.72255066138615,460.4740152161286
4.743899213103131,-50.963417737711,243.55193069863,-9.852191645578394,51.73815814817571,460.21047449981694
4.777376474969653,-51.00414177453999,243.8255921193671,-9.819098689675673,51.75470322966008,459.952064014752
4.811664182269852,-51.047392346572295,244.1025067715204,-9.785031303277623,51.77234881372206,459.6986852840945
4.846643647481409,-51.093245154205846,244.38268019037557,-9.749998015694635,51.79130085355657,459.4503539169442
4.882192934347515,-51.141689324474456,244.66600414011077,-9.713980266477064,51.81183659073505,459.2070141215011
4.918177708677272,-51.192697751568325,244.95240513331404,-9.676959436859017,51.834249137590426,458.9685243880263
4.954469311261153,-51.24624193045632,245.24175145003534,-9.638896712660769,51.85883495149021,458.7348021762799
4.99098512210219,-51.302199810053764,245.5337623382298,-9.599760134955853,51.885967232347866,458.505656433185
5.027635298445783,-51.36041690215962,245.8280653118759,-9.559484729238568,51.91602607306265,458.2809455088969
5.064320000000001,-51.420759999999994,246.12434,-9.51802,51.94941999999999,458.06046
5.10099081253595,-51.48301904382781,246.4221163337331,-9.475301786581726,51.98655380232887,457.8441396560713
5.137604578573865,-51.546980726059665,246.72085932476813,-9.431298536216461,52.0279027614815,457.6317387505736
5.1741344983684785,-51.6124184265681,247.02003052881705,-9.385949296242835,52.0739186022138,457.42333128054196
5.210522846032119,-51.67908035761256,247.31903321303594,-9.339224014672084,52.12503827731214,457.2187650630099
5.246662431021276,-51.746694949363174,247.6172462857643,-9.29104259892048,52.18167613778917,457.0180952787816
5.282429012406585,-51.81498211110816,247.91400571893428,-9.241346454400963,52.24418404022755,456.8211838835478
5.317668948427341,-51.88364564605936,248.20866845845592,-9.190053829614513,52.31294630204774,456.62811237143796
5.352266015041472,-51.952446356006995,248.50053470714997,-9.13713681182708,52.38821497849561,456.43885111804946
5.386067888996611,-52.021136196282434,248.78885300039224,-9.082577500758736,52.470149559743795,456.2533236700836
5.418939589600003,-52.089493590265995,249.07290943992732,-9.02636401827842,52.558883048024654,456.07156255262936
5.450728825837032,-52.15730324818632,249.35195377232458,-8.968488622192874,52.65452938488776,455.8935427884787
5.481268849011114,-52.2243434915943,249.6253032529032,-8.908927597294717,52.75713980645605,455.71935311756323
5.510372305386674,-52.2904264987517,249.8922281708382,-8.847649804909217,52.866739951853,455.5489819255133
5.537857437462477,-52.35535124122659,250.1520573738603,-8.784615481131308,52.98338348386939,455.38249331631704
5.563546151424582,-52.41895405357045,250.40406125273466,-8.719822446381242,53.106999466581236,455.22000793086926
5.587280323117512,-52.48108013245928,250.64758078310678,-8.653287331695566,53.23745824221007,455.06163891789413
5.60893,-52.54161,250.88186999999996,-8.585030000000001,53.37461999999999,454.90765000000005
5.62832300771255,-52.60038964997056,251.10624212795153,-8.515083933161616,53.518313236188156,454.7581358696086
5.645332493549151,-52.65727657002898,251.32008224742637,-8.443566598931609,53.66814262141157,454.61336019408395
5.659850096570665,-52.71212716892168,251.52267157857514,-8.370608555244543,53.82373520920337,454.47354411869003
5.671732671288107,-52.76481184254576,251.71341479689494,-8.296331830622288,53.98467190964257,454.3389322135857
5.680902930192004,-52.81518354276976,251.8916209121186,-8.220906410871903,54.150478713732475,454.2098643976661
5.687334813695763,-52.86305976111762,252.05660191037546,-8.144511843273062,54.320649609431825,454.08670945324275
5.690984630068476,-52.90830819313962,252.2076968921946,-8.067316845750447,54.49466702269106,453.96980450400963
5.691822481899541,-52.95077680627543,252.34420654660147,-7.989544200821967,54.67199368173066,453.8595075126661
5.68988021150558,-52.99031142556876,252.46539093849975,-7.911412534087638,54.85203409013596,453.75630740693407
5.685198088638403,-53.026768287224584,252.57056242391496,-7.833184618195539,55.03418147335006,453.66056755003
5.677804792969335,-53.0600132212826,252.65898827358015,-7.755109043925707,55.21783604016748,453.57269736438633
5.667741947382637,-53.08991200037243,252.7300701182047,-7.677431299711812,55.402401270646365,453.49309686375
5.6550293976773105,-53.11635797819403,252.78332511870647,-7.600425189369312,55.587314725710314,453.4222679366697
5.639698773809961,-53.1392181651959,252.81828018325876,-7.52433752669965,55.772028546348835,453.36052752349406
5.621774437753613,-53.15841706185955,252.8344831421429,-7.449421409431556,55.955994938474234,453.3083147867772
5.601312001988261,-53.17386637621302,252.8316563524156,-7.375872312167567,56.13880777059322,453.26597304934154
5.57838,-53.185509999999994,252.80954000000003,-7.3039000000000005,56.320060000000005,453.23386
5.553039822518207,-53.193305236107584,252.7678850245432,-7.233702483631562,56.49938219285164,453.21237926732346
5.525393333191915,-53.19722553082871,252.70651888692365,-7.165406141701511,56.67650402988273,453.2019785777747
5.495574198418809,-53.19731263482648,252.6253612202787,-7.09908823943615,56.85127249057814,453.2031286599416
5.46370662847428,-53.19359055920728,252.52435754733193,-7.034816230520412,57.02354888094387,453.21634176950096
5.42992861538697,-53.1861033530766,252.40350606585457,-6.972648060482541,57.193232882348404,453.24212196320053
5.394356962441956,-53.17489966954016,252.26301908741647,-6.912639692478377,57.36042089650498,453.2811382681432
5.357133252484666,-53.1600788290052,252.1032527170159,-6.854819981240515,57.52524298676467,453.33404596313187
5.318368481891036,-53.141690191265155,251.9244753685834,-6.799206700483792,57.68784428942035,453.4015639685042
5.278185781410243,-53.119807973464354,251.7270474829024,-6.745873528536709,57.84844892187538,453.4844315187437
5.236723795879675,-53.09451059428845,251.5113422792775,-6.694833532920313,58.007333304431526,453.5835397351366
5.194089890853221,-53.06586584532189,251.27775233936333,-6.646159572687707,58.16479847815489,453.6996381444508
5.1504164586929555,-53.03394922940562,251.02665191238125,-6.59985394766483,58.321164052214534,453.8336628888957
5.1057921597459295,-52.99886109849628,250.75838498345166,-6.555902487083818,58.47675886981313,453.98659425905043
5.060346225894389,-52.96070802216274,250.47332403049276,-6.5142581662796255,58.63199769427636,454.15937269211554
5.014162877387602,-52.91960729611803,250.1718438274558,-6.4748838130588835,58.78723650732858,454.3529648220856
4.967365847407407,-52.87567534758474,249.85425722363033,-6.437720349873459,58.94281255868311,454.56812175260126
4.920040000000001,-52.82907000000001,249.521,-6.402679999999999,59.09906,454.8056299999999
4.872286757063097,-52.77991422801159,249.17245660654538,-6.369695909633705,59.256311711585354,455.06618395731596
4.824201310448559,-52.7283496259472,248.80898445859927,-6.3386875382238985,59.41484318168735,455.3504288106813
4.7758478453474655,-52.674443193484876,248.43104007138805,-6.309610784174046,59.57483580718268,455.6587255121163
4.727273442192757,-52.61828197077539,248.0388417392538,-6.282410721034787,59.73649854812203,455.9915658397473
4.6785483998397615,-52.559930885528026,247.63285286996074,-6.257035350838642,59.89997344799863,456.3492510817522
4.629785705863822,-52.499464196936806,247.2135342346302,-6.233478741055321,60.06528984186769,456.731863274744
4.581078463772902,-52.436945474953056,246.78133166628254,-6.211730674146836,60.2324480517154,457.13942176382875
4.532549006879596,-52.372440572092785,246.3366942351496,-6.191790293974739,60.40143431736859,457.57182419307054
4.484332754725135,-52.30602063378498,245.8802726811592,-6.173672606969866,60.57211825369748,458.02888208043174
4.436586038073976,-52.23779229841399,245.4127666253923,-6.157377222811928,60.74433960410014,458.50978819060805
4.389476115208318,-52.16785365848867,244.9350772186019,-6.142919188928267,60.917831551260676,459.0137223569449
4.343156850050941,-52.09629677558408,244.44798210899242,-6.13030400393876,61.09237587672775,459.5399078240584
4.297753959691767,-52.023226475743414,243.95246133391143,-6.1195529279710295,61.26762748346854,460.08722192645865
4.2533810794081415,-51.94872112493752,243.44944313869883,-6.110666691778523,61.44321723027668,460.65431785433344
4.21014348619651,-51.87287796445849,242.93995136534775,-6.103641136853157,61.61877152223967,461.23994966479177
4.168157797261949,-51.79577511991168,242.42499779053054,-6.09848745168189,61.79384488605856,461.84256368784
4.1275,-51.71751999999999,241.90558999999996,-6.095220000000002,61.968019999999996,462.4605699999999
4.088283851087255,-51.63818309354176,241.38290001877564,-6.093878383114826,62.140791809745565,463.0920392552437
4.050579090377556,-51.557841227654116,240.85786042166865,-6.094460207267949,62.31171699819557,463.7352906981862
4.01445374424489,-51.47651209083739,240.33143352318046,-6.096993786841745,62.48041495803958,464.38815090043937
3.9799768562292583,-51.39417242598186,239.8045209400213,-6.1014654500335475,62.64651905537934,465.0484966311915
3.947204625342246,-51.31081713333526,239.2779667069051,-6.107911176571916,62.80971740420985,465.71425415098923
3.9161945182082887,-51.22635261459981,238.75252789241608,-6.116290664948629,62.9697063989526,466.38321759360343
3.8870141897316093,-51.14059096950895,238.22862638805512,-6.126588216990563,63.12639842076588,467.0535637423579
3.859719071735152,-51.0533641186553,237.7066618472677,-6.138734492719486,63.27963664171804,467.72318591008764
3.8343780112370367,-50.96442949088014,237.18701746347165,-6.152696686890112,63.42938212890803,468.3903295536107
3.810968245449486,-50.873451516858566,236.66973060737286,-6.168396149922151,63.57577123370531,469.0532715509343
3.7894625969991447,-50.77998266907487,236.1547918632072,-6.185759218255284,63.719060636349205,469.7104025678014
3.7698549224006626,-50.68361474240324,235.64203037888433,-6.204707575779884,63.85951291812491,470.36016495728313
3.7520693670651326,-50.58393486353045,235.1313106414652,-6.2251279518764395,63.99752061584081,471.0011378811949
3.7360316786561785,-50.480477130541196,234.62216616247167,-6.246879089646921,64.13380079446598,471.63219068200004
3.7216335512753456,-50.37278796540111,234.11414113153793,-6.269825990138901,64.26898563897359,472.25222182338115
3.7087821853516334,-50.26044361258376,233.60676841357167,-6.293809557422802,64.40379340011056,472.8602025232065
3.6973099999999994,-50.14312000000001,233.09958999999998,-6.31872,64.53905,473.45535
3.6870273904523048,-50.02052942710057,232.59213904662917,-6.344444946320863,64.67561602082164,474.0370490238051
3.6777547176604757,-49.892379705688725,232.0838580908621,-6.370904584267069,64.81433275354202,474.60461946961203
3.6692886877815565,-49.75849088804991,231.57441665498112,-6.398003472197234,64.95599973207207,475.1575320072423
3.661403326210779,-49.618727070144224,231.06347047088855,-6.425735367205632,65.10134333574499,475.69550097450525
3.6538879892081306,-49.47303104903986,230.55063886297341,-6.454059466674098,65.25109975694798,476.2180741735715
3.6465167339587845,-49.32134292141431,230.03567090656412,-6.482944890388171,65.40594849049921,476.72503977822373
3.63908834228146,-49.163750892777976,229.51844869207213,-6.5124116859858185,65.5662922355997,477.2164327237239
3.63141505523137,-49.00044289658309,228.99895543574831,-6.542467270379775,65.73243381965844,477.69230693323544
3.623277076526879,-48.83155306730645,228.47703427455923,-6.573103942410556,65.90474034892753,478.1528974047459
3.6145255427417204,-48.657351125759405,227.95277626920682,-6.6043459830231805,66.08331243984296,478.59841816148156
3.604994147424566,-48.47814009948029,227.42623595019987,-6.636198386586462,66.26815214457413,479.0293410612015
3.594571333996845,-48.29425105224688,226.89750958998854,-6.668664791922233,66.45917975575603,479.44618134734327
3.5830998063667816,-48.10603776623094,226.36669235130208,-6.70177533790812,66.65629282212369,479.84941794097983
3.5704836179149324,-47.91386874577153,225.83398406670628,-6.73556044467542,66.85912373655405,480.2396745311737
3.556641157418137,-47.71816395261076,225.29957755608856,-6.77006973690826,67.06723019385664,480.61769137217925
3.541465883830756,-47.51930948506929,224.76361693123295,-6.805357807390309,67.28018338499562,480.98420955892345
3.52491,-47.31773,224.22639,-6.84145,67.49738,481.34003
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
