Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2266,0.0,0.0,-8.43256,0.0,0.0,0.0
2267,0.0,0.0,-8.50126,0.0,0.0,0.0
2268,0.0,0.0,-8.56916,0.0,0.0,0.0
2269,0.0,0.0,-8.63623,0.0,0.0,0.0
2270,0.0,0.0,-8.70245,0.0,0.0,0.0
2271,0.0,0.0,-8.76782,0.0,0.0,0.0
2272,0.0,0.0,-8.83232,0.0,0.0,0.0
2273,0.0,0.0,-8.89596,0.0,0.0,0.0
2274,0.0,0.0,-8.95872,0.0,0.0,0.0
2275,0.0,0.0,-9.02059,0.0,0.0,0.0
2276,0.0,0.0,-9.08156,0.0,0.0,0.0
2277,0.0,0.0,-9.14164,0.0,0.0,0.0
2278,0.0,0.0,-9.2008,0.0,0.0,0.0
2279,0.0,0.0,-9.25906,0.0,0.0,0.0
2280,0.0,0.0,-9.31639,0.0,0.0,0.0
2281,0.0,0.0,-9.3728,0.0,0.0,0.0
2282,0.0,0.0,-9.42829,0.0,0.0,0.0
2283,0.0,0.0,-9.48286,0.0,0.0,0.0
2284,0.0,0.0,-9.5365,0.0,0.0,0.0
2285,0.0,0.0,-9.5892,0.0,0.0,0.0
2286,0.0,0.0,-9.64099,0.0,0.0,0.0
2287,0.0,0.0,-9.69185,0.0,0.0,0.0
2288,0.0,0.0,-9.74177,0.0,0.0,0.0
2289,0.0,0.0,-9.79078,0.0,0.0,0.0
2290,0.0,0.0,-9.83885,0.0,0.0,0.0
2291,0.0,0.0,-9.88602,0.0,0.0,0.0
2292,0.0,0.0,-9.93227,0.0,0.0,0.0
2293,0.0,0.0,-9.97762,0.0,0.0,0.0
2294,0.0,0.0,-10.02206,0.0,0.0,0.0
2295,0.0,0.0,-10.06561,0.0,0.0,0.0
2296,0.0,0.0,-10.10827,0.0,0.0,0.0
2297,0.0,0.0,-10.15005,0.0,0.0,0.0
2298,0.0,0.0,-10.19096,0.0,0.0,0.0
2299,0.0,0.0,-10.231,0.0,0.0,0.0
2300,0.0,0.0,-10.27023,0.0,0.0,0.0
2301,0.0,0.0,-10.30861,0.0,0.0,0.0
2302,0.0,0.0,-10.34621,0.0,0.0,0.0
2303,0.0,0.0,-10.38299,0.0,0.0,0.0
2304,0.0,0.0,-10.419,0.0,0.0,0.0
