Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1118,0.0,0.0,2.28209,0.0,0.0,-0.18387
1119,0.0,0.0,2.28342,0.0,0.0,-0.18244
1120,0.0,0.0,2.28474,0.0,0.0,-0.18098
1121,0.0,0.0,2.28604,0.0,0.0,-0.17949
1122,0.0,0.0,2.28732,0.0,0.0,-0.17795
1123,0.0,0.0,2.28858,0.0,0.0,-0.17637
1124,0.0,0.0,2.28982,0.0,0.0,-0.17475
1125,0.0,0.0,2.29104,0.0,0.0,-0.17309
1126,0.0,0.0,2.29223,0.0,0.0,-0.17138
1127,0.0,0.0,2.2934,0.0,0.0,-0.16963
1128,0.0,0.0,2.29454,0.0,0.0,-0.16783
1129,0.0,0.0,2.29566,0.0,0.0,-0.16599
1130,0.0,0.0,2.29676,0.0,0.0,-0.1641
1131,0.0,0.0,2.29782,0.0,0.0,-0.16217
1132,0.0,0.0,2.29887,0.0,0.0,-0.1602
1133,0.0,0.0,2.29988,0.0,0.0,-0.15818
1134,0.0,0.0,2.30087,0.0,0.0,-0.15612
1135,0.0,0.0,2.30184,0.0,0.0,-0.15402
1136,0.0,0.0,2.30277,0.0,0.0,-0.15187
1137,0.0,0.0,2.30368,0.0,0.0,-0.14969
1138,0.0,0.0,2.30457,0.0,0.0,-0.14746
1139,0.0,0.0,2.30543,0.0,0.0,-0.14519
1140,0.0,0.0,2.30626,0.0,0.0,-0.14289
1141,0.0,0.0,2.30708,0.0,0.0,-0.14055
1142,0.0,0.0,2.30787,0.0,0.0,-0.13817
1143,0.0,0.0,2.30863,0.0,0.0,-0.13576
1144,0.0,0.0,2.30938,0.0,0.0,-0.13331
1145,0.0,0.0,2.31011,0.0,0.0,-0.13083
1146,0.0,0.0,2.31082,0.0,0.0,-0.12833
1147,0.0,0.0,2.31151,0.0,0.0,-0.12579
1148,0.0,0.0,2.31218,0.0,0.0,-0.12322
1149,0.0,0.0,2.31284,0.0,0.0,-0.12064
1150,0.0,0.0,2.31347,0.0,0.0,-0.11803
