Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
568,0.0,0.0,2.26806,0.0,0.0,0.11608
569,0.0,0.0,2.26783,0.0,0.0,0.11435
570,0.0,0.0,2.2676,0.0,0.0,0.11259
571,0.0,0.0,2.26736,0.0,0.0,0.11078
572,0.0,0.0,2.26711,0.0,0.0,0.10894
573,0.0,0.0,2.26686,0.0,0.0,0.10707
574,0.0,0.0,2.26661,0.0,0.0,0.10516
575,0.0,0.0,2.26636,0.0,0.0,0.10322
576,0.0,0.0,2.26611,0.0,0.0,0.10124
577,0.0,0.0,2.26585,0.0,0.0,0.09923
578,0.0,0.0,2.2656,0.0,0.0,0.09719
579,0.0,0.0,2.26535,0.0,0.0,0.09512
580,0.0,0.0,2.26509,0.0,0.0,0.09303
581,0.0,0.0,2.26484,0.0,0.0,0.0909
582,0.0,0.0,2.26459,0.0,0.0,0.08875
583,0.0,0.0,2.26435,0.0,0.0,0.08658
584,0.0,0.0,2.26411,0.0,0.0,0.08438
585,0.0,0.0,2.26387,0.0,0.0,0.08216
586,0.0,0.0,2.26363,0.0,0.0,0.07992
587,0.0,0.0,2.2634,0.0,0.0,0.07766
588,0.0,0.0,2.26318,0.0,0.0,0.07539
589,0.0,0.0,2.26297,0.0,0.0,0.07309
590,0.0,0.0,2.26276,0.0,0.0,0.07079
591,0.0,0.0,2.26256,0.0,0.0,0.06846
592,0.0,0.0,2.26238,0.0,0.0,0.06613
593,0.0,0.0,2.2622,0.0,0.0,0.06379
594,0.0,0.0,2.26204,0.0,0.0,0.06143
595,0.0,0.0,2.26189,0.0,0.0,0.05907
596,0.0,0.0,2.26175,0.0,0.0,0.0567
597,0.0,0.0,2.26163,0.0,0.0,0.05432
598,0.0,0.0,2.26152,0.0,0.0,0.05194
599,0.0,0.0,2.26143,0.0,0.0,0.04956
600,0.0,0.0,2.26135,0.0,0.0,0.04718
601,0.0,0.0,2.26129,0.0,0.0,0.04481
602,0.0,0.0,2.26125,0.0,0.0,0.04244
603,0.0,0.0,2.26122,0.0,0.0,0.04008
604,0.0,0.0,2.26121,0.0,0.0,0.03773
