Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1794,0.0,0.0,1.75271,0.0,0.0,-0.64395
1795,0.0,0.0,1.75802,0.0,0.0,-0.64611
1796,0.0,0.0,1.76345,0.0,0.0,-0.64806
1797,0.0,0.0,1.76898,0.0,0.0,-0.64981
1798,0.0,0.0,1.77461,0.0,0.0,-0.65135
1799,0.0,0.0,1.78035,0.0,0.0,-0.6527
1800,0.0,0.0,1.78621,0.0,0.0,-0.65383
1801,0.0,0.0,1.79217,0.0,0.0,-0.65476
1802,0.0,0.0,1.79825,0.0,0.0,-0.65548
1803,0.0,0.0,1.80444,0.0,0.0,-0.656
1804,0.0,0.0,1.81075,0.0,0.0,-0.65631
1805,0.0,0.0,1.81717,0.0,0.0,-0.65641
1806,0.0,0.0,1.82371,0.0,0.0,-0.65631
1807,0.0,0.0,1.83038,0.0,0.0,-0.656
1808,0.0,0.0,1.83716,0.0,0.0,-0.6555
1809,0.0,0.0,1.84407,0.0,0.0,-0.65479
1810,0.0,0.0,1.8511,0.0,0.0,-0.65388
1811,0.0,0.0,1.85826,0.0,0.0,-0.65278
1812,0.0,0.0,1.86554,0.0,0.0,-0.65147
1813,0.0,0.0,1.87296,0.0,0.0,-0.64998
1814,0.0,0.0,1.8805,0.0,0.0,-0.64829
1815,0.0,0.0,1.88817,0.0,0.0,-0.64642
1816,0.0,0.0,1.89597,0.0,0.0,-0.64436
1817,0.0,0.0,1.9039,0.0,0.0,-0.64213
1818,0.0,0.0,1.91197,0.0,0.0,-0.63972
1819,0.0,0.0,1.92017,0.0,0.0,-0.63713
1820,0.0,0.0,1.92851,0.0,0.0,-0.63438
1821,0.0,0.0,1.93699,0.0,0.0,-0.63146
1822,0.0,0.0,1.9456,0.0,0.0,-0.62837
1823,0.0,0.0,1.95436,0.0,0.0,-0.62512
1824,0.0,0.0,1.96326,0.0,0.0,-0.62172
1825,0.0,0.0,1.97231,0.0,0.0,-0.61815
1826,0.0,0.0,1.98151,0.0,0.0,-0.61445
1827,0.0,0.0,1.99085,0.0,0.0,-0.61058
1828,0.0,0.0,2.00035,0.0,0.0,-0.60658
1829,0.0,0.0,2.01001,0.0,0.0,-0.60243
1830,0.0,0.0,2.01982,0.0,0.0,-0.59813
1831,0.0,0.0,2.02979,0.0,0.0,-0.59371
1832,0.0,0.0,2.03993,0.0,0.0,-0.58914
1833,0.0,0.0,2.05024,0.0,0.0,-0.58444
1834,0.0,0.0,2.06072,0.0,0.0,-0.57961
1835,0.0,0.0,2.07137,0.0,0.0,-0.57465
1836,0.0,0.0,2.08221,0.0,0.0,-0.56956
1837,0.0,0.0,2.09323,0.0,0.0,-0.56435
1838,0.0,0.0,2.10443,0.0,0.0,-0.55902
1839,0.0,0.0,2.11582,0.0,0.0,-0.55356
1840,0.0,0.0,2.1274,0.0,0.0,-0.54799
1841,0.0,0.0,2.13919,0.0,0.0,-0.54229
1842,0.0,0.0,2.15117,0.0,0.0,-0.53647
1843,0.0,0.0,2.16336,0.0,0.0,-0.53054
1844,0.0,0.0,2.17575,0.0,0.0,-0.52448
1845,0.0,0.0,2.18836,0.0,0.0,-0.51831
1846,0.0,0.0,2.20118,0.0,0.0,-0.51202
1847,0.0,0.0,2.21422,0.0,0.0,-0.50562
1848,0.0,0.0,2.22748,0.0,0.0,-0.49909
1849,0.0,0.0,2.24096,0.0,0.0,-0.49245
1850,0.0,0.0,2.25467,0.0,0.0,-0.48569
1851,0.0,0.0,2.26861,0.0,0.0,-0.47882
1852,0.0,0.0,2.28278,0.0,0.0,-0.47182
1853,0.0,0.0,2.29718,0.0,0.0,-0.46471
1854,0.0,0.0,2.31182,0.0,0.0,-0.45748
1855,0.0,0.0,2.32669,0.0,0.0,-0.45013
1856,0.0,0.0,2.34181,0.0,0.0,-0.44266
1857,0.0,0.0,2.35717,0.0,0.0,-0.43507
1858,0.0,0.0,2.37277,0.0,0.0,-0.42736
1859,0.0,0.0,2.38861,0.0,0.0,-0.41953
1860,0.0,0.0,2.40471,0.0,0.0,-0.41158
1861,0.0,0.0,2.42106,0.0,0.0,-0.40352
1862,0.0,0.0,2.43766,0.0,0.0,-0.39534
1863,0.0,0.0,2.45451,0.0,0.0,-0.38703
1864,0.0,0.0,2.47162,0.0,0.0,-0.37861
1865,0.0,0.0,2.48899,0.0,0.0,-0.37007
1866,0.0,0.0,2.50661,0.0,0.0,-0.36142
1867,0.0,0.0,2.5245,0.0,0.0,-0.35265
1868,0.0,0.0,2.54265,0.0,0.0,-0.34377
1869,0.0,0.0,2.56106,0.0,0.0,-0.33477
1870,0.0,0.0,2.57974,0.0,0.0,-0.32567
1871,0.0,0.0,2.59869,0.0,0.0,-0.31646
1872,0.0,0.0,2.6179,0.0,0.0,-0.30714
1873,0.0,0.0,2.63738,0.0,0.0,-0.29771
1874,0.0,0.0,2.65714,0.0,0.0,-0.28819
1875,0.0,0.0,2.67716,0.0,0.0,-0.27856
1876,0.0,0.0,2.69745,0.0,0.0,-0.26884
1877,0.0,0.0,2.71802,0.0,0.0,-0.25903
1878,0.0,0.0,2.73887,0.0,0.0,-0.24913
1879,0.0,0.0,2.75998,0.0,0.0,-0.23915
1880,0.0,0.0,2.78137,0.0,0.0,-0.2291
1881,0.0,0.0,2.80304,0.0,0.0,-0.21898
1882,0.0,0.0,2.82498,0.0,0.0,-0.20878
1883,0.0,0.0,2.84719,0.0,0.0,-0.19852
1884,0.0,0.0,2.86969,0.0,0.0,-0.1882
1885,0.0,0.0,2.89245,0.0,0.0,-0.17783
1886,0.0,0.0,2.91549,0.0,0.0,-0.16742
1887,0.0,0.0,2.93881,0.0,0.0,-0.15696
1888,0.0,0.0,2.96239,0.0,0.0,-0.14647
1889,0.0,0.0,2.98625,0.0,0.0,-0.13595
1890,0.0,0.0,3.01038,0.0,0.0,-0.1254
1891,0.0,0.0,3.03479,0.0,0.0,-0.11484
1892,0.0,0.0,3.05946,0.0,0.0,-0.10426
1893,0.0,0.0,3.0844,0.0,0.0,-0.09368
1894,0.0,0.0,3.1096,0.0,0.0,-0.08309
1895,0.0,0.0,3.13506,0.0,0.0,-0.0725
1896,0.0,0.0,3.16079,0.0,0.0,-0.06191
1897,0.0,0.0,3.18677,0.0,0.0,-0.05132
1898,0.0,0.0,3.213,0.0,0.0,-0.04075
1899,0.0,0.0,3.23948,0.0,0.0,-0.03019
1900,0.0,0.0,3.26621,0.0,0.0,-0.01964
1901,0.0,0.0,3.29319,0.0,0.0,-0.00912
1902,0.0,0.0,3.3204,0.0,0.0,0.00138
1903,0.0,0.0,3.34784,0.0,0.0,0.01186
1904,0.0,0.0,3.37552,0.0,0.0,0.0223
1905,0.0,0.0,3.40341,0.0,0.0,0.0327
1906,0.0,0.0,3.43153,0.0,0.0,0.04307
1907,0.0,0.0,3.45985,0.0,0.0,0.05339
1908,0.0,0.0,3.48838,0.0,0.0,0.06367
1909,0.0,0.0,3.51711,0.0,0.0,0.07389
1910,0.0,0.0,3.54604,0.0,0.0,0.08406
1911,0.0,0.0,3.57515,0.0,0.0,0.09417
1912,0.0,0.0,3.60444,0.0,0.0,0.10422
1913,0.0,0.0,3.6339,0.0,0.0,0.11421
1914,0.0,0.0,3.66353,0.0,0.0,0.12413
1915,0.0,0.0,3.69332,0.0,0.0,0.13399
1916,0.0,0.0,3.72325,0.0,0.0,0.14378
1917,0.0,0.0,3.75333,0.0,0.0,0.1535
1918,0.0,0.0,3.78354,0.0,0.0,0.16315
1919,0.0,0.0,3.81388,0.0,0.0,0.17272
1920,0.0,0.0,3.84434,0.0,0.0,0.18222
1921,0.0,0.0,3.87491,0.0,0.0,0.19163
1922,0.0,0.0,3.90558,0.0,0.0,0.20097
1923,0.0,0.0,3.93635,0.0,0.0,0.21023
1924,0.0,0.0,3.9672,0.0,0.0,0.2194
1925,0.0,0.0,3.99812,0.0,0.0,0.22849
1926,0.0,0.0,4.02911,0.0,0.0,0.23749
1927,0.0,0.0,4.06016,0.0,0.0,0.24641
1928,0.0,0.0,4.09126,0.0,0.0,0.25524
1929,0.0,0.0,4.1224,0.0,0.0,0.26397
1930,0.0,0.0,4.15358,0.0,0.0,0.2726
1931,0.0,0.0,4.18478,0.0,0.0,0.28113
1932,0.0,0.0,4.21601,0.0,0.0,0.28956
1933,0.0,0.0,4.24725,0.0,0.0,0.29787
1934,0.0,0.0,4.27848,0.0,0.0,0.30608
1935,0.0,0.0,4.30973,0.0,0.0,0.31416
1936,0.0,0.0,4.34096,0.0,0.0,0.32212
1937,0.0,0.0,4.37217,0.0,0.0,0.32996
1938,0.0,0.0,4.40336,0.0,0.0,0.33766
1939,0.0,0.0,4.43452,0.0,0.0,0.34522
1940,0.0,0.0,4.46566,0.0,0.0,0.35264
1941,0.0,0.0,4.49675,0.0,0.0,0.3599
1942,0.0,0.0,4.52781,0.0,0.0,0.36701
1943,0.0,0.0,4.55881,0.0,0.0,0.37395
1944,0.0,0.0,4.58976,0.0,0.0,0.38072
1945,0.0,0.0,4.62066,0.0,0.0,0.38731
1946,0.0,0.0,4.65149,0.0,0.0,0.39371
1947,0.0,0.0,4.68226,0.0,0.0,0.39993
1948,0.0,0.0,4.71295,0.0,0.0,0.40594
1949,0.0,0.0,4.74358,0.0,0.0,0.41174
1950,0.0,0.0,4.77413,0.0,0.0,0.41733
1951,0.0,0.0,4.80461,0.0,0.0,0.42269
1952,0.0,0.0,4.835,0.0,0.0,0.42782
1953,0.0,0.0,4.86531,0.0,0.0,0.43271
1954,0.0,0.0,4.89553,0.0,0.0,0.43735
1955,0.0,0.0,4.92566,0.0,0.0,0.44174
1956,0.0,0.0,4.9557,0.0,0.0,0.44586
1957,0.0,0.0,4.98564,0.0,0.0,0.44971
1958,0.0,0.0,5.01549,0.0,0.0,0.45328
1959,0.0,0.0,5.04523,0.0,0.0,0.45655
1960,0.0,0.0,5.07487,0.0,0.0,0.45954
1961,0.0,0.0,5.1044,0.0,0.0,0.46221
1962,0.0,0.0,5.13383,0.0,0.0,0.46458
1963,0.0,0.0,5.16314,0.0,0.0,0.46662
1964,0.0,0.0,5.19233,0.0,0.0,0.46834
1965,0.0,0.0,5.22141,0.0,0.0,0.46972
1966,0.0,0.0,5.25036,0.0,0.0,0.47075
1967,0.0,0.0,5.2792,0.0,0.0,0.47144
1968,0.0,0.0,5.30791,0.0,0.0,0.47177
1969,0.0,0.0,5.33649,0.0,0.0,0.47174
1970,0.0,0.0,5.36494,0.0,0.0,0.47133
1971,0.0,0.0,5.39326,0.0,0.0,0.47056
1972,0.0,0.0,5.42144,0.0,0.0,0.4694
1973,0.0,0.0,5.44949,0.0,0.0,0.46785
1974,0.0,0.0,5.47739,0.0,0.0,0.46591
1975,0.0,0.0,5.50514,0.0,0.0,0.46358
1976,0.0,0.0,5.53276,0.0,0.0,0.46085
1977,0.0,0.0,5.56022,0.0,0.0,0.45774
1978,0.0,0.0,5.58753,0.0,0.0,0.45424
1979,0.0,0.0,5.61467,0.0,0.0,0.45034
1980,0.0,0.0,5.64166,0.0,0.0,0.44605
1981,0.0,0.0,5.66849,0.0,0.0,0.44137
1982,0.0,0.0,5.69515,0.0,0.0,0.4363
1983,0.0,0.0,5.72164,0.0,0.0,0.43084
1984,0.0,0.0,5.74795,0.0,0.0,0.425
1985,0.0,0.0,5.77408,0.0,0.0,0.41879
1986,0.0,0.0,5.80004,0.0,0.0,0.4122
1987,0.0,0.0,5.82581,0.0,0.0,0.40524
1988,0.0,0.0,5.85139,0.0,0.0,0.39793
1989,0.0,0.0,5.87679,0.0,0.0,0.39026
1990,0.0,0.0,5.90199,0.0,0.0,0.38224
1991,0.0,0.0,5.92699,0.0,0.0,0.37388
1992,0.0,0.0,5.95179,0.0,0.0,0.36518
1993,0.0,0.0,5.97637,0.0,0.0,0.35616
1994,0.0,0.0,6.00075,0.0,0.0,0.34682
1995,0.0,0.0,6.02491,0.0,0.0,0.33717
1996,0.0,0.0,6.04885,0.0,0.0,0.32723
1997,0.0,0.0,6.07256,0.0,0.0,0.317
1998,0.0,0.0,6.09604,0.0,0.0,0.3065
1999,0.0,0.0,6.11927,0.0,0.0,0.29572
2000,0.0,0.0,6.14227,0.0,0.0,0.28469
2001,0.0,0.0,6.16502,0.0,0.0,0.27341
2002,0.0,0.0,6.1875,0.0,0.0,0.26191
2003,0.0,0.0,6.20973,0.0,0.0,0.25019
2004,0.0,0.0,6.2317,0.0,0.0,0.23827
2005,0.0,0.0,6.25339,0.0,0.0,0.22616
2006,0.0,0.0,6.27479,0.0,0.0,0.21389
2007,0.0,0.0,6.29592,0.0,0.0,0.20146
2008,0.0,0.0,6.31675,0.0,0.0,0.18888
2009,0.0,0.0,6.33729,0.0,0.0,0.17619
2010,0.0,0.0,6.35752,0.0,0.0,0.16339
2011,0.0,0.0,6.37743,0.0,0.0,0.15049
2012,0.0,0.0,6.39701,0.0,0.0,0.13751
2013,0.0,0.0,6.41625,0.0,0.0,0.12448
2014,0.0,0.0,6.43513,0.0,0.0,0.11139
2015,0.0,0.0,6.45365,0.0,0.0,0.09828
2016,0.0,0.0,6.4718,0.0,0.0,0.08515
2017,0.0,0.0,6.48956,0.0,0.0,0.07203
2018,0.0,0.0,6.50693,0.0,0.0,0.05892
2019,0.0,0.0,6.52388,0.0,0.0,0.04585
2020,0.0,0.0,6.5404,0.0,0.0,0.03283
2021,0.0,0.0,6.55648,0.0,0.0,0.01987
2022,0.0,0.0,6.57209,0.0,0.0,0.00698
2023,0.0,0.0,6.58723,0.0,0.0,-0.00581
2024,0.0,0.0,6.60187,0.0,0.0,-0.01849
2025,0.0,0.0,6.61601,0.0,0.0,-0.03105
2026,0.0,0.0,6.62962,0.0,0.0,-0.04347
2027,0.0,0.0,6.64269,0.0,0.0,-0.05573
2028,0.0,0.0,6.6552,0.0,0.0,-0.06783
2029,0.0,0.0,6.66712,0.0,0.0,-0.07975
2030,0.0,0.0,6.67845,0.0,0.0,-0.09148
2031,0.0,0.0,6.68916,0.0,0.0,-0.103
2032,0.0,0.0,6.69923,0.0,0.0,-0.11431
2033,0.0,0.0,6.70864,0.0,0.0,-0.12539
2034,0.0,0.0,6.71738,0.0,0.0,-0.13622
2035,0.0,0.0,6.72542,0.0,0.0,-0.1468
2036,0.0,0.0,6.73275,0.0,0.0,-0.15711
