L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-6.31942,5.62806,-27.23346,-1.8481100000000001,3.4858800000000008,-80.23883000000001,-3.3291800000000005,4.085870000000001,-27.486720000000002,-1.7697300000000002,3.0309400000000006,-80.24329,-3.3291800000000005,4.085870000000001,-27.486720000000002,-1.7697300000000002,3.0309500000000003,-80.24329,3.5851700000000006,7.40799,-34.56969000000001,-12.481060000000001,20.068500000000007,-56.59531000000001,24.825280000000003,-5.49057,-35.313370000000006,6.510710000000001,-4.904880000000001,-60.084270000000004,-2.2619200000000004,5.23934,-46.77481,-2.21806,3.1199400000000006,-39.494080000000004,-17.327860000000005,1.1132300000000002,-29.94044,-37.473850000000006,12.224239999999998,-27.565690000000007,41.591480000000004,-0.54845,-43.272960000000005,38.63434,-37.28945000000001,9.42396,-174.55591000000004,-28.709170000000004,-63.67834000000001,147.50244,23.92645,133.78745,164.16626000000002,-34.05206,-74.60459000000003,145.69,11.623390000000002,133.69238
-9.599744264002387,7.242894076282067,-26.734805591271893,-1.696566670645201,2.8464758995112835,-79.85029028847094,-7.932943629243872,6.405574706305715,-26.932865178661196,-1.6178051255461652,2.40691245825493,-79.8538940625362,-7.932943629243847,6.405575722832905,-26.932865178661196,-1.6178156731989666,2.406923473509525,-79.8538940625362,1.8046321994504266,8.547741944601473,-33.53792798595303,-12.405067670204488,19.794765830109533,-57.12739948687865,27.880566980151634,-7.086215406183032,-34.38740848061879,6.130717037647737,-4.415721345279101,-60.63292048034746,-1.9534475545343153,5.077675519162901,-46.96626696464229,-1.65420166414958,3.281246824959522,-39.52015180072136,-17.111806607540768,1.1806242399191893,-29.88434146958035,-37.27314478811153,12.268189732531017,-27.488049907130893,43.15507891967792,-0.8808348301256298,-44.32415831780199,39.52619953136842,-38.19646408568379,9.75031243082725,-172.10211975622875,-28.863741696626057,-61.13720290295264,148.42623766846634,24.788645446179945,134.567960723282,166.15896181569568,-35.45502240812194,-72.61690015120136,145.1832889538974,12.252459014296186,134.96300396343062
-16.725786933722986,10.1058514778634,-25.682551060547475,-1.7781051114725117,2.4234754311985656,-79.68927482654578,-14.902835030006464,9.235664956731679,-25.98875642585881,-1.6674145216408056,1.8153104427420728,-79.69336020161631,-14.902835030005903,9.235665015875524,-25.98875642585881,-1.667413671448038,1.815320473591829,-79.69336020161631,-0.319883831408046,9.690087057925197,-31.949444906335877,-12.23571135473416,19.666046616251716,-57.65272119099799,32.26911551272676,-9.09176333992173,-32.866757390674486,5.881983410246018,-4.205061294415677,-61.1121365971124,-1.2728264197639396,4.748433056380275,-47.292293540117626,-1.072744882951311,3.583836558047311,-39.43330216400019,-17.022139708866106,1.2112382236576409,-29.392625918602707,-37.275223108176405,12.127105765176157,-27.005229183627026,44.63215214696319,-1.1004511921485136,-45.13317200177347,40.343120294972465,-39.200197044344826,9.878195175516938,-169.88304257663006,-28.959652529105117,-60.39003587097359,149.59775507589373,25.68812296919346,135.05818783657062,168.77550588274903,-37.20655759688951,-72.21175907366232,145.14147835772593,13.305556890146189,135.96757848742797
-25.811002542094773,14.480017693244779,-24.538975922450575,-1.7689447609040865,2.0458626864346,-79.74429207272541,-21.33576524883932,12.443810322060802,-25.581488426216637,-1.6633298759375383,1.4623098682891291,-79.74752627452396,-21.33576524883572,12.44381032295891,-25.581488426216637,-1.6633298630272209,1.4623196877514537,-79.74752627452396,-2.748710717064924,10.794533262361382,-30.45059526668435,-12.189981016154075,19.856092227196864,-57.877301329286276,37.442762129525384,-11.28688988932797,-31.478464238732826,5.8307092102871385,-4.550540996103825,-61.241746765254014,-0.25846688637377796,4.630805892203046,-47.87893110463941,-0.45460981462262956,4.014674695668335,-39.50978733991875,-16.644325437268083,1.11089728689933,-29.324055440778054,-36.90235331105255,12.009230972730254,-26.97498931785705,46.020165226060136,-1.3230257500803126,-45.91010606341365,41.14398099032651,-40.543344112879055,9.680692539262571,-167.65779602517887,-28.965422519203727,-58.315806037687636,150.69756400689465,26.459843742085347,136.67822646755943,171.51333192319245,-37.90772842412915,-69.97369873940538,145.92179002665335,14.898953354122657,137.90472010648003
-32.3367731448527,18.30528279768121,-23.550089183115325,-1.5584591112538726,1.7828926443925819,-79.94368621105653,-24.91383789259702,15.04217042269218,-25.683412989173235,-1.5114310117099217,1.5177734810812011,-79.9450350211598,-24.9138378927644,15.042170422606008,-25.683412989173235,-1.5114310129486495,1.5177749424990732,-79.9450350211598,-5.511248840483575,11.944702744995185,-29.068101244300145,-12.400213707547623,20.38994773666807,-57.99361824124586,42.89151162221816,-13.476727052920022,-30.30695527982818,5.846609639349137,-5.360233076882807,-61.271779117897196,1.0420266276189651,4.878875010204626,-48.47608382264186,0.17596145217780879,4.472514220334395,-39.75132244108785,-15.741905712950093,1.0252384347884835,-29.696885766486584,-35.925997916331376,12.057698610811313,-27.362902641233667,47.461473427249985,-1.5038239237234974,-46.75234696225178,41.774917334420465,-41.98127716624739,8.965564303613244,-165.27868474850604,-28.96309594756548,-53.10752299351036,151.65296604696505,26.825876587391036,137.30174174000354,173.101884780828,-37.48846042612378,-64.68170243101244,146.77316463082374,16.352246890012598,138.75604765721866
-33.20265756618386,18.908132042885818,-22.87363659526654,-0.9651473538853035,1.8247173165361996,-80.2036771694826,-26.186643801705046,15.934048223855518,-24.97725032543056,-0.9918500802486158,1.9792961957592614,-80.20278947557011,-26.186643807057873,15.934048223848638,-24.97725032543056,-0.9918500803472938,1.979301315656965,-80.20278947557011,-8.340411906522956,13.070784931998507,-27.475050892674375,-12.853931478894351,21.030460646771758,-58.588878260357006,48.35717845967369,-15.585719944988297,-28.632587440339513,5.725379708740034,-6.28168967339371,-61.88504851210014,2.7562644080662904,5.1261752946241,-48.75511687085212,0.7956892826350815,4.843885452892418,-40.01544805859792,-14.77505320994474,1.0663953949862424,-29.975577447699344,-34.911088413126635,12.192373403756363,-27.615939993076836,49.046643214886906,-1.5965184694992987,-47.439445948494914,42.20904122114092,-43.28115649468941,8.000287588484861,-163.11059099362723,-29.07934348465958,-45.930500714345264,152.4153298056037,26.865437253490857,135.80066943961583,173.52783018097358,-37.38019905441293,-57.551578365577384,147.5472627137826,16.69829978353473,137.27414207765946
-29.56948846406526,16.73283045918629,-22.31562529001621,-0.3610623866717295,2.0655313209070627,-80.40175048559246,-26.04624884021792,15.3086734694762,-23.288370847379156,-0.4133527478277453,2.374501664913807,-80.39971726494277,-26.046248900670392,15.308673469476007,-23.288370847379156,-0.41335274782851056,2.374509692239127,-80.39971726494277,-10.803128151811885,14.025299437663653,-25.7715181377312,-13.428317268301793,21.54919291336053,-59.2530897675261,53.922353255811174,-17.655714069177744,-25.940219840001447,5.439074565328266,-6.966259417097175,-62.627642664181934,4.744896483658533,5.194182739504386,-48.61768668978429,1.4757609336921593,5.1353902374105145,-40.2650139035736,-14.125076823784898,1.1565823208870263,-29.9560733020283,-34.27143154014787,12.270327890499571,-27.565427888154424,50.74860222897398,-1.7175045496652785,-47.89608533670334,42.77276631954249,-44.534650244488134,7.27477071401234,-161.32295383131918,-29.339285594293557,-40.03480660343419,152.85944635267728,26.84077854555198,134.94702106973708,169.0828603806082,-37.68026148439917,-50.98233245054489,148.82516300484042,16.511105535890625,136.04501072298393
-23.992841810478957,13.620328778776592,-21.495993867984122,-0.2753928932370092,2.2664675727265817,-80.59168481931687,-23.86848821248056,13.572686869692815,-21.52523409003332,-0.2999813572647862,2.4146934007444116,-80.59067880118928,-23.868487309806124,13.57268686969282,-21.52523409003332,-0.2999813572940025,2.414702651429033,-80.59067880118928,-12.54918316473613,14.670561543870916,-24.36517822206945,-14.147752555588779,21.946863355706192,-58.677267373609844,59.81073590870856,-19.623203647542194,-22.58032818664204,5.208186166120972,-7.374688045096274,-62.047231897393445,6.794828920781526,5.196754490427336,-48.359549743824076,2.1380912412719533,5.464859782922431,-40.38380101593172,-13.753617714393718,1.3172102836182344,-29.953392570055044,-33.912585190703524,12.420201392278337,-27.506202251670977,52.485224442959094,-1.9738533489205352,-48.31554531105407,43.52070983163276,-45.71811094771388,6.867082364172508,-159.63426842277426,-29.612834484115805,-39.236714235058784,153.22419173661723,26.932790917612376,136.51352579815114,-200.68319725353183,-37.897392555936136,-49.216521048403735,150.47256879217878,16.76877316772575,137.1332266160334
-17.793982890843804,10.722418197296314,-19.543150438737385,-0.7364611319889527,2.1159009377705504,-80.94906781799531,-19.394141071001947,11.27531685477801,-19.23778119609039,-0.7404475908353018,2.1409145465874126,-80.9489290718746,-19.39413046706735,11.275316854778014,-19.23778119609039,-0.7404475923920877,2.140919707574396,-80.9489290718746,-13.15363548292482,14.775879269075345,-23.44017276926808,-15.123028743639702,22.317230905350684,-57.10485274232067,66.11030251275231,-21.280537276312366,-18.90392657175488,5.212552054549834,-7.687801137694833,-60.507520640246064,8.905399288963027,5.093580784454879,-48.297017549340445,2.6906108911310733,5.863072232264468,-40.384863173315594,-13.2201364526323,1.6170704986262543,-30.265655464834595,-33.34461014201584,12.809213237541119,-27.700710977311434,54.19909157764464,-2.224232196280742,-48.87492347957275,44.426650854682116,-46.654902277687285,6.792953177167173,-157.81287230948274,-29.890598994406357,-42.061574064726784,153.73237878475265,27.205716312630926,137.54085588653192,-179.75461952752738,-38.42121036073673,-52.22095877985924,152.09676353356457,17.092715854378014,137.73575681943302
-11.503235303106127,8.80796952876684,-16.273545819998652,-1.4054543657747083,1.558385572207991,-81.49788489675302,-13.172395032216196,9.285161438449448,-16.011057508734467,-1.4270131620841464,1.7025517123848168,-81.49727163203616,-13.172395617268881,9.285161438449448,-16.011057508734467,-1.42701318678459,1.7025496750303915,-81.49727163203616,-12.310608310230428,14.261552956659528,-22.95575004936071,-16.23996712119062,22.680954734206104,-55.86772442185821,72.682518061181,-22.43464676506823,-14.702928802942726,5.370987168477681,-7.9658014696534805,-59.523349887423755,11.234873846668926,4.739990647396854,-48.535386361290115,3.1270636803360428,6.297850294690671,-40.461829002309294,-12.374828576459162,1.9136335668971673,-30.721764220622738,-32.43787582373249,13.244346236152635,-28.035593555556893,55.763815704326746,-2.431681916672674,-49.56446008874419,45.19210418766946,-47.237327051271116,6.57557400714238,-155.88631969158413,-30.119480076055215,-43.33143265572799,154.45901082120358,27.34452815019575,136.93377133606495,-176.25972057833525,-39.17202748882951,-54.271453308896824,153.144658390889,17.081423143264534,136.9852704828788
-3.8707896532644046,7.560444811551952,-12.995563518925602,-2.1467534703037274,1.1290724104313279,-81.97158310817024,-5.92931274249579,8.025962290991723,-12.716394712148727,-2.1676787181937733,1.2773464657687599,-81.97114052909623,-5.929312796367275,8.025962290991723,-12.716394712148727,-2.167678661616958,1.2773462904739714,-81.97114052909623,-9.817660339913136,13.114822998254697,-22.876144102448222,-17.332415344247753,23.011373203957586,-54.967986241164965,79.32370234811059,-23.039868506087803,-9.838343270630572,5.505684620058068,-8.194344393943632,-58.945055369959114,13.881442629069394,4.332490858975964,-48.980001323948244,3.4747724458798497,6.669486347293078,-40.657198689634,-11.609054454696029,2.0726823608192526,-31.26184482244795,-31.582934701706407,13.578551965348176,-28.500972234267113,56.95600282852997,-2.710296269387683,-50.18704438994513,45.41802200579995,-47.64619300881769,5.727454964683508,-154.23172399374073,-30.173604258843277,-41.34675775707764,155.23003775556236,27.106246972064714,135.8828664414045,-173.73585961117502,-39.829434432804334,-51.98886505700979,153.0815706159285,17.29427358827447,136.30317979856355
5.966400736732979,6.256490992908292,-10.477474324908504,-2.800256680325467,1.0575838413314056,-82.34344877276932,1.8890384223932957,6.988606182246543,-10.006993485714489,-2.7739843239526185,0.8621456683593375,-82.34388787649407,1.8890464211960785,6.988606182246543,-10.006993485714489,-2.773992386171985,0.862149231365576,-82.34388787649407,-5.529300608047189,11.347791854453394,-23.095793185837,-18.389575026843914,23.220793912215633,-54.052643733004665,86.01344026373363,-23.23050102260571,-4.67630234848942,5.479887929495941,-8.284907890504416,-58.29382445807931,16.690050653355403,4.074739950391669,-49.37749549598896,3.8887114093172337,6.87070163618206,-40.94762818254666,-11.06857383421445,2.160166465923098,-31.73546407418317,-30.958745340945566,13.822145073541257,-28.928250113898166,57.742332465959706,-2.890340161064359,-50.73989946818819,45.22955980886818,-48.18112565419457,4.7009416308085274,-152.94601311106408,-30.195922644423028,-38.61083423838296,155.6754727008185,26.84173817116578,135.46220210272548,-170.81581476929753,-39.82233927876935,-48.34836940150884,152.75917540805284,17.393687803713917,136.2142522215537
18.373998762421774,4.064654937479394,-8.996978804391915,-3.4181900186303897,0.7148839321461793,-82.69805116032255,9.931991151978616,5.346887072234037,-8.303131946571852,-3.3792669493862872,0.41116334088450535,-82.6984388621781,9.931990049166604,5.346887072234037,-8.303131946571852,-3.379267219736825,0.4111612474593745,-82.6984388621781,0.5491579400239799,9.178024815748612,-23.344583276133,-19.43144928186703,23.29008026782022,-53.026779721406555,92.6819350546438,-23.184932442575384,0.017272806189393003,5.294727318786779,-8.235020336353237,-57.459234698079435,19.446021676981786,4.067436979306367,-49.62980788496259,4.3999319821940635,7.060276710152015,-41.20709286646394,-10.663003735800043,2.383719203106335,-31.962758450674713,-30.527972605571094,14.109608748032278,-29.070011577851062,58.31388094862501,-2.930853800993377,-51.40669024417986,44.95473374879646,-48.836579451565726,3.9528798328296366,-151.77577654557777,-30.32251091737845,-34.961755638284316,155.90818302753883,26.89310082204617,134.26159075869435,-169.01108976984077,-38.68454073548207,-44.05234754248961,153.25418931165314,16.51400513981544,134.7927757242977
32.83801701925257,0.8212084655931154,-8.720981722941703,-3.9043585904135107,-0.4446109463210779,-82.91008259769507,18.233838702351907,3.0082447139688155,-8.230284080809732,-4.000324115604286,0.32697426673809504,-82.91018679987309,18.233839270710817,3.0082447139688155,-8.230284080809732,-4.000324118667163,0.3269843721990053,-82.91018679987309,8.013237131460244,6.812435818782558,-23.164562127337796,-20.368314574251986,23.311815078341446,-52.27497187738197,98.96072563257907,-22.886311492236565,3.2274403236573446,4.957381309043019,-8.222244729468201,-56.818651690450565,22.032936597697756,4.09032964214236,-50.001777840374245,4.813006922374172,7.39447173833112,-41.56312956538909,-10.202779896208586,2.6193449007252863,-32.50602944086028,-29.98157312072924,14.515315468461887,-29.51450486196173,58.82518669859557,-3.1937052483991137,-52.24463703349582,44.787296653472644,-49.38445081911485,3.3562011696939864,-150.66939258777177,-30.46488635328076,-32.180571100850514,156.2747339067919,27.06414191118777,133.82383554417683,-167.25361272758965,-37.641639976529376,-40.70365490328019,153.98012201073757,15.283876969102343,134.0557818509075
46.42382875456386,-3.130190391397178,-8.615440938778475,-4.210640009977911,-1.5519481434472242,-82.96708826615317,26.946548171073886,-0.05520049530790466,-9.162277743021518,-4.491013347656147,0.7211490466605409,-82.96912712117323,26.946550591086492,-0.05520049530790466,-9.162277743021518,-4.491013348092783,0.7211596578958622,-82.96912712117323,16.296487633172493,4.221044491459404,-22.248442479476363,-21.077125959777216,23.386807613416735,-52.18257297217481,104.42133970701808,-22.16613926210119,3.5046182622421194,4.431039044093121,-8.291436378389573,-56.77124237263137,24.281524292123922,3.994475387706148,-50.59207264556423,5.078055011633227,7.7537338453032065,-42.18982842247948,-9.580937759038822,2.5558303955883614,-33.69631500783976,-29.11440161210249,14.855487307915054,-30.69419670043642,59.49098880185113,-3.743255717257571,-53.0214194264025,44.782606870842336,-49.802670162989784,2.720206828847454,-149.64485909105548,-30.580034899802115,-31.33536198529239,156.77810257710692,27.085302616526846,134.638115051534,-165.17976963448007,-38.487578192402744,-39.486694893960596,154.23386296225175,14.96178400032068,134.93739743410424
56.684419139897535,-7.079650042902879,-7.431932520167958,-4.467174199972359,-1.6798218076250007,-83.04140462895663,36.293206859229834,-4.039185470529113,-9.428728555332382,-4.804821378564151,1.0872257913938825,-83.04314512828319,36.29320564150623,-4.039185470529113,-9.428728555332382,-4.804821403975268,1.0872300229176088,-83.04314512828319,25.158502827759982,1.4764907622438943,-21.070425885506967,-21.652679143349836,23.50775957938213,-52.49897787978322,108.76487012204963,-21.157048897318727,0.8217351251321245,3.734423946316483,-8.359269403130511,-57.09286194890565,26.353744728904193,4.140649268328058,-51.204953122868396,5.397015503906564,8.039967672530372,-42.926352000145016,-9.003623754083083,2.435570752518713,-34.76026889241585,-28.304567464254397,15.095453320682296,-31.77330219657721,60.27645627580151,-4.039715460751507,-53.63846271637767,44.951951964262385,-50.285283146781886,2.170985577938519,-148.64420400585007,-30.826828071644627,-30.9038369513144,157.18685116024088,27.04059102916195,137.17331852030216,-164.17075886032615,-39.907484148543986,-39.28134256915231,153.81837219750022,15.331078921783835,137.87685482789297
66.152081998023,-9.98116764133965,-4.581595038183979,-4.9381798642719374,-1.3910468267586078,-83.14445693632031,45.79483681755623,-7.783490890127558,-7.7581275739739475,-5.25894024267635,1.2772266098864007,-83.14477176586561,45.79483678760223,-7.783490890127558,-7.7581275739739475,-5.258940497984042,1.277227967567092,-83.14477176586561,34.28715443208723,-1.2061991450984513,-20.18467837738396,-22.266601010088763,23.62001474077125,-52.905090937034885,111.90585924802804,-20.157138156850827,-2.185373830743732,2.883998597531131,-8.387844871618658,-57.48503692371696,28.65204864258432,4.403095015997257,-51.87322414293372,5.913581519819615,8.208292893514685,-43.558603693238915,-8.588167864830359,2.414103287218507,-35.273930228865595,-27.77754284233463,15.244345948070215,-32.28265993358114,60.8793248061192,-4.040131053552592,-54.18982154199836,45.20566649659166,-50.97821789637328,1.8998286970178127,-147.67272067313297,-31.04767870568517,-31.57006522057871,157.20904717723832,27.075825047747443,139.98446297536105,-163.31904705344084,-40.59784628268844,-40.16191779795006,153.27200506944942,15.425292363627959,140.96450433636053
77.63849167341688,-10.586404946273172,-0.4746771290780607,-5.442065089061592,-1.5990596474696837,-83.2849226528158,54.29394477464163,-9.551159757542218,-4.611735466821744,-5.823389791857623,1.6401195406434712,-83.28478019965362,54.29394477586785,-9.551159757542218,-4.611735466821744,-5.823399376646377,1.640130084679696,-83.28478019965362,43.18865051840888,-3.7327819181079835,-19.55182170714333,-22.936111917599384,23.677084083216823,-53.388428292534854,113.94836312190503,-19.234471761665187,-4.268429774719844,1.9316083514171851,-8.4306536157737,-57.942333974022226,30.905113762536505,4.554492564144219,-52.73908069913918,6.658202080891421,8.204916513583807,-44.164198461661066,-8.036936295724129,2.53210908637254,-35.65220340704556,-27.155195914899554,15.479814193537845,-32.612739087754704,61.30846105277839,-4.400215732239448,-54.64788391531969,45.59633776023071,-52.00395619177652,1.9240657779323072,-146.65380314796462,-30.740449687766457,-34.358835884444616,156.8752771706817,27.2700716013656,142.25692325151047,-162.28831722983512,-41.13612697557553,-43.13770600043681,153.3612298930087,15.323713038994848,143.07121560839934
85.09748954440967,-10.38257733238532,2.2255989437502586,-5.5957101621113665,-2.087396722958826,-83.57541316275791,60.51003623896549,-10.37254277768528,-2.2706281192684945,-6.06667779530598,2.096170328265315,-83.5753774782593,60.51003623921362,-10.37254277768528,-2.2706281192684945,-6.066678069206021,2.096174779620123,-83.5753774782593,51.5732159473274,-5.89615460600713,-18.99801372540656,-23.572142666830004,23.685971467956204,-54.11733894434174,115.04019571239617,-18.21613175332892,-6.041210068489846,0.9340147146907599,-8.41018624312816,-58.70038225052146,32.75465941841796,4.498651231354919,-53.836136078766174,7.56129942292315,8.047331150387633,-44.82386192729213,-7.131080034492629,2.834966527022879,-36.005417709689084,-26.200095754138534,15.881429074292182,-32.85613700985648,61.96732134142954,-5.2223361352717745,-54.7110463226695,46.12372700074277,-53.395324450214055,2.204531718638636,-145.44876861296032,-29.77572644560809,-36.38348735399868,156.28054779656983,27.677026250058322,144.16537912895402,-161.80897734754373,-41.73093911403315,-45.69547201496228,154.7027758876015,15.064944815688637,144.14680907295076
82.60863774546829,-12.363252223870791,1.1605854784639433,-5.701450322605735,-2.1193027751289453,-83.95354254154931,63.50093910816104,-12.07392132467879,-2.9193922069453486,-6.154991224272407,2.1634313508992116,-83.95337654070359,63.50093910984019,-12.07392132467879,-2.9193922069453486,-6.154990001552686,2.1634329772642875,-83.95337654070359,59.10263744355242,-7.439437466775448,-18.26873384967596,-24.075046821885532,23.64238133755446,-54.84824603519532,115.34197847749093,-16.867532514115588,-7.611229980824009,-0.09176980988325428,-8.2015484972285,-59.442446896806864,34.14779564240862,4.042615757585603,-55.220309049901616,8.545287465011782,7.757213495518489,-45.523318327295755,-6.123534970504017,3.030866370125954,-36.412259367332354,-25.121299141426377,16.199116070922017,-33.18931334805787,62.99565152838463,-5.974794980804026,-54.3725122043491,46.67346045540214,-54.93562641177341,2.5122708829453386,-144.23750668215462,-28.77030203586153,-36.237678465425056,155.65438359659166,28.172387060073188,144.85221090183492,-161.44852969275152,-41.82532671371387,-45.94258864269011,156.62388993331814,14.512649530134201,143.69270027968986
74.97935813488876,-14.644156475565067,-3.209241499026894,-5.958781700782011,-1.8002531543023994,-84.31413676203503,64.3942181162949,-13.83170933637626,-5.8197076933213046,-6.3195452377325525,1.823692950197069,-84.31405507734267,64.39421810803297,-13.83170933637626,-5.8197076933213046,-6.319544866934883,1.8236925760223655,-84.31405507734267,64.86488196965298,-8.522339531077899,-17.046951000821565,-24.454796698013666,23.504611635785984,-55.761811967788056,115.1383801701637,-15.246785429494262,-8.287406620838794,-1.1408754889026018,-7.78435337371106,-60.40321400921943,35.12934858352114,3.1408334995181035,-56.82038898664761,9.722986946639411,7.339133795725854,-46.35045273646494,-5.314740741396517,2.988230602345185,-37.16010506060494,-24.14113447717481,16.40084515297861,-33.93979671356261,64.12807377593327,-6.416471763712789,-54.02859348025711,47.29060258524312,-56.478237341681684,2.5296812210406956,-143.24102594557922,-28.264440039178403,-36.27340477956268,155.4333634149536,28.638761859000986,145.24169919432376,-160.3669984805478,-40.94007652880269,-45.70495432482287,157.82163558772407,14.369203425224853,143.43910541364917
