FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.030100000000000002,0.65477,0.0,0.18600000000000003,0.2629000000000001,0.0
0.0323947475821361,0.6585718218602672,0.0,0.18582821653532455,0.26413873870161036,0.0
0.03688863174682296,0.6657808281231423,0.0,0.186780567124393,0.2659550128422525,0.0
0.0463241548084829,0.6802708654305037,0.0,0.188609078986576,0.2674710322638603,0.0
0.06132382145925922,0.7015632433767076,0.0,0.18379185294341183,0.2670382462644028,0.0
0.07611467456390168,0.720027253144048,0.0,0.1670525230094371,0.2631462287414472,0.0
0.08617710667087848,0.730498237998199,0.0,0.1462325956337897,0.2582616791175967,0.0
0.09392676158876163,0.7388543863884636,0.0,0.13423860176164815,0.2560035860411362,0.0
0.10161022489048288,0.7493656141103852,0.0,0.13073888443859336,0.2562023178141063,0.0
0.07593152528674778,0.6939037254090973,0.0,0.1305668391085676,0.2575951727694471,0.0
0.17019451450015902,0.8237589735086309,0.0,0.13013522232317498,0.25915133633365883,0.0
1.2477281659301098,2.10378557695485,0.0,0.12899540064741263,0.2605378536402763,0.0
0.013408636840143887,0.649528980502323,0.0,0.1282635031076924,0.26200274140473423,0.0
-0.05619284317415766,0.5741203604978303,0.0,0.1272850590855989,0.26343437398793346,0.0
-0.09212184714034846,0.5306845046731202,0.0,0.12544271465283371,0.26453915084985824,0.0
-0.10672779484419458,0.5280702049107168,0.0,0.12356494572116898,0.26537037099808336,0.0
-0.1051562542324153,0.5263015989051533,0.0,0.12211945762455303,0.26589834637069815,0.0
-0.0969496534584545,0.4930951922389969,0.0,0.12085862954387111,0.2659224649762661,0.0
-0.08843075682166902,0.4842342087818156,0.0,0.12109078749383934,0.26569189313322383,0.0
-0.07312558712674379,0.5057070292998691,0.0,0.1246582583720223,0.2659279111720124,0.0
-0.07747441044042365,0.5084356342463365,0.0,0.13141396677642048,0.2670519607491827,0.0
-0.0996574814571282,0.500228792662861,0.0,0.1392714985870155,0.26895639936234933,0.0
-0.08816599258584012,0.4983733153107138,0.0,0.1449023036246084,0.27098289244576307,0.0
-0.04919027122756926,0.5079272190332097,0.0,0.14650926029635727,0.2723507440963344,0.0
-0.029320980625781173,0.509773940481559,0.0,0.14650237705033634,0.2730819245157668,0.0
-0.04660726422583591,0.5055087848362617,0.0,0.1475541328062106,0.27359988193148993,0.0
-0.05331992231567685,0.5097343665668325,0.0,0.14854841142825992,0.2738906185745869,0.0
-0.05698725114149049,0.4955781705774961,0.0,0.14540766381409265,0.27349659171474705,0.0
-0.012877606465170284,0.5057178023237687,0.0,0.1356394754076883,0.2720248339174344,0.0
0.029321932329003115,0.5302264502243705,0.0,0.12323571085471742,0.27000807429461254,0.0
0.03907628286518697,0.5343457740893305,0.0,0.11324779629600734,0.2678533276303045,0.0
0.007504940259053963,0.5433588264946332,0.0,0.10709686495810677,0.26539096041180754,0.0
-0.01842581808961642,0.5617139124913256,0.0,0.10308878172359641,0.26235342868345957,0.0
-0.0036834486245409218,0.5653661350557035,0.0,0.09958780531451372,0.25901709109504334,0.0
0.008849211340141423,0.5870041949234313,0.0,0.09689398141995437,0.2560622754257186,0.0
0.018118342212967705,0.6013770635931008,0.0,0.0955871941245241,0.25346025185397314,0.0
0.043650878148453046,0.6138278263000595,0.0,0.09409800520862893,0.25062710137377886,0.0
0.07526905360354261,0.6452364855009605,0.0,0.09152925746853181,0.24773191004315354,0.0
0.07319051947133266,0.6557988356416663,0.0,0.08939272257693104,0.24564187621805575,0.0
0.06228570963598881,0.6326620412014069,0.0,0.08848412101753698,0.24461309183255847,0.0
