FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.08430000000000003,0.71258,0.0,0.09516000000000001,0.24507000000000004,0.0
0.09001594945196031,0.7166243991393731,0.0,0.09107081291044664,0.24408590904574834,0.0
0.09638881506245257,0.7237910382060868,0.0,0.08817000307663207,0.24303407864988863,0.0
0.10433997907429197,0.7338923098360645,0.0,0.08950504282611083,0.24354183760092238,0.0
0.11262676608218271,0.7471395799502158,0.0,0.09439705683193429,0.2458117935965563,0.0
0.13208049981710382,0.7614256970576062,0.0,0.09985575237376924,0.24862816088342918,0.0
0.35195321135693225,1.088405776277605,0.0,0.10484300198443242,0.25118776120464226,0.0
0.037231715475103754,0.6171902461228449,0.0,0.11179416573101614,0.25390317453146044,0.0
-0.0033685418716174675,0.5726638114964431,0.0,0.12155762393839187,0.2562879514266442,0.0
-0.04819247925666207,0.5226852231540665,0.0,0.13124083686371255,0.25681583731875396,0.0
-0.037291475550501614,0.4910487086519443,0.0,0.14012578949283971,0.2560021714533085,0.0
0.026700007741838484,0.5024693966085273,0.0,0.14801523964455543,0.2549815730991081,0.0
0.06235533255346408,0.526010822363611,0.0,0.15249653064630037,0.25407915980700735,0.0
0.04967249536871599,0.5230994569952713,0.0,0.15344237594512172,0.25355754830519217,0.0
0.050600740815224886,0.499053671065923,0.0,0.15388504633442238,0.25402187603545967,0.0
0.04889628493355944,0.47492053567250897,0.0,0.15658769319642457,0.25600217424883254,0.0
0.041862102231946405,0.48578252314803316,0.0,0.1614440185813061,0.25931187643073167,0.0
0.04191415751843268,0.5390399764792589,0.0,0.16535788289304496,0.26286293059010285,0.0
0.052919723151396855,0.6012424040577813,0.0,0.16779870632509034,0.26598863679879037,0.0
0.0705146197990252,0.644072451994483,0.0,0.17129939294822366,0.2690040311276364,0.0
0.10102882272502009,0.6355936843584448,0.0,0.17554782284149376,0.27153469004229647,0.0
0.1241789608745696,0.6322301852386484,0.0,0.1789804466354316,0.273109659592013,0.0
0.15418116200856757,0.5877704503477722,0.0,0.18171694318626022,0.27441436363460553,0.0
0.47109319806926137,-0.9334073874329232,0.0,0.18285971537520848,0.27586263408796585,0.0
0.05222313102661767,0.917610880136358,0.0,0.18002821152246923,0.2765381243224755,0.0
0.0395778650020836,0.9179717305879835,0.0,0.17289694362612762,0.2759293900790215,0.0
-0.03792600485736098,1.0972105416041644,0.0,0.1651391562669234,0.27514115711472203,0.0
0.0149752847580386,0.9028744381954906,0.0,0.15948754548535526,0.2749494521058695,0.0
0.12724443519545783,0.6996288800617966,0.0,0.155609940635669,0.2749556093408965,0.0
0.08459709433808084,0.8347566589531337,0.0,0.1532538924769112,0.2748785781314603,0.0
-0.10586371973867122,0.9316710824339727,0.0,0.15299092138829068,0.27495115288607863,0.0
-0.016001272274838833,0.7215564693103877,0.0,0.15315625546044015,0.2750990227571354,0.0
0.12160864087553677,0.6258516391413108,0.0,0.15206536358074035,0.27529446553046527,0.0
0.15064594541664392,0.6395949270734345,0.0,0.15110661395104438,0.27618340582732426,0.0
0.11864094569184368,0.6606612286587212,0.0,0.15091062693215612,0.2774444798085716,0.0
0.18645707080353016,0.7134339129728526,0.0,0.15026697852774454,0.2779911411784928,0.0
0.1626635882132752,0.7415482388778403,0.0,0.14875585205948913,0.27765312096575284,0.0
0.10859108463423182,0.7032521673886672,0.0,0.14563895925287884,0.27636264321869064,0.0
0.15231914602547125,0.6666154080981513,0.0,0.13960147121059718,0.2734893998190396,0.0
0.1816913316988129,0.6568478661522162,0.0,0.13242919577427445,0.26981600797672695,0.0
0.24765723284392618,0.5173325191218856,0.0,0.1270190537798809,0.2667495273998259,0.0
0.2003123495716766,0.7538128251791356,0.0,0.12287058940497005,0.2644660303571363,0.0
0.08601201159940079,0.7492918102756835,0.0,0.1168092006718719,0.2618017356940503,0.0
0.03362030143532796,0.6174760773865565,0.0,0.10745698969902093,0.2579143458621953,0.0
0.11546647549143631,0.7998882384136553,0.0,0.09583633913061408,0.25311994576435926,0.0
0.08863853797811315,0.7381335131674972,0.0,0.08404638355638315,0.24835278222802917,0.0
0.08171898349312108,0.7262000296315472,0.0,0.07463096163668016,0.24458820265215406,0.0
0.07696830153892317,0.72288838758578,0.0,0.0695429764976037,0.2425915068243096,0.0
0.07292993082633056,0.7220149583514381,0.0,0.06896679140969711,0.24225728884277603,0.0
0.06884542031247717,0.7218544342875399,0.0,0.07191228244091367,0.24280775648652186,0.0
0.06383127229011971,0.7214825335234073,0.0,0.07922273238753023,0.24446279328188597,0.0
0.05945520260653461,0.720540170963996,0.0,0.09294871626686274,0.24756965857942165,0.0
0.05808658174505794,0.7196383724644309,0.0,0.11463358466103682,0.25184738646932087,0.0
0.059462146750846524,0.7191636248113349,0.0,0.14208604639701541,0.257160597054359,0.0
0.06128526226914574,0.7187059339702973,0.0,0.16663776902916477,0.26174863258155867,0.0
0.06253559828132091,0.7180175735406962,0.0,0.17988403434654407,0.2632741454499364,0.0
0.0639681321619027,0.7174927688658159,0.0,0.1851664009711748,0.26208363390349204,0.0
0.06623469562591311,0.7172959043721581,0.0,0.18696736138814077,0.25927816865760195,0.0
0.06891633612258559,0.7167315542264687,0.0,0.1862864379075981,0.25461172088538836,0.0
0.0703054427839347,0.7145425200979091,0.0,0.18679483543757616,0.24822152344558593,0.0
0.06957471065098325,0.7105467144252056,0.0,0.19324412602107516,0.20710372472398692,0.0
0.06792874136824643,0.70642221828027,0.0,0.19084122347822988,0.2586117268690641,0.0
0.06669154896446856,0.7036305871741607,0.0,0.227181894628587,0.22737187120427813,0.0
0.06587436758819594,0.7015418777548234,0.0,-0.855589571836059,0.8742118632660918,0.0
0.06393938486109187,0.6973841914506768,0.0,-0.34939676925647417,0.5533985637227495,0.0
0.059515946655641805,0.6896009810278797,0.0,0.2707308539606426,0.2088339111851924,0.0
0.053626731514482044,0.6800657903803875,0.0,0.15918063513251335,0.23518081070105992,0.0
0.048398361435110775,0.6720308461175,0.0,0.1695167289896392,0.23779219509134572,0.0
0.04489244272769218,0.6667915562982051,0.0,0.16897475665276795,0.23810194683480215,0.0
0.042915624844791535,0.6632366456584925,0.0,0.16761341524558768,0.23741428287130023,0.0
0.04258525351035493,0.6612643858847332,0.0,0.1637133461021606,0.2358201445875503,0.0
