Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
918,0.11961,0.05164,-0.09025,0.1492,0.13978,0.18633,0.74694,0.60256,-0.77924,0.14076,0.02528,-0.45542,0.31962,0.53981,-0.44429,0.26588,0.09221,-0.32598,0.16205,0.37902,-0.08216,0.3362,0.34742,0.34947,0.37921,0.34025,0.32989,0.11974,0.15912,0.29585,-0.08847,-0.19055,0.03203,-0.03334,-0.27467,0.05548,0.18503,0.05823,-0.57168,0.05782,-0.23505,0.01401,0.35473,0.25367,-1.83882,-0.07422,-0.05549,-0.02529,0.12134,0.15167,-2.2297,-0.07388,-0.0509,-0.01364,0.11813,0.12927,-2.20495
919,0.1227,0.04536,-0.1233,0.08399,0.12664,0.06782,0.83599,0.65749,-0.97617,-0.02627,-0.06614,-0.52195,0.32907,0.55977,-0.5399,0.10411,0.05066,-0.313,0.16676,0.35372,-0.11283,0.32338,0.34766,0.33023,0.37302,0.34282,0.30166,0.07992,0.17537,0.28173,-0.06369,-0.20084,0.01604,-0.00159,-0.27372,0.03647,0.2543,0.03324,-0.60076,0.08352,-0.22924,-0.00676,0.4629,0.18178,-1.9872,-0.04818,-0.03414,-0.04786,0.10807,0.01566,-2.61456,-0.04625,-0.02847,-0.03477,0.1017,0.02536,-2.60274
920,0.12814,0.03842,-0.16966,0.10131,0.12729,-0.05605,0.95233,0.75026,-1.18983,-0.11238,-0.16505,-0.5915,0.3891,0.58438,-0.62625,0.00822,-0.01158,-0.32158,0.18626,0.33982,-0.14113,0.31882,0.35222,0.3082,0.36633,0.34613,0.28197,0.05286,0.1901,0.2453,-0.059,-0.20291,0.00381,0.01774,-0.27509,0.01335,0.30522,0.01557,-0.64767,0.11412,-0.23405,-0.02792,0.54926,0.10858,-2.15689,-0.01476,-0.02987,-0.064,0.13195,-0.20223,-3.18961,-0.0112,-0.0227,-0.04815,0.13083,-0.16564,-3.21228
921,0.13636,0.02568,-0.21471,0.19497,0.18469,-0.16475,1.10959,0.85755,-1.36079,-0.11188,-0.24148,-0.6482,0.54669,0.61327,-0.71297,-0.0305,-0.11033,-0.33449,0.26736,0.33738,-0.18007,0.31079,0.36187,0.30003,0.35304,0.35263,0.28148,0.04414,0.19522,0.21621,-0.06607,-0.20546,-0.00728,0.02181,-0.29041,-0.00543,0.32799,0.00481,-0.72191,0.14182,-0.24688,-0.04041,0.58325,0.01878,-2.34384,0.02121,-0.03946,-0.06347,0.17149,-0.47859,-3.71149,0.02436,-0.0323,-0.04639,0.17291,-0.43036,-3.75427
922,0.13756,0.01324,-0.24283,0.27071,0.29927,-0.28423,1.24161,0.95003,-1.46125,-0.10659,-0.27752,-0.6683,0.73109,0.64627,-0.79926,-0.07233,-0.20564,-0.3305,0.37835,0.34031,-0.23053,0.28996,0.37157,0.30916,0.32974,0.36044,0.29456,0.03929,0.20181,0.20584,-0.08382,-0.19971,-0.01305,0.01268,-0.29476,-0.00138,0.32096,-0.01207,-0.79286,0.15701,-0.25297,-0.03151,0.59325,-0.12749,-2.51344,0.05504,-0.0452,-0.04459,0.2358,-0.82754,-4.04229,0.05502,-0.04066,-0.03077,0.23499,-0.77843,-4.08563
923,0.12396,0.01259,-0.25246,0.24743,0.42189,-0.42174,1.28348,1.03684,-1.51185,-0.14836,-0.26835,-0.6552,0.83982,0.69215,-0.86848,-0.13359,-0.24956,-0.32324,0.43295,0.35441,-0.2767,0.25945,0.37644,0.32559,0.30123,0.36652,0.30684,0.03296,0.22014,0.20303,-0.11685,-0.16876,-0.00904,-0.00835,-0.2548,0.02957,0.28278,-0.03657,-0.83063,0.15013,-0.23284,3e-05,0.59772,-0.33815,-2.63669,0.06983,-0.03492,-0.01655,0.3366,-1.25748,-4.21527,0.06565,-0.03468,-0.01032,0.33454,-1.21387,-4.25576
924,0.0971,0.02721,-0.26054,0.16157,0.51119,-0.55031,1.24128,1.14785,-1.56069,-0.20206,-0.23286,-0.63826,0.85862,0.75396,-0.91388,-0.17851,-0.24595,-0.328,0.39649,0.3808,-0.30701,0.2358,0.37469,0.33409,0.2831,0.36754,0.30574,0.01994,0.24894,0.19056,-0.16154,-0.11061,-0.00684,-0.03747,-0.1743,0.06012,0.22202,-0.05157,-0.84933,0.1298,-0.18614,0.03108,0.5813,-0.56776,-2.72234,0.06902,-0.01686,0.00112,0.44409,-1.72853,-4.30843,0.06287,-0.02016,-0.001,0.44627,-1.70109,-4.35105
925,0.07171,0.04214,-0.28297,0.10638,0.56243,-0.65955,1.22169,1.28687,-1.62869,-0.21635,-0.20905,-0.64645,0.85488,0.81717,-0.93905,-0.18312,-0.2404,-0.33679,0.32827,0.40146,-0.32066,0.2332,0.36215,0.32372,0.28412,0.35834,0.28602,-0.00327,0.27081,0.16782,-0.19246,-0.0516,-0.0215,-0.05885,-0.09939,0.06301,0.17069,-0.05157,-0.89196,0.11969,-0.14436,0.03815,0.53956,-0.75678,-2.80717,0.07311,-0.01093,-0.0019,0.49523,-2.14293,-4.36803,0.06876,-0.01472,-0.00785,0.50648,-2.14054,-4.4188
926,0.06677,0.03571,-0.31668,0.10194,0.57431,-0.73733,1.34767,1.43063,-1.68088,-0.19907,-0.22019,-0.68779,0.87488,0.87331,-0.9408,-0.16492,-0.25751,-0.35017,0.29992,0.40928,-0.31948,0.24492,0.33809,0.29564,0.29092,0.33985,0.25231,-0.02006,0.26416,0.14883,-0.1759,-0.02983,-0.04875,-0.05528,-0.07644,0.04592,0.16471,-0.05833,-0.97775,0.12706,-0.13922,0.02667,0.48788,-0.88245,-2.91266,0.0826,-0.02426,-0.0127,0.43802,-2.41676,-4.41164,0.08201,-0.02546,-0.0156,0.45768,-2.43632,-4.47601
927,0.08463,0.00404,-0.34648,0.09251,0.56509,-0.71496,1.59827,1.56846,-1.67324,-0.20794,-0.24903,-0.74068,0.89645,0.94162,-0.92,-0.16092,-0.26832,-0.38447,0.30993,0.43182,-0.31013,0.24826,0.31617,0.25866,0.28289,0.32488,0.21339,-0.00729,0.22891,0.13982,-0.10845,-0.06212,-0.06818,-0.03273,-0.10808,0.03855,0.20868,-0.09858,-1.08055,0.12551,-0.1571,0.02207,0.43587,-0.97675,-3.02238,0.07221,-0.03771,-0.01155,0.27331,-2.57468,-4.4459,0.07425,-0.03586,-0.00858,0.29469,-2.60162,-4.52242
928,0.10637,-0.03401,-0.36355,0.02692,0.58821,-0.54131,1.81095,1.71658,-1.60572,-0.27962,-0.26257,-0.77041,0.89244,1.04168,-0.89385,-0.1916,-0.23807,-0.43305,0.3151,0.49528,-0.3063,0.23231,0.31287,0.21786,0.25809,0.32572,0.17306,0.03104,0.19347,0.13242,-0.02893,-0.12818,-0.06677,-0.0173,-0.15413,0.05452,0.27037,-0.17545,-1.16054,0.08353,-0.153,0.03676,0.38372,-1.09473,-3.1084,0.02711,-0.02416,0.00513,0.05442,-2.72992,-4.46849,0.02961,-0.02141,0.01031,0.07028,-2.7489,-4.54794
929,0.11483,-0.05715,-0.37178,-0.09751,0.63683,-0.30449,1.86587,1.86831,-1.51122,-0.37298,-0.26481,-0.7633,0.89112,1.15646,-0.87651,-0.23709,-0.19367,-0.4596,0.31363,0.57876,-0.31474,0.20917,0.32657,0.17762,0.23265,0.33946,0.13388,0.07062,0.1884,0.11883,0.01645,-0.18268,-0.05463,-0.0265,-0.17142,0.07693,0.31203,-0.26214,-1.20436,0.00743,-0.11384,0.05656,0.33476,-1.26064,-3.1588,-0.02899,0.01346,0.02479,-0.15031,-2.96174,-4.45843,-0.0265,0.01534,0.02735,-0.14131,-2.97015,-4.53409
930,0.11546,-0.06034,-0.38074,-0.21009,0.6157,-0.18367,1.79086,1.99095,-1.43083,-0.39766,-0.28775,-0.72882,0.92745,1.24651,-0.86336,-0.25006,-0.20168,-0.43773,0.33935,0.63198,-0.32711,0.1956,0.33921,0.14937,0.22048,0.35112,0.10481,0.10589,0.21643,0.10095,0.01403,-0.18762,-0.05604,-0.05467,-0.14814,0.07853,0.3253,-0.32361,-1.23201,-0.06201,-0.07291,0.05798,0.30147,-1.45092,-3.1746,-0.06034,0.03969,0.03161,-0.29965,-3.24763,-4.38943,-0.05625,0.04129,0.03121,-0.29356,-3.2569,-4.46233
931,0.12591,-0.05484,-0.39659,-0.20803,0.51766,-0.26603,1.69073,2.09075,-1.38299,-0.31663,-0.33055,-0.6745,0.97661,1.29296,-0.84178,-0.20512,-0.28347,-0.37563,0.39262,0.63116,-0.33053,0.19977,0.33558,0.14145,0.22684,0.34779,0.09292,0.14943,0.25378,0.08349,-0.01054,-0.1448,-0.08305,-0.08125,-0.10701,0.05144,0.3336,-0.35095,-1.27313,-0.0929,-0.06172,0.03364,0.29772,-1.62706,-3.16863,-0.06365,0.03061,0.01735,-0.39811,-3.51223,-4.26712,-0.05674,0.03344,0.01714,-0.39176,-3.5326,-4.34068
932,0.14569,-0.05556,-0.41605,-0.10234,0.48267,-0.47426,1.64447,2.20938,-1.34813,-0.19931,-0.36172,-0.60958,0.98752,1.3133,-0.80546,-0.13217,-0.39572,-0.30293,0.43407,0.59904,-0.31744,0.21771,0.3162,0.14718,0.2486,0.32827,0.09343,0.18662,0.27563,0.06985,-0.02056,-0.09335,-0.11869,-0.08467,-0.07886,0.01443,0.35345,-0.37003,-1.33489,-0.08681,-0.0779,-0.00098,0.30743,-1.77063,-3.16959,-0.0637,0.00294,-0.00958,-0.48326,-3.70071,-4.12997,-0.0552,0.00728,-0.0069,-0.47737,-3.73088,-4.2048
933,0.15095,-0.06909,-0.42815,-0.02371,0.57976,-0.68259,1.67043,2.36411,-1.29521,-0.14151,-0.36927,-0.55932,0.94955,1.3342,-0.7564,-0.08475,-0.48697,-0.2446,0.43943,0.57247,-0.28891,0.22529,0.29556,0.15281,0.26543,0.30238,0.09652,0.17452,0.27243,0.06579,0.00024,-0.06851,-0.13146,-0.0558,-0.07143,-0.00998,0.36411,-0.40927,-1.39276,-0.06752,-0.09865,-0.02543,0.27272,-1.88589,-3.20111,-0.07761,-0.01624,-0.02875,-0.58953,-3.80122,-4.00258,-0.07001,-0.01121,-0.02245,-0.58607,-3.83397,-4.07516
934,0.12786,-0.08963,-0.42567,-0.04002,0.70578,-0.83285,1.73092,2.50897,-1.19217,-0.15507,-0.36484,-0.54325,0.89682,1.35986,-0.70237,-0.07666,-0.53695,-0.20628,0.42441,0.56374,-0.25568,0.19856,0.28756,0.1494,0.25486,0.28215,0.09472,0.108,0.24898,0.07403,0.04015,-0.0675,-0.10993,-0.00815,-0.06362,-0.01358,0.33232,-0.46771,-1.42298,-0.05779,-0.10368,-0.02944,0.15513,-1.9827,-3.2493,-0.09942,-0.02801,-0.02632,-0.70767,-3.83634,-3.87333,-0.09279,-0.02271,-0.01758,-0.70753,-3.86414,-3.93792
935,0.09,-0.10458,-0.41208,-0.09184,0.74947,-0.92867,1.75665,2.57334,-1.03472,-0.17287,-0.36292,-0.55408,0.86873,1.37869,-0.65333,-0.07191,-0.55145,-0.18147,0.41629,0.55779,-0.23126,0.15709,0.29166,0.13445,0.22963,0.2735,0.0811,0.03998,0.21958,0.08559,0.06825,-0.06273,-0.07511,0.0253,-0.02902,0.00597,0.24843,-0.52328,-1.42987,-0.06635,-0.07941,-0.00799,-0.01375,-2.06562,-3.26339,-0.1111,-0.04165,-0.00254,-0.80301,-3.84638,-3.7174,-0.1012,-0.03554,0.0051,-0.80684,-3.86226,-3.77406
936,0.05501,-0.1072,-0.39502,-0.0997,0.71635,-0.99671,1.71026,2.56403,-0.87969,-0.13566,-0.377,-0.5767,0.88177,1.39222,-0.61367,-0.03464,-0.54608,-0.16567,0.42349,0.54127,-0.22068,0.1482,0.29845,0.11313,0.22708,0.27718,0.05373,0.01342,0.20076,0.08838,0.05722,-0.04334,-0.05052,0.01839,0.03362,0.04691,0.12941,-0.56745,-1.42682,-0.09096,-0.02069,0.037,-0.17398,-2.14203,-3.20573,-0.10103,-0.04488,0.03354,-0.87579,-3.86097,-3.52548,-0.08264,-0.0375,0.03518,-0.8849,-3.86425,-3.58572
937,0.03061,-0.10324,-0.3786,-0.04829,0.67785,-1.06585,1.61431,2.5547,-0.77556,-0.03985,-0.40488,-0.6033,0.92485,1.41985,-0.57666,0.0341,-0.53,-0.15629,0.4434,0.52539,-0.21714,0.18074,0.30392,0.09636,0.25428,0.29142,0.02204,0.02714,0.20003,0.08058,0.01432,-0.02458,-0.03386,-0.02039,0.09758,0.08841,0.00904,-0.61952,-1.41039,-0.1276,0.0614,0.08255,-0.2967,-2.23281,-3.09102,-0.07877,-0.02174,0.06453,-0.96132,-3.87778,-3.30799,-0.05182,-0.01424,0.05731,-0.97722,-3.87678,-3.38589
938,0.02346,-0.10224,-0.36431,0.01015,0.67942,-1.14684,1.50017,2.58279,-0.7001,0.0648,-0.4142,-0.61992,0.96775,1.47049,-0.52639,0.09926,-0.49946,-0.14908,0.48107,0.53608,-0.20607,0.21789,0.30716,0.08873,0.28088,0.30704,-0.00122,0.07536,0.21142,0.06835,-0.0247,-0.01873,-0.01553,-0.0619,0.13719,0.09892,-0.0744,-0.69768,-1.3708,-0.17366,0.14159,0.09593,-0.38502,-2.34953,-2.95478,-0.0712,0.01982,0.07002,-1.08047,-3.87083,-3.07838,-0.04281,0.02493,0.05521,-1.10375,-3.87399,-3.17522
939,0.03593,-0.10777,-0.35459,-0.00183,0.7055,-1.22749,1.37885,2.62783,-0.60967,0.1047,-0.37758,-0.60931,0.97963,1.521,-0.45048,0.11975,-0.45604,-0.14111,0.54095,0.58346,-0.17588,0.23759,0.30252,0.08567,0.29135,0.30878,-0.00985,0.1547,0.22207,0.05605,-0.03817,-0.02427,-0.00898,-0.09277,0.14673,0.07019,-0.09993,-0.78536,-1.31991,-0.21511,0.19654,0.0714,-0.44981,-2.46543,-2.81311,-0.08802,0.05581,0.05033,-1.20919,-3.83906,-2.84992,-0.06759,0.05681,0.03259,-1.23635,-3.84963,-2.94866
940,0.05741,-0.11989,-0.35175,-0.10243,0.70434,-1.28592,1.26589,2.64705,-0.49101,0.05717,-0.31932,-0.57762,0.94671,1.5345,-0.35968,0.09551,-0.42463,-0.13176,0.60581,0.6435,-0.13576,0.263,0.28702,0.08989,0.31224,0.29191,-0.00147,0.23027,0.22131,0.04186,-0.02814,-0.04128,-0.03468,-0.11202,0.13136,0.0253,-0.07967,-0.84469,-1.28548,-0.2239,0.2181,0.03669,-0.50736,-2.53974,-2.66864,-0.11225,0.07098,0.03299,-1.27629,-3.83199,-2.63233,-0.1044,0.06894,0.01909,-1.29578,-3.85384,-2.70293
941,0.07446,-0.13784,-0.35275,-0.21392,0.65247,-1.31101,1.19053,2.60966,-0.35431,-0.00671,-0.29158,-0.55593,0.87808,1.50085,-0.28383,0.07849,-0.43218,-0.11935,0.63886,0.67714,-0.11368,0.3247,0.26908,0.11234,0.37435,0.27036,0.02252,0.25579,0.20611,0.0227,0.0005,-0.0688,-0.08196,-0.10588,0.10014,-0.01026,-0.0523,-0.86134,-1.27044,-0.18206,0.21263,0.01724,-0.57752,-2.56122,-2.52388,-0.13099,0.06542,0.03683,-1.21203,-3.86986,-2.41105,-0.13228,0.06382,0.03314,-1.20947,-3.90751,-2.42448
942,0.0837,-0.15563,-0.3485,-0.26086,0.58209,-1.31897,1.16108,2.51073,-0.21415,-0.01001,-0.31002,-0.56573,0.79831,1.45008,-0.23883,0.1054,-0.46767,-0.09798,0.61701,0.67366,-0.12179,0.41195,0.26014,0.14507,0.46314,0.26058,0.04781,0.23674,0.18542,0.0036,0.03574,-0.09015,-0.11343,-0.06152,0.07278,-0.02895,-0.05983,-0.86287,-1.24238,-0.10554,0.19558,0.01267,-0.66124,-2.55412,-2.38607,-0.14556,0.04856,0.04643,-1.04678,-3.87553,-2.17652,-0.14747,0.05026,0.05343,-1.02175,-3.92406,-2.12975
943,0.08986,-0.16304,-0.33102,-0.26183,0.52387,-1.34618,1.13952,2.36832,-0.09389,0.03117,-0.33949,-0.59355,0.73168,1.4158,-0.21439,0.14771,-0.48475,-0.06179,0.55847,0.65986,-0.1387,0.47746,0.2623,0.15668,0.52783,0.26311,0.05233,0.22887,0.17852,-0.00461,0.0581,-0.08472,-0.10249,0.00746,0.07237,-0.03409,-0.11911,-0.88951,-1.16864,-0.03864,0.18259,0.01011,-0.73572,-2.55218,-2.26104,-0.15871,0.0337,0.03738,-0.91206,-3.75625,-1.98169,-0.15479,0.03816,0.04755,-0.88283,-3.80249,-1.91366
944,0.09599,-0.15601,-0.2999,-0.26595,0.46263,-1.41792,1.0806,2.22961,-0.02443,0.05736,-0.33057,-0.60649,0.68901,1.39572,-0.19876,0.16491,-0.44504,-0.01161,0.50502,0.65866,-0.14103,0.48873,0.27015,0.13084,0.53985,0.26635,0.029,0.26112,0.19586,0.00139,0.06677,-0.05311,-0.05335,0.07458,0.0991,-0.02774,-0.2118,-0.94915,-1.04815,-0.01028,0.17554,0.00609,-0.789,-2.56171,-2.14032,-0.16135,0.03115,0.01408,-0.89148,-3.50449,-1.88684,-0.15204,0.03549,0.01903,-0.87622,-3.54145,-1.85209
945,0.09731,-0.14289,-0.26352,-0.26878,0.38438,-1.52992,0.98283,2.1371,-0.0138,0.06528,-0.26177,-0.5846,0.66644,1.3652,-0.19109,0.16816,-0.34871,0.04965,0.48346,0.66043,-0.13253,0.45938,0.2824,0.09006,0.51967,0.26582,-0.00466,0.29934,0.22145,0.01458,0.07472,-0.01845,0.00294,0.1182,0.12423,-0.0103,-0.30206,-1.01237,-0.9193,-0.00813,0.16306,0.00818,-0.83797,-2.55887,-2.01639,-0.13577,0.04574,0.00487,-0.95572,-3.18354,-1.8601,-0.12588,0.04825,0.00371,-0.95827,-3.21333,-1.87954
946,0.0883,-0.13737,-0.2357,-0.2623,0.31388,-1.64593,0.87633,2.06403,-0.03235,0.08739,-0.16534,-0.53593,0.65448,1.31377,-0.18695,0.19218,-0.24062,0.11645,0.49583,0.64518,-0.12861,0.42648,0.30537,0.06744,0.5018,0.27264,-0.02523,0.30227,0.22843,0.02454,0.07892,-0.00643,0.02584,0.12258,0.12026,0.01288,-0.35539,-1.05174,-0.83597,-0.00845,0.13965,0.01997,-0.88953,-2.52464,-1.89655,-0.08069,0.07301,0.02171,-1.05083,-2.86433,-1.82318,-0.07361,0.07421,0.01913,-1.06414,-2.88777,-1.87312
