RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.3493500000000001,0.26552000000000003,0.003950000000000001,-0.017960000000000004,0.6401700000000001,0.006830000000000001,0.3148700000000001,0.22884000000000004,0.014890000000000002,-0.013040000000000003,0.5890600000000001,0.010990000000000002,0.3470100000000001,0.21438000000000001,0.02622,-0.04004,0.59342,0.01742000000000001,0.21361000000000005,0.07310000000000001,0.07113000000000001,-0.019620000000000002,0.39208,0.015820000000000004
0.35026043316495237,0.26488076868788013,0.004014867411593741,-0.017416885890388922,0.6408982764192778,0.006506054508718285,0.3152222415969946,0.2284849796507688,0.014095226746991419,-0.012610642191852406,0.5898641063145185,0.011643303856699762,0.34705416810114414,0.2133221310721124,0.025383421344560935,-0.03951971379452769,0.5942638484535782,0.01841166895007309,0.21145473545627058,0.07259092821109955,0.06514278351864627,-0.019485355801095783,0.3928837209805061,0.015961910659101092
0.35032634756702113,0.2647592760425058,0.0039059765219657205,-0.017018683856780813,0.6411392767970011,0.005491341817104511,0.31514996534810713,0.2282697742065563,0.013142306133307368,-0.012256028127965361,0.5899673021250494,0.009113358464402914,0.3469450830182789,0.21259073352045066,0.0237781725051869,-0.03905704413412381,0.5946069989211564,0.016160101179574435,0.21076829660770785,0.07138792277612696,0.05968719835905977,-0.01989301846473069,0.39313628410451296,0.017222576766958337
0.35044178846748114,0.26423610484040727,0.004108071728862148,-0.015976388783509904,0.6412905558713093,0.0052065628739026825,0.3154575446834346,0.22735871109435501,0.012498976672829846,-0.011529339047775094,0.5900066916302705,0.007309135674900663,0.34736753204009396,0.2115098586266027,0.02253858749576438,-0.03827869629697443,0.5949552340743297,0.014368025556764075,0.21194267591459184,0.06872664711974112,0.054859964930581886,-0.020703655333973486,0.3933749660393904,0.0180707703373698
0.35147029031284416,0.26333028119186425,0.004329056980022856,-0.014885884216576127,0.6418636046316144,0.0049485263198461955,0.3167791105039132,0.22598900171426456,0.011809641424710115,-0.010738995151721121,0.5906443901087589,0.008591117793621886,0.3487645782546532,0.2102407589255701,0.021801815401472874,-0.037543334003072776,0.5956614002620143,0.015374446713190229,0.21445821465259407,0.06558719463336249,0.05025749807177203,-0.020792713818227705,0.39399461393751306,0.01838292130382139
0.3526119308589094,0.2623207930490713,0.004466217984151374,-0.014401237227811616,0.6419884532210621,0.004298133036796777,0.31828634275944867,0.2245256405775756,0.011343380318684513,-0.01049703811735002,0.5908631503539825,0.009273497643732783,0.35040476566946743,0.20887753284700794,0.021016981060740726,-0.037327761427463614,0.5960085014012826,0.015848021659578524,0.21748939473796736,0.06236144330224428,0.046208097654293415,-0.021250664621979273,0.39431130294720457,0.02026590621835398
0.3535505634007456,0.2608496966226812,0.004419751582478046,-0.014393841202668624,0.6421374545462759,0.004394029965452337,0.31957782236414933,0.22264626447594948,0.01073740457672003,-0.010720712701628034,0.590938025737736,0.00880198887101045,0.35191245595736464,0.20703401519965609,0.01977569136316541,-0.03739329744663819,0.5964016503624783,0.015740588440893977,0.22034007810768222,0.058933513133094875,0.042749895421935497,-0.022657307329102157,0.3947039833418946,0.023489612098328817
0.35413517895746033,0.2595959840091321,0.0040153200775244645,-0.013941332527585927,0.6428901425351813,0.0048740938439631645,0.32044552645444685,0.22104460297035974,0.009717743152321781,-0.010644922032735506,0.5916394004212031,0.008917168961809694,0.3529213805605819,0.20551878041866845,0.018324639728940995,-0.03714026918676322,0.5974723551859369,0.016213667437297595,0.22247288853347855,0.056206048920187324,0.039800180048759265,-0.024138780767592686,0.39581587461306567,0.02737492010575774
0.3540551268732841,0.25927560120305804,0.003869417963906389,-0.013598518295214537,0.6436016522554084,0.005139254499818623,0.3206234733052633,0.22045719665109567,0.009247570664060904,-0.01066438225130256,0.592388150467356,0.009802583540365156,0.3532181270687376,0.20502877864781088,0.01760577389811842,-0.03707130204508871,0.5986164527167042,0.017115041162975058,0.2237597427492534,0.054649152778763976,0.037496254190003825,-0.02555671383887351,0.39720274243607173,0.03320848050465172
