Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
3547,0.29555,0.18794,0.00693,0.03489,0.77073,0.01879,0.25944,0.15236,0.01035,0.03947,0.7202,0.02141,0.2935,0.13103,0.01833,0.02298,0.72524,0.02945,0.15437,-0.00631,0.02525,0.04147,0.52346,0.03563
3548,0.29558,0.18792,0.00661,0.0323,0.77307,0.01611,0.25945,0.1524,0.01033,0.03754,0.72261,0.01893,0.29347,0.13104,0.01838,0.02099,0.72752,0.02691,0.15418,-0.00615,0.02518,0.04207,0.52606,0.03502
3549,0.29571,0.1878,0.00647,0.0305,0.77509,0.01339,0.25949,0.15239,0.01045,0.0363,0.72471,0.01638,0.29344,0.13095,0.01862,0.0197,0.7295,0.02431,0.1538,-0.00591,0.02494,0.04297,0.52837,0.03418
3550,0.29586,0.18772,0.00655,0.02988,0.77688,0.01111,0.25953,0.15241,0.01049,0.03596,0.72654,0.01433,0.29338,0.1309,0.01885,0.01933,0.73128,0.02225,0.15338,-0.00563,0.02447,0.04369,0.53033,0.03309
3551,0.29591,0.18782,0.00665,0.03017,0.77832,0.00961,0.25953,0.15255,0.01023,0.03625,0.728,0.01305,0.29331,0.131,0.0188,0.01963,0.73274,0.021,0.15313,-0.00536,0.02385,0.04404,0.53178,0.03176
3552,0.29584,0.18814,0.00653,0.03074,0.77908,0.00887,0.25945,0.15282,0.00972,0.03676,0.72875,0.01239,0.29323,0.1313,0.01837,0.02015,0.73347,0.02037,0.1531,-0.00511,0.02333,0.04438,0.53245,0.03027
3553,0.29567,0.18856,0.00614,0.03124,0.7789,0.00859,0.25933,0.15319,0.00912,0.03729,0.72857,0.01199,0.29315,0.13171,0.01773,0.02069,0.73323,0.02001,0.15318,-0.00485,0.02313,0.04507,0.53218,0.02875
3554,0.29557,0.18894,0.00569,0.03179,0.77799,0.00846,0.25925,0.15354,0.00862,0.03792,0.72766,0.01157,0.29311,0.13209,0.01711,0.02134,0.73225,0.01966,0.15323,-0.00453,0.02329,0.04605,0.53118,0.02722
3555,0.2957,0.18914,0.00533,0.03257,0.77687,0.0083,0.25935,0.15377,0.00828,0.03873,0.72651,0.01106,0.29322,0.13231,0.0167,0.02217,0.73106,0.01922,0.15324,-0.00417,0.02368,0.04697,0.52997,0.02572
3556,0.29609,0.18915,0.00505,0.03347,0.776,0.00807,0.25967,0.15386,0.00808,0.03959,0.72563,0.01051,0.29351,0.13236,0.01654,0.02302,0.73016,0.01867,0.15324,-0.00379,0.02428,0.0476,0.52902,0.0244
3557,0.29651,0.18903,0.00479,0.03419,0.77562,0.00779,0.26,0.15385,0.00797,0.04025,0.72523,0.00993,0.29378,0.13232,0.01654,0.02366,0.72976,0.01804,0.15316,-0.0034,0.02522,0.04799,0.52858,0.02346
3558,0.29676,0.18886,0.00458,0.03448,0.77572,0.00747,0.26016,0.15379,0.00794,0.04056,0.72532,0.00931,0.29388,0.13225,0.01674,0.02393,0.72985,0.01734,0.15291,-0.00303,0.02652,0.04828,0.52868,0.02295
3559,0.29691,0.18867,0.00451,0.03422,0.77621,0.00711,0.26024,0.15368,0.00806,0.04043,0.72581,0.00863,0.2939,0.13219,0.01719,0.02376,0.73032,0.01658,0.15269,-0.00276,0.02809,0.04852,0.52922,0.02272
3560,0.29717,0.18852,0.0046,0.0335,0.77696,0.00678,0.26047,0.15358,0.00828,0.03992,0.72658,0.00792,0.29409,0.13219,0.01778,0.02324,0.73105,0.01586,0.15279,-0.00257,0.02982,0.04873,0.53006,0.02258
3561,0.29756,0.18859,0.00472,0.03269,0.77781,0.00652,0.26087,0.15364,0.00845,0.03935,0.72745,0.00727,0.29449,0.13237,0.01824,0.02267,0.73188,0.01527,0.15324,-0.0023,0.03163,0.04902,0.53101,0.02246
3562,0.29785,0.18893,0.00476,0.03219,0.77858,0.00634,0.26122,0.15392,0.00846,0.03903,0.72824,0.00673,0.29489,0.13281,0.01841,0.02239,0.73264,0.01481,0.15384,-0.0019,0.03354,0.04941,0.53188,0.02246
3563,0.29788,0.18947,0.00474,0.03211,0.77915,0.00621,0.26137,0.15433,0.00836,0.03905,0.72882,0.00632,0.29514,0.13342,0.01843,0.0224,0.73322,0.0144,0.15454,-0.0015,0.03567,0.04974,0.53253,0.02264
3564,0.2977,0.19009,0.00472,0.0322,0.77948,0.00614,0.26139,0.15474,0.00838,0.03916,0.72915,0.00603,0.29529,0.13415,0.01861,0.02248,0.73358,0.014,0.15543,-0.00121,0.03825,0.04977,0.53291,0.023
3565,0.29744,0.19077,0.00469,0.03213,0.77969,0.0062,0.26137,0.15521,0.0087,0.03909,0.72937,0.00584,0.29545,0.13502,0.01917,0.02234,0.73382,0.01365,0.15653,-0.00088,0.0416,0.04944,0.53316,0.0234
3566,0.29721,0.19151,0.00454,0.03178,0.77998,0.00642,0.26137,0.15582,0.00929,0.03874,0.72966,0.00559,0.29562,0.13603,0.02001,0.02194,0.73415,0.01329,0.1576,-0.00013,0.04604,0.04881,0.53349,0.02371
3567,0.29703,0.1922,0.00418,0.03129,0.78036,0.00665,0.26136,0.15648,0.0099,0.03824,0.73006,0.00497,0.29577,0.13709,0.0208,0.02144,0.7346,0.01265,0.15843,0.0013,0.0519,0.04803,0.53395,0.02383
3568,0.29681,0.19276,0.00363,0.03093,0.78079,0.00667,0.26125,0.15708,0.01023,0.03784,0.73054,0.00385,0.29583,0.13808,0.02125,0.02109,0.73515,0.01157,0.15904,0.00354,0.05943,0.04733,0.53451,0.02374
3569,0.29635,0.19321,0.00287,0.03094,0.78135,0.00644,0.26088,0.15758,0.0102,0.03776,0.73114,0.00272,0.29566,0.13903,0.02137,0.02105,0.73583,0.0105,0.15951,0.00678,0.0687,0.04682,0.53517,0.02341
3570,0.29558,0.19351,0.00186,0.03135,0.78214,0.00612,0.2602,0.15799,0.01012,0.038,0.73192,0.00221,0.29519,0.13995,0.02147,0.02133,0.73667,0.01004,0.15984,0.0113,0.07977,0.04645,0.53592,0.0228
3571,0.29467,0.19345,0.00067,0.03197,0.78305,0.00594,0.25935,0.1583,0.01057,0.03839,0.73278,0.00231,0.29454,0.14083,0.02218,0.02175,0.73756,0.01018,0.16016,0.01739,0.09271,0.04612,0.53666,0.02199
3572,0.29382,0.19313,-0.00049,0.03244,0.78379,0.00596,0.25859,0.15879,0.0122,0.03871,0.73349,0.00241,0.29399,0.14202,0.02422,0.02209,0.73828,0.01033,0.16087,0.02525,0.10736,0.04591,0.53725,0.02109
3573,0.29288,0.19334,-0.00111,0.03256,0.7841,0.00603,0.25799,0.16038,0.01556,0.03881,0.73383,0.00213,0.29366,0.14463,0.02814,0.0222,0.73859,0.01008,0.1625,0.03501,0.12327,0.04594,0.53752,0.02018
3574,0.29119,0.19565,-0.00031,0.03224,0.78398,0.00589,0.25713,0.16456,0.02101,0.0386,0.73374,0.00169,0.29323,0.15021,0.03404,0.02198,0.73846,0.00964,0.16531,0.04679,0.13991,0.04613,0.53742,0.01938
3575,0.28795,0.20178,0.0028,0.03164,0.78376,0.00541,0.25531,0.1727,0.02868,0.03816,0.73352,0.00158,0.29201,0.15995,0.04167,0.0215,0.73816,0.0095,0.16898,0.06069,0.1569,0.04629,0.53718,0.0188
3576,0.28268,0.21255,0.00885,0.03118,0.78375,0.00469,0.25192,0.18508,0.03852,0.03779,0.73347,0.00166,0.28935,0.17387,0.05082,0.02108,0.73805,0.00949,0.1728,0.07665,0.17425,0.04628,0.53711,0.01852
3577,0.27569,0.22754,0.01815,0.03112,0.78389,0.00405,0.24697,0.2008,0.05041,0.03773,0.73359,0.00121,0.28514,0.19089,0.06153,0.02097,0.7382,0.00893,0.17613,0.09461,0.19235,0.04608,0.53728,0.01865
3578,0.26804,0.24565,0.03051,0.03127,0.78395,0.00372,0.24117,0.21877,0.06422,0.0379,0.73372,7e-05,0.27997,0.20994,0.07398,0.02111,0.73841,0.00765,0.17852,0.11457,0.21139,0.04584,0.53754,0.01918
3579,0.26111,0.2661,0.04533,0.03124,0.78379,0.00376,0.2356,0.23863,0.07962,0.038,0.73368,-0.00116,0.27484,0.23057,0.08822,0.02116,0.73844,0.00628,0.17958,0.13669,0.23099,0.04584,0.53768,0.01973
3580,0.25597,0.28869,0.06187,0.03074,0.78337,0.00409,0.23117,0.26065,0.09621,0.03772,0.73341,-0.00199,0.27064,0.25303,0.10412,0.02085,0.73817,0.00538,0.1791,0.16096,0.25046,0.04599,0.53753,0.01977
3581,0.25294,0.3135,0.07943,0.02974,0.7827,0.00436,0.22832,0.28513,0.11364,0.03694,0.73288,-0.00252,0.26788,0.27779,0.12142,0.02007,0.73758,0.00489,0.17761,0.1871,0.26939,0.04599,0.53704,0.01926
3582,0.25155,0.34048,0.09753,0.02838,0.78181,0.00422,0.22691,0.31198,0.13162,0.03578,0.73209,-0.00311,0.26647,0.30493,0.13962,0.01891,0.73672,0.00435,0.17609,0.21474,0.28783,0.04569,0.53631,0.01891
3583,0.25096,0.36943,0.11585,0.02696,0.78077,0.00381,0.22626,0.34084,0.14983,0.03461,0.73113,-0.00387,0.26581,0.33402,0.15808,0.0177,0.73575,0.00352,0.17503,0.24364,0.30593,0.0452,0.53554,0.01944
3584,0.25026,0.40029,0.13411,0.02601,0.77996,0.00365,0.22554,0.37158,0.16796,0.03385,0.73041,-0.00437,0.26508,0.36478,0.17627,0.01688,0.73506,0.00284,0.1741,0.27357,0.32349,0.04461,0.53505,0.02071
3585,0.24872,0.43299,0.15211,0.02578,0.77978,0.00397,0.22409,0.40412,0.18589,0.03367,0.73025,-0.00414,0.26365,0.39714,0.194,0.01664,0.73494,0.0029,0.17292,0.30412,0.34023,0.04403,0.53499,0.02188
3586,0.24588,0.46728,0.16987,0.02597,0.78002,0.00459,0.22161,0.43808,0.20364,0.03379,0.73048,-0.00352,0.26123,0.43099,0.21131,0.01672,0.73521,0.00342,0.17167,0.33478,0.3562,0.0435,0.53517,0.0224
3587,0.24167,0.50303,0.18766,0.0261,0.78022,0.00512,0.21816,0.4731,0.22131,0.03384,0.73073,-0.00336,0.25792,0.46625,0.22841,0.01678,0.73549,0.00357,0.17087,0.36539,0.37165,0.04311,0.53537,0.02236
3588,0.23664,0.5403,0.20595,0.02609,0.78025,0.00527,0.21417,0.50916,0.23922,0.03383,0.73091,-0.00401,0.25414,0.50291,0.24567,0.01679,0.73569,0.00294,0.17079,0.3962,0.38686,0.04299,0.53558,0.02201
3589,0.23184,0.57916,0.22543,0.02616,0.78032,0.00501,0.2104,0.54631,0.25772,0.03397,0.73113,-0.00502,0.25057,0.54069,0.26348,0.01692,0.73594,0.00192,0.17121,0.42751,0.40191,0.04314,0.53588,0.02152
3590,0.2283,0.61941,0.24647,0.02635,0.7805,0.00461,0.20763,0.58431,0.27683,0.03419,0.73135,-0.00561,0.24795,0.57913,0.28193,0.01714,0.73616,0.0013,0.17203,0.4593,0.41664,0.04336,0.53611,0.02098
3591,0.22656,0.66043,0.26874,0.0263,0.78054,0.00438,0.20635,0.62274,0.29618,0.03417,0.73132,-0.00544,0.24678,0.61783,0.30067,0.01711,0.73608,0.00147,0.17357,0.49126,0.43063,0.04353,0.53601,0.02059
3592,0.22649,0.70145,0.29137,0.02575,0.78022,0.00451,0.20664,0.66132,0.31537,0.03375,0.73091,-0.00474,0.24715,0.65665,0.31942,0.01666,0.73558,0.00218,0.17605,0.52322,0.44356,0.0438,0.53552,0.02045
3593,0.22746,0.74222,0.31372,0.02495,0.77973,0.0049,0.20798,0.70015,0.3345,0.0332,0.73038,-0.00392,0.24854,0.69574,0.33828,0.01608,0.73492,0.003,0.17912,0.55529,0.45543,0.04436,0.53494,0.0204
3594,0.22853,0.783,0.33597,0.02433,0.77952,0.00532,0.20947,0.73953,0.3541,0.03288,0.73018,-0.00326,0.25008,0.73534,0.35766,0.01572,0.73458,0.00364,0.18211,0.58769,0.46651,0.0452,0.53471,0.02021
3595,0.22936,0.82408,0.35905,0.02392,0.7797,0.00566,0.2107,0.7795,0.37471,0.03278,0.7304,-0.00283,0.25134,0.77542,0.37798,0.01556,0.73467,0.00402,0.18465,0.62056,0.47718,0.04614,0.53491,0.01993
3596,0.23067,0.86552,0.38398,0.02358,0.78,0.00591,0.21224,0.81985,0.39647,0.03272,0.73074,-0.0025,0.2529,0.81581,0.39963,0.01545,0.7349,0.0043,0.18684,0.65407,0.48764,0.04709,0.53527,0.01979
3597,0.23344,0.90737,0.41132,0.02332,0.78017,0.00602,0.21499,0.86069,0.41915,0.0327,0.73094,-0.00235,0.25559,0.85661,0.4228,0.01541,0.73502,0.00445,0.18881,0.68875,0.49785,0.04802,0.53553,0.01986
3598,0.23751,0.94993,0.44129,0.02322,0.78014,0.00589,0.219,0.90265,0.44291,0.03279,0.73098,-0.00267,0.25945,0.8984,0.4478,0.0155,0.73501,0.00416,0.19068,0.72528,0.50755,0.0489,0.5357,0.02012
3599,0.2416,0.99339,0.474,0.02323,0.77991,0.00566,0.22332,0.94627,0.46886,0.033,0.7309,-0.0035,0.26352,0.94161,0.47525,0.01571,0.73493,0.00331,0.19271,0.76406,0.51685,0.04969,0.53583,0.02062
3600,0.2447,1.03746,0.50907,0.02324,0.77954,0.00567,0.22683,0.99116,0.49819,0.03318,0.73073,-0.00434,0.26678,0.98588,0.50561,0.01589,0.73478,0.00247,0.19506,0.80511,0.52677,0.05031,0.53591,0.02141
3601,0.24698,1.08157,0.54585,0.02322,0.77914,0.00613,0.22935,1.03632,0.53091,0.03321,0.73048,-0.00454,0.26913,1.03031,0.53868,0.01596,0.73456,0.00234,0.19746,0.84829,0.53906,0.05075,0.53585,0.02235
3602,0.24927,1.12512,0.58417,0.02332,0.77884,0.00687,0.23166,1.08107,0.56599,0.03323,0.73024,-0.00411,0.27128,1.07421,0.57382,0.01605,0.73432,0.00294,0.19939,0.89324,0.55503,0.05111,0.53568,0.02309
3603,0.25191,1.16745,0.62466,0.02363,0.77879,0.00751,0.23419,1.12525,0.60261,0.03341,0.7302,-0.00362,0.2736,1.1173,0.61051,0.0163,0.73429,0.0036,0.20042,0.9395,0.57444,0.05147,0.53563,0.02341
3604,0.25392,1.20803,0.66795,0.02411,0.77922,0.00773,0.23619,1.16881,0.64097,0.03378,0.73065,-0.00363,0.27536,1.15961,0.64869,0.01672,0.73476,0.0037,0.20038,0.98679,0.59597,0.05182,0.53607,0.02328
3605,0.25362,1.24665,0.71399,0.02477,0.78018,0.00755,0.23619,1.21142,0.6818,0.03436,0.73168,-0.00416,0.27523,1.20121,0.68892,0.01732,0.73582,0.0032,0.1996,1.03497,0.61882,0.05216,0.53709,0.02285
3606,0.24994,1.28353,0.76197,0.02563,0.78147,0.00718,0.23318,1.25248,0.72541,0.03509,0.73305,-0.00494,0.27226,1.24186,0.73165,0.01807,0.73724,0.00243,0.19845,1.08363,0.64343,0.05245,0.53846,0.02238
3607,0.24323,1.31916,0.81097,0.0266,0.78265,0.00688,0.22729,1.29176,0.77126,0.03587,0.73432,-0.00575,0.26655,1.28132,0.7766,0.01889,0.7386,0.00166,0.1967,1.13248,0.67059,0.05267,0.53977,0.02217
3608,0.23458,1.35382,0.86071,0.02755,0.78338,0.00674,0.21945,1.32968,0.81864,0.03659,0.73516,-0.00645,0.25894,1.31973,0.82316,0.01966,0.73953,0.00105,0.19375,1.18171,0.70082,0.05292,0.5407,0.02239
3609,0.22471,1.38677,0.9119,0.02823,0.78359,0.00668,0.21045,1.36674,0.86744,0.0371,0.73548,-0.00701,0.25018,1.35743,0.87119,0.02023,0.73993,0.00055,0.1894,1.23135,0.73453,0.05323,0.54117,0.02295
3610,0.21369,1.41673,0.96485,0.02844,0.78343,0.00659,0.20042,1.40286,0.91781,0.0373,0.73541,-0.00746,0.24043,1.39453,0.92081,0.02044,0.7399,0.0001,0.18403,1.28078,0.77198,0.05352,0.54128,0.02354
3611,0.20136,1.44386,1.01829,0.02823,0.78319,0.00646,0.18901,1.43767,0.9694,0.03722,0.73522,-0.00765,0.22935,1.43093,0.9717,0.02033,0.73969,-0.00014,0.17788,1.32895,0.81289,0.05381,0.5412,0.02387
