Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
696,0.25983,0.20058,0.00688,0.06593,0.72456,0.01751,0.22793,0.16113,0.0095,0.06745,0.67429,0.0247,0.2644,0.14334,0.01518,0.05108,0.6809,0.03178,0.14133,-0.00862,0.02076,0.05758,0.47963,0.05509
697,0.25983,0.2006,0.00661,0.06683,0.72948,0.01951,0.22792,0.16116,0.00929,0.0683,0.67916,0.02631,0.26438,0.14338,0.01503,0.05192,0.68572,0.03339,0.14127,-0.00854,0.02095,0.05822,0.48427,0.05515
698,0.25979,0.20057,0.00663,0.06733,0.73471,0.02161,0.2279,0.16111,0.00933,0.06884,0.68434,0.0281,0.26436,0.14335,0.01517,0.05241,0.6908,0.03517,0.14134,-0.00864,0.02082,0.05899,0.48916,0.05495
699,0.25975,0.20047,0.00687,0.06716,0.74011,0.0236,0.2279,0.16097,0.00955,0.0689,0.68973,0.0299,0.26436,0.14326,0.01554,0.0524,0.69603,0.03695,0.14149,-0.00889,0.02056,0.06004,0.49423,0.05469
700,0.25983,0.20033,0.00719,0.06645,0.74563,0.02521,0.22801,0.16081,0.00982,0.06858,0.69526,0.03145,0.26445,0.14313,0.01606,0.05201,0.70135,0.03852,0.1417,-0.00913,0.02042,0.06132,0.49948,0.05451
701,0.26006,0.20011,0.00751,0.06564,0.75107,0.02623,0.22822,0.16061,0.01012,0.06816,0.70072,0.03248,0.26461,0.14294,0.0166,0.05155,0.70664,0.03961,0.1418,-0.00929,0.02056,0.06258,0.50477,0.05451
702,0.26034,0.19975,0.00787,0.065,0.75621,0.02666,0.22841,0.16031,0.01043,0.06786,0.70588,0.03293,0.26475,0.14258,0.01707,0.05123,0.71167,0.0401,0.14162,-0.00939,0.02092,0.06362,0.50986,0.0546
703,0.26057,0.19929,0.00828,0.06455,0.76104,0.02665,0.2285,0.15996,0.01072,0.06764,0.71072,0.03292,0.26477,0.14212,0.01744,0.051,0.71644,0.04012,0.14115,-0.00944,0.02138,0.06431,0.51468,0.0546
704,0.26067,0.19892,0.00862,0.06426,0.76572,0.02633,0.22849,0.15967,0.01094,0.06747,0.71541,0.03263,0.26471,0.14175,0.01769,0.05082,0.7211,0.03984,0.14067,-0.00947,0.02196,0.0646,0.51938,0.05443
705,0.26067,0.1987,0.00869,0.06411,0.77036,0.02576,0.22845,0.1595,0.01106,0.06734,0.72006,0.0321,0.26466,0.14154,0.01775,0.0507,0.72575,0.03934,0.14046,-0.00951,0.02265,0.06455,0.52405,0.05416
706,0.26064,0.1986,0.00845,0.06398,0.77482,0.02494,0.22844,0.1594,0.01108,0.06722,0.72452,0.03134,0.26468,0.14146,0.01764,0.0506,0.73024,0.0386,0.14051,-0.00959,0.02333,0.06443,0.52857,0.05384
707,0.26066,0.19858,0.00811,0.06367,0.77883,0.02379,0.22848,0.15937,0.01105,0.067,0.72856,0.03034,0.26476,0.14145,0.01746,0.05037,0.73426,0.03757,0.14066,-0.00964,0.02378,0.06456,0.53267,0.05343
708,0.26071,0.19868,0.00793,0.06305,0.78223,0.02227,0.22856,0.15947,0.01102,0.06659,0.73201,0.02909,0.26485,0.14156,0.01739,0.0499,0.73766,0.03625,0.14082,-0.00958,0.02392,0.06502,0.53619,0.05287
709,0.26065,0.19895,0.00803,0.06218,0.78509,0.02055,0.22853,0.1597,0.01105,0.06601,0.73493,0.0276,0.26484,0.14184,0.01748,0.04927,0.7405,0.03468,0.14096,-0.00943,0.02389,0.06558,0.5392,0.05213
710,0.26035,0.19932,0.00825,0.06131,0.78764,0.01893,0.22829,0.16001,0.01108,0.06542,0.73749,0.02594,0.26461,0.14222,0.01763,0.04865,0.743,0.033,0.14098,-0.00926,0.02385,0.066,0.54185,0.05117
711,0.25991,0.19966,0.00838,0.0607,0.78993,0.01743,0.2279,0.1603,0.01109,0.06501,0.73977,0.02431,0.26423,0.14258,0.01776,0.04823,0.74525,0.03139,0.14084,-0.0091,0.02394,0.0663,0.5442,0.05003
712,0.25955,0.19992,0.0083,0.06049,0.79185,0.01579,0.22758,0.16053,0.01104,0.06491,0.74172,0.02277,0.26391,0.14286,0.01784,0.04813,0.74717,0.02987,0.14065,-0.00891,0.02421,0.06659,0.54618,0.04875
713,0.25942,0.2001,0.00799,0.06078,0.79332,0.01386,0.22746,0.16071,0.01086,0.06521,0.74323,0.0211,0.2638,0.14308,0.01774,0.04845,0.74869,0.02824,0.14058,-0.00871,0.0246,0.06699,0.54773,0.04736
714,0.25951,0.2002,0.00752,0.06155,0.79447,0.01183,0.22754,0.16083,0.01045,0.06596,0.74439,0.01915,0.26388,0.14321,0.01735,0.04923,0.74987,0.02632,0.14064,-0.00853,0.02493,0.06769,0.54893,0.04572
715,0.2598,0.20021,0.00707,0.06251,0.79546,0.0101,0.22777,0.16087,0.0099,0.06698,0.74534,0.01709,0.2641,0.14324,0.01684,0.05025,0.75081,0.02428,0.14071,-0.00834,0.02499,0.06881,0.54989,0.04373
716,0.26023,0.20018,0.00681,0.06322,0.79628,0.00894,0.22811,0.16091,0.00943,0.06788,0.74609,0.0153,0.26439,0.14321,0.01645,0.05113,0.75151,0.02251,0.14065,-0.00808,0.02474,0.07027,0.55058,0.04142
717,0.26072,0.20018,0.00665,0.06335,0.79677,0.0084,0.22847,0.16099,0.00906,0.06833,0.74652,0.01399,0.26468,0.1432,0.0162,0.05157,0.7518,0.02125,0.1405,-0.00773,0.02438,0.07183,0.55088,0.03895
718,0.26114,0.20027,0.00646,0.06298,0.79685,0.00834,0.2288,0.16115,0.00864,0.06838,0.74656,0.01315,0.26495,0.14331,0.01597,0.0516,0.75165,0.02051,0.1404,-0.00732,0.02429,0.07344,0.55075,0.03655
719,0.26148,0.20044,0.00613,0.06252,0.79663,0.00859,0.22908,0.16136,0.00816,0.06839,0.74633,0.01267,0.26519,0.14353,0.0157,0.0516,0.75122,0.02013,0.14044,-0.00689,0.02475,0.07519,0.55039,0.0344
720,0.26172,0.2006,0.00566,0.06231,0.79637,0.00888,0.2293,0.16154,0.00772,0.06862,0.74608,0.01234,0.2654,0.14377,0.01546,0.05179,0.75077,0.01984,0.14059,-0.00651,0.02591,0.07705,0.55004,0.03261
721,0.26184,0.20067,0.00509,0.06235,0.79631,0.00895,0.22945,0.16161,0.00752,0.06904,0.74604,0.01193,0.26557,0.14394,0.01537,0.05215,0.75057,0.0194,0.14086,-0.00627,0.02779,0.07884,0.54996,0.03117
722,0.26185,0.20068,0.00455,0.06247,0.79664,0.00874,0.22953,0.1616,0.00765,0.06945,0.74638,0.01134,0.26572,0.14409,0.01555,0.05251,0.75079,0.01877,0.14132,-0.00617,0.03026,0.08033,0.5503,0.02997
723,0.2618,0.20074,0.00417,0.06254,0.79732,0.00838,0.22961,0.16162,0.00798,0.06979,0.74708,0.01064,0.26588,0.14431,0.01594,0.05282,0.75139,0.01806,0.14199,-0.0061,0.03313,0.08159,0.55102,0.02886
724,0.26178,0.20091,0.00398,0.06251,0.79809,0.00809,0.22974,0.16171,0.00825,0.07004,0.74788,0.00994,0.2661,0.14465,0.01635,0.05304,0.75209,0.01737,0.14279,-0.00591,0.0362,0.08282,0.55184,0.02777
725,0.26178,0.20124,0.00388,0.06228,0.79865,0.00794,0.22992,0.16192,0.00834,0.07009,0.74847,0.00928,0.26638,0.14517,0.01663,0.05309,0.75258,0.01674,0.14383,-0.00558,0.03951,0.08388,0.55246,0.02668
726,0.26153,0.20183,0.00363,0.06194,0.79887,0.00784,0.22995,0.16231,0.00831,0.06995,0.7487,0.00859,0.26656,0.14599,0.01678,0.05295,0.75275,0.01609,0.14515,-0.00506,0.04344,0.08437,0.55271,0.02562
727,0.26089,0.20262,0.00305,0.06171,0.7989,0.00771,0.22968,0.16286,0.00817,0.06975,0.74874,0.00777,0.2665,0.14708,0.01678,0.05276,0.75279,0.0153,0.14661,-0.00418,0.04862,0.08412,0.55273,0.02475
728,0.26005,0.20333,0.00208,0.0617,0.79902,0.00752,0.22921,0.16336,0.00778,0.06965,0.74885,0.00682,0.26627,0.14818,0.01644,0.05268,0.75297,0.01435,0.14801,-0.00268,0.05551,0.08344,0.55284,0.02421
729,0.25927,0.20373,0.00086,0.06183,0.79936,0.00737,0.22872,0.16361,0.00703,0.06968,0.74919,0.00578,0.26602,0.149,0.01565,0.05273,0.7534,0.01332,0.14926,-0.00026,0.06423,0.08279,0.55321,0.02403
730,0.2587,0.2038,-0.0003,0.06186,0.79985,0.00732,0.22835,0.16357,0.00618,0.06967,0.74972,0.00473,0.26586,0.14949,0.01475,0.05275,0.75401,0.01228,0.15051,0.00336,0.07483,0.08242,0.55382,0.02401
731,0.25829,0.20362,-0.00128,0.06164,0.80033,0.00723,0.22814,0.16337,0.00591,0.06949,0.75025,0.00379,0.26585,0.14985,0.01447,0.05259,0.75458,0.01136,0.15208,0.00846,0.08751,0.08217,0.55443,0.02389
732,0.25779,0.20335,-0.00237,0.06139,0.80069,0.00702,0.22788,0.16333,0.00682,0.06924,0.75064,0.0032,0.26582,0.15044,0.01535,0.05234,0.75499,0.01076,0.15419,0.01539,0.10233,0.08183,0.55484,0.02355
733,0.25703,0.20313,-0.00375,0.06143,0.80094,0.0068,0.22747,0.16391,0.00925,0.06918,0.75087,0.00304,0.26568,0.15173,0.01764,0.05228,0.75523,0.01059,0.15699,0.02452,0.11899,0.0814,0.555,0.02303
734,0.25624,0.20334,-0.00499,0.06182,0.80111,0.00671,0.2273,0.16592,0.01353,0.06943,0.75101,0.00311,0.2658,0.15456,0.02177,0.05253,0.75538,0.01066,0.16071,0.03626,0.1368,0.08112,0.55504,0.02238
735,0.25562,0.20496,-0.00512,0.0624,0.80126,0.00668,0.22778,0.17064,0.01994,0.0699,0.75114,0.00311,0.26657,0.16025,0.02807,0.053,0.75553,0.01065,0.16549,0.05095,0.15498,0.08118,0.55509,0.02174
736,0.25476,0.20966,-0.00282,0.06294,0.8014,0.00661,0.22862,0.1794,0.02852,0.07044,0.75129,0.00285,0.26774,0.1702,0.03649,0.0535,0.75568,0.0103,0.17121,0.06861,0.17298,0.0815,0.55521,0.02134
737,0.25315,0.21958,0.00317,0.06325,0.80148,0.00645,0.22909,0.19304,0.03919,0.07084,0.7514,0.0024,0.26859,0.18523,0.04676,0.05384,0.7558,0.00971,0.17754,0.08881,0.19058,0.08183,0.55536,0.0213
738,0.25064,0.23623,0.01312,0.06318,0.80148,0.00623,0.22862,0.21159,0.05171,0.07091,0.75144,0.00202,0.26851,0.2052,0.05855,0.05385,0.75582,0.00918,0.18388,0.1109,0.20759,0.08208,0.55546,0.02149
739,0.24762,0.25911,0.02624,0.06262,0.80134,0.00607,0.22723,0.2342,0.06555,0.07058,0.75137,0.00156,0.26744,0.22899,0.07143,0.05347,0.75572,0.00864,0.1893,0.13453,0.22388,0.08236,0.5555,0.02175
740,0.24494,0.28598,0.04129,0.06162,0.80106,0.00605,0.22555,0.2596,0.08014,0.06993,0.75123,0.00063,0.26596,0.2551,0.08515,0.0528,0.75553,0.00766,0.19284,0.15985,0.23958,0.08264,0.55553,0.02193
741,0.24356,0.31486,0.05729,0.06057,0.80071,0.00599,0.22447,0.28706,0.09529,0.06921,0.7511,-0.00076,0.26497,0.28285,0.09987,0.05204,0.75538,0.00623,0.19416,0.18713,0.25509,0.08266,0.5556,0.02191
742,0.24414,0.34534,0.07398,0.05968,0.80033,0.00558,0.22479,0.31678,0.11128,0.0685,0.7509,-0.00217,0.26527,0.31259,0.11599,0.05132,0.75521,0.00476,0.19398,0.21642,0.27072,0.08219,0.55558,0.02182
743,0.24656,0.37778,0.09145,0.05879,0.79983,0.00485,0.22669,0.34903,0.12832,0.06767,0.75046,-0.00321,0.2671,0.34476,0.13356,0.05047,0.75481,0.00366,0.19357,0.24738,0.28647,0.08129,0.55529,0.02199
744,0.24957,0.41213,0.10951,0.05772,0.7992,0.00418,0.22922,0.38345,0.14618,0.06665,0.74981,-0.00366,0.26954,0.37902,0.15196,0.04943,0.75418,0.00313,0.19354,0.27941,0.3022,0.0803,0.55478,0.02258
745,0.25143,0.44802,0.12782,0.05661,0.79875,0.00393,0.23084,0.4193,0.16432,0.06565,0.7493,-0.00342,0.2711,0.41461,0.17034,0.04838,0.75365,0.00326,0.19356,0.3119,0.31767,0.07952,0.55434,0.02326
746,0.25124,0.48537,0.14638,0.05575,0.79878,0.00408,0.23072,0.45611,0.1825,0.06491,0.74926,-0.00258,0.27098,0.45119,0.18835,0.04758,0.75354,0.00397,0.19335,0.34438,0.3327,0.07905,0.55424,0.02351
747,0.24905,0.52435,0.16566,0.05525,0.79924,0.00434,0.22896,0.49384,0.20096,0.06448,0.74965,-0.00169,0.26927,0.48893,0.20637,0.0471,0.75384,0.0048,0.19318,0.37677,0.34743,0.07898,0.55449,0.02309
748,0.24527,0.5649,0.18621,0.05487,0.79975,0.00457,0.2259,0.53245,0.22018,0.06425,0.75018,-0.00139,0.26634,0.52791,0.22497,0.04683,0.75428,0.00505,0.19334,0.40934,0.36239,0.07926,0.55492,0.0223
749,0.24054,0.60654,0.20847,0.05429,0.80011,0.00481,0.22211,0.57179,0.24062,0.06396,0.75065,-0.0016,0.26269,0.56773,0.24459,0.04648,0.75466,0.00473,0.19387,0.44229,0.37799,0.07964,0.55538,0.0216
750,0.23605,0.6487,0.23245,0.05344,0.80029,0.00515,0.21857,0.61152,0.26233,0.06346,0.75094,-0.00159,0.25928,0.60788,0.26531,0.0459,0.75484,0.00458,0.19492,0.47541,0.39406,0.07989,0.55569,0.02116
751,0.23323,0.69088,0.25775,0.0526,0.80026,0.00574,0.21646,0.6513,0.28484,0.06287,0.75098,-0.00113,0.25725,0.648,0.28695,0.04526,0.75477,0.00494,0.1966,0.50855,0.41001,0.08003,0.5557,0.02085
752,0.2328,0.73257,0.28386,0.05196,0.79997,0.00663,0.21634,0.69086,0.30774,0.06239,0.75079,-0.00065,0.25717,0.68781,0.30939,0.04478,0.7545,0.00548,0.19859,0.54174,0.42559,0.08021,0.55546,0.02042
753,0.23423,0.7735,0.31054,0.0514,0.79951,0.00762,0.21776,0.73005,0.33108,0.06195,0.75048,-0.00045,0.2586,0.72714,0.33275,0.04438,0.75413,0.00584,0.20038,0.57489,0.44091,0.08042,0.55513,0.0198
754,0.23623,0.81379,0.33797,0.05074,0.79896,0.00847,0.21963,0.7689,0.35503,0.06143,0.75011,-0.00046,0.26046,0.76607,0.35701,0.0439,0.75369,0.00597,0.20176,0.60785,0.45595,0.08062,0.55477,0.01924
755,0.23796,0.8538,0.36661,0.05003,0.7984,0.00904,0.22127,0.80765,0.37974,0.06094,0.7497,-0.00049,0.26208,0.80487,0.38207,0.0434,0.75322,0.00597,0.20287,0.64071,0.47047,0.08078,0.55441,0.01898
756,0.2396,0.89373,0.39697,0.04947,0.79789,0.00932,0.22278,0.84654,0.40541,0.0606,0.7493,-0.00051,0.26357,0.8437,0.40807,0.04302,0.75277,0.00586,0.20375,0.6738,0.48439,0.08095,0.55407,0.01904
757,0.24154,0.93362,0.42938,0.04919,0.7974,0.00948,0.22452,0.88585,0.43238,0.06054,0.74894,-0.00069,0.26527,0.88277,0.43542,0.04291,0.75238,0.00556,0.20434,0.70769,0.4979,0.08119,0.55379,0.01937
758,0.24372,0.97351,0.46381,0.04919,0.79697,0.00974,0.22654,0.92578,0.46101,0.06073,0.7487,-0.00109,0.26721,0.92233,0.46458,0.04307,0.75215,0.00506,0.20477,0.74295,0.51141,0.08145,0.55365,0.01993
759,0.24587,1.01324,0.49975,0.04929,0.79677,0.0102,0.22866,0.96615,0.49157,0.06098,0.7487,-0.00138,0.26922,0.96222,0.49581,0.04329,0.75218,0.00468,0.2052,0.7798,0.52568,0.08163,0.55377,0.02072
760,0.24783,1.05251,0.53649,0.04925,0.79686,0.01074,0.23066,1.00633,0.52408,0.06107,0.7489,-0.00114,0.27109,1.00184,0.52898,0.04335,0.75239,0.00483,0.20572,0.81789,0.54166,0.08171,0.55406,0.02176
761,0.24939,1.0911,0.57375,0.04901,0.79706,0.01122,0.23232,1.04581,0.55829,0.06092,0.74904,-0.00032,0.27261,1.04075,0.56378,0.04318,0.75252,0.00558,0.20645,0.85669,0.55988,0.08173,0.55427,0.02301
762,0.25029,1.12892,0.61198,0.04875,0.79716,0.01157,0.23344,1.08449,0.59402,0.06069,0.74901,0.00061,0.27357,1.07887,0.60008,0.04294,0.75247,0.00648,0.20731,0.89591,0.57994,0.08175,0.55431,0.02432
763,0.25025,1.16568,0.652,0.04863,0.79715,0.01169,0.2337,1.12248,0.631,0.06059,0.74896,0.00094,0.27368,1.11629,0.6375,0.04284,0.75243,0.00682,0.2078,0.93577,0.60084,0.08188,0.55436,0.02528
764,0.24883,1.20109,0.69431,0.04848,0.79728,0.01151,0.23269,1.1601,0.66901,0.06049,0.74919,0.00038,0.27257,1.15333,0.67557,0.04277,0.75267,0.00633,0.20744,0.97683,0.62194,0.08209,0.55473,0.02545
765,0.24554,1.23524,0.73878,0.04809,0.79772,0.01111,0.22996,1.19754,0.70849,0.06015,0.74977,-0.0006,0.26986,1.19045,0.71457,0.04246,0.75324,0.00547,0.20632,1.01954,0.64372,0.08218,0.5554,0.0248
766,0.24031,1.26841,0.78475,0.0478,0.79821,0.01059,0.22544,1.23449,0.74998,0.05986,0.75034,-0.00139,0.26547,1.22753,0.75527,0.0422,0.75379,0.00479,0.2048,1.06363,0.66739,0.0823,0.55601,0.02401
767,0.2337,1.3006,0.83149,0.04808,0.79851,0.00993,0.2196,1.2704,0.79315,0.0601,0.75061,-0.00198,0.25979,1.26389,0.79771,0.04247,0.75407,0.00426,0.20279,1.10834,0.69368,0.08269,0.55636,0.02386
768,0.22656,1.33143,0.87864,0.04884,0.79885,0.00903,0.21311,1.30519,0.83727,0.06078,0.75086,-0.00261,0.25343,1.29906,0.84128,0.04316,0.75439,0.00361,0.1996,1.15336,0.72236,0.08303,0.55673,0.02447
769,0.21907,1.36043,0.92638,0.0497,0.79938,0.00795,0.206,1.33918,0.88212,0.0615,0.75129,-0.00342,0.24641,1.3333,0.88548,0.04388,0.75495,0.00273,0.19449,1.199,0.75306,0.08294,0.55734,0.0255
770,0.21058,1.38752,0.97458,0.05038,0.80002,0.007,0.19761,1.37261,0.92778,0.06202,0.75186,-0.00428,0.23816,1.36725,0.93023,0.04441,0.75566,0.00182,0.18751,1.24533,0.78588,0.08265,0.55813,0.02662
771,0.20035,1.41378,1.02212,0.05078,0.80066,0.00656,0.18751,1.40573,0.97363,0.06232,0.75255,-0.005,0.22823,1.40148,0.97532,0.04474,0.75644,0.00114,0.18009,1.29153,0.82084,0.08266,0.55908,0.02765
772,0.18778,1.44151,1.06753,0.05108,0.80133,0.00671,0.17554,1.43917,1.01827,0.06258,0.7534,-0.00559,0.2164,1.4366,1.01996,0.04506,0.75734,0.00066,0.17389,1.33661,0.85728,0.08318,0.56019,0.02843
773,0.1722,1.47222,1.10978,0.05149,0.802,0.00712,0.16115,1.47349,1.06021,0.06299,0.75436,-0.00626,0.20203,1.47294,1.06278,0.04552,0.75833,0.00013,0.16852,1.38026,0.89379,0.08412,0.56142,0.02898
