Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
2793,0.20709,0.02615,0.01156,-0.01108,0.46881,0.05877
2794,0.20705,0.02629,0.01155,-0.0121,0.47099,0.05613
2795,0.20713,0.02622,0.01168,-0.01301,0.47283,0.05376
2796,0.20722,0.02607,0.01177,-0.01348,0.47437,0.05118
2797,0.20723,0.02598,0.01171,-0.01367,0.47565,0.04818
2798,0.20715,0.02605,0.01152,-0.01402,0.47673,0.04496
2799,0.20705,0.02631,0.0113,-0.01468,0.47753,0.04189
2800,0.20696,0.02673,0.01122,-0.01546,0.47777,0.03929
2801,0.20687,0.02716,0.01134,-0.01629,0.47716,0.03721
2802,0.20678,0.0275,0.01157,-0.01723,0.47565,0.03541
2803,0.20666,0.02771,0.01174,-0.0184,0.47352,0.03356
2804,0.20638,0.02788,0.01189,-0.01979,0.4712,0.03154
2805,0.20589,0.02809,0.01212,-0.02113,0.46913,0.02941
2806,0.20532,0.02836,0.01254,-0.02202,0.46755,0.0274
2807,0.20477,0.02871,0.01319,-0.02218,0.46655,0.0257
2808,0.20424,0.0291,0.01407,-0.02156,0.46623,0.02435
2809,0.20377,0.0295,0.01516,-0.02031,0.46661,0.02322
2810,0.20348,0.0299,0.01646,-0.0187,0.46769,0.022
2811,0.20335,0.0304,0.01801,-0.01693,0.46938,0.02035
2812,0.20316,0.03106,0.01991,-0.01509,0.47139,0.01824
2813,0.20279,0.03186,0.02223,-0.01318,0.47323,0.01599
2814,0.20239,0.03266,0.02493,-0.01133,0.47451,0.01404
2815,0.2022,0.03334,0.02785,-0.00982,0.4751,0.01262
2816,0.20225,0.03389,0.03076,-0.00894,0.47509,0.01171
2817,0.20254,0.03426,0.03361,-0.0088,0.47475,0.01113
2818,0.2032,0.03441,0.03671,-0.00922,0.47432,0.01065
2819,0.20434,0.03437,0.04035,-0.00971,0.47404,0.01014
2820,0.20594,0.03434,0.04444,-0.00994,0.47408,0.00968
2821,0.20801,0.03441,0.04873,-0.00993,0.47433,0.00949
2822,0.21064,0.03451,0.05315,-0.00985,0.47455,0.00969
2823,0.21389,0.03446,0.05778,-0.00961,0.47458,0.01013
2824,0.21767,0.03419,0.06254,-0.00901,0.47448,0.01055
2825,0.22176,0.03389,0.06718,-0.00806,0.4744,0.01084
2826,0.22592,0.03384,0.07151,-0.00701,0.47443,0.01106
2827,0.22992,0.03407,0.07566,-0.00609,0.47449,0.01133
2828,0.23364,0.03434,0.07975,-0.00534,0.47444,0.0117
2829,0.23724,0.03449,0.08346,-0.00477,0.47434,0.01206
2830,0.24097,0.03457,0.08644,-0.0043,0.47432,0.01224
2831,0.24481,0.03468,0.08889,-0.00388,0.47435,0.01216
2832,0.24842,0.03468,0.09146,-0.0035,0.47427,0.01192
2833,0.25146,0.03442,0.09442,-0.00315,0.47413,0.01164
2834,0.25375,0.03385,0.09746,-0.00278,0.47412,0.01133
2835,0.25533,0.0329,0.10014,-0.00235,0.47429,0.01108
2836,0.25631,0.03146,0.10245,-0.00194,0.47436,0.01102
2837,0.25676,0.02958,0.10467,-0.00171,0.47411,0.01116
2838,0.25677,0.0275,0.10708,-0.00178,0.47367,0.01132
2839,0.25658,0.02561,0.10965,-0.00197,0.47327,0.01138
2840,0.25647,0.02427,0.11207,-0.002,0.47286,0.01135
2841,0.25654,0.02366,0.11392,-0.00181,0.4723,0.01132
2842,0.25668,0.02383,0.11499,-0.0016,0.47171,0.01128
2843,0.25676,0.02462,0.11543,-0.00148,0.47142,0.01117
2844,0.25676,0.02573,0.11576,-0.00146,0.47159,0.01093
2845,0.25687,0.02686,0.11654,-0.00155,0.47212,0.01052
2846,0.25731,0.02787,0.11807,-0.00171,0.47273,0.00989
2847,0.25816,0.02887,0.1202,-0.00176,0.47313,0.00909
2848,0.25955,0.03003,0.12253,-0.00148,0.47313,0.00828
2849,0.26181,0.0314,0.12489,-0.00094,0.47286,0.00758
2850,0.26512,0.03302,0.12742,-0.00055,0.47249,0.00699
2851,0.26918,0.03497,0.13034,-0.00052,0.4722,0.00647
2852,0.2736,0.03732,0.13365,-0.00061,0.47206,0.00604
2853,0.27827,0.03997,0.13717,-0.00049,0.47199,0.00574
2854,0.28312,0.04273,0.14056,-8e-05,0.47177,0.00559
2855,0.28784,0.04549,0.14361,0.00053,0.47128,0.00549
2856,0.29211,0.04823,0.14635,0.00109,0.47065,0.00532
2857,0.29594,0.05091,0.14903,0.00129,0.47019,0.005
2858,0.29935,0.0534,0.15179,0.00098,0.47005,0.0046
2859,0.30202,0.05571,0.15464,0.00039,0.47014,0.00435
2860,0.30351,0.058,0.15751,-0.00016,0.47033,0.00432
2861,0.30375,0.06045,0.16021,-0.00061,0.4706,0.00434
2862,0.30303,0.063,0.16251,-0.00116,0.47088,0.00424
2863,0.30163,0.06537,0.1643,-0.00184,0.47101,0.00413
2864,0.29975,0.06739,0.16565,-0.00246,0.47101,0.00416
2865,0.29761,0.06908,0.1667,-0.00287,0.47104,0.00425
2866,0.29537,0.07055,0.16755,-0.00307,0.4712,0.00425
2867,0.29313,0.07183,0.16831,-0.00316,0.47142,0.00407
2868,0.29107,0.07285,0.16901,-0.00312,0.47159,0.00393
2869,0.28931,0.07346,0.16947,-0.00287,0.47166,0.00403
2870,0.28791,0.07359,0.16939,-0.0024,0.47167,0.00436
2871,0.28712,0.07337,0.1688,-0.00202,0.47177,0.00457
2872,0.28722,0.07296,0.1681,-0.00203,0.47213,0.00436
2873,0.28822,0.07234,0.16761,-0.00232,0.47267,0.00392
2874,0.2898,0.07145,0.16733,-0.00264,0.47315,0.00371
2875,0.2917,0.07043,0.16713,-0.00292,0.4735,0.00384
2876,0.29373,0.06956,0.16689,-0.00312,0.47379,0.00402
2877,0.29569,0.0689,0.16646,-0.00315,0.47407,0.00399
2878,0.29746,0.06839,0.16578,-0.00301,0.47424,0.00381
2879,0.29904,0.06793,0.16509,-0.00286,0.47432,0.0037
2880,0.30049,0.06754,0.16477,-0.00281,0.4744,0.00371
2881,0.3017,0.06733,0.16501,-0.00287,0.47453,0.00369
2882,0.30243,0.06742,0.16557,-0.00296,0.4746,0.00349
2883,0.30268,0.06778,0.16622,-0.00307,0.47451,0.00316
2884,0.30255,0.06832,0.16707,-0.00317,0.4743,0.0029
2885,0.30197,0.06898,0.16824,-0.00317,0.47412,0.00283
2886,0.30071,0.06979,0.16943,-0.00312,0.474,0.00293
2887,0.29888,0.07077,0.17031,-0.00314,0.47383,0.00318
2888,0.29709,0.07188,0.17099,-0.00327,0.47347,0.00349
2889,0.29593,0.07299,0.17172,-0.00349,0.47297,0.00378
2890,0.29545,0.07401,0.17248,-0.00369,0.47252,0.00396
2891,0.29532,0.07492,0.17306,-0.00381,0.47223,0.00407
2892,0.29541,0.07568,0.17342,-0.00399,0.47207,0.00419
2893,0.29596,0.07625,0.17366,-0.00426,0.47195,0.00432
2894,0.29708,0.07672,0.17399,-0.00431,0.47189,0.00444
2895,0.29872,0.0771,0.17447,-0.004,0.47199,0.00457
2896,0.3008,0.0773,0.17493,-0.00366,0.47231,0.00473
2897,0.30302,0.07729,0.17516,-0.00363,0.47279,0.00488
2898,0.30472,0.07702,0.17495,-0.00374,0.47324,0.00503
2899,0.30549,0.07642,0.17425,-0.00364,0.4735,0.0052
2900,0.30563,0.0755,0.17327,-0.00325,0.47362,0.00531
2901,0.30576,0.07444,0.17238,-0.0028,0.4737,0.00537
2902,0.30595,0.0734,0.17169,-0.00253,0.47368,0.00554
2903,0.30573,0.07248,0.17106,-0.00246,0.47351,0.00591
2904,0.30493,0.07174,0.17043,-0.00247,0.47319,0.00627
2905,0.30395,0.07116,0.16991,-0.00248,0.47279,0.00644
2906,0.30321,0.07068,0.16959,-0.0025,0.47236,0.00647
2907,0.30271,0.07025,0.16929,-0.0026,0.472,0.00646
2908,0.30225,0.0698,0.16884,-0.00279,0.47188,0.00639
2909,0.30191,0.06938,0.16827,-0.00297,0.47202,0.0062
2910,0.30196,0.06909,0.16771,-0.003,0.47223,0.00598
2911,0.30236,0.06892,0.1672,-0.00277,0.47228,0.00596
2912,0.30269,0.06879,0.16687,-0.00232,0.47206,0.00628
2913,0.30256,0.06867,0.16695,-0.0019,0.47179,0.00668
2914,0.302,0.06856,0.16736,-0.00172,0.47174,0.00684
2915,0.30146,0.06833,0.16767,-0.0018,0.47194,0.00678
2916,0.30135,0.06791,0.16755,-0.00206,0.4721,0.00678
2917,0.30163,0.06733,0.1671,-0.00237,0.47189,0.00701
2918,0.30186,0.06679,0.16663,-0.00269,0.47135,0.00736
2919,0.30172,0.06644,0.16636,-0.00298,0.47085,0.00765
2920,0.30119,0.06628,0.16628,-0.0032,0.47074,0.00783
2921,0.30049,0.06614,0.16625,-0.00328,0.47105,0.008
2922,0.29999,0.06588,0.16609,-0.00317,0.47145,0.00822
2923,0.29965,0.06545,0.16582,-0.00295,0.47163,0.00844
2924,0.29917,0.06493,0.16556,-0.00273,0.47154,0.0086
2925,0.29852,0.06437,0.16544,-0.00265,0.47134,0.00873
2926,0.298,0.06376,0.16533,-0.00277,0.47118,0.00885
2927,0.29763,0.06309,0.16501,-0.00297,0.47105,0.0089
2928,0.29707,0.06237,0.16438,-0.00309,0.47096,0.00883
2929,0.29614,0.06163,0.16359,-0.00307,0.47097,0.00867
2930,0.29486,0.06076,0.16282,-0.00307,0.47103,0.00861
2931,0.29331,0.05969,0.16213,-0.00323,0.47102,0.00874
2932,0.29175,0.05867,0.16161,-0.00348,0.47091,0.00893
2933,0.29047,0.05804,0.16132,-0.00366,0.47088,0.00905
2934,0.28955,0.05789,0.16124,-0.00374,0.47101,0.00909
2935,0.28884,0.05799,0.16131,-0.00377,0.4712,0.00909
2936,0.28825,0.05805,0.16148,-0.00379,0.47125,0.00898
2937,0.28781,0.05789,0.16169,-0.0038,0.47116,0.00879
2938,0.28757,0.05759,0.1618,-0.00387,0.47111,0.00861
2939,0.2874,0.05724,0.16165,-0.00399,0.4712,0.00856
2940,0.28705,0.05684,0.16117,-0.00405,0.47135,0.00861
2941,0.2864,0.05628,0.16048,-0.00399,0.47141,0.00871
2942,0.28556,0.0555,0.15974,-0.00403,0.47132,0.0088
2943,0.28477,0.05466,0.1591,-0.00445,0.47118,0.00889
2944,0.28419,0.05393,0.15855,-0.00524,0.47119,0.00894
2945,0.28371,0.05332,0.1579,-0.00599,0.47141,0.00896
2946,0.28309,0.05261,0.15683,-0.00625,0.4716,0.00903
2947,0.28226,0.05165,0.15519,-0.0062,0.47152,0.00915
2948,0.28136,0.05041,0.15305,-0.0063,0.47123,0.00928
2949,0.28048,0.04903,0.1507,-0.00667,0.471,0.00932
2950,0.27949,0.04759,0.14836,-0.00706,0.47102,0.0092
2951,0.27835,0.04602,0.14605,-0.00728,0.47128,0.00899
2952,0.27728,0.04411,0.14349,-0.00739,0.47162,0.00888
2953,0.27664,0.04187,0.14044,-0.00752,0.47189,0.00899
2954,0.27645,0.0395,0.13702,-0.00771,0.472,0.00924
2955,0.27621,0.03723,0.13362,-0.00793,0.47202,0.00943
2956,0.27537,0.03515,0.13049,-0.00816,0.4722,0.0094
2957,0.27378,0.03327,0.1276,-0.00847,0.47283,0.00924
2958,0.27172,0.03159,0.12471,-0.00882,0.4739,0.00911
2959,0.26954,0.02995,0.12159,-0.00908,0.47497,0.00907
2960,0.2674,0.02818,0.11806,-0.00924,0.47558,0.00902
2961,0.26525,0.02622,0.11416,-0.00943,0.47564,0.00896
2962,0.26295,0.02424,0.11011,-0.0097,0.47534,0.00897
2963,0.26046,0.02247,0.10602,-0.0099,0.47494,0.00908
2964,0.25786,0.02101,0.10183,-0.00995,0.47461,0.00904
2965,0.25524,0.01971,0.09748,-0.00997,0.47439,0.00876
2966,0.25256,0.01826,0.09308,-0.01019,0.47419,0.0085
2967,0.24968,0.01645,0.08877,-0.01068,0.47396,0.00854
2968,0.24651,0.01439,0.0846,-0.01122,0.47385,0.00877
2969,0.24303,0.01246,0.08043,-0.01152,0.47394,0.00884
2970,0.2392,0.01103,0.07609,-0.01148,0.47421,0.00858
2971,0.23509,0.01015,0.07155,-0.01126,0.47451,0.00815
2972,0.23107,0.00952,0.067,-0.01109,0.47475,0.00777
2973,0.22766,0.00886,0.06268,-0.01103,0.47487,0.00759
2974,0.225,0.0081,0.05871,-0.01098,0.47484,0.00762
2975,0.22278,0.00734,0.05508,-0.01083,0.47466,0.00774
2976,0.22072,0.00666,0.05173,-0.01062,0.4744,0.00771
2977,0.21886,0.00606,0.04868,-0.01045,0.47417,0.00746
2978,0.21738,0.00552,0.04594,-0.01041,0.47396,0.00715
2979,0.21636,0.00506,0.04345,-0.01056,0.47373,0.00706
2980,0.21569,0.00465,0.04101,-0.01092,0.4735,0.0073
2981,0.21531,0.00429,0.03835,-0.01132,0.47331,0.00768
2982,0.21521,0.004,0.03543,-0.01158,0.47327,0.00788
2983,0.2154,0.00374,0.03254,-0.01163,0.4735,0.00777
2984,0.21586,0.0034,0.03007,-0.01154,0.47393,0.00748
2985,0.21652,0.00288,0.02817,-0.01125,0.4742,0.00728
2986,0.21721,0.00224,0.02661,-0.01073,0.47397,0.00735
2987,0.21783,0.0016,0.02502,-0.01014,0.47333,0.00769
2988,0.21857,0.00097,0.02326,-0.00961,0.47277,0.00801
2989,0.21958,0.00031,0.02146,-0.00915,0.47265,0.00805
2990,0.2207,-0.00038,0.01984,-0.00881,0.47284,0.00785
2991,0.22155,-0.00107,0.01843,-0.00879,0.47295,0.0077
2992,0.22191,-0.00172,0.01713,-0.00903,0.47278,0.00779
2993,0.22185,-0.00227,0.01584,-0.00913,0.47248,0.00804
2994,0.22157,-0.00273,0.0145,-0.00878,0.47234,0.00836
2995,0.22134,-0.00312,0.01316,-0.00819,0.47244,0.00872
2996,0.22131,-0.00348,0.01193,-0.00769,0.47263,0.00912
2997,0.22142,-0.00378,0.01092,-0.00727,0.47273,0.0095
2998,0.22153,-0.00397,0.01025,-0.00684,0.47264,0.00992
2999,0.22158,-0.00405,0.00994,-0.00646,0.47238,0.01051
3000,0.22161,-0.00417,0.00997,-0.0062,0.47203,0.01134
3001,0.22177,-0.00442,0.0102,-0.00596,0.47168,0.01231
3002,0.22217,-0.00475,0.01045,-0.0056,0.47132,0.01334
3003,0.22272,-0.00498,0.01046,-0.00508,0.47087,0.01443
3004,0.22322,-0.00501,0.01017,-0.00438,0.47025,0.01565
3005,0.22351,-0.00488,0.00975,-0.0035,0.46938,0.01703
3006,0.22359,-0.00477,0.0095,-0.00247,0.46823,0.01841
3007,0.2236,-0.0048,0.00947,-0.0014,0.46696,0.01956
3008,0.22374,-0.00493,0.00951,-0.00056,0.46574,0.02056
3009,0.22404,-0.00505,0.00951,-0.00016,0.46469,0.02166
3010,0.22434,-0.00508,0.00945,-6e-05,0.4638,0.0229
3011,0.2245,-0.00505,0.00947,-4e-05,0.46292,0.02412
3012,0.2244,-0.00495,0.00963,-1e-05,0.46163,0.02529
3013,0.22409,-0.0047,0.00985,-0.0001,0.45962,0.02659
3014,0.2238,-0.00429,0.00999,-0.00035,0.45707,0.02801
3015,0.22373,-0.00398,0.01005,-0.00068,0.45435,0.02937
3016,0.22386,-0.00397,0.01014,-0.00105,0.45151,0.03055
3017,0.22391,-0.0042,0.01035,-0.00158,0.4484,0.03153
3018,0.22365,-0.00448,0.01066,-0.00244,0.44502,0.03237
3019,0.22322,-0.00476,0.01095,-0.00362,0.44168,0.03311
3020,0.223,-0.00503,0.01104,-0.0048,0.43866,0.0337
3021,0.22305,-0.00522,0.01086,-0.00582,0.43601,0.03413
3022,0.22308,-0.00521,0.01055,-0.00676,0.43348,0.0345
3023,0.22291,-0.0051,0.01038,-0.0078,0.43083,0.03491
3024,0.22269,-0.00509,0.01048,-0.00911,0.42807,0.03536
3025,0.22259,-0.00527,0.0107,-0.01062,0.42547,0.03575
3026,0.22255,-0.00552,0.01076,-0.01203,0.42329,0.0359
3027,0.22238,-0.00568,0.01059,-0.01303,0.42163,0.03567
3028,0.22214,-0.00574,0.01033,-0.01363,0.42036,0.0351
3029,0.22204,-0.00572,0.01023,-0.01404,0.41934,0.03431
3030,0.22217,-0.00565,0.01029,-0.01452,0.41853,0.03342
3031,0.22231,-0.00557,0.01041,-0.01525,0.41795,0.0325
3032,0.22227,-0.00548,0.01044,-0.0163,0.41762,0.03146
3033,0.22214,-0.0054,0.01033,-0.01751,0.41748,0.03013
3034,0.22213,-0.00539,0.0101,-0.0187,0.41738,0.02844
3035,0.22229,-0.00548,0.00984,-0.01973,0.41708,0.02658
3036,0.22246,-0.00558,0.0097,-0.02052,0.41658,0.02481
3037,0.22252,-0.00555,0.00973,-0.02095,0.41603,0.02325
3038,0.2225,-0.00538,0.00981,-0.02089,0.41559,0.02181
3039,0.22255,-0.00517,0.00984,-0.02034,0.41535,0.02032
3040,0.22272,-0.00502,0.00985,-0.01956,0.41534,0.01869
3041,0.22297,-0.005,0.00993,-0.01884,0.41544,0.01695
3042,0.22327,-0.00514,0.01013,-0.01817,0.4155,0.0152
3043,0.22351,-0.00524,0.01037,-0.0174,0.41558,0.01349
3044,0.22343,-0.00503,0.01055,-0.01642,0.41581,0.01183
3045,0.22283,-0.00449,0.01078,-0.01534,0.41618,0.01026
3046,0.22188,-0.00389,0.01119,-0.01447,0.41654,0.00895
3047,0.22108,-0.00345,0.01179,-0.01402,0.41682,0.00811
3048,0.22089,-0.00314,0.01248,-0.01397,0.41708,0.00782
3049,0.22129,-0.00291,0.0133,-0.01408,0.41736,0.00799
3050,0.22179,-0.00272,0.01431,-0.0141,0.41766,0.00835
3051,0.22196,-0.00251,0.0155,-0.0139,0.418,0.00861
3052,0.22175,-0.00219,0.0168,-0.01353,0.41846,0.00868
3053,0.22138,-0.00175,0.01818,-0.01314,0.41902,0.00865
3054,0.22113,-0.00132,0.01968,-0.01285,0.41955,0.00872
3055,0.22124,-0.00096,0.02139,-0.01256,0.41983,0.00895
3056,0.22168,-0.00062,0.02339,-0.01218,0.41984,0.00929
3057,0.2222,-0.00022,0.02568,-0.01191,0.41981,0.00958
3058,0.22259,0.00027,0.02816,-0.01199,0.42009,0.00967
3059,0.22284,0.00088,0.03072,-0.01232,0.42073,0.00948
3060,0.22318,0.00155,0.03343,-0.01254,0.42141,0.00915
3061,0.22387,0.00218,0.03648,-0.01252,0.42177,0.00895
3062,0.22492,0.0026,0.03997,-0.01244,0.42175,0.009
3063,0.2262,0.00276,0.0437,-0.01245,0.42157,0.00916
3064,0.22747,0.00281,0.04735,-0.01253,0.42151,0.0092
3065,0.22853,0.00302,0.05077,-0.0127,0.42167,0.00906
3066,0.22934,0.00365,0.05414,-0.01293,0.42198,0.00884
3067,0.23007,0.0047,0.05774,-0.01314,0.4222,0.00865
3068,0.23091,0.00608,0.06174,-0.01322,0.42214,0.00857
3069,0.23187,0.00766,0.06593,-0.01324,0.42177,0.00856
3070,0.23292,0.00929,0.07002,-0.01332,0.42118,0.00854
3071,0.23406,0.01078,0.0739,-0.01347,0.4206,0.0085
3072,0.2353,0.01208,0.07778,-0.01358,0.42021,0.00852
3073,0.23655,0.01334,0.08193,-0.01365,0.41994,0.00871
3074,0.23767,0.01479,0.08634,-0.01381,0.41963,0.00915
3075,0.23866,0.01649,0.09074,-0.01411,0.41934,0.00968
3076,0.23965,0.01832,0.09492,-0.01439,0.41924,0.01002
3077,0.24068,0.02019,0.09895,-0.01442,0.4193,0.01003
3078,0.24169,0.02206,0.10296,-0.01414,0.41937,0.00973
3079,0.24261,0.02395,0.10698,-0.01367,0.4194,0.00924
3080,0.24345,0.02587,0.11089,-0.0132,0.41937,0.00882
3081,0.24431,0.0278,0.1145,-0.01285,0.41921,0.0087
3082,0.24522,0.02976,0.11789,-0.01273,0.41896,0.00884
3083,0.24612,0.03185,0.12131,-0.0129,0.41865,0.00908
3084,0.24703,0.03408,0.12489,-0.01336,0.41834,0.00935
3085,0.24811,0.03612,0.12841,-0.01392,0.41809,0.00965
3086,0.24942,0.03767,0.13154,-0.01427,0.418,0.00988
3087,0.25064,0.03893,0.13421,-0.0142,0.41806,0.00985
3088,0.25143,0.04041,0.13665,-0.01385,0.41808,0.00952
3089,0.25182,0.04233,0.13913,-0.01351,0.41799,0.00906
3090,0.25206,0.04447,0.14159,-0.0133,0.41796,0.00865
3091,0.25238,0.04649,0.14371,-0.01319,0.41803,0.00842
3092,0.25284,0.04826,0.14545,-0.01323,0.418,0.00845
3093,0.25335,0.0498,0.14706,-0.01346,0.41773,0.00867
3094,0.25386,0.05109,0.1488,-0.01382,0.4174,0.00886
3095,0.2543,0.05213,0.15056,-0.01417,0.41719,0.00889
3096,0.2545,0.05303,0.152,-0.01432,0.41707,0.00875
3097,0.25432,0.0539,0.15297,-0.01419,0.41697,0.00861
3098,0.25395,0.05472,0.15363,-0.01391,0.41687,0.00862
3099,0.25363,0.05544,0.1542,-0.01363,0.41682,0.00873
3100,0.2534,0.05604,0.15463,-0.01336,0.4169,0.00875
3101,0.25318,0.05642,0.15463,-0.01306,0.41718,0.00858
3102,0.25293,0.05639,0.15404,-0.01283,0.41757,0.00825
3103,0.25262,0.05593,0.15297,-0.01282,0.41789,0.00791
3104,0.25214,0.05529,0.15175,-0.01306,0.418,0.00774
3105,0.25143,0.05468,0.15048,-0.01341,0.41789,0.00781
3106,0.25054,0.05411,0.14902,-0.01372,0.41768,0.00803
3107,0.24966,0.05344,0.14732,-0.01387,0.41758,0.00821
3108,0.24889,0.05257,0.1455,-0.0139,0.41761,0.00824
3109,0.2481,0.05152,0.1436,-0.01382,0.4176,0.00817
3110,0.24711,0.05044,0.14142,-0.01361,0.41747,0.00808
3111,0.24595,0.04943,0.13871,-0.01335,0.41739,0.00799
3112,0.24477,0.04854,0.13549,-0.01331,0.41755,0.00795
3113,0.24367,0.04769,0.13204,-0.01363,0.41791,0.00805
3114,0.24263,0.04681,0.12856,-0.01418,0.4182,0.00831
3115,0.2415,0.04585,0.12501,-0.01467,0.41823,0.0087
3116,0.24012,0.04486,0.12138,-0.0151,0.41811,0.00923
3117,0.23847,0.04384,0.11771,-0.01563,0.41812,0.00981
3118,0.2367,0.04276,0.11401,-0.0163,0.4183,0.01022
3119,0.23497,0.04147,0.11019,-0.01687,0.41839,0.01026
3120,0.23329,0.03991,0.10624,-0.01702,0.41828,0.00996
3121,0.23155,0.03818,0.1023,-0.01666,0.41818,0.00953
3122,0.2296,0.03648,0.09857,-0.01605,0.41828,0.00918
3123,0.22747,0.03493,0.09511,-0.01564,0.41847,0.009
3124,0.22542,0.03348,0.09173,-0.01559,0.4186,0.00897
3125,0.22366,0.03202,0.08817,-0.01577,0.41871,0.00902
3126,0.22215,0.03052,0.08432,-0.01598,0.41891,0.00908
3127,0.2206,0.02914,0.08028,-0.01615,0.41922,0.00908
3128,0.21873,0.02808,0.07617,-0.01631,0.41963,0.00901
3129,0.21647,0.02734,0.07212,-0.01651,0.42013,0.00886
3130,0.21397,0.02679,0.06829,-0.01673,0.42058,0.00869
3131,0.21147,0.02633,0.06479,-0.0169,0.42083,0.00862
3132,0.20907,0.0259,0.06158,-0.01702,0.42095,0.00868
3133,0.20683,0.02545,0.05852,-0.01707,0.42115,0.00878
3134,0.2049,0.025,0.05545,-0.01697,0.42152,0.00882
3135,0.20347,0.02457,0.05237,-0.01665,0.42201,0.00874
3136,0.20253,0.02412,0.04946,-0.01622,0.4226,0.00846
3137,0.20182,0.02364,0.04692,-0.01593,0.42319,0.00805
3138,0.20111,0.0232,0.04474,-0.01592,0.42359,0.00768
3139,0.20036,0.02282,0.04274,-0.01611,0.42369,0.00752
3140,0.19966,0.02243,0.04076,-0.01628,0.42368,0.00759
3141,0.19912,0.02201,0.0387,-0.01629,0.42374,0.00784
3142,0.19867,0.02166,0.03653,-0.01618,0.42386,0.00825
3143,0.19811,0.02152,0.03437,-0.01611,0.42397,0.00886
3144,0.19733,0.02164,0.03243,-0.01618,0.42407,0.00975
3145,0.19645,0.02186,0.03072,-0.01634,0.42427,0.01084
3146,0.19567,0.02195,0.02909,-0.01643,0.42459,0.01191
3147,0.19502,0.02182,0.02741,-0.01645,0.42485,0.01281
3148,0.1944,0.0216,0.02566,-0.01649,0.42483,0.0136
3149,0.19384,0.0214,0.02395,-0.0166,0.42459,0.01435
3150,0.19355,0.02115,0.0224,-0.0168,0.42432,0.01518
3151,0.19362,0.02079,0.02106,-0.01713,0.42411,0.01626
3152,0.1939,0.02038,0.01993,-0.0175,0.42391,0.01769
3153,0.19419,0.02003,0.01893,-0.01775,0.42363,0.01943
3154,0.19443,0.01976,0.018,-0.01784,0.42324,0.0214
3155,0.19464,0.01947,0.01705,-0.01769,0.42285,0.02348
3156,0.19486,0.01917,0.016,-0.01721,0.42254,0.02557
3157,0.19511,0.01885,0.01489,-0.01649,0.42238,0.02764
3158,0.19536,0.01846,0.01388,-0.01583,0.42241,0.0297
3159,0.19561,0.01799,0.01309,-0.0154,0.42271,0.03187
3160,0.19593,0.01754,0.01246,-0.01511,0.42327,0.03425
3161,0.19637,0.01714,0.01194,-0.01482,0.42403,0.03699
3162,0.19687,0.0167,0.01161,-0.0143,0.42495,0.04001
3163,0.19729,0.01617,0.01146,-0.0134,0.42594,0.04308
3164,0.19763,0.01568,0.0113,-0.01223,0.4268,0.04597
3165,0.19789,0.01551,0.01093,-0.01106,0.42748,0.04873
3166,0.1981,0.01572,0.01045,-0.00995,0.42808,0.05157
3167,0.19833,0.01603,0.0102,-0.00884,0.42879,0.05476
3168,0.19867,0.01615,0.01034,-0.00782,0.42971,0.05846
3169,0.19909,0.01608,0.01073,-0.00717,0.43089,0.06254
3170,0.19936,0.01603,0.01109,-0.00706,0.4323,0.06671
3171,0.19943,0.01612,0.01134,-0.00743,0.43388,0.07081
