Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1345,0.22465,0.28299,0.00803,0.10331,0.73338,0.00795,0.17693,0.27134,0.01273,0.08128,0.69003,0.01642,0.18865,0.25272,0.0201,0.07828,0.69888,0.02455,0.0075,0.20904,0.02326,-0.01024,0.52462,0.04278
1346,0.22476,0.28309,0.00797,0.103,0.73354,0.00795,0.17702,0.27149,0.01263,0.081,0.69018,0.01634,0.18872,0.25288,0.02005,0.07798,0.69902,0.02447,0.00755,0.20934,0.0233,-0.01043,0.52469,0.04252
1347,0.22485,0.28325,0.00787,0.1027,0.73379,0.00789,0.17711,0.2717,0.01262,0.08074,0.69041,0.01633,0.1888,0.25309,0.02007,0.0777,0.69923,0.02447,0.00759,0.20969,0.02338,-0.01056,0.52479,0.04212
1348,0.22493,0.28347,0.00776,0.10245,0.73408,0.00779,0.1772,0.27195,0.01267,0.08054,0.69069,0.01638,0.18888,0.25335,0.02015,0.07749,0.69949,0.02454,0.00764,0.21007,0.02352,-0.01063,0.52491,0.04161
1349,0.22501,0.28369,0.00763,0.1023,0.73433,0.00771,0.17729,0.27221,0.01275,0.08044,0.69096,0.01646,0.18896,0.25361,0.02023,0.07737,0.69973,0.02465,0.00769,0.21047,0.02371,-0.01065,0.52504,0.04104
1350,0.2251,0.28387,0.0075,0.10229,0.73451,0.00769,0.17738,0.27243,0.01279,0.08045,0.69115,0.01655,0.18904,0.25382,0.02028,0.07739,0.69988,0.02478,0.00773,0.21087,0.02394,-0.01065,0.52513,0.04043
1351,0.22519,0.28396,0.00738,0.10244,0.73457,0.00774,0.17747,0.27259,0.01276,0.08058,0.69123,0.01662,0.18911,0.25398,0.02027,0.07752,0.69993,0.02488,0.00777,0.21122,0.02418,-0.01063,0.52518,0.03981
1352,0.22528,0.28398,0.00729,0.10269,0.73455,0.00783,0.17755,0.27267,0.01267,0.08079,0.69121,0.01664,0.18918,0.25406,0.0202,0.07772,0.69989,0.02493,0.00779,0.21152,0.02441,-0.01059,0.52517,0.03919
1353,0.22537,0.28397,0.00723,0.10295,0.73449,0.00792,0.17761,0.27271,0.01258,0.08102,0.69114,0.01658,0.18924,0.2541,0.02012,0.07794,0.69981,0.02489,0.00781,0.21173,0.02462,-0.01052,0.52511,0.03861
1354,0.22545,0.28394,0.00723,0.10313,0.73444,0.00797,0.17768,0.27272,0.01252,0.08117,0.69107,0.01646,0.1893,0.25411,0.02008,0.07808,0.69972,0.02477,0.00785,0.21186,0.02478,-0.01043,0.52502,0.03809
1355,0.22555,0.28393,0.00728,0.10316,0.73443,0.00795,0.17777,0.27273,0.0125,0.0812,0.69103,0.0163,0.18939,0.25413,0.02007,0.0781,0.69968,0.02461,0.00793,0.21193,0.0249,-0.01036,0.52492,0.03765
1356,0.22568,0.28396,0.00738,0.10303,0.73447,0.00787,0.17789,0.27276,0.0125,0.0811,0.69104,0.01612,0.1895,0.25415,0.02007,0.07798,0.69967,0.02444,0.00805,0.21197,0.02499,-0.01032,0.52483,0.03731
1357,0.22583,0.28403,0.0075,0.10278,0.73454,0.00775,0.17803,0.27282,0.01249,0.08089,0.69108,0.01599,0.18966,0.25422,0.02004,0.07777,0.6997,0.02431,0.0082,0.21202,0.02503,-0.01034,0.52476,0.0371
1358,0.226,0.28417,0.0076,0.10248,0.73462,0.00761,0.17819,0.27295,0.01245,0.08065,0.69115,0.01594,0.18982,0.25433,0.01998,0.07753,0.69976,0.02427,0.00838,0.21208,0.02501,-0.01041,0.52473,0.03705
1359,0.22614,0.28437,0.00767,0.10217,0.73471,0.00745,0.17833,0.27312,0.01239,0.08041,0.69125,0.01598,0.18997,0.2545,0.01988,0.07731,0.69986,0.02434,0.00855,0.21216,0.02492,-0.0105,0.52477,0.03719
1360,0.22624,0.28462,0.00771,0.10189,0.73483,0.00726,0.17842,0.27332,0.01232,0.0802,0.69139,0.01609,0.19008,0.2547,0.01978,0.07712,0.69999,0.02446,0.00869,0.21222,0.02474,-0.01058,0.52487,0.03756
1361,0.22629,0.28485,0.00775,0.10164,0.73496,0.00705,0.17847,0.27351,0.01225,0.08001,0.69156,0.01619,0.19014,0.25489,0.0197,0.07698,0.70017,0.02457,0.00879,0.21223,0.02449,-0.01065,0.52505,0.03825
1362,0.22633,0.28505,0.00783,0.10144,0.73508,0.00681,0.17851,0.27366,0.0122,0.07986,0.69173,0.01628,0.19019,0.25506,0.01966,0.07689,0.70036,0.02466,0.00887,0.21221,0.02423,-0.01073,0.52531,0.03932
1363,0.22638,0.28521,0.00796,0.10135,0.73515,0.00651,0.17856,0.27378,0.01218,0.07979,0.69187,0.01637,0.19024,0.25519,0.01969,0.07689,0.70054,0.02472,0.00896,0.21218,0.02398,-0.01081,0.52566,0.04084
1364,0.22647,0.28534,0.00814,0.1014,0.73513,0.00617,0.17864,0.27388,0.01221,0.07982,0.69195,0.01645,0.19033,0.25531,0.01976,0.077,0.7007,0.02475,0.00908,0.21215,0.02377,-0.0109,0.52612,0.04294
1365,0.22656,0.28548,0.00835,0.1016,0.73502,0.00579,0.17873,0.27398,0.01225,0.07997,0.69198,0.0165,0.19042,0.25543,0.01984,0.07723,0.70084,0.02471,0.0092,0.21212,0.02361,-0.01094,0.52672,0.04575
1366,0.22661,0.28562,0.00855,0.10193,0.73488,0.00536,0.17878,0.27408,0.01229,0.08021,0.692,0.01654,0.19048,0.25554,0.01989,0.07757,0.701,0.02462,0.00929,0.21206,0.02349,-0.01088,0.52751,0.04936
1367,0.22657,0.28573,0.00872,0.10232,0.73476,0.00486,0.17873,0.27414,0.01231,0.08054,0.69206,0.01662,0.19045,0.25561,0.0199,0.07799,0.70125,0.02453,0.00931,0.21196,0.02342,-0.01062,0.52857,0.0539
1368,0.2264,0.28578,0.0088,0.10271,0.73468,0.00426,0.17857,0.27414,0.0123,0.08092,0.69222,0.01682,0.1903,0.25561,0.01986,0.07849,0.70161,0.02453,0.0092,0.2118,0.02341,-0.01004,0.52993,0.05945
1369,0.2261,0.28576,0.00877,0.10305,0.73463,0.00356,0.17827,0.27409,0.01226,0.08136,0.69247,0.01727,0.19003,0.25555,0.01977,0.07905,0.70209,0.02473,0.00896,0.2116,0.02346,-0.00904,0.53161,0.06609
1370,0.22571,0.2857,0.00866,0.10328,0.73448,0.00284,0.1779,0.27398,0.01217,0.08184,0.69274,0.01812,0.18968,0.25545,0.01965,0.07965,0.7026,0.02529,0.00865,0.21137,0.02356,-0.00756,0.53358,0.07385
1371,0.2253,0.28561,0.0085,0.10336,0.73412,0.00229,0.1775,0.27386,0.01205,0.08234,0.69297,0.0196,0.1893,0.25534,0.01952,0.08026,0.70308,0.02645,0.00832,0.2111,0.02369,-0.00559,0.53575,0.08272
1372,0.22494,0.28554,0.00834,0.10326,0.73345,0.00224,0.17716,0.27374,0.01192,0.08286,0.69311,0.02203,0.18899,0.25525,0.01943,0.08086,0.70346,0.02854,0.00805,0.21083,0.02383,-0.00322,0.53805,0.09261
1373,0.2247,0.28549,0.0082,0.10295,0.73248,0.00319,0.17693,0.27365,0.01183,0.08336,0.6932,0.02577,0.18878,0.25519,0.01938,0.08143,0.70377,0.03193,0.00789,0.21061,0.02395,-0.00059,0.54039,0.10343
