Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
1680,0.22647,0.27144,0.0152,0.11468,0.74903,0.00726,0.17905,0.26221,0.02529,0.08596,0.70903,0.01047,0.1914,0.24417,0.03306,0.08407,0.71774,0.01907,0.01232,0.20928,0.07106,-0.03041,0.55837,0.02432
1681,0.22685,0.27337,0.01585,0.11486,0.74919,0.00704,0.17946,0.26379,0.02572,0.08615,0.70918,0.01024,0.19189,0.24581,0.03349,0.08423,0.71792,0.01881,0.0129,0.20965,0.07069,-0.03021,0.55852,0.02416
1682,0.22724,0.27525,0.01618,0.11509,0.74929,0.00687,0.17987,0.26539,0.02588,0.08636,0.70929,0.01,0.19238,0.24745,0.03364,0.08443,0.71804,0.01856,0.01345,0.2102,0.0701,-0.03007,0.55869,0.02397
1683,0.22767,0.27695,0.0162,0.11526,0.74937,0.00675,0.18032,0.26689,0.02578,0.0865,0.70938,0.00978,0.19286,0.24897,0.03352,0.08457,0.71814,0.01832,0.01396,0.21093,0.06928,-0.02999,0.55883,0.02378
1684,0.2282,0.27838,0.01598,0.1153,0.74948,0.00669,0.18084,0.26821,0.02543,0.08654,0.70948,0.00959,0.19339,0.25029,0.03315,0.0846,0.71824,0.01812,0.01445,0.21184,0.06823,-0.02994,0.55892,0.02363
1685,0.22887,0.27951,0.01555,0.1152,0.74961,0.00669,0.18148,0.26934,0.02486,0.08647,0.70958,0.00944,0.194,0.25138,0.03256,0.08453,0.71834,0.01798,0.01492,0.21292,0.06695,-0.02989,0.55893,0.02351
1686,0.22972,0.28031,0.01499,0.11502,0.74973,0.00674,0.18227,0.27025,0.02412,0.08633,0.70966,0.00936,0.19471,0.25223,0.03179,0.08439,0.71841,0.0179,0.01541,0.21419,0.06549,-0.02984,0.55887,0.02343
1687,0.23075,0.28079,0.01433,0.11481,0.74981,0.00682,0.18322,0.27095,0.02323,0.08617,0.7097,0.00933,0.19553,0.25284,0.03087,0.08422,0.71845,0.01788,0.01594,0.21564,0.0639,-0.02979,0.55874,0.02336
1688,0.23194,0.28099,0.0136,0.1146,0.74987,0.00689,0.18429,0.27146,0.02223,0.08602,0.70971,0.00935,0.19646,0.25323,0.02986,0.08405,0.71846,0.0179,0.01649,0.21723,0.0622,-0.02972,0.55857,0.02327
1689,0.23321,0.28096,0.01278,0.11438,0.74995,0.0069,0.18544,0.2718,0.02114,0.08587,0.70974,0.00941,0.19743,0.25347,0.02879,0.08387,0.71848,0.01795,0.01705,0.21889,0.06039,-0.02963,0.55841,0.02316
1690,0.23448,0.28079,0.0119,0.11415,0.75006,0.00686,0.18659,0.27204,0.02,0.08572,0.70981,0.00947,0.19838,0.2536,0.0277,0.08367,0.71856,0.01799,0.01758,0.22056,0.0585,-0.02954,0.55828,0.02306
1691,0.23564,0.28055,0.01097,0.11393,0.75022,0.00677,0.18764,0.2722,0.01882,0.08555,0.70994,0.0095,0.19924,0.25368,0.02661,0.08347,0.71869,0.01801,0.01802,0.22217,0.05653,-0.02949,0.55823,0.02297
1692,0.23662,0.28029,0.01005,0.11373,0.75039,0.00667,0.18852,0.27233,0.01767,0.08541,0.71008,0.00951,0.19993,0.25373,0.02555,0.08329,0.71884,0.018,0.0183,0.22369,0.05453,-0.02947,0.55824,0.02289
1693,0.23734,0.28004,0.00923,0.11362,0.75052,0.00659,0.18915,0.27245,0.01663,0.08531,0.7102,0.00949,0.20037,0.25377,0.02458,0.08318,0.71897,0.01798,0.01837,0.22512,0.05255,-0.02951,0.55831,0.02281
1694,0.23778,0.27982,0.00859,0.1136,0.75058,0.00656,0.18949,0.27257,0.01576,0.08528,0.71027,0.00945,0.20054,0.25381,0.02377,0.08316,0.71903,0.01795,0.01817,0.22642,0.05063,-0.02959,0.55841,0.02269
1695,0.23794,0.27963,0.00817,0.11365,0.75057,0.00659,0.18957,0.27269,0.0151,0.08529,0.71028,0.00943,0.20045,0.25384,0.02315,0.0832,0.71902,0.01795,0.01773,0.2276,0.04878,-0.02972,0.55852,0.02253
1696,0.23788,0.27948,0.00798,0.11373,0.75049,0.00669,0.18943,0.27281,0.01461,0.08532,0.71023,0.00942,0.20014,0.2539,0.02272,0.08327,0.71894,0.01799,0.0171,0.22867,0.047,-0.02989,0.5586,0.02234
1697,0.23769,0.27939,0.00797,0.11382,0.75036,0.00682,0.18917,0.27296,0.01425,0.08534,0.71014,0.00944,0.19972,0.25398,0.02242,0.08333,0.71882,0.01804,0.01638,0.22966,0.04529,-0.03011,0.55867,0.02215
1698,0.23749,0.27934,0.00806,0.1139,0.7502,0.00695,0.18889,0.27313,0.01396,0.08534,0.71003,0.00947,0.19929,0.25411,0.02222,0.08337,0.71869,0.0181,0.01567,0.23061,0.04365,-0.03036,0.55874,0.02202
1699,0.23737,0.27931,0.00819,0.11397,0.75006,0.00706,0.1887,0.27332,0.01372,0.08535,0.70993,0.00951,0.19895,0.25425,0.02206,0.0834,0.71859,0.01816,0.01506,0.23159,0.04208,-0.0306,0.55883,0.02197
1700,0.23739,0.27926,0.00832,0.11403,0.75,0.00711,0.18866,0.27351,0.01354,0.08536,0.7099,0.00954,0.19876,0.25439,0.02195,0.08342,0.71856,0.01819,0.01461,0.2326,0.04057,-0.03079,0.55895,0.022
1701,0.23757,0.27914,0.00842,0.11406,0.75005,0.00707,0.18878,0.27365,0.01338,0.08536,0.70997,0.00956,0.19871,0.25446,0.02185,0.08343,0.71864,0.01819,0.01432,0.23363,0.03908,-0.03086,0.55909,0.02209
1702,0.23788,0.27891,0.00846,0.114,0.75024,0.00691,0.18904,0.27369,0.01324,0.08534,0.71016,0.00954,0.1988,0.25443,0.02174,0.08338,0.71883,0.01816,0.01417,0.2346,0.03756,-0.03078,0.5592,0.02221
1703,0.23823,0.27858,0.00845,0.11383,0.75057,0.00662,0.18935,0.27361,0.01308,0.08526,0.71043,0.00949,0.19895,0.25428,0.0216,0.08328,0.71912,0.01809,0.01411,0.23536,0.036,-0.03053,0.55925,0.02238
1704,0.23857,0.27816,0.00842,0.11358,0.75096,0.0062,0.18965,0.27339,0.01287,0.08516,0.71075,0.0094,0.19911,0.254,0.0214,0.08314,0.71946,0.01797,0.0141,0.2358,0.03442,-0.03015,0.55923,0.02272
1705,0.23883,0.27774,0.00841,0.11332,0.75135,0.0057,0.18988,0.27307,0.01261,0.08505,0.71105,0.00926,0.19924,0.25363,0.02114,0.08302,0.71979,0.0178,0.01411,0.23583,0.03289,-0.02966,0.55916,0.02346
1706,0.23901,0.27738,0.00846,0.11308,0.75165,0.00512,0.19003,0.2727,0.01233,0.08498,0.71128,0.0091,0.19934,0.25325,0.02088,0.08297,0.72007,0.01759,0.01413,0.23542,0.03147,-0.02908,0.55906,0.02494
1707,0.23907,0.27715,0.00859,0.1129,0.75183,0.00445,0.19008,0.27236,0.01207,0.08498,0.71139,0.00897,0.19938,0.25291,0.02064,0.08302,0.72026,0.0174,0.01417,0.23467,0.03024,-0.02837,0.55894,0.02749
1708,0.23902,0.27708,0.00877,0.11277,0.75185,0.00366,0.19002,0.2721,0.01186,0.08506,0.71137,0.00898,0.19936,0.25267,0.02045,0.08318,0.72036,0.01728,0.01417,0.23372,0.0292,-0.02746,0.55883,0.03144
1709,0.23884,0.27715,0.00893,0.11267,0.75164,0.00275,0.18985,0.27194,0.01172,0.0852,0.71115,0.00922,0.19924,0.25254,0.02031,0.08342,0.72033,0.01735,0.0141,0.23279,0.02837,-0.02628,0.55874,0.03703
1710,0.23861,0.27729,0.00904,0.11257,0.75108,0.00179,0.18962,0.27189,0.01164,0.08541,0.71068,0.00989,0.19906,0.25251,0.02022,0.08375,0.72009,0.01777,0.01398,0.23203,0.02771,-0.02478,0.55871,0.04442
1711,0.2384,0.27744,0.00907,0.11244,0.75002,0.00097,0.18943,0.27189,0.01159,0.08568,0.70984,0.0112,0.1989,0.25253,0.02017,0.08412,0.71953,0.01876,0.01387,0.23149,0.0272,-0.02299,0.55877,0.05364
1712,0.23829,0.27754,0.00903,0.11227,0.74824,0.00066,0.18933,0.2719,0.01155,0.08596,0.70848,0.01343,0.19883,0.25255,0.02014,0.08452,0.71848,0.0206,0.01382,0.23116,0.02683,-0.02101,0.55893,0.06464
1713,0.23831,0.27756,0.00893,0.11204,0.74558,0.00138,0.18936,0.27188,0.01147,0.08623,0.70647,0.01687,0.19887,0.25254,0.02007,0.08491,0.71678,0.02361,0.01387,0.23098,0.0266,-0.01901,0.55913,0.07728
1714,0.23845,0.27752,0.00879,0.11175,0.74205,0.00376,0.1895,0.27183,0.01134,0.08642,0.70376,0.02187,0.19901,0.25251,0.01997,0.08525,0.71437,0.02816,0.01403,0.23089,0.02648,-0.01717,0.55928,0.09133
1715,0.23868,0.27746,0.00864,0.1114,0.73794,0.00839,0.18973,0.27177,0.01118,0.08648,0.70052,0.02874,0.19924,0.25246,0.01982,0.08547,0.71138,0.03462,0.01425,0.23087,0.02646,-0.01561,0.55924,0.10652
1716,0.23895,0.2774,0.00854,0.11099,0.73379,0.0157,0.18999,0.27173,0.01104,0.08639,0.69711,0.03772,0.1995,0.25242,0.01969,0.08553,0.70817,0.04323,0.01451,0.23091,0.02649,-0.01429,0.55895,0.12261
1717,0.23921,0.27737,0.00855,0.11049,0.73022,0.02584,0.19024,0.27173,0.01098,0.08615,0.694,0.04889,0.19975,0.25242,0.01963,0.08538,0.70521,0.05409,0.01475,0.23103,0.02657,-0.01307,0.55838,0.13941
1718,0.2394,0.27738,0.00867,0.10989,0.72776,0.0387,0.19043,0.27178,0.01103,0.0858,0.69165,0.06217,0.19992,0.25246,0.0197,0.08504,0.70298,0.06713,0.01491,0.23124,0.02669,-0.01177,0.55765,0.1568
1719,0.2395,0.27742,0.00887,0.10919,0.72683,0.05397,0.19052,0.27187,0.01119,0.08538,0.69045,0.07732,0.19999,0.25255,0.01987,0.08454,0.70184,0.0821,0.01496,0.23152,0.02687,-0.01022,0.55701,0.17471
1720,0.2395,0.27748,0.0091,0.10838,0.72766,0.07128,0.19051,0.27198,0.0114,0.08493,0.69065,0.09399,0.19996,0.25266,0.0201,0.08394,0.70208,0.09867,0.0149,0.23182,0.02709,-0.00831,0.55678,0.19307
1721,0.23941,0.27757,0.00927,0.10752,0.73043,0.09028,0.19042,0.27211,0.01159,0.08451,0.69247,0.11185,0.19986,0.25278,0.02029,0.08332,0.70389,0.11648,0.01479,0.2321,0.02737,-0.00593,0.55728,0.21172
1722,0.23932,0.27769,0.00936,0.10668,0.73528,0.11065,0.19033,0.27225,0.01172,0.08424,0.69612,0.13061,0.19977,0.25291,0.02038,0.08281,0.70751,0.13527,0.01469,0.23232,0.02765,-0.00297,0.55878,0.23043
1723,0.23928,0.27783,0.00935,0.10597,0.74236,0.13212,0.19029,0.2724,0.01172,0.08424,0.70187,0.15013,0.19974,0.25304,0.02034,0.08256,0.71317,0.1549,0.01467,0.23251,0.0279,0.00067,0.56155,0.24891
1724,0.23931,0.27799,0.00927,0.10543,0.75179,0.15447,0.19031,0.27257,0.01158,0.08459,0.70996,0.17031,0.19978,0.25319,0.02014,0.08264,0.72113,0.17529,0.01472,0.23268,0.02808,0.00506,0.56579,0.26686
1725,0.23934,0.27815,0.00917,0.10506,0.76367,0.17753,0.19034,0.27273,0.01129,0.0853,0.72053,0.19108,0.19982,0.25334,0.01981,0.08306,0.7315,0.19637,0.01478,0.23286,0.02821,0.01024,0.57171,0.2841
1726,0.23933,0.27827,0.00907,0.10486,0.77795,0.20121,0.19032,0.27285,0.0109,0.08635,0.7336,0.21242,0.19981,0.25347,0.01942,0.08381,0.74431,0.21809,0.01478,0.23309,0.02831,0.01623,0.57946,0.3005
1727,0.23927,0.2783,0.00899,0.10483,0.79452,0.22537,0.19024,0.27293,0.0105,0.08778,0.74909,0.23437,0.19973,0.25356,0.01905,0.08491,0.75947,0.24048,0.0147,0.23339,0.02835,0.023,0.58917,0.31598
1728,0.23918,0.27826,0.00894,0.10512,0.81319,0.24985,0.19013,0.27297,0.01017,0.08968,0.76686,0.25697,0.19959,0.25361,0.01877,0.08645,0.77682,0.26358,0.01453,0.23381,0.02832,0.03042,0.601,0.33053
1729,0.23906,0.27818,0.00894,0.10598,0.83375,0.27462,0.18999,0.27301,0.00997,0.0922,0.78669,0.2802,0.1994,0.25366,0.01866,0.08862,0.79616,0.28734,0.01428,0.2344,0.02817,0.03832,0.61514,0.34421
1730,0.23893,0.27808,0.00901,0.1077,0.85596,0.29972,0.18985,0.27308,0.00989,0.09548,0.80833,0.30393,0.19917,0.25374,0.01869,0.09157,0.81725,0.31159,0.01397,0.23514,0.02791,0.04648,0.63173,0.35723
1731,0.2388,0.278,0.00915,0.11054,0.87962,0.32534,0.18969,0.27318,0.00988,0.09965,0.83156,0.32798,0.19892,0.25386,0.01883,0.09545,0.83988,0.33614,0.01362,0.23598,0.02757,0.05477,0.65084,0.36989
1732,0.23866,0.27796,0.00935,0.11464,0.90458,0.35166,0.18953,0.27332,0.00989,0.10479,0.85623,0.35225,0.19866,0.25402,0.01898,0.10036,0.86395,0.36087,0.01327,0.23687,0.0272,0.0632,0.67241,0.38247
1733,0.23852,0.27799,0.00956,0.11997,0.9307,0.37886,0.18937,0.27352,0.00988,0.1109,0.88224,0.37681,0.1984,0.25423,0.01907,0.10629,0.88934,0.38585,0.01293,0.23776,0.02684,0.07192,0.6963,0.39526
1734,0.23837,0.27809,0.00976,0.12632,0.9578,0.40713,0.18921,0.27376,0.0098,0.11787,0.90947,0.40183,0.19817,0.25446,0.01907,0.11308,0.91595,0.41124,0.01264,0.23857,0.02652,0.0811,0.7223,0.40855
1735,0.23823,0.27825,0.00993,0.13338,0.98564,0.43667,0.18907,0.27401,0.00965,0.1255,0.93779,0.4275,0.19797,0.25471,0.01895,0.12052,0.94365,0.43721,0.0124,0.23924,0.02625,0.09082,0.75016,0.42261
1736,0.23813,0.27844,0.0101,0.14081,1.01391,0.46761,0.18897,0.27422,0.00941,0.13352,0.96703,0.45401,0.19785,0.25493,0.01874,0.12831,0.97227,0.46396,0.01225,0.23969,0.02602,0.10095,0.77967,0.43767
1737,0.23807,0.27862,0.01027,0.14835,1.0423,0.49999,0.18892,0.27438,0.00914,0.14172,0.997,0.48159,0.19779,0.2551,0.01852,0.13626,1.00161,0.4917,0.0122,0.23989,0.0258,0.1112,0.81064,0.45384
1738,0.23805,0.27878,0.01044,0.15592,1.07053,0.53373,0.18891,0.27447,0.00891,0.14999,1.02743,0.51044,0.1978,0.25522,0.01834,0.14426,1.03142,0.52067,0.01221,0.23989,0.02556,0.12122,0.84287,0.47116
1739,0.23805,0.27891,0.01057,0.16356,1.09839,0.56872,0.18893,0.27451,0.00876,0.15832,1.05805,0.54078,0.19782,0.25531,0.01827,0.15234,1.06141,0.55109,0.01224,0.23978,0.02525,0.13076,0.87623,0.48963
1740,0.23808,0.27901,0.01063,0.17136,1.12574,0.60486,0.18896,0.27457,0.00872,0.16672,1.08855,0.57275,0.19785,0.25539,0.01829,0.16052,1.09127,0.58312,0.01227,0.2397,0.02485,0.13972,0.91058,0.50928
1741,0.23811,0.27911,0.01059,0.17929,1.15242,0.64204,0.189,0.27467,0.00877,0.17517,1.11863,0.60631,0.19786,0.25549,0.01836,0.16876,1.12069,0.61672,0.01227,0.23974,0.02437,0.14816,0.94569,0.53019
1742,0.23816,0.27923,0.01049,0.18712,1.17818,0.68008,0.18904,0.27482,0.00887,0.18348,1.14795,0.64124,0.19788,0.25563,0.01846,0.17688,1.14933,0.65164,0.01226,0.23988,0.02389,0.15624,0.98122,0.55241
1743,0.23825,0.2794,0.0104,0.19438,1.20273,0.71864,0.18912,0.27502,0.00896,0.19133,1.17622,0.67712,0.19793,0.25582,0.01855,0.18454,1.17693,0.68746,0.0123,0.24006,0.02354,0.16409,1.0167,0.57592
1744,0.23839,0.27962,0.01037,0.20055,1.22581,0.75732,0.18925,0.27525,0.00899,0.19834,1.20328,0.71346,0.19806,0.25605,0.01858,0.19131,1.20334,0.72367,0.01243,0.24029,0.0234,0.17176,1.05165,0.60062
1745,0.23855,0.27989,0.01043,0.20523,1.24732,0.79561,0.18942,0.27551,0.00889,0.20417,1.22912,0.74975,0.19823,0.25632,0.0185,0.1969,1.22857,0.75976,0.0126,0.24061,0.02355,0.17913,1.08566,0.62636
1746,0.23867,0.28017,0.01058,0.20835,1.26742,0.83298,0.18956,0.27578,0.00863,0.20871,1.25381,0.78555,0.19838,0.25662,0.01828,0.20117,1.2527,0.79531,0.01276,0.24109,0.02396,0.186,1.11846,0.65289
1747,0.23871,0.28045,0.01077,0.21027,1.28654,0.86895,0.18962,0.27606,0.00824,0.2121,1.27739,0.82049,0.19846,0.25693,0.01794,0.20431,1.27578,0.82999,0.01283,0.24175,0.02454,0.19213,1.14986,0.67988
1748,0.23866,0.28067,0.01095,0.21165,1.30535,0.90314,0.1896,0.27633,0.00783,0.21472,1.29989,0.85419,0.19843,0.25723,0.0176,0.20673,1.29783,0.86343,0.0128,0.24254,0.02514,0.19739,1.17973,0.7069
1749,0.23856,0.28082,0.01108,0.2132,1.32462,0.93529,0.18953,0.27655,0.00752,0.21703,1.32144,0.88619,0.19834,0.25748,0.01737,0.20889,1.31898,0.89521,0.01269,0.24341,0.02563,0.20175,1.20799,0.73346
1750,0.23849,0.28087,0.01114,0.21539,1.34502,0.96517,0.18946,0.27672,0.0074,0.21935,1.34227,0.91605,0.19822,0.25767,0.01734,0.21114,1.33949,0.9249,0.01254,0.24427,0.02592,0.20525,1.23465,0.75905
1751,0.23851,0.28083,0.01116,0.21837,1.36681,0.99254,0.18946,0.27684,0.00749,0.22183,1.36268,0.94348,0.19814,0.25781,0.01753,0.21359,1.35965,0.95222,0.01241,0.24509,0.02601,0.20782,1.25988,0.78327
1752,0.23861,0.28069,0.01118,0.22204,1.38964,1.0172,0.18952,0.2769,0.0077,0.22442,1.38286,0.96837,0.19812,0.25787,0.01782,0.21621,1.37966,0.97708,0.01232,0.24588,0.02596,0.20926,1.284,0.8058
1753,0.23874,0.28043,0.0112,0.22609,1.41243,1.03914,0.18963,0.27687,0.00789,0.22691,1.40279,0.99075,0.19812,0.25783,0.01807,0.21881,1.39944,0.9995,0.01226,0.24666,0.02585,0.20915,1.3073,0.82644
1754,0.23887,0.28,0.01123,0.23004,1.43385,1.05857,0.18974,0.2767,0.00796,0.22899,1.42208,1.01065,0.19812,0.25763,0.01818,0.22108,1.41859,1.01952,0.0122,0.24743,0.02577,0.20707,1.32997,0.84492
1755,0.23895,0.27944,0.01126,0.23335,1.45281,1.07553,0.18981,0.27641,0.00792,0.23028,1.44017,1.02792,0.19808,0.2573,0.01816,0.22265,1.43649,1.03695,0.0121,0.24817,0.02574,0.20278,1.35196,0.86091
1756,0.23894,0.27883,0.01128,0.23561,1.46896,1.08964,0.18979,0.27606,0.0078,0.23049,1.45662,1.04213,0.19796,0.25691,0.01804,0.22321,1.45269,1.05135,0.01193,0.24884,0.02577,0.19655,1.37297,0.87396
1757,0.23882,0.27829,0.01132,0.23653,1.48276,1.10021,0.18967,0.27573,0.00766,0.22948,1.47131,1.05273,0.19776,0.25655,0.0179,0.22257,1.46709,1.06211,0.01171,0.2494,0.02587,0.1891,1.39251,0.88364
1758,0.23864,0.27793,0.01138,0.23598,1.49528,1.10664,0.1895,0.27551,0.00755,0.22728,1.48449,1.05928,0.19753,0.2563,0.01779,0.22069,1.48001,1.06876,0.01147,0.24981,0.02603,0.18146,1.41002,0.88961
1759,0.23847,0.27781,0.01144,0.23395,1.50762,1.10876,0.18933,0.27545,0.00747,0.22402,1.49663,1.06169,0.19735,0.25624,0.01772,0.21767,1.49196,1.07124,0.01128,0.25009,0.0262,0.17455,1.42507,0.8918
1760,0.23835,0.27794,0.01147,0.23066,1.52043,1.10691,0.18922,0.27557,0.00742,0.21997,1.50817,1.06032,0.19724,0.25638,0.01769,0.21378,1.50336,1.06991,0.01118,0.25027,0.02633,0.16887,1.43748,0.89054
1761,0.2383,0.27827,0.01147,0.22654,1.5336,1.10179,0.18917,0.27586,0.00742,0.21551,1.51922,1.05588,0.19721,0.25668,0.01772,0.20948,1.51432,1.06553,0.01115,0.25041,0.02634,0.16449,1.44742,0.88655
1762,0.23829,0.27869,0.01144,0.22226,1.54642,1.09445,0.18916,0.27623,0.00749,0.21119,1.52954,1.04942,0.1972,0.25707,0.01782,0.20536,1.52454,1.05913,0.01114,0.25059,0.02619,0.16115,1.45535,0.88083
1763,0.23828,0.2791,0.01138,0.21866,1.55802,1.08614,0.18913,0.27663,0.00766,0.20767,1.53869,1.04208,0.19717,0.25749,0.01802,0.2021,1.53355,1.05188,0.01109,0.25082,0.02586,0.15859,1.46185,0.8744
1764,0.23825,0.27942,0.01133,0.21658,1.5678,1.07802,0.18908,0.277,0.00793,0.20563,1.54637,1.03493,0.19708,0.25785,0.01831,0.20039,1.54106,1.04482,0.01097,0.25112,0.02539,0.15677,1.46742,0.86816
1765,0.2382,0.27965,0.01127,0.2168,1.5756,1.07085,0.189,0.27731,0.00825,0.20571,1.55249,1.02868,0.19694,0.25814,0.01862,0.20077,1.54707,1.03865,0.01081,0.25144,0.02484,0.15591,1.47235,0.86276
1766,0.23814,0.2798,0.01121,0.21979,1.58151,1.06488,0.18891,0.27756,0.00853,0.20829,1.55709,1.02357,0.19681,0.25835,0.01886,0.20355,1.55162,1.03362,0.01064,0.25172,0.02429,0.15643,1.47663,0.85843
1767,0.2381,0.27992,0.01115,0.22549,1.58556,1.05988,0.18886,0.27776,0.00871,0.21334,1.56008,1.01941,0.19672,0.25849,0.01897,0.20867,1.55466,1.02952,0.01053,0.25188,0.02379,0.15865,1.47998,0.85501
1768,0.2381,0.28006,0.0111,0.23327,1.58774,1.05526,0.18885,0.27791,0.00879,0.22032,1.56127,1.01567,0.1967,0.25858,0.01895,0.2156,1.556,1.02584,0.01051,0.25183,0.02333,0.16262,1.48192,0.85195
1769,0.23816,0.28023,0.01105,0.24202,1.5881,1.05023,0.18891,0.27801,0.0088,0.22827,1.56061,1.01162,0.19678,0.25864,0.01886,0.2234,1.55556,1.02183,0.0106,0.25149,0.02289,0.16793,1.48196,0.84851
1770,0.23826,0.28037,0.01096,0.25047,1.58692,1.04404,0.18901,0.27802,0.0088,0.23604,1.55833,1.00649,0.19693,0.25862,0.01876,0.23099,1.55353,1.01673,0.01077,0.25084,0.02245,0.17379,1.47995,0.84397
1771,0.23839,0.28045,0.01082,0.25768,1.58466,1.03607,0.18915,0.27792,0.00879,0.24272,1.55492,0.99965,0.19713,0.2585,0.01866,0.23749,1.55038,1.00992,0.01099,0.24992,0.022,0.1793,1.47608,0.8378
