L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-2.933240000000001,0.0,0.0,-3.3156200000000005,0.0,0.0,-17.40936,-6.469760000000001,6.702990000000001,14.365620000000002,7.278640000000001,-4.02205,-37.85052000000001,-1.4209800000000004,0.0016400000000000004,-11.829270000000001,-1.8556100000000004,-0.00037,40.13414000000001,13.840010000000001,5.478460000000001,3.009300000000001,-3.1506100000000004,-10.961130000000004,30.785740000000008,7.250370000000002,-7.44802,30.09447000000001,-9.01049,23.176900000000003,139.25954,0.012420000000000002,-83.36263,133.29385000000002,-0.003510000000000001,79.74212000000001,11.874340000000004,-5.599750000000001,0.009620000000000002,0.6494500000000001,5.765370000000001,0.0004600000000000001,2.7647600000000003,0.81816,3.68867,-18.921490000000002,-0.6047500000000001,3.729550000000001,2.7862200000000006,0.8095000000000001,7.632780000000001
-5.308604333823499,0.0,0.0,-4.633278662918554,0.0,0.0,-22.144168532797746,-8.666499215969498,4.376212923607471,14.39941465802306,7.488778031334613,-3.9227968230289783,-39.398373113223315,-1.3057356233338038,0.00021224132025818228,-12.473629124493275,-1.8149747140102734,6.195457606138549e-05,41.287138099630226,14.664706699606723,5.9114376066793906,3.5329641650975754,-4.118658368107883,-9.745478352054826,32.47748887205596,7.152807024716133,-9.23885868037586,29.368327569227713,-9.975573145994376,24.472232461977384,143.1867348739193,0.00026021944082604045,-80.89023709170739,132.52426198069034,-0.0014108056525200235,80.6920642972488,7.804267850944893,-7.094239574403781,-0.038769262729932905,-0.5479988025017334,0.872649174447848,-0.0016481364881129348,1.7896408462832143,1.0843063187153723,4.89951087307384,-19.861467106057795,-0.8044615509156043,4.953031584924409,1.8833281430718076,0.808123147620386,7.325663287359989
-3.5318801269858393,0.0,0.0,-3.264248566540776,0.0,0.0,-21.608983679892297,-8.301710058035901,3.649544030730696,14.631552389497973,7.327233555201419,-4.200691223788678,-39.36260075784238,-1.1547931735214887,5.127125626639827e-05,-13.046030524485277,-2.0937739917373612,-6.792791599456026e-05,41.80816464964698,14.932480468476498,5.911464507800234,4.067194350977798,-4.216231509593833,-9.033206922455577,34.89516637298782,5.6722040312645765,-10.511168215375413,29.855355718954943,-9.571472479194103,24.824356108223327,141.23793438709288,-0.007049673385934578,-88.65114371474476,132.48696984650928,0.0021020116736601892,77.96274875747554,6.502861687006012,-11.830562306776816,-0.018509599188078322,-3.007270244329685,2.7721929976276716,4.810317150542073e-05,0.4081304407065458,0.7498188586004262,5.363122987372646,-21.22994277216533,-1.2863355226210615,5.260576240719773,1.3904224169388464,1.239432981916845,6.81479242035121
-3.2189436918265812,0.0,0.0,-1.3805872241104482,0.0,0.0,-16.599644904081714,-8.507813966975482,2.313707914790961,14.293307296686242,6.701526817248119,-4.157902837133016,-37.08077012473785,-1.0862649401081617,3.5759549958719475e-05,-13.610223447075088,-2.561767621705098,0.00014543406052069748,40.405838241757145,15.85685539792413,6.800594356563295,4.36979912387439,-3.631577879190551,-8.38053073684003,35.54264929256328,5.3960812253238535,-12.424668010178681,30.248531851589984,-8.762929883150024,26.45907538336782,139.29075260083988,-4.931573794268124e-05,-90.71182602434001,131.28599900463223,-0.000520324893698221,79.48531196847611,6.3616522245347085,-14.418220766206382,-0.019795190840115967,-3.1393351939730647,2.2335055710980782,-0.0014714322499813277,0.18727751840396584,0.7101661078976114,6.201051501100588,-21.420647247011658,-1.631960253711007,6.025105061737707,0.9506156075199209,2.351191922783489,6.349212508159984
-3.235560028582875,0.0,0.0,-2.746602980552915,0.0,0.0,-13.701897394752628,-9.213803421799291,4.0843005314451375,15.643954621522466,7.364865135450474,-4.540834224058073,-32.810418271380165,-0.7871631362221334,-0.0011995503026641231,-14.753220939089848,-2.5527987691338687,-0.0003006261195803459,38.198540836967084,16.669072189997397,6.966404647355386,4.992157913966174,-3.007089754127856,-7.213227013239469,34.30043921811422,4.8600033754001135,-13.738448023029868,30.42156070576218,-8.269060715102944,26.639190919107918,139.93318527337436,-0.003079478923101768,-89.38589261863162,131.60809939829937,-0.0014784341617121003,79.78557591030675,6.142075927698941,-10.727982183817481,0.063938278741761,-1.9810211886544433,1.3107292370206718,0.00751071332040631,-0.4128903602275716,0.24984587816131246,7.43013532684832,-21.975302197035102,-2.5121460315640185,6.999249731501638,0.884218654211912,4.175064708665223,6.075158021976479
-3.3125193908242556,0.0,0.0,-3.7680013783487483,0.0,0.0,-12.235562337423596,-9.471023834981365,6.806507301351627,17.17709671673649,6.967479567899676,-5.404864784084558,-30.181419134888742,-0.13967732390474344,-0.0013420736537356414,-16.553463515090034,-3.146079672217143,-0.0004854458166807459,35.868644357225165,17.02121190363939,8.112281213447082,5.659761004176431,-2.181279051990626,-5.244803834855456,34.4303473692181,4.6563186456481285,-15.884570546418965,28.924424469702533,-8.913693970852947,24.529696972795424,139.9361191190428,-0.010361317556520346,-88.45811498262894,132.13645015778627,-0.0009718811401824187,77.34384940170499,7.275719818961388,-8.769678794393947,-0.04018205400291674,0.2212551830955789,2.2301687799587158,-0.0012044777644488905,-2.182254782619902,0.06066649619977446,7.343990710486223,-23.751646786992723,-2.6564152925169955,6.849446629330196,0.9737032914738952,5.537443673196062,5.734657264285608
-4.830936986475473,0.0,0.0,-1.6329864221613002,0.0,0.0,-6.013727202515752,-8.89199528167807,8.55866366807358,18.532544304639686,7.808466593094296,-5.44599629260252,-30.4756444112216,-0.620886591013448,0.00010507453021957718,-20.32800773409632,-4.083977802644537,-0.00016295542073522016,34.62747189191603,16.830742541532835,7.8954288567813435,7.495654460831536,-2.1015100960175914,-5.486256592771122,34.01167882917774,4.4309255625263715,-17.367245128939125,28.601132717608373,-8.807920349449596,24.72880484862308,140.25976316439315,0.003739987956557856,-92.7047198865105,131.24634423572417,0.0010267842842727373,73.02416288403369,7.390843969412871,-11.78455973057579,0.014205238373329513,0.7166244171033478,1.2215354038588522,0.002611581477349643,-3.0747243930671164,-0.6642014704595898,8.943531065889065,-24.582371686966393,-3.9179013471743027,8.073171201878456,0.9042391226497682,6.41085766434772,5.013938834381915
-2.8789175125446675,0.0,0.0,-0.38741050265617366,0.0,0.0,-2.0906477236537087,-6.710779057245403,10.051651385791448,21.31843908385655,8.939539886153106,-7.993262813225016,-32.30486429738464,-0.9224562391176109,0.00023440306778802912,-26.775454749769086,-5.583781501399883,0.003003508842652262,35.131930328567485,15.741918237614104,8.781902080298424,10.497921922089802,-2.5540242936677315,-5.298564381896933,33.955087653478785,4.86360397570933,-17.096552785892538,27.69584190953567,-8.822449424578666,24.44320918928419,141.23865019808952,0.002474114364171081,-89.25602930077791,130.55047398566788,0.0003234387470961175,73.72742062228124,9.622446224829577,-18.280536189972885,0.03457007317956972,-1.8549717590090788,-1.0772710092336617,0.004217402698201724,-3.9848624061625317,-0.20037649616343434,7.787163337169708,-25.539001582779914,-3.0620562384585175,7.166070110256206,0.7747587328285059,6.138391524941424,4.3189327256680885
-1.8235392497382046,0.0,0.0,0.36839202954435907,0.0,0.0,0.9015283112609396,-6.9267810443264475,11.218280395971059,22.981038374698798,8.36594823932932,-9.643954881614006,-34.83071885012062,-0.302384398363292,-0.0006495943517339721,-34.40505534104532,-6.521247800495204,0.003471379487359265,36.12238225163135,14.366038795507109,8.29945039957603,12.696362605132608,-2.90318379268029,-5.673383700367556,33.65486429945831,6.222300217471995,-19.081628500440655,24.65905163848676,-10.428430209204699,21.98197179919402,140.94629628046692,-0.001461385626729743,-92.02601594313208,131.0262671982945,-0.0007772446280931464,75.20891463277187,2.2996045031236894,-18.12266737168159,-0.00892370920080001,-1.4273874763275463,-1.5539661832162046,0.011343924637046447,-2.301002256954694,-0.5789340099786032,6.6388048401514865,-23.91115559732624,-2.9916582617523733,5.957308111679256,0.05050888537467436,6.137559340079773,4.682899465434754
