L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-8.880089807726845,0.0,0.0,-5.00011745961725,0.0,0.0,-14.704294233721255,-10.124771849961716,5.613154209578553,16.08477010838174,7.609564710285307,-7.141980566017955,-18.736217767837292,-0.7629463698891148,0.0003630151382442291,-9.568511596418176,-0.053774934387383344,-6.488181787291596e-06,35.112383363088526,12.936654880302786,2.5781319617037153,0.4178886339772861,-1.1387097031453424,-14.557756697213557,29.255479353673277,8.305672081552629,-2.6688032269186213,21.949651620226195,-15.72400576605516,14.5003515228356,129.49867693705642,0.0026877835190823565,-84.45388692123952,139.88085151673548,0.00035409780733546546,75.76133171414743,7.179246188638049,0.3557016887221517,-0.0049761738568330416,-1.9137389730986838,1.3341060731647367,0.002626931823559849,-19.194228355002558,-1.1130121739457841,-0.5274936678983961,-40.92799787178565,-0.838592732519962,-0.9021183926561476,0.07578094931712616,-2.166089218699261,9.608241331353412
-10.526344713196718,0.0,0.0,-5.822681597966542,0.0,0.0,-16.429069059609972,-10.60781033998475,3.5837487492797324,15.20748657337838,7.382330284721411,-6.28259246270651,-19.99183649870918,-0.49226364202277156,-0.00012413210789473373,-9.039463901185712,0.2680575342793934,3.3432296426070255e-05,36.14664197424185,13.64090917221168,3.0912970751038507,0.5645893447647753,-0.8496123914531502,-15.096582288065646,28.915406509990543,7.868554985259421,-2.7759096390382303,21.88038381827193,-15.554628983999695,14.46358978538053,127.06658400523082,0.0017609064680876555,-86.69044668015432,139.81501230366382,-0.000492091215726707,73.18180790820799,6.464148935421873,-0.036328957108160455,0.010274198303489187,-0.5027525202623613,0.7085225094019619,-0.0001885545097285128,-18.961055517479853,-1.3640889807916299,0.23706583992759797,-40.69952901625762,-1.3548939996976708,-0.2849562068075855,-0.48056703834894454,-1.749127819399739,9.036223061165416
-10.970865617153914,0.0,0.0,-5.118306639602207,0.0,0.0,-17.33613951799673,-11.10553352010729,2.6300612875267197,14.03092358749244,5.984580328828369,-4.591994479295845,-21.477294557358558,-0.39089436066514816,-0.00030815935897652647,-8.205893560136467,0.5561116206313805,1.5739181718310006e-05,36.884465676538284,13.616440133613104,3.6336743233911357,0.6959407551782886,-1.2108262546304747,-15.916021836195357,28.439024483907655,7.34171094408017,-5.734816122797468,22.173391702770484,-15.514068144413866,15.191853553187917,123.10447582018702,-0.020656514056214517,-93.11831626895936,139.39116672840046,-0.0016996232151480753,75.41526573179866,-4.752037294582903,2.1516068494368503,-0.042698751862349955,-1.0764993924971713,1.7375608830908615,-0.012026801325634844,-18.26206376001991,-1.1080240388853801,0.5082850689829762,-39.998605446044316,-1.2174628394400004,0.06183600644789731,-0.7165998071607116,-2.115195299003158,8.728761437591457
-10.819984320362778,0.0,0.0,-7.739658649501061,0.0,0.0,-17.18096864498801,-10.564743276967233,2.5976238940731564,13.912558711408499,6.6495354577830375,-5.379999952721861,-24.16744623597343,-0.5295829162178759,0.0014489993909334964,-8.05568485634069,0.7419320522688679,-1.598605196039076e-05,37.898478927874244,13.450144641459335,3.2574061537708,1.3700696690053211,-1.6532406562257165,-14.970851732207977,28.333867037522467,6.992270919113487,-6.860083869805478,22.39651360958892,-15.942760741225829,15.59152130372245,121.35863206604792,0.0072582594648318,-96.40209918225548,139.58649779275822,-0.0016324508754310995,76.46350494336366,-8.525101871389406,2.054853674346944,-0.007690117910581199,-2.2094422839109535,2.7201248099621393,0.0006110402240155811,-17.95560236164245,-1.2316032043024883,0.2305608825367435,-39.69296850343143,-1.229414921910763,-0.24192547154896846,-0.7247642516704998,-2.0517642611180418,8.800821344406666
-11.9167121042873,0.0,0.0,-7.110028364178933,0.0,0.0,-15.972138975641034,-9.898411256962076,2.64178166343003,13.712814171396563,6.759724653994379,-5.152440816112142,-27.812233270991502,-0.500203009878297,-0.0009922173237628432,-8.172769075910294,0.7323712001813956,6.651294692552197e-05,38.61432125443729,12.902373408846067,2.3087461213504845,1.5357955926469526,-2.179896917549755,-14.634541425606013,28.675166171730787,7.206574001576599,-8.087520412382656,22.390366077225664,-15.645073894908869,15.763633793472778,120.93111926249134,0.005059283389467684,-100.28009477053834,139.0329490542498,0.008091050208623881,79.00523432768297,-11.452727007482485,2.57915217582971,0.016210787539320325,-2.1363457297802886,1.6616807368228288,0.0010739422198857273,-17.186160088636115,-1.1750400360112756,1.2070311289574644,-38.921602290154794,-1.5384242199746851,0.6861352252882451,-1.0379239696872498,-2.488499307502809,8.436967007766965
-6.4022029748379925,0.0,0.0,-6.408906211437534,0.0,0.0,-16.994862709893397,-11.06215006932853,1.6108061238073077,13.129949477036423,6.7755693781402195,-5.404242876603342,-30.15165141418315,0.030918550529119515,0.000267728368591841,-8.323965476606677,0.6148292103600596,2.9733327043764406e-05,38.67945843905192,12.401428048471454,2.2184280847516127,1.7122591984433098,-2.3957475665467522,-14.556872094826097,28.184807000297756,7.568848083908647,-7.366578316410398,22.738785302186837,-15.174588463799845,16.822710706669515,122.89689147311299,-0.018937738828150554,-94.99997480551242,138.6542274673858,0.002058129314565295,81.39388181408852,-8.117331354446817,2.015066524369475,-0.0015202535528095866,-2.005841364822709,1.4087161313603218,0.004518982316194912,-16.444539275713804,-0.9686355761812159,1.3907604552313317,-38.177054850165725,-1.4147174100133364,0.9332803199797507,-1.1883920627447735,-2.7081695723193704,7.582211179804331
-4.718023267058777,0.0,0.0,-6.054068169057559,0.0,0.0,-15.653000921219034,-10.736126522743216,2.233797599921638,13.18510687379021,6.787755133989314,-5.5206816988257845,-32.458811210392,0.15885343681095102,-0.0001913923830593521,-8.894648276085107,0.1824032859037099,4.204894035640075e-05,39.33269295838909,12.54769787951749,2.071184966688078,2.8574652576455186,-2.119642234041264,-14.05108215967117,27.89772161957834,7.625404217721574,-4.936041943147063,23.306136153840328,-14.596098632091069,17.05246939034216,125.45570774849608,-0.0025288978191519928,-88.63787433146872,139.71185613837122,-0.0023187940255818924,80.05661643191773,3.608050468974924,-0.9428518200638094,0.0003991460436644625,-1.1502395207492373,2.6874615937879964,-0.0009473904273277014,-15.527964829654737,-0.4987828556957862,1.0223292653162623,-37.25907754357467,-0.8418549551925303,0.7649957670259109,-0.70715828552879,-2.5676903798906467,8.069170012318725
-8.18026174250297,0.0,0.0,-6.851916700404872,0.0,0.0,-13.130253659349394,-9.617133383139947,2.2345802909683083,13.366302902779923,6.972044470226278,-4.566663459632494,-32.723922289636164,0.443508652930689,0.0004868084232975262,-9.192939484936396,-0.028366259775647697,-0.0002196050303304438,38.53459769855054,12.355293961744804,2.244857751867728,3.124266698497884,-2.1085184742315732,-14.088020944682102,27.348007663056432,7.567788537840458,-5.0515259859736235,23.883869068396656,-14.415534789829433,17.07157468503912,127.6463368317328,0.0027583204219397083,-86.07853791579521,140.1896859583356,0.001650697971204373,80.20907960311149,4.235324609682805,0.42150338218747685,-0.005072266892598454,-1.8656982046657098,2.3624568054501824,0.0009403505084335897,-15.110436956568764,0.1372416263158839,1.0782733877483532,-36.83893131912439,-0.27173761232074983,1.0524617758296348,-0.5259181385992543,-2.4506272453695783,8.547781443033042
-4.058101947930968,0.0,0.0,-5.991761420786998,0.0,0.0,-12.296708989216832,-10.417885955735205,2.636232250351644,13.524838233241534,7.303640430952932,-4.114288487321932,-31.08949831485797,0.956340418634704,0.0004997563027475554,-9.641742848044112,-0.05991238599947078,0.00022897799731238654,37.16230138164642,12.236280774004436,2.922596990474818,3.4899304581880495,-2.3711120054277246,-13.863936619760816,27.101851584869735,7.518980372390571,-4.712202845162528,24.655433609049844,-14.56244551433491,17.56758489439954,130.08215406573004,0.0007724185950021116,-84.19876690967394,140.32516859781637,-0.0014353164279189011,76.7949978450524,4.165141514371251,1.9223110134250996,0.005750289716050242,-2.693312767980717,2.2259164601769665,0.002122886441190998,-13.677800869338412,0.14782104171411622,0.7310811872562673,-35.408280884558955,-0.13337530753458837,0.7338498774246726,-0.14545296729221063,-2.4199608322869284,9.013322626951458
-3.570491336159872,0.0,0.0,-7.588401008991007,0.0,0.0,-10.29910645298968,-11.502185468558555,4.791776428824889,14.22116896937645,7.659929686655935,-4.115619088254411,-29.63373625676721,0.7545012784486704,-0.0008158613227474524,-10.325153202506636,-0.4506294451828198,-0.00014774581613102183,36.1573596342125,12.51227153256996,1.8926229192349182,3.9608601976010416,-1.833354923157355,-13.816592994535677,27.16551836650336,7.668726598506241,-6.425551726770086,25.56616486959337,-14.102144188576382,18.64441837510027,130.98497249438213,-0.006860968147360637,-86.6254348687504,140.1034159335333,0.0005142682747315821,77.11146090338605,0.4311929433306968,6.488769836397263,-0.0117541732724382,-2.519548727886133,1.348826512367689,0.0024400068813164658,-12.349248500977906,0.07667404069931741,0.6230254516061705,-34.08028011041846,-0.15946697442785757,0.6071332536304028,0.30506177631156345,-1.7424448296950097,9.075757010027624
-3.3481595509164745,0.0,0.0,-7.620370295177552,0.0,0.0,-7.352824052651602,-10.276099915972559,5.856560668517359,14.425223077411763,8.239677576054998,-4.552396590673425,-28.099369409660788,0.4608200415506123,0.001141660580896445,-10.741231091367125,-0.6464166259129097,0.00015943093318349978,34.16771452102486,12.501007399383225,1.3900792804660753,3.5335674977686136,-1.7506003340742717,-13.355655546668155,27.72937452830585,8.068778335346344,-6.298861218422539,25.799361298189073,-13.997224687923687,19.218213704368658,131.42727221877055,-0.0007462728455235071,-86.84031864518683,139.63440167654255,-0.0034990871810851574,76.59997483321528,3.9341225921566987,6.394651899848002,-0.008056162767813346,-1.9441811083574998,2.5536952356596503,-0.0005632207606540514,-10.311738757124708,0.5752368071999551,0.5910616741638857,-32.043154977015725,0.3155048524583774,0.7620393520266439,0.30507757657890666,-1.4402032137204461,8.479609347738238
-4.473658895016046,0.0,0.0,-7.329029683364239,0.0,0.0,-5.304852608661656,-10.352756236311917,6.301097223391441,14.818369957935024,7.802361237524135,-4.636684931315847,-25.911686420676098,0.6228474805190821,-0.0006898803286492416,-11.279363050425193,-1.0136332402201884,-8.4269803910455e-05,32.61739647429174,12.44752417204017,1.5039647440172896,3.91307806500767,-1.4174666846093316,-13.331142783941047,27.247632055002686,8.238565880084108,-7.685450981017247,26.425844722334173,-13.892952491139091,19.243946588900897,131.65717719778394,0.0016976012360310328,-87.93855220863944,137.96106056178743,0.0008863449133778588,77.3688268487526,4.291468264155256,5.764191849054456,-0.003752315564475347,-1.0046671411701267,3.047818145943921,0.0004832566840942367,-8.227246500817207,0.8957552807515317,0.24261058168661204,-29.961233978483822,0.7422498532885738,0.5570504808381375,1.2161909309042924,-1.111210021669504,7.824604848662986
-3.2040065962568645,0.0,0.0,-4.772767164541734,0.0,0.0,-4.5675439674177705,-9.882882443983613,6.052115289285725,14.917073524720834,7.158238606468224,-5.315065891839978,-24.308334990468776,0.8908465239307005,0.00020565363581772847,-11.491518359541525,-1.0751822484258136,-4.4411761581909115e-05,30.9257145469792,12.127240829105293,2.3492620828968405,3.328338044355933,-1.3650277129318982,-12.70430332471436,27.382613027300383,7.657053507367415,-8.126461947830876,26.167229457544998,-14.31461121537211,19.17608958851304,130.9927077985865,0.002485497488991718,-89.41046649710859,136.15182357879533,-0.0005254780978263523,79.02644127740498,2.8252507666426094,4.154484284557772,-0.0013114066547053307,-1.9689181698382516,2.4855640019182164,-0.0001619747968596566,-6.855051026622791,0.586553025599953,-0.06265956108876021,-28.588446763980212,0.5680637722271831,0.15898433126271802,1.5252614638237183,-0.7153368449030656,7.772532915606627
-2.3086622068045664,0.0,0.0,-4.029157307292229,0.0,0.0,-3.9456709000838024,-10.865784329672147,6.463135154792916,14.95612083750152,7.9096012025414995,-5.439102215840698,-23.25200212664521,1.218922599682024,-5.6871435876409976e-05,-12.559690492696234,-1.7106539526976843,-0.0001667638421677678,30.310444906350188,11.460750961363395,3.6727430985854226,3.75418423670129,-1.6935820403199233,-13.182440283394603,27.58722479510623,7.23719241628308,-9.203937254308258,26.297894242306626,-13.890743303268986,19.409077516853,127.88541937116065,-0.015068056938472357,-92.725445663531,135.25413714090683,-0.0005105364199181226,79.89287442861975,2.636306002966394,3.5728864086843655,-0.02189713608024569,-3.1334016347096094,1.8410232454451094,-0.0010013784132813408,-5.695287313070146,1.004619011891102,-0.3069931969889034,-27.43106069794551,1.0468752852760337,0.08684091566624795,2.0913306439811232,-1.0560532982776276,7.129283305462497
-4.59470875146619,0.0,0.0,-4.712525937969067,0.0,0.0,-2.5989487760206327,-10.350104296963275,7.471778749195613,15.992535397291448,7.557430250023486,-7.272496528764446,-23.150038462955614,0.8881085882680327,0.00017489169314866072,-14.378218083109799,-1.9720122431131828,0.0016134675073981768,30.195934661030957,10.64012933584841,4.13318035007017,4.422949072602688,-2.1776058650230055,-12.465502467249859,28.504158348132233,7.56996790268148,-9.194352782137196,26.766943202710234,-13.127554008383065,19.316236866613643,124.44882901221733,0.024942597068724016,-92.42212241558792,134.06125582901694,-0.00044710877221730696,78.96706286400325,9.481471491625907,0.6946772660556471,0.0025907861387047333,-2.533131206145332,1.703112348796776,-0.003522642013800672,-3.918594026025081,1.5447279597783354,-0.746145883614507,-25.659124881417913,1.7111765292521735,-0.12100322224245663,2.458900555064843,-1.488934110991942,5.920660175793174
-4.0633572313469175,0.0,0.0,-4.6335414123008505,0.0,0.0,-2.0303241429164265,-9.993184134783846,7.809133027597948,16.018263692841757,7.340619624517191,-8.07891044728804,-23.05357631943876,0.5835949967084179,-0.0003663429394095089,-16.597737209236602,-2.3693676782315345,-0.0028507754649836244,29.83004934213244,10.29151849885865,4.426319278000731,5.377325198604191,-2.4893325311713186,-11.805994131157668,28.760690872195234,7.475248451581328,-9.983601328790188,26.67390280722236,-13.16792372450353,18.956689024699166,122.28174680394847,-0.03968609511117051,-97.05106336355378,134.03597291634478,-7.220078538442801e-07,79.33485629979116,8.232214798514145,1.3505994282778369,0.0020928551766347956,-2.0650050102781496,0.8530446416298902,0.0010906472787256911,-2.4705142496125356,1.5687662619196392,-0.9354281009331804,-24.211069061581203,1.8035954546646005,-0.28793405505727054,2.456580867013673,-1.4495227717220232,6.1110153468840975
-2.7546215292029177,0.0,0.0,-2.6631783178683714,0.0,0.0,-2.4464736010173356,-9.53882309801847,6.060247540300769,15.70974964456517,6.6639774319353275,-8.69897967450619,-21.91779548038189,1.1861501449901692,0.0011638023601309763,-19.805019174782934,-2.648752067855763,0.0035101721034531902,29.28928212756296,9.26141090501093,5.893804259461995,6.9001905717551955,-3.2110389939468744,-11.454555881687334,28.452859749297225,7.079592525767633,-12.637826958260549,27.074440146446673,-13.356549623366304,18.653647554228094,121.25324880703322,0.00886560803750173,-106.1308559004754,134.39224222220412,0.003101456299552811,78.97238758869271,-1.6838811971257348,0.6284758694330752,0.004257371500756882,-3.367613486288308,0.46075876441046265,0.00010165129628902467,-1.6099644235601185,1.3284272523869383,-1.1220788072200574,-23.34732641111096,1.6494623584648453,-0.550387553101859,2.7446233842208003,-1.7127018906874367,5.708341988329425
-2.458922708438184,0.0,0.0,-1.0091583980140755,0.0,0.0,-1.4124279552017927,-8.513030620784457,5.987075712357188,15.024990618901104,7.026371909864909,-9.28164824687426,-20.805878916377175,0.8241111989741607,-0.00076922922355307,-23.281830007683194,-2.858841944514927,-0.0019469906866488324,28.10231085616788,8.894147947506298,5.813733755568814,8.142895799765702,-3.5954309851885373,-10.749863713803352,28.15748381215934,6.721517677153607,-13.636545909654288,27.295581569482014,-13.50761015110675,18.44010160148114,121.28330245787645,0.0038260787867060515,-98.8628017555958,135.26143090848143,-0.0028414072733418247,78.67532495747787,-3.2374363916378517,2.94284934514472,-0.03972647292595367,-4.099326950922193,0.4914026029419871,0.00024625154582992944,-0.9028799861630527,0.8746455291806955,-1.1132746478915134,-22.63607880242337,1.224679593526492,-0.7103019351368443,2.790429331901429,-1.5087718097828497,5.525653008711446
-2.568289603047778,0.0,0.0,-0.8656979159234492,0.0,0.0,-1.2192511155518346,-8.53636508027629,5.701681866432042,14.377281868805763,7.741136046376998,-9.876400936052907,-19.472073359744652,1.0987204911427984,0.0005342666161605263,-26.948744745288394,-2.9247679990347724,0.0017970405339058225,27.32096941230385,8.062477298468032,6.700762919984898,10.028093227364245,-4.416757483512142,-9.681556265931865,28.817586726424455,6.563494355518031,-13.920357784916122,28.367613340992047,-13.697553157778366,18.303434812357303,122.31776405769808,0.004451351559555819,-99.82657585638661,135.63670483347647,-0.0009956428018582594,77.53833050675749,-3.9296105910240158,4.254021390253495,-0.007590723904974309,-3.8488772031388288,0.3138669457824663,-0.00022057751477259045,-0.232060165681421,1.2487931337213702,-1.9355459617905733,-21.963564559881057,1.876652778404381,-1.3356823638604525,2.843323241517791,-1.8291264889196859,5.46434219165727
