Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
2891,0.10869,0.26912,1.51629,0.05357,0.63141,0.24961,0.06627,0.24063,0.0832,0.13065,0.7069,0.65649,0.1883,0.31424,0.47557,0.00464,0.39259,0.9109,0.15069,0.25933,0.89158,-0.05825,0.33725,1.47497,0.23041,0.14473,1.44959,-0.0636,0.53985,1.27249,0.39694,0.28846,1.25768,0.07312,0.51055,1.48905,0.30462,0.41045,1.47093
2892,0.10902,0.26803,1.51435,0.05569,0.63352,0.26763,0.06634,0.24093,0.08339,0.13611,0.71738,0.67222,0.19016,0.31747,0.47463,0.00414,0.39415,0.91201,0.15061,0.26172,0.89035,-0.05703,0.33549,1.47417,0.23122,0.14408,1.44788,-0.06249,0.54173,1.2754,0.4006,0.28848,1.25901,0.0748,0.50846,1.49102,0.30594,0.4083,1.47245
2893,0.10938,0.26689,1.51236,0.05837,0.63671,0.2859,0.06636,0.24129,0.08347,0.14136,0.72763,0.68844,0.19177,0.32089,0.47359,0.00363,0.39601,0.91306,0.15046,0.26438,0.88904,-0.05576,0.33381,1.47331,0.2319,0.14332,1.44615,-0.06144,0.54362,1.27833,0.40442,0.28828,1.26057,0.0764,0.50652,1.49297,0.30709,0.40604,1.47396
2894,0.10971,0.26562,1.51043,0.06166,0.64115,0.3042,0.06631,0.2417,0.08344,0.14641,0.73765,0.70507,0.19311,0.3244,0.47248,0.0032,0.39821,0.91403,0.15021,0.26723,0.88767,-0.0545,0.33222,1.47243,0.2324,0.14252,1.44439,-0.0604,0.54559,1.28136,0.40823,0.28801,1.26236,0.07792,0.50463,1.49499,0.308,0.40379,1.4755
2895,0.10998,0.26417,1.50861,0.06561,0.64702,0.32235,0.06625,0.24215,0.08333,0.15125,0.74743,0.72207,0.19423,0.32791,0.47131,0.00289,0.40072,0.91487,0.1499,0.2702,0.88627,-0.05334,0.3308,1.47156,0.23273,0.14174,1.44256,-0.05934,0.54772,1.28453,0.41189,0.28778,1.26426,0.07939,0.50273,1.49708,0.30868,0.4016,1.47703
2896,0.11024,0.26258,1.50689,0.07026,0.65448,0.34023,0.06618,0.24259,0.08314,0.15586,0.75695,0.73943,0.19523,0.33136,0.47008,0.00278,0.40348,0.91555,0.1496,0.27324,0.88485,-0.05237,0.32961,1.47072,0.23293,0.14101,1.44066,-0.05825,0.55002,1.28781,0.41526,0.28765,1.26611,0.08084,0.50078,1.49918,0.30923,0.39951,1.47853
2897,0.11058,0.26096,1.50519,0.07561,0.66366,0.3578,0.0661,0.24305,0.08287,0.16016,0.76617,0.75722,0.19618,0.33472,0.4688,0.00288,0.4064,0.91605,0.14939,0.27629,0.8834,-0.05159,0.32867,1.46994,0.23312,0.1403,1.43871,-0.05715,0.55241,1.2911,0.41832,0.28761,1.26779,0.08229,0.49879,1.50117,0.30976,0.39754,1.47994
2898,0.11109,0.25948,1.50339,0.08165,0.67469,0.37504,0.06597,0.24354,0.08255,0.16404,0.77498,0.77547,0.19713,0.33797,0.46745,0.00316,0.4094,0.91642,0.14929,0.27934,0.8819,-0.05094,0.32796,1.46919,0.2334,0.13953,1.43675,-0.05607,0.55477,1.29425,0.42111,0.28761,1.26927,0.08368,0.49679,1.50295,0.31038,0.3957,1.48124
2899,0.11184,0.25828,1.50138,0.08829,0.68767,0.392,0.06577,0.24409,0.08219,0.1674,0.7833,0.79423,0.19815,0.34111,0.46602,0.00359,0.41243,0.91676,0.14929,0.2824,0.88034,-0.05031,0.32739,1.46843,0.23384,0.13865,1.4348,-0.05506,0.55699,1.29716,0.42373,0.28762,1.27058,0.08498,0.49479,1.50445,0.31113,0.39401,1.48243
2900,0.11276,0.25744,1.49914,0.0954,0.70268,0.40878,0.0655,0.24471,0.08181,0.17014,0.79112,0.81349,0.1993,0.34414,0.46453,0.00414,0.41549,0.91711,0.14937,0.2855,0.87873,-0.04962,0.3269,1.46758,0.23447,0.13768,1.43286,-0.05411,0.55904,1.29977,0.42624,0.28764,1.27177,0.08618,0.49281,1.50563,0.31199,0.39247,1.4835
2901,0.11375,0.25688,1.49673,0.1029,0.71972,0.42552,0.06521,0.24538,0.08147,0.17226,0.79847,0.83317,0.20061,0.34709,0.46303,0.00484,0.41866,0.91748,0.14953,0.28867,0.87712,-0.04887,0.32644,1.46655,0.23525,0.13669,1.4309,-0.0532,0.56099,1.30211,0.4287,0.2877,1.27282,0.08731,0.49084,1.50653,0.31288,0.39104,1.48445
2902,0.11468,0.25645,1.49424,0.11072,0.73869,0.44232,0.06495,0.24606,0.08119,0.17378,0.80538,0.85314,0.20209,0.34996,0.46153,0.00572,0.42203,0.91784,0.1498,0.29197,0.87554,-0.04808,0.32602,1.46527,0.23612,0.13577,1.42891,-0.05231,0.56293,1.30424,0.43108,0.28783,1.27373,0.08839,0.48887,1.50714,0.31373,0.38961,1.48526
2903,0.11548,0.25599,1.49179,0.11888,0.75946,0.45932,0.06478,0.24672,0.08099,0.17477,0.81183,0.87323,0.2037,0.35281,0.46008,0.00679,0.42563,0.91822,0.15019,0.29545,0.87401,-0.04734,0.32565,1.46369,0.237,0.13494,1.42687,-0.05148,0.56494,1.30621,0.43336,0.28801,1.27446,0.08943,0.48691,1.50746,0.31452,0.38808,1.48597
2904,0.11613,0.25543,1.48945,0.12734,0.78186,0.47664,0.06468,0.24732,0.08086,0.17531,0.81775,0.8933,0.20537,0.35569,0.45865,0.008,0.42947,0.91864,0.1507,0.29917,0.87255,-0.04677,0.3254,1.46183,0.23781,0.13418,1.42478,-0.05079,0.56705,1.30801,0.43549,0.28815,1.27501,0.09037,0.48501,1.50749,0.31526,0.38639,1.4866
2905,0.11665,0.25475,1.48725,0.13604,0.80575,0.49448,0.06466,0.24783,0.08078,0.17547,0.82306,0.91321,0.20705,0.35866,0.45722,0.00927,0.43353,0.91918,0.15127,0.30318,0.8711,-0.04642,0.3253,1.45976,0.23846,0.13344,1.42265,-0.05032,0.56926,1.30962,0.43742,0.28818,1.27539,0.09113,0.48326,1.50722,0.316,0.38454,1.48717
2906,0.11709,0.25403,1.48517,0.14486,0.83095,0.51303,0.06469,0.24826,0.0807,0.17535,0.8277,0.93286,0.20872,0.36177,0.45571,0.0105,0.43776,0.91991,0.15183,0.30754,0.86962,-0.04631,0.32542,1.45761,0.23886,0.1327,1.42049,-0.05003,0.57151,1.31098,0.43915,0.288,1.27563,0.09169,0.48176,1.50671,0.31682,0.3826,1.48768
2907,0.11753,0.25333,1.48316,0.15367,0.85729,0.5325,0.06478,0.24863,0.08059,0.17507,0.83161,0.95211,0.21038,0.36501,0.45411,0.01162,0.44212,0.92086,0.15237,0.31225,0.86805,-0.04633,0.3258,1.45551,0.23897,0.13203,1.41828,-0.04979,0.57376,1.31207,0.44072,0.28757,1.27573,0.0921,0.48064,1.50609,0.31774,0.38064,1.48808
2908,0.11802,0.25276,1.48111,0.16236,0.88454,0.55298,0.06489,0.24899,0.08046,0.17474,0.83475,0.97079,0.21206,0.36831,0.45244,0.01264,0.44651,0.92199,0.15289,0.31726,0.86643,-0.04625,0.32648,1.45359,0.23879,0.13147,1.41603,-0.0494,0.57601,1.31287,0.44219,0.28689,1.27571,0.0925,0.47996,1.50546,0.31875,0.37875,1.48832
2909,0.11854,0.25239,1.47896,0.17082,0.91242,0.57447,0.06501,0.24939,0.08034,0.17442,0.83714,0.98861,0.21377,0.37159,0.45075,0.01356,0.45083,0.92319,0.15345,0.32244,0.8648,-0.04585,0.32744,1.45188,0.23834,0.13106,1.41371,-0.04867,0.57824,1.31345,0.44363,0.28596,1.2756,0.09302,0.47972,1.50493,0.31981,0.37703,1.48832
2910,0.11904,0.25228,1.47668,0.17894,0.94065,0.59688,0.06513,0.24983,0.08025,0.17404,0.83892,1.00531,0.2155,0.37476,0.44909,0.01442,0.45504,0.92435,0.15407,0.32767,0.86322,-0.04503,0.32863,1.45038,0.23766,0.13076,1.4113,-0.04755,0.58049,1.31389,0.44507,0.28481,1.27541,0.09378,0.47981,1.50451,0.32089,0.37556,1.48806
2911,0.1194,0.25241,1.47429,0.18661,0.96894,0.62011,0.06521,0.25029,0.0802,0.17352,0.84031,1.0207,0.21725,0.37779,0.44748,0.01528,0.45916,0.92541,0.15474,0.33285,0.86169,-0.04383,0.32997,1.44901,0.2368,0.13051,1.40874,-0.04605,0.58277,1.31427,0.44651,0.28348,1.27516,0.09483,0.48009,1.50415,0.32196,0.37429,1.48758
2912,0.11958,0.2527,1.47187,0.19367,0.99702,0.64403,0.06521,0.25076,0.08022,0.17284,0.84161,1.03468,0.219,0.38065,0.44592,0.01623,0.46329,0.92633,0.15544,0.33795,0.8602,-0.04242,0.3314,1.44771,0.23582,0.13029,1.40602,-0.04428,0.58511,1.31465,0.44795,0.28201,1.27488,0.09613,0.48041,1.50378,0.32302,0.37313,1.48693
2913,0.11964,0.25306,1.46946,0.20001,1.0246,0.66854,0.06512,0.25121,0.08028,0.17213,0.84308,1.0473,0.22074,0.3834,0.44438,0.01737,0.46756,0.92717,0.15617,0.343,0.85874,-0.04098,0.33292,1.44636,0.23476,0.13005,1.40316,-0.0423,0.58753,1.31504,0.44941,0.28041,1.27456,0.09767,0.48072,1.50332,0.32405,0.37193,1.48619
2914,0.1197,0.25339,1.46709,0.20561,1.05144,0.6935,0.06495,0.25166,0.08038,0.17157,0.84488,1.05869,0.22248,0.38606,0.44284,0.01884,0.47208,0.928,0.15694,0.34802,0.85727,-0.03957,0.33454,1.44489,0.23371,0.12975,1.40019,-0.04016,0.59009,1.31541,0.45091,0.27866,1.27424,0.09941,0.48108,1.50272,0.32504,0.3706,1.48538
2915,0.11988,0.25368,1.46474,0.21053,1.07733,0.71877,0.06474,0.25216,0.0805,0.17132,0.84712,1.069,0.22424,0.38872,0.4413,0.02071,0.47689,0.92886,0.15781,0.35307,0.8558,-0.03816,0.33632,1.44328,0.23271,0.12931,1.39718,-0.03784,0.59281,1.31567,0.4525,0.27669,1.27394,0.10134,0.4816,1.50197,0.32597,0.36914,1.48446
2916,0.12022,0.25394,1.46238,0.21489,1.10217,0.74422,0.06455,0.25276,0.08064,0.1714,0.84986,1.07834,0.22602,0.39141,0.43975,0.02301,0.48201,0.9298,0.15881,0.35821,0.85433,-0.03674,0.3383,1.44154,0.23178,0.12869,1.39416,-0.03536,0.5957,1.31578,0.45416,0.27445,1.27369,0.10341,0.48238,1.50111,0.32685,0.36757,1.48345
2917,0.12068,0.25421,1.45995,0.21881,1.12591,0.76963,0.06443,0.25348,0.08077,0.17166,0.85316,1.08677,0.22786,0.39414,0.43821,0.02571,0.48742,0.93079,0.15995,0.36344,0.85287,-0.03533,0.34047,1.43975,0.23089,0.12788,1.39115,-0.03272,0.59869,1.31569,0.45591,0.27192,1.27353,0.1055,0.48336,1.50019,0.3277,0.36589,1.48236
2918,0.12119,0.2545,1.45741,0.22238,1.14856,0.79472,0.06439,0.25429,0.0809,0.1719,0.85712,1.09423,0.22975,0.39688,0.43669,0.02876,0.49307,0.93183,0.16122,0.36876,0.85143,-0.03403,0.34275,1.43797,0.22995,0.12695,1.38815,-0.02995,0.60168,1.31544,0.45772,0.26907,1.27351,0.10746,0.48433,1.49927,0.32851,0.36411,1.48124
2919,0.12164,0.25473,1.45477,0.2257,1.17023,0.81917,0.06443,0.25515,0.08102,0.17193,0.86185,1.10061,0.23165,0.39954,0.43522,0.03212,0.49891,0.93291,0.16259,0.37411,0.85004,-0.03294,0.34499,1.4362,0.22887,0.12596,1.38515,-0.02713,0.60455,1.3151,0.4596,0.26587,1.27376,0.10916,0.48504,1.49838,0.32927,0.36222,1.48017
2920,0.1219,0.25478,1.45207,0.22877,1.19108,0.84277,0.06453,0.25598,0.08114,0.17163,0.86745,1.10581,0.23348,0.40204,0.43382,0.03579,0.50492,0.93403,0.16405,0.37946,0.84874,-0.03214,0.34701,1.43441,0.22755,0.12494,1.38217,-0.02433,0.60718,1.31475,0.46153,0.26223,1.27438,0.11055,0.48531,1.49751,0.32991,0.36024,1.47919
2921,0.12187,0.25454,1.44937,0.23147,1.21135,0.86535,0.06464,0.25674,0.08124,0.17102,0.87399,1.10973,0.23516,0.40432,0.43253,0.03973,0.51109,0.93521,0.16558,0.3848,0.84759,-0.0317,0.34867,1.43254,0.22596,0.12386,1.37924,-0.02165,0.60949,1.31445,0.46353,0.25808,1.27548,0.11167,0.48509,1.49666,0.3304,0.35817,1.47831
2922,0.12146,0.25389,1.44674,0.23352,1.23123,0.88674,0.06474,0.25741,0.08133,0.17019,0.8815,1.11228,0.23663,0.40634,0.43139,0.04388,0.51747,0.93645,0.16713,0.39019,0.8466,-0.03166,0.34993,1.43061,0.22418,0.12271,1.37639,-0.01912,0.6114,1.31423,0.4656,0.2534,1.27712,0.11259,0.48446,1.49585,0.33077,0.35599,1.47755
2923,0.12069,0.25275,1.44421,0.2346,1.25082,0.90663,0.06478,0.25798,0.08143,0.16924,0.89002,1.11338,0.23782,0.40807,0.43041,0.04813,0.52413,0.93772,0.16864,0.39571,0.8458,-0.032,0.35077,1.42868,0.22233,0.12149,1.37361,-0.01674,0.61287,1.31405,0.4678,0.24823,1.27929,0.11334,0.48352,1.49514,0.33105,0.35361,1.47695
2924,0.11966,0.25111,1.4418,0.23448,1.27005,0.92456,0.06473,0.25843,0.08152,0.16825,0.8995,1.11298,0.23873,0.40953,0.42959,0.05244,0.53112,0.93898,0.17011,0.40143,0.84519,-0.03261,0.35122,1.42683,0.22053,0.12024,1.37092,-0.01447,0.61389,1.31391,0.47017,0.24262,1.28193,0.11391,0.48231,1.49461,0.33126,0.3509,1.4765
2925,0.11856,0.24904,1.43945,0.23321,1.28869,0.93997,0.06458,0.25878,0.08161,0.16727,0.90982,1.11116,0.23932,0.41073,0.42895,0.05675,0.53843,0.94015,0.17156,0.40736,0.84475,-0.03333,0.35129,1.42509,0.21886,0.11901,1.36828,-0.01228,0.61444,1.31383,0.47272,0.23662,1.28499,0.1143,0.48078,1.49428,0.33139,0.34772,1.47619
2926,0.11753,0.24668,1.43711,0.23105,1.3064,0.95235,0.06437,0.25904,0.0817,0.16634,0.92071,1.10806,0.23958,0.41169,0.42848,0.06103,0.54596,0.94114,0.17306,0.41339,0.84449,-0.03396,0.35094,1.4235,0.21739,0.11775,1.36573,-0.01011,0.61455,1.31389,0.47545,0.23022,1.28843,0.11452,0.47883,1.49416,0.33144,0.34401,1.47601
2927,0.11662,0.24412,1.43476,0.22836,1.32285,0.96134,0.06413,0.2592,0.08177,0.16547,0.9318,1.10387,0.23954,0.41244,0.4282,0.0652,0.55352,0.94188,0.17466,0.41942,0.84442,-0.03445,0.35016,1.42201,0.21616,0.11636,1.36325,-0.00794,0.61424,1.31416,0.47829,0.2234,1.29223,0.1146,0.47635,1.4942,0.33139,0.33978,1.47596
2928,0.11581,0.24136,1.43243,0.22551,1.33781,0.96684,0.06392,0.25931,0.08183,0.16471,0.94273,1.09878,0.23924,0.41299,0.42811,0.06918,0.56089,0.94239,0.1764,0.42529,0.84451,-0.03484,0.34896,1.42058,0.21517,0.11463,1.36086,-0.00579,0.61355,1.31465,0.48115,0.2162,1.29642,0.11457,0.47328,1.49433,0.33127,0.33511,1.47607
2929,0.11504,0.23835,1.43016,0.22273,1.35121,0.96903,0.06379,0.25941,0.08187,0.16408,0.95321,1.09291,0.23878,0.41336,0.42819,0.07287,0.56785,0.94267,0.17826,0.43085,0.84476,-0.0353,0.34739,1.41919,0.21442,0.11241,1.35857,-0.00369,0.6125,1.31532,0.48391,0.2087,1.30098,0.11444,0.46967,1.49447,0.33108,0.33016,1.47639
2930,0.11426,0.23503,1.42798,0.22012,1.36311,0.96836,0.06374,0.25955,0.08191,0.1636,0.963,1.08629,0.23823,0.4136,0.42844,0.07623,0.5742,0.94279,0.18021,0.43594,0.84513,-0.03591,0.34551,1.4178,0.21383,0.10962,1.35639,-0.00173,0.61114,1.3161,0.48645,0.201,1.30592,0.11422,0.46569,1.49455,0.33085,0.32512,1.47697
2931,0.11346,0.23145,1.42592,0.2177,1.3737,0.96557,0.06377,0.25979,0.08195,0.1633,0.97197,1.07891,0.23763,0.41378,0.42883,0.07929,0.57979,0.94279,0.18217,0.44037,0.84562,-0.03663,0.34341,1.41643,0.21334,0.10632,1.35433,1e-05,0.60955,1.31693,0.48867,0.1932,1.31117,0.11392,0.46153,1.49459,0.3306,0.32013,1.47785
