Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1104,0.1027,0.27547,1.5271,0.03212,0.63921,0.17774,0.05942,0.22833,0.0816,0.09529,0.65189,0.59372,0.17245,0.28856,0.47892,0.00608,0.38092,0.90678,0.1453,0.23959,0.89648,-0.0565,0.35338,1.47738,0.20898,0.13668,1.4613,-0.07186,0.57412,1.29542,0.40756,0.27447,1.29761,0.06366,0.54651,1.51295,0.31108,0.4047,1.50403
1105,0.10304,0.27475,1.52606,0.03315,0.63893,0.18959,0.05974,0.22865,0.08176,0.10008,0.66216,0.60452,0.17452,0.29092,0.47826,0.00523,0.38214,0.90781,0.14475,0.24125,0.89556,-0.05611,0.35285,1.47686,0.20972,0.13625,1.46013,-0.06978,0.57657,1.29843,0.41,0.27583,1.30006,0.0663,0.54433,1.51497,0.31078,0.40458,1.50611
1106,0.10338,0.27407,1.52494,0.03421,0.63874,0.2025,0.06005,0.229,0.08196,0.105,0.67253,0.61607,0.1765,0.29352,0.47761,0.0043,0.38356,0.9089,0.14416,0.2432,0.89464,-0.05559,0.3525,1.47653,0.21054,0.13597,1.45902,-0.06762,0.57916,1.30174,0.41252,0.27737,1.30273,0.06901,0.54234,1.5172,0.31063,0.40465,1.50839
1107,0.10375,0.27347,1.52369,0.03546,0.63894,0.21629,0.06031,0.22939,0.08218,0.1099,0.68291,0.62826,0.17833,0.29633,0.47696,0.00334,0.38517,0.91001,0.14362,0.24545,0.89374,-0.05495,0.35231,1.47635,0.21153,0.13586,1.45798,-0.06542,0.58187,1.30529,0.41514,0.27915,1.30556,0.07177,0.54052,1.51957,0.31065,0.40496,1.51082
1108,0.10415,0.27296,1.52233,0.03707,0.63978,0.23081,0.06045,0.22979,0.08242,0.11467,0.69331,0.64106,0.17999,0.29931,0.47629,0.00237,0.38693,0.91109,0.14318,0.24799,0.89283,-0.05429,0.35218,1.47619,0.21275,0.13593,1.45702,-0.06324,0.58464,1.30899,0.41783,0.28115,1.30846,0.0745,0.5388,1.522,0.31083,0.40552,1.5133
1109,0.10458,0.27252,1.52088,0.03914,0.64144,0.24598,0.06044,0.23019,0.08265,0.11919,0.70369,0.65452,0.18149,0.30251,0.47557,0.00138,0.38881,0.91214,0.14285,0.25082,0.8919,-0.05369,0.35202,1.47591,0.21418,0.13618,1.45613,-0.06114,0.58743,1.31281,0.42055,0.28329,1.31128,0.07716,0.53711,1.52444,0.31114,0.40627,1.51569
1110,0.10504,0.27213,1.51937,0.04173,0.6441,0.26169,0.06029,0.2306,0.08287,0.1234,0.71399,0.66867,0.18281,0.30594,0.47476,0.00035,0.39076,0.91316,0.14261,0.25391,0.8909,-0.05319,0.35177,1.47542,0.21571,0.13661,1.45528,-0.05914,0.5902,1.31672,0.42321,0.2855,1.3139,0.07976,0.53539,1.52684,0.31157,0.40715,1.51789
1111,0.1055,0.27181,1.51783,0.04487,0.6479,0.27784,0.06004,0.23102,0.08307,0.12731,0.72415,0.68353,0.18397,0.30959,0.47387,-0.0007,0.3928,0.91421,0.1424,0.25718,0.88983,-0.05275,0.35146,1.47479,0.21719,0.1372,1.45439,-0.05721,0.59296,1.32075,0.42573,0.28769,1.31624,0.08235,0.53366,1.52921,0.31202,0.40804,1.51986
1112,0.10594,0.27164,1.51629,0.04864,0.65303,0.29428,0.05979,0.23147,0.08322,0.13096,0.73407,0.69906,0.18496,0.31341,0.47294,-0.0017,0.39494,0.91536,0.14219,0.26059,0.88872,-0.05227,0.3512,1.47413,0.21853,0.13798,1.45338,-0.05534,0.59572,1.32488,0.42805,0.28985,1.31829,0.08498,0.53199,1.53152,0.31239,0.40888,1.52159
1113,0.10638,0.27167,1.51476,0.0531,0.65967,0.31084,0.05963,0.23195,0.08333,0.13445,0.74369,0.71521,0.18581,0.3173,0.47199,-0.00257,0.3972,0.91661,0.142,0.26408,0.88762,-0.05165,0.35109,1.4736,0.21967,0.13896,1.45223,-0.05354,0.59844,1.32908,0.43022,0.29203,1.32011,0.0877,0.53051,1.53374,0.31261,0.40968,1.5231
1114,0.10684,0.2719,1.51328,0.05822,0.66797,0.32748,0.05962,0.23246,0.08339,0.13785,0.75303,0.73197,0.18655,0.32116,0.47106,-0.00325,0.39961,0.91793,0.14189,0.26765,0.88655,-0.05085,0.35112,1.47324,0.22068,0.14017,1.45092,-0.05183,0.60109,1.33327,0.43229,0.29431,1.32178,0.0905,0.52931,1.53585,0.31262,0.41051,1.52439
1115,0.10736,0.27225,1.51186,0.06388,0.67807,0.3442,0.05973,0.233,0.08339,0.14117,0.76212,0.74936,0.18721,0.32489,0.47013,-0.0037,0.4022,0.91923,0.14187,0.27129,0.88554,-0.04986,0.35123,1.47303,0.22164,0.1416,1.44953,-0.05025,0.60357,1.33741,0.43436,0.29668,1.32337,0.09336,0.52843,1.53786,0.31247,0.41142,1.5255
1116,0.10798,0.27264,1.51051,0.06984,0.69003,0.36109,0.05988,0.23358,0.08332,0.14439,0.77103,0.76738,0.18781,0.32846,0.46919,-0.00391,0.405,0.92043,0.14192,0.27497,0.88456,-0.04873,0.35133,1.47292,0.22262,0.14317,1.44815,-0.04875,0.60586,1.34143,0.43649,0.29904,1.32493,0.09626,0.52787,1.53977,0.31232,0.41237,1.52647
1117,0.10871,0.27306,1.50921,0.0759,0.70388,0.3782,0.05995,0.23421,0.0832,0.14743,0.77975,0.78603,0.18836,0.33188,0.46821,-0.00389,0.40806,0.92145,0.14196,0.27862,0.88355,-0.04754,0.35146,1.47286,0.22362,0.14481,1.44684,-0.04729,0.60796,1.34526,0.43872,0.30121,1.32647,0.0991,0.52756,1.54161,0.31235,0.41321,1.52737
1118,0.10953,0.27356,1.50793,0.08198,0.7196,0.39557,0.0599,0.23487,0.08304,0.15016,0.78822,0.80525,0.18889,0.33518,0.46718,-0.00369,0.41136,0.92229,0.14192,0.28221,0.88249,-0.04641,0.35173,1.47285,0.22462,0.14642,1.44562,-0.04584,0.61,1.34888,0.44105,0.30305,1.32796,0.1018,0.52743,1.54339,0.31268,0.41381,1.52829
1119,0.11039,0.27424,1.50659,0.0881,0.73713,0.41321,0.05971,0.23558,0.08284,0.15247,0.79631,0.82497,0.18942,0.33839,0.46607,-0.00335,0.41485,0.92299,0.14176,0.28574,0.88134,-0.04544,0.35225,1.47287,0.22556,0.14799,1.44443,-0.0444,0.6121,1.35226,0.44346,0.30453,1.32942,0.10431,0.52748,1.54506,0.31333,0.41411,1.52926
1120,0.11127,0.27514,1.50515,0.09439,0.7564,0.43116,0.05943,0.2363,0.08262,0.15425,0.80382,0.84512,0.18997,0.34159,0.4649,-0.00297,0.41846,0.92367,0.14153,0.28928,0.88012,-0.04468,0.35311,1.47291,0.2264,0.14954,1.4432,-0.04301,0.61437,1.35537,0.44589,0.30579,1.33082,0.1066,0.52773,1.54658,0.3142,0.41421,1.53027
1121,0.11213,0.27627,1.5036,0.1009,0.77732,0.44953,0.05913,0.23704,0.08239,0.15552,0.81066,0.86558,0.19056,0.34484,0.46366,-0.00257,0.42215,0.9244,0.14131,0.29298,0.87885,-0.0441,0.35432,1.47288,0.2272,0.15111,1.44185,-0.04174,0.61684,1.35821,0.44827,0.30702,1.33216,0.10869,0.52821,1.54784,0.31517,0.41428,1.5313
1122,0.11298,0.27757,1.50194,0.10759,0.79972,0.4685,0.05886,0.23777,0.0822,0.15635,0.8168,0.88626,0.19119,0.3482,0.4624,-0.00219,0.42597,0.9252,0.14118,0.29697,0.87758,-0.04362,0.35583,1.4727,0.22801,0.15269,1.44041,-0.04066,0.61952,1.36076,0.45054,0.30838,1.33337,0.11061,0.52891,1.54879,0.31615,0.41451,1.53226
1123,0.11379,0.27897,1.50023,0.11432,0.82335,0.48829,0.05863,0.23849,0.08207,0.15686,0.82224,0.90707,0.19188,0.35168,0.46115,-0.00179,0.42999,0.92606,0.14115,0.30131,0.87634,-0.04312,0.35755,1.47228,0.22892,0.15427,1.43892,-0.03979,0.62235,1.36301,0.45266,0.30993,1.3344,0.11235,0.52982,1.5494,0.31711,0.41498,1.53306
1124,0.11455,0.28045,1.4985,0.12088,0.8479,0.50902,0.05846,0.23919,0.08204,0.15712,0.82703,0.92788,0.19266,0.35526,0.4599,-0.00135,0.43424,0.92697,0.1412,0.30596,0.87513,-0.04254,0.35943,1.47161,0.22993,0.15583,1.43744,-0.03913,0.6253,1.36496,0.45462,0.3116,1.33514,0.11387,0.53093,1.54971,0.31808,0.41565,1.53365
1125,0.11521,0.28202,1.49679,0.12715,0.87303,0.53072,0.05831,0.23985,0.0821,0.15715,0.83117,0.9485,0.19356,0.35894,0.45865,-0.0008,0.43871,0.92791,0.14131,0.31084,0.87392,-0.04185,0.36148,1.47075,0.23101,0.15735,1.436,-0.03864,0.62836,1.36665,0.45642,0.3133,1.33559,0.11519,0.53226,1.54981,0.31907,0.41645,1.53402
1126,0.11577,0.2837,1.49512,0.1331,0.89851,0.55328,0.05819,0.24045,0.08222,0.15693,0.83466,0.96867,0.19458,0.36268,0.45734,-9e-05,0.44331,0.92889,0.14153,0.31586,0.87266,-0.04107,0.36374,1.46977,0.23204,0.15882,1.43459,-0.03825,0.63157,1.36811,0.45807,0.31493,1.3358,0.11634,0.53381,1.54975,0.32006,0.41729,1.53418
1127,0.11626,0.28552,1.49344,0.1388,0.92417,0.57658,0.05807,0.24098,0.08237,0.1564,0.83754,0.98814,0.19571,0.36647,0.45596,0.00078,0.44794,0.92991,0.1419,0.32099,0.87133,-0.04026,0.36624,1.46872,0.23294,0.16025,1.43317,-0.03786,0.63495,1.3694,0.45957,0.31641,1.33586,0.11739,0.53557,1.54959,0.32104,0.41821,1.53417
1128,0.11673,0.28752,1.49171,0.14438,0.94994,0.60051,0.05795,0.24143,0.08252,0.15554,0.83985,1.00664,0.19691,0.37027,0.45448,0.00182,0.45251,0.93097,0.14246,0.3262,0.86992,-0.03946,0.36897,1.4676,0.23363,0.16164,1.43171,-0.03738,0.63851,1.37056,0.46094,0.31773,1.33586,0.11845,0.53749,1.54933,0.32201,0.41927,1.53401
1129,0.11718,0.28968,1.48991,0.14986,0.97574,0.625,0.05781,0.24182,0.08269,0.1544,0.8417,1.024,0.19817,0.37403,0.45294,0.00294,0.45699,0.93208,0.1432,0.33151,0.86847,-0.03868,0.37187,1.4664,0.23412,0.163,1.43015,-0.03675,0.6422,1.37159,0.46219,0.31887,1.33579,0.11956,0.53952,1.54898,0.32303,0.42058,1.53369
1130,0.11763,0.29195,1.48805,0.15517,1.00144,0.65001,0.05768,0.2422,0.08287,0.15311,0.84325,1.04009,0.19946,0.37769,0.45138,0.0041,0.46146,0.93321,0.14404,0.33697,0.86703,-0.03789,0.37484,1.46508,0.23444,0.16432,1.4285,-0.03597,0.64595,1.37248,0.46336,0.31985,1.33564,0.12076,0.5416,1.54854,0.32412,0.42218,1.53317
1131,0.11808,0.29427,1.48617,0.16015,1.02687,0.67545,0.05759,0.2426,0.08305,0.15191,0.8447,1.05485,0.20078,0.38122,0.44986,0.00528,0.46605,0.93437,0.14492,0.34259,0.86565,-0.03705,0.37784,1.46362,0.23463,0.16565,1.42675,-0.03506,0.64968,1.37323,0.46449,0.32069,1.33541,0.12202,0.54371,1.54799,0.32525,0.42403,1.53241
1132,0.11852,0.29656,1.48431,0.16466,1.05183,0.7012,0.05756,0.24305,0.08324,0.15102,0.8463,1.06831,0.2021,0.38458,0.4484,0.00654,0.47094,0.93555,0.14575,0.34841,0.86434,-0.03615,0.3808,1.46203,0.23471,0.167,1.42494,-0.03407,0.65335,1.3738,0.46562,0.32138,1.33514,0.12334,0.54583,1.54732,0.32631,0.42603,1.53141
1133,0.11895,0.29877,1.48247,0.16865,1.07617,0.72709,0.05763,0.24352,0.08343,0.15052,0.84825,1.08053,0.20344,0.38779,0.44701,0.00794,0.47622,0.93678,0.14649,0.3544,0.8631,-0.03524,0.38373,1.46031,0.23465,0.16842,1.42308,-0.03301,0.65695,1.37417,0.46677,0.32192,1.33494,0.12471,0.54795,1.54649,0.32722,0.428,1.53026
1134,0.11937,0.30088,1.48064,0.1721,1.09978,0.75294,0.05782,0.24401,0.08359,0.15031,0.85069,1.09157,0.20478,0.39089,0.44566,0.0095,0.48189,0.9381,0.14709,0.36055,0.86189,-0.0344,0.38663,1.4585,0.23435,0.16989,1.42116,-0.03186,0.66046,1.37435,0.46794,0.32223,1.33488,0.12612,0.55003,1.54551,0.32796,0.42977,1.52908
1135,0.11975,0.30288,1.47877,0.17505,1.12259,0.77852,0.05808,0.24448,0.08374,0.15026,0.85374,1.10147,0.20613,0.39393,0.44431,0.01123,0.48789,0.93954,0.14755,0.36684,0.86064,-0.03369,0.38952,1.45665,0.23375,0.17139,1.41914,-0.03065,0.66391,1.37436,0.46909,0.32225,1.33503,0.12757,0.55204,1.54436,0.32855,0.43126,1.52801
1136,0.12006,0.30477,1.47686,0.17757,1.14459,0.80357,0.05834,0.24492,0.08389,0.15027,0.85749,1.1102,0.20745,0.39697,0.44294,0.01316,0.49417,0.94112,0.14793,0.37328,0.85934,-0.03312,0.39241,1.45479,0.23277,0.17288,1.41696,-0.02941,0.66732,1.37424,0.47017,0.3219,1.3354,0.129,0.55393,1.54305,0.32907,0.43247,1.52709
1137,0.12027,0.30651,1.47492,0.17975,1.16583,0.82782,0.05853,0.2453,0.08405,0.1503,0.86204,1.11771,0.20869,0.40003,0.4415,0.01537,0.50069,0.94275,0.1483,0.37984,0.85796,-0.03263,0.39527,1.45297,0.23142,0.17428,1.41463,-0.02826,0.67063,1.37401,0.47115,0.32111,1.33598,0.13034,0.55572,1.54161,0.32957,0.43343,1.52628
1138,0.12034,0.30803,1.47298,0.18163,1.18639,0.85104,0.05861,0.24561,0.08423,0.15037,0.86742,1.12395,0.20984,0.4031,0.44002,0.01792,0.50745,0.94431,0.14878,0.38648,0.85655,-0.03213,0.39801,1.4512,0.22979,0.1755,1.41215,-0.02728,0.67376,1.37366,0.47209,0.31979,1.33674,0.1315,0.55738,1.54008,0.3301,0.43417,1.5255
1139,0.12027,0.3093,1.47105,0.18314,1.20632,0.87301,0.0586,0.24588,0.0844,0.15044,0.87364,1.12883,0.21086,0.4061,0.43853,0.0208,0.51441,0.94568,0.14947,0.39313,0.85513,-0.03158,0.40054,1.44951,0.22807,0.1765,1.40956,-0.02654,0.6766,1.37312,0.47314,0.31789,1.33771,0.13235,0.55887,1.53847,0.33069,0.4346,1.5247
1140,0.12009,0.31026,1.46913,0.18411,1.22564,0.89352,0.05851,0.24615,0.08453,0.15041,0.88065,1.13235,0.21179,0.40891,0.43706,0.02396,0.52153,0.94677,0.1504,0.39976,0.85376,-0.03102,0.40277,1.44793,0.22644,0.17725,1.40692,-0.02603,0.67906,1.37234,0.47446,0.31539,1.33896,0.1328,0.56003,1.53682,0.33138,0.43458,1.52389
1141,0.11986,0.31087,1.46722,0.18427,1.24429,0.91232,0.05838,0.24646,0.08458,0.15015,0.88842,1.13454,0.21261,0.41144,0.43566,0.0273,0.5288,0.94754,0.15156,0.40637,0.85249,-0.03052,0.4047,1.44647,0.22504,0.17775,1.40426,-0.02566,0.6811,1.37129,0.47615,0.31229,1.34056,0.13278,0.56071,1.53516,0.33216,0.434,1.52314
1142,0.11962,0.31108,1.46535,0.18337,1.26215,0.92904,0.05823,0.24685,0.08455,0.14953,0.8969,1.13554,0.21334,0.41364,0.43438,0.0307,0.5362,0.94801,0.15291,0.41299,0.85133,-0.03015,0.40629,1.4451,0.22392,0.17801,1.40161,-0.02533,0.68272,1.37002,0.47822,0.30865,1.34261,0.1323,0.56078,1.53352,0.33298,0.43279,1.52253
1143,0.11938,0.31088,1.46354,0.1813,1.27897,0.94322,0.05809,0.24729,0.08446,0.14851,0.90597,1.13555,0.214,0.41552,0.43325,0.0341,0.54373,0.94823,0.1544,0.41963,0.8503,-0.02993,0.40756,1.44376,0.22302,0.17804,1.39898,-0.02496,0.68397,1.36862,0.48055,0.30449,1.34514,0.1315,0.56028,1.53192,0.33375,0.43102,1.5221
1144,0.11909,0.31029,1.46176,0.17822,1.29448,0.95433,0.05798,0.24777,0.08434,0.14707,0.91546,1.13478,0.21457,0.41711,0.43229,0.03748,0.55133,0.94824,0.15599,0.42623,0.8494,-0.02982,0.4085,1.44236,0.22225,0.17779,1.39639,-0.02453,0.68489,1.36719,0.483,0.29984,1.34814,0.13059,0.55931,1.53033,0.33438,0.4288,1.5218
1145,0.11869,0.30936,1.46,0.17456,1.30843,0.96195,0.05795,0.24827,0.08421,0.1453,0.9251,1.1334,0.21506,0.41845,0.43151,0.04082,0.55887,0.94805,0.15768,0.43267,0.84865,-0.02981,0.40909,1.44082,0.22157,0.17721,1.39383,-0.02406,0.68552,1.3658,0.48543,0.29471,1.35155,0.12968,0.55797,1.52872,0.3348,0.42621,1.52153
1146,0.11816,0.30817,1.45821,0.1709,1.32072,0.96593,0.058,0.24874,0.0841,0.14332,0.93468,1.13145,0.21544,0.41957,0.43092,0.04407,0.56621,0.94767,0.15943,0.43882,0.84804,-0.02992,0.40936,1.43913,0.22098,0.17626,1.39132,-0.02361,0.68587,1.36448,0.48774,0.28918,1.35521,0.12881,0.55631,1.52705,0.33497,0.42332,1.52117
1147,0.1175,0.30682,1.45638,0.16779,1.33149,0.96648,0.05811,0.24914,0.08397,0.14125,0.94404,1.12887,0.21567,0.42051,0.43049,0.04716,0.57321,0.94716,0.16119,0.44461,0.84755,-0.03024,0.40934,1.43733,0.22047,0.17494,1.38886,-0.02322,0.68598,1.36321,0.48986,0.28336,1.35896,0.12789,0.55432,1.52532,0.33492,0.42017,1.52068
1148,0.11672,0.30542,1.45452,0.16556,1.34106,0.9642,0.05824,0.24945,0.08383,0.13921,0.95316,1.12554,0.21574,0.42131,0.43013,0.04998,0.57977,0.94661,0.16281,0.45004,0.84711,-0.03082,0.40906,1.43547,0.22001,0.17334,1.38649,-0.02296,0.68584,1.36198,0.49171,0.27738,1.36267,0.12679,0.552,1.52357,0.33469,0.41685,1.52006
1149,0.11587,0.304,1.45268,0.16425,1.34986,0.95998,0.05832,0.24966,0.08367,0.13727,0.962,1.1213,0.21566,0.42201,0.4298,0.05245,0.58585,0.94606,0.16419,0.45511,0.84663,-0.03166,0.40853,1.43366,0.21952,0.1716,1.38424,-0.02288,0.68545,1.36077,0.49327,0.27136,1.36629,0.1254,0.54939,1.52185,0.3344,0.41348,1.51938
1150,0.11499,0.30253,1.45091,0.16361,1.35833,0.95488,0.0583,0.24978,0.08352,0.13546,0.9705,1.11609,0.21551,0.4226,0.42947,0.05454,0.59137,0.94549,0.16529,0.45976,0.84612,-0.03267,0.40776,1.43197,0.21898,0.16987,1.38217,-0.02297,0.68478,1.35958,0.49455,0.26539,1.36984,0.12374,0.5465,1.52021,0.3341,0.41017,1.51874
1151,0.11416,0.30089,1.44925,0.16323,1.36682,0.94987,0.0582,0.24986,0.08341,0.1338,0.97858,1.10985,0.21538,0.423,0.42921,0.05632,0.59629,0.94478,0.16624,0.46381,0.84564,-0.03379,0.40671,1.43046,0.21845,0.16818,1.38028,-0.02314,0.68379,1.35847,0.49562,0.25951,1.37338,0.12197,0.54338,1.5187,0.33385,0.40693,1.5182
