Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1704,0.11166,0.42801,1.52252,0.00275,0.60145,0.08242,0.0698,0.25098,0.08993,0.04954,0.59356,0.50068,0.19222,0.33839,0.47933,-0.00169,0.45998,0.89933,0.13394,0.31488,0.89592,-0.04776,0.49945,1.4702,0.22407,0.2817,1.46979,-0.04357,0.66565,1.23689,0.37641,0.42082,1.26326,0.08293,0.675,1.46129,0.29049,0.57793,1.45513
1705,0.11198,0.42462,1.5216,0.0032,0.60176,0.08292,0.06947,0.25073,0.0888,0.05213,0.59582,0.50096,0.19154,0.33736,0.47849,-2e-05,0.45822,0.89813,0.13545,0.31295,0.89533,-0.04714,0.49553,1.46982,0.22488,0.2787,1.46864,-0.04355,0.66291,1.23735,0.37756,0.41917,1.26327,0.08272,0.6718,1.46191,0.29041,0.57477,1.4558
1706,0.11241,0.42098,1.5206,0.00395,0.60217,0.08393,0.06916,0.2502,0.08775,0.05526,0.59878,0.50171,0.19105,0.33626,0.47762,0.0016,0.45633,0.89696,0.13697,0.31096,0.89467,-0.0466,0.4912,1.46941,0.22572,0.27565,1.46745,-0.04358,0.65999,1.23795,0.37876,0.41727,1.26315,0.08281,0.66824,1.46246,0.29043,0.57125,1.45645
1707,0.11295,0.4171,1.51957,0.00507,0.60278,0.08571,0.06887,0.24948,0.08682,0.059,0.60259,0.50318,0.19079,0.33516,0.47677,0.00306,0.4543,0.89595,0.13841,0.30891,0.89398,-0.04619,0.48646,1.46892,0.22666,0.27251,1.46622,-0.0436,0.65689,1.23866,0.38007,0.41518,1.26294,0.08317,0.66426,1.46299,0.29056,0.56741,1.45708
1708,0.11361,0.41301,1.51853,0.00661,0.60369,0.08849,0.06856,0.24868,0.08605,0.06336,0.60742,0.50558,0.19075,0.33414,0.47596,0.00426,0.45215,0.89518,0.13971,0.30685,0.89326,-0.04592,0.48138,1.46834,0.2277,0.26924,1.46496,-0.04358,0.65367,1.23947,0.38149,0.41296,1.2627,0.08371,0.65993,1.46353,0.2908,0.56333,1.45774
1709,0.11436,0.40872,1.51755,0.00856,0.60501,0.09247,0.06822,0.24789,0.08543,0.06831,0.61337,0.50907,0.19094,0.33319,0.47521,0.00518,0.44992,0.89467,0.14083,0.3048,0.89256,-0.04578,0.47612,1.46772,0.22881,0.2658,1.46364,-0.04354,0.65036,1.24033,0.38296,0.41064,1.26246,0.0843,0.65539,1.46411,0.29116,0.55909,1.45845
1710,0.1152,0.40428,1.51664,0.01088,0.60679,0.09776,0.06788,0.24724,0.08495,0.07377,0.62052,0.51375,0.19134,0.33232,0.47455,0.00584,0.44768,0.89441,0.14174,0.30281,0.89188,-0.04574,0.47088,1.46713,0.22994,0.26221,1.46226,-0.04351,0.64702,1.24119,0.38448,0.40824,1.26225,0.08483,0.65075,1.46471,0.29164,0.55474,1.45921
1711,0.11608,0.39977,1.51579,0.01349,0.60898,0.1044,0.06758,0.24677,0.08459,0.07961,0.62888,0.51964,0.19197,0.33152,0.47396,0.00633,0.44552,0.89435,0.1425,0.30091,0.89123,-0.04572,0.46582,1.46661,0.23105,0.25852,1.46085,-0.04351,0.6437,1.24204,0.38605,0.40573,1.26204,0.08524,0.64612,1.46535,0.29221,0.5503,1.45996
1712,0.11696,0.39528,1.51492,0.0163,0.61143,0.11241,0.06741,0.24651,0.08432,0.08572,0.63835,0.52671,0.19287,0.33083,0.47344,0.00677,0.44356,0.89443,0.14314,0.29917,0.8906,-0.04564,0.46102,1.46618,0.23216,0.25476,1.45941,-0.04353,0.64048,1.24288,0.38766,0.40308,1.26182,0.08552,0.64148,1.46603,0.29282,0.54581,1.46059
1713,0.11779,0.39084,1.51398,0.01918,0.61385,0.12174,0.06739,0.24641,0.08414,0.09201,0.64877,0.53486,0.19406,0.33029,0.47296,0.00723,0.4419,0.89459,0.14373,0.29764,0.88997,-0.04546,0.45643,1.46583,0.23328,0.25098,1.45797,-0.04356,0.6374,1.24374,0.38929,0.40032,1.26156,0.0857,0.63683,1.46677,0.29338,0.54137,1.46101
1714,0.11853,0.38644,1.51292,0.022,0.61595,0.13236,0.06753,0.2464,0.08402,0.09843,0.65988,0.54397,0.19553,0.32998,0.47247,0.00774,0.44059,0.89479,0.14428,0.2964,0.88929,-0.04516,0.45198,1.46551,0.23442,0.24719,1.45653,-0.04358,0.63447,1.24468,0.39087,0.39752,1.26124,0.08587,0.63214,1.46759,0.29381,0.53711,1.46117
1715,0.11916,0.38202,1.51174,0.02458,0.61748,0.14425,0.06779,0.24644,0.08395,0.10493,0.67138,0.55392,0.19725,0.32992,0.47193,0.00827,0.43966,0.89503,0.14479,0.2955,0.88853,-0.0448,0.44753,1.46519,0.23555,0.24339,1.45509,-0.04359,0.63169,1.24575,0.39232,0.39477,1.26086,0.08611,0.62741,1.46848,0.29411,0.53309,1.46111
1716,0.11967,0.37751,1.51047,0.0268,0.61837,0.15738,0.0681,0.24651,0.08392,0.11145,0.68297,0.56464,0.19919,0.33013,0.47133,0.00874,0.43907,0.89533,0.14528,0.29497,0.88769,-0.04446,0.44301,1.46484,0.23665,0.2396,1.45362,-0.0436,0.62901,1.24695,0.39362,0.3921,1.26043,0.08648,0.62263,1.46941,0.2943,0.5293,1.4609
1717,0.12007,0.3729,1.50912,0.0286,0.61876,0.17176,0.06838,0.24663,0.08396,0.11792,0.69443,0.5761,0.20129,0.33057,0.47068,0.00909,0.43875,0.89575,0.14573,0.29484,0.88676,-0.04422,0.43837,1.46441,0.23768,0.23589,1.45208,-0.04362,0.6264,1.24826,0.39479,0.38953,1.25992,0.08697,0.61776,1.47034,0.29447,0.5256,1.46067
1718,0.12035,0.36822,1.50772,0.03,0.61891,0.18733,0.06857,0.24682,0.08406,0.12426,0.70564,0.58831,0.20353,0.33122,0.46997,0.00924,0.43865,0.89632,0.14612,0.29507,0.88577,-0.04412,0.43361,1.46385,0.23859,0.23227,1.4504,-0.04367,0.62383,1.24963,0.39589,0.38704,1.2593,0.08752,0.61276,1.47125,0.29468,0.52179,1.46049
1719,0.12055,0.36349,1.50628,0.03114,0.61915,0.20399,0.06863,0.2471,0.08422,0.13041,0.71657,0.60129,0.20587,0.33206,0.4692,0.00916,0.43871,0.89706,0.14646,0.29567,0.8847,-0.04417,0.42875,1.46313,0.23936,0.22876,1.44856,-0.04375,0.62131,1.25101,0.39699,0.38455,1.25856,0.08806,0.60761,1.47212,0.29497,0.51775,1.46038
1720,0.1207,0.35873,1.50481,0.03222,0.61983,0.22157,0.06859,0.24738,0.08444,0.1363,0.72724,0.61504,0.20828,0.33307,0.46838,0.00888,0.43893,0.89794,0.14674,0.29662,0.88356,-0.04433,0.4239,1.46224,0.24001,0.22531,1.44658,-0.04383,0.61889,1.25235,0.39807,0.38201,1.25769,0.08856,0.60235,1.47291,0.29532,0.51343,1.46029
1721,0.12082,0.35395,1.50334,0.03347,0.6212,0.23985,0.06851,0.24761,0.08469,0.14189,0.73768,0.62956,0.21068,0.33428,0.4675,0.00846,0.43933,0.89896,0.14696,0.29788,0.88236,-0.04451,0.4192,1.46125,0.24055,0.22187,1.44452,-0.04386,0.61659,1.25362,0.39907,0.37936,1.25668,0.08906,0.5971,1.47362,0.2957,0.50893,1.46015
1722,0.12094,0.34918,1.50188,0.03511,0.62349,0.2586,0.06849,0.24775,0.08493,0.14713,0.74794,0.6448,0.21301,0.33568,0.46656,0.00797,0.43993,0.90006,0.14713,0.29943,0.8811,-0.0446,0.4148,1.46026,0.24101,0.21839,1.44244,-0.04376,0.61443,1.25478,0.39994,0.37656,1.25552,0.08957,0.59197,1.47425,0.29612,0.50436,1.45989
1723,0.12105,0.34453,1.50042,0.0373,0.62686,0.27757,0.06857,0.24782,0.08511,0.152,0.75808,0.66074,0.21519,0.3373,0.46558,0.0075,0.44075,0.90119,0.14727,0.30121,0.8798,-0.04454,0.41081,1.45937,0.2414,0.21485,1.44034,-0.04352,0.61241,1.25583,0.40064,0.37364,1.25421,0.09008,0.58705,1.47482,0.29658,0.49983,1.45946
1724,0.12117,0.34013,1.49891,0.04014,0.63149,0.29655,0.06876,0.24789,0.0852,0.15648,0.76812,0.67733,0.21713,0.33912,0.46457,0.00712,0.44178,0.90224,0.14739,0.30313,0.8785,-0.04429,0.40726,1.45863,0.24175,0.21126,1.43818,-0.04318,0.61053,1.25675,0.40118,0.37065,1.25272,0.09051,0.58229,1.47533,0.29708,0.4954,1.45882
1725,0.12133,0.33613,1.4973,0.04364,0.63755,0.31538,0.06896,0.24802,0.0852,0.1606,0.77809,0.69454,0.21878,0.34116,0.46355,0.00688,0.44305,0.90312,0.14745,0.3051,0.8772,-0.04385,0.40407,1.45797,0.24206,0.20768,1.4359,-0.04283,0.60878,1.25756,0.40159,0.36765,1.25103,0.09078,0.57763,1.47579,0.29763,0.49111,1.45798
1726,0.12156,0.33265,1.49555,0.04776,0.64517,0.33392,0.06912,0.24827,0.08514,0.16438,0.78798,0.71234,0.22015,0.34343,0.4625,0.00682,0.44458,0.90377,0.14742,0.30704,0.87588,-0.04327,0.4011,1.45731,0.24239,0.20415,1.43345,-0.04257,0.60719,1.25831,0.40191,0.36472,1.2491,0.09083,0.57298,1.47621,0.29824,0.48694,1.45693
1727,0.1219,0.32969,1.49366,0.05245,0.65443,0.3521,0.06916,0.24864,0.08504,0.16784,0.79766,0.73073,0.22128,0.34593,0.46142,0.00691,0.4464,0.90424,0.14723,0.30896,0.87451,-0.04263,0.39824,1.45656,0.24275,0.20075,1.43088,-0.04245,0.60575,1.25905,0.40216,0.36189,1.24693,0.0907,0.56834,1.47658,0.2989,0.48285,1.45569
1728,0.12233,0.32715,1.49164,0.05761,0.66538,0.36985,0.06908,0.24916,0.08491,0.17096,0.80701,0.7497,0.22224,0.34865,0.46028,0.00708,0.44851,0.90465,0.14688,0.31095,0.87307,-0.04197,0.39546,1.45569,0.24317,0.19752,1.42827,-0.04245,0.60451,1.25981,0.40235,0.35909,1.24449,0.09051,0.56381,1.47687,0.29964,0.47883,1.45422
1729,0.1228,0.32489,1.48956,0.0632,0.67811,0.38716,0.06883,0.24984,0.08473,0.17369,0.8159,0.76925,0.22306,0.3516,0.45906,0.00728,0.4509,0.90517,0.14638,0.31313,0.87154,-0.04132,0.39279,1.45472,0.2436,0.19449,1.42569,-0.04253,0.60351,1.26064,0.40242,0.35624,1.24176,0.0904,0.55955,1.47707,0.30049,0.47485,1.45252
1730,0.12324,0.32275,1.48747,0.06917,0.69275,0.40403,0.06846,0.25069,0.08451,0.17596,0.82428,0.78938,0.22375,0.35474,0.45776,0.00749,0.45357,0.90592,0.14579,0.31557,0.86993,-0.04069,0.39033,1.45369,0.24401,0.19165,1.42319,-0.04261,0.60278,1.26151,0.40232,0.3533,1.23874,0.0905,0.55564,1.47716,0.30142,0.47093,1.45055
1731,0.12359,0.32065,1.48539,0.07556,0.70941,0.42055,0.06799,0.25166,0.08425,0.17771,0.83209,0.81004,0.22431,0.35808,0.4564,0.00774,0.45643,0.9069,0.1452,0.31832,0.86829,-0.0401,0.38811,1.45263,0.24439,0.18895,1.42077,-0.04264,0.6023,1.26239,0.40201,0.35027,1.23542,0.09088,0.5521,1.47711,0.30234,0.46713,1.44822
1732,0.12383,0.31854,1.48333,0.08243,0.72812,0.43684,0.0675,0.25267,0.08397,0.17892,0.83927,0.83121,0.22476,0.36159,0.45501,0.00805,0.45941,0.90803,0.14475,0.32133,0.86668,-0.03959,0.38612,1.45157,0.24478,0.18638,1.41836,-0.04255,0.60201,1.26327,0.40148,0.34714,1.23178,0.09155,0.54886,1.47691,0.30316,0.46354,1.44546
1733,0.12397,0.31635,1.48129,0.08984,0.74882,0.45314,0.06706,0.25361,0.0837,0.17957,0.84572,0.85283,0.2251,0.36519,0.45361,0.00847,0.46239,0.90917,0.14456,0.32454,0.86514,-0.03919,0.38427,1.4505,0.24521,0.18391,1.41594,-0.0423,0.60182,1.26413,0.40082,0.34392,1.22779,0.09247,0.54581,1.4766,0.30384,0.46014,1.44219
1734,0.12403,0.31404,1.47925,0.09779,0.77141,0.4697,0.0667,0.25442,0.08344,0.17966,0.85136,0.87479,0.22539,0.36877,0.45223,0.00901,0.46533,0.91023,0.14466,0.32786,0.8637,-0.03894,0.38245,1.44941,0.24568,0.18154,1.41344,-0.04192,0.60162,1.26495,0.40014,0.34049,1.22345,0.09356,0.54282,1.47622,0.30445,0.45682,1.43836
1735,0.12402,0.31155,1.47721,0.10617,0.79573,0.48678,0.06645,0.25505,0.08319,0.1792,0.85613,0.89691,0.22568,0.37219,0.45087,0.00969,0.46825,0.91118,0.14499,0.33124,0.86234,-0.03881,0.3806,1.44823,0.2461,0.17929,1.41083,-0.04147,0.6014,1.26571,0.39953,0.33672,1.21875,0.09469,0.53984,1.47575,0.30511,0.45346,1.43401
1736,0.12397,0.30887,1.47514,0.11472,0.82158,0.50462,0.0663,0.25552,0.08295,0.17823,0.86006,0.91896,0.22607,0.37537,0.44952,0.01047,0.47121,0.91203,0.14544,0.33467,0.86102,-0.03875,0.37873,1.44687,0.24634,0.17718,1.4081,-0.04105,0.60119,1.26637,0.39898,0.3325,1.2137,0.09577,0.53687,1.47516,0.30594,0.44993,1.42918
1737,0.12389,0.30605,1.47304,0.12318,0.84874,0.52337,0.06624,0.25583,0.08271,0.17682,0.86323,0.94062,0.22665,0.37827,0.44814,0.01132,0.47434,0.91287,0.14589,0.33824,0.85969,-0.0387,0.37689,1.44526,0.2463,0.17519,1.40523,-0.04076,0.60106,1.26688,0.39843,0.3278,1.20831,0.0967,0.53399,1.47438,0.30696,0.44624,1.4239
1738,0.12384,0.3032,1.47093,0.13132,0.8769,0.54306,0.0662,0.25604,0.08245,0.17505,0.86574,0.96157,0.22748,0.38093,0.44667,0.01219,0.4777,0.91375,0.14632,0.34208,0.85825,-0.03861,0.37512,1.44336,0.24591,0.17334,1.40219,-0.04067,0.60106,1.26724,0.39782,0.32265,1.20258,0.09745,0.53128,1.47341,0.30811,0.44245,1.41817
1739,0.12383,0.30049,1.4688,0.13906,0.90582,0.56369,0.06613,0.25618,0.08218,0.17298,0.86769,0.98153,0.22857,0.38343,0.44506,0.01302,0.48125,0.91472,0.14674,0.3463,0.85667,-0.03846,0.3734,1.44123,0.24524,0.17164,1.39896,-0.04072,0.60119,1.26751,0.39713,0.3171,1.19651,0.09802,0.5288,1.47234,0.30933,0.43859,1.41194
1740,0.12386,0.29803,1.46665,0.14641,0.93526,0.58528,0.066,0.25626,0.08187,0.1707,0.86913,1.00028,0.22986,0.38588,0.44327,0.01379,0.4849,0.91578,0.14725,0.35094,0.85492,-0.03823,0.37171,1.43901,0.24445,0.17007,1.39556,-0.04085,0.60138,1.26778,0.39644,0.31116,1.19011,0.09844,0.52656,1.47136,0.31061,0.43466,1.40518
1741,0.1239,0.29588,1.46447,0.15342,0.96503,0.60783,0.06583,0.25631,0.08155,0.16833,0.87011,1.01766,0.2313,0.38834,0.44135,0.01452,0.48855,0.91693,0.14794,0.35596,0.85305,-0.0379,0.36998,1.43682,0.24372,0.16862,1.39202,-0.04097,0.60155,1.26817,0.39586,0.30481,1.1834,0.09876,0.52453,1.47064,0.31198,0.43059,1.39793
1742,0.12391,0.29402,1.46226,0.16013,0.99489,0.63132,0.06565,0.25636,0.08126,0.16595,0.8708,1.03352,0.23281,0.39085,0.43936,0.01527,0.49216,0.91811,0.14883,0.36124,0.85114,-0.0375,0.36821,1.43475,0.24318,0.1672,1.3884,-0.04105,0.60167,1.26875,0.39546,0.29803,1.17648,0.09901,0.52269,1.47023,0.3135,0.42632,1.39026
1743,0.12388,0.29237,1.45997,0.16649,1.02459,0.65568,0.06556,0.25648,0.08105,0.16363,0.87145,1.04777,0.23439,0.39342,0.43743,0.01613,0.49579,0.91927,0.14987,0.36664,0.84929,-0.03705,0.36647,1.43278,0.24278,0.16574,1.38476,-0.0411,0.60181,1.26948,0.39525,0.2908,1.16951,0.09926,0.52103,1.47003,0.31515,0.42186,1.38232
1744,0.12379,0.29087,1.45757,0.1724,1.05385,0.68077,0.06563,0.2567,0.08096,0.1614,0.87236,1.06042,0.23605,0.39605,0.43565,0.01715,0.49959,0.92032,0.15095,0.37205,0.84757,-0.03661,0.36489,1.43083,0.24238,0.1642,1.38114,-0.04114,0.6021,1.27025,0.39526,0.28305,1.1627,0.09958,0.51953,1.46982,0.31696,0.4172,1.37424
1745,0.12361,0.28947,1.45503,0.17776,1.0825,0.70647,0.06588,0.25711,0.08102,0.15924,0.87378,1.07156,0.23779,0.39877,0.43407,0.01839,0.5037,0.92124,0.15194,0.37736,0.84597,-0.03621,0.36359,1.42882,0.24173,0.16258,1.37753,-0.04116,0.6026,1.27095,0.39554,0.27472,1.15622,0.10003,0.51819,1.46941,0.31892,0.41232,1.36615
1746,0.12331,0.28818,1.45233,0.18249,1.11036,0.73259,0.06623,0.25772,0.08121,0.15717,0.87592,1.08128,0.23954,0.40162,0.43266,0.01989,0.50822,0.92207,0.15275,0.38256,0.84449,-0.0359,0.36263,1.42672,0.24072,0.16087,1.37396,-0.04113,0.60336,1.2715,0.39615,0.26572,1.1502,0.10061,0.51696,1.46871,0.32106,0.40712,1.35816
1747,0.12284,0.28694,1.44954,0.18661,1.1373,0.75888,0.06659,0.25856,0.08147,0.15519,0.87888,1.08968,0.24125,0.40457,0.43137,0.02165,0.51318,0.92288,0.15334,0.38768,0.84305,-0.03572,0.36197,1.42459,0.23936,0.15907,1.37041,-0.04101,0.60432,1.2719,0.39714,0.25599,1.14474,0.10125,0.51584,1.46781,0.32346,0.40149,1.35036
1748,0.12221,0.28566,1.44674,0.19018,1.1632,0.78503,0.06686,0.25954,0.08172,0.15333,0.88276,1.09678,0.24284,0.40755,0.43013,0.02371,0.51853,0.92378,0.15375,0.39281,0.84164,-0.0357,0.36151,1.42249,0.23777,0.15714,1.3669,-0.04085,0.6054,1.27227,0.39859,0.2455,1.13986,0.1018,0.51475,1.4669,0.32621,0.39535,1.3428
1749,0.12145,0.28425,1.44401,0.19333,1.18801,0.81065,0.067,0.26057,0.08193,0.15156,0.88761,1.10256,0.24422,0.41043,0.42891,0.02605,0.52421,0.92485,0.15406,0.39803,0.84026,-0.03581,0.36112,1.42052,0.23608,0.15509,1.36345,-0.04076,0.6065,1.27275,0.40058,0.23421,1.13564,0.10214,0.51361,1.46613,0.32941,0.38865,1.33555
1750,0.12063,0.2826,1.44142,0.19613,1.21181,0.83537,0.06698,0.26155,0.08206,0.14982,0.89349,1.10689,0.24538,0.41312,0.42769,0.0287,0.53013,0.92608,0.1544,0.40338,0.83894,-0.036,0.36065,1.41871,0.2344,0.15296,1.36007,-0.04089,0.60754,1.27348,0.4032,0.22208,1.13215,0.10213,0.51227,1.46562,0.33317,0.38133,1.32866
1751,0.11975,0.28069,1.43897,0.19848,1.23477,0.85884,0.06686,0.26244,0.08211,0.14804,0.90047,1.10962,0.2463,0.41555,0.42652,0.03164,0.53625,0.92746,0.15487,0.40886,0.83773,-0.03622,0.35999,1.41706,0.23276,0.15077,1.35671,-0.04134,0.60849,1.27459,0.40649,0.20905,1.12947,0.10176,0.51064,1.46537,0.33752,0.37329,1.3222
1752,0.11881,0.27849,1.43664,0.20019,1.25711,0.8808,0.06672,0.26322,0.08211,0.14616,0.90862,1.11064,0.24704,0.41769,0.42545,0.03489,0.54258,0.92891,0.15552,0.4145,0.83668,-0.03642,0.35909,1.41554,0.23115,0.14856,1.35333,-0.0421,0.60931,1.27614,0.41038,0.19505,1.12764,0.1011,0.50862,1.46536,0.34245,0.36442,1.31626
1753,0.11778,0.27598,1.43438,0.20095,1.27894,0.90099,0.06662,0.26389,0.08208,0.1442,0.91794,1.10992,0.24763,0.41955,0.42453,0.03844,0.54922,0.93034,0.15638,0.42029,0.83583,-0.03658,0.35795,1.41417,0.22958,0.14627,1.34988,-0.04304,0.60999,1.27812,0.41466,0.18006,1.12667,0.10029,0.50617,1.46554,0.34784,0.35461,1.31092
1754,0.11664,0.27313,1.43213,0.20046,1.30015,0.91906,0.06658,0.26447,0.08203,0.1422,0.92833,1.1076,0.24805,0.42111,0.42379,0.04229,0.55621,0.9317,0.15738,0.42621,0.83519,-0.03668,0.35662,1.41296,0.22804,0.14375,1.34639,-0.04399,0.61052,1.28047,0.41902,0.16414,1.12656,0.09946,0.50328,1.46586,0.35348,0.34385,1.30623
1755,0.11539,0.26992,1.42983,0.19853,1.32044,0.93451,0.06657,0.26495,0.08199,0.14027,0.93952,1.10392,0.24826,0.42238,0.42326,0.04636,0.56356,0.93296,0.15849,0.43223,0.83477,-0.03665,0.35518,1.41192,0.22655,0.14082,1.34294,-0.04477,0.61093,1.28308,0.42319,0.14748,1.12729,0.09867,0.49996,1.46627,0.35906,0.33231,1.30222
1756,0.11408,0.26636,1.42738,0.19513,1.33945,0.94679,0.06655,0.26534,0.08197,0.13856,0.95115,1.09914,0.2482,0.4234,0.42298,0.05053,0.57115,0.93408,0.15966,0.43827,0.8346,-0.03646,0.3537,1.41103,0.2251,0.13728,1.33964,-0.04531,0.61123,1.28585,0.42695,0.13036,1.12886,0.0979,0.49624,1.46673,0.36426,0.32026,1.29881
1757,0.11276,0.26247,1.42474,0.19056,1.35689,0.95546,0.06647,0.26566,0.082,0.13719,0.9628,1.09343,0.24781,0.42424,0.42293,0.05463,0.57876,0.93503,0.16082,0.44416,0.83467,-0.03609,0.3522,1.41023,0.22364,0.133,1.33656,-0.04562,0.61145,1.28869,0.43019,0.1131,1.13124,0.09713,0.4922,1.46716,0.36885,0.30803,1.29592
1758,0.1115,0.25827,1.42194,0.18534,1.37254,0.96039,0.06637,0.26592,0.08207,0.13624,0.97406,1.08684,0.24709,0.42498,0.4231,0.05847,0.58608,0.93578,0.16192,0.44971,0.83496,-0.03562,0.35065,1.40944,0.22208,0.12796,1.33376,-0.04579,0.61157,1.29159,0.43288,0.09599,1.13436,0.09635,0.48791,1.46752,0.3727,0.29587,1.29344
