Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
580,0.09594,0.28208,1.52241,0.03275,0.56804,0.18117,0.06031,0.22307,0.08172,0.09197,0.64203,0.5913,0.17453,0.27731,0.47956,0.00474,0.36813,0.90237,0.15097,0.23375,0.89794,-0.0748,0.34488,1.46992,0.20751,0.15003,1.45965,-0.09568,0.53012,1.25238,0.38176,0.2907,1.2724,0.03132,0.53051,1.4767,0.28125,0.41954,1.47776
581,0.09611,0.28,1.52103,0.03334,0.56848,0.19329,0.0605,0.22303,0.08183,0.09442,0.65249,0.60122,0.17682,0.27909,0.47881,0.00427,0.36947,0.90316,0.15047,0.23512,0.89698,-0.07389,0.34238,1.4696,0.20763,0.1482,1.45811,-0.09493,0.53081,1.25484,0.38355,0.29006,1.27333,0.03269,0.52725,1.47878,0.28192,0.41726,1.47916
582,0.09621,0.27798,1.51958,0.03401,0.56961,0.20623,0.0607,0.22306,0.08192,0.09676,0.66321,0.6118,0.1791,0.28104,0.47801,0.00373,0.37091,0.90386,0.14995,0.23666,0.89595,-0.07298,0.33975,1.46907,0.20786,0.14647,1.45638,-0.09409,0.53157,1.25733,0.38531,0.28973,1.27416,0.03418,0.524,1.4808,0.28256,0.41509,1.48058
583,0.09639,0.27606,1.51805,0.03478,0.57156,0.21986,0.06087,0.22316,0.08196,0.09902,0.67411,0.62304,0.18133,0.28308,0.47713,0.0031,0.37243,0.90442,0.1494,0.23838,0.89484,-0.07211,0.33714,1.46835,0.20831,0.14488,1.45436,-0.09307,0.53248,1.25985,0.38708,0.28982,1.27478,0.03579,0.5208,1.4828,0.28327,0.41286,1.48205
584,0.09677,0.27428,1.51643,0.03565,0.57444,0.23409,0.06097,0.22331,0.08192,0.1012,0.68511,0.6349,0.18345,0.28515,0.47618,0.00235,0.37406,0.90484,0.14882,0.24032,0.89366,-0.07127,0.33468,1.46752,0.20907,0.14341,1.45203,-0.09184,0.53359,1.26237,0.38892,0.29032,1.27515,0.03752,0.51767,1.48477,0.28411,0.41048,1.48361
585,0.09737,0.27267,1.51476,0.03667,0.57832,0.24879,0.06099,0.22348,0.08182,0.10326,0.69617,0.64738,0.18544,0.28719,0.47516,0.00152,0.37586,0.90515,0.14818,0.24247,0.89242,-0.07044,0.33246,1.46666,0.21014,0.14202,1.44943,-0.09043,0.53486,1.2649,0.39086,0.29113,1.2753,0.03933,0.51462,1.48671,0.28508,0.40789,1.48519
586,0.09812,0.27119,1.51306,0.03795,0.58326,0.26384,0.06092,0.22364,0.08165,0.10517,0.70723,0.66046,0.18728,0.28923,0.47407,0.00066,0.37792,0.90546,0.14744,0.24484,0.89112,-0.06965,0.33053,1.46586,0.2114,0.14068,1.44673,-0.08889,0.53626,1.26743,0.3929,0.29201,1.27534,0.04121,0.51165,1.48859,0.28612,0.40514,1.4867
587,0.09891,0.26978,1.51136,0.03959,0.58932,0.27912,0.06078,0.22378,0.08143,0.10693,0.71825,0.67413,0.18901,0.2913,0.47292,-0.00015,0.38028,0.90585,0.14662,0.24738,0.88978,-0.06888,0.32889,1.46516,0.2127,0.13938,1.44405,-0.08727,0.53773,1.26991,0.39506,0.29273,1.27539,0.04312,0.50877,1.49039,0.28718,0.40235,1.48806
588,0.09967,0.26834,1.50968,0.04168,0.59652,0.29451,0.06058,0.2239,0.08118,0.10857,0.72917,0.68836,0.19063,0.29342,0.47171,-0.00082,0.38289,0.90635,0.14578,0.25005,0.88837,-0.06818,0.32752,1.46454,0.21384,0.13813,1.44147,-0.08559,0.53926,1.27235,0.39733,0.29315,1.27558,0.04504,0.50599,1.49207,0.28823,0.39964,1.4892
589,0.10035,0.26682,1.50802,0.04423,0.60494,0.30992,0.06037,0.22403,0.0809,0.1101,0.73991,0.70316,0.19221,0.29562,0.47046,-0.0013,0.38571,0.90694,0.14499,0.25282,0.88691,-0.06755,0.32632,1.46397,0.21473,0.13697,1.43902,-0.08388,0.5408,1.27474,0.39971,0.29324,1.27599,0.04694,0.50329,1.49366,0.28923,0.39714,1.49017
590,0.10099,0.26519,1.50634,0.04719,0.61462,0.32532,0.06017,0.22418,0.08063,0.11153,0.75043,0.71852,0.19377,0.29788,0.46919,-0.00158,0.38867,0.90755,0.14433,0.25568,0.88545,-0.06699,0.3252,1.46339,0.21533,0.13592,1.43667,-0.08217,0.54233,1.27712,0.40215,0.29309,1.27662,0.04881,0.50068,1.49519,0.2902,0.3949,1.49105
591,0.10163,0.26354,1.50461,0.05047,0.62562,0.34066,0.06002,0.22437,0.08037,0.11285,0.76067,0.73444,0.19533,0.3002,0.46794,-0.00169,0.39175,0.90815,0.14382,0.25868,0.88401,-0.06648,0.3241,1.4628,0.21573,0.13497,1.43437,-0.08049,0.54383,1.27951,0.40459,0.29283,1.27743,0.05064,0.49814,1.49668,0.29116,0.39288,1.49191
592,0.10228,0.26195,1.50279,0.05395,0.63797,0.35595,0.05997,0.22461,0.08017,0.11402,0.77063,0.7509,0.1969,0.3026,0.46673,-0.00166,0.39498,0.90871,0.14346,0.26186,0.88264,-0.06596,0.32306,1.46219,0.21607,0.13407,1.43213,-0.07888,0.54535,1.28193,0.40696,0.29256,1.27833,0.05243,0.49568,1.49812,0.29216,0.39104,1.49281
593,0.10292,0.26052,1.50089,0.0575,0.65171,0.37121,0.06003,0.22485,0.08003,0.11505,0.78032,0.76787,0.19847,0.30511,0.46559,-0.0015,0.39846,0.90923,0.14323,0.26527,0.88134,-0.06535,0.32217,1.46158,0.21645,0.13315,1.42992,-0.07735,0.54693,1.28434,0.40928,0.29231,1.27925,0.05424,0.49335,1.49943,0.29323,0.38932,1.49372
594,0.10347,0.25928,1.49895,0.06106,0.66687,0.38648,0.06018,0.22507,0.07997,0.11596,0.7898,0.78531,0.20006,0.30777,0.46449,-0.00118,0.40226,0.90976,0.1431,0.26897,0.88011,-0.06462,0.32152,1.46095,0.21694,0.13215,1.42773,-0.07588,0.54864,1.28671,0.41158,0.292,1.28015,0.05611,0.49119,1.50055,0.2944,0.38771,1.49459
595,0.10389,0.25819,1.49701,0.06459,0.68343,0.40181,0.06036,0.22529,0.07999,0.11674,0.79902,0.8032,0.20168,0.31057,0.46342,-0.00064,0.40643,0.91035,0.14308,0.27294,0.87892,-0.06377,0.32114,1.46028,0.21753,0.13109,1.42554,-0.07441,0.55052,1.28898,0.41395,0.29153,1.28099,0.05806,0.48922,1.50144,0.2957,0.38617,1.49533
596,0.10417,0.25719,1.49509,0.06811,0.70136,0.41723,0.06054,0.22551,0.08008,0.11736,0.8079,0.82148,0.20336,0.31348,0.46234,9e-05,0.41089,0.91107,0.14312,0.27712,0.87772,-0.06284,0.321,1.45951,0.21815,0.13006,1.42334,-0.07292,0.55256,1.29113,0.41646,0.29084,1.28178,0.06006,0.48744,1.50213,0.29715,0.38468,1.49587
597,0.10435,0.25622,1.49317,0.07168,0.7206,0.43276,0.06066,0.22576,0.08021,0.11778,0.81625,0.84009,0.20512,0.31643,0.46123,0.00097,0.41552,0.91198,0.1432,0.28146,0.87648,-0.06188,0.32105,1.45862,0.21873,0.12917,1.42113,-0.07142,0.55472,1.29314,0.41915,0.28989,1.2825,0.06201,0.48579,1.50265,0.29873,0.38322,1.4962
598,0.10456,0.25525,1.49124,0.07535,0.74111,0.4484,0.06072,0.22605,0.08034,0.11795,0.82394,0.85891,0.20693,0.31939,0.46005,0.00192,0.42021,0.91307,0.14329,0.2859,0.87516,-0.06094,0.32121,1.45756,0.21922,0.12851,1.41891,-0.06997,0.55694,1.29502,0.42202,0.28873,1.2832,0.06379,0.48426,1.50304,0.30041,0.38174,1.49635
599,0.10489,0.25428,1.48925,0.07916,0.76286,0.4642,0.06075,0.22637,0.08045,0.11785,0.83092,0.8778,0.2088,0.32232,0.45878,0.00294,0.42489,0.91428,0.14341,0.2904,0.87375,-0.06003,0.32142,1.45634,0.21958,0.12806,1.41667,-0.06868,0.55918,1.29676,0.42502,0.28737,1.28389,0.06532,0.48283,1.50331,0.30213,0.38021,1.49639
600,0.10539,0.25335,1.48725,0.08311,0.78579,0.48025,0.06078,0.22669,0.08051,0.11754,0.83718,0.89662,0.2107,0.32524,0.45744,0.00401,0.42957,0.91557,0.14356,0.29499,0.87226,-0.05919,0.32169,1.45501,0.21983,0.12779,1.41437,-0.06758,0.56141,1.29836,0.42813,0.28586,1.2846,0.06654,0.4815,1.50349,0.30385,0.37861,1.49634
601,0.10599,0.25251,1.48527,0.08718,0.80981,0.49665,0.06083,0.22701,0.08056,0.11709,0.84274,0.91523,0.21266,0.32817,0.45603,0.00512,0.43426,0.91693,0.14377,0.29972,0.87068,-0.05844,0.3221,1.45363,0.21996,0.12762,1.41197,-0.06664,0.56367,1.29984,0.43132,0.28419,1.28535,0.06748,0.48032,1.50359,0.30551,0.37692,1.49617
602,0.1066,0.25183,1.48332,0.09131,0.8348,0.5135,0.06088,0.22734,0.08063,0.11663,0.84765,0.93348,0.21468,0.33114,0.45458,0.00627,0.43901,0.91836,0.144,0.30461,0.86906,-0.05781,0.32276,1.45228,0.22002,0.12749,1.40941,-0.06576,0.56604,1.30121,0.43453,0.28235,1.28606,0.06822,0.4793,1.50363,0.30707,0.37519,1.49585
603,0.10713,0.25133,1.48141,0.09549,0.86065,0.53087,0.06091,0.22771,0.08075,0.11626,0.85193,0.95121,0.21674,0.33415,0.45311,0.0074,0.44382,0.91985,0.14422,0.30969,0.8674,-0.0573,0.32375,1.45099,0.22005,0.12732,1.4067,-0.06483,0.56862,1.30249,0.43771,0.28038,1.28665,0.06887,0.47848,1.5036,0.30855,0.37344,1.4953
604,0.1076,0.25103,1.47945,0.09969,0.8872,0.54879,0.06092,0.22813,0.08091,0.11602,0.85563,0.96823,0.21882,0.33722,0.45163,0.00847,0.44865,0.92137,0.14443,0.31494,0.86571,-0.05684,0.32506,1.44971,0.22014,0.12706,1.40389,-0.06374,0.57144,1.30369,0.44082,0.27828,1.28706,0.06958,0.47789,1.5035,0.31002,0.37165,1.49454
605,0.10809,0.25092,1.47733,0.10387,0.91425,0.56728,0.06097,0.22862,0.08108,0.11579,0.8588,0.98439,0.22091,0.34035,0.45013,0.00945,0.45347,0.9228,0.14465,0.32033,0.86399,-0.05636,0.32661,1.44837,0.22037,0.12671,1.40103,-0.06243,0.57448,1.30486,0.44393,0.27606,1.28731,0.07048,0.47754,1.50331,0.31159,0.36979,1.49364
606,0.10866,0.25104,1.47496,0.108,0.94159,0.58631,0.06108,0.22917,0.08123,0.11545,0.86159,0.99951,0.223,0.34355,0.4486,0.01036,0.45828,0.92404,0.14493,0.32587,0.86223,-0.05578,0.32829,1.44692,0.22075,0.12631,1.39816,-0.06093,0.57765,1.30598,0.44715,0.27368,1.28752,0.07163,0.47743,1.50304,0.31334,0.36785,1.49272
607,0.10932,0.25138,1.47232,0.11207,0.969,0.60584,0.06127,0.22978,0.08132,0.11495,0.86418,1.01351,0.22505,0.34678,0.44704,0.01127,0.46317,0.92499,0.14535,0.33157,0.86046,-0.0551,0.32999,1.44536,0.22118,0.12594,1.39525,-0.05931,0.58081,1.30699,0.45056,0.27108,1.28784,0.07301,0.47756,1.50264,0.31534,0.36585,1.49184
608,0.10999,0.25189,1.46948,0.11607,0.99628,0.62584,0.0615,0.23043,0.08136,0.11434,0.86679,1.02637,0.22703,0.35004,0.44545,0.01226,0.46826,0.92561,0.14592,0.33743,0.85867,-0.05438,0.33169,1.44369,0.22155,0.12573,1.39224,-0.05769,0.58387,1.30781,0.45418,0.26822,1.28833,0.07454,0.47796,1.50209,0.31757,0.36384,1.49099
609,0.11055,0.25247,1.46655,0.12001,1.02324,0.6463,0.06173,0.23109,0.08138,0.11374,0.86955,1.03813,0.2289,0.35337,0.44382,0.01338,0.47364,0.926,0.14658,0.34346,0.85688,-0.05368,0.33334,1.44193,0.22176,0.12575,1.38905,-0.05618,0.58679,1.30839,0.45794,0.26508,1.28894,0.07617,0.47865,1.50136,0.31999,0.36185,1.49014
610,0.11094,0.25308,1.46365,0.12392,1.04973,0.6672,0.0619,0.23174,0.08139,0.11323,0.87255,1.04888,0.23059,0.3568,0.44218,0.01465,0.47929,0.9263,0.14727,0.34966,0.8551,-0.05301,0.33497,1.44008,0.22174,0.12606,1.38566,-0.05483,0.58958,1.30877,0.46171,0.26167,1.28952,0.07788,0.47969,1.50049,0.32255,0.35978,1.48924
611,0.11117,0.25371,1.46083,0.1278,1.0756,0.6885,0.062,0.23238,0.08144,0.11284,0.87582,1.0587,0.23208,0.36039,0.44053,0.01606,0.48519,0.92667,0.14795,0.35601,0.85333,-0.05232,0.33661,1.43817,0.22148,0.12665,1.38209,-0.05364,0.59234,1.30905,0.46538,0.25796,1.28997,0.07966,0.48111,1.4996,0.32522,0.35749,1.48828
612,0.1113,0.25442,1.45808,0.13162,1.10073,0.7101,0.062,0.23302,0.08155,0.11252,0.87943,1.06767,0.23337,0.36415,0.4389,0.01759,0.49131,0.92717,0.14864,0.36256,0.85158,-0.05154,0.3383,1.43625,0.22098,0.12752,1.37844,-0.05254,0.59514,1.30935,0.46891,0.25385,1.2902,0.08147,0.48287,1.49878,0.32802,0.35479,1.48727
613,0.11144,0.25524,1.45532,0.13531,1.125,0.73185,0.06194,0.23366,0.08172,0.11226,0.88343,1.0758,0.23449,0.36806,0.43728,0.01926,0.49765,0.92775,0.14933,0.36927,0.84988,-0.05062,0.34007,1.43435,0.22027,0.12864,1.37482,-0.05149,0.59803,1.30972,0.47231,0.24918,1.2902,0.08329,0.48487,1.49808,0.33097,0.35163,1.48618
614,0.11166,0.25615,1.4525,0.13879,1.14836,0.75353,0.06184,0.23433,0.08195,0.11206,0.88785,1.0831,0.23552,0.37206,0.43569,0.02111,0.50423,0.92831,0.15009,0.37613,0.84822,-0.04958,0.34193,1.43247,0.21941,0.12991,1.37131,-0.05042,0.60101,1.3102,0.47558,0.24385,1.29001,0.08508,0.48691,1.49746,0.33409,0.34803,1.48496
615,0.11196,0.25706,1.44961,0.14194,1.17078,0.77486,0.06177,0.23507,0.08222,0.11195,0.89275,1.08949,0.23653,0.37606,0.43413,0.02316,0.51107,0.92878,0.15095,0.3831,0.84659,-0.04849,0.34386,1.4306,0.21849,0.13122,1.36792,-0.04929,0.60407,1.31076,0.47873,0.23785,1.28969,0.08687,0.48884,1.49685,0.33734,0.34411,1.48358
616,0.11222,0.25789,1.44667,0.14464,1.19229,0.79547,0.06174,0.23593,0.08248,0.11194,0.89821,1.09487,0.23757,0.37999,0.43261,0.02543,0.51815,0.92915,0.15193,0.39018,0.84499,-0.04744,0.34584,1.42867,0.21756,0.13243,1.36465,-0.04809,0.60722,1.31141,0.48173,0.2312,1.28933,0.0887,0.49054,1.49612,0.34066,0.33997,1.48206
617,0.11235,0.2586,1.44374,0.14673,1.21298,0.81502,0.06176,0.23693,0.08269,0.11196,0.90436,1.09916,0.23863,0.38377,0.43113,0.0279,0.52549,0.92951,0.15297,0.39739,0.84341,-0.04655,0.34788,1.42668,0.21664,0.13345,1.36142,-0.04682,0.61046,1.31211,0.48459,0.22393,1.28908,0.09057,0.49192,1.4952,0.34396,0.33565,1.48044
618,0.11225,0.25918,1.44084,0.14808,1.23297,0.83324,0.0618,0.23802,0.08284,0.11195,0.91128,1.1023,0.23966,0.38736,0.42972,0.03049,0.53306,0.92995,0.15397,0.40478,0.84185,-0.04587,0.34999,1.42469,0.2157,0.13425,1.35815,-0.04553,0.61376,1.31288,0.4873,0.21602,1.28912,0.0924,0.49295,1.49407,0.34711,0.3311,1.47881
619,0.11195,0.25962,1.43801,0.14863,1.25242,0.84997,0.06183,0.23913,0.08296,0.11182,0.91902,1.10429,0.24056,0.39074,0.42841,0.0331,0.54084,0.93057,0.15481,0.41237,0.84032,-0.04541,0.35214,1.42277,0.21473,0.13486,1.35479,-0.04433,0.61706,1.31375,0.48987,0.20746,1.28967,0.09403,0.49358,1.49279,0.34997,0.32622,1.47729
620,0.11154,0.25991,1.43523,0.14836,1.27142,0.86514,0.06184,0.24017,0.08307,0.11158,0.92756,1.10514,0.24124,0.3939,0.42724,0.03566,0.54883,0.93138,0.1554,0.42012,0.83887,-0.04508,0.35423,1.421,0.21371,0.13531,1.35135,-0.0433,0.62028,1.31475,0.49229,0.19822,1.29089,0.0953,0.49378,1.49148,0.35245,0.32093,1.476
621,0.11113,0.26007,1.43247,0.14728,1.29001,0.87868,0.06184,0.24111,0.0832,0.11129,0.93684,1.10488,0.24164,0.39685,0.42625,0.0381,0.55702,0.93232,0.1557,0.428,0.83751,-0.04474,0.35617,1.41941,0.21267,0.13561,1.34787,-0.04248,0.6233,1.31593,0.49448,0.18827,1.29289,0.09614,0.49353,1.49026,0.35457,0.31524,1.47504
622,0.11081,0.26008,1.42972,0.14538,1.30819,0.89047,0.06187,0.24194,0.08334,0.11103,0.94677,1.10352,0.24172,0.39962,0.42547,0.04039,0.56542,0.9333,0.15575,0.436,0.8363,-0.04427,0.35786,1.41797,0.21162,0.13576,1.34443,-0.04184,0.62606,1.3173,0.49637,0.17761,1.29566,0.09662,0.49288,1.48917,0.35641,0.3092,1.47446
623,0.11062,0.25993,1.42698,0.14258,1.32589,0.90027,0.06193,0.24267,0.08349,0.1109,0.95729,1.10107,0.24145,0.40223,0.42492,0.0425,0.57405,0.93421,0.1556,0.44413,0.83525,-0.04361,0.35925,1.41662,0.21059,0.13575,1.3411,-0.0413,0.62852,1.31884,0.49787,0.16618,1.29914,0.09688,0.49195,1.48825,0.3581,0.30287,1.47423
624,0.11056,0.25956,1.42424,0.13882,1.34301,0.90777,0.06195,0.24331,0.08364,0.11092,0.96832,1.09755,0.24077,0.40472,0.42457,0.04443,0.58289,0.93501,0.15533,0.45238,0.83436,-0.04282,0.36035,1.4153,0.20966,0.13554,1.33792,-0.0408,0.6307,1.32054,0.49892,0.154,1.30322,0.0971,0.49088,1.48751,0.35969,0.29624,1.47427
625,0.11059,0.25892,1.42151,0.13413,1.35945,0.91274,0.06192,0.24391,0.08377,0.11109,0.97974,1.09296,0.23967,0.40713,0.4244,0.04621,0.59188,0.93563,0.15501,0.46066,0.83362,-0.04198,0.36117,1.41398,0.20889,0.13515,1.3349,-0.04028,0.63262,1.32239,0.49949,0.14108,1.30781,0.09735,0.48975,1.48699,0.36119,0.28927,1.47452
626,0.11063,0.25799,1.41878,0.12873,1.37505,0.9151,0.0618,0.2445,0.08387,0.11133,0.99134,1.0873,0.23816,0.40953,0.42435,0.04789,0.60084,0.93604,0.1547,0.46877,0.83303,-0.04116,0.36173,1.41262,0.20827,0.13456,1.33203,-0.03974,0.6343,1.32442,0.49947,0.12744,1.31283,0.09763,0.48856,1.48671,0.36249,0.28186,1.4749
627,0.11058,0.25682,1.41607,0.12305,1.38966,0.91503,0.06162,0.24514,0.0839,0.11155,1.00282,1.08062,0.2363,0.41196,0.42437,0.04954,0.60951,0.93622,0.15444,0.4764,0.83259,-0.04047,0.36204,1.41122,0.20776,0.13374,1.32932,-0.0392,0.63577,1.32668,0.49874,0.11311,1.3182,0.09792,0.48725,1.48664,0.36353,0.27402,1.47538
628,0.11037,0.25548,1.41342,0.1176,1.40316,0.91296,0.0614,0.24584,0.08385,0.11167,1.01384,1.07292,0.23417,0.41443,0.42443,0.05119,0.61757,0.93615,0.15433,0.48324,0.83233,-0.04001,0.36213,1.40975,0.20727,0.13259,1.32687,-0.03862,0.63705,1.3292,0.49712,0.09808,1.32388,0.09822,0.48573,1.48676,0.36429,0.26577,1.47591
629,0.11003,0.25406,1.41088,0.11293,1.41552,0.90948,0.06118,0.24659,0.08376,0.11171,1.02406,1.06424,0.2319,0.41692,0.42451,0.05288,0.62475,0.93587,0.15443,0.48901,0.8323,-0.03985,0.36203,1.40824,0.20671,0.13098,1.3248,-0.03797,0.63818,1.332,0.49451,0.08237,1.32983,0.09855,0.48397,1.48702,0.36481,0.25719,1.47645
630,0.10963,0.25258,1.40856,0.1095,1.42683,0.90525,0.06099,0.24737,0.08366,0.11175,1.03327,1.05457,0.22957,0.41936,0.42463,0.05461,0.63086,0.93544,0.15481,0.49361,0.83254,-0.03995,0.36179,1.40675,0.20606,0.12882,1.32329,-0.03719,0.63914,1.33505,0.49088,0.06614,1.33598,0.09895,0.48195,1.48738,0.36517,0.24836,1.47693
631,0.10929,0.25104,1.4065,0.10765,1.43727,0.90086,0.06079,0.24816,0.08363,0.11184,1.0414,1.04389,0.22729,0.42168,0.42485,0.05641,0.63585,0.935,0.15549,0.49708,0.83308,-0.04011,0.36141,1.40538,0.20534,0.12614,1.32245,-0.03629,0.6399,1.3383,0.48637,0.04964,1.34222,0.09943,0.4797,1.48784,0.36545,0.23939,1.47732
632,0.10904,0.24939,1.40475,0.10745,1.44704,0.89678,0.06055,0.24899,0.08368,0.11199,1.04849,1.03219,0.22512,0.42375,0.4252,0.05825,0.63984,0.93466,0.15641,0.49959,0.83388,-0.04007,0.36086,1.40421,0.2046,0.12311,1.32225,-0.03534,0.6404,1.34167,0.48111,0.03324,1.34838,0.09991,0.47723,1.4884,0.3657,0.23042,1.47752
633,0.10887,0.24756,1.40327,0.10872,1.45626,0.89329,0.06022,0.24988,0.08379,0.11214,1.05468,1.01945,0.22308,0.42546,0.42571,0.06005,0.64303,0.93448,0.15743,0.50139,0.83488,-0.03956,0.3601,1.40321,0.20385,0.11994,1.32254,-0.03451,0.64057,1.34504,0.47529,0.01732,1.35426,0.10026,0.47462,1.48907,0.36598,0.22163,1.47749
634,0.10871,0.24558,1.402,0.11104,1.46494,0.89051,0.05981,0.2508,0.08394,0.11217,1.06008,1.00574,0.22117,0.42671,0.4264,0.06174,0.64564,0.93444,0.15845,0.50273,0.83601,-0.03839,0.35908,1.40232,0.20308,0.11684,1.32309,-0.03399,0.64039,1.34832,0.46905,0.0022,1.35967,0.10033,0.47194,1.48985,0.36635,0.21319,1.4772
