Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2616,0.1128,0.28583,1.52148,0.0154,0.64784,0.20326,0.06609,0.24222,0.08175,0.10716,0.69106,0.6118,0.18116,0.31296,0.47673,0.00622,0.4056,0.90796,0.14168,0.26107,0.89296,-0.05303,0.36601,1.47563,0.22693,0.1559,1.45604,-0.05815,0.56561,1.27019,0.40552,0.31013,1.28418,0.07809,0.54156,1.48769,0.30382,0.42846,1.4952
2617,0.11345,0.28343,1.51945,0.01665,0.65046,0.22148,0.06647,0.24214,0.08216,0.11359,0.70416,0.62757,0.18337,0.31439,0.47635,0.00556,0.40745,0.90986,0.14087,0.26306,0.89234,-0.05193,0.36184,1.47568,0.22862,0.15415,1.45379,-0.05558,0.56765,1.27643,0.40819,0.31077,1.28514,0.07937,0.53511,1.49363,0.30473,0.42569,1.4972
2618,0.1142,0.28105,1.51731,0.01797,0.65305,0.24054,0.0667,0.2421,0.08263,0.11951,0.71696,0.64402,0.18578,0.316,0.47585,0.00487,0.40949,0.9118,0.14035,0.2656,0.89165,-0.0507,0.35795,1.47584,0.23013,0.15241,1.45143,-0.05303,0.56949,1.28266,0.41072,0.31106,1.28581,0.08087,0.52906,1.49918,0.30594,0.4227,1.49896
2619,0.11502,0.27863,1.51518,0.01939,0.65595,0.26026,0.06672,0.24214,0.08304,0.12494,0.72938,0.66108,0.18816,0.3178,0.47521,0.00415,0.41164,0.91376,0.14007,0.26859,0.89085,-0.04927,0.35439,1.47605,0.23144,0.15065,1.44907,-0.05055,0.57123,1.28883,0.41308,0.31102,1.28628,0.08255,0.52358,1.50437,0.30729,0.4196,1.50051
2620,0.11593,0.27608,1.51314,0.02098,0.65944,0.28047,0.06659,0.24229,0.08333,0.12999,0.74131,0.67873,0.19032,0.31976,0.47442,0.00344,0.41386,0.9157,0.13997,0.27188,0.88995,-0.0476,0.35114,1.47625,0.23257,0.14882,1.44675,-0.04821,0.5729,1.29489,0.4152,0.31074,1.28662,0.08435,0.51869,1.50921,0.30864,0.4165,1.50188
2621,0.11691,0.2734,1.5112,0.02286,0.66373,0.30101,0.06645,0.24253,0.08345,0.13478,0.7527,0.69693,0.19219,0.32188,0.47352,0.00284,0.41612,0.91761,0.13998,0.27528,0.88897,-0.04577,0.34813,1.47638,0.23356,0.14687,1.44449,-0.04609,0.57448,1.30078,0.41704,0.3103,1.28687,0.08623,0.51432,1.51366,0.30987,0.41352,1.50307
2622,0.11797,0.27063,1.50936,0.02518,0.66904,0.32171,0.0664,0.2428,0.08343,0.13942,0.76353,0.71568,0.19378,0.32416,0.47255,0.00244,0.41842,0.91945,0.14006,0.27867,0.88793,-0.04389,0.34528,1.4764,0.23446,0.14475,1.44227,-0.04424,0.5759,1.30644,0.41856,0.30977,1.28706,0.08816,0.51033,1.51767,0.31088,0.41072,1.50406
2623,0.11909,0.26784,1.50755,0.02804,0.67553,0.34238,0.0665,0.24305,0.08331,0.14389,0.77385,0.73493,0.19519,0.32659,0.47154,0.00226,0.42079,0.92117,0.14017,0.28199,0.88684,-0.04209,0.34255,1.4763,0.23528,0.14244,1.44007,-0.04266,0.5771,1.3118,0.4198,0.30916,1.28718,0.09014,0.50659,1.52118,0.3116,0.40815,1.50482
2624,0.12026,0.26514,1.50571,0.03145,0.68336,0.36286,0.06674,0.24322,0.08316,0.14805,0.78374,0.75468,0.19651,0.32916,0.4705,0.00228,0.4233,0.92269,0.14023,0.28522,0.88571,-0.04046,0.33999,1.47614,0.23605,0.13999,1.43787,-0.04139,0.5781,1.31684,0.42085,0.30843,1.28722,0.09212,0.50296,1.52415,0.31206,0.40575,1.50532
2625,0.12147,0.26265,1.50381,0.03542,0.69267,0.38302,0.06703,0.24331,0.08301,0.15169,0.79328,0.77488,0.19783,0.33187,0.46942,0.00244,0.42601,0.92397,0.14019,0.28843,0.88449,-0.03902,0.33769,1.47595,0.23677,0.1375,1.43561,-0.04041,0.57897,1.3215,0.42186,0.30753,1.28712,0.09407,0.49938,1.52651,0.31238,0.40342,1.50552
