FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.1633,0.32113,0.9915000000000002,0.13252,0.5931700000000002,1.4812900000000002,0.33198000000000005,0.47998000000000024,1.4595000000000005,0.055630000000000006,0.5234,1.2945300000000002,0.38313,0.38683000000000006,1.27822,0.008770000000000002,0.4210100000000001,1.2944600000000002,0.37818000000000007,0.29105000000000003,1.2849700000000004,0.20082000000000003,0.3595400000000001,1.6216900000000005,0.18996000000000002,0.31233000000000005,1.60572,0.16338,0.29108000000000006,1.2404800000000002,0.14962000000000003,0.25582000000000005,0.9425699999999999,0.06669,0.41658000000000006,0.7688500000000001,0.2472100000000001,0.23120000000000002,0.7315200000000002,0.015,0.56832,0.3868300000000001,0.2564000000000001,0.1558,0.30145000000000005,-0.035990000000000015,0.5974700000000001,0.08011000000000003,0.27475,0.12879,0.01818,-0.04856000000000001,0.6035,0.07857000000000001,0.28856000000000004,0.13067000000000004,0.017730000000000006
0.16313819646424707,0.32289900295223606,0.9897854803526472,0.13858788395372196,0.6159304236633345,1.4777484884509149,0.33369264107732644,0.4815882226294998,1.4576211078812769,0.06007766855372009,0.5373037712277589,1.2951812663413635,0.38330678602026375,0.3865133711828359,1.276911995840827,0.011533909052076428,0.4267546485008082,1.2963500888376667,0.3777446730726939,0.2885566492686432,1.2836505056123737,0.20154512993649043,0.36122139757896465,1.6203751841314802,0.19105497859066145,0.3138673076258012,1.604564678391239,0.16230615641706767,0.29253273362026955,1.239530860958734,0.1495843242513803,0.2586365373311214,0.9415822187148704,0.06654931879560796,0.4158313186169094,0.7644530689598765,0.24725120355509084,0.2333628532158973,0.730970328180248,0.01389139474993426,0.5683547848493203,0.3783197251870126,0.2570089269295155,0.15700475400079908,0.30120237457810467,-0.03754627214990679,0.6081796479790722,0.0729265818239818,0.2753826400704498,0.12904906944431332,0.018256511357426147,-0.05002929102227478,0.6144608038752221,0.07174051747146419,0.28918202297058804,0.13094060210645903,0.017672943232152873
0.16284058909127466,0.325197208349422,0.987701600570402,0.147828096656188,0.635143722713339,1.4697703576612533,0.3346145067273897,0.479404550473524,1.456850726065678,0.06473328518030298,0.5490663214370857,1.2926378842638255,0.3824134673428311,0.3854218567569228,1.2750512044864173,0.013748648860763435,0.4332791691452662,1.296308740910337,0.375393385994222,0.2870260315387578,1.2812804571925502,0.2023007974277665,0.36292883989194785,1.6188017576849343,0.1911776069606131,0.3156643054244109,1.6031785977635835,0.16141310442983992,0.2942852648682398,1.2380719405825857,0.14880803710919874,0.26291014492409165,0.9406251941642293,0.06604579366618156,0.41626187267515036,0.7597310300365681,0.2471676189157469,0.23636165761063246,0.7305427260312268,0.013029756879365261,0.5685261469680977,0.3694510663094163,0.25750191436011244,0.15890986282461364,0.3011654993642102,-0.037524248520136805,0.6185777763823431,0.0657182454254882,0.2757143522861289,0.12957664607575747,0.018576133745967525,-0.04981366014204913,0.6252665987062496,0.06486256959714543,0.2895136235403275,0.1314900601746716,0.018079153822212025
0.1621824340000868,0.3278241882480147,0.9850378164891419,0.15401316185133115,0.6460228805269945,1.4627454178882686,0.333410732934113,0.4771621454391052,1.4555576654998668,0.06637173911519775,0.5566934677606631,1.289418303617427,0.381395485601442,0.38437462259802185,1.2731608925252693,0.014306648011979999,0.4401383262883234,1.2947548972625438,0.37293576783820287,0.2865764787461893,1.2789812739505828,0.20313973600042373,0.364296894916775,1.616829667698035,0.19159096944589318,0.3172256613747079,1.6009310034557098,0.1604124221111382,0.2969077742121173,1.236100673303832,0.14736378040418896,0.2673728134003657,0.9387005007279696,0.06539037110980495,0.417451667357722,0.7546189828019462,0.24653495764868533,0.2398340295974374,0.7291564460958658,0.012030490762684276,0.5680348026533495,0.36053911033860486,0.2573147535576904,0.1612562783887541,0.30029344516644546,-0.036276086280968345,0.6262128883769532,0.0585042238782467,0.27545038927347343,0.13017621068481305,0.01858561122602962,-0.04837562232377087,0.6332533347661813,0.057644139146816584,0.2892604596879627,0.1320704374274692,0.018251034827383685
0.16131479449976416,0.33065338729529986,0.9821286994126062,0.15534259771984457,0.6466234285250526,1.4606182003882138,0.33347516880113903,0.4764643809284115,1.4521288725780919,0.06509338561483974,0.5600025171632085,1.287269062082768,0.379800221540246,0.38290772672558104,1.269692974758739,0.013105950503278483,0.44558635342834374,1.2920303650386242,0.37022968158586184,0.2854865148004254,1.2762476410749168,0.20354819221612455,0.3661221909632583,1.614287620893935,0.1920073486016476,0.31897444396101465,1.5986068435459482,0.1593255809093707,0.30084766599056306,1.2337407435334653,0.14631563083875843,0.27149965005983123,0.9362969463287605,0.0643700525068593,0.41884957174122806,0.7495536448554001,0.24604982706641315,0.24332134081677623,0.7276069971416079,0.010212286256309776,0.5671710825909098,0.3524003895353842,0.25692966771543596,0.16349000148653164,0.29926502265681637,-0.03437633527838586,0.6310069145750771,0.05166350381289244,0.2752437407348247,0.1305260468913127,0.018402638210938824,-0.046320922189543964,0.6382795428602093,0.05061043002242732,0.2890632746182708,0.1323493942796494,0.018190491280926136
0.1599789749234472,0.3338791974455256,0.9794159447204894,0.15281599242241695,0.6397825664187345,1.4620216544257454,0.3335040817093527,0.47995532472913194,1.4472224131127924,0.06303324974121446,0.5592102322003552,1.2855284845056711,0.3776757622909486,0.38350840250531093,1.2657635834306786,0.010844893898637282,0.44925538016140704,1.2896507809606057,0.36683765346270886,0.2852229189848823,1.2734221380132151,0.20296541878030988,0.3693824389718792,1.6116102032900106,0.1912734558025174,0.32224354548985623,1.596008840752141,0.1576745248509898,0.3054260632206627,1.2314640921949913,0.1449317586127195,0.27620301145336124,0.9342047467628918,0.06295797588631188,0.4209752082259406,0.74505918571151,0.24525403847043223,0.24734237475429827,0.7260121968571639,0.008981683268981936,0.5653328133498898,0.34514014355269285,0.25673928660310263,0.1661599844979674,0.29835542437841656,-0.0336076019872938,0.6323571746458413,0.045969946307550934,0.2748587100034874,0.1305309109593448,0.018127133084579812,-0.04544341830809732,0.6398490515801734,0.0452327090044902,0.2886808041917171,0.13229546080815272,0.01788684137038766
0.1584846446175308,0.3376929197150321,0.9766004469007592,0.14934357107995255,0.6281755640301142,1.4638826296592797,0.3338843309819557,0.48687983657206163,1.4395804416704068,0.059996210282026015,0.5564646645924434,1.2833811993012132,0.37547650163907115,0.38665304306465953,1.2595694323658226,0.008280878074819238,0.4528042772660646,1.2872185200181443,0.36335332076922916,0.2871459210757061,1.2683738528480495,0.20148342932978588,0.37446959164077737,1.6088968376018027,0.18974650442263669,0.3274740198588298,1.5928873785275326,0.15559160684509474,0.31018379859446454,1.229245208547088,0.14377232332961395,0.2815106129455907,0.9319752180684563,0.06213558310392295,0.42403698985282334,0.7408011335935962,0.2443947587287329,0.2526397876370987,0.7239733130241012,0.008084052304102368,0.5627867154613397,0.338602181208453,0.25626335602734307,0.17018339721990314,0.2973282536466344,-0.03457389684897785,0.6296708237899478,0.04095683318664188,0.27375823318480763,0.13051039932917124,0.018047868047252016,-0.04640180760860149,0.6372037943292336,0.040572878879973094,0.2875878237863867,0.13225295029039283,0.01770313023556357
0.15679000000000004,0.34194000000000013,0.9734100000000002,0.14497000000000002,0.61751,1.4637100000000005,0.3350300000000001,0.4928900000000001,1.43064,0.05759999999999999,0.5534200000000001,1.2794200000000002,0.3730300000000001,0.38856000000000007,1.2522100000000003,0.006560000000000002,0.45606,1.2827900000000003,0.35994000000000004,0.28924000000000005,1.2625000000000002,0.19924000000000006,0.38046,1.6062000000000003,0.1872,0.3335000000000001,1.5903200000000002,0.15274,0.3153400000000001,1.2263900000000003,0.14257000000000003,0.2869200000000001,0.92926,0.06161,0.42771000000000003,0.7367000000000001,0.24382000000000004,0.2589800000000001,0.72166,0.007209999999999999,0.5604900000000002,0.33295000000000013,0.25586,0.17497000000000001,0.2961900000000001,-0.03645000000000001,0.6246100000000001,0.036480000000000005,0.27299000000000007,0.13101,0.018360000000000008,-0.04833,0.6320700000000001,0.03615000000000001,0.28683,0.13263,0.018020000000000005
0.15482513630794134,0.34710316479955866,0.9700907649509243,0.1393248802662014,0.6122173763259036,1.4620596528496423,0.3354418397760696,0.49919169960850496,1.4205106701786583,0.05353753761580141,0.550320919339334,1.2762676812549505,0.37006574950921384,0.3899364228016125,1.2443252593801413,0.003154012740826655,0.45762487392632506,1.2796432623778862,0.35515245219400776,0.2913287865781838,1.2569607313099689,0.19500560439503856,0.3870227993306554,1.6033250580822644,0.1829129377208113,0.3399052585879212,1.5879515415894991,0.14986819833774837,0.32223941880339435,1.2232519194598184,0.14128572649473878,0.29249665788733886,0.9262691216113885,0.060795124837647534,0.43180677652119215,0.7329869310818983,0.24323152160385983,0.2660407108109857,0.7186613735363926,0.006760049928920197,0.5599008356793486,0.32805149413536244,0.2556055327770839,0.18058463797057353,0.29446790809888485,-0.03642343827741419,0.6221299978344237,0.032828300925255634,0.27264151737199016,0.13223653746836356,0.01822190653697054,-0.04831579987517899,0.6295572481477132,0.032439142709799196,0.28650221783721336,0.13365486531514498,0.01786997575956496
