RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.23737000000000005,0.28666,0.008560000000000002,0.11314,0.79136,0.006170000000000002,0.18883000000000003,0.2783900000000001,0.011790000000000002,0.09066000000000003,0.7479900000000002,0.013200000000000002,0.19954000000000005,0.25954,0.020040000000000002,0.08802000000000003,0.7566700000000001,0.02163,0.016130000000000002,0.22827000000000006,0.03072,-0.002350000000000001,0.5832000000000002,0.03819000000000001
0.23670454424025,0.28572953889036906,0.008225383143959935,0.11285003459165421,0.7913702276158345,0.002728966412670849,0.1881872870707838,0.27711209740930537,0.01089572516181778,0.09082090815965904,0.7483871447409198,0.01283837207176874,0.19893986550897624,0.2583125873438278,0.019210481150590708,0.08846809430958703,0.7576984744331738,0.020659762247026744,0.015652794043216796,0.22571017464747734,0.027835589610132525,0.00010833825765003254,0.5857379466627248,0.05463203990736144
0.23631165085382952,0.28487984986930553,0.008087752682164806,0.11281402540731027,0.7896373887712237,0.0002084660293555261,0.1878069932040465,0.2761121319125422,0.010420849497312909,0.09176054565955065,0.7481239936849793,0.016604875992405402,0.19852439009112594,0.2573499745398823,0.018851327010944222,0.08971999140233569,0.7582913067651609,0.023372215352929736,0.015264625652933505,0.22418543362214624,0.02562924724360653,0.004816816305771123,0.5913281771105517,0.08209460583543332
0.23642697929996556,0.28437633024059633,0.008201672890984254,0.11408963056369353,0.7855886890895531,0.005953949823535835,0.18789832166928522,0.27564246094717537,0.01020422668876324,0.09424924399723994,0.7474029930636265,0.030117602433516116,0.1985611768841954,0.25687355929391387,0.018704205835033415,0.09266876094812924,0.7582912312358268,0.0358136528906039,0.01523422487277549,0.22384681698973935,0.024337599419302153,0.00990085064306678,0.6000117947231701,0.117249515389866
0.23686710562169128,0.28398790505292637,0.008379984174468742,0.11659959830769008,0.7838568987552603,0.026471685489747206,0.1882926401035926,0.27540417976552634,0.010124170203275941,0.09787503516800507,0.7489486149720511,0.05590480148296741,0.1988890509509813,0.2565782132667431,0.01856259518721949,0.09673417986726929,0.7601882089483158,0.06096897632857841,0.015458204964493044,0.2241782091909174,0.024277988650313477,0.014573250737124569,0.6090548344978314,0.1555086913049224
0.2373787589173694,0.2838128477692173,0.008345147456685237,0.11955730591869625,0.7896186140039687,0.06112739458900517,0.18877504920643975,0.27543504787752426,0.010037136924570396,0.1014134603346482,0.754977223130822,0.0912303275098625,0.1993475419378988,0.2564831221024261,0.018224824812359867,0.1003162648365822,0.76631625275171,0.09609781647067644,0.015823199616989584,0.22489015872951176,0.025120270405164118,0.020612409879960752,0.6166776721000744,0.1950396444690152
0.23742886497758986,0.28409809492658994,0.008044853159931904,0.12316087279812614,0.8035022398055973,0.10566443341423748,0.1887978347480332,0.2758775486184007,0.009851172635710032,0.10521501736301313,0.7664562267705247,0.1328811622506673,0.1993624314273489,0.2568058654908511,0.01777448576433831,0.10379064422239265,0.7777025505960372,0.1378758542764052,0.015775175455637835,0.2257865146453819,0.025617112327186164,0.02894074158945279,0.6247097735125408,0.23545746708568535
0.23693524348870482,0.28428144753412676,0.007544815914118915,0.12914941831971438,0.8259321808003908,0.1577786786937872,0.18828262589952396,0.27622174837614244,0.009510334634923179,0.11157446920472702,0.7857087012720483,0.18034307624413395,0.19878888445026982,0.2571014556760648,0.017395160033989464,0.10963341113965923,0.7966556420266201,0.18580861255930944,0.015101131025940167,0.22667297990429855,0.025299932438103558,0.03962167556268184,0.6364999894036877,0.2751577164944156
0.23679603652638592,0.2836893378024568,0.007331966414743066,0.13599458596367986,0.8591177880907803,0.2153298355984141,0.18809521590469525,0.2759446935819063,0.009230313307969178,0.11976872286188428,0.815770949439481,0.23247177757424797,0.19844469995248676,0.2568245374969108,0.017312287377607535,0.11714668580659038,0.8260903336786862,0.23880157844460365,0.014532878024643503,0.2275961803700681,0.024566849199255482,0.053721650839392614,0.6554687961668065,0.3122822106836093
0.23717393226251696,0.2830606604671275,0.007783060858044083,0.14083687558035057,0.9023648043491208,0.2761210551605927,0.1883929848402792,0.27580553587699536,0.009295329568059523,0.12717105194480463,0.856370879835751,0.2876404097067221,0.1984930252696947,0.2566836462752891,0.017691289488177865,0.12380444023397986,0.8656733919743631,0.29509429383326563,0.014259244830358172,0.22927546672535046,0.023849588023882026,0.07037360884272584,0.6839416940165697,0.34659577245227685
0.2372685371902394,0.2832143429981601,0.008334570563903002,0.14543244904262295,0.9526921647020588,0.34051108530813745,0.18841794323472896,0.2763682258503315,0.009553418843783273,0.13442872407927886,0.9048178192735574,0.3452061258624649,0.19830598227261792,0.25727860455172313,0.018286460568779802,0.13045284091534495,0.9128120165460353,0.35378789593489657,0.013813578850761808,0.23142289746476394,0.023375688878391653,0.08766203867230649,0.7229769326848543,0.37957112273532634
0.23704263509215362,0.2835955095004916,0.008677432073815916,0.15309037882276305,1.0083535649508417,0.41029296697906004,0.18813659350009182,0.2770719410814763,0.009900699654409182,0.14417207403339438,0.9599836295818159,0.4062282699456645,0.19784027304755666,0.25801737371341754,0.01890921743235867,0.13969322321197764,0.9664924212907375,0.4157689594438641,0.013164083220359382,0.23335585816406448,0.02288100530224151,0.10583909947717704,0.7731480390574385,0.41354577933066805
