RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.22485000000000008,0.28271,0.00869,0.09482000000000002,0.7369900000000001,0.007820000000000002,0.17712000000000003,0.2712800000000001,0.013850000000000001,0.07306000000000001,0.6930400000000001,0.013320000000000004,0.18888000000000005,0.25297000000000003,0.021900000000000003,0.06955000000000001,0.7013800000000001,0.02178,0.007750000000000001,0.20958000000000002,0.028100000000000007,-0.017210000000000007,0.5253400000000001,0.026000000000000002
0.22502688529076462,0.28165050751463533,0.009100450407847377,0.09424457077068965,0.7371838587528405,0.008261247436683772,0.17723785912476928,0.2702606157259644,0.013765929129773605,0.07280825834010161,0.6930487196172987,0.013498309807424462,0.18894830213617236,0.2518714867691125,0.02169028372329889,0.06928828339652046,0.7013979127291479,0.02193804031778584,0.007720387249732551,0.20875128185681363,0.027071165406860775,-0.016201036454394382,0.5247871247027861,0.02760069987856188
0.22586769662007772,0.28081965655969193,0.009389530824653627,0.09468337799831666,0.7378545568730094,0.007922678276445898,0.17811168843393424,0.26957720455198764,0.014713504868005758,0.07342865741814418,0.6938048480314589,0.014467834728760724,0.18967355887748363,0.25094124025823356,0.022292966777035957,0.06990536728259081,0.7021748532335272,0.022887883681639326,0.008200418244485447,0.20865534086795984,0.025364058409971992,-0.015107239528982892,0.5253499451819769,0.029240460055208816
0.22607999134834678,0.28081932164799095,0.008891094657262403,0.09512183642055158,0.7378681409045258,0.007516060457671049,0.1784007376717908,0.2694166604994806,0.014539526326150787,0.07398690069269111,0.6939104882133088,0.015069900256019767,0.1900010554543018,0.2508186648348211,0.022143828280178746,0.0704042748029886,0.7023531197834217,0.023395456400316886,0.008653974037241951,0.2079367149367076,0.02467960595070002,-0.014157883354252993,0.5253767976693091,0.03111521686149625
0.2259223364561156,0.2814632491878329,0.008940963091941324,0.09450265328136624,0.737421724908945,0.00742392581015866,0.17816959516811698,0.2700196270308285,0.013886468753931628,0.07372921973269639,0.6934193826371621,0.015657754344770784,0.18978810861618078,0.25145510695125695,0.02153290795732639,0.0701732766531033,0.7019182566662778,0.023938118729069202,0.00849230827798015,0.20840904305921623,0.024365443471437473,-0.013160785556548945,0.524489434163673,0.03420653521463166
0.22548868866744295,0.2824022530030516,0.009139885308814785,0.09340564613096691,0.7371796845133269,0.00704432196257338,0.1777872640472194,0.2707254240892964,0.014014392180286364,0.0730195750222298,0.6932202932552626,0.016361909210592523,0.1894479420473788,0.2521076955094584,0.021487999611351196,0.06957869396521503,0.7017973743875587,0.024605043640631007,0.008307439922646154,0.20836327556628192,0.02316424099269769,-0.012657366715827819,0.524102270741554,0.03852164412069131
0.22524220324656874,0.2825023901005527,0.009390356977037315,0.09298764190842526,0.737157855234577,0.007203207227370649,0.17747967021641933,0.27089921242700715,0.01376422082540465,0.07286055946034907,0.6930243984319584,0.016282551254703057,0.1891090864215096,0.252230770764889,0.021165238016887515,0.06933748385499319,0.701741044713592,0.024348044431477936,0.007894119846796964,0.20877590928060746,0.022630718809095344,-0.011546547312756714,0.5237150827580317,0.041617804335762794
0.22549857983671961,0.28281991088661773,0.008655594352481618,0.09253721816943583,0.7373774871958292,0.007305142854197758,0.17773858341556267,0.2712490805888706,0.013176177597000231,0.0729087332724124,0.6931970182738502,0.017216197896760124,0.18938804109665489,0.2526115529019667,0.02062006852300325,0.06921588356849566,0.7019546221414888,0.02516464493408148,0.008159883075997722,0.20921875065631684,0.022699302471178358,-0.009591712206021416,0.5231188634537292,0.043630389402314194
0.22496729435147728,0.28335968875264816,0.00890358188804259,0.0923524584500272,0.7370738441650105,0.007531241668864368,0.17721697762873675,0.27151935495492746,0.01280028677402443,0.0730839532857705,0.6926934570285528,0.01724189604439924,0.18896714630238604,0.2529594218849222,0.020270388678258366,0.06949417208548976,0.7014331896531666,0.025252195873171863,0.007987482698457317,0.20852788145786894,0.022199585045978798,-0.008060995138570937,0.5222114728899985,0.04521485921090283
0.2250632794689008,0.28327653813889947,0.009556431718901056,0.09272630395662985,0.7360270583811677,0.007481127318334373,0.17728411600255942,0.2715383182658544,0.01342758936991473,0.07364199833573268,0.6917430732001779,0.017947843925784843,0.18896540708856077,0.25294426200620534,0.0209091095985313,0.07002067018289587,0.7004549506617962,0.025959026858717094,0.007882852987626091,0.2089103322273858,0.022318757883809916,-0.0070456294407803734,0.521000749722017,0.04569310193375401
0.2253291914435277,0.2826054478306418,0.009888309591154141,0.09370049902271092,0.735037606967997,0.007447275718175359,0.1775209156376186,0.2711105783793812,0.014085184941561192,0.07458733302778532,0.6908510622799969,0.018308901271163535,0.18906702195461997,0.25241002406793406,0.021514232070246855,0.07111638547551108,0.6995880266212713,0.026372845817370347,0.007745388193255498,0.2093878525185695,0.02191234013838575,-0.006410072043015395,0.52047739841621,0.04738064435861405
