Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
170,-9.40422,-6.28302,1.33978,-6.31709,1.91736,-1.31617,-11.5644,-23.35806,4.30635,-16.72438,-1.6996,-2.53534,-43.24314,42.61076,-5.47697,-1.59084,-0.84655,-1.6208,-23.89828,12.36285,-5.22617,-2.22264,-11.94026,1.74352,3.10801,-0.48882,-0.39154,6.13301,-4.57542,-1.25293,-0.24468,-0.44582,0.1797,2.00953,-0.19602,-2.41594,-0.4072,0.15188,0.17472,0.0941,-0.0743,-0.78853
171,-11.32287,-6.61209,1.71623,-6.63672,2.61752,-1.39272,-16.56979,-29.82968,5.05217,-14.62171,-0.64504,-3.77254,-43.27836,43.0099,-5.58685,-1.645,-0.8449,-1.63538,-24.40603,4.71232,-5.83489,14.46841,-18.46327,8.27724,-1.64809,7.66284,5.68247,-0.96515,-4.47567,-5.05427,-0.9654,0.17223,2.60778,1.59107,0.04872,-3.03899,-0.29404,0.05866,0.31656,0.09521,0.02266,-0.97985
172,-11.82893,-6.28484,1.63302,-7.35365,4.27693,-1.19724,-14.17543,-33.98841,4.51379,-10.51084,7.03956,-0.82869,-43.38242,43.49437,-5.65791,-1.81678,-0.906,-1.67224,-10.04448,9.94588,-0.84347,26.84182,-8.74398,11.04176,-3.74869,12.21483,9.0802,-6.51941,-2.4345,-4.9721,-0.60797,-0.20303,3.56301,1.68868,0.38694,-0.60148,-0.06385,-0.10778,0.39255,0.25163,0.10854,-0.3167
173,-11.27406,-5.17883,1.14765,-7.47994,4.4601,-1.22616,-7.38845,-30.7133,3.36373,-6.69537,11.36876,1.16134,-43.44767,43.70694,-5.75615,-1.81151,-0.99939,-1.72179,6.53596,21.83623,1.71581,28.77442,3.05441,5.78035,-1.36588,9.23331,7.12471,-6.22725,-2.18838,-2.84598,0.34558,-0.96395,2.64888,1.91061,0.33276,1.4728,0.06348,-0.16327,0.40017,0.29343,0.03963,0.34317
174,-10.57787,-4.69433,0.77581,-6.90701,3.10823,-1.43622,-2.25951,-25.86403,2.69906,-7.10672,8.11659,0.26817,-43.45282,43.64535,-5.90543,-1.66635,-1.03367,-1.7491,10.34165,24.43991,-0.41949,25.62192,3.85328,-9.09836,3.31801,0.86888,1.33204,-4.12872,-4.49616,-2.94507,0.94003,-1.0915,0.83618,1.3895,0.07261,0.72874,0.08816,-0.10212,0.29224,0.12065,-0.07415,0.34829
175,-10.23421,-5.27789,0.78345,-5.56711,2.31498,-1.40087,-2.3151,-24.79226,2.75299,-9.08847,4.49574,-0.16098,-43.46193,43.58951,-6.01952,-1.59073,-0.95672,-1.75368,2.89365,19.34403,-2.47819,21.2494,-4.8702,-22.99385,7.25889,-6.74198,-3.677,-3.23671,-6.12741,-4.43374,0.87846,-0.69746,-0.22048,0.01406,-0.02786,-1.29356,0.08384,-0.04738,0.15531,-0.1457,-0.07874,-0.04617
176,-10.63599,-5.49078,0.97067,-3.80158,2.50999,-1.24282,-6.55764,-23.68283,2.99314,-7.03386,5.01628,0.80493,-43.53051,43.71808,-6.03549,-1.64312,-0.87961,-1.79815,-2.62061,20.55199,-3.12311,13.65016,-19.64316,-20.58737,9.51463,-8.57214,-4.34526,0.0012,-4.77602,-3.24026,0.65307,-0.81933,0.15035,-0.64649,0.14013,-2.14451,0.06665,-0.06084,0.06354,-0.22219,0.02138,-0.34142
177,-11.74526,-4.53021,1.10811,-3.27749,2.45902,-1.39236,-11.99232,-20.00571,3.36883,-4.49757,5.3243,-0.11427,-43.61259,43.90657,-6.00936,-1.75499,-0.88028,-1.84671,-5.54129,26.41674,-4.97636,5.6213,-32.82925,-2.99614,9.54552,-4.56042,-1.19751,6.12251,-1.50846,0.89094,0.53073,-1.59987,1.05994,0.3087,0.4226,-1.29224,-8e-05,-0.10271,0.02735,-0.03839,0.12092,-0.35349
178,-12.67927,-3.13304,1.05128,-4.75978,1.68161,-1.74382,-15.16012,-17.79329,3.81994,-7.03449,0.84486,-3.61089,-43.67568,43.98569,-6.04484,-1.88944,-0.92748,-1.82118,-10.66818,22.14319,-7.75625,6.69668,-31.21495,12.16639,5.94004,1.42502,2.38155,9.13334,0.83401,3.54484,0.36699,-1.93231,1.18901,1.82338,0.6384,-0.01112,-0.09483,-0.10221,0.00949,0.19461,0.15167,-0.2044
179,-12.90303,-1.95379,0.7528,-6.31083,1.03179,-1.8082,-15.08445,-18.69437,3.87238,-10.4475,-4.59155,-5.46684,-43.74727,43.9676,-6.17957,-1.99519,-1.00111,-1.75865,-12.84344,10.30214,-7.85988,15.57822,-16.96049,14.57829,0.28642,5.90992,4.43632,5.88999,0.45619,1.65961,0.2389,-1.41819,0.64148,2.59084,0.82637,0.28757,-0.10646,-0.05981,0.00066,0.29526,0.15257,-0.10542
180,-12.77336,-1.28304,0.42686,-5.83805,1.3442,-1.49933,-14.66755,-19.81669,3.59735,-9.06876,-3.22801,-3.08757,-43.7468,43.88416,-6.36078,-1.94074,-1.02871,-1.70565,-9.77676,9.29194,-4.47588,18.01115,-7.80063,8.70978,-2.29574,7.70895,5.55676,-0.15081,-2.42055,-3.62537,0.25142,-0.89959,0.70129,2.15333,1.11396,-1.00621,-0.01685,-0.04014,0.06472,0.1803,0.19343,-0.21873
181,-12.32643,-1.33898,0.23878,-4.55435,2.16156,-1.25413,-14.02196,-19.47743,3.01667,-5.95059,4.73344,0.87265,-43.58451,43.79951,-6.50329,-1.79069,-0.93797,-1.66045,-6.1639,22.90907,-1.19014,12.66953,-10.32005,1.34487,-0.0623,6.52301,5.52379,-3.68562,-5.49635,-8.07609,0.31986,-0.90584,1.35488,0.99874,1.32397,-2.88125,0.054,-0.07053,0.19872,-0.0775,0.22767,-0.43987
182,-11.76902,-1.6386,0.11304,-4.65219,2.46383,-1.33955,-11.48433,-17.8838,1.8098,-5.71321,11.00449,2.98208,-43.38499,43.92609,-6.583,-1.75556,-0.83472,-1.66556,-3.80855,37.12781,-0.74568,14.03889,-16.10672,-2.65675,3.17881,2.81643,3.48046,-1.59836,-5.91403,-7.14021,0.34434,-1.19494,1.49048,0.35791,1.09555,-3.14711,0.00528,-0.14122,0.31498,-0.16865,0.15283,-0.4478
183,-12.35744,-1.65853,0.13148,-5.86179,1.37924,-1.7149,-10.56751,-17.03045,0.92136,-7.48202,8.10246,1.6507,-43.3022,44.32616,-6.6823,-1.83072,-0.93431,-1.78795,-3.89376,36.61098,-3.02129,24.56474,-17.1032,-1.22766,4.69111,-1.41974,0.59047,3.8562,-4.14179,-1.81815,0.44978,-1.73215,0.88778,0.75601,0.52865,-1.41439,-0.08241,-0.26678,0.31379,0.05985,0.01781,-0.1724
184,-14.48703,-1.47096,0.37048,-6.42343,-0.17847,-2.04312,-14.10069,-18.90673,1.43348,-8.33117,-0.29842,-1.54191,-43.26796,44.75558,-6.88421,-1.89373,-1.19571,-1.93057,-7.1195,22.7752,-5.44,27.51052,-10.78866,1.69164,5.58003,-3.85069,-1.33345,6.65541,-3.35451,1.81691,0.78232,-2.39835,0.0688,1.23065,0.07187,0.36228,-0.07543,-0.35183,0.16049,0.29037,-0.07986,0.15401
185,-16.49337,-0.99768,0.47899,-5.77248,-0.1043,-1.94221,-18.00503,-20.50039,2.22338,-7.82726,-3.2817,-2.76154,-43.14313,45.00579,-7.1579,-1.91754,-1.3194,-1.92496,-10.42652,14.37043,-5.55731,13.42402,-3.24466,2.33315,6.93573,-3.90295,-1.5449,4.82532,-4.08058,1.23735,1.1704,-2.88831,-0.31778,0.78294,-0.11764,0.7133,-0.01067,-0.32113,0.03177,0.15693,-0.15048,0.301
186,-17.09295,-0.17292,0.25792,-4.50085,1.37141,-1.5665,-18.82612,-18.40759,2.19511,-6.24375,1.21763,-1.08829,-43.0013,45.13508,-7.41706,-1.87619,-1.22114,-1.81023,-10.61824,19.89641,-4.14679,-4.0015,-5.50914,2.51672,7.66364,-2.41675,0.00613,2.45484,-3.90448,-0.51656,1.11561,-2.98126,0.2845,0.00182,0.00413,-0.06598,-0.02607,-0.23063,0.10401,-0.18701,-0.14897,0.17325
187,-16.76242,0.81326,0.00693,-3.2884,1.53084,-1.47908,-17.89641,-14.94654,2.42856,-3.45865,4.25703,0.13983,-43.06303,45.33176,-7.59516,-1.78142,-1.15478,-1.77038,-7.09035,26.75598,-3.72107,-7.07719,-18.23032,5.04952,6.46613,-0.04457,2.54451,2.67307,-1.6846,-0.44865,0.45901,-2.43007,1.49174,0.13565,0.39611,-0.72185,-0.09845,-0.1098,0.2329,-0.28849,-0.01011,-0.1159
188,-16.42803,1.7379,-0.02151,-2.59259,-0.21342,-1.76084,-17.62389,-13.44995,3.82552,-0.22008,1.58539,-0.83497,-43.4354,45.6901,-7.69778,-1.73463,-1.25455,-1.82949,-2.09461,26.87877,-4.72755,5.61328,-30.63477,9.24015,4.05578,2.58077,4.60878,4.40864,0.50381,0.99621,-0.16131,-1.57346,2.08392,1.16464,0.71362,-0.57035,-0.07083,-0.00897,0.17628,-0.0303,0.16743,-0.32679
189,-16.6272,2.79822,-0.04688,-2.93729,-1.43945,-1.94779,-19.76328,-11.84466,4.84639,0.6846,-1.92403,-2.0834,-44.05438,46.19831,-7.81407,-1.81481,-1.36725,-1.8416,-2.44759,28.01651,-6.38396,23.21147,-34.25254,11.168,2.72488,4.21303,5.13436,5.75516,-0.29097,1.19799,-0.24988,-1.14,1.63391,2.04607,0.85902,-0.3159,0.04227,-0.00039,-0.016,0.27742,0.24251,-0.34225
190,-17.46663,4.48618,-0.39924,-4.46245,-1.2172,-1.93638,-24.17097,-7.04229,3.70894,-3.99027,-3.3413,-2.74574,-44.77217,46.85258,-7.99605,-1.98493,-1.40981,-1.77187,-13.91683,33.76866,-9.00806,31.93954,-28.72191,9.21927,3.70616,3.5962,4.12169,6.1202,-3.55863,-0.55934,0.07985,-1.49128,0.94324,2.09929,1.02003,-0.60276,0.12615,-0.14865,-0.08376,0.32185,0.2038,-0.22845
191,-18.63704,6.37875,-0.90938,-5.82639,-0.85338,-2.02767,-27.72971,-2.58973,1.34492,-11.83362,-3.90144,-4.00509,-45.46761,47.65041,-8.19944,-2.11439,-1.49018,-1.75241,-29.49307,35.94846,-12.1416,25.82878,-18.96945,6.43002,5.39058,1.19843,2.61823,5.2987,-5.39011,-1.78007,0.56638,-2.36574,0.72432,1.59101,1.00911,-0.63276,0.16129,-0.42263,0.07985,0.10884,0.10274,-0.06707
192,-19.43928,7.38572,-1.188,-5.66658,-0.63529,-2.17619,-25.91559,-4.73248,-0.13352,-15.14807,-3.38161,-5.17631,-46.13935,48.54302,-8.37088,-2.16349,-1.65849,-1.84153,-31.83324,29.39097,-12.60265,15.54243,-11.1501,4.45235,5.57056,-0.63024,1.78945,3.45882,-4.12865,-1.03855,0.88116,-2.9088,0.79791,1.42657,0.67071,0.34269,0.1499,-0.57312,0.26957,-0.05703,-0.01387,0.11717
193,-19.2805,7.97662,-1.35866,-4.6472,-0.11104,-2.12724,-18.35397,-10.95434,-0.41164,-10.53407,-1.69589,-4.54364,-46.85292,49.47034,-8.49652,-2.2256,-1.83994,-1.94147,-14.81193,21.16154,-9.27862,11.22386,-10.41084,3.51112,4.84603,-0.5286,1.73687,2.41758,-2.3576,0.17374,0.69463,-2.5188,0.8123,1.67987,0.35118,1.26283,0.07276,-0.40574,0.2562,-0.01616,-0.09129,0.23934
194,-18.59382,9.81148,-1.75791,-3.94128,-0.3586,-2.0397,-11.87072,-11.34558,-0.21808,-2.71364,-2.46213,-3.79275,-47.61081,50.40252,-8.60472,-2.32415,-1.99438,-1.97363,5.40172,20.28288,-7.38457,8.84302,-19.08748,5.96132,4.77825,0.88085,2.25606,3.8169,-2.31427,0.47907,0.07036,-1.70599,0.90857,1.61572,0.40969,0.76828,-0.07288,-0.0813,0.11979,0.09202,-0.07591,0.18062
195,-18.4576,12.60103,-2.17379,-3.19193,-2.26493,-2.13672,-12.53021,-3.79968,0.42935,2.88574,-7.5957,-5.26997,-48.35294,51.39989,-8.74446,-2.4065,-2.14656,-1.97207,11.57771,25.22557,-10.87249,6.55586,-31.44894,11.95736,4.32081,2.84462,3.51986,6.72738,-3.48881,0.21726,-0.14394,-1.59999,0.75671,1.37947,0.79273,-0.48283,-0.14244,0.04547,0.01081,0.18352,0.00959,0.03387
196,-19.6578,14.29558,-2.11383,-1.76381,-4.4337,-2.21851,-19.18114,3.02325,1.37904,4.77731,-12.58746,-6.93948,-49.03736,52.56635,-8.93598,-2.49447,-2.31298,-2.00696,3.37236,29.02683,-15.68359,9.58178,-34.49827,16.35452,2.18907,4.34862,4.629,9.69235,-4.82006,0.09729,0.44816,-2.09401,-0.07852,1.73219,1.3448,-1.12679,-0.02773,-0.07166,-0.08186,0.29359,0.10555,-0.01774
197,-21.77441,14.22751,-1.64099,-0.8975,-5.18407,-2.16563,-27.02106,3.74385,1.54943,0.81328,-12.49672,-6.10002,-49.64318,53.83376,-9.14897,-2.65477,-2.49995,-2.09328,-13.64473,30.58196,-16.85312,18.51322,-23.57579,14.41327,1.15633,3.02715,3.30989,12.24007,-5.62689,0.5936,1.01878,-2.20707,-0.78699,2.33971,1.81852,-1.11417,0.12501,-0.17681,-0.14106,0.33809,0.16078,0.01656
198,-23.00451,13.97739,-1.44471,-2.25308,-4.81118,-2.25324,-30.93945,2.577,0.0559,-9.89938,-9.21504,-4.55582,-50.20848,54.97178,-9.32316,-2.89607,-2.71538,-2.19554,-32.82896,32.36395,-15.84926,29.43717,-12.01469,8.46907,4.18556,-1.27066,-0.40826,13.11776,-4.79454,2.19797,0.91605,-1.92894,-0.35619,2.11954,1.65389,-0.84992,0.13171,-0.16471,-0.044,0.19196,0.09852,0.05276
199,-21.90692,15.63527,-2.08772,-4.81312,-4.56845,-2.5816,-27.18805,5.37582,-2.58525,-20.35662,-7.81006,-4.99451,-50.79696,55.89869,-9.37376,-3.17332,-2.93363,-2.29535,-40.73071,35.23043,-15.76557,38.09561,-16.51302,7.44635,8.20566,-3.49064,-2.03961,10.64574,-1.91842,4.32354,0.5164,-1.95047,0.74279,1.06337,0.69829,-0.26564,0.0064,-0.13967,0.19241,-0.03902,-0.0697,0.07829
200,-19.33315,18.69103,-3.03824,-5.61797,-4.97702,-2.83175,-18.41594,10.66404,-4.13547,-21.36977,-9.58032,-6.47447,-51.32689,56.69775,-9.27018,-3.43909,-3.14525,-2.42679,-29.79283,36.86348,-15.98189,40.23786,-35.40747,17.10706,8.69604,-0.10686,1.52161,6.36007,1.14687,5.50577,0.56409,-2.78274,1.17432,0.22228,-0.24181,0.47165,-0.05004,-0.24006,0.31301,-0.12728,-0.16914,0.08595
201,-17.70124,20.85793,-3.27637,-3.79386,-5.60691,-2.74311,-13.08153,14.74713,-3.22796,-13.93253,-12.52006,-6.87489,-51.64151,57.41845,-9.10112,-3.70895,-3.39194,-2.59887,-12.61825,36.66712,-15.89422,34.00244,-50.17271,30.60433,7.03239,4.59657,6.38807,4.80264,1.98995,5.82582,0.98599,-3.99455,0.76915,0.27293,-0.38439,0.98441,0.04339,-0.41569,0.18468,-0.02317,-0.10494,0.10481
202,-18.31795,22.11065,-2.89522,-1.31721,-6.05743,-2.48605,-16.17167,20.1179,-1.71538,-7.40974,-14.3126,-5.99167,-51.7849,58.05437,-8.98847,-3.99753,-3.69034,-2.77679,-7.95328,41.13061,-16.741,24.92202,-50.48463,33.52824,6.81139,4.90066,6.92437,6.91656,0.18186,5.55115,1.02954,-4.36026,0.54505,1.15113,0.1932,1.27315,0.12261,-0.42632,-0.00187,0.15564,0.02725,0.16434
203,-20.1673,24.06941,-2.75186,-0.21776,-6.51313,-2.4715,-24.82705,28.69126,-1.57471,-7.42496,-13.50523,-5.17654,-51.92785,58.55524,-8.95579,-4.26054,-4.00943,-2.95122,-19.15053,53.07762,-18.37791,22.87023,-45.55577,22.56296,7.45941,1.6854,4.20847,8.32795,-2.41894,3.61725,0.65465,-3.96749,0.9722,2.29693,0.88549,1.47187,0.08414,-0.31307,-0.01882,0.28579,0.11274,0.19615
204,-21.15483,26.64663,-3.08145,-0.6342,-6.94834,-2.80886,-31.70369,34.76867,-2.10467,-11.38819,-11.26887,-5.8446,-52.08075,58.87109,-8.91818,-4.51969,-4.31194,-3.12651,-32.25377,61.51368,-19.94094,26.83913,-46.52051,12.69535,6.49128,-0.14318,3.52224,6.73147,-3.20745,1.4386,0.35968,-3.95632,1.59913,2.84755,1.01187,1.6708,-0.01024,-0.36339,0.14053,0.32597,0.09044,0.17374
205,-20.54141,28.75896,-3.60213,-1.56003,-7.03504,-3.18549,-31.34041,34.04103,-2.57081,-15.25096,-10.96774,-7.845,-52.14255,59.06531,-8.81877,-4.94499,-4.59212,-3.30963,-34.66771,56.5169,-21.8042,25.41635,-50.46307,15.94259,4.66778,0.9077,5.33066,4.7992,-1.43381,2.07025,0.32279,-4.28802,1.74244,2.35335,0.47786,1.67952,-0.05207,-0.57995,0.26575,0.30262,0.00667,0.12976
206,-19.47876,30.6722,-4.24863,-1.91891,-6.69034,-3.26771,-25.2822,31.99028,-4.0169,-17.80938,-12.927,-8.99447,-52.05536,59.26831,-8.66957,-5.59423,-4.83957,-3.51137,-29.33187,47.05083,-23.79132,17.32465,-48.71687,23.97312,4.41683,2.00683,4.90468,4.89209,0.86599,4.75881,0.55398,-3.78803,0.91429,1.33308,0.00468,1.21076,0.03029,-0.6334,0.16389,0.24001,-0.01086,0.06994
207,-18.84812,32.99361,-4.95907,-0.66075,-6.38612,-3.03348,-19.01998,35.19613,-6.57583,-17.88292,-15.24788,-8.62442,-51.77066,59.50383,-8.46319,-6.23824,-5.03009,-3.7195,-24.80558,45.09424,-25.61918,15.01043,-40.20107,24.75353,5.3711,1.40104,1.09678,6.75023,0.92595,5.95101,0.89635,-2.28486,-0.40037,0.70759,0.20642,0.46238,0.13662,-0.40253,-0.02818,0.15097,0.0548,0.02986
208,-18.29265,34.98819,-5.34187,1.88393,-6.34419,-2.76518,-14.91372,40.97567,-8.10707,-15.74174,-16.88187,-8.80916,-51.24643,59.62513,-8.18641,-6.74016,-5.19827,-3.90405,-22.86154,47.05756,-27.21987,27.20997,-32.13024,21.32462,5.58296,0.87738,-0.84085,9.22239,-1.60694,4.72248,1.05049,-1.45316,-0.85509,0.78158,0.7947,-0.00305,0.11094,-0.21574,-0.00411,0.038,0.06615,0.05817
209,-17.76953,36.03802,-5.20757,4.17776,-5.98836,-2.72202,-13.7924,43.59167,-7.28576,-14.26998,-16.34983,-10.04395,-50.53178,59.47998,-7.87076,-7.23537,-5.4187,-4.10964,-23.16063,46.31863,-27.96762,47.20108,-31.9602,21.61025,4.77809,2.34962,2.63765,10.43613,-3.91044,3.29386,1.10843,-2.47333,-0.12326,1.13929,1.01592,0.22662,0.01067,-0.30943,0.21408,-0.06624,-0.05613,0.14006
210,-17.97756,37.13984,-5.01343,5.24158,-5.23574,-2.90528,-17.82069,43.84706,-5.92352,-15.47178,-13.70156,-10.45924,-49.76011,59.07528,-7.54938,-7.86906,-5.68254,-4.43531,-29.21251,45.04554,-28.53302,59.40311,-38.59655,23.38317,4.03214,4.69624,7.72547,8.61652,-3.36041,2.91478,1.70878,-4.22823,0.21814,1.26488,0.66523,0.75073,0.0846,-0.45652,0.25313,-0.05636,-0.17611,0.18839
211,-18.45806,39.16497,-5.31245,5.30464,-4.38331,-3.13629,-22.58455,45.57162,-6.30677,-18.61951,-10.26823,-8.97836,-49.02913,58.48594,-7.20702,-8.62269,-5.86444,-4.85027,-37.40201,49.25133,-28.51081,54.84373,-41.69525,19.99886,4.70403,5.31512,8.41084,5.42592,-0.80461,2.86829,2.87296,-4.96585,-0.83552,0.98767,0.3476,0.42718,0.38519,-0.39056,-0.03321,0.08331,-0.09492,0.07022
212,-17.67217,41.57081,-6.04191,5.17898,-3.61893,-3.35902,-18.98545,49.3555,-7.84341,-23.38751,-7.94428,-7.82433,-48.31187,57.73104,-6.77915,-9.35762,-5.93756,-5.23565,-39.29449,57.00497,-26.49613,39.90369,-30.88485,13.80507,7.00587,3.73539,3.99934,4.6086,1.06979,3.26781,3.39204,-4.21647,-2.00398,0.45339,0.4355,-0.78809,0.57485,-0.16302,-0.33625,0.13738,0.1061,-0.19231
213,-15.60482,43.27516,-6.61897,5.21128,-3.09688,-3.58526,-8.63026,51.72552,-8.22935,-30.02497,-9.15376,-9.80482,-47.53561,56.78854,-6.24174,-10.01849,-5.9911,-5.49376,-37.91379,55.66661,-24.13428,33.56284,-10.68119,16.16861,8.08896,2.7005,0.57918,6.17345,1.15797,4.44407,2.41112,-2.98432,-1.75356,0.06715,0.62408,-1.28828,0.35313,-0.02297,-0.3305,-0.0373,0.16441,-0.34503
214,-13.53524,44.12859,-6.89936,5.21693,-2.82878,-3.63548,-0.84993,50.56482,-7.6287,-35.58596,-13.48144,-13.05478,-46.67774,55.74157,-5.6678,-10.71065,-6.01131,-5.57718,-38.03833,40.85466,-23.98831,47.99982,-8.20024,33.71638,4.9012,4.74937,4.57712,6.76324,0.36349,5.33293,0.81289,-2.83866,-0.2596,0.20311,0.60336,-0.04258,-0.08617,-0.17896,-0.04491,-0.23966,0.03899,-0.19663
