Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
871,-11.75809,12.83603,-1.77115,-9.66993,4.72595,-1.89203,0.47822,-0.71874,0.52565,-27.82383,9.45366,-0.44761,-41.42516,41.35848,-6.31268,-6.82419,-1.54863,-2.49007,-24.13971,27.25653,-2.84855,23.94661,-17.06163,12.70788,0.90672,0.38593,0.72582,6.28973,-2.21082,0.4492,1.33689,-2.3506,-0.47739,2.44432,1.07381,0.21241,0.04545,-0.30855,0.03744,0.30975,0.11226,0.12244
872,-12.00058,12.65812,-1.7018,-9.54108,5.05572,-1.65694,4.59318,0.1336,1.05995,-25.96516,7.04962,0.21358,-41.40639,41.02907,-6.36341,-6.58136,-1.45954,-2.44719,-13.48245,26.61284,-0.34377,22.09208,-21.74022,8.05775,2.70184,-2.79194,-1.31008,6.78937,-1.7438,1.21358,1.85919,-2.9933,-1.03462,2.30169,0.80133,0.46355,-0.03225,-0.40398,0.12674,0.26788,0.05336,0.14992
873,-12.91806,14.01874,-2.03453,-9.29245,5.01831,-1.60768,3.38351,4.243,0.53033,-25.32997,8.99926,1.45066,-41.55656,40.91993,-6.47543,-6.49742,-1.49575,-2.4213,-12.11523,37.41647,-0.19752,19.74413,-30.31622,2.04649,6.37618,-4.2424,-2.44361,5.91008,-1.34328,0.95562,2.00337,-3.26447,-0.68123,1.88447,0.59415,0.13339,-0.02054,-0.35637,0.15818,0.19764,0.03223,0.00982
874,-13.76581,15.03387,-2.37657,-9.18945,3.69433,-1.82921,-0.83428,5.33539,-0.37315,-24.47687,9.53112,1.47016,-41.65938,40.89811,-6.58428,-6.4665,-1.65047,-2.43678,-16.89584,43.01075,-3.03588,21.35876,-34.07119,0.11296,8.37741,-2.6494,-1.88539,4.64608,-1.59418,0.00304,1.91334,-2.8859,-0.0724,1.58059,0.6142,-0.40079,0.11772,-0.18127,0.07323,0.13955,0.05935,-0.16205
875,-13.75255,14.25924,-2.34041,-8.97826,2.78763,-1.95124,-2.92034,0.14099,-0.47633,-21.70098,7.18097,0.14758,-41.6032,40.80993,-6.64611,-6.30088,-1.6969,-2.39258,-18.47603,34.32965,-5.98736,30.6361,-32.09081,2.89037,6.20462,1.14208,0.14644,4.56566,-2.91535,-0.91031,1.54485,-1.89345,0.23457,1.75907,0.87094,-0.69726,0.31928,-0.061,-0.08861,0.15381,0.09467,-0.20608
876,-13.08602,12.88501,-2.09614,-8.51943,3.51796,-1.72961,-1.62272,-4.73653,0.0856,-17.48005,5.52293,-0.62308,-41.53118,40.68548,-6.69046,-6.01549,-1.53527,-2.23045,-12.89799,25.19805,-6.72449,41.71508,-26.46406,5.4227,2.34876,3.87685,2.05641,5.2573,-4.20844,-1.11591,0.67031,-0.78575,0.57794,2.32116,1.11923,-0.43101,0.35194,-0.06402,-0.14387,0.27327,0.09582,-0.05377
877,-12.64828,12.48207,-1.95737,-8.42906,4.37853,-1.47647,-1.17609,-3.72012,0.65904,-16.67466,5.91706,-0.33086,-41.55806,40.58907,-6.75899,-5.73045,-1.31671,-2.04285,-11.04514,28.0157,-5.69748,43.32936,-22.81855,4.672,1.18124,3.14836,2.3205,4.5415,-3.1028,-0.3678,-0.24292,-0.47583,1.18694,2.6329,1.02973,0.32744,0.14745,-0.14826,-0.00495,0.4025,0.06899,0.17156
878,-13.08341,12.90496,-1.96046,-9.21663,3.90078,-1.54897,-4.24573,-0.65811,0.90275,-21.79834,6.77681,-0.22876,-41.70132,40.61805,-6.85221,-5.55561,-1.25082,-1.94928,-20.59528,36.28446,-4.77446,35.3626,-26.13341,0.93135,4.17892,-0.69571,0.4334,2.13612,0.39325,0.74643,-0.19327,-1.40972,1.40246,2.14308,0.58947,0.90535,-0.1061,-0.24446,0.21529,0.36778,0.04822,0.23528
879,-14.48703,13.51953,-2.06684,-9.92325,2.63513,-1.84903,-7.87093,-0.94835,0.63448,-25.26743,5.94324,-1.3028,-41.98365,40.86003,-6.96705,-5.47905,-1.40265,-1.97764,-27.69986,36.63256,-6.06551,26.81288,-28.23033,-3.05944,8.15714,-4.06802,-2.1343,1.78192,2.06057,1.23827,0.92821,-2.69167,0.6062,1.32673,0.32286,0.5854,-0.18647,-0.24066,0.27875,0.1671,0.03949,0.08126
880,-16.39585,14.38853,-2.30074,-9.65752,1.75196,-2.03543,-9.21757,-3.04743,0.14867,-21.96278,3.41099,-2.78075,-42.34423,41.15435,-7.11971,-5.35655,-1.59234,-2.02594,-23.1044,28.87418,-8.31958,20.99798,-19.93031,-1.25414,8.55287,-2.82059,-2.29758,5.86897,-0.92168,0.79592,1.91075,-3.10649,-0.41528,1.15922,0.65821,-0.47603,-0.02497,-0.14997,0.08538,0.00782,0.03937,-0.12036
881,-17.85648,15.77694,-2.64923,-9.32307,1.53268,-1.93866,-9.26745,-0.63587,-0.35378,-19.816,2.68748,-2.20251,-42.69999,41.30839,-7.29132,-5.13932,-1.62472,-1.98503,-20.63481,30.00319,-7.17546,19.23808,-15.64199,8.41738,5.40671,1.54605,0.22012,10.39517,-4.62297,0.44315,1.69174,-2.48692,-0.41269,1.77076,1.11846,-1.07059,0.20329,-0.10824,-0.16717,0.08667,0.04938,-0.17916
882,-17.86111,17.10542,-2.97222,-9.95997,1.63952,-1.6678,-8.56173,7.04285,-1.12111,-23.92221,5.30655,0.92356,-43.117,41.49826,-7.4386,-4.98778,-1.53682,-1.86256,-26.18423,47.30093,-3.18028,21.58256,-30.52576,18.15112,2.95039,3.63902,2.30535,10.11598,-3.88992,1.23754,0.6779,-1.73214,0.56494,2.34024,0.9054,-0.31359,0.26745,-0.17116,-0.21453,0.32952,0.02578,-0.03362
883,-16.68987,16.82943,-2.95121,-10.74997,1.5349,-1.53048,-5.84883,9.8094,-1.2583,-25.16855,6.26956,2.429,-43.68932,42.0388,-7.60657,-5.01469,-1.48648,-1.75255,-22.91103,58.02111,-2.41841,20.51479,-44.77771,17.7238,3.20503,2.63958,2.59589,5.69602,-0.56765,2.06313,0.06204,-1.79034,1.48157,2.22106,0.25511,0.89065,0.12382,-0.29826,0.00363,0.4156,-0.03904,0.15671
884,-15.76686,14.7923,-2.49305,-10.31843,0.81446,-1.7572,-1.2577,0.79446,0.48111,-17.36114,1.93765,-1.07623,-44.30889,42.95816,-7.85802,-5.06037,-1.54588,-1.72765,-4.04032,43.19804,-6.2732,13.75309,-33.35339,6.20275,4.59565,1.74579,2.09181,2.61199,-0.19294,1.25206,0.47702,-2.59673,1.43975,1.74281,0.19084,1.00785,-0.07913,-0.38001,0.28885,0.2071,-0.04763,0.173
885,-16.29253,13.62453,-2.1272,-8.96058,0.33728,-2.06737,0.44802,-9.40897,2.60432,-8.39462,-2.45937,-6.02736,-44.80738,44.03286,-8.13465,-4.90984,-1.6032,-1.71522,10.41129,22.10874,-10.16599,9.24204,-9.55605,-6.15447,5.11731,2.09739,1.31222,4.17849,-3.07447,-0.1711,1.45757,-3.05935,0.3739,1.6923,0.89549,0.15548,-0.13101,-0.31306,0.35289,-0.02579,0.03936,0.0479
886,-18.24674,15.26722,-2.36507,-8.44164,-0.01406,-2.12532,-5.20253,-7.52319,2.27824,-7.55954,-4.50816,-7.51939,-45.26346,45.07144,-8.35061,-4.6513,-1.60315,-1.67772,3.02739,18.12872,-12.66523,11.47721,-4.18419,-8.67897,4.76112,2.03881,0.06902,7.64305,-4.63675,-0.19018,2.03567,-2.49949,-0.82126,2.27189,1.47957,-0.33324,0.0314,-0.14351,0.12971,0.03895,0.11852,-0.01938
887,-20.70765,17.92011,-2.89591,-9.18884,-1.20987,-1.97481,-15.60555,2.23466,-0.06128,-14.55072,-6.00038,-4.90853,-45.88991,46.00466,-8.54528,-4.46432,-1.6207,-1.69303,-20.05668,27.44527,-13.26459,20.14803,-24.05772,-0.46259,5.10424,0.09454,-1.34924,8.52528,-2.77152,0.98057,1.73663,-1.58383,-0.97402,2.82227,1.36718,0.01726,0.22413,-0.03736,-0.12342,0.33887,0.11741,0.03839
888,-22.90912,18.9216,-3.03681,-9.9543,-2.31887,-1.79378,-24.32307,6.65207,-1.05342,-22.06182,-4.57853,-0.64856,-46.71795,46.87082,-8.80102,-4.33998,-1.64318,-1.73056,-41.04583,36.67591,-9.60023,32.49535,-47.14893,10.75404,6.39622,-2.15733,-1.50309,6.75874,-0.11682,1.79781,0.90549,-1.42673,0.31324,2.63229,0.95887,0.46143,0.24364,-0.09954,-0.11127,0.51831,0.09123,0.12862
889,-23.99701,18.67268,-2.81836,-10.14236,-2.88756,-1.80302,-25.18584,3.59932,0.31265,-22.10444,-2.82017,0.65945,-47.66829,47.84611,-9.09614,-4.26362,-1.66441,-1.71692,-41.72094,37.4978,-5.71809,38.64846,-50.22422,17.07819,6.99636,-1.60017,0.57978,5.78655,0.23764,1.73781,0.48137,-2.3953,1.93077,1.85514,0.79794,0.29695,0.16299,-0.30131,0.12087,0.38023,0.07501,0.14043
890,-23.32727,18.86545,-2.80795,-9.45868,-2.60029,-1.86244,-15.63086,0.28949,1.51544,-13.26267,-3.44173,-1.6225,-48.74103,49.02549,-9.37961,-4.20591,-1.62407,-1.60258,-16.44326,34.17399,-5.72026,30.32336,-36.83268,17.04971,6.02696,1.57468,3.19404,7.11326,-1.62223,1.28773,0.88762,-3.56287,2.29821,1.35305,0.84829,-0.3296,0.156,-0.4718,0.25773,0.09839,0.02188,0.02351
891,-21.9271,20.19106,-3.27541,-8.7793,-1.45288,-1.78143,-2.60076,2.34259,0.32339,-6.88809,-3.13861,-3.31346,-49.91645,50.26181,-9.63949,-4.17253,-1.48626,-1.43668,10.23808,38.49478,-6.54486,16.40059,-28.89485,14.31993,4.49621,3.69436,3.59262,8.57243,-3.10638,1.23278,1.42039,-3.62127,1.26648,1.43011,0.69442,-0.60115,0.18895,-0.44136,0.16251,-0.06313,-0.08491,-0.11694
892,-22.2815,22.58587,-3.96437,-9.02733,-1.3598,-1.76928,-0.67252,9.04551,-2.25762,-10.63769,-2.30292,-2.97486,-51.12845,51.39386,-9.88767,-4.19078,-1.46579,-1.40274,8.24939,48.55417,-7.30986,13.81386,-30.6136,10.28086,3.85448,2.38359,1.29375,8.48256,-2.77416,1.57242,1.4592,-2.57412,-0.07978,1.80192,0.5842,-0.29932,0.15864,-0.25351,-0.01331,0.0211,-0.08263,-0.15782
893,-24.40819,25.08308,-4.42616,-9.23099,-3.1345,-1.90389,-12.77039,14.13749,-3.53268,-16.07004,-5.64414,-3.17996,-52.39803,52.50821,-10.13479,-4.19348,-1.71359,-1.52956,-14.92047,48.90613,-11.24415,24.19194,-29.84774,5.42523,4.63221,-0.72727,-1.61099,7.97916,-1.94007,1.71814,1.34639,-1.70685,-0.92213,2.35688,1.0425,0.15023,0.11828,-0.10599,-0.13111,0.28405,0.11109,-0.05676
894,-25.15775,26.43478,-4.45094,-8.89314,-4.89134,-1.98732,-23.99343,14.35354,-2.62046,-16.65411,-11.82376,-4.87354,-53.78379,53.84836,-10.37745,-4.14734,-2.04004,-1.63208,-30.44411,38.58386,-16.39463,34.27905,-29.23036,5.5642,6.24048,-1.95302,-2.40783,7.91724,-2.10927,1.44755,1.38253,-1.91446,-0.80819,2.7376,1.66946,0.41588,0.13658,-0.12486,-0.14979,0.47108,0.28178,0.12382
895,-24.05072,26.4117,-4.12898,-8.94241,-5.42614,-2.01763,-25.6104,13.66666,-0.87588,-17.8138,-14.49089,-6.20587,-55.20997,55.43414,-10.66778,-4.06727,-2.21576,-1.62356,-34.40657,33.93857,-17.55134,36.47076,-37.66505,13.32176,7.69411,-0.02328,-0.32119,7.88016,-2.67317,0.91609,1.24505,-2.86488,0.43759,2.53451,1.85637,0.17877,0.15796,-0.28009,-0.0335,0.43627,0.27486,0.19702
896,-23.88437,25.79698,-3.75696,-9.05264,-5.48024,-2.0504,-22.81964,15.35611,-0.12086,-21.00509,-12.52888,-5.96535,-56.53483,57.06924,-11.07119,-3.97983,-2.23644,-1.58833,-36.01252,40.60621,-15.05186,35.16189,-45.81345,20.05473,8.30612,2.38813,2.26365,7.95014,-2.15501,1.12979,0.9911,-3.65113,1.79019,2.03882,1.46655,-0.17587,0.16218,-0.43566,0.13456,0.28963,0.11746,0.15094
897,-25.47292,25.44713,-3.61939,-7.76162,-5.36262,-1.95627,-20.20294,15.92694,-0.82706,-19.93606,-9.29863,-4.43133,-57.74833,58.64906,-11.52571,-4.01375,-2.20474,-1.60451,-31.97624,46.82582,-11.95493,32.85752,-42.57767,18.62708,8.08268,2.74202,2.81277,8.65349,-0.80253,2.63775,1.04002,-3.7559,2.00391,1.86345,0.78252,0.03169,0.18673,-0.47183,0.19745,0.19286,-0.09209,0.12344
898,-26.71471,25.78025,-3.73243,-5.41344,-4.4027,-1.7805,-18.34761,11.87105,-1.55346,-15.03059,-5.35735,-2.60154,-58.87128,60.0727,-11.87692,-4.28863,-2.18905,-1.6709,-22.78699,45.08572,-8.77507,25.31288,-35.36723,14.12007,7.68475,1.59995,1.62722,10.08751,-0.08527,4.36196,1.19067,-3.30808,1.38073,2.108,0.39467,0.53686,0.18821,-0.3885,0.14871,0.2196,-0.19035,0.13274
899,-26.28866,27.01046,-3.96779,-3.92445,-3.14336,-1.82186,-18.40421,7.80622,-1.08576,-12.28316,-1.06827,-2.05849,-59.85564,61.14242,-12.06983,-4.74643,-2.29431,-1.78533,-18.44189,41.92807,-7.22248,14.22895,-34.24916,13.80549,7.36693,0.76542,0.57672,11.12219,-0.08344,5.11461,1.05296,-2.81049,0.91982,2.31549,0.58591,0.75111,0.12616,-0.30001,0.09126,0.32053,-0.08052,0.13424
900,-24.74169,28.63445,-4.20971,-4.04688,-3.52061,-2.08536,-18.85056,10.52789,-0.3719,-12.70905,-1.12162,-3.49458,-60.65351,61.78792,-12.17585,-5.24077,-2.5596,-1.94384,-19.48664,43.9249,-9.81647,10.88866,-37.95825,17.54196,6.22947,1.08327,0.91015,9.83618,0.10071,4.62228,0.82283,-2.70186,0.86907,2.19015,0.95715,0.83146,0.05763,-0.3193,0.09721,0.34894,0.1102,0.13795
901,-23.49984,29.73392,-4.37064,-4.59737,-5.65832,-2.14775,-17.27427,18.64679,-1.06199,-13.59042,-8.294,-5.63326,-61.27592,62.19016,-12.24266,-5.71415,-2.75177,-2.05108,-19.37685,47.41164,-15.15871,21.00316,-39.74319,20.84027,3.99682,1.95952,2.28318,6.79483,0.15276,3.0229,0.81837,-2.88653,0.97871,1.94304,1.1888,0.80685,0.02078,-0.4059,0.19331,0.2551,0.22493,0.08579
