Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1803,7.22032,0.42011,0.27995,-6.17747,11.46953,0.61345,18.88523,-9.72706,1.85866,-45.38568,16.12753,0.36041,-34.69814,29.82883,-5.24402,0.82565,1.18405,-0.13043,-27.9588,13.22993,-0.98792,25.64532,-9.25236,11.0925,3.5101,3.84273,5.2249,5.25551,0.11974,0.9281,1.10176,-3.70019,2.07879,1.80517,1.09031,0.10739,-0.01431,-0.44294,0.35341,0.27208,0.20438,-0.05214
1804,8.29529,-0.04446,0.36849,-6.72884,9.90941,0.1877,20.23181,-11.18851,2.56734,-40.992,14.01207,0.45193,-34.31275,29.33483,-5.10555,0.44829,1.08587,-0.42303,-20.54559,14.87261,-0.56801,30.24722,-11.657,7.49968,4.6078,2.06101,2.78269,4.62013,0.56507,2.29023,1.6726,-3.15285,0.93094,1.46292,0.4216,1.04669,0.1916,-0.39104,0.1646,0.1684,-0.00243,0.21741
1805,8.5731,0.06053,0.19533,-5.82346,10.2641,0.21506,20.38056,-8.07041,1.64249,-34.68503,18.02199,1.61079,-33.7622,28.68707,-4.98787,0.21736,1.0632,-0.45099,-14.85863,24.02972,-2.89953,36.047,-15.71543,1.85496,6.05188,0.033,0.15275,5.18485,-0.41406,1.73289,2.24299,-2.65717,-0.23958,1.6013,0.49405,0.88027,0.40476,-0.32859,-0.07263,0.1434,-0.07151,0.24863
1806,7.46053,0.56207,-0.00723,-4.46804,12.0536,0.68416,17.89387,-2.85601,0.32473,-33.56859,25.15472,3.39088,-33.10858,27.94456,-4.90637,0.13852,1.17698,-0.20582,-20.18506,35.44273,-3.09777,38.16942,-19.02163,0.8516,6.44167,0.63906,0.51025,6.58046,-2.2968,-0.6734,2.39263,-2.85837,-0.23164,2.27893,1.38044,-0.40708,0.43952,-0.31834,-0.11927,0.26234,0.0716,-0.0044
1807,6.32394,0.89103,-0.1156,-3.58681,13.00831,1.05587,15.98656,-1.08087,0.17135,-34.36795,27.71125,4.24416,-32.43976,27.11633,-4.83721,0.06483,1.31466,-0.01669,-24.59412,38.79432,-1.10972,31.22755,-17.67839,1.85173,6.62262,1.49377,1.67436,7.12477,-3.6122,-2.85541,1.99563,-3.12421,0.49098,2.73062,2.15436,-1.60031,0.28982,-0.32084,0.00804,0.38787,0.25256,-0.27076
1808,6.62411,0.57966,-0.13701,-3.46057,12.02811,0.91832,17.92003,-4.67239,1.30603,-32.38662,23.26398,3.37015,-31.72523,26.17266,-4.73499,-0.07278,1.35228,-0.13795,-17.52681,30.3549,0.13943,20.24985,-14.12796,1.85311,6.45403,0.31376,0.99331,6.63038,-3.16454,-2.35715,1.35118,-2.66093,0.71071,2.47357,1.94185,-1.40318,0.10816,-0.28584,0.11724,0.38175,0.25906,-0.26086
1809,7.721,-0.29157,-0.00624,-4.47311,10.00345,0.41233,21.39474,-9.84951,2.75961,-31.49695,15.65147,1.31098,-30.90568,25.16491,-4.57001,-0.26611,1.30888,-0.43326,-9.51264,16.27709,-0.22266,14.95097,-12.98251,1.64323,4.92305,-1.20364,-0.48909,6.20779,-1.51961,0.24572,0.79929,-1.65304,0.25147,1.94843,1.14066,-0.14322,0.00362,-0.20327,0.10786,0.29023,0.13309,-0.02433
1810,7.9405,-1.15855,0.2345,-6.56532,8.42044,-0.0553,21.07813,-11.1005,3.23129,-35.81681,9.58916,-0.69423,-30.04937,24.18135,-4.37752,-0.50456,1.25034,-0.64197,-14.55223,6.60158,-2.54076,16.66613,-13.19501,2.0384,2.94287,-0.63204,-0.46766,5.85979,-0.50355,1.92428,0.4616,-0.95704,-0.04276,1.7183,0.68468,0.80136,-0.02354,-0.10598,0.03151,0.22559,0.04168,0.18164
1811,7.31429,-1.85559,0.42191,-7.88688,8.39846,-0.16744,17.33629,-7.86907,2.3742,-39.07849,8.77891,-1.16312,-29.26153,23.21166,-4.22977,-0.6811,1.24587,-0.68586,-24.00959,8.48991,-5.78357,20.08875,-12.02445,3.41141,2.61848,1.46971,1.18003,4.77711,-0.81721,1.28755,0.51312,-1.28569,0.28456,1.79756,0.76418,0.84924,0.01808,-0.09916,-0.01229,0.21402,0.03631,0.21784
1812,7.39741,-2.86361,0.54247,-6.85263,9.81571,0.05166,15.92908,-5.86554,1.59149,-33.9509,13.58801,0.13528,-28.53315,22.17697,-4.14668,-0.65773,1.30416,-0.64727,-19.8302,18.76741,-6.36516,23.09282,-11.73557,4.91027,4.13794,2.33457,2.24752,3.51478,-1.42638,-0.17807,1.06367,-2.29571,0.6204,2.00414,1.03831,0.47677,0.12235,-0.21799,0.00461,0.22744,0.08679,0.12306
1813,8.33888,-4.17719,0.66415,-5.15493,11.46576,0.32528,17.85254,-9.49803,2.00468,-25.57397,18.99186,1.42873,-27.82667,21.10431,-4.07227,-0.54476,1.36471,-0.58175,-5.73379,24.78574,-3.94736,24.88225,-14.78518,3.15193,6.01037,0.47101,0.9459,3.66202,-1.35091,-0.62422,1.62369,-2.70572,0.33925,2.22096,1.27317,0.14508,0.21071,-0.30204,0.02432,0.23505,0.15773,-0.02358
1814,8.74461,-4.92048,0.67561,-5.61163,12.40762,0.4682,19.07725,-15.43035,2.43112,-25.1123,20.22904,1.52694,-27.16476,20.13047,-3.92897,-0.59621,1.39477,-0.50019,-1.02395,20.39681,-2.32575,22.62119,-18.72554,-2.64727,7.69829,-2.68421,-1.7731,5.74356,-0.81773,0.18523,1.63086,-2.11809,-0.17391,2.36277,1.34937,-0.14706,0.20914,-0.22679,-0.00105,0.23721,0.19334,-0.1759
1815,8.37899,-4.4028,0.35536,-7.82636,12.38327,0.43574,18.50777,-15.73944,1.03526,-33.80981,18.84538,1.57186,-26.5697,19.31982,-3.69876,-0.79727,1.34984,-0.50792,-11.66449,15.9717,-3.22278,19.93293,-20.49511,-6.85118,8.88924,-4.21092,-3.16164,7.99275,-0.65939,1.16614,1.2715,-1.54859,-0.23698,2.36069,1.1895,-0.34533,0.14451,-0.09335,-0.04583,0.25542,0.14606,-0.24536
1816,8.2208,-3.43107,-0.06513,-9.04728,11.65934,0.27889,17.33203,-8.53525,-1.3967,-42.46977,18.64729,2.38879,-26.00933,18.59481,-3.46393,-0.85838,1.24149,-0.64101,-27.18988,21.87544,-4.87508,23.98249,-18.43275,-3.79862,7.94388,-2.50148,-1.63063,8.01267,-1.15707,1.18833,0.96751,-1.65691,0.19505,2.20567,0.97223,-0.26483,0.06387,-0.04704,-0.03405,0.28098,0.06653,-0.14943
1817,8.54082,-3.96895,0.14029,-8.24976,10.80871,0.12943,16.0255,-2.33638,-1.7807,-43.19312,19.11518,2.70606,-25.44925,17.88844,-3.32762,-0.64493,1.19092,-0.73372,-34.21877,30.10135,-5.1604,28.27947,-12.28951,5.42434,4.62534,0.85475,1.55032,5.91389,-1.5804,0.68925,0.82218,-2.13956,0.74478,1.80107,0.79644,0.12854,-0.00259,-0.1341,0.0724,0.23711,0.01053,0.06401
1818,8.64631,-6.25924,1.08556,-6.76331,10.06793,0.04769,15.45288,-4.04162,0.7511,-35.22676,17.32435,1.79478,-24.97979,17.32278,-3.2972,-0.36104,1.19512,-0.72057,-24.8414,28.21981,-4.05485,22.15304,-5.84798,12.88186,2.15802,2.4037,3.32039,4.54318,-1.42069,0.93698,0.91161,-2.61163,0.96804,1.38824,0.64695,0.6403,0.01104,-0.30712,0.17463,0.16556,-0.0145,0.26194
1819,8.20753,-8.08487,1.91958,-6.19909,9.39512,-0.03566,15.94394,-9.63249,3.58584,-25.41568,13.79527,0.76868,-24.7424,17.05977,-3.29331,-0.23283,1.12193,-0.72427,-6.99226,19.45256,-3.26443,14.18198,-3.93076,10.33928,3.46373,0.54768,1.77761,5.53606,-1.40466,1.409,1.32962,-2.78372,0.49033,1.36043,0.75493,0.66891,0.15143,-0.4272,0.1112,0.17377,0.02316,0.28871
1820,8.05729,-8.557,2.16989,-6.80264,9.06253,-0.12573,16.24063,-13.60623,4.90651,-22.06341,12.06281,0.45774,-24.69412,16.97823,-3.27174,-0.21432,1.01677,-0.74948,0.91271,13.33681,-3.43245,18.723,-7.14516,-0.43431,7.11059,-2.56966,-1.51875,7.09398,-2.11263,0.55362,1.81807,-2.47826,-0.39095,1.41967,1.22644,-0.27842,0.3338,-0.38957,-0.08728,0.16928,0.14276,0.0523
1821,8.7311,-8.9744,2.19405,-7.68332,9.16608,-0.16728,15.83485,-15.77888,5.04392,-25.2236,13.13684,0.42703,-24.70709,16.85839,-3.26568,-0.18106,1.07317,-0.68904,-4.94077,12.89423,-3.38924,31.07098,-12.62846,-7.5717,8.81838,-3.17991,-2.79331,7.19186,-2.79498,-0.9837,1.8124,-1.90365,-0.6837,1.40127,1.67929,-1.28656,0.38161,-0.25692,-0.17669,0.11018,0.25712,-0.2207
1822,9.10734,-9.60095,2.21905,-8.13597,9.05332,-0.24044,14.54762,-15.99257,4.17197,-28.33715,14.24352,0.13127,-24.7796,16.74274,-3.29534,-0.1589,1.28768,-0.59867,-12.36298,17.47544,-2.79799,34.88245,-16.31293,-4.52691,6.78112,-0.58531,-0.89324,6.02791,-2.60203,-1.12915,1.1379,-1.3382,-0.0849,1.69034,1.61699,-0.90445,0.22766,-0.13274,-0.05641,0.14217,0.23159,-0.17117
1823,8.04289,-9.43063,2.12792,-8.17432,7.98952,-0.46707,10.31807,-12.42938,2.26537,-28.50382,12.79492,-0.41175,-24.92349,16.77731,-3.32278,-0.16971,1.432,-0.62835,-17.11977,24.96561,-3.81438,21.91332,-15.50401,1.52031,4.15219,1.14428,0.78454,4.8495,-1.75749,0.31678,0.38359,-0.88758,0.5269,2.10039,1.00466,0.49617,0.00705,-0.03237,0.09766,0.25262,0.06034,0.12051
1824,6.43597,-8.93853,2.0857,-8.55455,6.28286,-0.79494,4.3911,-7.02408,0.53063,-28.89833,9.93034,-0.67084,-25.06444,16.94079,-3.3455,-0.18974,1.36461,-0.76585,-22.96005,31.58981,-6.81249,0.42104,-12.47129,2.79358,4.31451,-0.95074,-0.24406,4.63168,-1.04157,1.58591,0.26202,-0.93718,0.52428,1.9896,0.42725,1.10105,-0.09976,-0.0037,0.13485,0.25949,-0.07586,0.22418
1825,5.94069,-9.84341,2.49066,-9.19618,4.97951,-1.04179,2.85854,-5.93759,0.86193,-30.10403,8.20048,-0.569,-25.11632,17.08692,-3.42574,-0.20899,1.1674,-0.87523,-24.83709,32.01956,-8.58837,-8.44587,-11.00134,1.51252,6.12338,-3.76138,-1.69642,5.30642,-1.00095,1.36644,0.83536,-1.83811,0.20484,1.40961,0.46042,0.25442,-0.04395,-0.11789,0.07732,0.14331,-0.02498,0.00849
1826,6.56487,-12.12901,3.28139,-8.46652,4.65686,-1.02543,7.00561,-11.83503,3.68451,-27.36674,7.66523,-0.80263,-25.07097,17.11988,-3.57189,-0.20709,1.00205,-0.85434,-16.46322,22.52805,-7.73639,7.36705,-12.10031,2.48222,6.63515,-2.93915,-0.81095,6.0892,-1.63111,0.09142,1.43728,-2.89343,0.0421,1.16368,1.03909,-0.86701,0.07008,-0.27722,0.00862,0.09603,0.14606,-0.2205
1827,7.08733,-13.93773,3.91148,-6.31296,5.06194,-0.72641,11.49277,-19.87872,6.99169,-19.92597,7.33736,-1.22158,-25.03533,17.06369,-3.69669,-0.2226,0.9056,-0.70015,-3.52662,9.54147,-5.85813,30.39581,-17.61681,5.72973,5.68299,0.44322,1.44815,6.98347,-2.25547,-0.5459,1.31068,-3.01123,0.31354,1.60275,1.58791,-1.09027,0.09937,-0.32779,0.01276,0.19385,0.25634,-0.21622
1828,6.86401,-14.16974,3.97758,-5.21545,5.62074,-0.36228,13.53988,-23.68331,7.98724,-13.88019,7.04822,-0.86415,-25.09651,16.9743,-3.73284,-0.32635,0.81508,-0.50291,5.35137,5.29719,-3.95772,34.43456,-26.69005,7.56169,5.31755,1.70406,2.28218,8.47725,-2.25628,0.49226,0.49091,-2.19377,0.97191,2.2385,1.64681,-0.4775,0.02206,-0.26231,0.10328,0.31231,0.21233,-0.0543
1829,6.07498,-13.43119,3.56546,-6.22131,5.6662,-0.22504,14.44852,-22.15096,5.91967,-12.62484,6.32442,0.12962,-25.19182,16.8458,-3.73438,-0.47818,0.71111,-0.40229,9.51337,11.61466,-2.61565,21.42401,-30.09703,6.13872,5.93936,0.15969,1.53456,9.67875,-2.20868,1.89969,-0.16014,-1.5085,1.55419,2.5244,1.28256,0.1918,-0.04262,-0.18093,0.17976,0.35706,0.06776,0.09451
1830,4.92251,-12.52951,3.02875,-7.60815,4.54865,-0.50103,12.70026,-17.68195,2.75337,-14.28813,5.05128,0.51117,-25.22033,16.64743,-3.79952,-0.53191,0.58247,-0.50089,7.74826,20.90669,-3.53486,11.29245,-23.66648,5.04948,6.14541,-0.14137,1.69848,9.04616,-2.92067,1.50554,0.02001,-1.83482,1.62957,2.2617,0.98638,0.18123,0.01393,-0.20792,0.15723,0.30853,-0.0265,0.11523
1831,3.65635,-11.80547,2.70956,-8.28779,2.90868,-1.0367,6.06914,-12.32173,0.93764,-18.40469,5.18245,-0.17664,-25.19613,16.39573,-3.9364,-0.48346,0.43903,-0.69793,-4.59837,29.34034,-6.82186,8.07215,-17.28784,7.23974,6.1827,1.654,2.90917,6.87022,-3.53728,-0.27668,0.76576,-2.80571,1.20975,1.63003,1.04783,-0.42236,0.147,-0.34902,0.07738,0.16533,0.02027,0.00526
1832,3.2223,-11.94888,2.83992,-8.72915,2.06076,-1.4451,-0.47384,-8.90538,1.47472,-24.27842,6.87526,-1.39505,-25.17742,16.10714,-4.07979,-0.46169,0.30579,-0.79446,-19.90332,34.93731,-9.32495,4.9087,-17.51912,10.46235,7.16093,1.98821,2.89002,5.23604,-2.93756,-0.8082,1.38106,-3.41438,0.74449,1.07427,1.13929,-0.67459,0.21777,-0.44347,0.0515,-0.0102,0.10186,-0.08423
1833,4.10695,-12.65673,3.10842,-8.60931,1.86823,-1.52535,-0.91954,-8.35111,3.07933,-25.42896,6.22343,-2.59775,-25.19052,15.81371,-4.18457,-0.45707,0.14384,-0.77788,-20.92978,35.10449,-9.80851,5.10402,-16.63195,11.56076,7.97276,0.22419,1.90532,5.75392,-2.25097,0.49286,1.59901,-3.47069,0.72699,1.02183,0.98095,-0.21163,0.19273,-0.38869,0.11566,-0.08344,0.07335,-0.03954
1834,5.23359,-12.71285,2.97343,-7.35939,1.80052,-1.29757,2.72897,-9.55546,3.75226,-18.03707,2.41864,-2.98568,-25.24561,15.57995,-4.27611,-0.48006,-0.01457,-0.73377,-6.03909,30.29822,-10.0086,13.60222,-8.70118,9.59916,7.30971,-0.48971,2.09539,7.57428,-2.70591,1.66009,1.53638,-3.38341,1.11494,1.50293,0.81216,0.31854,0.15051,-0.25265,0.17198,0.01983,-0.02826,0.07486
1835,5.02833,-11.99634,2.48831,-6.02535,1.76572,-1.01647,4.7806,-12.2091,3.23274,-9.79189,-0.58517,-2.55853,-25.25388,15.38693,-4.4011,-0.64436,-0.08296,-0.69598,6.65535,23.30872,-10.60626,24.05086,-2.87882,6.86895,6.22605,1.25853,3.64259,8.40429,-2.98746,1.88548,0.94962,-3.08687,1.67495,1.94845,0.81989,0.46366,0.03896,-0.13053,0.19343,0.18517,-0.07012,0.14742
1836,3.22844,-11.32145,2.12005,-5.94741,1.4896,-1.02975,2.92373,-14.96604,2.5912,-9.69305,-0.4155,-2.50354,-25.07389,15.15014,-4.55909,-0.90041,-0.09533,-0.70171,3.65317,18.29288,-11.0665,30.69021,-11.38243,7.93495,6.10218,3.42463,4.90052,7.62041,-1.94216,1.88486,-0.02575,-2.67252,2.15749,1.96943,0.9531,0.37864,-0.15729,-0.11173,0.22968,0.26756,-0.00157,0.14418
1837,1.26693,-10.78803,1.93008,-6.89419,0.75737,-1.35456,-1.39991,-14.43824,1.96306,-16.11102,0.29098,-3.4605,-24.79374,14.94605,-4.714,-1.09449,-0.16567,-0.81689,-10.26224,17.52119,-12.49164,37.10227,-29.71596,13.42838,6.4539,3.41109,4.39608,6.85082,-0.90462,1.70491,-0.24371,-2.6893,1.90983,1.96943,1.29489,0.20455,-0.18564,-0.25252,0.20112,0.30798,0.15353,0.07733
1838,0.3973,-9.59482,1.52561,-7.98496,-0.19663,-1.70792,-5.27651,-9.1247,0.61618,-22.30375,-1.65932,-4.65007,-24.73722,14.99018,-4.8561,-1.19826,-0.36434,-1.04071,-23.13461,20.11351,-15.84818,42.25441,-41.23202,19.23387,6.20539,1.50904,2.58489,7.87992,-1.40648,1.18257,0.65668,-3.05454,0.85845,2.1861,1.83465,-0.22316,0.04883,-0.42655,0.03917,0.35375,0.30841,-0.02338
1839,0.29988,-7.43219,0.75396,-8.86777,-0.43473,-1.84247,-6.26287,-2.10109,-1.05454,-26.57015,-3.54482,-4.8351,-25.05044,15.29964,-5.01267,-1.26088,-0.60441,-1.20868,-29.14802,26.59618,-18.27095,36.61425,-40.46876,23.39149,6.0863,0.48726,2.10043,10.98589,-3.21474,1.09123,1.57335,-3.63226,0.37773,2.2792,2.17167,-0.87858,0.28563,-0.54052,-0.0581,0.33938,0.32032,-0.08643
1840,-0.14926,-5.12766,-0.07255,-9.19061,0.85192,-1.74667,-5.80736,2.48242,-1.95219,-30.34904,-0.76795,-3.86937,-25.52699,15.63405,-5.23192,-1.29027,-0.70951,-1.19883,-31.94345,36.50329,-17.45317,19.52704,-36.59267,25.38016,7.58366,1.15179,3.86388,14.71218,-4.97109,2.04802,1.58689,-4.45902,1.46003,2.33892,2.09792,-1.22853,0.29995,-0.67926,0.13761,0.31337,0.17424,-0.05066
1841,-1.26623,-3.45026,-0.73491,-8.16475,2.97842,-1.57822,-6.4432,3.41078,-2.34399,-30.09912,4.9877,-2.36921,-25.97074,15.95457,-5.53446,-1.30713,-0.64614,-1.17794,-31.83813,43.9725,-15.97484,4.76687,-36.81232,22.03602,9.80067,1.18959,4.63921,16.22903,-5.28765,3.30883,0.99736,-4.60315,2.74158,2.50331,1.82433,-0.95798,0.15898,-0.78692,0.46235,0.31083,0.03501,0.00562
1842,-2.66535,-1.76269,-1.4321,-5.97715,4.39799,-1.52543,-6.78297,2.60004,-3.31052,-22.30904,8.0657,-1.12268,-26.44043,16.57931,-5.8519,-1.35829,-0.52959,-1.37348,-22.49664,43.5685,-16.76176,4.25163,-38.03682,13.37609,9.7959,-0.01832,2.59354,13.25253,-3.92011,3.61589,0.84304,-3.52114,2.30068,2.20002,1.37187,-0.29128,0.08685,-0.67551,0.52288,0.17945,-0.01571,-0.01178
1843,-4.45563,1.08693,-2.33902,-4.07302,4.45324,-1.75216,-6.45496,3.56112,-4.64343,-13.84644,7.19541,-1.19219,-27.08368,17.68085,-6.11782,-1.35953,-0.50444,-1.77419,-11.00609,38.55723,-19.18776,14.93292,-32.53064,6.82973,6.40128,-0.05061,0.9696,8.08883,-2.44755,2.89605,1.49926,-2.42707,0.571,1.35868,0.78406,0.3786,0.15839,-0.38173,0.24422,-0.05809,-0.05145,-0.01219
1844,-6.56782,4.91494,-3.27158,-2.73836,3.65113,-2.19208,-7.72361,8.00483,-5.18001,-14.04266,5.91279,-2.68204,-28.00025,19.09319,-6.36288,-1.16049,-0.64651,-2.20401,-13.05059,37.10398,-20.84103,24.79962,-20.8091,9.57356,1.80978,1.98124,2.05161,6.20292,-2.27813,2.54916,2.02773,-2.04228,-0.66431,0.74513,0.52956,0.57333,0.1938,-0.06636,-0.08008,-0.16493,-0.08898,0.09699
1845,-7.92592,8.28187,-3.9257,-1.19138,2.80497,-2.51532,-8.72724,12.74552,-4.49889,-21.7111,4.81146,-4.74321,-29.22891,20.70352,-6.6335,-0.83756,-0.80634,-2.5025,-25.76935,38.29469,-20.38706,27.8803,-16.34778,20.95337,-0.91591,4.12001,3.8733,8.4512,-2.74231,3.23579,1.82721,-1.88916,-0.86648,0.75469,0.83934,0.14796,0.09752,0.13985,-0.22346,-0.07295,-0.04855,0.19612
1846,-8.2964,10.9405,-4.40171,0.3674,2.45871,-2.55623,-6.45206,15.18306,-3.62813,-28.15392,1.22942,-6.78962,-30.76988,22.62358,-6.91826,-0.62966,-0.78855,-2.65872,-32.7586,35.73443,-19.50384,29.77455,-27.48614,32.52298,-0.48995,4.50759,4.33337,10.15894,-2.7253,3.45544,1.65071,-2.02471,-0.63415,1.14871,1.29914,-0.38893,0.04693,0.08598,-0.17889,0.08558,0.07696,0.12273
1847,-9.02373,14.21203,-5.14062,1.51592,2.964,-2.56018,-3.59384,17.6475,-3.98406,-28.85085,-2.38662,-8.03871,-32.60706,24.90796,-7.20314,-0.55248,-0.68816,-2.83918,-30.02793,32.69538,-20.58514,37.96911,-42.32622,35.03962,1.72901,3.42971,3.59033,9.3158,-2.40054,2.39075,1.88428,-2.46194,-0.37376,1.77825,1.58509,-0.45304,0.12145,-0.16249,-0.05007,0.21927,0.18229,-0.06093
1848,-10.86711,18.66254,-6.30692,3.14017,4.28504,-2.81041,-3.45088,22.12685,-5.87919,-26.59402,-0.52316,-7.95775,-34.67591,27.44934,-7.49823,-0.40841,-0.67707,-3.19357,-26.03573,36.62639,-23.32162,50.53926,-45.34891,27.96818,3.19306,2.47363,2.72351,9.07189,-2.32645,1.77087,1.94013,-2.52385,-0.20202,2.70769,1.9302,0.04263,0.18294,-0.30397,0.01985,0.34211,0.21411,-0.14016
