Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
2046,13.91904,-16.732,7.14992,4.71403,10.63589,-1.76681,7.93887,-15.77647,8.03117,-25.34498,15.62883,-2.88787,-6.06238,1.38238,2.80188,1.18495,1.91924,-2.47959,-21.75021,3.26795,-4.25325,12.65321,-16.10943,15.53487,0.31459,3.69362,4.61807,3.8095,0.29746,3.59502,1.42672,-2.89559,0.91015,1.30984,-0.42125,1.86559,0.19532,-0.44682,0.26996,0.06687,-0.15478,0.26854
2047,14.52494,-15.76256,6.66236,3.9736,10.04507,-1.85583,12.78101,-11.39797,6.58307,-28.02672,16.38638,-1.44483,-5.91336,1.0952,2.85734,0.91471,1.64934,-2.63776,-18.02969,12.3519,-1.03315,6.89589,-20.86824,17.47526,-0.29088,3.59963,4.50346,3.43966,0.43335,3.48577,0.50293,-2.11112,1.31775,1.32279,-0.32056,1.97867,0.07632,-0.45743,0.32678,0.04986,-0.17694,0.37949
2048,14.11976,-15.01793,6.3003,4.27027,10.40941,-1.69665,14.23293,-9.83448,5.81242,-24.47058,21.21377,1.97066,-5.71226,0.78085,2.84695,0.77375,1.48824,-2.66492,-11.10578,23.05315,3.49139,15.21759,-14.70816,4.09753,3.83551,-0.86582,1.16427,2.83095,-1.23115,0.34895,0.18053,-1.72169,1.01707,1.64266,0.59527,0.8084,0.02675,-0.33843,0.16188,0.14784,0.00601,0.22178
2049,13.49962,-15.042,6.23078,4.94653,11.85622,-1.40943,11.64221,-10.90812,5.57767,-20.23587,27.91288,4.90509,-5.44678,0.46194,2.835,0.68851,1.52235,-2.54397,-9.21905,30.93756,5.12447,32.52049,-6.72016,-12.19654,9.66472,-6.1713,-3.02877,2.25996,-2.78573,-3.10438,1.08724,-2.3724,-0.23594,2.20579,1.65222,-0.54604,0.1549,-0.23587,-0.1807,0.3288,0.28998,-0.08223
2050,14.17118,-15.21467,6.15346,4.74089,12.91392,-1.30019,11.21822,-12.67684,5.24998,-22.06172,29.89601,4.47146,-5.15511,0.15809,2.89952,0.54731,1.67353,-2.41986,-12.58996,29.68892,2.53431,42.78703,-9.69119,-13.37095,11.63633,-6.75444,-3.91911,3.09841,-2.79503,-3.56439,2.11327,-3.12983,-1.17168,2.07691,1.95203,-1.29607,0.26905,-0.1688,-0.35872,0.35121,0.41861,-0.29761
2051,15.28123,-14.94791,5.9116,3.69937,12.47866,-1.44798,13.45767,-13.3481,4.6836,-27.21196,24.82584,1.3144,-4.93666,-0.14813,2.99523,0.35747,1.76591,-2.42469,-16.77453,20.04359,-1.86284,36.29854,-19.03871,0.08799,7.41123,-1.40188,-0.19044,4.81639,-2.08396,-1.50752,1.90933,-2.81054,-0.59893,0.85776,1.39015,-1.47427,0.16973,-0.07377,-0.16918,0.09341,0.27831,-0.29634
2052,15.03754,-15.0492,5.84046,2.80418,10.47556,-1.7267,13.45631,-13.83173,4.42874,-29.09251,15.56441,-1.80078,-4.90377,-0.39169,2.99106,0.15485,1.64638,-2.59116,-19.28626,5.49237,-5.40884,23.62373,-20.96128,9.11796,0.76432,4.76045,4.18424,5.04681,-1.97639,0.01748,0.5726,-1.27855,0.72233,-0.29391,0.63885,-1.1556,-0.08833,0.09965,0.15735,-0.2027,0.03193,-0.12912
2053,14.14436,-16.11303,6.12347,2.38674,8.55608,-1.96551,10.9436,-14.32706,4.71557,-27.42399,9.52543,-2.83286,-4.96149,-0.51368,2.88977,-0.03241,1.40892,-2.79991,-19.86473,-4.15732,-6.66105,23.93919,-14.16668,4.05309,-1.94472,5.6653,4.59557,3.72047,-2.41789,0.01582,-0.36601,-0.06171,1.17629,-0.10195,0.25316,-0.34983,-0.2126,0.17226,0.26976,-0.22156,-0.10566,0.04636
2054,14.45454,-17.38598,6.50149,2.18858,8.67865,-2.03805,9.97057,-13.86619,5.38258,-25.41602,12.91618,-1.35623,-4.86764,-0.61713,2.83861,-0.13265,1.26581,-2.89011,-17.77498,0.92389,-4.54941,35.53114,-7.71932,-3.7962,1.50668,0.818,1.21267,3.47694,-2.71847,-0.17457,0.09085,-0.61947,0.47934,1.06629,0.3144,0.35159,-0.03508,-0.05436,0.1067,-0.00671,-0.0812,0.08668
2055,15.45311,-17.91737,6.7402,2.29298,10.3266,-1.93389,11.18352,-13.66866,6.50964,-23.54214,22.03457,1.3792,-4.60469,-0.80607,2.91236,-0.10998,1.22077,-2.84452,-13.21516,14.10891,0.82986,35.83636,-3.42992,-2.68124,6.49816,-4.52916,-1.99928,4.9197,-2.65636,0.05733,1.12917,-2.16744,-0.28382,1.84942,0.62915,0.34859,0.20212,-0.38633,-0.07023,0.14917,0.0203,0.00248
2056,15.47316,-17.51885,6.78917,2.39873,11.1096,-1.79202,11.65368,-14.70812,7.59958,-22.46782,25.98429,2.78737,-4.3939,-1.02366,3.052,-0.06293,1.1582,-2.76011,-11.33508,18.67929,5.3181,17.98636,0.76821,3.8087,7.3864,-5.33374,-2.14663,5.54378,-2.34136,0.06315,1.36147,-2.67587,-0.23079,1.78723,0.88773,-0.00673,0.16291,-0.42445,-0.01567,0.1566,0.09346,-0.05448
2057,14.86207,-16.92185,6.62115,2.06088,10.29032,-1.69971,11.43978,-15.08946,7.07835,-23.11757,20.6734,1.65522,-4.36617,-1.19353,3.16236,-0.08667,1.12643,-2.67826,-13.63069,11.85121,3.62959,3.35483,-1.97365,5.72715,5.11362,-2.00183,-0.11867,4.19464,-1.98751,-0.46397,0.77249,-1.69022,0.3419,1.3829,0.9161,-0.15501,-0.03438,-0.13499,0.14975,0.12661,0.1074,-0.02131
2058,15.11172,-17.0077,6.30733,1.63043,9.65934,-1.60522,13.99294,-13.19285,4.6478,-24.74068,14.39483,-0.21248,-4.41752,-1.36721,3.18052,-0.09113,1.25061,-2.56597,-13.87949,8.31023,-2.34981,12.6719,-15.5172,1.05638,4.53772,1.22202,1.62632,2.74954,-1.72154,-0.74197,0.35651,-0.7722,0.75329,1.18629,0.76861,0.02527,-0.05779,0.09777,0.18298,0.13874,0.08164,0.05025
2059,15.83056,-17.61117,6.13375,1.26587,10.30927,-1.57336,17.55305,-10.57057,2.93383,-27.3454,15.26583,-0.98788,-4.35141,-1.64678,3.13028,0.07845,1.45323,-2.45166,-12.89747,15.98212,-5.33358,38.12988,-24.99991,-3.87188,6.08185,1.57716,1.74982,2.83388,-1.69517,-0.32595,0.53793,-0.92733,0.6504,1.35545,0.60642,0.35394,0.07394,0.07318,0.07401,0.18364,0.03811,0.10982
2060,15.05119,-18.10146,6.39476,0.86859,11.08893,-1.66739,15.40589,-10.77377,4.32642,-28.80258,20.53585,-0.47721,-4.18258,-1.97657,3.08966,0.31547,1.52207,-2.41951,-15.43934,24.11879,-2.5641,51.23027,-16.29101,-2.72885,6.39624,-0.21173,0.67595,4.23555,-2.23608,-0.05579,1.07011,-1.77871,0.07048,1.65483,0.65588,0.35356,0.1553,-0.09542,-0.04237,0.2152,0.02529,0.0898
2061,13.15549,-18.39052,6.91472,0.07239,10.88357,-1.7483,8.99445,-13.97828,7.22574,-27.45312,22.82254,0.78602,-4.13034,-2.17105,3.11942,0.25713,1.41522,-2.46214,-18.21346,22.88971,1.85551,38.21174,-1.13225,3.78114,5.24336,-2.0383,-0.08852,5.75233,-2.86741,-0.34484,1.573,-2.86866,-0.42741,1.72454,0.93837,-0.17817,0.18667,-0.33524,-0.09851,0.19923,0.08099,-0.0381
2062,12.46575,-18.20684,7.07849,-1.20561,10.33535,-1.68919,6.03535,-15.29638,8.03295,-26.31283,20.5148,1.60773,-4.27843,-2.16691,3.2183,-0.12628,1.29837,-2.46542,-18.301,17.89951,2.43653,16.00201,-0.42253,7.63359,5.41831,-2.88194,-0.06752,5.97471,-2.47872,-0.36249,1.65194,-3.54718,-0.36917,1.48795,1.09767,-0.59803,0.26828,-0.53768,-0.14324,0.14516,0.14864,-0.14904
2063,13.19031,-17.94076,6.81398,-1.73962,10.05107,-1.60198,8.36391,-14.29715,6.36385,-26.4023,16.53595,0.6468,-4.49312,-2.12796,3.28902,-0.37665,1.28897,-2.38834,-16.32934,14.14858,-1.35831,6.85345,-13.34112,4.08934,6.73626,-2.71591,0.04858,4.91263,-1.45559,0.16583,1.19465,-3.033,0.06654,1.18732,0.92971,-0.39321,0.32104,-0.51156,-0.15358,0.09044,0.14037,-0.11175
2064,13.98071,-18.58295,6.6387,-0.60299,9.47697,-1.63626,12.76947,-15.41887,4.79723,-25.20063,12.81428,-1.86029,-4.62226,-2.21418,3.25713,-0.23188,1.35787,-2.29477,-11.81777,8.92791,-5.08099,13.60648,-21.17706,-1.79388,5.62101,-1.33077,-0.11528,4.28239,-1.38184,0.39359,0.5406,-1.24368,0.23214,1.01324,0.73189,-0.06696,0.15953,-0.16344,-0.04033,0.04647,0.07099,-0.00049
2065,14.15379,-19.64437,6.72071,1.08267,8.60343,-1.70024,15.26382,-17.91679,4.54612,-23.0971,10.91198,-3.60085,-4.6658,-2.3593,3.18498,0.0089,1.40908,-2.2251,-8.3511,4.47467,-5.36529,25.47843,-15.02109,-4.00724,1.90772,0.66926,-0.27426,4.90883,-2.27558,-0.1253,0.07284,0.64094,-0.04351,1.13164,0.88336,-0.18476,-0.17861,0.30747,0.14314,0.04872,0.0562,0.02359
2066,13.42013,-19.83498,6.82761,0.94239,8.1749,-1.69064,13.2773,-17.4874,4.67206,-23.90326,12.06004,-2.69274,-4.77359,-2.36962,3.15794,-0.09081,1.32039,-2.21222,-11.81862,6.1839,-3.15489,31.38082,-7.22702,-2.15475,0.40284,1.41433,0.27668,5.86416,-2.70881,-0.68759,-0.10115,0.7222,0.03556,1.67267,1.28418,-0.43921,-0.37356,0.40385,0.24841,0.15147,0.1325,-0.03854
2067,12.1552,-19.69599,7.02805,-1.00935,8.62827,-1.61393,8.58603,-15.13824,4.89374,-26.41071,15.53359,0.077,-5.01058,-2.26143,3.18505,-0.42621,1.08826,-2.24649,-18.16058,12.70642,-1.16599,27.4713,-12.47133,1.23435,3.50627,0.11856,1.33814,6.42947,-2.44687,-0.51776,-0.08123,-1.02876,0.8134,2.34012,1.43482,-0.32367,-0.21097,0.01692,0.18025,0.30972,0.18038,-0.06856
2068,11.59483,-20.41254,7.51129,-2.33855,9.76257,-1.50516,5.0856,-14.40275,6.12156,-25.21552,19.29253,2.1241,-5.24821,-2.29179,3.2418,-0.49886,0.88159,-2.22966,-18.87122,20.15969,-0.47148,20.39964,-26.89048,4.29986,7.93027,-1.96208,1.84844,6.95451,-2.69234,0.03391,0.13073,-2.84308,1.52746,2.61461,1.17613,-0.0335,0.13004,-0.40491,0.01605,0.39725,0.1222,-0.04818
2069,12.1356,-21.26379,7.92927,-1.82778,10.65872,-1.42137,4.77607,-14.58132,8.01281,-19.14282,21.20943,2.12319,-5.45757,-2.52557,3.26363,-0.24851,0.78593,-2.12766,-12.04176,27.14068,-0.25004,18.64758,-33.63004,6.00366,9.39388,-3.11037,1.33094,7.63567,-3.77852,0.23593,0.76492,-3.63764,1.23737,2.357,0.8748,0.00595,0.35158,-0.54756,-0.10831,0.34959,0.03743,-0.03781
2070,13.05502,-20.82015,7.70177,-0.65341,10.07613,-1.39915,8.24836,-12.7371,8.25346,-12.68269,18.71517,0.96999,-5.82349,-2.62806,3.18641,-0.18603,0.71275,-2.04072,-0.21595,30.74642,-0.96614,19.85871,-22.9627,4.79854,7.85988,-2.73172,0.04018,7.70717,-4.3614,0.08271,1.69816,-3.30692,-0.09883,1.7348,0.84973,-0.23053,0.39989,-0.3981,-0.20205,0.19685,0.02438,-0.03834
2071,13.56876,-19.587,6.99322,-0.8044,7.79737,-1.45423,13.07658,-9.52004,5.87548,-11.53271,11.55651,-0.05174,-6.39631,-2.32136,3.03397,-0.60545,0.63409,-2.04757,9.40218,28.33104,-3.61395,15.50195,-3.45234,2.2622,6.26147,-1.18763,-0.61918,6.53107,-3.32992,-0.12404,2.13473,-2.43774,-1.11961,0.89809,1.08618,-0.6535,0.32585,-0.14351,-0.23212,0.0007,0.09923,-0.0443
2072,12.88606,-19.03824,6.57156,-2.19401,5.42191,-1.56542,12.1089,-8.19184,3.23112,-15.4129,5.85493,-0.24658,-6.94388,-1.76038,2.85324,-1.08875,0.61554,-2.08447,6.69391,24.86153,-6.35912,9.41476,4.37043,3.59151,5.52549,0.78535,0.64492,5.15727,-1.48086,0.07286,1.58997,-1.88129,-0.65696,0.32377,1.27973,-0.93209,0.11846,-0.0043,-0.07648,-0.12072,0.18307,-0.05592
2073,10.98502,-18.98097,6.63164,-3.46233,4.25375,-1.78305,2.77696,-8.70153,2.6334,-20.04633,6.25288,-0.47847,-7.27841,-1.23503,2.6519,-1.15376,0.61093,-2.07401,-10.41158,25.95349,-7.83327,14.20652,-9.31513,8.62101,4.48348,1.87731,2.68929,5.63347,-0.93098,1.11991,0.64768,-1.87468,0.6614,0.65567,1.09475,-0.49613,-0.13702,-0.01747,0.20154,-0.05551,0.14763,-0.018
2074,9.35455,-19.23338,6.94604,-4.35482,4.28862,-2.07591,-5.91629,-11.15109,4.2805,-23.72947,9.89703,-1.76536,-7.51484,-0.84974,2.43325,-0.90826,0.54531,-2.0194,-29.29988,26.36329,-7.40277,26.11189,-27.43846,9.93502,3.17752,1.15914,3.31281,8.08182,-2.66536,2.09269,-0.00858,-1.9347,1.54715,1.57938,0.75697,0.23167,-0.28295,-0.08735,0.38223,0.10604,0.01959,0.04281
2075,9.31609,-19.74002,7.21309,-4.85569,4.53854,-2.24051,-4.34743,-15.20798,6.54714,-24.35578,9.7464,-3.66627,-7.98875,-0.34107,2.21093,-0.79039,0.40875,-1.98868,-31.17645,18.44018,-5.74176,28.37602,-29.68242,5.10153,3.43986,-1.0504,1.79984,10.05971,-4.66006,1.84274,-0.44344,-1.61168,1.62533,2.22111,0.81042,0.3262,-0.29674,-0.13748,0.35202,0.22518,-0.02153,0.04486
2076,10.00046,-19.37149,7.03517,-3.67162,3.86754,-2.10065,4.06176,-17.12444,6.94007,-16.22359,3.0146,-4.67216,-8.97432,0.7555,1.94396,-0.99105,0.19345,-2.02554,-9.02188,6.15797,-6.91697,19.7971,-21.24651,1.1964,6.13299,-3.45484,-0.95506,9.45795,-3.93599,1.65776,-0.73086,-0.93066,1.12036,2.33058,0.96571,0.27549,-0.23468,-0.11533,0.1622,0.29504,0.01769,0.06851
2077,9.71498,-17.76408,6.39315,-1.31911,2.55795,-1.77143,8.92602,-15.49881,4.66959,-3.77348,-2.94642,-3.65661,-10.33155,2.44661,1.58432,-1.31318,-0.00775,-2.02836,17.5352,2.58216,-11.2975,14.43687,-16.3633,3.09024,8.84044,-4.16788,-2.8916,6.76005,-0.74142,2.72509,-0.38655,-0.47088,0.26284,2.07582,0.67814,0.7743,-0.06032,-0.0691,-0.06883,0.30667,0.00999,0.15989
2078,8.41953,-15.75783,5.66919,-1.66072,1.41579,-1.70866,7.50208,-12.6511,1.74886,-4.74434,-1.35439,-2.10097,-11.63736,4.24432,1.15988,-1.53542,-0.07387,-1.91173,17.62893,13.20791,-12.99294,19.75135,-15.05425,6.262,8.94978,-2.48439,-2.034,4.55013,1.2443,2.99178,0.86198,-1.24298,-0.42852,1.62211,0.5278,0.84631,0.28667,-0.22915,-0.22438,0.22962,0.03914,0.14335
2079,6.59073,-13.60437,5.12871,-4.99135,0.7111,-2.05014,2.3862,-9.81378,0.72945,-21.04144,4.50797,-1.97915,-12.82984,5.98513,0.66918,-1.62768,-0.09665,-1.81624,-10.50174,29.41045,-9.39588,30.3267,-14.9007,6.06144,7.81805,-0.18864,1.34461,5.90064,-0.85551,1.04754,2.24979,-3.45491,-0.15888,1.40658,1.25367,-0.28261,0.64036,-0.66776,-0.18092,0.1365,0.18728,-0.02224
2080,3.83226,-10.65639,4.70448,-7.14195,-0.31934,-2.53014,-6.02973,-5.70643,2.0976,-33.01555,5.6692,-3.67309,-14.23194,8.02703,0.04912,-1.66172,-0.2794,-1.95508,-38.43163,37.53006,-5.93573,34.95414,-21.11666,6.55899,8.05316,0.72642,4.81504,11.44288,-5.52295,-0.6004,2.59867,-5.55502,1.22533,1.86308,2.29665,-1.54454,0.6394,-0.98118,0.11731,0.16014,0.2879,-0.13126
2081,0.85837,-6.51917,4.08848,-6.26198,-1.72262,-2.75695,-13.63414,1.65861,3.68707,-28.62964,-0.23559,-5.76565,-15.991,10.69532,-0.67373,-1.68888,-0.52354,-2.18988,-41.62485,36.14724,-7.44255,26.66406,-31.10295,12.20701,9.348,-0.02795,5.70984,16.42755,-7.74873,0.5855,1.79596,-5.77018,2.51119,2.50916,2.44428,-1.66977,0.21394,-0.76485,0.45808,0.27854,0.20923,-0.11478
2082,-0.92845,-2.52117,3.26324,-4.55363,-1.83595,-2.45606,-13.04129,8.55719,3.53529,-16.55012,-5.66294,-5.68208,-18.05368,13.99333,-1.45315,-1.77959,-0.54499,-2.16839,-22.06188,33.09739,-10.76338,14.62569,-32.06746,16.66848,9.43054,-1.64256,3.12991,15.22471,-4.94777,3.06443,0.54601,-3.81895,2.37282,2.6917,1.65251,-0.70469,-0.27601,-0.20157,0.52415,0.35274,0.08423,-0.0768
2083,-1.46569,0.14942,2.4768,-3.9867,-0.87434,-1.95405,-4.59129,9.89652,2.07891,-9.65744,-6.13374,-3.40165,-20.33473,17.71684,-2.28627,-1.95639,-0.42434,-1.96543,-0.53312,31.66064,-11.61066,13.62203,-20.86313,12.69709,7.65768,-2.66773,-0.79345,9.39887,-0.62651,3.85005,-0.71921,-0.9053,1.14053,2.39022,0.9654,0.35897,-0.48832,0.2322,0.24928,0.29235,0.05679,-0.03282
2084,-1.87141,2.07095,1.90843,-4.10346,-1.15762,-1.89112,1.86163,7.52124,1.08584,-10.06758,-5.43377,-2.13067,-22.66534,21.56608,-3.15409,-2.10522,-0.47928,-1.98211,5.8622,31.16432,-11.63989,20.80793,-9.78156,6.32492,6.28752,-2.27465,-2.9457,5.92397,0.70244,3.49397,-1.31876,0.88486,0.01726,1.68595,0.73,0.78659,-0.3358,0.3137,-0.15751,0.10964,0.04373,0.07595
2085,-3.59693,4.4092,1.45856,-3.86274,-2.99705,-2.36165,-1.19687,5.57681,1.38718,-13.16182,-6.53816,-3.74112,-24.93806,25.32541,-4.09301,-2.14557,-0.72744,-2.29774,-4.06282,29.88537,-13.35283,23.87793,-15.07401,9.85393,7.08094,-0.82109,-0.7862,7.57804,-0.7098,4.47328,-0.47367,-0.7239,0.17788,1.02052,0.46865,0.89096,0.03589,-0.10152,-0.26491,-0.02043,-0.06286,0.23098
2086,-6.22377,8.43901,0.54505,-2.59216,-4.07719,-2.82585,-6.89688,6.45098,1.68705,-14.63489,-6.25526,-6.01229,-27.16879,29.05856,-5.1198,-2.12561,-0.89484,-2.60747,-13.88506,29.344,-14.3612,24.21938,-41.44082,24.09177,8.49651,1.24236,5.74042,10.21492,-1.91895,6.04256,1.4874,-5.60605,1.81964,1.00878,0.12587,1.08368,0.37421,-0.9362,0.11291,0.0175,-0.16522,0.27241
2087,-8.23366,14.64454,-1.20555,-0.52423,-2.8579,-2.85676,-6.16432,12.22211,0.04216,-13.07039,-1.70735,-5.98051,-29.38079,32.9783,-6.14759,-2.17422,-0.8078,-2.68144,-10.10347,35.76656,-13.37975,30.91499,-68.71946,34.47343,7.74742,2.98032,11.09163,9.66929,-1.85263,5.18348,3.20492,-9.33431,2.93032,1.50989,0.2187,0.91092,0.50999,-1.48266,0.49794,0.11631,-0.11673,0.09871
2088,-9.76113,20.94102,-3.05941,1.03843,-0.90827,-2.64285,-3.83869,22.29672,-3.35699,-11.54694,2.19789,-4.69514,-31.53682,37.03564,-7.12207,-2.32217,-0.58139,-2.64848,-3.27231,47.94271,-14.90966,45.2594,-69.13878,28.61874,4.72479,2.8347,8.89916,7.26838,-1.5067,2.0117,3.77006,-7.80315,1.407,2.25723,0.97092,0.41265,0.47377,-1.11958,0.38074,0.24295,0.04837,-0.0616
2089,-11.53002,24.56868,-3.96057,1.17321,-0.97006,-2.66174,-8.66412,30.78466,-6.00796,-14.91762,-1.6798,-5.74261,-33.4955,40.8475,-8.04368,-2.40458,-0.44982,-2.8079,-12.52172,51.98128,-21.34027,59.89334,-45.04633,14.5596,2.45962,1.16865,1.56947,7.1046,-1.92288,0.18258,3.22937,-2.95044,-1.40804,3.02478,1.79519,0.44306,0.34125,-0.22988,-0.04714,0.40146,0.14835,0.0644
2090,-13.34827,25.59635,-3.93585,0.66777,-2.75495,-2.95106,-19.1047,32.02903,-6.31952,-22.15923,-9.84373,-8.53404,-35.14663,44.10988,-8.9007,-2.33404,-0.43351,-3.18478,-36.17044,41.82093,-26.88848,63.0419,-25.3093,9.41162,2.87389,0.35286,-2.67971,10.21187,-3.31001,1.39175,2.06569,0.16735,-2.4682,3.2659,2.00072,0.94062,0.16153,0.30395,-0.28406,0.48718,0.10371,0.34452
