Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
150,-2.90514,0.0,0.0,-2.46234,0.0,0.0,-9.67564,-4.04713,13.67715,17.37016,4.38547,-8.13675,-13.1136,-1.46636,3e-05,-9.61508,0.40053,-3e-05,32.82915,6.98894,7.91964,0.19195,1.39528,-12.17972,1.58395,15.08113,-20.46395,-0.55666,-15.74917,19.53492,23.56758,0.00822,-95.43363,28.25927,-0.00112,94.01442,-1.00435,-4.23925,0.00045,-3.11701,5.56734,0.00081,4.58401,2.40287,2.72187,-17.89272,1.17918,3.43354,1.80882,1.38766,6.17715
151,-2.68903,-0.0,0.0,-2.0309,0.0,0.0,-9.74759,-3.99588,13.54584,17.26688,4.44455,-8.09215,-13.17939,-1.4584,-0.0,-9.62512,0.36134,-2e-05,32.92691,7.01958,7.99374,0.27876,1.39626,-12.26682,1.9449,15.09505,-20.85056,-0.38656,-15.80002,19.59692,23.06975,0.00466,-94.18468,27.87765,-0.0035,93.25877,-1.44124,-4.13298,0.00078,-3.05985,5.35024,0.00025,4.79311,2.46226,3.12864,-17.6742,1.07872,3.83186,1.73565,1.36601,6.29353
152,-2.41243,-0.0,0.0,-1.7446,0.0,0.0,-9.87661,-3.80892,13.24498,17.22228,4.64365,-8.02717,-13.20654,-1.42703,-3e-05,-9.60963,0.27133,-3e-05,33.00916,7.07862,8.23137,0.3462,1.45138,-12.44738,2.26497,15.13804,-21.17339,-0.13123,-15.83244,19.76453,22.75631,-0.00034,-93.1288,27.38761,-0.00266,92.33916,-1.94985,-4.21192,0.00083,-2.78387,5.09439,-0.00085,4.81409,2.45706,3.39798,-17.64608,0.9711,4.0786,1.65077,1.3522,6.4113
153,-2.46332,0.0,-0.0,-1.88465,0.0,0.0,-9.89125,-3.77159,13.12585,17.30972,4.85703,-7.99243,-13.23042,-1.41538,-0.0,-9.60058,0.20724,-3e-05,33.0629,7.1208,8.35643,0.36143,1.51293,-12.63599,2.49562,15.22008,-21.44949,0.19594,-15.83348,20.00756,22.60052,-0.00175,-92.47028,26.82621,-0.00148,91.60732,-2.38549,-4.30052,0.00029,-2.38123,4.84079,-0.00102,4.7362,2.3213,3.5576,-17.71877,0.7847,4.17413,1.5221,1.33977,6.46232
154,-3.06508,0.0,0.0,-2.47231,-0.0,0.0,-9.69238,-4.02566,13.3661,17.47813,4.97216,-8.02105,-13.2845,-1.46844,0.0001,-9.60811,0.23124,-3e-05,33.14757,7.15001,8.1429,0.37758,1.55867,-12.74135,2.66855,15.29315,-21.62663,0.573,-15.83202,20.31532,22.49196,-0.00014,-92.05264,26.25563,-0.00091,91.03007,-2.6698,-4.336,-0.00027,-2.14469,4.6475,-0.00048,4.73648,2.09934,3.6872,-17.7139,0.53011,4.20905,1.3856,1.35059,6.4395
155,-3.93332,0.0,0.0,-3.15687,0.0,-0.0,-9.39622,-4.36515,13.73514,17.5834,4.96458,-8.0977,-13.36451,-1.57453,0.00017,-9.61464,0.34176,0.0,33.34822,7.20345,7.71448,0.49807,1.60132,-12.7269,2.83044,15.3138,-21.60036,0.93072,-15.85021,20.54087,22.36759,0.00126,-91.69876,25.73982,0.00103,90.64475,-2.81025,-4.31162,-0.00058,-2.16288,4.5338,-0.00064,4.9052,1.87538,3.82061,-17.54082,0.27221,4.24676,1.33451,1.40692,6.39486
156,-4.48047,-0.0,-0.0,-3.49197,-0.0,0.0,-9.23334,-4.56649,13.91061,17.56565,4.87915,-8.22504,-13.44253,-1.67265,0.00013,-9.60146,0.47539,6e-05,33.62181,7.27564,7.40568,0.70196,1.64376,-12.613,2.96649,15.31234,-21.38536,1.17379,-15.87866,20.45478,22.2893,0.00137,-91.47095,25.29639,0.003,90.54614,-2.84509,-4.21231,-0.00078,-2.18086,4.48413,-0.0011,5.17614,1.71306,3.92114,-17.26683,0.08382,4.27765,1.37785,1.47828,6.39758
157,-4.41264,-0.0,-0.0,-3.32489,-0.0,-0.0,-9.28456,-4.58092,13.81077,17.50053,4.84994,-8.37794,-13.52496,-1.71705,5e-05,-9.57938,0.53498,8e-05,33.8329,7.3219,7.39498,0.85534,1.67947,-12.51952,3.07051,15.3416,-21.18851,1.28205,-15.91438,20.00033,22.2799,0.00159,-91.3632,24.88296,0.00271,90.58019,-2.82964,-3.97089,-0.00079,-1.92727,4.53817,0.00013,5.41171,1.62649,3.93645,-17.03079,-0.00203,4.25875,1.41562,1.52369,6.48543
158,-3.91085,0.0,0.0,-2.89097,0.0,-0.0,-9.43723,-4.44773,13.53875,17.47192,5.0021,-8.41395,-13.64387,-1.70662,-5e-05,-9.57596,0.46774,0.00012,33.92077,7.32537,7.62069,0.88898,1.70823,-12.61927,3.24469,15.38963,-21.20437,1.36966,-15.98896,19.41036,22.20371,0.00244,-91.15516,24.46067,-0.00027,90.39309,-2.75779,-3.57456,-5e-05,-1.39546,4.81668,0.00318,5.53269,1.56886,3.88483,-16.91127,-0.0356,4.18906,1.34944,1.55236,6.64166
159,-3.22877,0.0,-0.0,-2.50704,0.0,-0.0,-9.60447,-4.23735,13.19707,17.46353,5.25121,-8.20277,-13.7801,-1.65923,-0.0001,-9.57999,0.33656,0.00013,33.93888,7.30669,7.95566,0.85494,1.71667,-12.9537,3.59375,15.39834,-21.36955,1.59562,-16.1234,19.01207,21.96561,0.00216,-90.84987,24.03366,-0.00313,89.78253,-2.57182,-3.18992,0.00074,-0.84583,5.35233,0.0037,5.5617,1.46915,3.8749,-16.8826,-0.12396,4.14181,1.17176,1.58916,6.80516
160,-2.62494,0.0,-0.0,-2.39053,0.0,-0.0,-9.7634,-4.05099,12.94423,17.43343,5.34814,-7.87009,-13.87105,-1.61372,-4e-05,-9.53905,0.25452,0.00013,33.97929,7.28696,8.20778,0.83924,1.69969,-13.3251,4.07281,15.34974,-21.45881,2.00185,-16.26128,18.90135,21.68059,4e-05,-90.80523,23.62094,-0.0026,89.00126,-2.38363,-3.04482,0.00087,-0.65976,5.94826,0.00033,5.56419,1.30611,4.01126,-16.87656,-0.3267,4.20557,0.96936,1.62527,6.90326
161,-2.5531,0.0,-0.0,-2.71479,0.0,0.0,-9.8078,-3.99722,13.04836,17.42472,5.16411,-7.71954,-13.90151,-1.62784,6e-05,-9.44328,0.25371,0.00016,34.0942,7.26721,8.10572,0.88905,1.6866,-13.45975,4.55312,15.28159,-21.36239,2.47896,-16.30384,18.88045,21.50565,-0.00094,-91.30856,23.24644,0.00013,88.51297,-2.39526,-3.16229,0.0014,-1.05909,6.31267,-0.00074,5.5955,1.13554,4.30103,-16.83744,-0.59493,4.40824,0.83501,1.62843,6.90387
162,-3.18498,0.0,-0.0,-3.39512,0.0,0.0,-9.64978,-4.07533,13.55735,17.47624,4.80874,-7.84139,-13.91451,-1.70384,0.00015,-9.35875,0.27996,0.00012,34.26254,7.2241,7.62521,1.00981,1.67966,-13.31078,4.95406,15.22797,-21.1436,2.90737,-16.23411,18.74623,21.46439,-4e-05,-92.26012,22.95002,0.00136,88.46684,-2.54386,-3.2646,0.00188,-1.8497,6.32402,0.00161,5.69697,1.0415,4.66795,-16.72524,-0.82181,4.7115,0.77855,1.57349,6.8439
163,-3.95397,0.0,0.0,-3.98084,0.0,-0.0,-9.40823,-4.1736,14.11889,17.53366,4.45971,-8.01721,-13.93256,-1.76376,0.00015,-9.34294,0.29729,4e-05,34.41088,7.13505,7.14021,1.17038,1.6178,-13.07942,5.26662,15.19778,-20.95591,3.28217,-16.14547,18.49746,21.50988,0.0008,-93.22055,22.75211,0.00056,88.67037,-2.59703,-2.9756,0.00217,-2.56577,6.09472,0.00203,5.87858,1.06457,5.01288,-16.53228,-0.932,5.03915,0.73418,1.46156,6.80062
164,-4.24696,0.0,0.0,-4.23424,-0.0,0.0,-9.25198,-4.24971,14.43721,17.58083,4.2226,-8.0509,-13.93547,-1.77012,4e-05,-9.38226,0.32272,-1e-05,34.47718,7.02398,6.96007,1.31186,1.46252,-12.93478,5.5523,15.20598,-20.99049,3.68806,-16.1237,18.22715,21.61151,0.00038,-93.71819,22.60628,-3e-05,88.97245,-2.55843,-2.15891,0.00066,-2.92072,5.80222,0.00036,6.10013,1.15122,5.27204,-16.30124,-0.95065,5.31177,0.62836,1.3182,6.8344
165,-4.20595,0.0,0.0,-4.46263,0.0,-0.0,-9.1688,-4.31934,14.60979,17.70176,4.14287,-7.9698,-13.9197,-1.79981,-7e-05,-9.42508,0.37179,2e-05,34.46151,6.94644,6.97522,1.38217,1.26114,-12.88367,5.91751,15.26489,-21.29633,4.20228,-16.16247,17.99279,21.75747,-0.00043,-93.63498,22.42302,0.0008,89.40034,-2.61893,-1.1127,-0.00253,-2.98061,5.55228,-0.00064,6.30049,1.18763,5.47224,-16.09342,-0.99326,5.51073,0.42707,1.16754,6.93867
166,-4.25616,0.0,0.0,-4.85435,-0.0,-0.0,-9.07856,-4.28938,14.78934,17.89341,4.20432,-7.87283,-13.92068,-1.92969,-2e-05,-9.42207,0.43261,9e-05,34.41045,6.92341,6.96904,1.36405,1.08495,-12.89413,6.43077,15.33415,-21.64811,4.82477,-16.21343,17.8227,21.93132,-0.00021,-93.28389,22.15429,0.00173,89.9352,-2.77074,-0.41006,-0.00333,-2.93036,5.39529,-0.00073,6.43743,1.13386,5.68365,-15.94897,-1.12348,5.6857,0.15079,1.01799,7.05474
167,-4.25135,0.0,0.0,-4.96419,0.0,-0.0,-9.03493,-3.9915,14.86101,17.97767,4.36057,-7.73807,-13.97079,-2.13014,0.00014,-9.35041,0.46652,5e-05,34.38116,6.93674,6.98094,1.29413,0.96572,-13.00233,7.08035,15.34312,-21.81898,5.46884,-16.26086,17.73546,22.07614,0.00065,-92.98759,21.85139,0.00104,90.35323,-2.81658,-0.41051,-0.00309,-2.88803,5.36176,-0.00089,6.50411,1.08056,5.90091,-15.87434,-1.25549,5.8663,-0.11956,0.88219,7.15692
168,-3.74795,-0.0,0.0,-4.35126,0.0,-0.0,-9.11677,-3.46953,14.68388,17.82359,4.60386,-7.4849,-14.07609,-2.31087,0.0002,-9.24164,0.42429,-0.0001,34.4046,6.97947,7.15343,1.23593,0.91108,-13.23448,7.79281,15.26917,-21.84185,6.02527,-16.32136,17.75322,22.11776,0.00077,-92.79118,21.62701,-5e-05,90.42986,-2.77927,-0.90824,-0.00229,-2.93188,5.39845,-0.00108,6.52091,1.11575,6.05234,-15.85125,-1.28058,6.01974,-0.29926,0.7892,7.27677
169,-2.92639,0.0,-0.0,-3.41704,0.0,-0.0,-9.19763,-3.13283,14.43412,17.56077,4.88504,-7.17732,-14.23113,-2.40766,7e-05,-9.16015,0.32055,-0.00012,34.46678,7.05637,7.4062,1.21416,0.91686,-13.46224,8.48435,15.14709,-21.85095,6.46884,-16.40973,17.9385,22.04679,-0.00056,-92.70382,21.53001,-5e-05,90.24767,-2.98185,-1.37878,-0.001,-3.1078,5.2909,-0.0001,6.51653,1.2007,6.0981,-15.85308,-1.21944,6.0944,-0.38803,0.75937,7.42685
170,-2.46017,0.0,0.0,-2.96459,0.0,0.0,-9.07304,-3.37181,14.42949,17.42379,5.04491,-6.95508,-14.41854,-2.40855,-0.00016,-9.13248,0.25129,-4e-05,34.55045,7.13579,7.51261,1.21975,0.93728,-13.52616,9.13773,15.01469,-21.89652,6.90019,-16.53345,18.37921,21.92857,-0.00252,-92.76231,21.4829,0.00034,90.10165,-3.60686,-1.51555,-0.0019,-3.39064,4.83881,0.00158,6.54421,1.23266,6.05411,-15.82692,-1.17314,6.06588,-0.4494,0.76909,7.56651
171,-2.55419,0.0,0.0,-3.15496,0.0,0.0,-8.76465,-4.0755,14.72638,17.45166,4.95865,-6.78802,-14.60287,-2.34495,-0.00031,-9.11565,0.27854,6e-05,34.66729,7.1546,7.41478,1.25159,0.89864,-13.48605,9.76703,14.88395,-21.91691,7.44837,-16.69112,19.05418,21.89133,-0.00198,-92.88142,21.40691,0.00051,90.08703,-4.4152,-1.42215,-0.00242,-3.69867,4.24148,0.00143,6.68559,1.1672,5.9748,-15.68925,-1.20349,5.96762,-0.5249,0.75937,7.65286
172,-2.83951,0.0,0.0,-3.54232,-0.0,0.0,-8.47574,-4.75699,15.1105,17.50962,4.69903,-6.54073,-14.76119,-2.28752,-0.00029,-9.04907,0.35655,0.00013,34.81557,7.09927,7.2529,1.2955,0.779,-13.51601,10.2826,14.76495,-21.71548,8.14217,-16.84978,19.73481,22.16469,0.00655,-93.14703,21.34616,0.00047,90.00019,-4.97059,-1.39699,-0.00166,-3.89673,4.05911,0.00085,6.95666,1.03128,5.93422,-15.42092,-1.31374,5.87834,-0.62937,0.69422,7.68576
173,-3.00337,-0.0,0.0,-3.76934,0.0,0.0,-8.31758,-5.00744,15.34707,17.50766,4.49765,-6.2176,-14.91736,-2.31234,-0.00012,-8.92395,0.39941,6e-05,34.95367,7.04456,7.17478,1.30162,0.64759,-13.65551,10.58553,14.68161,-21.15033,8.91462,-16.9491,20.17242,22.87891,0.02083,-93.93849,21.3718,0.00039,89.69685,-5.02822,-1.59493,-0.00217,-3.84528,4.57334,0.00324,7.23766,0.8724,5.99159,-15.13914,-1.48249,5.8709,-0.78804,0.59666,7.69038
174,-3.01482,-0.0,0.0,-3.78509,0.0,-0.0,-8.22915,-4.69228,15.29589,17.45504,4.54482,-5.9778,-15.1346,-2.43928,0.00017,-8.76787,0.36566,-0.00013,35.06304,7.0889,7.22197,1.22783,0.62376,-13.84369,10.85178,14.64174,-20.4463,9.71766,-16.94361,20.38103,23.67127,0.0196,-95.34134,21.4267,0.00013,89.36492,-4.75039,-1.81455,-0.00226,-3.57261,5.39907,0.00427,7.37314,0.74539,6.18198,-14.99745,-1.6724,5.99863,-1.01553,0.52929,7.65615
175,-2.98568,0.0,-0.0,-3.76087,0.0,0.0,-8.09775,-3.96421,14.93948,17.4025,4.83145,-5.9665,-15.45953,-2.62259,0.00037,-8.58829,0.27382,-0.00024,35.19068,7.2771,7.34155,1.08958,0.78731,-14.0279,11.43451,14.62627,-20.00781,10.57679,-16.82854,20.55947,23.90467,-0.00016,-96.93442,21.36645,0.00099,89.35938,-4.52631,-1.67286,-0.00229,-3.29009,5.89419,0.00123,7.33099,0.70858,6.49941,-15.02704,-1.82721,6.27829,-1.28045,0.54401,7.54215
176,-3.11648,-0.0,0.0,-4.0037,-0.0,-0.0,-7.8663,-3.22724,14.43132,17.40414,5.15201,-6.19504,-15.85996,-2.80866,0.00034,-8.39181,0.17894,-0.00014,35.40337,7.5773,7.44813,0.974,1.09764,-14.13154,12.37915,14.61412,-19.87648,11.51877,-16.63396,20.78703,23.52043,-0.0114,-98.26794,21.14364,0.00281,89.82709,-4.54041,-1.06377,-0.00378,-3.1696,5.80967,-0.00139,7.23454,0.77733,6.86172,-15.10704,-1.90138,6.63969,-1.50869,0.63924,7.35524
177,-3.61257,0.0,0.0,-4.65149,0.0,0.0,-7.56211,-2.82077,14.0009,17.47317,5.28634,-6.52775,-16.24622,-2.98263,0.00025,-8.21967,0.12238,3e-05,35.75502,7.89788,7.46318,1.01025,1.4249,-14.10415,13.31468,14.60487,-19.70535,12.50366,-16.40935,21.01064,23.24954,-0.01032,-98.97602,20.87944,0.00238,90.49199,-4.63577,-0.28625,-0.00334,-3.28336,5.41276,-0.00198,7.24161,0.89382,7.16481,-15.08474,-1.9088,6.96446,-1.60614,0.76848,7.14181
178,-4.45533,0.0,-0.0,-5.37302,-0.0,0.0,-7.26699,-2.6915,13.74706,17.55267,5.23497,-6.7579,-16.55551,-3.14169,0.00019,-8.10157,0.0913,4e-05,36.2318,8.13057,7.36136,1.23796,1.65992,-14.03317,13.90867,14.60561,-19.26774,13.47358,-16.20605,21.28421,23.76577,-0.01446,-98.79804,20.72083,0.00045,90.83424,-4.57116,0.41111,0.00021,-3.74012,5.04594,-0.00146,7.39393,0.96887,7.37676,-14.92147,-1.91986,7.18913,-1.54919,0.87964,6.93054
179,-5.36007,0.0,-0.0,-5.65659,0.0,0.0,-7.03492,-2.62459,13.62086,17.56017,5.20833,-6.76864,-16.78834,-3.23871,-3e-05,-8.01589,0.05491,-6e-05,36.68456,8.21669,7.22007,1.50784,1.76569,-14.03446,14.21826,14.59781,-18.72982,14.4304,-16.05859,21.79296,24.96712,-0.01499,-98.01245,20.68098,-0.00015,90.56367,-4.27828,1.20102,0.00496,-4.60588,4.74445,0.00057,7.59526,0.9533,7.5203,-14.71341,-1.98875,7.31607,-1.46692,0.9446,6.76553
180,-6.0853,0.0,0.0,-5.49392,0.0,-0.0,-6.8194,-2.64243,13.59392,17.48314,5.37322,-6.64804,-16.98795,-3.21288,-0.00035,-7.9329,0.02182,-9e-05,36.98072,8.18738,7.14635,1.6628,1.7603,-14.08032,14.57228,14.5581,-18.4633,15.42421,-15.96416,22.62133,26.22445,-0.00399,-97.22971,20.67128,0.00026,89.91451,-3.92704,2.3265,0.00565,-5.69556,4.35567,0.00272,7.73033,0.88182,7.60622,-14.5751,-2.08749,7.36845,-1.49603,0.96718,6.71595
181,-6.55952,0.0,0.0,-5.38297,0.0,0.0,-6.5562,-2.86543,13.69413,17.39012,5.68739,-6.57111,-17.19866,-3.09121,-0.00044,-7.84847,0.02421,-2e-05,37.18042,8.12436,7.15583,1.73846,1.68051,-14.07045,15.24043,14.50391,-18.7431,16.4783,-15.87731,23.62961,27.10092,0.00351,-96.64243,20.65189,0.00066,89.45447,-3.79109,3.54109,0.00076,-6.6792,3.83762,0.00193,7.77436,0.84489,7.63971,-14.52994,-2.13436,7.38543,-1.60404,0.95241,6.79372
182,-6.70073,0.0,-0.0,-5.53623,0.0,0.0,-6.30723,-3.17,13.86751,17.31799,5.94346,-6.57027,-17.42473,-2.98644,-0.00016,-7.76278,0.06688,6e-05,37.41197,8.09748,7.20932,1.85619,1.55996,-13.99894,16.22629,14.48609,-19.56946,17.55841,-15.74441,24.55013,27.69254,0.00238,-96.01821,20.69819,-0.00061,89.57683,-3.96494,4.26627,-0.00146,-7.36015,3.24022,-0.00033,7.79829,0.89178,7.64447,-14.50512,-2.09279,7.40764,-1.67813,0.88687,6.94387
183,-6.4014,-0.0,0.0,-5.57254,0.0,-0.0,-6.20735,-3.32253,13.9615,17.21157,5.93952,-6.53026,-17.63403,-2.96897,7e-05,-7.66921,0.11446,6e-05,37.67586,8.1377,7.31081,2.03141,1.44051,-13.95239,17.32889,14.52211,-20.6681,18.63161,-15.5464,25.19264,28.34653,0.00095,-95.24566,20.92683,-0.0036,90.16618,-4.26595,4.25286,0.00025,-7.74924,2.55691,-0.00122,7.88238,0.96839,7.65083,-14.41967,-2.02433,7.44262,-1.70399,0.78179,7.11464
184,-5.56913,0.0,0.0,-5.08238,-0.0,-0.0,-6.30702,-3.27766,13.87732,16.99294,5.70152,-6.3665,-17.80335,-3.00884,1e-05,-7.5652,0.11659,-5e-05,37.85929,8.22277,7.48962,2.15564,1.36428,-14.02193,18.33286,14.56182,-21.65031,19.70067,-15.3113,25.62726,29.26398,0.00537,-94.50229,21.42008,-0.00443,90.7656,-4.45795,3.79502,0.00066,-7.98821,1.84502,-0.00066,8.01189,0.9569,7.70437,-14.28766,-2.05527,7.48781,-1.77791,0.70031,7.25885
185,-4.24854,0.0,0.0,-4.26576,-0.0,-0.0,-6.50771,-3.10827,13.68404,16.69203,5.52573,-6.11011,-17.96548,-3.0736,0.00011,-7.46119,0.05244,-0.00014,37.92142,8.30174,7.7076,2.14847,1.33676,-14.23569,19.11271,14.56549,-22.27379,20.74648,-15.09962,26.12947,30.47672,0.00762,-93.8404,22.2323,-0.00019,90.97915,-4.45431,3.37251,0.00014,-8.18459,1.35157,-0.00058,8.09851,0.7814,7.86939,-14.19527,-2.28025,7.57396,-1.95552,0.69919,7.3221
