Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
415,-3.28638,0.0,0.0,-1.76377,0.0,-0.0,-9.11786,-1.74872,16.66112,19.0138,5.81528,-9.55403,-14.15709,-3.74956,1e-05,-10.59914,-0.49547,-0.00011,35.23283,6.11219,10.80154,-0.04094,-1.14161,-14.00234,10.4684,17.29921,-29.12993,13.79663,-15.32189,35.94699,107.09083,0.00032,-89.17847,99.27082,0.0001,85.19617,-10.98709,7.72364,0.00174,-6.55571,-10.92375,-0.01049,5.46383,-1.60675,13.22928,-16.5558,-6.51376,11.64935,-1.96089,-0.44492,7.71506
416,-3.04943,0.0,0.0,-1.72058,-0.0,-0.0,-9.12513,-1.71381,16.52386,19.00844,5.74277,-9.44238,-14.10153,-3.74448,5e-05,-10.50229,-0.4908,8e-05,35.2109,6.1083,10.86106,-0.09766,-1.11313,-14.1007,10.4465,17.17724,-29.05425,13.7956,-15.4437,35.79226,107.07079,0.00041,-89.27068,99.41982,-0.00084,85.3307,-10.21972,8.09705,0.0024,-6.16814,-11.02036,-0.01038,5.427,-1.73184,13.14689,-16.60439,-6.59883,11.52528,-1.97671,-0.51572,7.81115
417,-3.1441,0.0,-0.0,-1.77903,-0.0,0.0,-9.0344,-2.0382,16.58448,19.07689,5.14708,-9.48249,-14.0598,-3.72815,7e-05,-10.42358,-0.33436,0.00014,35.14154,6.1142,10.89561,-0.19464,-1.14653,-13.92821,10.46719,17.00422,-29.01976,13.80408,-15.59622,35.6599,107.10876,0.0002,-89.27049,99.58554,-0.00104,85.44936,-9.63723,8.14985,0.00023,-6.20617,-10.43268,-0.01215,5.42381,-1.829,13.03101,-16.62069,-6.64543,11.38049,-2.05814,-0.62943,7.96628
418,-3.119,0.0,-0.0,-1.71469,0.0,-0.0,-9.02659,-2.28497,16.57153,19.13531,4.58953,-9.52082,-14.08203,-3.67648,-1e-05,-10.36003,-0.15821,1e-05,35.10516,6.10593,10.984,-0.30007,-1.20107,-13.78301,10.64452,16.89956,-29.10433,13.8791,-15.68708,35.56897,107.11893,0.00027,-89.1589,99.62409,-0.0019,85.14451,-9.56101,7.89876,0.00077,-6.49731,-9.76183,-0.01389,5.47003,-1.85349,12.86673,-16.58793,-6.60648,11.21803,-2.14488,-0.76396,8.08759
419,-2.72584,0.0,0.0,-1.56737,-0.0,-0.0,-9.15174,-2.26156,16.34612,19.14741,4.65603,-9.50733,-14.17772,-3.60338,-0.00012,-10.27674,-0.08125,-0.00012,35.14694,6.0851,11.12476,-0.39794,-1.22596,-13.84582,11.02242,16.92608,-29.40331,13.9855,-15.70936,35.48982,107.04956,0.00063,-88.86164,99.52186,-0.00362,84.2072,-9.9738,7.69368,0.00072,-6.39367,-9.85904,-0.01994,5.48438,-1.83932,12.69462,-16.58577,-6.52874,11.06291,-2.15266,-0.88016,8.11688
420,-2.30068,0.0,0.0,-1.60849,-0.0,-0.0,-9.25174,-2.31524,16.17351,19.16133,5.27198,-9.61023,-14.28319,-3.55016,-0.00011,-10.1476,-0.08375,-0.00013,35.21676,6.0556,11.17534,-0.50266,-1.21863,-13.90336,11.49301,17.03385,-29.88203,14.03455,-15.70892,35.39546,106.94672,0.00056,-88.46006,99.40742,-0.00339,83.1256,-10.54488,7.82295,-0.00088,-5.82965,-10.64773,-0.02457,5.39081,-1.83054,12.55959,-16.68889,-6.46988,10.94036,-2.07377,-0.9765,8.09218
421,-2.26705,0.0,-0.0,-1.93576,-0.0,0.0,-9.19472,-2.70952,16.32858,19.21823,5.8237,-9.90405,-14.33121,-3.55628,-8e-05,-9.98877,-0.08447,-6e-05,35.25257,6.01519,11.0448,-0.60761,-1.21388,-13.7319,11.85018,17.1385,-30.34518,14.00099,-15.72051,35.29016,106.90657,0.00013,-88.1516,99.40132,-0.00282,82.80157,-10.94699,8.22698,-0.00052,-5.52299,-11.10538,-0.02212,5.26114,-1.81959,12.45465,-16.82574,-6.4203,10.84668,-1.9685,-1.07965,8.09559
422,-2.56854,0.0,0.0,-2.33823,0.0,-0.0,-9.0358,-3.16487,16.67016,19.28398,5.86079,-10.17411,-14.33077,-3.62437,-7e-05,-9.83385,-0.04678,1e-05,35.26322,5.97159,10.85926,-0.67975,-1.23971,-13.48198,11.94397,17.21885,-30.5936,13.95709,-15.73947,35.19985,106.97121,0.00011,-88.06642,99.46941,-0.00266,83.49087,-11.12832,8.57278,0.00077,-5.88121,-10.67176,-0.02232,5.26902,-1.79262,12.35823,-16.82368,-6.35907,10.76704,-1.8857,-1.20052,8.162
423,-2.81728,0.0,-0.0,-2.56201,-0.0,0.0,-8.91441,-3.28847,16.87106,19.30764,5.45955,-10.1786,-14.3378,-3.72154,1e-05,-9.68589,0.0324,0.00011,35.27117,5.93613,10.81857,-0.73783,-1.30625,-13.43548,11.81881,17.29698,-30.59176,13.98397,-15.75676,35.1382,107.07989,0.00024,-88.17897,99.47125,-0.00139,84.4917,-11.19435,8.63891,0.00104,-6.34644,-9.97743,-0.0166,5.4833,-1.79391,12.27806,-16.61521,-6.33012,10.69185,-1.85095,-1.32882,8.26836
424,-2.79718,0.0,-0.0,-2.53492,-0.0,0.0,-8.88807,-3.00019,16.83987,19.28176,5.04093,-9.92681,-14.4008,-3.82015,0.00015,-9.52356,0.14118,0.00019,35.27483,5.91901,10.94076,-0.84694,-1.38955,-13.64092,11.67629,17.36226,-30.45708,14.08581,-15.8009,35.10526,107.1188,2e-05,-88.37375,99.34592,-0.00056,85.23064,-11.18298,8.53178,0.00057,-6.3281,-9.84892,-0.01013,5.77746,-1.89827,12.24107,-16.32806,-6.4129,10.61787,-1.87448,-1.43173,8.37265
425,-2.55847,0.0,0.0,-2.31865,0.0,0.0,-8.94413,-2.43093,16.69573,19.216,4.95673,-9.59589,-14.53961,-3.90032,0.00019,-9.34854,0.23623,0.00011,35.29381,5.92651,11.07653,-1.01501,-1.43102,-13.97607,11.66602,17.37352,-30.31025,14.20372,-15.8977,35.11875,107.0212,-0.00019,-88.54677,99.18594,-0.00051,85.89729,-11.12177,8.46181,0.00016,-6.03145,-10.31082,-0.00597,5.98225,-2.11641,12.26939,-16.13065,-6.62566,10.56163,-1.92704,-1.46536,8.42718
426,-2.2131,-0.0,0.0,-1.99684,0.0,-0.0,-9.06786,-1.78105,16.5453,19.12335,5.17886,-9.3297,-14.71923,-3.93042,2e-05,-9.19488,0.26939,-5e-05,35.3554,5.94791,11.12583,-1.17197,-1.39847,-14.3247,11.75426,17.32428,-30.19061,14.2848,-16.00349,35.19298,106.83298,-7e-05,-88.68677,99.1148,-0.00065,86.56348,-11.14748,8.46989,1e-05,-5.85329,-10.90071,-0.00207,6.064,-2.34847,12.35392,-16.05326,-6.87244,10.55245,-1.95321,-1.43167,8.40254
427,-1.97428,0.0,-0.0,-1.73483,0.0,0.0,-9.15839,-1.36657,16.49794,19.05455,5.37883,-9.23186,-14.87478,-3.90632,-0.00014,-9.09406,0.24394,-9e-05,35.43356,5.97157,11.07146,-1.2652,-1.31905,-14.52157,11.81676,17.26653,-30.10239,14.32185,-16.04545,35.29502,106.67984,0.00044,-88.91784,99.14789,5e-05,86.63174,-11.37352,8.45113,0.00026,-5.74225,-11.32555,-0.00048,6.08918,-2.45912,12.42625,-16.02804,-7.00215,10.57792,-1.93921,-1.39397,8.33222
428,-2.1469,0.0,-0.0,-1.759,0.0,-0.0,-9.03188,-1.43906,16.66653,19.07385,5.3511,-9.37154,-14.99463,-3.88905,-7e-05,-9.05,0.20983,-3e-05,35.48045,6.00732,10.8971,-1.30792,-1.24067,-14.39579,11.79156,17.24924,-30.05549,14.33553,-16.0245,35.36634,106.64877,0.00125,-89.35835,99.20386,0.00033,85.84563,-11.6954,8.34069,0.00052,-5.46716,-11.55653,-0.00036,6.08896,-2.40354,12.39089,-16.02821,-6.93737,10.56604,-1.92644,-1.40828,8.29155
429,-2.78182,0.0,-0.0,-2.14262,0.0,0.0,-8.64779,-1.85572,16.98668,19.18682,5.2482,-9.67785,-15.12741,-3.94553,0.00018,-9.04785,0.203,1e-05,35.50732,6.06359,10.64465,-1.32211,-1.19782,-14.0074,11.70885,17.24345,-30.03059,14.34228,-16.01492,35.38263,106.68822,0.00106,-89.92272,99.21027,-0.00017,84.9168,-11.82743,8.22696,0.00065,-4.99402,-11.68406,-0.00048,6.05551,-2.25582,12.22902,-16.06638,-6.73962,10.47116,-1.94096,-1.46795,8.31944
430,-3.58453,0.0,-0.0,-2.77752,0.0,0.0,-8.18596,-2.24692,17.27791,19.3605,5.28089,-9.99989,-15.2944,-4.0715,0.00034,-9.07371,0.22707,0.0,35.56492,6.12284,10.41576,-1.30405,-1.20294,-13.60105,11.61208,17.16404,-29.94588,14.36071,-16.05939,35.37302,106.64878,-0.00039,-90.42923,99.15096,0.00041,84.63754,-11.53485,8.26264,0.00185,-4.53193,-11.79123,0.00018,6.01086,-2.11278,12.04539,-16.11754,-6.538,10.35425,-1.96187,-1.52441,8.38829
431,-4.08911,-0.0,0.0,-3.35444,-0.0,-0.0,-7.90278,-2.36468,17.4288,19.53892,5.44634,-10.18702,-15.44592,-4.19491,0.00021,-9.11705,0.26111,-1e-05,35.65871,6.15499,10.29736,-1.25922,-1.24847,-13.41685,11.526,16.99371,-29.7522,14.42713,-16.12197,35.36927,106.45033,-0.00131,-90.79551,99.03457,0.00165,85.05204,-10.88845,8.45134,0.00241,-4.31032,-11.88283,0.00172,5.99762,-2.01139,11.9623,-16.13219,-6.4128,10.31528,-1.96626,-1.55375,8.45388
432,-3.87981,0.0,0.0,-3.3975,-0.0,0.0,-7.96307,-2.17329,17.36852,19.60573,5.65943,-10.07747,-15.53147,-4.22551,-4e-05,-9.1581,0.26089,0.0,35.73724,6.14573,10.35971,-1.22653,-1.31108,-13.60933,11.52404,16.83916,-29.58618,14.55881,-16.16686,35.34721,106.17369,-0.00065,-90.94672,98.88943,0.00159,85.57752,-10.28136,8.60399,0.00058,-4.29818,-11.87598,0.00241,6.03339,-1.958,11.98173,-16.09282,-6.37065,10.35362,-1.96819,-1.57595,8.51964
433,-3.02729,0.0,0.0,-2.81135,0.0,0.0,-8.28277,-1.87162,17.08435,19.48184,5.86106,-9.66925,-15.57662,-4.1164,-0.00026,-9.16771,0.20722,-1e-05,35.77269,6.11552,10.60217,-1.23739,-1.35266,-14.08655,11.69716,16.78924,-29.649,14.71464,-16.22796,35.25545,105.95538,0.00027,-90.7988,98.7832,0.00032,85.814,-10.06452,8.49008,-0.00016,-4.35826,-11.58252,-0.00071,6.10993,-1.98707,12.01121,-16.01547,-6.40868,10.37006,-1.99554,-1.59332,8.62659
434,-2.15916,-0.0,-0.0,-2.16214,0.0,-0.0,-8.56157,-1.75626,16.73179,19.26336,5.97549,-9.23033,-15.6514,-3.93044,-0.00037,-9.13301,0.14061,-1e-05,35.8008,6.11351,10.88864,-1.27061,-1.34364,-14.50111,11.9892,16.7851,-29.8935,14.83303,-16.34746,35.10124,105.86152,0.00033,-90.50784,98.77077,-0.00102,86.11179,-10.22269,7.92538,0.00177,-4.6144,-10.9005,-0.00802,6.2107,-2.11951,12.00406,-15.92085,-6.52867,10.31319,-2.04926,-1.57438,8.77869
435,-1.8502,0.0,-0.0,-2.02137,0.0,-0.0,-8.55461,-1.9263,16.55655,19.14228,5.94589,-9.0617,-15.79517,-3.82356,-2e-05,-9.0741,0.10575,0.0,35.86592,6.17725,11.03199,-1.28318,-1.29367,-14.56747,12.20292,16.73204,-30.07431,14.8845,-16.49122,34.94805,105.89516,0.00023,-90.38524,98.83282,-0.00128,86.67635,-10.50056,6.87839,0.00256,-5.16621,-10.13055,-0.0104,6.30142,-2.27388,11.99392,-15.83756,-6.66785,10.24519,-2.10398,-1.52321,8.91866
436,-2.13544,0.0,0.0,-2.34161,-0.0,-0.0,-8.2811,-2.17231,16.64343,19.1945,5.79199,-9.22,-15.99875,-3.89425,0.00054,-9.0145,0.10194,1e-05,35.98418,6.28849,10.96976,-1.25745,-1.24225,-14.30379,12.23324,16.64845,-30.11266,14.87362,-16.57516,34.83847,106.01878,4e-05,-90.46502,98.90582,-0.00016,86.81532,-10.67666,5.72638,0.00049,-5.61607,-9.78245,-0.00587,6.32331,-2.31536,12.01813,-15.81584,-6.71539,10.25201,-2.11892,-1.49674,8.99033
437,-2.63755,0.0,-0.0,-2.67668,0.0,-0.0,-7.96259,-2.23674,16.80961,19.3075,5.5586,-9.49927,-16.22199,-4.0661,0.00057,-8.94036,0.11002,2e-05,36.14487,6.38366,10.8438,-1.21047,-1.22152,-13.95695,12.17541,16.61758,-30.15508,14.83999,-16.54504,34.7968,106.12958,-0.00036,-90.49019,98.93018,-2e-05,86.0285,-10.6335,5.15278,0.0002,-5.50198,-9.9809,-0.00392,6.24598,-2.2203,12.08549,-15.88433,-6.6527,10.35085,-2.06067,-1.53848,8.98497
438,-3.01437,-0.0,0.0,-2.76842,0.0,0.0,-7.77742,-2.15033,16.83677,19.33018,5.27358,-9.64932,-16.41645,-4.18121,0.0001,-8.82269,0.12366,5e-05,36.31335,6.41588,10.83211,-1.17497,-1.2315,-13.7644,12.17515,16.65953,-30.28874,14.84943,-16.42082,34.86124,106.10984,1e-05,-90.281,98.8643,-0.0008,84.81444,-10.35133,5.45285,0.00329,-4.94552,-10.32015,-0.00116,6.12672,-2.10276,12.18947,-15.99121,-6.58294,10.49231,-1.94497,-1.63265,8.91454
439,-3.19938,0.0,-0.0,-2.73098,0.0,-0.0,-7.72325,-2.14873,16.72427,19.24427,5.01432,-9.60476,-16.55913,-4.1796,-0.00021,-8.67631,0.13626,4e-05,36.46252,6.40222,10.92865,-1.15875,-1.24086,-13.77669,12.27638,16.70707,-30.42426,14.93434,-16.29201,35.01808,105.93324,0.00107,-89.85484,98.71888,-0.0002,83.94223,-9.92704,6.20812,0.00455,-4.47078,-10.32978,0.00343,6.0653,-2.05417,12.30392,-16.04244,-6.58098,10.61739,-1.8329,-1.72013,8.79153
440,-3.23816,0.0,0.0,-2.75312,0.0,-0.0,-7.72336,-2.29124,16.6035,19.13757,4.92873,-9.48754,-16.66254,-4.12824,-0.00018,-8.55148,0.12893,0.0,36.58855,6.40778,11.02204,-1.13798,-1.21823,-13.87502,12.44008,16.69874,-30.47122,15.06858,-16.26497,35.16611,105.67533,0.00158,-89.32479,98.58347,0.00102,83.63863,-9.52111,6.92697,0.00306,-4.44847,-9.89574,0.00269,6.10361,-2.04926,12.39484,-15.99744,-6.61062,10.704,-1.78194,-1.75296,8.65857
441,-3.14792,-0.0,0.0,-2.85112,-0.0,0.0,-7.74251,-2.38048,16.52834,19.06748,5.09722,-9.43186,-16.74467,-4.10654,-4e-05,-8.47059,0.09684,-1e-05,36.68261,6.47648,11.11168,-1.10357,-1.17334,-13.92808,12.6287,16.65732,-30.47401,15.21423,-16.38209,35.23003,105.42307,0.00105,-88.86094,98.5638,0.00114,83.66491,-9.2899,7.64891,0.00036,-4.97141,-9.16612,-0.00517,6.19973,-2.02552,12.44248,-15.89686,-6.60653,10.75739,-1.81128,-1.73774,8.58543
442,-3.01906,0.0,-0.0,-2.92538,0.0,-0.0,-7.76499,-2.25689,16.45797,19.01928,5.41287,-9.44992,-16.8094,-4.12675,4e-05,-8.40931,0.06558,1e-05,36.72367,6.58437,11.27789,-1.08869,-1.1477,-13.91887,12.83269,16.65268,-30.54588,15.34675,-16.57799,35.24663,105.19892,-0.00021,-88.66713,98.67369,0.00035,83.96221,-9.39271,8.59825,-0.00444,-6.04846,-8.30619,-0.01409,6.27492,-1.96693,12.43116,-15.81995,-6.54799,10.76903,-1.90387,-1.71553,8.60896
443,-2.98129,-0.0,0.0,-2.88656,0.0,0.0,-7.76607,-1.99134,16.3694,18.95395,5.67133,-9.44885,-16.85752,-4.16685,8e-05,-8.33459,0.05413,2e-05,36.69899,6.67936,11.5087,-1.14049,-1.15749,-13.92231,13.05345,16.69927,-30.73848,15.45085,-16.73538,35.28403,104.9729,-0.00176,-88.88091,98.81225,0.00035,84.69312,-9.90662,9.55808,-0.00581,-7.48191,-7.57212,-0.01146,6.27637,-1.88759,12.35832,-15.82034,-6.4471,10.73118,-2.03711,-1.70935,8.70837
444,-2.99246,0.0,0.0,-2.69574,-0.0,0.0,-7.73657,-1.77333,16.29466,18.84715,5.75184,-9.35424,-16.90556,-4.21656,0.00013,-8.24087,0.04635,-2e-05,36.62807,6.7492,11.701,-1.26128,-1.17024,-13.98153,13.27789,16.72138,-30.98434,15.5496,-16.79266,35.35459,104.73732,-0.00231,-89.40615,98.85287,0.00088,85.50206,-10.60166,10.01577,-0.00051,-8.72344,-7.35473,0.00044,6.22428,-1.79256,12.27876,-15.87411,-6.32914,10.69301,-2.19809,-1.71358,8.84027
445,-2.87995,0.0,-0.0,-2.38356,-0.0,0.0,-7.68952,-1.70131,16.24515,18.70403,5.6646,-9.18135,-16.99376,-4.25174,6e-05,-8.15609,0.03107,-4e-05,36.59316,6.81129,11.80032,-1.36854,-1.15252,-14.06746,13.48379,16.65077,-31.17668,15.7191,-16.77806,35.45113,104.53794,-0.0011,-89.84199,98.73884,-0.00198,85.51961,-10.98159,9.85232,0.00138,-9.32144,-7.83297,0.00426,6.18847,-1.69204,12.27911,-15.90574,-6.23613,10.73137,-2.35139,-1.72244,8.9616
446,-2.62608,0.0,-0.0,-2.09838,0.0,-0.0,-7.63657,-1.74074,16.19508,18.56748,5.46781,-9.00055,-17.1524,-4.21885,-0.00026,-8.11625,0.04472,-6e-05,36.6931,6.84995,11.82907,-1.35845,-1.12783,-14.13527,13.71269,16.52735,-31.32559,16.03081,-16.74275,35.58764,104.4125,0.00047,-89.7419,98.49863,-0.00614,84.44805,-10.79471,9.52393,-0.0006,-9.28788,-8.67292,-8e-05,6.20881,-1.63636,12.38104,-15.87577,-6.22285,10.84741,-2.44225,-1.74573,9.02684
447,-2.44747,-0.0,0.0,-2.08478,0.0,0.0,-7.56445,-1.85836,16.18108,18.49947,5.21171,-8.9085,-17.35908,-4.10837,-0.00051,-8.11915,0.12168,-9e-05,36.91811,6.82915,11.78598,-1.23807,-1.14643,-14.13056,14.09199,16.43599,-31.56213,16.48288,-16.70031,35.77034,104.33276,0.00135,-89.06393,98.19949,-0.00429,83.14359,-10.38357,9.44459,-0.0007,-8.9149,-9.26851,-0.0017,6.26019,-1.68763,12.52367,-15.81612,-6.32395,10.96093,-2.47663,-1.78942,9.00323
448,-2.55432,0.0,0.0,-2.48363,0.0,-0.0,-7.4353,-2.02516,16.28699,18.52892,4.97693,-8.99258,-17.57701,-4.00375,-0.00034,-8.11296,0.21546,-0.00011,37.16076,6.77004,11.62932,-1.11861,-1.19449,-14.00356,14.67157,16.38827,-31.92538,16.98546,-16.64415,35.97341,104.22708,0.00106,-88.30123,97.9018,0.00286,82.83675,-10.29388,9.39604,0.00096,-8.52617,-9.31238,-1e-05,6.2862,-1.83298,12.64318,-15.78748,-6.50354,11.01735,-2.52288,-1.83103,8.89581
