Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1514,-1.14306,0.0,-0.0,-0.5659,-0.0,0.0,-9.10616,-2.20224,21.6994,22.28355,1.80894,-13.5852,-20.41665,-3.29891,-0.00038,-19.07864,0.12129,0.0,40.13902,9.41271,12.06623,4.83933,4.04239,-13.00683,21.14688,13.93447,-30.4162,24.79878,-11.14429,34.75793,107.49192,0.00276,-90.41359,97.33572,-0.00832,82.69148,-11.88502,15.75664,0.00408,-12.94641,-13.53906,-0.00833,-0.44188,1.204,8.6232,-22.68924,-2.17482,8.43223,-4.87397,-2.0464,9.22714
1515,-1.12145,0.0,0.0,-0.81645,0.0,0.0,-9.22322,-2.24658,20.97488,22.34018,2.15027,-13.50158,-20.62685,-3.21395,-0.00012,-19.05147,0.05272,-3e-05,40.19331,9.50714,12.00099,4.83003,3.95721,-13.12332,21.91136,14.00663,-30.58174,25.36711,-10.94244,34.68815,107.68038,0.00079,-91.22507,97.63786,0.00319,82.97269,-12.46106,15.37899,0.00296,-12.48102,-13.81816,-0.01354,-0.73664,1.25597,8.78452,-22.9741,-2.18776,8.60131,-4.77593,-2.03501,9.2612
1516,-1.14674,0.0,0.0,-0.9197,-0.0,0.0,-9.1141,-2.52465,20.4957,22.30116,2.34097,-13.44713,-20.8038,-3.22171,6e-05,-18.97356,-0.03429,-5e-05,40.19515,9.7111,11.83709,4.80372,3.97044,-13.08702,22.59223,13.98269,-30.62645,25.85945,-10.93357,34.72125,107.76884,0.00079,-90.83636,97.99352,0.00967,81.8493,-12.49391,15.47214,0.00596,-11.85402,-14.5683,-0.01327,-0.92382,1.35115,8.81278,-23.1583,-2.11035,8.66352,-4.69724,-1.96371,9.3589
1517,-1.13585,0.0,-0.0,-0.817,-0.0,0.0,-8.90792,-2.78916,20.17609,22.20449,2.18947,-13.38989,-20.97051,-3.27975,9e-05,-18.8383,-0.09562,3e-05,40.23895,9.95953,11.7083,4.82242,4.03366,-12.91695,23.13864,13.87492,-30.48518,26.26218,-11.1594,34.84925,107.79345,0.0011,-89.28274,98.47242,0.00311,80.73766,-11.91495,16.06078,0.01107,-11.8264,-15.07579,-0.00992,-0.90306,1.365,8.80881,-23.13758,-2.09603,8.66509,-4.60481,-1.85261,9.49435
1518,-1.14407,0.0,0.0,-0.58097,0.0,0.0,-8.73941,-2.88411,19.9643,22.08894,1.82233,-13.32193,-21.14531,-3.35605,0.00012,-18.68811,-0.10453,0.0002,40.33461,10.1527,11.6509,4.86729,4.06862,-12.7564,23.58699,13.77711,-30.27328,26.60969,-11.48121,34.99166,107.86301,-0.00076,-87.21111,99.0162,-0.00794,80.80743,-11.19854,16.56598,0.00806,-12.58567,-14.8668,-0.01276,-0.7358,1.29373,8.86839,-22.96789,-2.18454,8.69328,-4.51679,-1.74544,9.59471
1519,-1.21612,0.0,0.0,-0.40681,-0.0,-0.0,-8.63239,-2.89385,19.97691,21.99543,1.50746,-13.34516,-21.2761,-3.467,6e-05,-18.59304,-0.04147,0.00019,40.36263,10.22048,11.54165,4.84837,4.02335,-12.6293,24.01345,13.75538,-30.15327,26.95612,-11.70512,35.13757,108.03706,-0.00162,-85.50105,99.47269,-0.00839,81.63969,-10.98661,16.42455,0.00616,-13.5758,-14.24542,-0.00967,-0.57254,1.21977,8.98547,-22.79892,-2.29728,8.77372,-4.49826,-1.67964,9.58306
1520,-1.26438,0.0,-0.0,-0.42869,0.0,0.0,-8.58183,-2.85905,20.23203,21.99197,1.46246,-13.53872,-21.28723,-3.59918,-0.00013,-18.60449,0.08097,-9e-05,40.25034,10.15,11.35513,4.75193,3.88404,-12.45385,24.46546,13.81146,-30.16878,27.3443,-11.74949,35.35472,108.26962,-0.0003,-84.52988,99.73272,-0.00239,81.90028,-11.39791,15.72769,0.00769,-14.27852,-13.91349,-0.00111,-0.50424,1.1679,9.09774,-22.72483,-2.38776,8.85808,-4.54262,-1.67747,9.4632
1521,-1.22544,0.0,0.0,-0.60509,0.0,-0.0,-8.55131,-2.78155,20.55941,22.1129,1.64157,-13.88927,-21.18852,-3.68171,-0.00014,-18.70755,0.21954,-0.00027,40.05754,9.99793,11.23336,4.64508,3.70208,-12.15402,24.94735,13.91548,-30.25052,27.78773,-11.68301,35.63986,108.49756,0.00104,-84.152,99.79341,0.00018,81.15482,-11.93678,14.96549,0.00333,-14.64399,-14.19736,0.00185,-0.51362,1.07926,9.16357,-22.73175,-2.4947,8.88551,-4.5865,-1.7231,9.33055
1522,-1.16625,-0.0,0.0,-0.80847,-0.0,-0.0,-8.45519,-2.74071,20.75358,22.28649,1.82591,-14.2616,-21.08038,-3.64682,-5e-05,-18.84836,0.28437,-4e-05,39.89061,9.86279,11.33294,4.59259,3.5854,-11.79144,25.43213,14.02697,-30.33647,28.25176,-11.63249,35.87925,108.70686,0.00166,-84.18716,99.73833,0.00068,80.33286,-12.09317,14.4279,-0.00251,-14.816,-14.75005,-0.00071,-0.54823,0.92562,9.16505,-22.76887,-2.63749,8.82872,-4.59302,-1.76814,9.28861
1523,-1.15435,0.0,-0.0,-0.9508,0.0,0.0,-8.26102,-2.79008,20.73187,22.39995,1.92383,-14.46784,-21.04476,-3.48914,-0.00011,-18.99403,0.19378,0.00031,39.81982,9.79002,11.67921,4.6313,3.58757,-11.54237,25.86287,14.09811,-30.42918,28.67669,-11.68923,35.97358,108.89397,0.00121,-84.41454,99.69627,0.00107,80.15371,-11.81898,14.17133,-0.00341,-14.76155,-15.02518,-0.00188,-0.58313,0.76443,9.07677,-22.8118,-2.75332,8.68588,-4.54824,-1.7829,9.36129
1524,-1.17412,0.0,-0.0,-0.9968,0.0,0.0,-8.03685,-2.89619,20.63937,22.42194,1.97531,-14.45957,-21.06823,-3.28535,-0.00014,-19.13298,0.00319,0.00033,39.85169,9.71568,12.09087,4.75312,3.62896,-11.47954,26.16775,14.09497,-30.52823,29.02562,-11.87025,35.90481,109.03606,6e-05,-84.40973,99.77048,0.00119,80.29134,-11.414,14.243,-0.00116,-14.22388,-14.81322,0.00334,-0.60066,0.65716,8.89261,-22.84181,-2.78294,8.4746,-4.44349,-1.7834,9.4814
1525,-1.18796,0.0,0.0,-0.92448,-0.0,-0.0,-7.86852,-2.97623,20.72918,22.3924,1.97811,-14.3323,-21.0736,-3.14145,-7e-05,-19.24043,-0.13783,4e-05,39.93818,9.55476,12.30406,4.90253,3.59464,-11.52866,26.33352,14.01837,-30.58872,29.29362,-12.1092,35.70865,109.11334,-0.0005,-83.87804,99.96461,0.00114,80.36323,-11.15746,14.54831,0.00024,-13.09882,-14.27078,0.00846,-0.56926,0.59782,8.69151,-22.82271,-2.76172,8.26576,-4.28584,-1.79539,9.56931
