Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2312,-1.09196,0.0,0.0,-1.58754,0.0,0.0,-5.78645,-1.60233,14.19427,21.3853,3.49732,-7.64344,-19.34178,-3.17464,1e-05,-14.08662,0.28388,-2e-05,36.77515,4.45125,10.06401,1.66919,0.9236,-12.92639,21.55796,15.3113,-27.87701,27.08486,-11.41886,38.76291,108.08696,0.00045,-81.72378,101.27795,-8e-05,80.23197,-6.57993,17.80452,0.00931,-11.10631,-13.57974,0.00326,-4.42717,-0.93395,5.40482,-26.85107,-2.92897,4.63915,-0.8509,-2.58756,6.69798
2313,-1.0883,0.0,-0.0,-1.53929,0.0,0.0,-5.82766,-1.49305,14.31229,21.4284,3.48741,-7.54784,-19.35623,-3.23925,3e-05,-14.2021,0.29037,-3e-05,36.82534,4.50551,10.05564,1.79533,0.86328,-12.88408,21.49309,15.35362,-27.9544,27.1662,-11.4838,38.92011,108.27088,0.00042,-81.86318,101.25283,-0.00012,80.5637,-7.41581,16.59884,0.01238,-11.4249,-13.34076,0.00244,-4.2758,-0.95506,5.38006,-26.70087,-2.93904,4.60817,-0.85312,-2.57078,6.79641
2314,-1.14002,0.0,-0.0,-1.53536,0.0,-0.0,-5.8544,-1.56992,14.55964,21.47078,3.33066,-7.46389,-19.37786,-3.30068,1e-05,-14.2632,0.334,7e-05,36.87931,4.54671,9.95177,1.90113,0.79791,-12.87983,21.35306,15.41846,-27.97174,27.18865,-11.54567,38.94846,108.43207,1e-05,-81.99902,101.31335,-0.00049,81.04027,-8.067,15.32319,0.00366,-11.34776,-12.71676,0.00333,-4.26371,-0.94623,5.37029,-26.68891,-2.92714,4.6025,-0.82439,-2.56078,6.86192
2315,-1.17119,0.0,-0.0,-1.59226,0.0,-0.0,-5.86731,-1.72866,14.74296,21.42975,3.23223,-7.37738,-19.38915,-3.28125,-2e-05,-14.21325,0.3478,0.00011,36.88964,4.55996,9.90233,1.91477,0.76459,-12.90507,21.34832,15.47183,-28.0118,27.14953,-11.60921,38.87888,108.45262,-0.00057,-82.26996,101.45086,-0.00017,81.18392,-8.61891,14.65845,-0.00515,-11.11279,-12.07915,0.00097,-4.34532,-0.87208,5.38329,-26.76869,-2.86356,4.64285,-0.81497,-2.57689,6.85835
2316,-1.16611,0.0,0.0,-1.71202,0.0,-0.0,-5.87899,-1.7964,14.73609,21.26877,3.36728,-7.24812,-19.36842,-3.17937,2e-05,-14.05781,0.27686,-0.00012,36.83669,4.55679,9.99778,1.83288,0.7683,-12.92149,21.43871,15.49319,-28.09251,27.07801,-11.68505,38.81558,108.34895,-0.00078,-82.66323,101.61701,0.00041,80.91946,-9.15453,14.68757,-0.00713,-11.13343,-11.71009,-0.00185,-4.42921,-0.77291,5.42322,-26.84947,-2.78712,4.71767,-0.8479,-2.62115,6.83053
2317,-1.14248,0.0,0.0,-1.8193,0.0,0.0,-5.88652,-1.73548,14.59208,21.01945,3.77791,-6.99538,-19.30832,-3.05039,6e-05,-13.84363,0.11214,-0.00043,36.75944,4.53629,10.15141,1.72112,0.78406,-13.00541,21.38622,15.485,-28.09813,27.0225,-11.79813,38.82235,108.2149,-0.00031,-82.99953,101.73392,0.00039,80.39452,-9.39505,14.96942,-0.00332,-11.47609,-11.70887,-0.00149,-4.46338,-0.71015,5.51579,-26.87952,-2.76441,4.82731,-0.88594,-2.65808,6.81778
2318,-1.09813,0.0,0.0,-1.86533,0.0,-0.0,-5.87506,-1.65721,14.47502,20.76064,4.35092,-6.63818,-19.21629,-2.95113,4e-05,-13.6123,-0.0949,-0.00046,36.70922,4.48594,10.20987,1.63971,0.78923,-13.22956,21.11692,15.47081,-27.95468,27.03564,-11.95905,38.8907,108.14244,3e-05,-83.13815,101.74271,0.00013,79.94815,-9.09617,15.05873,-0.00133,-11.97003,-11.94398,-0.00068,-4.42488,-0.68714,5.65159,-26.83616,-2.7949,4.96177,-0.88465,-2.64995,6.81685
2319,-1.06136,0.0,-0.0,-1.99292,0.0,-0.0,-5.83264,-1.71008,14.51574,20.57658,4.84189,-6.35688,-19.12366,-2.91286,-1e-05,-13.39126,-0.24781,-0.00012,36.70055,4.42877,10.11759,1.59272,0.79031,-13.4833,20.83267,15.47419,-27.76601,27.14181,-12.12429,38.96717,108.16676,-0.00018,-83.04493,101.65611,0.00025,79.83967,-8.50809,14.87712,-0.00195,-12.4338,-12.13608,-0.0011,-4.29088,-0.65878,5.75743,-26.69808,-2.80903,5.07055,-0.86127,-2.59377,6.81299
2320,-1.08879,0.0,-0.0,-2.3603,0.0,-0.0,-5.76363,-1.93917,14.68382,20.49027,5.05262,-6.26353,-19.08524,-2.9204,-3e-05,-13.19882,-0.28208,0.00021,36.72441,4.4088,9.96902,1.55263,0.80283,-13.62166,20.73247,15.49589,-27.68785,27.30945,-12.21335,38.99485,108.22382,6e-05,-82.6972,101.54195,0.00028,80.00345,-8.06989,14.67834,-0.00251,-12.68036,-12.14046,-0.00093,-4.0789,-0.59323,5.78419,-26.48398,-2.75863,5.12033,-0.87611,-2.52742,6.78497
2321,-1.1793,0.0,-0.0,-2.82377,0.0,0.0,-5.68779,-2.21001,14.79625,20.44415,5.02341,-6.23727,-19.13274,-2.91475,-7e-05,-13.03711,-0.23126,0.00024,36.77583,4.42818,9.90774,1.50355,0.82716,-13.69036,20.811,15.51083,-27.75944,27.45744,-12.18726,38.95005,108.19575,0.00128,-82.14635,101.46484,6e-05,80.32175,-7.89614,14.68132,-0.00417,-12.58787,-12.07297,-6e-05,-3.86099,-0.51924,5.78734,-26.26462,-2.69143,5.15148,-0.95575,-2.49215,6.70488
2322,-1.25652,0.0,-0.0,-3.03117,-0.0,-0.0,-5.63045,-2.31913,14.71334,20.38379,4.95768,-6.13907,-19.22803,-2.85726,-0.00011,-12.89789,-0.17789,9e-05,36.84893,4.44551,9.97739,1.45584,0.85078,-13.80749,20.9274,15.50034,-27.88309,27.50156,-12.09139,38.85663,108.0358,0.00162,-81.64917,101.44635,-0.00012,80.58149,-7.68711,14.88273,-0.00414,-12.25525,-12.17156,-1e-05,-3.69461,-0.4963,5.86486,-26.09514,-2.69975,5.23198,-1.05426,-2.49548,6.58618
2323,-1.22069,0.0,0.0,-2.84426,0.0,0.0,-5.62389,-2.18575,14.5087,20.32289,4.97178,-6.02995,-19.29729,-2.7882,-7e-05,-12.78887,-0.15058,-2e-05,36.9308,4.43487,10.09322,1.4403,0.84684,-13.93717,20.93796,15.48018,-27.91574,27.42509,-12.00606,38.76627,107.79775,-0.00014,-81.55121,101.46368,-1e-05,80.30299,-7.09369,15.32222,0.00212,-11.90586,-12.52635,0.00013,-3.58377,-0.53259,6.04331,-25.97865,-2.80131,5.38331,-1.0946,-2.52336,6.49936
2324,-0.99673,-0.0,-0.0,-2.49759,0.0,-0.0,-5.70045,-1.91929,14.39219,20.30445,5.04242,-6.0071,-19.30539,-2.78896,-7e-05,-12.74799,-0.11903,-0.00015,37.00197,4.40768,10.14001,1.48112,0.77511,-13.9816,20.81017,15.479,-27.80653,27.30572,-11.97475,38.71497,107.54455,-0.00208,-81.97663,101.48061,0.0,79.354,-6.17001,16.15461,0.00938,-11.565,-12.94373,0.001,-3.50147,-0.5685,6.25075,-25.88944,-2.91352,5.56164,-1.058,-2.56694,6.4905
2325,-0.63603,-0.0,-0.0,-2.39777,0.0,0.0,-5.83225,-1.81923,14.5375,20.37511,5.11938,-6.04626,-19.26371,-2.88362,-0.00015,-12.81492,-0.05365,-0.00035,37.0276,4.36751,10.05148,1.55842,0.60774,-13.92952,20.6952,15.49627,-27.66805,27.24196,-11.99276,38.70411,107.31591,-0.00194,-82.63219,101.47687,1e-05,78.52694,-5.33479,17.13305,0.00659,-11.1053,-13.1772,0.00244,-3.38827,-0.54684,6.36914,-25.77138,-2.93858,5.6795,-1.02027,-2.6298,6.52069
2326,-0.35785,-0.0,0.0,-2.76858,0.0,-0.0,-5.90143,-2.13256,14.92033,20.56653,5.16632,-6.11651,-19.2037,-2.99695,-0.0001,-12.96892,0.04374,-0.00041,36.99204,4.29719,9.86512,1.62356,0.37912,-13.80482,20.83107,15.49744,-27.68553,27.2611,-12.04388,38.7225,107.17004,-0.00046,-83.02264,101.45322,0.00028,78.70841,-4.96264,17.47705,0.00246,-10.64675,-13.21286,0.00314,-3.1605,-0.47431,6.32848,-25.54375,-2.85604,5.66951,-1.06035,-2.70874,6.52321
2327,-0.35656,0.0,-0.0,-3.42694,0.0,-0.0,-5.80625,-2.67705,15.27844,20.82979,5.13092,-6.22411,-19.17953,-3.03126,0.0,-13.11378,0.14525,-0.00017,36.94952,4.21221,9.72228,1.65608,0.18933,-13.62029,21.30036,15.44795,-27.93337,27.32882,-12.11814,38.76374,107.14435,0.00019,-82.94637,101.4206,0.00024,79.60852,-5.14181,16.79502,0.00749,-10.49048,-13.13996,0.00217,-2.7947,-0.41124,6.18714,-25.18207,-2.74389,5.56273,-1.16256,-2.76889,6.48798
2328,-0.58904,0.0,0.0,-3.97607,0.0,-0.0,-5.58422,-3.01753,15.39245,21.04483,4.92526,-6.33346,-19.24208,-2.97567,-4e-05,-13.14756,0.23109,0.0001,36.97738,4.16554,9.72505,1.66831,0.11011,-13.3729,21.90622,15.35695,-28.28795,27.41871,-12.20043,38.82798,107.17469,0.0001,-82.69341,101.38853,-0.00026,80.15926,-5.71869,15.72487,0.00887,-10.65434,-12.89868,0.00042,-2.38614,-0.40747,6.09553,-24.77682,-2.70551,5.47937,-1.25739,-2.77258,6.45799
2329,-0.80426,0.0,-0.0,-4.08231,-0.0,-0.0,-5.38104,-2.93338,15.29251,21.11055,4.55233,-6.35253,-19.39285,-2.89436,-0.00016,-13.03365,0.28813,0.00013,37.10368,4.18212,9.84738,1.67725,0.12193,-13.10051,22.36251,15.2944,-28.57094,27.52544,-12.27338,38.92272,107.14972,-0.00055,-82.74511,101.36433,-0.00051,79.93793,-6.57993,15.11569,0.00198,-10.86585,-12.4432,-0.00023,-2.07411,-0.45107,6.16299,-24.46311,-2.77152,5.52518,-1.29967,-2.73045,6.4531
2330,-0.80433,-0.0,0.0,-3.67877,0.0,-0.0,-5.289,-2.55097,15.11649,21.0402,4.20684,-6.21875,-19.60906,-2.83475,-0.00028,-12.82518,0.29588,-4e-05,37.32186,4.24672,9.99201,1.70626,0.17556,-12.9209,22.59145,15.33676,-28.75954,27.62894,-12.3283,39.0447,107.04057,-0.00138,-83.29048,101.35649,-0.00021,79.42539,-7.79628,15.04605,-0.00234,-10.94857,-11.94118,-0.0001,-1.92918,-0.48619,6.37539,-24.31088,-2.88488,5.70842,-1.27691,-2.67968,6.44019
2331,-0.64425,0.0,-0.0,-3.15593,0.0,0.0,-5.25469,-2.1712,14.97717,20.97737,4.08999,-5.99273,-19.89109,-2.81372,-0.00022,-12.64188,0.27433,-0.00012,37.62683,4.3509,10.04278,1.78994,0.2479,-12.91013,22.74113,15.48849,-28.95701,27.69302,-12.36252,39.16242,106.90355,-0.00089,-83.98037,101.36158,-0.0,79.00318,-9.23704,15.09641,-0.00028,-10.91513,-11.62343,-0.00075,-1.93174,-0.47532,6.62501,-24.30352,-2.96985,5.94368,-1.1979,-2.62719,6.39325
2332,-0.48984,0.0,0.0,-3.16122,0.0,-0.0,-5.19196,-1.98008,14.98085,21.06854,4.19431,-5.84441,-20.22948,-2.86441,0.00021,-12.58059,0.30125,-0.00018,37.99552,4.49334,9.90314,1.94217,0.31481,-13.00114,22.94189,15.67425,-29.20143,27.70655,-12.38177,39.23611,106.78638,0.00039,-84.27971,101.34349,-0.00068,78.47662,-10.40908,15.00635,0.00239,-10.8165,-11.62679,-0.00137,-2.0101,-0.43312,6.79073,-24.37437,-2.99389,6.11321,-1.09242,-2.55506,6.34365
2333,-0.36834,0.0,-0.0,-3.93468,0.0,0.0,-5.10743,-1.94169,15.20215,21.31869,4.36162,-5.90841,-20.56711,-3.0099,0.0006,-12.62813,0.42843,-0.00028,38.34845,4.651,9.58006,2.10861,0.34158,-13.06136,23.16488,15.81134,-29.42266,27.71557,-12.40401,39.26212,106.68396,0.00098,-84.09624,101.24577,-0.00175,77.82079,-11.0815,14.72735,0.00347,-10.78497,-11.92615,0.00041,-2.06107,-0.398,6.81139,-24.4238,-2.96927,6.14572,-1.01343,-2.45899,6.34634
2334,-0.19584,0.0,-0.0,-4.84367,0.0,-0.0,-5.04251,-1.93516,15.55649,21.56535,4.50664,-6.09752,-20.8558,-3.1812,0.00037,-12.67421,0.6077,-0.00017,38.58405,4.7837,9.25233,2.18249,0.31514,-13.06431,23.33089,15.89249,-29.54612,27.80636,-12.45578,39.2957,106.55154,0.00039,-83.84004,101.04966,-0.0012,77.5719,-11.52905,14.34861,0.00365,-11.02667,-12.30122,0.00327,-1.97,-0.38324,6.73162,-24.3357,-2.92528,6.07749,-1.0257,-2.35565,6.40389
2335,0.02564,0.0,0.0,-4.99304,-0.0,0.0,-4.96536,-1.87553,15.81355,21.61851,4.67865,-6.18487,-21.12093,-3.25986,-0.00018,-12.59702,0.74033,-5e-05,38.68969,4.86891,9.1358,2.10713,0.26339,-13.08369,23.45329,15.99472,-29.55061,28.03174,-12.56588,39.40058,106.35963,-0.00087,-83.90347,100.81539,0.00051,78.24894,-11.92876,14.09317,0.00191,-11.52986,-12.42103,0.00245,-1.67169,-0.37838,6.66991,-24.03978,-2.89729,6.02219,-1.15119,-2.25904,6.45219
2336,0.20515,0.0,-0.0,-4.37076,0.0,0.0,-4.80047,-1.76575,15.83949,21.45906,4.86382,-6.11999,-21.42828,-3.2244,-0.00047,-12.34877,0.78596,-0.00011,38.7766,4.93295,9.23432,1.94362,0.24685,-13.08656,23.6034,16.19977,-29.45123,28.35357,-12.73383,39.57919,106.15897,-0.00125,-84.29904,100.6218,0.00119,79.87094,-12.10587,14.0237,-0.00146,-12.07646,-12.06016,-0.0009,-1.21444,-0.37991,6.70209,-23.58126,-2.91096,6.0514,-1.32543,-2.16152,6.44126
2337,0.31666,0.0,0.0,-3.78474,-0.0,0.0,-4.54425,-1.71497,15.72773,21.23766,4.88951,-6.03405,-21.80093,-3.15769,-0.00035,-12.00548,0.78621,-8e-05,38.94757,5.01728,9.36876,1.80035,0.29616,-12.95387,23.7904,16.51444,-29.28606,28.66476,-12.89787,39.7817,106.05045,-0.00062,-84.69995,100.47266,0.00118,81.85078,-11.87571,13.88794,-0.00628,-12.60868,-11.39416,-0.00207,-0.74499,-0.37502,6.79352,-23.108,-2.94122,6.13793,-1.4579,-2.05962,6.39743
2338,0.40521,0.0,-0.0,-3.72047,0.0,0.0,-4.27799,-1.82533,15.63691,21.08947,4.67578,-5.96601,-22.20269,-3.1207,-0.00025,-11.72147,0.78529,3e-05,39.18061,5.11869,9.42729,1.72337,0.36711,-12.73299,23.94762,16.88057,-29.10499,28.86407,-12.986,39.9624,106.06819,-0.00056,-84.63133,100.32368,0.00084,83.34615,-11.10057,13.58565,-0.00535,-13.20269,-10.91526,0.00048,-0.40349,-0.31685,6.86574,-22.76239,-2.9149,6.22697,-1.52814,-1.98055,6.38316
2339,0.47594,0.0,0.0,-3.89706,0.0,0.0,-4.05107,-2.01059,15.6002,21.03707,4.44562,-5.82447,-22.61484,-3.12148,-0.00027,-11.58682,0.76775,4e-05,39.40099,5.22637,9.43834,1.6861,0.41033,-12.63235,24.02349,17.2445,-28.92903,28.95313,-13.01834,40.12894,106.13223,-3e-05,-83.7173,100.15969,-0.00035,83.88632,-9.58085,13.54426,0.01485,-13.78516,-10.88358,0.00285,-0.21388,-0.17909,6.9102,-22.5683,-2.80442,6.3206,-1.58434,-1.94157,6.42752
2340,0.47043,0.0,-0.0,-3.82114,-0.0,0.0,-3.81064,-2.00489,15.52492,21.02359,4.49619,-5.52166,-23.09608,-3.17515,1e-05,-11.55138,0.69772,-3e-05,39.604,5.39142,9.48254,1.65051,0.44044,-12.78764,24.04421,17.58751,-28.7377,29.0735,-13.1096,40.3493,106.14948,0.0023,-82.04471,99.96224,-0.00265,83.4794,-7.51706,14.17005,0.03652,-14.21847,-11.17141,0.00243,-0.07028,-0.02615,7.02012,-22.41721,-2.70476,6.48061,-1.67492,-1.90822,6.51801
2341,0.37196,-0.0,0.0,-3.35009,0.0,0.0,-3.48337,-1.6514,15.34537,20.97742,4.83547,-5.03149,-23.70419,-3.30215,0.00053,-11.52175,0.59574,-0.0001,39.83683,5.67411,9.61802,1.61404,0.48364,-13.14859,24.06454,17.90567,-28.49715,29.38808,-13.34379,40.66733,106.13779,0.00458,-80.37292,99.66593,-0.00427,82.48959,-5.80179,15.08092,0.02578,-14.49941,-11.62618,0.0016,0.15181,0.03613,7.29437,-22.18188,-2.7514,6.75826,-1.81029,-1.83431,6.63827
2342,0.2997,0.0,-0.0,-2.7639,0.0,0.0,-3.08222,-1.1697,15.16884,20.88113,5.20538,-4.45552,-24.37279,-3.49381,0.00072,-11.4783,0.53154,-9e-05,40.10932,6.04175,9.79648,1.61227,0.5166,-13.5029,24.08527,18.20424,-28.17086,29.92484,-13.68538,41.03429,106.17261,0.00661,-79.70406,99.2304,-0.0017,81.60802,-5.17271,15.47458,0.00529,-14.67163,-12.19476,0.0009,0.46589,-0.01858,7.71313,-21.84945,-2.96108,7.12531,-1.95988,-1.72219,6.78174
2343,0.38691,-0.0,-0.0,-2.39477,-0.0,0.0,-2.67298,-0.98767,15.19123,20.75861,5.41957,-3.99941,-24.97432,-3.71632,0.00055,-11.44934,0.53527,-3e-05,40.40103,6.40069,9.88201,1.68128,0.517,-13.62688,24.08552,18.51877,-27.74937,30.57642,-14.03592,41.38598,106.19604,0.00458,-80.50745,98.69444,0.00148,81.28324,-5.4835,15.1841,-0.00083,-14.68566,-12.84101,-0.00167,0.78004,-0.12613,8.13401,-21.517,-3.22032,7.47438,-2.06757,-1.60244,6.938
2344,0.60213,0.0,-0.0,-2.3258,0.0,-0.0,-2.27224,-1.31121,15.45226,20.62208,5.50513,-3.80142,-25.496,-3.92336,0.00055,-11.42799,0.57158,2e-05,40.7203,6.71395,9.81445,1.81011,0.52385,-13.46789,24.10201,18.91427,-27.29231,31.21647,-14.33796,41.72376,106.00581,-0.0062,-82.44933,98.11504,-0.00034,81.24599,-6.2293,14.73749,-0.00251,-14.44202,-13.5265,-0.00622,1.01746,-0.23743,8.41923,-21.26761,-3.4315,7.69643,-2.09682,-1.47328,7.09652
2345,0.8047,0.0,-0.0,-2.45631,-0.0,0.0,-1.86379,-1.91815,15.73431,20.4975,5.54053,-3.82498,-26.0352,-4.06293,0.00049,-11.38961,0.60953,8e-05,41.08398,7.01354,9.71107,1.9442,0.57991,-13.16108,24.1744,19.4427,-26.87775,31.76715,-14.60547,42.04489,105.50407,-0.01519,-84.73539,97.51777,-0.00203,81.17892,-7.13147,14.48664,-0.0032,-13.92261,-14.0844,-0.00799,1.17759,-0.37017,8.54664,-21.104,-3.60263,7.76413,-2.067,-1.3145,7.25933
2346,0.86711,-0.0,0.0,-2.52297,-0.0,-0.0,-1.47527,-2.28014,15.66806,20.41166,5.57771,-3.86609,-26.65702,-4.08409,-0.00045,-11.35341,0.64509,0.0001,41.48035,7.30663,9.82101,2.04963,0.6517,-12.97322,24.2577,20.09992,-26.50422,32.19849,-14.89818,42.27304,104.83295,-0.01155,-86.57261,96.92245,0.00192,81.3522,-8.03587,14.31704,-0.00138,-13.15744,-14.21106,-0.00215,1.307,-0.54655,8.57901,-20.97723,-3.77812,7.72712,-2.02633,-1.14978,7.41898
