Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
706,-3.50322,-0.0,0.0,-4.06562,-0.0,-0.0,-7.72748,-3.39958,15.49024,18.43118,4.32272,-7.06318,-16.44374,-3.56145,-3e-05,-11.23875,0.0193,2e-05,35.27633,7.22594,10.59783,2.06075,0.68335,-10.71023,24.44477,15.11388,-29.11707,30.78156,-14.96406,37.23756,113.06692,-0.00014,-84.38163,105.06899,-0.0014,82.63161,-6.66496,10.86024,0.00012,-12.4803,-8.46507,-0.00603,-1.81393,-0.37204,6.64823,-24.18277,-2.88318,6.00454,-1.4255,-0.47829,9.02017
707,-3.28949,0.0,0.0,-3.74935,0.0,-0.0,-7.75611,-3.60872,15.64582,18.24748,4.4424,-7.04475,-16.47323,-3.49479,-5e-05,-11.19915,0.04455,-2e-05,35.34015,7.22613,10.53244,2.11138,0.66213,-10.71782,24.50611,15.14067,-29.03551,30.82248,-14.91085,37.34836,113.15944,-0.00058,-83.86056,105.20035,8e-05,82.59927,-6.78505,10.63028,0.00016,-12.17737,-8.49746,-0.00554,-1.63978,-0.58782,6.78184,-24.00756,-3.13357,6.04603,-1.51455,-0.4902,8.97414
708,-3.05503,0.0,0.0,-3.34771,-0.0,-0.0,-7.77782,-3.76121,15.66722,18.02477,4.7146,-6.93269,-16.55207,-3.3576,-9e-05,-11.14703,-0.00284,-6e-05,35.39237,7.24281,10.53698,2.10232,0.71092,-10.78089,24.5208,15.23383,-28.91257,30.8622,-14.81351,37.54864,113.26205,-0.00021,-83.40231,105.30376,0.00075,81.68669,-6.99902,10.51384,-0.0007,-11.70467,-8.89638,-0.00303,-1.47105,-0.80389,6.98351,-23.83532,-3.41012,6.15046,-1.58351,-0.45684,8.86961
709,-2.80573,-0.0,-0.0,-3.08745,0.0,0.0,-7.80995,-3.66248,15.53394,17.88359,4.94578,-6.79704,-16.67587,-3.23038,-5e-05,-11.0779,-0.05442,-6e-05,35.4463,7.25097,10.60666,2.04628,0.75799,-10.848,24.43803,15.322,-28.78605,30.89302,-14.73172,37.76019,113.35357,0.00032,-83.41351,105.3512,0.00016,80.7285,-7.26847,10.70658,-0.00147,-11.67189,-9.38062,0.0015,-1.35065,-0.91095,7.12085,-23.71172,-3.56138,6.23689,-1.61738,-0.43483,8.77054
710,-2.51211,-0.0,-0.0,-2.90873,-0.0,0.0,-7.87999,-3.41776,15.31088,17.77684,5.06231,-6.65168,-16.8328,-3.14632,-0.0,-10.94427,-0.07353,-2e-05,35.51936,7.23587,10.72836,1.9558,0.76386,-10.9555,24.29115,15.36992,-28.70011,30.90549,-14.71293,37.89917,113.38206,0.00036,-83.657,105.37971,-5e-05,80.32393,-7.35744,11.18807,3e-05,-12.17723,-9.67824,0.0024,-1.32003,-0.85687,7.11699,-23.68,-3.50989,6.25392,-1.6346,-0.44808,8.70382
711,-2.18628,0.0,-0.0,-2.65749,0.0,0.0,-7.98319,-3.25463,15.09261,17.59517,5.09232,-6.47598,-16.98622,-3.09328,2e-05,-10.73638,-0.06781,3e-05,35.61917,7.22319,10.88874,1.8724,0.74919,-11.12802,24.17319,15.41483,-28.68391,30.9109,-14.74708,37.94405,113.33353,0.00055,-83.61218,105.43082,0.00046,80.161,-7.2124,11.68262,0.00126,-12.68098,-9.63768,0.00239,-1.39512,-0.68682,7.01439,-23.7555,-3.31361,6.22369,-1.62547,-0.47223,8.66252
712,-1.89509,0.0,0.0,-2.35525,0.0,-0.0,-8.0876,-3.17955,14.94365,17.35056,5.03168,-6.26458,-17.07994,-3.06752,0.0,-10.53332,-0.04666,5e-05,35.72169,7.25506,11.04853,1.85109,0.74715,-11.29351,24.21961,15.44627,-28.77851,30.93478,-14.80704,37.90831,113.24466,0.00054,-83.24294,105.48242,0.00065,79.58102,-7.20156,11.94126,0.0011,-12.57095,-9.37039,0.00427,-1.53366,-0.49672,6.9074,-23.89443,-3.0971,6.19703,-1.56138,-0.4727,8.663
713,-1.72422,-0.0,-0.0,-2.17011,-0.0,-0.0,-8.15434,-3.07176,14.91232,17.17365,4.86562,-6.05848,-17.07858,-3.08833,-0.0001,-10.43106,-0.0108,-0.0,35.77368,7.32874,11.12587,1.89386,0.7525,-11.35101,24.51515,15.38951,-29.00217,30.98763,-14.87121,37.80136,113.15563,-3e-05,-82.97274,105.46304,5e-05,78.67885,-7.66114,11.96168,0.00185,-11.71815,-9.23207,0.00117,-1.65264,-0.37046,6.85982,-24.01284,-2.96223,6.20106,-1.46452,-0.45214,8.72307
714,-1.75654,-0.0,0.0,-2.26406,0.0,-0.0,-8.1462,-2.96176,15.03015,17.17477,4.66199,-5.96564,-17.01739,-3.15768,-0.00018,-10.44064,0.03998,-7e-05,35.76267,7.39418,11.06231,1.95102,0.73301,-11.24757,24.95439,15.25087,-29.26508,31.0564,-14.92445,37.65411,113.07426,-0.0003,-82.95699,105.36137,0.00042,78.20007,-8.30524,11.90022,0.0024,-10.56111,-9.42112,-0.0039,-1.68273,-0.33958,6.90222,-24.04056,-2.94981,6.25209,-1.40665,-0.44248,8.80656
715,-2.00952,0.0,-0.0,-2.65548,0.0,-0.0,-8.06259,-2.93973,15.22497,17.3217,4.56065,-6.06931,-16.99223,-3.23466,-0.00012,-10.48919,0.09802,-7e-05,35.77356,7.42157,10.91864,2.00886,0.67867,-11.01097,25.31414,15.14614,-29.42159,31.1187,-14.9811,37.53741,112.988,0.00016,-82.83715,105.26844,0.00086,78.49569,-8.51752,11.84798,0.00188,-9.70388,-9.70223,-0.00332,-1.61979,-0.38332,7.04884,-23.97231,-3.04602,6.37122,-1.40969,-0.45682,8.85671
716,-2.35855,0.0,0.0,-3.15644,-0.0,-0.0,-7.95361,-3.01553,15.36613,17.46972,4.65615,-6.32711,-17.05405,-3.27986,-4e-05,-10.50305,0.14992,-1e-05,35.87347,7.42613,10.82178,2.08293,0.60444,-10.7283,25.50164,15.14666,-29.42978,31.16015,-15.07351,37.51165,112.89989,0.00057,-82.30206,105.27203,0.0003,79.15939,-8.16804,11.72674,0.00063,-9.51183,-9.7461,-0.00243,-1.53229,-0.46096,7.25776,-23.87742,-3.19727,6.53516,-1.43241,-0.48746,8.86149
717,-2.59417,0.0,-0.0,-3.47449,0.0,0.0,-7.8545,-3.22183,15.44636,17.51155,4.89088,-6.5933,-17.14533,-3.31159,-3e-05,-10.4659,0.19443,3e-05,35.9617,7.43549,10.8221,2.11744,0.51725,-10.48392,25.59065,15.21019,-29.36234,31.20599,-15.18531,37.56903,112.81875,0.00019,-81.56831,105.34227,-0.00051,79.4816,-7.69378,11.52274,0.00071,-9.93431,-9.56268,-0.0028,-1.48404,-0.5517,7.42365,-23.82384,-3.34425,6.65429,-1.48291,-0.53232,8.85606
718,-2.64291,-0.0,0.0,-3.46457,-0.0,-0.0,-7.73274,-3.55695,15.59976,17.46978,5.0872,-6.72979,-17.19093,-3.38998,-5e-05,-10.41163,0.23983,3e-05,35.89929,7.47208,10.83512,2.04211,0.42831,-10.32096,25.60246,15.29334,-29.26736,31.31646,-15.25201,37.66088,112.73299,-0.00065,-81.151,105.36087,-0.00298,78.85651,-7.4551,11.54079,0.00165,-10.56476,-9.50443,0.00041,-1.45025,-0.66897,7.47425,-23.79046,-3.47196,6.65652,-1.60917,-0.57965,8.87827
719,-2.63555,-0.0,-0.0,-3.24188,0.0,-0.0,-7.55823,-3.84293,15.90188,17.43733,5.1109,-6.71144,-17.1951,-3.53248,-3e-05,-10.3825,0.28059,2e-05,35.73229,7.53946,10.74335,1.91244,0.36957,-10.2379,25.44656,15.42289,-29.14236,31.48726,-15.26421,37.75485,112.6611,-0.00101,-81.28709,105.27663,-0.00552,77.11795,-7.49339,12.05688,0.00066,-10.95316,-9.89277,0.00289,-1.37039,-0.81191,7.43648,-23.71562,-3.58981,6.56708,-1.77745,-0.60149,8.93101
720,-2.6172,0.0,-0.0,-2.93282,0.0,0.0,-7.40617,-3.87693,16.20699,17.42538,5.00411,-6.58653,-17.20584,-3.66394,3e-05,-10.38536,0.29137,3e-05,35.61412,7.60684,10.58711,1.84236,0.35515,-10.22773,25.12689,15.60806,-29.0368,31.59029,-15.30419,37.81456,112.68245,-0.00062,-81.70148,105.18366,-0.00317,74.85651,-7.79968,12.76919,0.00042,-10.80232,-10.64097,-0.00061,-1.26627,-0.921,7.38274,-23.61646,-3.67027,6.47571,-1.8984,-0.59236,8.98949
721,-2.4284,0.0,0.0,-2.51911,-0.0,-0.0,-7.39274,-3.6003,16.28171,17.34041,4.94657,-6.35797,-17.24526,-3.69335,-0.0,-10.38413,0.25098,-0.0,35.61659,7.62834,10.5355,1.86414,0.35649,-10.33055,24.82892,15.76399,-29.03128,31.50351,-15.44744,37.77358,112.82268,-0.00068,-81.96378,105.18925,0.00082,73.05221,-8.297,13.05415,0.00372,-10.00796,-11.39926,-0.00472,-1.21901,-0.93506,7.35902,-23.57058,-3.67425,6.44838,-1.92981,-0.57626,9.02907
722,-2.02712,0.0,-0.0,-2.0307,0.0,-0.0,-7.51391,-3.08262,16.0816,17.14782,5.08684,-5.9824,-17.30831,-3.61765,-0.00011,-10.35198,0.16563,-7e-05,35.7255,7.58417,10.65586,1.94837,0.33237,-10.61305,24.75181,15.785,-29.11071,31.27881,-15.68015,37.59462,112.96452,-0.00081,-81.94169,105.27219,0.00169,72.3052,-8.66533,12.75859,0.00416,-8.87577,-11.94221,-0.00334,-1.2349,-0.86644,7.3751,-23.58412,-3.6169,6.48943,-1.88904,-0.57435,9.0339
723,-1.68136,0.0,0.0,-1.684,-0.0,-0.0,-7.63451,-2.57287,15.8237,16.96212,5.39548,-5.5171,-17.37482,-3.51519,-0.00018,-10.30813,0.06989,-0.0001,35.87325,7.49541,10.84639,2.04934,0.2566,-11.01609,24.95029,15.65853,-29.17559,31.09581,-15.92409,37.33661,112.97816,-0.00035,-81.74772,105.35667,0.0007,72.69935,-8.6418,12.29006,0.00108,-8.10204,-12.1474,-0.00014,-1.21817,-0.77718,7.43647,-23.56257,-3.55768,6.5803,-1.84704,-0.60624,9.00616
724,-1.68742,0.0,0.0,-1.75984,-0.0,0.0,-7.63068,-2.42656,15.81723,16.93227,5.66376,-5.19431,-17.40939,-3.47454,-0.00022,-10.26139,0.01417,-6e-05,35.94858,7.39955,10.94506,2.08734,0.13107,-11.28986,25.31482,15.46914,-29.16026,31.06353,-16.10275,37.14925,112.89137,1e-05,-81.47551,105.45033,-0.00096,73.95449,-8.3788,11.98063,-6e-05,-8.17268,-11.91789,-0.00237,-1.08989,-0.71255,7.56651,-23.42698,-3.54733,6.72541,-1.89702,-0.69185,8.95603
725,-1.98253,0.0,0.0,-2.30847,0.0,-0.0,-7.49611,-2.6816,16.17804,17.06481,5.68536,-5.18689,-17.41286,-3.53999,-0.0002,-10.15764,0.02984,0.0001,35.91486,7.33553,10.86258,2.0045,0.00748,-11.2606,25.63277,15.31913,-29.06713,31.1427,-16.18437,37.17325,112.83818,0.00029,-81.29515,105.60451,-0.0017,75.43526,-8.19491,11.79879,0.00037,-8.97275,-11.37827,-0.00626,-0.87901,-0.68647,7.77223,-23.20612,-3.60136,6.92599,-2.04335,-0.80096,8.86744
726,-2.22969,0.0,-0.0,-3.01606,-0.0,0.0,-7.30454,-2.9521,16.705,17.20652,5.46767,-5.37557,-17.46288,-3.68561,-1e-05,-9.9554,0.09786,0.00028,35.88248,7.34337,10.66394,1.85475,-0.04341,-11.03805,25.7243,15.27747,-28.9393,31.23696,-16.19685,37.37294,112.87959,0.00123,-81.58344,105.78489,-8e-05,76.71883,-8.1597,11.58066,0.00065,-10.06739,-10.78843,-0.00641,-0.68647,-0.69805,8.00696,-23.00283,-3.70123,7.13914,-2.17609,-0.85466,8.72647
727,-2.22465,0.0,0.0,-3.43665,-0.0,-0.0,-7.12744,-2.88212,17.07493,17.21778,5.24589,-5.47674,-17.63657,-3.83586,0.00015,-9.72239,0.16196,0.0002,35.97505,7.4274,10.52073,1.76243,-0.01596,-10.86014,25.59702,15.35968,-28.85052,31.29253,-16.20862,37.51945,112.94666,0.00131,-82.58549,105.88914,0.00261,78.10986,-8.18083,11.22352,0.00076,-10.94066,-10.22874,-0.00312,-0.58492,-0.72869,8.21203,-22.89215,-3.80742,7.3176,-2.20888,-0.82115,8.56817
728,-1.98782,0.0,0.0,-3.32908,0.0,-0.0,-7.01034,-2.43127,17.10974,17.10562,5.24865,-5.3147,-17.92443,-3.93844,0.00016,-9.58678,0.17683,4e-05,36.18494,7.54091,10.56067,1.78802,0.02128,-10.88064,25.43814,15.50208,-28.87034,31.33133,-16.26562,37.45577,112.93243,-0.00064,-84.02828,105.88035,0.0039,79.78658,-8.28573,10.79496,0.00088,-11.04821,-9.69556,0.00236,-0.55817,-0.73929,8.36593,-22.85809,-3.87563,7.45627,-2.18062,-0.74822,8.44304
729,-1.62134,-0.0,-0.0,-2.86266,0.0,-0.0,-6.94124,-1.81345,16.88532,16.99791,5.44135,-4.96473,-18.27618,-4.00028,0.0001,-9.6103,0.15578,-3e-05,36.42066,7.63998,10.7462,1.88165,0.01567,-11.07751,25.40652,15.59874,-29.01073,31.40849,-16.34649,37.2848,112.80168,-0.00178,-85.33501,105.81481,0.00222,81.03426,-8.56744,10.55423,-0.00043,-10.29991,-9.32395,0.00376,-0.53382,-0.69295,8.46178,-22.82774,-3.86912,7.56276,-2.18438,-0.68409,8.37234
730,-1.24719,0.0,-0.0,-2.44313,0.0,-0.0,-6.8334,-1.34376,16.58194,17.01089,5.594,-4.63671,-18.6766,-4.02381,-0.0003,-9.7493,0.14443,-6e-05,36.64158,7.72225,10.96028,1.9748,-0.00739,-11.32465,25.4872,15.6166,-29.22804,31.50722,-16.42092,37.16955,112.62392,-0.00071,-86.1379,105.75003,-4e-05,81.2961,-8.97151,10.70491,-0.0024,-9.38368,-9.2618,0.00113,-0.4556,-0.58104,8.48157,-22.74568,-3.77307,7.62366,-2.24062,-0.62766,8.3582
731,-0.97085,0.0,-0.0,-2.34272,0.0,-0.0,-6.60911,-1.24906,16.31009,17.14765,5.57424,-4.46542,-19.11611,-3.99297,-0.00079,-9.91841,0.15214,-3e-05,36.85412,7.81522,11.15551,2.04548,0.00968,-11.49873,25.58872,15.63599,-29.45924,31.52273,-16.51983,37.10374,112.49442,0.00038,-86.43218,105.71243,-0.00093,81.15941,-9.24841,11.15759,-0.00148,-9.09084,-9.44873,0.00056,-0.31661,-0.43413,8.42284,-22.60608,-3.61487,7.62504,-2.30595,-0.56678,8.40612
732,-0.86511,0.0,0.0,-2.64325,-0.0,0.0,-6.27329,-1.50423,16.16269,17.35528,5.43473,-4.47909,-19.55092,-3.96119,-0.00056,-10.06557,0.15791,5e-05,37.03656,7.94996,11.30443,2.09791,0.07103,-11.47757,25.69607,15.73981,-29.64008,31.41919,-16.66294,37.03352,112.42663,0.00019,-86.47274,105.7286,-0.00099,81.43399,-9.1356,11.5946,0.00057,-9.52739,-9.64603,9e-05,-0.1457,-0.30862,8.3397,-22.43645,-3.46721,7.59567,-2.36619,-0.51883,8.51419
733,-0.93852,0.0,0.0,-3.20856,-0.0,-0.0,-5.88318,-1.82449,16.17751,17.5857,5.28376,-4.58969,-19.96045,-4.01557,0.00014,-10.19162,0.1552,7e-05,37.188,8.12785,11.37804,2.16326,0.11373,-11.26172,25.85789,15.90543,-29.73154,31.33661,-16.76203,37.03533,112.37136,-0.00057,-86.64541,105.79121,-0.0002,81.99813,-8.67026,11.70311,-9e-05,-10.15128,-9.75186,-0.00163,0.03228,-0.25189,8.34394,-22.25696,-3.41632,7.62115,-2.43316,-0.51414,8.64271
734,-1.07534,0.0,0.0,-3.66808,0.0,-0.0,-5.47989,-1.99684,16.25043,17.77634,5.16149,-4.65336,-20.39487,-4.14435,0.00037,-10.30388,0.17533,1e-05,37.3656,8.31548,11.40803,2.26331,0.08273,-11.02741,26.07969,16.04312,-29.75242,31.47043,-16.70275,37.22455,112.32941,-0.00068,-87.12746,105.81905,0.00057,82.18997,-8.23103,11.39717,-0.00037,-10.35253,-9.9617,-0.00399,0.21904,-0.27977,8.52604,-22.06149,-3.51117,7.77937,-2.50866,-0.54994,8.72059
735,-1.0961,0.0,-0.0,-3.79762,-0.0,0.0,-5.07567,-2.11372,16.29146,17.88397,5.03396,-4.66418,-20.91374,-4.26552,1e-05,-10.3698,0.26822,1e-05,37.59717,8.4957,11.42107,2.33589,0.00577,-10.87881,26.32178,16.10158,-29.76363,31.89025,-16.49582,37.61069,112.35155,-0.00033,-87.58368,105.73082,-0.00056,81.70957,-8.12525,10.93556,0.00096,-10.05197,-10.45397,-0.00565,0.42373,-0.3727,8.84421,-21.84223,-3.71775,8.03909,-2.60416,-0.57087,8.70568
736,-0.9268,0.0,-0.0,-3.75764,0.0,-0.0,-4.69444,-2.23399,16.30065,17.92943,4.90382,-4.71136,-21.5185,-4.34957,-0.00025,-10.35097,0.42866,0.00014,37.86427,8.69444,11.41078,2.3112,-0.03026,-10.76745,26.58155,16.09869,-29.81101,32.50965,-16.27957,38.12186,112.4238,-9e-05,-87.39309,105.53551,-0.00207,80.7231,-8.26531,10.78631,0.00093,-9.74771,-11.08937,-0.0034,0.64762,-0.47238,9.13149,-21.60523,-3.91883,8.2677,-2.72234,-0.50895,8.63182
737,-0.67621,-0.0,0.0,-3.80988,0.0,0.0,-4.35015,-2.20558,16.27274,17.97596,4.8298,-4.79931,-22.17277,-4.43129,-4e-05,-10.27374,0.58137,0.00016,38.16398,8.9412,11.39957,2.23276,0.02421,-10.64784,26.87992,16.09319,-29.88035,33.19995,-16.17009,38.69164,112.45686,0.00141,-86.25457,105.29462,-0.00162,79.67991,-8.3659,11.23264,0.00149,-9.95544,-11.5572,-0.00192,0.89027,-0.51981,9.26387,-21.35649,-4.01285,8.37251,-2.83546,-0.34751,8.57949
738,-0.5102,-0.0,0.0,-3.95388,-0.0,-0.0,-3.99507,-2.02346,16.1942,18.06191,4.84446,-4.81498,-22.84018,-4.53336,0.00021,-10.22138,0.65554,8e-05,38.48219,9.24202,11.43636,2.1913,0.14212,-10.5671,27.18414,16.16273,-29.91243,33.91438,-16.13364,39.28305,112.41351,0.0026,-84.54179,105.01954,-0.00065,79.06308,-8.30383,12.06694,0.00288,-10.74744,-11.77094,-0.00345,1.15019,-0.52761,9.29179,-21.09521,-4.03065,8.39545,-2.9393,-0.13987,8.60416
739,-0.44282,0.0,0.0,-3.99311,-0.0,-0.0,-3.58708,-1.94171,16.12251,18.172,4.94679,-4.62455,-23.48502,-4.64255,0.00028,-10.2452,0.63932,9e-05,38.76397,9.57773,11.51457,2.19812,0.26708,-10.64505,27.44797,16.36013,-29.87296,34.66771,-16.05389,39.84973,112.36375,0.00113,-82.89893,104.68971,-0.00135,78.92681,-8.16369,12.74195,0.00233,-11.69683,-11.92741,-0.00347,1.4166,-0.56344,9.35536,-20.82619,-4.08786,8.44084,-3.07081,0.0408,8.68788
740,-0.283,0.0,-0.0,-3.94414,0.0,-0.0,-3.19615,-2.10999,16.18067,18.30931,5.12402,-4.25634,-24.07663,-4.75038,0.0004,-10.31594,0.58584,9e-05,38.98955,9.88038,11.53183,2.20101,0.34957,-10.9284,27.70734,16.66017,-29.78811,35.3941,-15.92771,40.3074,112.37227,-0.00058,-81.61421,104.37887,-0.00303,79.01884,-8.06396,12.95772,0.00061,-12.17589,-12.05328,-0.00101,1.67658,-0.65785,9.51932,-20.55952,-4.23731,8.55717,-3.2359,0.15854,8.74844
