Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1543,0.1306,0.27861,0.88213,0.1105,0.63685,0.83483,0.45823,0.21335,0.86339,-0.00405,0.52198,0.96182,0.37788,0.11205,1.01392,-0.03811,0.44606,1.15211,0.31384,0.11309,1.20191,0.18339,0.40636,1.50103,0.17161,0.35903,1.48783,0.12899,0.28187,1.1334,0.08683,0.20323,0.84408,0.05269,0.35406,0.6587,0.19208,0.14914,0.66046,0.07941,0.49274,0.28732,0.18254,0.10642,0.27367,0.09029,0.58222,0.01696,0.16695,0.0664,0.01649,0.08389,0.59121,0.01631,0.1804,0.05828,0.01613
1544,0.13086,0.27916,0.88174,0.11269,0.63792,0.83592,0.45524,0.21614,0.86222,-0.00275,0.5226,0.96162,0.37703,0.11343,1.01294,-0.03735,0.4467,1.15134,0.31447,0.11418,1.20094,0.18422,0.40771,1.50008,0.17245,0.36036,1.48693,0.12959,0.28254,1.13285,0.08668,0.20334,0.84381,0.05241,0.35443,0.65852,0.1922,0.14938,0.66029,0.0792,0.49323,0.2873,0.18288,0.10664,0.27366,0.0903,0.58234,0.01692,0.16704,0.06631,0.01656,0.08391,0.59134,0.0163,0.18049,0.0582,0.01621
1545,0.13112,0.27968,0.88136,0.11513,0.63881,0.837,0.45221,0.21882,0.86103,-0.00138,0.52331,0.96147,0.37634,0.1148,1.01216,-0.0367,0.44741,1.15059,0.3152,0.11542,1.2001,0.18504,0.40903,1.49907,0.17333,0.36167,1.48593,0.13013,0.28316,1.13238,0.08652,0.20346,0.84351,0.0522,0.35473,0.65823,0.19232,0.14967,0.66013,0.0791,0.49358,0.28717,0.1832,0.10689,0.27367,0.09025,0.58244,0.01685,0.16712,0.06618,0.01672,0.08385,0.59144,0.01627,0.18058,0.05807,0.01636
1546,0.13134,0.28013,0.88093,0.11789,0.63968,0.83818,0.44944,0.22117,0.85965,0.00012,0.52406,0.96134,0.37586,0.11623,1.01146,-0.03603,0.44805,1.14982,0.31609,0.11683,1.19932,0.18586,0.41032,1.49801,0.17419,0.36295,1.48488,0.13057,0.28361,1.13189,0.08632,0.20357,0.84314,0.05197,0.35489,0.65787,0.19239,0.14999,0.65985,0.07906,0.49379,0.28694,0.18343,0.10715,0.27358,0.09016,0.58251,0.0167,0.16718,0.06606,0.01683,0.08376,0.5915,0.01615,0.18064,0.05796,0.01649
1547,0.13152,0.28049,0.88045,0.12062,0.64045,0.83939,0.44703,0.22323,0.85809,0.00162,0.5246,0.96113,0.37564,0.11766,1.01075,-0.03532,0.44845,1.14902,0.31715,0.11825,1.19855,0.18664,0.41159,1.49699,0.17495,0.36419,1.48397,0.13094,0.28387,1.13135,0.08606,0.20367,0.84275,0.05164,0.35496,0.65759,0.19245,0.15039,0.65942,0.07899,0.49395,0.28676,0.18363,0.10747,0.27332,0.09011,0.58253,0.01647,0.16726,0.06601,0.01677,0.08369,0.59151,0.01591,0.18074,0.05794,0.01648
1548,0.13168,0.28083,0.88001,0.12293,0.64094,0.84043,0.44487,0.22548,0.85632,0.00294,0.52476,0.96082,0.3758,0.11931,1.00995,-0.03461,0.44861,1.14824,0.31839,0.11974,1.1978,0.18743,0.41283,1.49608,0.1757,0.36538,1.4833,0.13125,0.28409,1.1308,0.08584,0.20371,0.84242,0.05121,0.35499,0.65745,0.19255,0.15083,0.65898,0.07883,0.49409,0.28671,0.18386,0.10784,0.27303,0.09011,0.5825,0.01627,0.16737,0.06599,0.01663,0.08369,0.59148,0.01569,0.18088,0.05795,0.0164
1549,0.13185,0.28123,0.87961,0.12477,0.64119,0.84108,0.44284,0.22838,0.8543,0.00406,0.52468,0.96042,0.37627,0.12154,1.00895,-0.03387,0.44868,1.14752,0.31971,0.12157,1.19709,0.18826,0.41416,1.49524,0.17658,0.36661,1.48276,0.1315,0.2845,1.13026,0.08569,0.20366,0.84216,0.05077,0.35499,0.65738,0.19272,0.15119,0.65866,0.07861,0.49419,0.28673,0.18411,0.10818,0.27284,0.09015,0.58241,0.01622,0.16745,0.06594,0.01655,0.08372,0.59139,0.01565,0.18098,0.05795,0.01636
1550,0.13201,0.28173,0.87924,0.12634,0.64145,0.84141,0.44099,0.2317,0.85215,0.00512,0.52474,0.96004,0.3768,0.12425,1.00773,-0.03312,0.44892,1.14693,0.32094,0.1237,1.19636,0.18912,0.41566,1.49436,0.17762,0.36801,1.4821,0.1317,0.28521,1.12975,0.08559,0.20354,0.84192,0.05038,0.35501,0.65728,0.19291,0.15144,0.65845,0.07837,0.49425,0.28674,0.18432,0.10844,0.27276,0.09016,0.58227,0.0163,0.16747,0.06591,0.0166,0.08373,0.59124,0.01576,0.18101,0.05794,0.01644
1551,0.13212,0.2823,0.87887,0.12794,0.64191,0.84164,0.43935,0.23469,0.85011,0.00629,0.52507,0.95974,0.37719,0.12685,1.0064,-0.03244,0.44945,1.14645,0.32195,0.12563,1.19547,0.1899,0.41733,1.49337,0.17865,0.3696,1.48118,0.13187,0.28609,1.12927,0.08544,0.20347,0.84169,0.04999,0.35507,0.65717,0.19299,0.15167,0.65825,0.07813,0.49426,0.28672,0.1844,0.1087,0.27269,0.09012,0.58212,0.0164,0.16743,0.06598,0.01675,0.08367,0.59109,0.01592,0.18097,0.05799,0.01662
1552,0.13214,0.28288,0.87852,0.1297,0.64246,0.84193,0.43791,0.23683,0.84825,0.00757,0.52556,0.95949,0.37749,0.12887,1.00518,-0.03182,0.45016,1.14596,0.32279,0.12703,1.19443,0.19058,0.41898,1.49231,0.17955,0.37123,1.48003,0.13196,0.28691,1.12884,0.08518,0.20355,0.84151,0.0495,0.35515,0.65708,0.19291,0.15203,0.65803,0.07784,0.49424,0.28665,0.1843,0.10904,0.27259,0.09004,0.58202,0.01647,0.16734,0.06615,0.01692,0.08358,0.59098,0.01603,0.18087,0.05815,0.01681
1553,0.1321,0.2834,0.8782,0.13158,0.64286,0.84227,0.43666,0.2381,0.84656,0.0088,0.52596,0.95921,0.37781,0.13038,1.00414,-0.03128,0.45092,1.14529,0.3236,0.12805,1.19339,0.19116,0.42043,1.49127,0.18024,0.37268,1.47888,0.132,0.28753,1.12849,0.08491,0.20379,0.84141,0.04894,0.35521,0.657,0.19275,0.15252,0.65785,0.07746,0.49418,0.28652,0.18407,0.10942,0.27248,0.08997,0.58199,0.01646,0.16714,0.06637,0.017,0.08348,0.59093,0.01602,0.18065,0.05834,0.01689
1554,0.13207,0.28382,0.8779,0.13336,0.64292,0.84253,0.4357,0.23884,0.84506,0.00977,0.52616,0.95884,0.37814,0.13163,1.00326,-0.03086,0.45162,1.14442,0.32448,0.12907,1.19259,0.19161,0.42164,1.49039,0.18071,0.37388,1.47801,0.13205,0.28799,1.12815,0.08479,0.20406,0.84135,0.04844,0.35522,0.6569,0.19264,0.15303,0.65771,0.07705,0.49413,0.28635,0.18384,0.10975,0.27234,0.08993,0.582,0.01631,0.16691,0.0665,0.01687,0.08342,0.59092,0.01585,0.1804,0.05844,0.01671
1555,0.13213,0.28421,0.87757,0.13481,0.64275,0.84258,0.43514,0.23952,0.84377,0.01046,0.52625,0.95841,0.37851,0.13284,1.00243,-0.03054,0.45224,1.14354,0.32544,0.13033,1.19201,0.19191,0.42274,1.48971,0.18095,0.37496,1.47748,0.13219,0.28843,1.12776,0.08485,0.20424,0.84122,0.04807,0.35521,0.65672,0.19264,0.1535,0.65755,0.0767,0.49417,0.28615,0.18372,0.11004,0.27216,0.08991,0.58202,0.01603,0.16682,0.0665,0.01656,0.08339,0.59093,0.01554,0.1803,0.05842,0.01633
1556,0.13225,0.28464,0.87719,0.13587,0.64263,0.84242,0.43484,0.24066,0.84253,0.011,0.52635,0.95794,0.37903,0.13425,1.00155,-0.03027,0.45284,1.14278,0.3265,0.13194,1.19152,0.19208,0.42388,1.48915,0.18103,0.37607,1.47713,0.13242,0.28897,1.12726,0.08496,0.20431,0.84099,0.04783,0.35521,0.65645,0.1927,0.15389,0.65734,0.07647,0.49435,0.28596,0.18374,0.1104,0.27194,0.08992,0.5821,0.01571,0.16695,0.06649,0.0163,0.0834,0.59102,0.01522,0.18041,0.05839,0.01604
1557,0.1324,0.28513,0.87678,0.13666,0.64264,0.84218,0.43447,0.2425,0.84106,0.01154,0.52647,0.95747,0.37979,0.13603,1.00058,-0.02998,0.4534,1.14219,0.3276,0.13385,1.19095,0.19225,0.42507,1.48861,0.18111,0.37723,1.47678,0.1327,0.28964,1.12672,0.08499,0.20427,0.84069,0.04765,0.35522,0.65616,0.19278,0.1542,0.6571,0.07636,0.49462,0.28582,0.18377,0.11083,0.27175,0.08998,0.58226,0.01551,0.16713,0.06654,0.01624,0.08347,0.59118,0.01502,0.1806,0.05846,0.01603
1558,0.13257,0.28565,0.87641,0.13741,0.64265,0.84192,0.43395,0.24481,0.83932,0.01219,0.5265,0.95702,0.38072,0.13813,0.99951,-0.02961,0.45386,1.14173,0.32867,0.13594,1.1903,0.19245,0.42626,1.48806,0.18126,0.37839,1.47637,0.13303,0.29044,1.12621,0.08497,0.20424,0.84043,0.04749,0.35524,0.65594,0.19283,0.15444,0.65686,0.0763,0.49488,0.28575,0.18372,0.11123,0.27159,0.09009,0.58246,0.01545,0.16715,0.06662,0.01629,0.08358,0.59138,0.01496,0.18065,0.05858,0.01619
1559,0.13276,0.28622,0.87607,0.13826,0.64257,0.84163,0.43359,0.24711,0.83763,0.01302,0.52644,0.95657,0.38169,0.14022,0.99843,-0.02907,0.45424,1.1413,0.32976,0.13794,1.18957,0.19271,0.42743,1.48748,0.1815,0.37954,1.47589,0.13343,0.29138,1.12576,0.08498,0.20432,0.84024,0.04728,0.35529,0.65583,0.19287,0.15473,0.6566,0.07621,0.49503,0.28572,0.18357,0.11148,0.27138,0.09025,0.5826,0.01547,0.16701,0.06664,0.01626,0.08374,0.59151,0.01498,0.18053,0.05863,0.01625
1560,0.13295,0.28684,0.87576,0.13923,0.64241,0.84119,0.4336,0.24908,0.83625,0.01394,0.52642,0.95611,0.38267,0.1421,0.99744,-0.02841,0.45467,1.14089,0.33097,0.13967,1.18874,0.19305,0.42862,1.48685,0.18191,0.38071,1.47531,0.13386,0.29243,1.12537,0.08498,0.20454,0.84011,0.04693,0.35535,0.65578,0.19289,0.1551,0.65631,0.07609,0.49504,0.28565,0.18343,0.11163,0.27113,0.0905,0.58264,0.01547,0.16684,0.06657,0.01609,0.08397,0.59154,0.01498,0.18037,0.05857,0.0161
1561,0.13311,0.28746,0.87547,0.14031,0.64206,0.84058,0.4338,0.25082,0.83507,0.0147,0.5266,0.95576,0.38373,0.14386,0.99659,-0.02785,0.45525,1.14058,0.33232,0.14117,1.18785,0.19349,0.42982,1.48617,0.18252,0.38186,1.47465,0.13421,0.29351,1.12503,0.08489,0.20479,0.84001,0.0465,0.35539,0.65575,0.19287,0.15553,0.65605,0.07603,0.49499,0.2856,0.18335,0.11175,0.2709,0.09081,0.5826,0.01547,0.16673,0.06646,0.0159,0.08426,0.59149,0.01499,0.18025,0.05845,0.01588
1562,0.1332,0.28805,0.8752,0.14148,0.64131,0.83987,0.43391,0.25272,0.83385,0.01504,0.52699,0.95558,0.38489,0.14575,0.99577,-0.02769,0.45592,1.14044,0.33369,0.14268,1.18694,0.19392,0.43104,1.48547,0.18312,0.38304,1.47398,0.13438,0.29449,1.12469,0.08473,0.20494,0.83988,0.04614,0.35542,0.6557,0.19283,0.15593,0.65584,0.07609,0.49505,0.28563,0.18332,0.11192,0.27075,0.09111,0.58254,0.01546,0.16666,0.06635,0.01577,0.08454,0.59142,0.01499,0.18017,0.05832,0.01573
