Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
689,0.15652,0.28256,0.88787,0.11804,0.60125,0.85782,0.48271,0.2643,0.80402,0.00795,0.48176,0.98478,0.41568,0.17497,0.9705,-0.02661,0.40684,1.17609,0.35987,0.16115,1.17503,0.20369,0.38888,1.51853,0.19887,0.34082,1.50373,0.15753,0.28884,1.14143,0.12726,0.20873,0.85189,0.06914,0.34264,0.6619,0.2239,0.16966,0.6684,0.07888,0.4804,0.28706,0.20462,0.11964,0.27608,0.08693,0.57787,0.01914,0.20276,0.09059,0.01548,0.08049,0.58684,0.01867,0.21816,0.08753,0.01485
690,0.15666,0.28288,0.88791,0.11842,0.60429,0.85917,0.48409,0.26772,0.80507,0.00828,0.48384,0.98512,0.41675,0.17696,0.97088,-0.02631,0.40801,1.17588,0.36018,0.16244,1.17507,0.20377,0.39045,1.51814,0.19909,0.34232,1.50351,0.15781,0.28921,1.14127,0.12722,0.20845,0.85206,0.06905,0.34233,0.6621,0.22395,0.16965,0.66859,0.07888,0.48032,0.28736,0.20479,0.11964,0.27629,0.08713,0.57784,0.01945,0.20281,0.09051,0.01561,0.08072,0.58683,0.01898,0.2182,0.08744,0.01489
691,0.15669,0.28324,0.88792,0.1186,0.60729,0.8603,0.48562,0.27131,0.80622,0.00854,0.48591,0.9854,0.41785,0.17902,0.97117,-0.02605,0.4091,1.17571,0.36056,0.16384,1.17496,0.20386,0.39189,1.51775,0.19922,0.34368,1.50337,0.15781,0.28972,1.1411,0.12704,0.20813,0.85218,0.06893,0.34207,0.66229,0.22391,0.16961,0.6687,0.0789,0.48024,0.28762,0.20498,0.11976,0.27643,0.08739,0.57778,0.01968,0.20285,0.09053,0.01569,0.081,0.58679,0.01918,0.21823,0.08743,0.0149
692,0.15658,0.28365,0.88788,0.11873,0.61045,0.86123,0.48726,0.27508,0.80747,0.00881,0.4882,0.98556,0.41891,0.1812,0.97138,-0.02585,0.41033,1.17552,0.36088,0.16525,1.17475,0.20394,0.3932,1.51732,0.19919,0.34491,1.50322,0.15751,0.2903,1.14098,0.12675,0.20792,0.85221,0.06879,0.34191,0.6624,0.22377,0.16952,0.66865,0.0789,0.48013,0.28772,0.20511,0.11989,0.2764,0.08758,0.57775,0.01977,0.20283,0.09066,0.01562,0.0812,0.58676,0.01924,0.21821,0.08755,0.01477
693,0.15638,0.28404,0.88779,0.11895,0.61376,0.862,0.48874,0.27884,0.80865,0.00907,0.49076,0.98563,0.41993,0.18337,0.97149,-0.02571,0.41183,1.17529,0.36109,0.16655,1.17443,0.20401,0.39436,1.51682,0.19906,0.34602,1.50296,0.15706,0.29085,1.14094,0.1264,0.20779,0.85216,0.0686,0.34177,0.66239,0.22354,0.16933,0.6685,0.07882,0.47994,0.28765,0.20515,0.11989,0.27624,0.08763,0.57776,0.01978,0.20281,0.09081,0.01544,0.08126,0.58678,0.01925,0.21819,0.08771,0.01457
694,0.15616,0.28435,0.88766,0.11929,0.61699,0.86262,0.48991,0.28241,0.80959,0.00926,0.4935,0.98571,0.42091,0.18538,0.9715,-0.02563,0.41353,1.17506,0.36127,0.16769,1.17401,0.20403,0.39541,1.51626,0.19893,0.34704,1.50255,0.15665,0.29129,1.14088,0.12606,0.20761,0.85206,0.06835,0.34156,0.66225,0.22327,0.16909,0.66837,0.07867,0.47975,0.2875,0.20506,0.11978,0.27608,0.08752,0.5778,0.01976,0.20279,0.09088,0.01529,0.08116,0.58682,0.01924,0.21817,0.08779,0.01444
695,0.15599,0.2846,0.8875,0.1197,0.61989,0.86304,0.49104,0.28552,0.81035,0.0094,0.49621,0.98579,0.42188,0.18723,0.97144,-0.02562,0.41527,1.17486,0.36152,0.16869,1.17352,0.20403,0.39636,1.51573,0.19883,0.34798,1.50212,0.15637,0.29161,1.14073,0.12576,0.20735,0.8519,0.06812,0.34133,0.66203,0.22304,0.16887,0.66832,0.07849,0.47968,0.28734,0.20489,0.11967,0.27602,0.08727,0.57784,0.01963,0.20273,0.09083,0.01527,0.0809,0.58685,0.01911,0.21812,0.08776,0.01447
696,0.1559,0.28484,0.88731,0.12014,0.62244,0.86319,0.49262,0.28783,0.81107,0.00967,0.49872,0.98583,0.4228,0.18908,0.97133,-0.0256,0.41697,1.17466,0.36195,0.16964,1.17302,0.20406,0.39729,1.51527,0.19878,0.34889,1.50177,0.15622,0.29184,1.14048,0.12553,0.20707,0.85172,0.06793,0.34115,0.66182,0.22295,0.16873,0.66831,0.07831,0.4797,0.28721,0.2048,0.11962,0.27602,0.08703,0.57786,0.01941,0.20267,0.09076,0.01536,0.08064,0.58687,0.01888,0.21807,0.0877,0.01462
697,0.15591,0.28507,0.88715,0.12058,0.62474,0.86311,0.49475,0.2893,0.81178,0.01023,0.50096,0.9858,0.42373,0.19107,0.97123,-0.02543,0.41857,1.17446,0.36264,0.1707,1.17258,0.20415,0.39822,1.51486,0.1988,0.34978,1.50153,0.15616,0.29208,1.14024,0.12536,0.20681,0.85159,0.06777,0.34093,0.6617,0.223,0.16864,0.66827,0.07817,0.47967,0.28715,0.20485,0.11961,0.27603,0.08698,0.5779,0.01928,0.20265,0.09074,0.01552,0.08057,0.58689,0.01871,0.21806,0.08769,0.01484
698,0.15598,0.2853,0.88705,0.12098,0.62685,0.86291,0.49693,0.29059,0.81237,0.01096,0.50291,0.98574,0.42475,0.19316,0.97113,-0.02499,0.42003,1.17427,0.36352,0.17199,1.17223,0.2043,0.39914,1.51448,0.19893,0.35065,1.50133,0.15614,0.29239,1.14003,0.12523,0.20656,0.85159,0.06762,0.3406,0.66172,0.22308,0.16854,0.66824,0.07815,0.47949,0.28719,0.20499,0.11962,0.27604,0.0872,0.57793,0.01935,0.20272,0.09076,0.01567,0.0808,0.58692,0.01876,0.21812,0.08771,0.01504
699,0.15602,0.28553,0.88697,0.12127,0.62877,0.86275,0.49853,0.29262,0.81265,0.01158,0.50463,0.9857,0.42588,0.19527,0.97093,-0.0244,0.42136,1.17415,0.36445,0.17344,1.17187,0.20447,0.40005,1.51406,0.19914,0.35152,1.50105,0.15603,0.29277,1.13983,0.12508,0.20627,0.85167,0.06752,0.34021,0.66183,0.22306,0.16839,0.66826,0.07828,0.47926,0.28732,0.20511,0.11963,0.27606,0.0876,0.57795,0.01955,0.20283,0.09078,0.01573,0.08121,0.58695,0.01894,0.21823,0.08771,0.0151
700,0.15598,0.28577,0.88685,0.12135,0.63062,0.86271,0.49943,0.29568,0.81267,0.01187,0.50623,0.98564,0.42698,0.19739,0.97059,-0.02389,0.42264,1.17402,0.36522,0.17489,1.17142,0.20459,0.40102,1.51351,0.1993,0.35247,1.50056,0.15582,0.29314,1.13954,0.12485,0.20594,0.85172,0.06748,0.33995,0.6619,0.22286,0.16819,0.66831,0.07851,0.47918,0.28746,0.20511,0.11967,0.27609,0.08796,0.57797,0.01968,0.20293,0.09076,0.01562,0.0816,0.587,0.01907,0.21832,0.08766,0.01497
701,0.15589,0.28607,0.88665,0.12127,0.63248,0.86275,0.49983,0.29933,0.81251,0.01183,0.50784,0.98548,0.42797,0.19963,0.97011,-0.02367,0.42398,1.1738,0.3658,0.17623,1.17087,0.20464,0.40213,1.51281,0.19931,0.35359,1.49983,0.15568,0.29348,1.1392,0.12456,0.20566,0.85168,0.06741,0.3399,0.66187,0.2225,0.16797,0.66833,0.07862,0.47934,0.28754,0.20495,0.11975,0.27607,0.08811,0.57799,0.01965,0.20295,0.09072,0.01544,0.08178,0.58703,0.01905,0.21833,0.0876,0.01473
702,0.15578,0.28642,0.88642,0.12126,0.63426,0.86274,0.49986,0.30314,0.81207,0.01175,0.50943,0.98519,0.42894,0.202,0.96956,-0.02369,0.42533,1.17346,0.36634,0.17752,1.17026,0.20468,0.4034,1.512,0.19922,0.35489,1.49898,0.15573,0.29383,1.13889,0.12423,0.20548,0.85158,0.06719,0.34001,0.66177,0.22206,0.16777,0.66829,0.07845,0.4796,0.28758,0.2047,0.11979,0.27601,0.08799,0.57795,0.01958,0.20289,0.09068,0.01532,0.08166,0.58699,0.01898,0.21828,0.08755,0.01458
703,0.15567,0.28682,0.88619,0.12154,0.63587,0.86254,0.4997,0.30677,0.8113,0.01196,0.51094,0.98481,0.43004,0.20442,0.96895,-0.0237,0.42656,1.17306,0.36701,0.17889,1.16952,0.20477,0.4048,1.51118,0.19918,0.3563,1.49815,0.15584,0.29426,1.13864,0.12386,0.2054,0.85148,0.06677,0.34017,0.66168,0.22165,0.16757,0.6682,0.07799,0.47984,0.28762,0.20446,0.11972,0.27591,0.08768,0.57785,0.01962,0.20285,0.09065,0.01531,0.08135,0.58689,0.01903,0.21824,0.08753,0.01459
704,0.1555,0.28723,0.88593,0.12207,0.63735,0.86208,0.49971,0.31003,0.8104,0.01258,0.51235,0.98435,0.43119,0.20677,0.96826,-0.02348,0.42764,1.17259,0.36779,0.18044,1.16865,0.20488,0.40624,1.51043,0.19924,0.35774,1.49743,0.15576,0.29476,1.13837,0.12341,0.20536,0.85135,0.06625,0.34032,0.6616,0.22128,0.1674,0.66803,0.0775,0.48,0.28764,0.20433,0.11962,0.27576,0.08737,0.57774,0.01973,0.20285,0.09072,0.01533,0.08104,0.58678,0.01916,0.21824,0.08761,0.01464
705,0.15531,0.2877,0.8856,0.12266,0.63868,0.8614,0.50001,0.31308,0.80963,0.01331,0.51367,0.9838,0.43216,0.20912,0.96746,-0.02304,0.42876,1.17207,0.36845,0.18222,1.16772,0.20494,0.40763,1.50976,0.19929,0.35912,1.49681,0.15547,0.29531,1.13796,0.12293,0.20534,0.85114,0.0658,0.34049,0.66149,0.22101,0.16736,0.66779,0.07718,0.48016,0.28762,0.20434,0.11963,0.27554,0.08721,0.57769,0.01984,0.20285,0.09093,0.01527,0.08087,0.58673,0.01929,0.21823,0.08781,0.01458
706,0.15517,0.28825,0.88522,0.12312,0.63979,0.8606,0.50051,0.31623,0.80899,0.01386,0.51489,0.9832,0.43278,0.21163,0.96649,-0.02256,0.43017,1.17155,0.36894,0.18421,1.16684,0.20493,0.40895,1.50913,0.19924,0.36042,1.49627,0.15524,0.29592,1.13744,0.12251,0.20539,0.85088,0.06548,0.34073,0.66138,0.22083,0.16752,0.66751,0.07712,0.48039,0.28763,0.20443,0.11985,0.27531,0.08723,0.57764,0.0199,0.20282,0.09117,0.01512,0.08088,0.58668,0.01937,0.2182,0.08802,0.0144
707,0.15513,0.28892,0.88487,0.12334,0.64061,0.85974,0.50107,0.31939,0.80834,0.01407,0.51601,0.98261,0.43316,0.21437,0.96538,-0.02225,0.43193,1.17105,0.36945,0.18633,1.16602,0.20488,0.41023,1.50851,0.19905,0.36169,1.49577,0.15525,0.29664,1.13692,0.12217,0.20557,0.85067,0.06522,0.34112,0.66136,0.22075,0.16785,0.66723,0.0772,0.48079,0.28774,0.20452,0.1202,0.2751,0.08738,0.57754,0.0199,0.20276,0.09126,0.01495,0.08103,0.58657,0.01936,0.21813,0.08808,0.01424
708,0.15513,0.28971,0.88458,0.1233,0.64113,0.85877,0.50157,0.32241,0.8076,0.01396,0.51701,0.98199,0.43342,0.21735,0.96423,-0.02221,0.43377,1.17055,0.37016,0.18847,1.16525,0.20491,0.41161,1.50785,0.19884,0.36305,1.49528,0.1554,0.29749,1.13652,0.12185,0.20593,0.85053,0.06493,0.3417,0.66148,0.22068,0.16833,0.66696,0.0773,0.48135,0.28798,0.20458,0.12057,0.27493,0.08759,0.57743,0.01981,0.20267,0.09116,0.01482,0.08123,0.58646,0.01926,0.21804,0.08796,0.01416
709,0.15505,0.2906,0.88432,0.12301,0.64137,0.8576,0.5018,0.3256,0.80686,0.01359,0.5178,0.98124,0.43363,0.22058,0.96312,-0.02243,0.43534,1.16996,0.37098,0.19062,1.16441,0.20505,0.41318,1.50712,0.19872,0.36461,1.49472,0.15544,0.29846,1.13622,0.12141,0.20641,0.85039,0.06458,0.34246,0.66168,0.22054,0.1689,0.66664,0.07741,0.48204,0.28825,0.20471,0.1209,0.27474,0.08778,0.57741,0.0197,0.20263,0.09096,0.0147,0.08141,0.58642,0.0191,0.21801,0.08778,0.01409
710,0.15486,0.29156,0.88401,0.12253,0.64135,0.85622,0.50148,0.32954,0.80605,0.01299,0.51831,0.98026,0.43379,0.22416,0.962,-0.02283,0.43644,1.16924,0.37172,0.19298,1.16343,0.20527,0.41492,1.50629,0.19877,0.36634,1.49403,0.15526,0.29955,1.13589,0.12081,0.20688,0.85018,0.06416,0.34327,0.66182,0.2203,0.16953,0.66629,0.07749,0.48276,0.28849,0.20492,0.12128,0.27453,0.0879,0.57744,0.01961,0.20275,0.09082,0.01458,0.08151,0.58644,0.01899,0.21813,0.08765,0.01398
711,0.15458,0.29256,0.88362,0.122,0.64097,0.85459,0.5004,0.33444,0.80487,0.01221,0.51858,0.97908,0.43398,0.22815,0.96082,-0.02334,0.43728,1.1684,0.37234,0.19571,1.1623,0.20552,0.4168,1.50537,0.19902,0.36818,1.49325,0.15495,0.30076,1.13543,0.12013,0.20726,0.84991,0.06366,0.34406,0.66184,0.21998,0.17014,0.66601,0.07746,0.48353,0.28871,0.20515,0.12175,0.27437,0.0879,0.57738,0.01961,0.20302,0.09077,0.01451,0.08149,0.58636,0.01899,0.2184,0.0876,0.01391
712,0.15427,0.29363,0.88321,0.12149,0.64027,0.85276,0.4987,0.3399,0.80323,0.01135,0.51867,0.97774,0.43423,0.2325,0.95962,-0.0239,0.43818,1.16748,0.37291,0.19884,1.16115,0.20575,0.41876,1.50442,0.19941,0.37008,1.49246,0.15459,0.30209,1.13487,0.11946,0.2076,0.84965,0.06308,0.34486,0.6618,0.21969,0.17075,0.66582,0.07727,0.48438,0.28902,0.20534,0.12222,0.27432,0.08791,0.57714,0.01976,0.2032,0.09071,0.01459,0.08148,0.58611,0.01912,0.21859,0.08755,0.01399
713,0.15396,0.29479,0.8828,0.12095,0.63951,0.85085,0.49693,0.3454,0.80147,0.01051,0.51867,0.97623,0.43446,0.23716,0.95847,-0.02441,0.43931,1.16652,0.37345,0.20239,1.16012,0.20591,0.42075,1.50347,0.1998,0.372,1.4917,0.15424,0.30354,1.13424,0.11888,0.20807,0.84944,0.06248,0.34575,0.66182,0.21949,0.17141,0.66567,0.07707,0.48531,0.28945,0.20551,0.12259,0.27434,0.08805,0.57674,0.01996,0.20316,0.09059,0.01474,0.08162,0.58571,0.0193,0.21854,0.08744,0.01412
714,0.1537,0.29602,0.88236,0.12021,0.63892,0.84886,0.49559,0.35096,0.80008,0.00976,0.5186,0.97455,0.4345,0.2421,0.95733,-0.02479,0.44054,1.16553,0.37397,0.20634,1.15913,0.206,0.42278,1.50251,0.20007,0.37396,1.49092,0.15391,0.30506,1.13353,0.11841,0.20869,0.84923,0.06192,0.34668,0.66187,0.2194,0.17214,0.66549,0.07696,0.48625,0.28987,0.20566,0.12285,0.27431,0.0883,0.57627,0.02004,0.20297,0.09043,0.0148,0.08187,0.58525,0.01935,0.21836,0.08732,0.01418
715,0.15348,0.29732,0.88185,0.11915,0.63826,0.84648,0.4947,0.35695,0.79926,0.00902,0.51847,0.97271,0.43423,0.2473,0.95609,-0.02507,0.44162,1.16455,0.37439,0.21057,1.15806,0.20604,0.42482,1.50147,0.20023,0.37595,1.49,0.15367,0.30664,1.13273,0.11801,0.20943,0.84897,0.06142,0.34769,0.66186,0.21933,0.17295,0.66525,0.07693,0.4872,0.29018,0.20576,0.12314,0.27419,0.08858,0.57587,0.01997,0.20285,0.09038,0.01475,0.08216,0.58484,0.01926,0.21825,0.08729,0.01414
716,0.15328,0.29871,0.88128,0.11772,0.63722,0.84343,0.49402,0.36329,0.79888,0.00814,0.51832,0.97085,0.43369,0.25268,0.9548,-0.02538,0.44256,1.16359,0.3746,0.21479,1.15688,0.20603,0.42682,1.50034,0.20032,0.37792,1.48895,0.15353,0.3083,1.13191,0.11761,0.21029,0.8486,0.06098,0.34889,0.66175,0.2192,0.17388,0.66496,0.0769,0.48827,0.29037,0.20579,0.12352,0.27399,0.08887,0.57566,0.01989,0.20287,0.09047,0.01468,0.08245,0.58463,0.01916,0.21827,0.08739,0.01409
717,0.15307,0.30022,0.88069,0.11593,0.63583,0.83989,0.49327,0.36967,0.79869,0.00702,0.51826,0.96909,0.43299,0.25823,0.95364,-0.02587,0.44361,1.16272,0.3747,0.21887,1.15568,0.20597,0.42875,1.49923,0.20039,0.37981,1.48795,0.15343,0.31008,1.13117,0.11723,0.21131,0.84811,0.0606,0.35037,0.66154,0.21903,0.17494,0.66459,0.07686,0.48958,0.2905,0.20578,0.12393,0.27373,0.08913,0.57566,0.01984,0.20294,0.09056,0.01463,0.08269,0.58462,0.0191,0.21835,0.08749,0.01404
718,0.15285,0.30183,0.88016,0.11387,0.63441,0.83633,0.49215,0.37625,0.79849,0.00566,0.5183,0.96744,0.43226,0.26396,0.95264,-0.02662,0.44486,1.16193,0.37488,0.22299,1.15456,0.20589,0.43075,1.49833,0.20045,0.38177,1.48718,0.15329,0.31191,1.13057,0.11693,0.21245,0.84757,0.06028,0.35202,0.66133,0.21894,0.17606,0.66418,0.07682,0.49109,0.29067,0.20578,0.12428,0.27344,0.08932,0.57572,0.01979,0.20299,0.09051,0.01457,0.08287,0.58467,0.01903,0.2184,0.08742,0.014
719,0.15261,0.30344,0.87972,0.11146,0.63296,0.83296,0.49026,0.38344,0.79811,0.00403,0.51813,0.9658,0.43157,0.26994,0.95172,-0.02771,0.44594,1.16115,0.37525,0.22745,1.15349,0.20581,0.43301,1.49765,0.20047,0.38399,1.48665,0.15304,0.31375,1.13009,0.11673,0.21358,0.8471,0.05992,0.35361,0.66119,0.21892,0.17717,0.6638,0.07672,0.4926,0.29097,0.20575,0.12452,0.27319,0.0895,0.57569,0.0198,0.20309,0.09032,0.01459,0.08306,0.58464,0.01903,0.21849,0.08722,0.01405
720,0.15227,0.30508,0.87934,0.10835,0.63116,0.82952,0.48752,0.39138,0.79746,0.00192,0.51739,0.96406,0.43092,0.27621,0.9508,-0.02915,0.44645,1.1603,0.37568,0.23232,1.15245,0.20561,0.43557,1.49709,0.20032,0.38653,1.48612,0.15268,0.31567,1.12962,0.11659,0.21469,0.84671,0.05946,0.35512,0.66112,0.2189,0.1783,0.66352,0.07646,0.4941,0.29141,0.20561,0.12477,0.27301,0.08971,0.57562,0.01998,0.20328,0.0901,0.0147,0.08327,0.58457,0.01918,0.21867,0.08698,0.01426
721,0.15182,0.30691,0.87894,0.10423,0.62868,0.82579,0.48438,0.39998,0.79684,-0.00091,0.51603,0.96232,0.43024,0.28283,0.94991,-0.03083,0.44649,1.15958,0.37594,0.23749,1.15143,0.20514,0.43827,1.49651,0.19986,0.38926,1.48539,0.15224,0.31789,1.12908,0.11643,0.21596,0.84633,0.05889,0.35684,0.66108,0.2188,0.17963,0.66328,0.07601,0.49582,0.29193,0.20538,0.12518,0.27287,0.08991,0.57562,0.02025,0.20347,0.08987,0.01483,0.08346,0.58455,0.01939,0.21887,0.08676,0.01449
