Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2167,0.1782,0.25686,0.89043,0.11902,0.52673,0.81139,0.55198,0.08748,0.82395,0.02483,0.43552,0.97006,0.44349,0.05435,0.98591,0.00562,0.38478,1.1761,0.37152,0.08631,1.19079,0.25001,0.35609,1.52409,0.24124,0.30923,1.50735,0.18746,0.26073,1.14601,0.14268,0.19717,0.85451,0.09175,0.33361,0.66323,0.23103,0.14591,0.66849,0.09542,0.46763,0.2853,0.20048,0.10365,0.27609,0.09576,0.5724,0.01916,0.19343,0.07381,0.01552,0.08938,0.58143,0.01909,0.20768,0.06721,0.01518
2168,0.1781,0.25735,0.89031,0.11869,0.53203,0.81384,0.55282,0.09003,0.824,0.02432,0.43809,0.97068,0.44439,0.05577,0.98595,0.00497,0.38566,1.17587,0.37213,0.08723,1.19069,0.24991,0.35651,1.52383,0.24128,0.30961,1.50714,0.18739,0.26121,1.14579,0.14254,0.19741,0.85441,0.09145,0.3338,0.66319,0.231,0.14638,0.66833,0.09509,0.46784,0.28529,0.20051,0.10399,0.276,0.09557,0.57244,0.01906,0.19337,0.07384,0.01551,0.08921,0.58148,0.01895,0.20762,0.06723,0.01514
2169,0.17803,0.25781,0.89018,0.11787,0.53736,0.81638,0.5537,0.09224,0.82407,0.02353,0.44056,0.97139,0.44532,0.05722,0.98589,0.00419,0.38647,1.17568,0.37283,0.08813,1.19049,0.24974,0.35704,1.52356,0.2412,0.31013,1.50682,0.18726,0.2617,1.14554,0.14258,0.19755,0.85432,0.09124,0.3339,0.66315,0.2311,0.14675,0.66819,0.09481,0.46804,0.28529,0.20058,0.10423,0.27591,0.09541,0.57254,0.01896,0.1934,0.07387,0.01544,0.08904,0.58157,0.01883,0.20765,0.06726,0.01505
2170,0.17805,0.25826,0.89006,0.11649,0.54239,0.81865,0.55454,0.09412,0.82418,0.0225,0.44309,0.97222,0.44619,0.05869,0.98574,0.00342,0.38726,1.17563,0.37356,0.08903,1.19024,0.24954,0.35759,1.52335,0.241,0.31072,1.50654,0.18726,0.26218,1.1453,0.1428,0.19771,0.8542,0.09114,0.33402,0.66309,0.23138,0.14712,0.66807,0.09462,0.4683,0.28527,0.20076,0.10439,0.27582,0.09532,0.57267,0.01882,0.19349,0.07386,0.01534,0.08893,0.58169,0.01867,0.20775,0.06727,0.01494
2171,0.17816,0.25874,0.88996,0.11488,0.54686,0.82046,0.55521,0.09601,0.82431,0.02141,0.44572,0.97318,0.44692,0.06025,0.98556,0.0028,0.38808,1.17581,0.37428,0.09003,1.19004,0.24934,0.35817,1.5232,0.24076,0.3113,1.50641,0.18742,0.26262,1.14511,0.14308,0.19799,0.85405,0.09106,0.33423,0.66297,0.23175,0.14755,0.66797,0.09443,0.46862,0.28521,0.20095,0.10453,0.27576,0.09533,0.57283,0.01867,0.19358,0.07381,0.0153,0.08891,0.58183,0.01847,0.20785,0.06722,0.01491
2172,0.17826,0.25928,0.88989,0.11348,0.55088,0.82195,0.55563,0.09822,0.82439,0.02054,0.44847,0.97421,0.44751,0.06197,0.98538,0.0024,0.38906,1.17621,0.37495,0.09119,1.18997,0.24922,0.3588,1.52308,0.24062,0.31188,1.5064,0.18764,0.26306,1.14499,0.14329,0.19836,0.85391,0.0909,0.3345,0.66283,0.23208,0.14811,0.66787,0.09418,0.46898,0.28514,0.2011,0.10476,0.27573,0.09535,0.57298,0.0186,0.19367,0.07376,0.01535,0.08891,0.58196,0.01835,0.20792,0.06716,0.01496
2173,0.17829,0.25988,0.88985,0.11248,0.5548,0.82345,0.55584,0.10078,0.82432,0.02,0.45131,0.9753,0.44804,0.06376,0.98521,0.00218,0.39026,1.17681,0.37558,0.09239,1.18996,0.24919,0.35951,1.5229,0.24066,0.31253,1.50638,0.18777,0.26353,1.1449,0.14335,0.19875,0.8538,0.09062,0.33482,0.66278,0.23227,0.14878,0.66774,0.09393,0.46936,0.28518,0.2012,0.10509,0.27566,0.09529,0.57308,0.01866,0.19375,0.07376,0.01538,0.08883,0.58205,0.0184,0.20799,0.06714,0.01497
2174,0.17826,0.26051,0.88984,0.11166,0.55883,0.82529,0.55593,0.10353,0.82406,0.0196,0.45413,0.97651,0.4486,0.06555,0.98502,0.002,0.39159,1.17753,0.37622,0.09354,1.1899,0.24921,0.36038,1.52264,0.24085,0.31332,1.50625,0.18781,0.26403,1.14483,0.14327,0.19912,0.85372,0.09028,0.33522,0.66289,0.2323,0.14944,0.66752,0.09381,0.46975,0.28538,0.20127,0.10543,0.27552,0.09515,0.57308,0.01886,0.19381,0.0738,0.01534,0.08869,0.58205,0.01863,0.20805,0.06717,0.0149
2175,0.1782,0.26114,0.88982,0.11077,0.56297,0.82759,0.55608,0.10634,0.82365,0.01903,0.45671,0.9778,0.44926,0.06736,0.98477,0.00173,0.39282,1.17823,0.37692,0.09468,1.18974,0.24915,0.36141,1.52236,0.24097,0.31428,1.50607,0.18781,0.26458,1.14476,0.14311,0.19946,0.85365,0.09004,0.3357,0.66306,0.23221,0.14995,0.66728,0.09382,0.47014,0.28564,0.20125,0.10563,0.27535,0.09504,0.57296,0.01911,0.19381,0.07379,0.01531,0.08858,0.58193,0.01892,0.20806,0.06717,0.01485
2176,0.17816,0.26177,0.88981,0.10977,0.56719,0.83018,0.55641,0.10919,0.82322,0.01822,0.45895,0.97899,0.45007,0.06931,0.98446,0.00135,0.39384,1.17874,0.37776,0.09595,1.18949,0.24898,0.3625,1.52216,0.24098,0.31531,1.50596,0.18785,0.26523,1.14469,0.14295,0.1998,0.85357,0.08992,0.33623,0.66316,0.23211,0.1503,0.66711,0.09388,0.47055,0.28581,0.20114,0.10569,0.27523,0.09497,0.57282,0.01926,0.19374,0.07369,0.01534,0.08851,0.58179,0.0191,0.208,0.06708,0.01491
2177,0.17818,0.26248,0.88978,0.10873,0.57148,0.83281,0.55687,0.11204,0.82294,0.01737,0.46106,0.98004,0.45092,0.07143,0.98418,0.00093,0.39473,1.17911,0.37868,0.09734,1.18918,0.24885,0.36353,1.52204,0.24099,0.3163,1.50589,0.18799,0.26606,1.14465,0.14286,0.20019,0.85343,0.08988,0.33682,0.66308,0.23208,0.15063,0.66705,0.0939,0.47106,0.28582,0.20102,0.10578,0.27521,0.0949,0.57274,0.01917,0.19363,0.07357,0.01539,0.08844,0.58171,0.01901,0.20789,0.06696,0.01501
2178,0.17825,0.26331,0.88972,0.10772,0.57575,0.8352,0.55725,0.11495,0.82283,0.0166,0.46337,0.98103,0.45166,0.07359,0.98401,0.00053,0.39571,1.17949,0.37954,0.0987,1.18889,0.24884,0.36453,1.52186,0.24109,0.31727,1.50575,0.1882,0.26708,1.14459,0.14284,0.20061,0.85323,0.08984,0.33746,0.6629,0.23215,0.15112,0.66704,0.09387,0.47176,0.28577,0.20093,0.10608,0.27523,0.0949,0.57275,0.01888,0.19349,0.07356,0.0154,0.08844,0.58172,0.01869,0.20773,0.06693,0.01504
2179,0.17831,0.26423,0.88965,0.10674,0.57994,0.83727,0.55732,0.11814,0.82281,0.01591,0.46595,0.98197,0.4522,0.07568,0.98397,0.00014,0.39686,1.17988,0.38024,0.09995,1.18864,0.24884,0.36564,1.52159,0.24115,0.31836,1.50549,0.18842,0.26818,1.14448,0.1428,0.20106,0.85302,0.08973,0.33818,0.66277,0.23223,0.15174,0.66701,0.09384,0.47258,0.2858,0.20089,0.10645,0.27525,0.09506,0.5728,0.01861,0.1933,0.07369,0.01538,0.08858,0.58175,0.01837,0.20753,0.06703,0.01498
2180,0.17829,0.26517,0.88959,0.10576,0.58397,0.83908,0.55717,0.1218,0.82272,0.01519,0.46856,0.98279,0.45264,0.07792,0.98391,-0.00029,0.39805,1.18014,0.38086,0.1013,1.18841,0.24867,0.36693,1.5213,0.24097,0.31964,1.50525,0.1885,0.26925,1.14429,0.14273,0.20161,0.8529,0.08957,0.33899,0.66282,0.23226,0.1524,0.66697,0.09387,0.47336,0.28597,0.20086,0.10669,0.27525,0.09535,0.5728,0.01849,0.1931,0.07386,0.01531,0.08887,0.58174,0.01821,0.20732,0.06719,0.01482
2181,0.17818,0.26614,0.88957,0.10489,0.58776,0.84072,0.55695,0.12599,0.82237,0.01447,0.47098,0.98346,0.45322,0.08066,0.98366,-0.00075,0.39916,1.18024,0.38161,0.10309,1.18813,0.24828,0.36836,1.52109,0.24057,0.32104,1.50514,0.18836,0.27028,1.14411,0.14262,0.20234,0.85293,0.08936,0.33982,0.66306,0.23223,0.1531,0.66695,0.09401,0.47399,0.28622,0.20087,0.10675,0.27525,0.09568,0.57278,0.01855,0.19296,0.07399,0.01522,0.08918,0.58171,0.01827,0.20719,0.06733,0.01464
2182,0.17802,0.26719,0.88959,0.10422,0.59123,0.84209,0.5567,0.13075,0.82153,0.0138,0.47327,0.984,0.45411,0.08401,0.98315,-0.00121,0.40025,1.18022,0.38269,0.10542,1.18771,0.2478,0.36981,1.52096,0.24011,0.32247,1.50508,0.18806,0.27137,1.14396,0.14248,0.20321,0.85309,0.08909,0.34059,0.6634,0.2322,0.15394,0.66696,0.09422,0.4745,0.28655,0.20089,0.10687,0.27529,0.09593,0.57287,0.0188,0.19296,0.0741,0.01524,0.08941,0.58179,0.01853,0.20719,0.06747,0.0146
2183,0.17785,0.26832,0.88963,0.10345,0.59448,0.84325,0.55631,0.13618,0.82018,0.01308,0.47548,0.98448,0.45525,0.08775,0.98241,-0.00172,0.40138,1.18016,0.38408,0.10812,1.18708,0.2474,0.37128,1.52077,0.23978,0.32391,1.50493,0.18775,0.27257,1.14387,0.14231,0.20411,0.8533,0.08871,0.34126,0.66379,0.23217,0.15496,0.66696,0.09439,0.47502,0.28697,0.20086,0.10731,0.27534,0.09603,0.57309,0.0192,0.19305,0.07424,0.01542,0.08948,0.58199,0.01897,0.20728,0.06762,0.01482
2184,0.17771,0.26954,0.88965,0.10209,0.59766,0.84446,0.55577,0.14233,0.81853,0.01219,0.47747,0.98498,0.45643,0.09168,0.98145,-0.00234,0.40247,1.18018,0.38564,0.11096,1.18624,0.24714,0.37281,1.52048,0.23961,0.32543,1.50463,0.18759,0.27393,1.14382,0.14213,0.20498,0.85345,0.08831,0.34194,0.66416,0.23212,0.15612,0.66688,0.09442,0.47566,0.28744,0.20071,0.10802,0.27534,0.09597,0.57328,0.01962,0.19314,0.0744,0.01565,0.08941,0.58217,0.01939,0.20737,0.06776,0.01515
2185,0.1776,0.27088,0.88962,0.10001,0.60084,0.8459,0.55511,0.149,0.81684,0.01116,0.47919,0.98559,0.45743,0.09592,0.98032,-0.003,0.40351,1.18043,0.38714,0.11393,1.18532,0.247,0.37446,1.52017,0.23957,0.32707,1.50433,0.18758,0.27552,1.14377,0.14197,0.20588,0.85346,0.08794,0.34279,0.66439,0.23203,0.15728,0.66674,0.09436,0.47641,0.28781,0.20048,0.10875,0.27527,0.09588,0.57329,0.01986,0.1932,0.07448,0.01578,0.0893,0.58217,0.0196,0.20743,0.06783,0.01541
2186,0.17751,0.27234,0.88954,0.0978,0.60395,0.84738,0.55434,0.15582,0.81525,0.01025,0.48085,0.9863,0.45811,0.1007,0.97909,-0.00346,0.40463,1.18094,0.38839,0.11716,1.18445,0.24692,0.37625,1.51999,0.23963,0.32881,1.50418,0.18759,0.27731,1.14372,0.14177,0.20687,0.85334,0.08765,0.34387,0.66441,0.23189,0.15837,0.66661,0.09431,0.47721,0.28793,0.20027,0.10932,0.2752,0.09586,0.57311,0.01982,0.19326,0.07445,0.01581,0.08927,0.58198,0.01955,0.20749,0.06777,0.01552
2187,0.17736,0.27386,0.88946,0.0962,0.60679,0.84853,0.55347,0.16266,0.81389,0.00962,0.48266,0.98689,0.45844,0.10606,0.97787,-0.00368,0.40599,1.18144,0.38928,0.1207,1.18364,0.24679,0.37806,1.51996,0.23973,0.33057,1.50423,0.18744,0.27913,1.14364,0.14153,0.20797,0.8532,0.08737,0.3451,0.66435,0.23175,0.15944,0.6666,0.09433,0.47802,0.28792,0.20018,0.10975,0.27523,0.09599,0.57283,0.0196,0.19335,0.07433,0.01585,0.08937,0.58168,0.01932,0.20757,0.06765,0.01558
2188,0.17713,0.27537,0.88943,0.0953,0.60922,0.84917,0.55246,0.16981,0.81281,0.00909,0.48449,0.98723,0.45854,0.11179,0.97674,-0.0039,0.40743,1.18166,0.38995,0.12443,1.1828,0.24651,0.37978,1.51999,0.23973,0.33222,1.50434,0.18708,0.28083,1.14353,0.14122,0.20909,0.85318,0.08702,0.34635,0.66443,0.23165,0.16056,0.66667,0.09436,0.47886,0.28803,0.2002,0.1102,0.27538,0.09625,0.57254,0.01941,0.19341,0.07428,0.01597,0.08962,0.58138,0.01912,0.20763,0.06758,0.01569
2189,0.1768,0.27685,0.88943,0.09444,0.61114,0.84947,0.55123,0.17776,0.81184,0.0083,0.48602,0.98737,0.45861,0.11765,0.9757,-0.00441,0.40867,1.18156,0.39061,0.12821,1.18182,0.24605,0.38137,1.51994,0.23951,0.33376,1.50433,0.18663,0.28243,1.14341,0.14082,0.21021,0.85325,0.08649,0.34761,0.66471,0.23154,0.16176,0.66676,0.09432,0.47983,0.2884,0.20026,0.11074,0.27555,0.09658,0.57237,0.01938,0.19343,0.07439,0.01613,0.08993,0.5812,0.01906,0.20764,0.06768,0.01585
2190,0.1764,0.27835,0.8894,0.09303,0.61254,0.8496,0.54979,0.18688,0.81079,0.00701,0.48709,0.98747,0.45885,0.12363,0.97467,-0.00526,0.40957,1.18136,0.39138,0.13206,1.18073,0.24548,0.38294,1.51972,0.23912,0.33532,1.50408,0.18617,0.28405,1.14328,0.14036,0.21137,0.85331,0.08582,0.34895,0.66502,0.23135,0.16298,0.66681,0.0942,0.48106,0.28889,0.2002,0.11126,0.27565,0.09688,0.57246,0.01946,0.19345,0.07463,0.01628,0.09021,0.58126,0.0191,0.20765,0.06792,0.01601
2191,0.17599,0.27996,0.88932,0.09101,0.6135,0.84962,0.54827,0.19725,0.80961,0.00533,0.48781,0.98765,0.45933,0.1301,0.97355,-0.00629,0.41028,1.18129,0.3923,0.1363,1.17963,0.24493,0.3846,1.51943,0.23871,0.33699,1.5037,0.18578,0.28578,1.14315,0.13993,0.21258,0.85325,0.08519,0.35044,0.66517,0.23102,0.16416,0.66684,0.09406,0.48256,0.28927,0.19994,0.11172,0.27571,0.09709,0.57278,0.01948,0.1935,0.07485,0.0164,0.09039,0.58156,0.01908,0.20772,0.06816,0.01616
2192,0.17564,0.28171,0.8892,0.08859,0.61414,0.84953,0.54688,0.20858,0.80846,0.00347,0.48834,0.98792,0.46,0.13758,0.97235,-0.00733,0.41102,1.18146,0.39336,0.14126,1.17857,0.24443,0.38644,1.5192,0.23837,0.33884,1.50339,0.18548,0.2877,1.14299,0.13961,0.21388,0.85307,0.08471,0.35207,0.6651,0.23064,0.16538,0.66688,0.09392,0.48421,0.28949,0.19954,0.11213,0.27576,0.0972,0.57322,0.01935,0.19358,0.07496,0.0165,0.09046,0.58197,0.01892,0.20782,0.06831,0.01629
2193,0.17531,0.28359,0.88904,0.08602,0.61457,0.84939,0.54581,0.2204,0.80751,0.00155,0.48877,0.98819,0.46073,0.14619,0.97116,-0.00837,0.41188,1.18179,0.39453,0.14695,1.17755,0.24393,0.38846,1.51911,0.23809,0.34085,1.50321,0.1852,0.28978,1.14279,0.13932,0.21526,0.85283,0.08433,0.35377,0.66496,0.23025,0.16668,0.66685,0.0938,0.48588,0.28965,0.19912,0.11255,0.27577,0.09722,0.57362,0.01919,0.19362,0.07497,0.01656,0.09045,0.58235,0.01873,0.20788,0.06836,0.01636
2194,0.17492,0.28554,0.88886,0.08352,0.61489,0.84924,0.54487,0.23234,0.80688,-0.00041,0.48913,0.98833,0.46138,0.15545,0.97008,-0.00955,0.41283,1.18207,0.39577,0.15297,1.17659,0.24339,0.39065,1.51907,0.23779,0.34306,1.50307,0.18486,0.29199,1.14252,0.13888,0.21668,0.85259,0.08384,0.35542,0.66492,0.22981,0.16801,0.66668,0.09368,0.4874,0.28989,0.19869,0.11291,0.27565,0.0972,0.57387,0.01919,0.19358,0.07495,0.01654,0.09042,0.58259,0.01871,0.20784,0.06835,0.01635
2195,0.1744,0.28753,0.88868,0.08121,0.61515,0.84906,0.54345,0.24427,0.80646,-0.00241,0.48945,0.98829,0.46177,0.16454,0.96913,-0.01097,0.41382,1.18219,0.3969,0.15877,1.1756,0.24277,0.39302,1.519,0.2374,0.34545,1.50283,0.18439,0.29431,1.14224,0.13827,0.21816,0.85238,0.08313,0.35704,0.66505,0.22929,0.16942,0.66639,0.09349,0.48874,0.29025,0.19824,0.11321,0.27545,0.09716,0.57396,0.01936,0.19345,0.07492,0.01645,0.09038,0.58267,0.01886,0.2077,0.0683,0.01625
2196,0.1738,0.28965,0.88851,0.07907,0.61531,0.84879,0.54117,0.25622,0.80606,-0.00444,0.4898,0.98816,0.46176,0.17296,0.96811,-0.01265,0.41489,1.18221,0.39781,0.16411,1.17441,0.24209,0.3955,1.51886,0.23697,0.34798,1.50246,0.18386,0.29682,1.14198,0.13765,0.21985,0.8522,0.08229,0.3588,0.66527,0.22877,0.17107,0.6661,0.09319,0.49001,0.29061,0.19774,0.11362,0.27524,0.0971,0.57392,0.01952,0.1933,0.07491,0.01631,0.09029,0.58262,0.01902,0.20753,0.06825,0.0161
2197,0.17321,0.29194,0.88834,0.07692,0.61535,0.84842,0.53821,0.2682,0.80556,-0.00661,0.49019,0.98807,0.46128,0.18094,0.96683,-0.01452,0.41601,1.18226,0.39847,0.16918,1.17298,0.2414,0.39802,1.51872,0.23655,0.35056,1.50208,0.18337,0.29953,1.14176,0.13719,0.22181,0.85204,0.08147,0.36082,0.66543,0.22831,0.17301,0.6659,0.09278,0.49139,0.29086,0.19726,0.11425,0.27511,0.09703,0.57387,0.01956,0.19324,0.07491,0.01617,0.09022,0.58257,0.01906,0.20746,0.06823,0.01596
