Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2357,2.13613,-69.1145,478.08142,0.0,0.0,0.0
2358,2.24994,-69.34669,479.83209,0.0,0.0,0.0
2359,2.36396,-69.57911,481.57632,0.0,0.0,0.0
2360,2.47814,-69.81174,483.31393,0.0,0.0,0.0
2361,2.59245,-70.04459,485.04453,0.0,0.0,0.0
2362,2.70684,-70.27765,486.76794,0.0,0.0,0.0
2363,2.82128,-70.51093,488.4838,0.0,0.0,0.0
2364,2.93568,-70.74435,490.19128,0.0,0.0,0.0
2365,3.05006,-70.97804,491.8912,0.0,0.0,0.0
2366,3.16435,-71.21194,493.5827,0.0,0.0,0.0
2367,3.2785,-71.44605,495.26541,0.0,0.0,0.0
2368,3.39247,-71.68035,496.93921,0.0,0.0,0.0
2369,3.50622,-71.91486,498.60367,0.0,0.0,0.0
2370,3.6197,-72.14954,500.25858,0.0,0.0,0.0
2371,3.73286,-72.38441,501.90366,0.0,0.0,0.0
2372,3.84567,-72.61944,503.5386,0.0,0.0,0.0
2373,3.95804,-72.85455,505.16275,0.0,0.0,0.0
2374,4.06999,-73.08986,506.77661,0.0,0.0,0.0
2375,4.18144,-73.32529,508.37961,0.0,0.0,0.0
2376,4.29235,-73.56084,509.97137,0.0,0.0,0.0
2377,4.40268,-73.79649,511.55167,0.0,0.0,0.0
2378,4.51237,-74.03223,513.12018,0.0,0.0,0.0
2379,4.62141,-74.26801,514.67682,0.0,0.0,0.0
2380,4.72976,-74.50383,516.22119,0.0,0.0,0.0
2381,4.83739,-74.73962,517.75336,0.0,0.0,0.0
2382,4.94424,-74.97533,519.2724,0.0,0.0,0.0
2383,5.05035,-75.21102,520.77917,0.0,0.0,0.0
2384,5.15565,-75.44659,522.27301,0.0,0.0,0.0
2385,5.26011,-75.68204,523.75354,0.0,0.0,0.0
2386,5.36371,-75.91731,525.22083,0.0,0.0,0.0
2387,5.46642,-76.15238,526.6745,0.0,0.0,0.0
2388,5.56822,-76.3872,528.11438,0.0,0.0,0.0
2389,5.66909,-76.62171,529.54034,0.0,0.0,0.0
2390,5.76902,-76.85587,530.95221,0.0,0.0,0.0
2391,5.86795,-77.08954,532.34937,0.0,0.0,0.0
2392,5.96592,-77.32285,533.73242,0.0,0.0,0.0
2393,6.0629,-77.55563,535.10077,0.0,0.0,0.0
2394,6.15885,-77.78785,536.45422,0.0,0.0,0.0
2395,6.25377,-78.01947,537.79266,0.0,0.0,0.0
