Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1338,2.80349,-50.65408,334.55365,-12.33616,46.96569,264.03091
1339,2.80157,-50.64579,334.48672,-12.2562,46.99094,264.26154
1340,2.8003,-50.63718,334.41962,-12.17377,47.01613,264.49893
1341,2.79968,-50.62823,334.35217,-12.08885,47.04128,264.74329
1342,2.79971,-50.61895,334.28445,-12.00147,47.06642,264.99481
1343,2.80037,-50.60931,334.2164,-11.91164,47.09155,265.25369
1344,2.80166,-50.59932,334.14804,-11.81939,47.1167,265.52002
1345,2.80356,-50.58895,334.07928,-11.72475,47.14187,265.79395
1346,2.80608,-50.5782,334.01013,-11.62774,47.16709,266.07571
1347,2.80919,-50.56706,333.94055,-11.52838,47.19238,266.36539
1348,2.81288,-50.55552,333.87054,-11.4267,47.21775,266.66315
1349,2.81715,-50.54358,333.80005,-11.32275,47.24322,266.96912
1350,2.82198,-50.53121,333.72906,-11.21653,47.26882,267.28348
1351,2.82737,-50.51841,333.65753,-11.10807,47.29455,267.60638
1352,2.83329,-50.50517,333.58551,-10.99741,47.32043,267.93796
1353,2.83974,-50.49149,333.51288,-10.8846,47.34649,268.27823
1354,2.8467,-50.47736,333.43967,-10.76971,47.37271,268.6272
1355,2.85416,-50.46276,333.36594,-10.65276,47.39914,268.98502
1356,2.86209,-50.44769,333.29153,-10.53382,47.42575,269.35165
1357,2.87048,-50.43215,333.21655,-10.41294,47.45259,269.72714
1358,2.87932,-50.41613,333.14093,-10.2902,47.47966,270.11148
1359,2.88858,-50.39961,333.0647,-10.16562,47.50696,270.50482
1360,2.89826,-50.3826,332.98776,-10.03926,47.53451,270.9071
1361,2.90834,-50.36507,332.91019,-9.91118,47.56232,271.31836
1362,2.9188,-50.34705,332.83191,-9.78145,47.59039,271.73859
1363,2.92963,-50.3285,332.75299,-9.65014,47.61873,272.16757
1364,2.94082,-50.30943,332.6734,-9.51727,47.64733,272.60535
1365,2.95237,-50.28983,332.59314,-9.38294,47.67621,273.05179
1366,2.96425,-50.2697,332.51218,-9.24719,47.70535,273.50681
1367,2.97646,-50.24903,332.43057,-9.11012,47.73476,273.97028
1368,2.98898,-50.22783,332.34827,-8.97174,47.76445,274.44217
1369,3.00181,-50.20607,332.26532,-8.83214,47.79441,274.92239
1370,3.01493,-50.18375,332.18167,-8.69137,47.82465,275.41083
1371,3.02834,-50.16088,332.09741,-8.54951,47.85515,275.90729
1372,3.04201,-50.13747,332.01251,-8.40663,47.88591,276.41144
1373,3.05594,-50.11349,331.92694,-8.26275,47.91692,276.92322
1374,3.07013,-50.08894,331.84073,-8.11797,47.94817,277.44235
1375,3.08456,-50.06383,331.75391,-7.97233,47.97966,277.9686
1376,3.09922,-50.03816,331.6665,-7.82593,48.01138,278.50165
1377,3.1141,-50.01192,331.57849,-7.67879,48.04332,279.04144
1378,3.12919,-49.98511,331.48984,-7.53099,48.07546,279.58771
1379,3.14449,-49.95773,331.40067,-7.38259,48.10781,280.14017
1380,3.15997,-49.92978,331.31088,-7.23364,48.14034,280.69852
1381,3.17565,-49.90126,331.22055,-7.08423,48.17306,281.26236
1382,3.1915,-49.87219,331.1297,-6.93436,48.20594,281.83148
1383,3.20753,-49.84256,331.03836,-6.78412,48.23899,282.40552
1384,3.22373,-49.81238,330.94647,-6.63355,48.27217,282.98413
1385,3.24008,-49.78165,330.85419,-6.48273,48.3055,283.56689
1386,3.25659,-49.75038,330.76138,-6.33167,48.33895,284.15366
1387,3.27324,-49.71856,330.66815,-6.18046,48.37251,284.74399
1388,3.29004,-49.68621,330.57449,-6.02913,48.40618,285.33759
1389,3.30697,-49.65333,330.48047,-5.87775,48.43995,285.93411
1390,3.32403,-49.61993,330.38605,-5.72639,48.47383,286.53311
1391,3.34122,-49.58601,330.29132,-5.57504,48.50783,287.13446
1392,3.35853,-49.55159,330.19626,-5.4238,48.54197,287.73773
1393,3.37597,-49.51666,330.10092,-5.27269,48.57623,288.34262
1394,3.39351,-49.48125,330.00531,-5.1218,48.61062,288.94867
1395,3.41117,-49.44534,329.90948,-4.97114,48.64516,289.55576
1396,3.42893,-49.40895,329.81345,-4.82077,48.67985,290.16342
1397,3.4468,-49.3721,329.71722,-4.67075,48.71469,290.77136
1398,3.46476,-49.33478,329.62085,-4.52112,48.74974,291.37927
1399,3.48281,-49.29703,329.52438,-4.37195,48.78499,291.98676
1400,3.50096,-49.25883,329.42783,-4.22326,48.82049,292.59366
1401,3.51918,-49.22022,329.33121,-4.0751,48.85629,293.19962
1402,3.53748,-49.1812,329.23465,-3.92754,48.8924,293.80429
1403,3.55585,-49.14179,329.13809,-3.78064,48.92886,294.40732
1404,3.57429,-49.10199,329.04163,-3.6344,48.96571,295.00854
1405,3.59279,-49.06182,328.94519,-3.4889,49.00297,295.60754
1406,3.61135,-49.0213,328.84894,-3.34419,49.04069,296.20404
1407,3.62995,-48.98044,328.75281,-3.2003,49.0789,296.79779
1408,3.6486,-48.93925,328.65692,-3.0573,49.11766,297.38843
1409,3.66729,-48.89777,328.56125,-2.91517,49.15702,297.97586
1410,3.68601,-48.85598,328.46585,-2.77398,49.19702,298.55975
1411,3.70476,-48.81393,328.37076,-2.63376,49.23771,299.13986
1412,3.72352,-48.77163,328.276,-2.49457,49.27914,299.71582
1413,3.74231,-48.72909,328.18164,-2.35641,49.32137,300.28754
1414,3.7611,-48.68632,328.08762,-2.21934,49.36443,300.85471
1415,3.7799,-48.64334,327.99405,-2.08339,49.40837,301.41702
1416,3.7987,-48.60019,327.90097,-1.9486,49.45325,301.9743
1417,3.81749,-48.55686,327.80835,-1.81501,49.49907,302.52625
1418,3.83628,-48.51337,327.71631,-1.68263,49.5459,303.07275
1419,3.85505,-48.46974,327.62479,-1.5515,49.59377,303.61356
1420,3.87381,-48.42599,327.53387,-1.42166,49.64272,304.14844
1421,3.89254,-48.38213,327.4436,-1.29315,49.69276,304.67709
1422,3.91125,-48.33819,327.35394,-1.16599,49.74397,305.19946
1423,3.92993,-48.29416,327.26501,-1.0402,49.79636,305.71521
1424,3.94858,-48.25008,327.17679,-0.91584,49.84998,306.22418
1425,3.96719,-48.20596,327.08932,-0.79293,49.9048,306.7261
1426,3.98575,-48.16182,327.00262,-0.67153,49.96086,307.22079
1427,4.00426,-48.11767,326.91675,-0.55164,50.01814,307.70816
1428,4.02272,-48.07352,326.83173,-0.43332,50.07664,308.18793
1429,4.04112,-48.02941,326.74756,-0.31661,50.13637,308.65991
1430,4.05945,-47.98534,326.66431,-0.20155,50.19731,309.12384
1431,4.07771,-47.94133,326.582,-0.08816,50.25948,309.57965
1432,4.0959,-47.8974,326.50064,0.02351,50.32287,310.0271
1433,4.114,-47.85356,326.42026,0.13344,50.38747,310.46597
1434,4.13202,-47.80983,326.34094,0.24157,50.45324,310.89618
1435,4.14995,-47.76623,326.26266,0.34785,50.52012,311.3175
1436,4.1678,-47.72277,326.18546,0.45228,50.58807,311.72995
1437,4.18557,-47.67946,326.10928,0.5548,50.65704,312.13333
1438,4.20324,-47.63632,326.03427,0.65537,50.72698,312.52756
1439,4.22082,-47.59337,325.96039,0.75394,50.79782,312.91241
1440,4.23832,-47.55061,325.88766,0.8505,50.86954,313.2879
1441,4.25572,-47.50807,325.8161,0.945,50.94207,313.65384
1442,4.27302,-47.46576,325.74576,1.0374,51.01536,314.0101
1443,4.29024,-47.42368,325.67664,1.12765,51.08932,314.35669
1444,4.30736,-47.38187,325.60876,1.21571,51.16387,314.69345
1445,4.32441,-47.34031,325.54214,1.30154,51.23893,315.02042
1446,4.34137,-47.29903,325.47675,1.38511,51.31441,315.33749
1447,4.35825,-47.25804,325.41272,1.46636,51.39023,315.64468
1448,4.37505,-47.21736,325.35001,1.54525,51.46629,315.9418
1449,4.39178,-47.17698,325.2886,1.62175,51.54253,316.22897
1450,4.40844,-47.13692,325.22858,1.69581,51.61885,316.50601
1451,4.42504,-47.09719,325.16992,1.76739,51.69515,316.77295
1452,4.44156,-47.05782,325.11267,1.83644,51.77135,317.02972
1453,4.45802,-47.0188,325.05682,1.90291,51.84733,317.27643
1454,4.47442,-46.98015,325.00238,1.96677,51.923,317.51306
1455,4.49075,-46.94188,324.9494,2.02797,51.99826,317.73972
1456,4.50703,-46.904,324.89792,2.08648,52.07299,317.9563
1457,4.52324,-46.86653,324.8479,2.14222,52.14709,318.1629
1458,4.5394,-46.82947,324.79941,2.19518,52.22047,318.35956
1459,4.5555,-46.79284,324.75244,2.24531,52.29303,318.5463
1460,4.57154,-46.75665,324.707,2.29256,52.36465,318.72314
1461,4.58753,-46.7209,324.66315,2.3369,52.43523,318.89017
1462,4.60346,-46.68562,324.62085,2.37831,52.50468,319.04752
1463,4.61933,-46.6508,324.58011,2.41676,52.57291,319.19537
1464,4.63514,-46.61646,324.54102,2.45223,52.63982,319.3338
1465,4.65088,-46.58261,324.50348,2.48469,52.70528,319.46289
1466,4.66656,-46.54926,324.46762,2.51411,52.76923,319.58279
1467,4.68217,-46.5164,324.43338,2.54048,52.83155,319.69366
1468,4.69772,-46.48407,324.40076,2.56375,52.89215,319.79559
1469,4.71319,-46.45226,324.36981,2.58392,52.95093,319.88867
1470,4.72859,-46.42099,324.34052,2.60097,53.00781,319.97311
1471,4.74392,-46.39026,324.31293,2.61489,53.06269,320.04901
1472,4.75919,-46.36008,324.28699,2.6257,53.11551,320.11652
1473,4.77438,-46.33046,324.26282,2.63338,53.16616,320.17572
1474,4.7895,-46.30141,324.24023,2.63794,53.21458,320.2269
