R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.21329,0.07049000000000001,0.061960000000000015,-0.01914,0.39220000000000005,0.007340000000000002
0.21119608907146326,0.07022601926138299,0.05590528608552195,-0.019103694227808707,0.3930275807522924,0.007485877241422868
0.2104551387106195,0.06932486650338986,0.05037185546707862,-0.019636625930335848,0.39311440771736617,0.008737133769935259
0.21159760459476057,0.06693844414408895,0.045494211377400944,-0.020459896707596483,0.39323353359560104,0.009579869216891754
0.214213121434367,0.06397585067097977,0.04085866459124263,-0.020449706942042012,0.3939039306146753,0.009892237363941936
0.21726170152233854,0.06094347974373919,0.03677444342597006,-0.02085695668737205,0.3941589506920568,0.011779362283515435
0.22003407927525487,0.057734426737004824,0.033293833305132504,-0.022417309963512072,0.3943909404762962,0.015011194570211665
0.22212168324896542,0.05514946798262738,0.03032009016192442,-0.024042193918041545,0.3953600190224872,0.018895271400622294
0.2233927586748825,0.053704956676369583,0.02800904203403245,-0.025525004861694765,0.3965255878613572,0.02474651822165403
0.22235751365278533,0.05358275363135284,0.026201560721898748,-0.02716736141939972,0.3981851651680941,0.033183396959731375
0.218599791012437,0.054900026994718694,0.025271836515153197,-0.030185346843686345,0.40179650023937935,0.0426433313449849
0.21495002604607202,0.05703789170140289,0.02494024755240032,-0.03454177599806422,0.40698059742243475,0.052571023158862466
0.2128026596486631,0.05871001763878458,0.024517185683329758,-0.03865307258547412,0.41241279660825136,0.06344531880877145
0.210553248965104,0.05961733698383767,0.024352276654753334,-0.042562079898100486,0.4184842783723562,0.07265965483269471
0.20824704502717165,0.06017315751484444,0.023897855137986822,-0.04633590184120334,0.4268820627191599,0.07802271212466112
0.2064771496553788,0.06030834185906504,0.022216989963436466,-0.05014939828574966,0.4372449769086012,0.08049111848417198
0.20550442910491692,0.060332510297307324,0.020173211089351214,-0.05364583439756344,0.44553261349941325,0.08221320473608074
0.20505429721381155,0.06032224069879459,0.018024089781232926,-0.05665155865398908,0.44851452720805945,0.08425825521604255
