R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.25045,0.038990000000000004,0.010800000000000002,-0.0030100000000000005,0.40829000000000004,0.030750000000000003
0.25038999999999995,0.039040000000000005,0.011010000000000002,-0.00086,0.40571999999999997,0.02461
0.25070000000000003,0.03844,0.011580000000000002,0.0027499999999999994,0.4053400000000001,0.019840000000000003
0.25101,0.038180000000000006,0.011760000000000001,0.00621,0.40547,0.015700000000000002
0.25141,0.03892000000000001,0.011800000000000001,0.008860000000000002,0.4066100000000001,0.012540000000000003
0.25129,0.03932,0.013800000000000002,0.009010000000000002,0.40683,0.01204
0.25085999999999997,0.04054000000000001,0.01419,0.008550000000000002,0.40714,0.011540000000000002
0.2509,0.04183,0.0166,0.00927,0.4073300000000001,0.012560000000000002
0.25098999999999994,0.04275999999999999,0.01824,0.008,0.40826000000000007,0.011909999999999999
0.25015999999999994,0.04397,0.020540000000000003,0.00753,0.40871,0.011489999999999998
0.24972,0.04531000000000001,0.02465,0.007660000000000001,0.40943,0.009940000000000001
0.25037,0.04668,0.03034,0.007590000000000001,0.40767,0.010350000000000002
0.25137999999999994,0.04714,0.03755,0.00791,0.4071600000000001,0.00923
0.25248,0.048560000000000006,0.04667000000000001,0.007459999999999999,0.40790000000000004,0.009029999999999998
0.25522,0.051119999999999985,0.056679999999999994,0.007520000000000001,0.40771,0.00959
0.25758,0.053070000000000006,0.06717,0.00793,0.40819,0.00994
0.26093,0.054849999999999996,0.07835000000000003,0.008040000000000002,0.40911999999999993,0.00946
0.26445,0.05921,0.08839,0.00859,0.4105599999999999,0.00893
0.2677999999999999,0.06416,0.09986999999999999,0.009049999999999999,0.4099499999999998,0.00882
0.27193,0.06744999999999998,0.11028000000000002,0.00892,0.40946999999999995,0.009059999999999999
0.27531999999999995,0.07202,0.11948,0.008969999999999999,0.41047,0.009010000000000004
0.27706,0.07652,0.12685000000000002,0.00947,0.41042999999999996,0.009029999999999998
0.27835,0.07852,0.13102,0.01014,0.40991999999999995,0.00862
0.27796999999999994,0.07930000000000001,0.13084,0.00913,0.40831999999999985,0.00945
0.27472,0.08072,0.12666,0.0092,0.40815,0.00864
0.2686700000000001,0.08271,0.11967999999999998,0.008650000000000001,0.40785,0.00836
0.26129,0.08427999999999998,0.10959,0.008209999999999999,0.40827,0.00807
0.25265,0.08537,0.09842999999999999,0.007809999999999999,0.4087700000000001,0.00845
0.24205,0.08628999999999999,0.08368,0.006979999999999998,0.40859,0.00812
0.22933999999999996,0.08633000000000002,0.0718,0.006050000000000001,0.40862999999999994,0.007929999999999998
0.21857,0.08755999999999999,0.059550000000000006,0.00612,0.40869999999999984,0.00895
0.21112999999999996,0.08861000000000001,0.048339999999999994,0.006430000000000002,0.40853999999999996,0.01043
0.2072,0.08895,0.03785999999999999,0.006070000000000001,0.40809000000000006,0.011100000000000002
0.20936000000000002,0.08497,0.03094,0.0075699999999999995,0.4083899999999999,0.013089999999999997
0.21578000000000003,0.07994000000000001,0.024250000000000004,0.0070799999999999995,0.41028,0.01787
0.22133999999999998,0.07457,0.018360000000000008,0.00632,0.41194,0.028789999999999996
0.22113999999999998,0.07342,0.013959999999999997,0.0030200000000000005,0.41802,0.04977000000000001
0.22077000000000002,0.07314999999999999,0.01228,-0.00637,0.4272399999999999,0.07449999999999998
0.2203,0.07258999999999999,0.013779999999999997,-0.01929,0.44004,0.0953
0.21883999999999998,0.07314000000000001,0.01582,-0.032589999999999994,0.45528,0.10697999999999999
0.21790999999999994,0.07315,0.01716,-0.04255000000000001,0.47096,0.11175000000000002
0.21693999999999997,0.07291,0.01704,-0.05133,0.48589000000000004,0.11436
0.21630000000000002,0.07350000000000001,0.01643,-0.06124,0.49651,0.1141
0.21327999999999994,0.07362000000000002,0.01577,-0.06738999999999999,0.50267,0.11138
0.21161999999999995,0.07386999999999999,0.015369999999999998,-0.06984000000000001,0.50285,0.10779
0.20978999999999998,0.07507,0.01481,-0.07319,0.5015799999999999,0.10304
0.20871000000000003,0.07593999999999998,0.01246,-0.07544999999999999,0.50114,0.09961999999999999
0.20841,0.07307999999999999,0.01142,-0.07931,0.5017,0.09945
0.20840999999999998,0.07122,0.011890000000000001,-0.08196999999999999,0.5039799999999999,0.10058
0.20789999999999997,0.07175999999999999,0.011450000000000004,-0.08194000000000001,0.5058,0.10397000000000002
0.20749999999999996,0.07197999999999999,0.012490000000000001,-0.07992,0.5072399999999999,0.10723000000000002
0.20791999999999997,0.07229,0.012559999999999995,-0.07917999999999999,0.5078299999999999,0.10841000000000002
0.20749999999999996,0.07247999999999999,0.011890000000000001,-0.08057000000000003,0.50726,0.10584999999999999
0.20741999999999997,0.0727,0.012489999999999998,-0.08011,0.50558,0.10273999999999997
0.20684999999999998,0.07394,0.01175,-0.0796,0.50432,0.09999999999999999
0.20639,0.07524,0.011799999999999998,-0.08001000000000001,0.50343,0.09858
0.20597,0.07591,0.01182,-0.07954,0.5027,0.09755
0.20590999999999995,0.0761,0.012490000000000001,-0.07969000000000001,0.50177,0.09721999999999997
0.20764000000000002,0.07596000000000001,0.013529999999999999,-0.07756000000000002,0.49981,0.09728
0.20821999999999996,0.07614999999999998,0.01406,-0.07616,0.4995299999999999,0.09738
0.20916,0.07695,0.01349,-0.07288999999999998,0.4980399999999999,0.09587999999999999
0.20987,0.07636,0.01523,-0.06998,0.49426000000000003,0.09166
0.21105000000000002,0.07563000000000003,0.015490000000000004,-0.06638,0.488,0.08524000000000001
0.21150999999999998,0.07465,0.01627,-0.06268999999999998,0.48218,0.07694000000000001
0.21257000000000004,0.07359000000000002,0.015580000000000002,-0.05630000000000001,0.47737,0.07125
0.21427999999999997,0.07256999999999998,0.01344,-0.048909999999999995,0.4734400000000001,0.06922
0.21476,0.07153999999999999,0.013480000000000004,-0.04336000000000001,0.47318,0.07232000000000001
0.21526999999999996,0.07066000000000001,0.01316,-0.03756,0.47428000000000003,0.07826
0.21587,0.07041,0.01359,-0.032049999999999995,0.47536999999999996,0.08472
0.21664,0.06978000000000001,0.013970000000000002,-0.02438,0.4735500000000001,0.09102
0.21672,0.06966,0.013770000000000001,-0.01765,0.47267,0.09362000000000001
0.21724999999999997,0.06903999999999999,0.014510000000000002,-0.012650000000000002,0.46912000000000004,0.09406999999999999
0.21708,0.06875,0.01404,-0.010879999999999999,0.46249999999999997,0.09115000000000001
