R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.22470000000000004,0.09354000000000003,0.06483000000000001,0.015340000000000005,0.42883000000000004,0.008890000000000004
0.22733379807846618,0.09429809941092437,0.07301244410908458,0.014265635499568748,0.4283609205866201,0.008667096737637095
0.23050850677686008,0.09468565518338773,0.08065787642080363,0.014688084230992169,0.42801253330647165,0.009131331986072248
0.23422239045255974,0.09631657508120336,0.08851076054732614,0.01432528030023555,0.4274246948313907,0.00913237214312472
0.23976229748172345,0.09575705553160498,0.09467428165724653,0.012827815124888278,0.42761841039838056,0.009499352163123934
0.24621464270701718,0.09397871322742508,0.10093759710185028,0.013070123320262401,0.42794687858970426,0.009559877754253522
0.25211834349838574,0.0911885260580804,0.10564949602182769,0.013684709854745975,0.4286215941041442,0.009215850090414545
0.25737248749981956,0.08694274302146193,0.10835506286184125,0.013744256283713934,0.4286196244606428,0.008882789017723706
0.26301140488201386,0.08131684668254781,0.11010481494202934,0.014144773516132312,0.42882275820358595,0.008073157794186417
0.2649820413548088,0.076512426643345,0.11101974857488472,0.013986271434733402,0.42822040465615935,0.00892487354433621
0.2667253252031706,0.0720113434017223,0.1096757767462286,0.014207259137981671,0.42781588041263774,0.009872837011122827
0.2677101274909121,0.06835889486561028,0.10514306931232448,0.014198643383672256,0.42864819541371574,0.009678668243582936
0.26728817662332105,0.06578252602859608,0.10054220803924956,0.014307719802815125,0.42833157998455157,0.009952958348279013
0.26582269173817974,0.06415615748152893,0.09312176788693886,0.0141068136818657,0.4289532275005583,0.009603754239241601
0.26291262451412245,0.06341977384264923,0.08452611235914918,0.014041376026520903,0.42929396262362635,0.009572898403764404
0.2572923572077648,0.06220981683399794,0.07581241334358811,0.014438529894768177,0.4296558997573756,0.009286739954352294
0.24961124928371986,0.060492681125762594,0.06718969706051817,0.013948477640551456,0.42940051038267024,0.01002739565647887
0.24042169008908676,0.05927536086265845,0.05885321536637573,0.013515395007564815,0.42913446272635564,0.009887382652096086
0.23243685928365918,0.058988089493757744,0.050356402050033826,0.01293077766245346,0.42858162425701773,0.008889148521075276
0.22684683868675262,0.05961589343304281,0.04177961755561392,0.012230318360120292,0.4292469201208305,0.009034005044227716
0.22343237894609527,0.059993639478610826,0.03542947162039379,0.01171745415594137,0.4297897654549416,0.008143192080164941
0.22260433541996003,0.05919133980692557,0.030116180805757252,0.011837843359706723,0.42977906266692445,0.007961023325686658
0.22338736784778787,0.057689045405452305,0.026391537886124285,0.0123594382094134,0.42894789116730103,0.00921765352143354
0.2260204817059175,0.05600717745131021,0.02246463091504181,0.011656566031442552,0.42925059247808706,0.00957476294676961
0.22727839145543371,0.054370915650032325,0.018593412462079094,0.012559642428005696,0.4286027133373845,0.010056889221209878
0.2276036275090226,0.05320830802778558,0.01580415796186578,0.013547125001135307,0.42882322411642004,0.01206850371919062
0.22758758353267652,0.05294747230167931,0.013230197439434164,0.015510492384196065,0.429672272838312,0.014180281947410832
0.22776655094317017,0.05275035216170215,0.012026083115376316,0.015921115081059426,0.430523260283892,0.017425622144359717
0.22829504256534353,0.052607027221320504,0.011333291117784139,0.015688611496482856,0.43135178781702466,0.023211825962463073
0.22892588436762543,0.052658176954514656,0.011277594754206484,0.01578691552318234,0.43310550759307215,0.03054405158805115
0.22851516428323757,0.05091044102907249,0.012609684327164094,0.014288981871782564,0.4339329006143687,0.03827724217841791
0.22894044133829125,0.049531791970100415,0.012814387713620999,0.013230968244259516,0.43506892183227086,0.045203888597143506
0.22913110875783216,0.0494932100099831,0.012824945980578652,0.011669960078905608,0.4370299314951015,0.05286903056939801
0.2288536681694137,0.049705805147103516,0.012736585618563159,0.008597859916444848,0.4385193277360781,0.05837135077769404
0.22825024414174047,0.049906401887881174,0.01256720837041859,0.0036646836361144057,0.43846350573767884,0.061690146094519664
0.22789351130082142,0.04975697051189709,0.01276808629471087,-0.0012796677116210895,0.436945706234233,0.06303437735793616
0.2277847181649137,0.049639818539974706,0.012577826417463096,-0.005349736015830894,0.4355489410690172,0.06308446338659769
0.22761851613797626,0.04944580263140012,0.012267692556439232,-0.007861262310053655,0.4324366904338669,0.060162759191410856
0.2277168252235642,0.049565734531581994,0.011903868390527867,-0.010035655129109405,0.4287438566589573,0.05563849171882805
0.2281265275041589,0.05005964869759986,0.011411643379380823,-0.010483206900707767,0.42608797573140594,0.051198843856940075
0.2284232999658978,0.04976263946328113,0.0110939321465668,-0.010297753159442246,0.4247309463947734,0.045204382876566924
