R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.21824000000000002,0.07542000000000001,0.011620000000000002,-0.11635000000000001,0.5218900000000001,0.1284
0.21615540701205815,0.07375939933175915,0.012322007607318447,-0.12014632134133463,0.522061315296348,0.12556389103165527
0.2136719950880478,0.07333414490319833,0.011911925003773133,-0.1258687925443597,0.522135300085514,0.12303515129060885
0.21332720304237748,0.07356414555740798,0.011927427441444373,-0.12937234352767796,0.5221953792778945,0.12080584815996724
0.2128551410615755,0.07332588175398266,0.012067883914579736,-0.13258774482405172,0.5216745973454463,0.11752322773208511
0.21336084484400472,0.07245422983241111,0.012444106495434797,-0.13351889149705284,0.5207801819975983,0.11595303615284458
0.2149260890702288,0.0717883027423941,0.01358075458670252,-0.13318148304246527,0.5199996526998164,0.11593202115613853
0.215757194089553,0.07190934300505258,0.013549690625003271,-0.13156952322833282,0.5184307057289238,0.1146816679828423
0.21660058237157992,0.07396814774686498,0.012215986733035686,-0.1299288149986976,0.5168172731025912,0.11275649136349777
0.21771118584814253,0.0741061435458316,0.011655954758120288,-0.12758520444950294,0.5147330505097165,0.11124100244429035
0.2183134901913047,0.0735561476437712,0.011350640046180272,-0.12479051113211534,0.5117758418185685,0.10894257729983732
0.2182940790829078,0.07385281252537837,0.011751483200137726,-0.12150922548594925,0.5079566031857772,0.10718887838365852
0.21892828959776195,0.07333984484251105,0.01134431335999751,-0.11889311004121163,0.5043158830012574,0.1063008442689848
0.21886814033856392,0.07320048911859174,0.01106056728393281,-0.1150793285974995,0.5024991736536916,0.10513048003627595
0.21954476450949323,0.07268753881863951,0.011547252506220788,-0.11205634535829498,0.500238920852721,0.10331046764824536
0.2201446843246848,0.0730472535384322,0.012017008344565127,-0.10840043715039115,0.4965908320394386,0.10262778293508026
0.22091398250418176,0.07159740646258823,0.012591405411111603,-0.10405359712267383,0.493310998946204,0.10033280685632863
0.22086357520841382,0.0716277627796234,0.012129950371578317,-0.0990986616008068,0.48917770356371965,0.09743568665471974
0.22113836026627823,0.07126899932606703,0.011777619260879063,-0.09448112210926879,0.4857018762654205,0.09639411314713996
0.22135849850178962,0.07102647623328388,0.012480116556092019,-0.08969725644970322,0.4826834606495906,0.09271928522549899
0.2231478062885117,0.0695224955667338,0.012704153657444917,-0.08220493696915447,0.4780821527890856,0.0917287170442929
0.2234573146351499,0.06932688662223599,0.011723798627448993,-0.0730565546037234,0.47505075866782503,0.09240205638835441
0.2242402821724314,0.06943972374536142,0.01205545235503498,-0.06102026701944165,0.4716772625382014,0.09502805980658356
0.22524090538802977,0.06912922990831377,0.0121738555582612,-0.04593265936943423,0.4677275048830288,0.09750778741238332
0.22611101010334225,0.06923442555722881,0.012781464028328287,-0.02813915187175732,0.4633124958821578,0.09921141728397538
0.22735069016801393,0.06900257425371469,0.011788809575692378,-0.013460120247125696,0.4611036937785998,0.09632667037164336
0.22751219385491522,0.06990920584901354,0.01121121569508705,-0.0034671712182698156,0.4578007770972624,0.09347347891119707
0.22857452874270656,0.06898196094829959,0.010719041649734615,0.0031938410147749176,0.4529231574704862,0.09085976117815847
0.22919467158893866,0.06866901156752343,0.010938219462020598,0.006121346389052539,0.44916688819565026,0.08711271047151671
0.22926065832568138,0.0691139424574177,0.011552062472412413,0.00331477555814994,0.443399046219689,0.08022423241470804
0.23007200540452233,0.06858164167096244,0.011249661795989883,0.0017937350082599906,0.4376264502609755,0.07159767177287596
0.23008466544526152,0.06876422819840017,0.01224855849874417,0.0011641817747399888,0.4295088774641176,0.06520466841263065
0.23056991137783356,0.06850140459048128,0.013552907022771576,-0.00013042513520802114,0.41968262866879147,0.060667578715230264
0.23114014630473553,0.06708410433733282,0.014862125437302457,-0.003556505477479826,0.411304077219963,0.05487601042655709
0.23127476364929203,0.06701513557974856,0.014625683211055493,-0.006209238289859577,0.40581808593590135,0.04863030691808704
0.23188065682524733,0.06709663858379708,0.0145806465000578,-0.009869769299793133,0.40483008028917844,0.040261005673622445
0.23216318563998908,0.06674765712786734,0.01590025383602681,-0.010723960271508492,0.4059419974118358,0.033812871876704446
0.23224132905114228,0.06696749741764872,0.015174043939572503,-0.008735225924408748,0.40494851157721734,0.028127517113327956
0.2321412374440131,0.067597306815411,0.015695479754942836,-0.0051179207686191,0.4050639348124335,0.022607749167553988
0.2314569431454138,0.06838804519378416,0.016315647514291286,-0.0013809387942154206,0.404544082966792,0.0172144575516724
0.23201296486436274,0.06837584725906608,0.018187624557959397,0.002101738838635156,0.4038752464789141,0.012752165073609987
0.23358322257783737,0.06805839330429773,0.021534614886778377,0.002022054988700203,0.40524853680426604,0.010748640253143375
0.23483588952273585,0.06879731915850237,0.027254104989153233,0.002816569993087315,0.4056685763786215,0.011530174985363769
0.234962870257087,0.06966134640580038,0.03341216893929791,0.002332893880005934,0.4057061787660712,0.01135853025521117
0.23521771555674545,0.07069281463269154,0.040414882439695765,0.0009351679123959677,0.40558654051928883,0.010616546471204627
0.234909886802723,0.07245134371200704,0.04802124421962079,-4.060361036969929e-05,0.40525414432854967,0.010019887229946768
0.23515119179352295,0.07463362855578566,0.056831070078254116,-0.00021289961892760896,0.40501418071328693,0.009651906260194626
0.23617357588543325,0.07736768222441531,0.06725473093110375,0.001245001603983074,0.40404030307959476,0.007500511780524445
0.23697486733015452,0.08067137145136598,0.07652081590791704,0.0014860317070490695,0.4048906119317769,0.006913926000597326
0.23820479517497878,0.08394136888589894,0.08559568807533975,0.0017190416538185184,0.4059802119654032,0.007098144489122212
0.23889390435611108,0.08748470480839628,0.09428269342515858,0.0009134130610786615,0.40621758277547115,0.007304451310695275
0.24018804438252492,0.08998114252427296,0.10045088278771083,0.0003861428221820936,0.40600984838092163,0.008146504108788956
0.24347378272838688,0.09085432839754812,0.1047713899824481,-2.4784605172200928e-05,0.4060956198778528,0.00904301110712841
0.24654328560368702,0.08817260644784322,0.10806496538122966,-0.0002890245259911789,0.4039330035166428,0.010254329883670855
0.24939821470950402,0.08408393724043758,0.10877896207916908,-0.0005792896836110064,0.4038293773558445,0.010038945945404566
0.25108358514721246,0.07976088028292311,0.10744652532506746,-0.0009752963936854126,0.4037718685856491,0.009844206143966456
0.25292284617495847,0.07516441043090503,0.10417784083922764,-0.0009992969737986353,0.4030016776447171,0.009800226054329194
0.2554167482153532,0.07153243234292969,0.09830681566980463,-0.00022194550696476333,0.40249790331278035,0.009830085076680192
0.25574027121536624,0.06881945070042955,0.09075788050510779,-0.00031501269485558825,0.4023731661410183,0.009999483393603589
0.2554880150654915,0.06582750199937402,0.08329154104948518,-0.0008322307043863535,0.4018764855528417,0.009698623189175186
